Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID4382160,4382160,840,145.946,27.936,43.816,0,6.800,136,0.250,1,-10921639,743.048,723,525,1099,15604,119.642,0.400,0.058,0.678
ID4385307,4385307,840,62.214,27.931,43.788,0,6.850,137,0.250,1,-10921639,647.810,641,542,795,13604,74.094,0.860,0.014,0.248
ID4375274,4375274,855,135.490,4.088,18.581,0,6.600,132,0.250,1,-10921639,706.857,677,545,953,14844,99.746,0.400,0.053,0.713
ID4378397,4378397,855,250.464,4.002,18.643,0,6.650,133,0.250,1,-10921639,762.238,736,555,1128,16007,154.132,0.400,0.103,0.925
ID4376819,4376819,855,122.800,4.072,18.733,0,6.700,134,0.250,1,-10921639,713.667,687,601,982,14987,99.799,0.600,0.043,0.588
ID4379890,4379890,855,158.773,4.038,18.691,0,6.750,135,0.250,1,-10921639,705.952,687,509,954,14825,117.169,0.300,0.057,0.652
ID4381450,4381450,855,63.434,3.988,18.626,0,6.800,136,0.250,1,-10921639,645.000,639,536,766,13545,59.309,0.300,0.019,0.395
ID4377840,4377840,857,145.160,47.222,56.478,0,6.700,134,0.250,1,-10921639,779.190,714,570,1087,16363,155.192,0.300,0.062,0.587
ID4380909,4380909,857,114.459,47.226,56.398,0,6.750,135,0.250,1,-10921639,722.190,704,561,1013,15166,104.023,0.843,0.027,0.361
ID4382488,4382488,857,262.500,47.222,56.388,0,6.800,136,0.250,1,-10921639,826.714,795,620,1369,17361,167.580,0.300,0.076,0.698
ID4385643,4385643,857,214.705,47.226,56.367,0,6.850,137,0.250,1,-10921639,775.048,741,581,1199,16276,143.282,0.400,0.071,0.716
ID4384050,4384050,857,57.058,47.331,56.309,0,6.900,138,0.250,1,-10921639,711.571,706,554,867,14943,81.782,0.542,0.014,0.243
ID4377469,4377469,862,102.020,15.040,42.811,0,6.700,134,0.250,1,-10921639,693.905,684,566,889,14572,75.470,0.400,0.049,0.853
ID4380530,4380530,862,107.371,15.123,42.726,0,6.750,135,0.250,1,-10921639,669.762,668,547,889,14065,82.835,0.300,0.029,0.457
ID4382130,4382130,862,122.053,15.162,42.688,0,6.800,136,0.250,1,-10921639,703.524,703,583,923,14774,92.571,0.400,0.056,0.801
ID4385264,4385264,862,121.100,15.196,42.613,0,6.850,137,0.250,1,-10921639,695.381,716,519,899,14603,100.190,0.300,0.048,0.642
ID4383706,4383706,862,132.796,15.096,42.701,0,6.900,138,0.250,1,-10921639,738.143,725,562,889,15501,88.425,0.595,0.076,1.175
ID4386838,4386838,862,133.252,15.158,42.685,0,6.950,139,0.250,1,-10921639,714.143,701,545,874,14997,96.507,0.300,0.048,0.678
ID4388398,4388398,862,160.787,15.165,42.565,0,7.000,140,0.250,1,-10921639,736.190,705,568,951,15460,114.907,0.300,0.058,0.707
ID4391499,4391499,862,157.979,15.173,42.599,0,7.050,141,0.250,1,-10921639,746.619,757,555,928,15679,107.022,0.400,0.073,0.944
ID4389947,4389947,862,231.056,15.219,42.649,0,7.100,142,0.250,1,-10921639,777.667,727,581,1230,16331,162.174,0.400,0.103,0.898
ID4393035,4393035,862,198.326,15.193,42.614,0,7.150,143,0.250,1,-10921639,766.667,751,575,1002,16100,129.521,0.300,0.089,0.967
ID4381437,4381437,945,53.436,6.213,18.264,0,6.800,136,0.250,1,-10921639,619.333,608,520,773,13006,63.789,0.300,0.005,0.089
ID4384590,4384590,945,102.678,6.275,18.176,0,6.850,137,0.250,1,-10921639,670.000,672,515,905,14070,96.224,0.300,0.041,0.545
ID4383017,4383017,945,119.131,6.229,18.174,0,6.900,138,0.250,1,-10921639,654.190,605,513,931,13738,116.668,0.300,0.031,0.342
ID4386147,4386147,945,99.344,6.291,18.137,0,6.950,139,0.250,1,-10921639,650.714,633,544,910,13665,99.377,0.300,0.039,0.489
ID4387758,4387758,945,95.116,6.214,18.205,0,7.000,140,0.250,1,-10921639,640.857,625,529,872,13458,102.492,0.852,0.028,0.341
ID4390841,4390841,945,109.006,6.224,18.172,0,7.050,141,0.250,1,-10921639,655.190,642,522,876,13759,104.872,0.400,0.044,0.527
ID4389286,4389286,945,96.804,6.225,18.124,0,7.100,142,0.250,1,-10921639,666.048,642,498,836,13987,101.022,0.300,0.041,0.520
ID4385409,4385409,946,88.040,62.318,47.014,0,6.850,137,0.250,1,-10921639,724.905,715,568,868,15223,74.015,0.846,0.049,0.913
ID4383838,4383838,946,158.156,62.294,46.968,0,6.900,138,0.250,1,-10921639,766.571,783,577,949,16098,108.445,0.586,0.075,0.986
ID4386984,4386984,946,147.465,62.302,46.922,0,6.950,139,0.250,1,-10921639,784.952,789,537,1101,16484,148.210,0.300,0.071,0.698
ID4388537,4388537,946,139.402,62.186,46.973,0,7.000,140,0.250,1,-10921639,733.619,714,593,1099,15406,121.250,0.300,0.048,0.551
ID4391647,4391647,946,132.800,62.272,46.916,0,7.050,141,0.250,1,-10921639,748.762,752,562,942,15724,112.782,0.400,0.054,0.679
ID4384789,4384789,952,91.232,34.855,26.361,0,6.850,137,0.250,1,-10921639,671.333,657,546,832,14098,81.279,0.400,0.041,0.652
ID4383212,4383212,952,136.263,34.905,26.485,0,6.900,138,0.250,1,-10921639,671.762,653,520,983,14107,124.257,0.300,0.029,0.301
ID4386348,4386348,952,180.693,34.879,26.510,0,6.950,139,0.250,1,-10921639,719.333,690,543,1065,15106,125.020,0.565,0.078,0.833
ID4387950,4387950,952,168.145,34.878,26.445,0,7.000,140,0.250,1,-10921639,711.714,693,530,998,14946,110.518,0.300,0.063,0.761
ID4391052,4391052,952,157.952,34.915,26.451,0,7.050,141,0.250,1,-10921639,682.810,651,540,962,14339,116.815,0.300,0.049,0.541
ID4389473,4389473,952,107.423,34.865,26.457,0,7.100,142,0.250,1,-10921639,660.286,630,517,871,13866,102.630,0.300,0.034,0.424
ID4385453,4385453,961,70.795,62.517,48.351,0,6.850,137,0.250,1,-10921639,674.190,676,523,817,14158,72.750,0.843,0.028,0.506
ID4383876,4383876,961,114.393,62.490,48.299,0,6.900,138,0.250,1,-10921639,687.476,671,549,856,14437,93.148,0.400,0.045,0.638
ID4387028,4387028,961,94.094,62.447,48.328,0,6.950,139,0.250,1,-10921639,648.619,632,530,890,13621,102.526,0.300,0.024,0.294
ID4388579,4388579,961,135.800,62.521,48.250,0,7.000,140,0.250,1,-10921639,666.762,653,509,877,14002,100.955,0.300,0.044,0.554
ID4391683,4391683,961,80.435,62.525,48.199,0,7.050,141,0.250,1,-10921639,648.857,660,544,842,13626,72.148,0.808,0.019,0.335
ID4390131,4390131,961,97.381,62.511,48.235,0,7.100,142,0.250,1,-10921639,646.381,637,513,910,13574,91.169,0.300,0.020,0.278
ID4385466,4385466,964,56.405,61.401,48.760,0,6.850,137,0.250,1,-10921639,656.095,654,496,806,13778,68.311,0.300,0.008,0.153
ID4383890,4383890,964,60.019,61.408,48.891,0,6.900,138,0.250,1,-10921639,674.524,686,534,760,14165,63.896,0.400,0.029,0.588
ID4387043,4387043,964,106.286,61.440,48.839,0,6.950,139,0.250,1,-10921639,707.905,681,588,907,14866,96.913,0.300,0.031,0.441
ID4388599,4388599,964,62.436,61.425,48.926,0,7.000,140,0.250,1,-10921639,667.810,652,535,838,14024,81.413,0.400,0.016,0.256
ID4391702,4391702,964,179.239,61.317,48.933,0,7.050,141,0.250,1,-10921639,752.571,695,541,1036,15804,130.505,0.300,0.062,0.670
ID4390145,4390145,964,172.445,61.360,48.861,0,7.100,142,0.250,1,-10921639,740.476,704,545,1049,15550,143.336,0.300,0.059,0.572
ID4391750,4391750,1034,217.677,63.063,50.669,0,7.050,141,0.250,1,-10921639,754.571,754,514,984,15846,138.266,0.300,0.086,0.866
ID4390187,4390187,1034,151.270,63.111,50.570,0,7.100,142,0.250,1,-10921639,718.810,701,529,1038,15095,136.409,0.300,0.046,0.466
ID4393261,4393261,1034,310.839,63.158,50.672,0,7.150,143,0.250,1,-10921639,784.857,683,557,1253,16482,189.986,0.300,0.101,0.759
ID4396346,4396346,1034,255.974,63.092,50.614,0,7.200,144,0.250,1,-10921639,744.619,677,545,1162,15637,189.912,0.300,0.080,0.581
ID4394781,4394781,1034,151.963,63.022,50.568,0,7.250,145,0.250,1,-10921639,720.048,723,572,985,15121,109.714,0.853,0.061,0.755
ID4397960,4397960,1034,62.469,63.074,50.635,0,7.300,146,0.250,1,-10921639,677.762,674,556,876,14233,72.381,0.400,0.040,0.712
ID4388031,4388031,1039,71.557,34.440,29.599,0,7.000,140,0.250,1,-10921639,686.381,690,569,858,14414,78.852,0.855,0.028,0.481
ID4391131,4391131,1039,116.505,34.369,29.669,0,7.050,141,0.250,1,-10921639,702.619,685,562,877,14755,94.340,0.300,0.049,0.699
ID4389548,4389548,1039,116.756,34.399,29.679,0,7.100,142,0.250,1,-10921639,691.524,681,566,898,14522,89.734,0.400,0.042,0.626
ID4392676,4392676,1039,170.187,34.394,29.617,0,7.150,143,0.250,1,-10921639,737.667,729,529,933,15491,128.969,0.300,0.068,0.731
ID4395722,4395722,1039,152.850,34.368,29.537,0,7.200,144,0.250,1,-10921639,698.810,664,525,966,14675,127.669,0.300,0.052,0.545
ID4394182,4394182,1039,220.034,34.389,29.656,0,7.250,145,0.250,1,-10921639,790.048,765,593,1174,16591,148.820,0.850,0.089,0.868
ID4397295,4397295,1039,180.245,34.363,29.544,0,7.300,146,0.250,1,-10921639,739.143,745,552,1174,15522,141.558,0.300,0.052,0.516
ID4398870,4398870,1039,232.480,34.396,29.569,0,7.350,147,0.250,1,-10921639,772.429,760,515,1142,16221,155.692,0.300,0.072,0.664
ID4396267,4396267,1106,110.848,61.296,47.723,0,7.200,144,0.250,1,-10921639,706.000,668,588,965,14826,93.871,0.300,0.023,0.340
ID4394707,4394707,1106,93.734,61.178,47.753,0,7.250,145,0.250,1,-10921639,687.571,666,568,899,14439,91.181,0.300,0.019,0.283
ID4397882,4397882,1106,92.971,61.282,47.744,0,7.300,146,0.250,1,-10921639,702.619,688,580,924,14755,92.025,0.300,0.018,0.274
ID4399423,4399423,1106,149.595,61.387,47.686,0,7.350,147,0.250,1,-10921639,759.714,783,566,1020,15954,128.988,0.300,0.052,0.581
ID4403932,4403932,1106,226.433,61.454,47.587,0,7.400,148,0.250,1,-10921639,766.810,721,564,1124,16103,176.696,0.300,0.049,0.407
ID4397768,4397768,1154,156.845,30.393,44.150,0,7.300,146,0.250,1,-10921639,731.667,696,594,1122,15365,134.752,0.600,0.063,0.640
ID4399317,4399317,1154,111.595,30.330,44.179,0,7.350,147,0.250,1,-10921639,687.190,692,517,969,14431,92.703,0.300,0.029,0.423
ID4403717,4403717,1154,126.539,30.404,44.125,0,7.400,148,0.250,1,-10921639,703.381,682,571,1049,14771,109.877,0.601,0.049,0.601
ID4405594,4405594,1154,116.327,30.367,44.059,0,7.450,149,0.250,1,-10921639,713.524,708,556,1002,14984,115.034,0.300,0.054,0.634
ID4403393,4403393,1154,184.947,30.343,44.065,0,7.500,150,0.250,1,-10921639,731.048,687,558,1017,15352,121.955,0.300,0.066,0.740
ID4400816,4400816,1154,207.234,30.390,44.020,0,7.550,151,0.250,1,-10921639,740.381,720,543,1087,15548,154.195,0.300,0.070,0.631
ID4407129,4407129,1154,178.831,30.339,44.022,0,7.600,152,0.250,1,-10921639,678.619,622,541,1082,14251,132.123,0.300,0.037,0.370
ID4397814,4397814,1168,114.812,62.759,45.605,0,7.300,146,0.250,1,-10921639,673.762,672,536,1050,14149,115.026,0.300,0.017,0.201
ID4399361,4399361,1168,81.432,62.734,45.551,0,7.350,147,0.250,1,-10921639,659.905,658,525,784,13858,69.234,0.300,0.033,0.605
ID4403819,4403819,1168,124.454,62.767,45.661,0,7.400,148,0.250,1,-10921639,696.952,659,574,1019,14636,114.071,0.400,0.042,0.489
ID4405639,4405639,1168,82.000,62.772,45.636,0,7.450,149,0.250,1,-10921639,626.000,610,510,845,13146,85.962,0.848,0.008,0.119
ID4403520,4403520,1168,90.252,62.804,45.731,0,7.500,150,0.250,1,-10921639,671.238,663,513,784,14096,76.642,0.300,0.034,0.576
ID4398401,4398401,1172,75.741,33.787,11.269,0,7.350,147,0.250,1,-10921639,681.714,675,579,893,14316,73.228,0.598,0.038,0.688
ID4401798,4401798,1172,211.116,33.733,11.270,0,7.400,148,0.250,1,-10921639,720.810,691,537,1146,15137,149.026,0.300,0.062,0.563
ID4404700,4404700,1172,139.973,33.751,11.275,0,7.450,149,0.250,1,-10921639,710.857,698,515,968,14928,103.410,0.300,0.056,0.728
ID4401539,4401539,1172,137.550,33.721,11.295,0,7.500,150,0.250,1,-10921639,712.381,697,564,903,14960,93.089,0.300,0.055,0.792
ID4399949,4399949,1172,231.344,33.749,11.283,0,7.550,151,0.250,1,-10921639,712.333,658,545,1257,14959,174.441,0.300,0.069,0.525
ID4399630,4399630,1174,227.303,48.513,56.112,0,7.350,147,0.250,1,-10921639,869.571,877,651,1125,18261,147.395,0.300,0.093,1.006
ID4404340,4404340,1174,161.435,48.613,56.073,0,7.400,148,0.250,1,-10921639,773.429,760,570,1084,16242,147.732,0.400,0.052,0.517
ID4405893,4405893,1174,282.309,48.484,56.104,0,7.450,149,0.250,1,-10921639,866.571,831,540,1381,18198,223.443,0.300,0.100,0.705
ID4404021,4404021,1174,161.899,48.470,56.172,0,7.500,150,0.250,1,-10921639,831.429,782,634,1086,17460,146.670,0.837,0.063,0.668
ID4401134,4401134,1174,223.482,48.416,56.252,0,7.550,151,0.250,1,-10921639,925.190,959,606,1183,19429,161.997,0.599,0.093,0.969
ID4404885,4404885,1200,89.890,6.119,18.183,0,7.450,149,0.250,1,-10921639,663.810,671,515,867,13940,89.846,0.605,0.030,0.435
ID4401925,4401925,1200,105.488,6.240,18.196,0,7.500,150,0.250,1,-10921639,654.286,650,525,830,13740,77.146,0.400,0.042,0.683
ID4400147,4400147,1200,57.643,6.307,18.308,0,7.550,151,0.250,1,-10921639,629.333,621,532,826,13216,75.664,0.300,0.013,0.215
ID4406417,4406417,1200,110.318,6.233,18.233,0,7.600,152,0.250,1,-10921639,664.952,672,553,887,13964,80.888,0.797,0.043,0.682
ID4409562,4409562,1200,117.484,6.182,18.148,0,7.650,153,0.250,1,-10921639,658.905,646,539,829,13837,90.093,0.400,0.054,0.754
ID4407990,4407990,1200,107.224,6.233,18.199,0,7.700,154,0.250,1,-10921639,658.476,649,539,913,13828,79.657,0.846,0.041,0.652
ID4402777,4402777,1211,98.380,34.371,29.707,0,7.400,148,0.250,1,-10921639,688.714,667,566,1058,14463,114.375,0.300,0.033,0.381
ID4405177,4405177,1211,165.664,34.436,29.667,0,7.450,149,0.250,1,-10921639,710.333,691,548,1013,14917,120.272,0.300,0.054,0.609
ID4402520,4402520,1211,205.979,34.413,29.623,0,7.500,150,0.250,1,-10921639,772.952,753,570,1081,16232,123.665,0.300,0.078,0.905
ID4400412,4400412,1211,207.002,34.397,29.588,0,7.550,151,0.250,1,-10921639,769.571,748,563,1215,16161,151.742,0.300,0.076,0.712
ID4406732,4406732,1211,148.792,34.325,29.641,0,7.600,152,0.250,1,-10921639,683.714,651,546,1023,14358,113.932,0.300,0.031,0.365
ID4409816,4409816,1211,122.656,34.354,29.578,0,7.650,153,0.250,1,-10921639,683.333,654,572,862,14350,99.169,0.300,0.037,0.486
ID4408263,4408263,1211,87.802,34.424,29.609,0,7.700,154,0.250,1,-10921639,689.381,687,536,851,14477,94.944,0.604,0.042,0.586
ID4411395,4411395,1211,67.396,34.472,29.724,0,7.750,155,0.250,1,-10921639,674.905,668,540,821,14173,74.466,0.600,0.033,0.571
ID4412951,4412951,1211,142.938,34.442,29.663,0,7.800,156,0.250,1,-10921639,701.905,665,547,970,14740,113.751,0.400,0.056,0.652
ID4414419,4414419,1211,76.905,34.427,29.591,0,7.850,157,0.250,1,-10921639,659.190,676,537,794,13843,76.410,0.300,0.021,0.362
ID4416000,4416000,1211,89.272,34.523,29.649,0,7.900,158,0.250,1,-10921639,685.429,683,509,887,14394,92.466,0.600,0.035,0.499
ID4417512,4417512,1211,105.822,34.456,29.667,0,7.950,159,0.250,1,-10921639,691.762,665,540,905,14527,91.541,0.300,0.045,0.645
ID4404457,4404457,1224,109.489,32.787,60.378,0,7.400,148,0.250,1,-10921639,718.857,703,591,952,15096,79.406,0.561,0.044,0.762
ID4405995,4405995,1224,124.573,32.810,60.359,0,7.450,149,0.250,1,-10921639,695.048,686,549,1008,14596,116.049,0.300,0.051,0.582
ID4404208,4404208,1224,115.846,32.765,60.300,0,7.500,150,0.250,1,-10921639,715.714,697,607,942,15030,96.404,0.300,0.048,0.682
ID4401242,4401242,1224,115.930,32.731,60.359,0,7.550,151,0.250,1,-10921639,761.333,764,620,906,15988,97.646,0.850,0.049,0.730
ID4407545,4407545,1224,96.951,32.618,60.341,0,7.600,152,0.250,1,-10921639,700.714,721,545,893,14715,94.506,0.300,0.033,0.477
ID4410649,4410649,1224,154.946,32.739,60.305,0,7.650,153,0.250,1,-10921639,725.381,694,518,1006,15233,125.113,0.551,0.057,0.630
ID4409127,4409127,1224,56.970,32.741,60.349,0,7.700,154,0.250,1,-10921639,669.286,641,552,922,14055,84.889,0.848,0.019,0.301
ID4400847,4400847,1234,81.906,62.468,45.037,0,7.550,151,0.250,1,-10921639,666.333,654,561,778,13993,66.813,0.600,0.037,0.703
ID4407175,4407175,1234,98.985,62.407,45.098,0,7.600,152,0.250,1,-10921639,683.619,680,559,868,14356,82.565,0.795,0.051,0.796
ID4410287,4410287,1234,149.630,62.485,45.126,0,7.650,153,0.250,1,-10921639,690.762,666,542,931,14506,109.014,0.300,0.045,0.551
ID4408734,4408734,1234,116.822,62.487,45.099,0,7.700,154,0.250,1,-10921639,668.429,639,575,863,14037,79.757,0.400,0.043,0.694
ID4411882,4411882,1234,105.845,62.394,45.119,0,7.750,155,0.250,1,-10921639,682.286,702,548,899,14328,93.298,0.604,0.053,0.735
ID4413399,4413399,1234,148.303,62.481,45.091,0,7.800,156,0.250,1,-10921639,665.952,655,541,1000,13985,109.043,0.300,0.038,0.450
ID4414898,4414898,1234,96.859,62.350,45.120,0,7.850,157,0.250,1,-10921639,667.000,639,523,919,14007,101.020,0.549,0.039,0.497
ID4409442,4409442,1326,110.827,34.626,13.656,0,7.650,153,0.250,1,-10921639,683.667,667,523,917,14357,106.139,0.841,0.044,0.544
ID4407867,4407867,1326,117.738,34.558,13.548,0,7.700,154,0.250,1,-10921639,711.667,703,570,876,14945,96.713,0.300,0.060,0.834
ID4410975,4410975,1326,147.871,34.437,13.563,0,7.750,155,0.250,1,-10921639,716.762,691,546,984,15052,117.489,0.300,0.054,0.627
ID4412545,4412545,1326,68.476,34.416,13.558,0,7.800,156,0.250,1,-10921639,662.048,656,565,850,13903,72.246,0.860,0.015,0.270
ID4414025,4414025,1326,51.704,34.479,13.550,0,7.850,157,0.250,1,-10921639,651.810,629,526,810,13688,76.415,0.813,0.017,0.281
ID4415581,4415581,1326,79.070,34.475,13.531,0,7.900,158,0.250,1,-10921639,686.619,684,554,924,14419,81.975,0.300,0.028,0.464
ID4417123,4417123,1326,91.607,34.512,13.651,0,7.950,159,0.250,1,-10921639,738.333,728,565,904,15505,113.416,0.847,0.051,0.636
ID4409784,4409784,1332,101.689,34.213,28.297,0,7.650,153,0.250,1,-10921639,663.429,672,508,845,13932,97.230,0.842,0.029,0.385
ID4408229,4408229,1332,63.032,34.185,28.182,0,7.700,154,0.250,1,-10921639,677.571,669,569,883,14229,78.290,0.548,0.021,0.356
ID4411353,4411353,1332,58.109,34.193,28.175,0,7.750,155,0.250,1,-10921639,652.190,639,556,820,13696,78.307,0.850,0.014,0.235
ID4412910,4412910,1332,57.535,34.135,28.181,0,7.800,156,0.250,1,-10921639,657.619,675,551,756,13810,69.603,0.839,0.025,0.453
ID4414380,4414380,1332,53.411,34.169,28.167,0,7.850,157,0.250,1,-10921639,669.190,655,541,820,14053,87.415,0.300,0.026,0.383
ID4415962,4415962,1332,110.166,34.230,28.105,0,7.900,158,0.250,1,-10921639,667.143,633,519,850,14010,105.829,0.400,0.032,0.394
ID4417473,4417473,1332,59.400,34.247,28.230,0,7.950,159,0.250,1,-10921639,673.857,676,556,775,14151,59.725,0.552,0.024,0.536
ID4414914,4414914,1378,160.512,62.750,45.659,0,7.850,157,0.250,1,-10921639,710.905,672,550,1047,14929,122.509,0.300,0.058,0.641
ID4416477,4416477,1378,68.746,62.839,45.643,0,7.900,158,0.250,1,-10921639,644.286,617,509,836,13530,83.107,0.300,0.005,0.084
ID4418006,4418006,1378,77.906,62.794,45.627,0,7.950,159,0.250,1,-10921639,645.619,631,556,934,13558,91.747,0.859,0.005,0.067
ID4422470,4422470,1378,120.184,62.796,45.588,0,8.000,160,0.250,1,-10921639,683.714,669,546,917,14358,94.769,0.300,0.026,0.372
ID4419481,4419481,1378,88.525,62.759,45.709,0,8.050,161,0.250,1,-10921639,655.000,626,551,853,13755,85.140,0.300,0.028,0.424
ID4424035,4424035,1378,93.044,62.790,45.657,0,8.100,162,0.250,1,-10921639,648.810,632,528,819,13625,73.804,0.300,0.026,0.448
ID4420992,4420992,1378,149.900,62.766,45.633,0,8.150,163,0.250,1,-10921639,674.762,667,516,916,14170,106.115,0.300,0.058,0.696
ID4425601,4425601,1378,125.276,62.782,45.544,0,8.200,164,0.250,1,-10921639,686.905,677,545,913,14425,105.101,0.400,0.045,0.565
ID4427121,4427121,1378,130.582,62.740,45.558,0,8.250,165,0.250,1,-10921639,677.762,658,539,912,14233,95.971,0.300,0.049,0.666
ID4413428,4413428,1385,135.344,61.593,46.233,0,7.800,156,0.250,1,-10921639,709.667,719,536,925,14903,105.379,0.300,0.053,0.681
ID4414933,4414933,1385,147.557,61.688,46.288,0,7.850,157,0.250,1,-10921639,698.571,668,545,906,14670,96.252,0.300,0.057,0.777
ID4416496,4416496,1385,125.190,61.667,46.257,0,7.900,158,0.250,1,-10921639,697.381,679,593,1016,14645,104.020,0.300,0.050,0.644
ID4418023,4418023,1385,60.018,61.716,46.176,0,7.950,159,0.250,1,-10921639,642.667,638,549,744,13496,62.239,0.300,0.024,0.480
ID4422487,4422487,1385,88.448,61.677,46.248,0,8.000,160,0.250,1,-10921639,649.667,627,542,873,13643,80.497,0.854,0.022,0.347
ID4419501,4419501,1385,119.783,61.544,46.265,0,8.050,161,0.250,1,-10921639,711.714,708,574,938,14946,103.972,0.300,0.048,0.626
ID4417092,4417092,1389,149.898,35.597,12.511,0,7.950,159,0.250,1,-10921639,722.238,704,552,1013,15167,125.995,0.400,0.064,0.687
ID4421598,4421598,1389,171.536,35.587,12.594,0,8.000,160,0.250,1,-10921639,717.571,672,575,1022,15069,123.932,0.300,0.066,0.717
ID4418603,4418603,1389,77.105,35.508,12.538,0,8.050,161,0.250,1,-10921639,659.524,650,565,801,13850,68.456,0.796,0.023,0.432
ID4423105,4423105,1389,218.122,35.467,12.637,0,8.100,162,0.250,1,-10921639,744.190,670,549,1085,15628,155.401,0.300,0.079,0.702
ID4420080,4420080,1389,174.780,35.514,12.511,0,8.150,163,0.250,1,-10921639,711.476,679,555,990,14941,116.837,0.300,0.062,0.713
ID4424681,4424681,1389,209.208,35.524,12.443,0,8.200,164,0.250,1,-10921639,781.476,743,611,1056,16411,132.535,0.590,0.091,0.988
ID4426242,4426242,1389,114.029,35.574,12.498,0,8.250,165,0.250,1,-10921639,658.238,634,552,950,13823,103.743,0.300,0.036,0.437
ID4416447,4416447,1402,216.829,12.762,44.971,0,7.900,158,0.250,1,-10921639,725.810,704,544,1180,15242,149.264,0.300,0.057,0.522
ID4417984,4417984,1402,224.115,12.867,45.028,0,7.950,159,0.250,1,-10921639,764.524,732,502,1168,16055,154.221,0.400,0.092,0.834
ID4422450,4422450,1402,156.299,12.876,44.977,0,8.000,160,0.250,1,-10921639,726.143,721,539,901,15249,121.154,0.300,0.049,0.563
ID4419457,4419457,1402,168.768,12.775,45.044,0,8.050,161,0.250,1,-10921639,723.857,719,565,1011,15201,113.986,0.300,0.058,0.695
ID4424013,4424013,1402,158.114,12.834,45.030,0,8.100,162,0.250,1,-10921639,722.000,710,568,1103,15162,139.979,0.300,0.046,0.457
ID4420969,4420969,1402,111.787,12.837,44.932,0,8.150,163,0.250,1,-10921639,727.619,728,547,952,15280,102.064,0.603,0.048,0.659
ID4419472,4419472,1491,129.556,14.081,45.357,0,8.050,161,0.250,1,-10921639,707.905,688,585,942,14866,102.403,0.400,0.047,0.626
ID4424021,4424021,1491,102.873,14.056,45.235,0,8.100,162,0.250,1,-10921639,692.571,689,575,802,14544,69.840,0.300,0.040,0.764
ID4420978,4420978,1491,299.787,14.023,45.252,0,8.150,163,0.250,1,-10921639,841.048,799,547,1217,17662,188.541,0.300,0.099,0.807
ID4425589,4425589,1491,346.669,13.960,45.260,0,8.200,164,0.250,1,-10921639,883.143,847,681,1206,18546,187.565,0.300,0.123,1.029
ID4427104,4427104,1491,211.195,14.021,45.198,0,8.250,165,0.250,1,-10921639,776.048,760,601,1110,16297,159.301,0.300,0.080,0.724
ID4428709,4428709,1491,301.819,13.990,45.251,0,8.300,166,0.250,1,-10921639,843.857,813,594,1447,17721,183.753,0.300,0.094,0.788
ID4430248,4430248,1491,244.966,13.914,45.194,0,8.350,167,0.250,1,-10921639,781.524,729,575,1319,16412,172.084,0.300,0.076,0.640
ID4431752,4431752,1491,57.604,14.005,45.108,0,8.400,168,0.250,1,-10921639,682.619,684,531,884,14335,82.699,0.300,0.020,0.326
ID4421008,4421008,1525,145.870,61.734,46.297,0,8.150,163,0.250,1,-10921639,705.238,689,554,921,14810,109.117,0.300,0.059,0.718
ID4425629,4425629,1525,107.149,61.679,46.282,0,8.200,164,0.250,1,-10921639,677.857,662,564,891,14235,81.314,0.400,0.033,0.535
ID4427138,4427138,1525,85.663,61.598,46.198,0,8.250,165,0.250,1,-10921639,654.429,630,562,1032,13743,106.219,0.300,0.027,0.319
ID4428740,4428740,1525,105.043,61.623,46.253,0,8.300,166,0.250,1,-10921639,681.571,645,549,852,14313,89.887,0.300,0.042,0.607
ID4430275,4430275,1525,94.297,61.695,46.198,0,8.350,167,0.250,1,-10921639,645.238,622,518,1003,13550,100.566,0.596,0.028,0.355
ID4431796,4431796,1525,100.655,61.648,46.235,0,8.400,168,0.250,1,-10921639,648.048,621,558,916,13609,89.301,0.853,0.031,0.443
ID4436453,4436453,1525,138.427,61.628,46.340,0,8.450,169,0.250,1,-10921639,694.667,660,515,1054,14588,118.967,0.300,0.050,0.558
ID4433326,4433326,1525,177.361,61.645,46.304,0,8.500,170,0.250,1,-10921639,724.762,728,542,1034,15220,121.098,0.300,0.073,0.816
ID4420961,4420961,1529,58.753,29.424,44.564,0,8.150,163,0.250,1,-10921639,679.190,669,582,808,14263,66.060,0.400,0.020,0.404
ID4425565,4425565,1529,52.181,29.498,44.565,0,8.200,164,0.250,1,-10921639,662.286,655,537,874,13908,87.465,0.799,0.008,0.119
ID4427081,4427081,1529,134.949,29.551,44.564,0,8.250,165,0.250,1,-10921639,701.190,694,542,962,14725,111.867,0.300,0.043,0.520
ID4428685,4428685,1529,90.179,29.612,44.534,0,8.300,166,0.250,1,-10921639,665.190,647,544,865,13969,98.568,0.400,0.033,0.425
ID4430230,4430230,1529,136.326,29.547,44.637,0,8.350,167,0.250,1,-10921639,726.619,733,556,1026,15259,120.082,0.300,0.044,0.508
ID4426391,4426391,1550,138.886,6.218,18.177,0,8.250,165,0.250,1,-10921639,681.238,650,530,889,14306,111.289,0.400,0.066,0.756
