Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID4353057,4353057,5,185.912,30.287,60.293,0,5.850,117,0.250,1,-10921639,756.333,760,581,1006,15883,130.950,0.300,0.059,0.640
ID4354594,4354594,5,204.392,30.189,60.430,0,5.900,118,0.250,1,-10921639,798.524,783,602,1110,16769,153.567,0.854,0.077,0.740
ID4356108,4356108,5,222.388,30.126,60.525,0,5.950,119,0.250,1,-10921639,811.476,800,569,1118,17041,136.711,0.400,0.095,1.030
ID4357684,4357684,5,271.928,30.208,60.422,0,6.000,120,0.250,1,-10921639,844.286,840,640,1236,17730,161.447,0.400,0.110,1.039
ID4360766,4360766,5,262.608,30.172,60.496,0,6.050,121,0.250,1,-10921639,858.857,851,583,1166,18036,175.192,0.845,0.100,0.894
ID4359942,4359942,5,177.322,30.192,60.408,0,6.100,122,0.250,1,-10921639,811.286,773,596,1054,17037,143.113,0.597,0.085,0.893
ID4363859,4363859,5,153.718,30.333,60.337,0,6.150,123,0.250,1,-10921639,774.381,760,620,1092,16262,136.364,0.300,0.060,0.646
ID4362328,4362328,5,138.018,30.406,60.337,0,6.200,124,0.250,1,-10921639,745.952,743,571,985,15665,108.723,0.300,0.049,0.641
ID4368580,4368580,5,139.757,30.485,60.231,0,6.250,125,0.250,1,-10921639,798.571,819,507,1115,16770,118.795,0.590,0.047,0.610
ID4365419,4365419,5,56.656,30.654,60.070,0,6.300,126,0.250,1,-10921639,719.429,725,528,905,15108,89.909,0.819,0.017,0.268
ID4329083,4329083,7,155.696,60.757,48.817,0,5.050,101,0.250,1,-10921639,765.429,766,607,1050,16074,128.389,0.300,0.055,0.618
ID4330654,4330654,7,214.344,60.852,48.778,0,5.100,102,0.250,1,-10921639,820.762,795,608,1133,17236,149.277,0.300,0.087,0.883
ID4327500,4327500,7,195.185,60.999,48.697,0,5.150,103,0.250,1,-10921639,808.714,817,513,1079,16983,141.351,0.300,0.073,0.779
ID4332234,4332234,7,261.516,60.880,48.887,0,5.200,104,0.250,1,-10921639,809.429,794,576,1244,16998,166.432,0.300,0.091,0.811
ID4336177,4336177,7,186.923,60.787,48.811,0,5.250,105,0.250,1,-10921639,715.619,649,580,1037,15028,133.430,0.400,0.047,0.483
ID4329367,4329367,10,129.348,32.706,60.419,0,5.050,101,0.250,1,-10921639,739.952,749,563,923,15539,95.218,0.793,0.050,0.737
ID4330901,4330901,10,129.493,32.681,60.416,0,5.100,102,0.250,1,-10921639,731.619,739,547,930,15364,110.107,0.300,0.049,0.624
ID4327760,4327760,10,195.602,32.851,60.249,0,5.150,103,0.250,1,-10921639,736.381,669,555,1055,15464,160.989,0.300,0.059,0.510
ID4332508,4332508,10,191.173,32.698,60.264,0,5.200,104,0.250,1,-10921639,741.524,729,556,1019,15572,135.023,0.300,0.070,0.715
ID4337088,4337088,10,121.054,32.743,60.455,0,5.250,105,0.250,1,-10921639,734.571,738,581,881,15426,95.795,0.598,0.057,0.825
ID4337201,4337201,10,134.132,32.775,60.292,0,5.300,106,0.250,1,-10921639,719.381,698,545,1016,15107,118.077,0.300,0.046,0.534
ID4338874,4338874,10,85.742,32.727,60.391,0,5.350,107,0.250,1,-10921639,699.048,711,557,851,14680,84.938,0.300,0.025,0.406
ID4337337,4337337,10,78.117,32.803,60.334,0,5.400,108,0.250,1,-10921639,700.333,670,537,897,14707,98.524,0.603,0.029,0.395
ID4340470,4340470,10,91.058,32.698,60.442,0,5.450,109,0.250,1,-10921639,687.619,687,541,853,14440,89.504,0.300,0.030,0.449
ID4328094,4328094,12,106.340,26.876,13.935,0,5.050,101,0.250,1,-10921639,668.857,642,518,871,14046,92.811,0.801,0.033,0.464
ID4329695,4329695,12,72.391,26.706,13.858,0,5.100,102,0.250,1,-10921639,682.238,663,545,906,14327,94.592,0.300,0.028,0.397
ID4326488,4326488,12,73.254,26.858,13.785,0,5.150,103,0.250,1,-10921639,673.286,668,556,837,14139,79.042,0.300,0.030,0.498
ID4331216,4331216,12,111.699,26.624,13.865,0,5.200,104,0.250,1,-10921639,689.238,676,555,934,14474,81.349,0.300,0.030,0.497
ID4333068,4333068,12,121.773,26.447,13.799,0,5.250,105,0.250,1,-10921639,677.286,664,540,1027,14223,109.369,0.400,0.035,0.414
ID4329098,4329098,14,188.812,63.834,49.210,0,5.050,101,0.250,1,-10921639,762.571,762,546,982,16014,118.772,0.300,0.071,0.850
ID4330670,4330670,14,175.234,63.923,49.250,0,5.100,102,0.250,1,-10921639,771.619,757,551,1051,16204,134.361,0.400,0.069,0.743
ID4327513,4327513,14,99.935,63.759,49.289,0,5.150,103,0.250,1,-10921639,678.524,639,525,808,14249,93.803,0.856,0.031,0.432
