Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID321695,321695,6,139.969,41.870,39.357,0,10.500,210,0.250,1,-10921639,706.095,648,582,998,14828,117.328,0.602,0.052,0.600
ID324638,324638,6,152.617,41.852,39.425,0,10.550,211,0.250,1,-10921639,725.048,727,525,975,15226,125.360,0.400,0.046,0.504
ID323206,323206,6,165.281,41.912,39.431,0,10.600,212,0.250,1,-10921639,705.381,653,567,1079,14813,123.589,0.852,0.047,0.511
ID326048,326048,6,82.022,41.904,39.334,0,10.650,213,0.250,1,-10921639,674.667,676,541,862,14168,84.111,0.400,0.032,0.491
ID327476,327476,6,117.882,41.877,39.446,0,10.700,214,0.250,1,-10921639,678.238,639,544,885,14243,99.634,0.854,0.039,0.508
ID328911,328911,6,178.436,41.812,39.386,0,10.750,215,0.250,1,-10921639,739.190,731,571,1055,15523,119.207,0.300,0.080,0.919
ID330332,330332,6,329.570,41.834,39.447,0,10.800,216,0.250,1,-10921639,784.000,739,576,1361,16464,191.022,0.300,0.103,0.766
ID331738,331738,6,256.020,41.865,39.433,0,10.850,217,0.250,1,-10921639,753.714,731,547,1443,15828,193.981,0.300,0.074,0.538
ID333227,333227,6,213.241,41.886,39.428,0,10.900,218,0.250,1,-10921639,760.619,758,555,1209,15973,147.243,0.400,0.068,0.662
ID310779,310779,8,179.601,26.283,6.213,0,10.200,204,0.250,1,-10921639,656.000,602,502,1241,13776,164.549,0.841,0.047,0.360
ID315158,315158,8,142.501,26.330,6.192,0,10.250,205,0.250,1,-10921639,694.190,699,566,865,14578,94.960,0.400,0.063,0.873
ID313687,313687,8,144.709,26.362,6.141,0,10.300,206,0.250,1,-10921639,726.571,704,567,883,15258,84.078,0.300,0.075,1.212
ID319507,319507,8,130.167,26.405,6.139,0,10.350,207,0.250,1,-10921639,650.143,627,517,872,13653,100.121,0.300,0.034,0.429
ID316553,316553,8,128.974,26.389,6.118,0,10.400,208,0.250,1,-10921639,696.143,689,558,841,14619,91.571,0.300,0.057,0.822
ID318064,318064,8,120.403,26.501,6.048,0,10.450,209,0.250,1,-10921639,684.714,681,559,1053,14379,108.962,0.794,0.026,0.322
ID307825,307825,11,168.394,28.800,6.017,0,10.050,201,0.250,1,-10921639,666.381,636,494,957,13994,109.243,0.300,0.058,0.672
ID309296,309296,11,56.900,28.734,5.987,0,10.100,202,0.250,1,-10921639,647.476,639,530,839,13597,77.125,0.551,0.024,0.394
ID312214,312214,11,244.102,28.812,6.009,0,10.150,203,0.250,1,-10921639,738.048,671,567,1100,15499,152.774,0.300,0.082,0.736
ID310778,310778,11,96.225,28.801,6.067,0,10.200,204,0.250,1,-10921639,673.429,641,543,959,14142,108.235,0.400,0.039,0.462
ID315155,315155,11,160.494,28.786,6.031,0,10.250,205,0.250,1,-10921639,719.952,727,528,887,15119,108.776,0.300,0.074,0.910
ID313688,313688,11,61.030,28.731,6.025,0,10.300,206,0.250,1,-10921639,647.524,644,541,769,13598,70.740,0.861,0.023,0.405
ID319509,319509,11,160.906,28.793,6.123,0,10.350,207,0.250,1,-10921639,681.048,684,526,929,14302,109.258,0.300,0.046,0.550
ID316555,316555,11,73.558,28.915,6.179,0,10.400,208,0.250,1,-10921639,637.048,633,507,909,13378,93.950,0.300,0.023,0.311
ID318069,318069,11,103.259,28.846,6.128,0,10.450,209,0.250,1,-10921639,667.667,645,505,859,14021,97.387,0.300,0.051,0.663
ID320963,320963,11,118.430,28.909,6.020,0,10.500,210,0.250,1,-10921639,671.762,659,561,853,14107,80.254,0.600,0.059,0.926
ID323913,323913,11,58.131,28.868,6.082,0,10.550,211,0.250,1,-10921639,615.333,617,534,733,12922,65.595,0.855,0.011,0.204
ID322435,322435,11,340.855,28.809,6.029,0,10.600,212,0.250,1,-10921639,785.571,691,579,1197,16497,181.264,0.300,0.129,0.993
ID325349,325349,11,283.732,28.858,5.997,0,10.650,213,0.250,1,-10921639,789.048,724,629,1143,16570,167.751,0.300,0.112,0.948
ID326750,326750,11,262.709,28.840,5.978,0,10.700,214,0.250,1,-10921639,752.143,704,557,1175,15795,155.418,0.300,0.095,0.837
ID328166,328166,11,194.517,28.829,5.977,0,10.750,215,0.250,1,-10921639,723.524,702,526,968,15194,133.651,0.400,0.080,0.806
ID329592,329592,11,128.293,28.908,5.996,0,10.800,216,0.250,1,-10921639,667.143,667,515,938,14010,104.378,0.400,0.053,0.638
ID319380,319380,14,120.560,26.478,0.943,0,10.350,207,0.250,1,-10921639,670.476,647,502,959,14080,110.217,0.400,0.034,0.398
ID316435,316435,14,54.112,26.458,1.058,0,10.400,208,0.250,1,-10921639,655.095,650,555,819,13757,75.603,0.598,0.020,0.348
ID317943,317943,14,85.878,26.425,0.959,0,10.450,209,0.250,1,-10921639,636.095,614,538,890,13358,83.901,0.836,0.032,0.469
ID320850,320850,14,63.985,26.481,0.873,0,10.500,210,0.250,1,-10921639,672.952,672,553,806,14132,65.586,0.848,0.034,0.680
ID323794,323794,14,53.600,26.510,0.941,0,10.550,211,0.250,1,-10921639,671.857,667,528,834,14109,81.607,0.300,0.030,0.485
ID322314,322314,14,76.315,26.411,0.982,0,10.600,212,0.250,1,-10921639,660.286,642,570,764,13866,64.241,0.300,0.034,0.680
ID320269,320269,18,121.421,42.848,40.662,0,10.350,207,0.250,1,-10921639,711.714,684,579,874,14946,99.942,0.300,0.041,0.559
ID317342,317342,18,224.684,42.809,40.656,0,10.400,208,0.250,1,-10921639,780.333,740,630,1114,16387,147.065,0.300,0.089,0.865
ID318790,318790,18,266.240,42.808,40.686,0,10.450,209,0.250,1,-10921639,818.952,760,623,1090,17198,160.899,0.300,0.082,0.771
ID321735,321735,18,204.414,42.840,40.600,0,10.500,210,0.250,1,-10921639,846.524,850,630,1093,17777,143.189,0.591,0.087,0.944
ID324665,324665,18,166.935,42.769,40.547,0,10.550,211,0.250,1,-10921639,799.762,798,596,1015,16795,124.510,0.400,0.078,0.934
ID313350,313350,20,79.175,55.450,57.246,0,10.150,203,0.250,1,-10921639,634.190,644,504,835,13318,72.236,0.300,0.033,0.559
ID311854,311854,20,161.924,55.450,57.233,0,10.200,204,0.250,1,-10921639,665.667,628,544,1059,13979,119.321,0.300,0.051,0.544
ID316228,316228,20,83.068,55.458,57.169,0,10.250,205,0.250,1,-10921639,624.000,591,526,784,13104,84.784,0.300,0.013,0.186
ID314791,314791,20,93.749,55.485,57.149,0,10.300,206,0.250,1,-10921639,646.190,633,536,788,13570,80.920,0.400,0.039,0.596
ID320630,320630,20,66.205,55.451,57.201,0,10.350,207,0.250,1,-10921639,659.000,650,542,812,13839,69.248,0.599,0.032,0.596
ID317720,317720,20,108.275,55.400,57.248,0,10.400,208,0.250,1,-10921639,673.619,656,556,840,14146,91.311,0.300,0.042,0.591
ID319138,319138,20,172.264,55.496,57.215,0,10.450,209,0.250,1,-10921639,696.190,652,585,984,14620,127.037,0.300,0.068,0.694
ID308751,308751,23,118.778,53.037,46.384,0,10.050,201,0.250,1,-10921639,670.048,644,539,902,14071,89.086,0.300,0.040,0.579
ID310225,310225,23,131.001,53.052,46.411,0,10.100,202,0.250,1,-10921639,692.571,677,540,1046,14544,110.018,0.600,0.040,0.487
ID313145,313145,23,103.751,53.058,46.427,0,10.150,203,0.250,1,-10921639,669.333,656,532,830,14056,87.816,0.300,0.035,0.509
ID311652,311652,23,135.686,53.009,46.415,0,10.200,204,0.250,1,-10921639,675.333,643,549,920,14182,107.654,0.300,0.052,0.622
ID316044,316044,23,104.882,53.052,46.407,0,10.250,205,0.250,1,-10921639,662.619,651,553,898,13915,85.881,0.300,0.052,0.769
ID314591,314591,23,85.090,53.052,46.453,0,10.300,206,0.250,1,-10921639,683.762,683,552,893,14359,79.780,0.400,0.037,0.618
ID320410,320410,23,113.802,53.040,46.408,0,10.350,207,0.250,1,-10921639,664.429,640,533,897,13953,108.944,0.300,0.038,0.448
ID317485,317485,23,100.931,53.073,46.413,0,10.400,208,0.250,1,-10921639,642.619,652,502,805,13495,81.328,0.300,0.032,0.485
ID318938,318938,23,149.280,53.081,46.439,0,10.450,209,0.250,1,-10921639,696.571,680,538,990,14628,111.129,0.300,0.060,0.710
ID321861,321861,23,128.830,53.080,46.434,0,10.500,210,0.250,1,-10921639,671.667,635,540,958,14105,114.186,0.300,0.040,0.448
ID324803,324803,23,149.751,53.020,46.452,0,10.550,211,0.250,1,-10921639,696.000,690,542,916,14616,103.941,0.400,0.059,0.744
ID323375,323375,23,172.546,53.037,46.468,0,10.600,212,0.250,1,-10921639,691.000,637,526,1101,14511,141.625,0.300,0.057,0.527
ID308502,308502,27,84.272,58.902,36.599,0,10.050,201,0.250,1,-10921639,638.143,624,513,807,13401,68.251,0.300,0.035,0.640
ID309963,309963,27,76.643,58.863,36.596,0,10.100,202,0.250,1,-10921639,649.286,631,523,863,13635,86.245,0.850,0.037,0.536
ID312898,312898,27,88.670,58.902,36.622,0,10.150,203,0.250,1,-10921639,623.143,613,529,786,13086,71.605,0.300,0.026,0.439
ID311411,311411,27,89.395,58.869,36.564,0,10.200,204,0.250,1,-10921639,635.619,636,507,805,13348,83.903,0.300,0.025,0.374
ID315824,315824,27,88.618,58.905,36.642,0,10.250,205,0.250,1,-10921639,638.476,632,525,790,13408,71.615,0.855,0.025,0.442
ID314354,314354,27,77.115,58.918,36.652,0,10.300,206,0.250,1,-10921639,611.714,609,492,823,12846,78.065,0.300,0.022,0.337
ID320177,320177,27,116.434,58.868,36.666,0,10.350,207,0.250,1,-10921639,672.381,660,549,812,14120,80.684,0.300,0.053,0.842
ID317236,317236,27,54.966,58.836,36.639,0,10.400,208,0.250,1,-10921639,643.429,645,532,731,13512,52.882,0.600,0.032,0.762
ID318704,318704,27,126.140,58.932,36.672,0,10.450,209,0.250,1,-10921639,661.190,617,548,924,13885,99.812,0.400,0.041,0.522
ID321633,321633,27,59.856,58.917,36.647,0,10.500,210,0.250,1,-10921639,622.524,619,527,760,13073,63.531,0.300,0.018,0.339
ID324567,324567,27,105.537,58.928,36.636,0,10.550,211,0.250,1,-10921639,645.857,638,546,877,13563,76.607,0.300,0.038,0.617
ID323136,323136,27,67.865,58.884,36.597,0,10.600,212,0.250,1,-10921639,645.571,625,536,860,13557,86.993,0.300,0.032,0.461
ID317748,317748,28,84.445,67.483,58.490,0,10.400,208,0.250,1,-10921639,652.095,643,535,897,13694,75.289,0.602,0.031,0.521
ID319164,319164,28,243.709,67.500,58.519,0,10.450,209,0.250,1,-10921639,761.571,751,587,1061,15993,152.897,0.300,0.109,0.976
ID322095,322095,28,142.404,67.441,58.516,0,10.500,210,0.250,1,-10921639,682.476,674,543,942,14332,99.229,0.400,0.059,0.767
ID325038,325038,28,92.071,67.448,58.523,0,10.550,211,0.250,1,-10921639,629.381,618,519,777,13217,75.373,0.801,0.030,0.490
ID323612,323612,28,174.691,67.495,58.584,0,10.600,212,0.250,1,-10921639,694.429,687,540,935,14583,118.468,0.300,0.068,0.748
ID326460,326460,28,138.270,67.473,58.466,0,10.650,213,0.250,1,-10921639,676.381,640,529,900,14204,97.906,0.400,0.054,0.703
ID327848,327848,28,138.477,67.493,58.449,0,10.700,214,0.250,1,-10921639,681.381,659,525,925,14309,110.207,0.400,0.058,0.682
ID329271,329271,28,110.378,67.433,58.537,0,10.750,215,0.250,1,-10921639,649.857,629,535,818,13647,75.416,0.300,0.045,0.742
ID330702,330702,28,206.259,67.458,58.506,0,10.800,216,0.250,1,-10921639,707.810,707,512,1124,14864,126.720,0.300,0.072,0.748
ID332136,332136,28,171.783,67.486,58.487,0,10.850,217,0.250,1,-10921639,728.810,715,564,1125,15305,130.600,0.300,0.069,0.717
ID333607,333607,28,150.397,67.475,58.497,0,10.900,218,0.250,1,-10921639,692.667,685,549,936,14546,106.332,0.300,0.067,0.813
ID335013,335013,28,99.992,67.458,58.524,0,10.950,219,0.250,1,-10921639,621.952,619,527,847,13061,76.268,0.300,0.024,0.379
ID314693,314693,31,55.117,67.743,51.896,0,10.300,206,0.250,1,-10921639,651.810,637,549,823,13688,77.073,0.555,0.022,0.372
ID320523,320523,31,138.050,67.761,51.973,0,10.350,207,0.250,1,-10921639,664.524,669,522,827,13955,102.220,0.300,0.047,0.584
ID317619,317619,31,80.191,67.778,51.911,0,10.400,208,0.250,1,-10921639,657.905,640,554,836,13816,90.244,0.300,0.029,0.409
ID319039,319039,31,172.454,67.771,51.993,0,10.450,209,0.250,1,-10921639,686.667,650,533,967,14420,117.883,0.300,0.074,0.802
ID321965,321965,31,95.727,67.787,52.032,0,10.500,210,0.250,1,-10921639,675.429,667,540,875,14184,94.107,0.300,0.031,0.429
ID308629,308629,33,239.708,59.268,41.537,0,10.050,201,0.250,1,-10921639,720.905,635,560,1141,15139,176.606,0.300,0.082,0.619
ID310102,310102,33,247.827,59.223,41.531,0,10.100,202,0.250,1,-10921639,732.476,702,536,1243,15382,166.344,0.300,0.089,0.723
ID313034,313034,33,240.103,59.205,41.506,0,10.150,203,0.250,1,-10921639,717.143,680,542,1114,15060,148.572,0.300,0.082,0.732
ID311536,311536,33,308.017,59.251,41.531,0,10.200,204,0.250,1,-10921639,752.048,668,550,1279,15793,224.751,0.300,0.107,0.646
ID315938,315938,33,238.549,59.223,41.505,0,10.250,205,0.250,1,-10921639,728.286,674,555,1044,15294,153.376,0.300,0.094,0.814
ID314484,314484,33,296.547,59.210,41.530,0,10.300,206,0.250,1,-10921639,720.762,657,510,1268,15136,195.110,0.300,0.106,0.710
ID320291,320291,33,274.088,59.229,41.495,0,10.350,207,0.250,1,-10921639,727.143,647,536,1129,15270,192.594,0.300,0.083,0.580
ID317368,317368,33,248.121,59.213,41.538,0,10.400,208,0.250,1,-10921639,725.714,690,531,1073,15240,154.652,0.400,0.098,0.839
ID318816,318816,33,291.934,59.283,41.491,0,10.450,209,0.250,1,-10921639,749.333,703,577,1277,15736,181.029,0.300,0.101,0.756
ID321762,321762,33,261.101,59.228,41.559,0,10.500,210,0.250,1,-10921639,741.095,691,543,1078,15563,156.363,0.300,0.100,0.865
ID324690,324690,33,272.732,59.220,41.491,0,10.550,211,0.250,1,-10921639,723.619,701,532,1335,15196,185.426,0.300,0.086,0.620
ID323259,323259,33,186.904,59.227,41.511,0,10.600,212,0.250,1,-10921639,703.571,668,570,1059,14775,121.244,0.300,0.073,0.785
ID326106,326106,33,212.104,59.225,41.516,0,10.650,213,0.250,1,-10921639,698.857,643,543,1074,14676,147.988,0.300,0.067,0.597
ID327526,327526,33,185.347,59.247,41.504,0,10.700,214,0.250,1,-10921639,715.000,676,549,984,15015,134.178,0.300,0.081,0.798
ID328954,328954,33,202.233,59.253,41.549,0,10.750,215,0.250,1,-10921639,703.667,671,539,1100,14777,141.286,0.400,0.070,0.649
ID330378,330378,33,210.829,59.229,41.545,0,10.800,216,0.250,1,-10921639,693.095,642,536,1171,14555,175.852,0.400,0.064,0.477
ID331801,331801,33,273.145,59.199,41.542,0,10.850,217,0.250,1,-10921639,734.143,693,541,1317,15417,179.161,0.300,0.091,0.685
ID333284,333284,33,239.292,59.248,41.567,0,10.900,218,0.250,1,-10921639,706.143,636,534,1211,14829,188.886,0.300,0.073,0.510
ID334687,334687,33,255.202,59.202,41.573,0,10.950,219,0.250,1,-10921639,710.905,664,540,1421,14929,189.906,0.300,0.069,0.484
ID338937,338937,33,281.269,59.240,41.530,0,11.000,220,0.250,1,-10921639,781.286,747,563,1162,16407,177.639,0.300,0.109,0.862
ID337553,337553,33,231.214,59.215,41.536,0,11.050,221,0.250,1,-10921639,712.952,641,528,1139,14972,164.453,0.300,0.073,0.588
ID336100,336100,33,252.412,59.241,41.551,0,11.100,222,0.250,1,-10921639,707.762,642,554,1160,14863,178.886,0.300,0.094,0.680
ID343335,343335,33,300.476,59.212,41.570,0,11.150,223,0.250,1,-10921639,713.381,636,535,1269,14981,196.550,0.300,0.082,0.548
ID340418,340418,33,217.302,59.208,41.500,0,11.200,224,0.250,1,-10921639,711.238,685,536,992,14936,130.917,0.300,0.090,0.894
ID341874,341874,33,267.165,59.253,41.523,0,11.250,225,0.250,1,-10921639,727.810,680,534,1148,15284,191.005,0.300,0.096,0.671
ID346210,346210,33,203.114,59.196,41.579,0,11.300,226,0.250,1,-10921639,707.762,673,548,1058,14863,127.316,0.300,0.073,0.757
ID344770,344770,33,270.480,59.241,41.532,0,11.350,227,0.250,1,-10921639,740.524,706,533,1265,15551,186.997,0.300,0.090,0.657
ID354857,354857,33,138.808,59.246,41.530,0,11.400,228,0.250,1,-10921639,682.619,660,525,898,14335,102.889,0.400,0.058,0.726
ID349095,349095,33,289.693,59.225,41.567,0,11.450,229,0.250,1,-10921639,737.000,643,530,1124,15477,181.955,0.300,0.095,0.705
ID347636,347636,33,207.590,59.242,41.562,0,11.500,230,0.250,1,-10921639,674.571,654,528,1054,14166,143.987,0.300,0.069,0.609
ID350535,350535,33,209.335,59.266,41.548,0,11.550,231,0.250,1,-10921639,715.429,673,562,1125,15024,149.504,0.400,0.086,0.761
ID352402,352402,33,147.408,59.188,41.552,0,11.600,232,0.250,1,-10921639,706.190,668,588,999,14830,103.870,0.300,0.058,0.741
ID353405,353405,33,326.990,59.261,41.545,0,11.650,233,0.250,1,-10921639,753.714,681,541,1396,15828,226.882,0.300,0.108,0.646
ID357722,357722,33,268.671,59.228,41.546,0,11.700,234,0.250,1,-10921639,727.476,682,562,1145,15277,178.519,0.300,0.085,0.636
ID356278,356278,33,206.454,59.238,41.542,0,11.750,235,0.250,1,-10921639,703.238,689,519,932,14768,130.706,0.300,0.083,0.827
ID359156,359156,33,260.454,59.234,41.520,0,11.800,236,0.250,1,-10921639,729.238,669,526,1137,15314,175.999,0.300,0.098,0.739
ID361978,361978,33,229.804,59.218,41.553,0,11.850,237,0.250,1,-10921639,712.762,644,570,1233,14968,168.980,0.300,0.076,0.594
ID364843,364843,33,239.288,59.238,41.577,0,11.900,238,0.250,1,-10921639,746.333,708,577,1110,15673,148.773,0.300,0.092,0.847
ID363387,363387,33,259.421,59.207,41.588,0,11.950,239,0.250,1,-10921639,728.143,662,538,1173,15291,153.692,0.300,0.089,0.775
ID360565,360565,33,202.478,59.273,41.531,0,12.000,240,0.250,1,-10921639,707.476,658,529,1082,14857,154.660,0.300,0.074,0.632
ID366314,366314,33,236.307,59.231,41.522,0,12.050,241,0.250,1,-10921639,723.095,660,561,1082,15185,157.055,0.300,0.092,0.774
ID367659,367659,33,199.840,59.232,41.544,0,12.100,242,0.250,1,-10921639,706.714,677,565,1041,14841,138.486,0.300,0.079,0.749
ID375090,375090,33,253.151,59.242,41.493,0,12.150,243,0.250,1,-10921639,710.048,632,524,1182,14911,178.857,0.300,0.083,0.608
ID370589,370589,33,190.089,59.253,41.557,0,12.200,244,0.250,1,-10921639,695.476,670,518,994,14605,132.012,0.300,0.065,0.645
ID317370,317370,34,138.046,41.604,41.685,0,10.400,208,0.250,1,-10921639,791.190,788,579,1047,16615,119.263,0.300,0.060,0.754
ID318821,318821,34,176.436,41.609,41.737,0,10.450,209,0.250,1,-10921639,762.857,742,585,1024,16020,110.924,0.300,0.063,0.813
ID321767,321767,34,104.491,41.723,41.712,0,10.500,210,0.250,1,-10921639,724.048,712,581,917,15205,86.150,0.300,0.035,0.570
ID324692,324692,34,205.429,41.688,41.645,0,10.550,211,0.250,1,-10921639,758.476,731,596,1169,15928,157.970,0.300,0.058,0.526
ID323267,323267,34,172.906,41.671,41.732,0,10.600,212,0.250,1,-10921639,713.905,679,546,1124,14992,145.420,0.300,0.028,0.263
ID326111,326111,34,217.792,41.653,41.709,0,10.650,213,0.250,1,-10921639,805.333,754,599,1375,16912,176.101,0.590,0.085,0.713
ID327532,327532,34,147.542,41.725,41.670,0,10.700,214,0.250,1,-10921639,732.000,681,541,1012,15372,131.305,0.300,0.040,0.426
ID328958,328958,34,198.941,41.807,41.755,0,10.750,215,0.250,1,-10921639,769.286,729,574,1154,16155,147.448,0.300,0.048,0.478
ID330383,330383,34,78.651,41.688,41.790,0,10.800,216,0.250,1,-10921639,697.286,691,558,843,14643,88.123,0.300,0.012,0.183
ID331802,331802,34,81.771,41.620,41.722,0,10.850,217,0.250,1,-10921639,675.000,641,549,852,14175,83.138,0.300,0.018,0.288
ID311907,311907,39,130.862,64.342,60.215,0,10.200,204,0.250,1,-10921639,635.762,590,494,924,13351,109.947,0.300,0.040,0.449
ID316283,316283,39,107.927,64.246,60.214,0,10.250,205,0.250,1,-10921639,638.667,650,517,900,13412,100.205,0.300,0.043,0.520
ID314862,314862,39,62.694,64.160,60.263,0,10.300,206,0.250,1,-10921639,630.619,624,520,783,13243,58.013,0.793,0.022,0.476
ID320688,320688,39,88.732,64.245,60.201,0,10.350,207,0.250,1,-10921639,634.429,633,525,818,13323,77.012,0.836,0.028,0.444
ID317772,317772,39,83.414,64.244,60.116,0,10.400,208,0.250,1,-10921639,652.667,620,539,895,13706,94.163,0.788,0.030,0.401
ID319203,319203,39,98.689,64.260,60.142,0,10.450,209,0.250,1,-10921639,636.143,633,533,836,13359,77.312,0.300,0.032,0.511
ID322128,322128,39,92.051,64.247,60.153,0,10.500,210,0.250,1,-10921639,653.333,646,511,792,13720,76.237,0.600,0.041,0.676
ID325064,325064,39,97.500,64.161,60.207,0,10.550,211,0.250,1,-10921639,631.667,612,540,866,13265,91.795,0.300,0.030,0.400
ID323637,323637,39,98.893,64.282,60.189,0,10.600,212,0.250,1,-10921639,641.762,654,531,754,13477,77.632,0.300,0.034,0.539
ID314259,314259,41,61.152,60.769,32.271,0,10.300,206,0.250,1,-10921639,629.381,627,507,807,13217,76.123,0.808,0.027,0.431
ID320086,320086,41,55.352,60.697,32.241,0,10.350,207,0.250,1,-10921639,617.810,615,543,699,12974,49.090,0.400,0.029,0.699
ID317130,317130,41,130.125,60.670,32.304,0,10.400,208,0.250,1,-10921639,650.810,636,523,900,13667,95.600,0.400,0.044,0.570
ID318625,318625,41,92.600,60.727,32.349,0,10.450,209,0.250,1,-10921639,657.905,662,532,839,13816,82.141,0.859,0.036,0.555
ID321540,321540,41,97.378,60.683,32.350,0,10.500,210,0.250,1,-10921639,666.857,666,539,805,14004,69.776,0.848,0.055,0.994
ID312290,312290,43,83.211,13.757,9.209,0,10.150,203,0.250,1,-10921639,623.857,617,509,845,13101,75.384,0.540,0.023,0.365
ID310848,310848,43,104.261,13.726,9.313,0,10.200,204,0.250,1,-10921639,647.524,634,521,894,13598,91.414,0.604,0.039,0.536
ID315230,315230,43,109.338,13.699,9.328,0,10.250,205,0.250,1,-10921639,650.571,622,542,846,13662,88.300,0.300,0.050,0.699
ID313754,313754,43,103.065,13.713,9.296,0,10.300,206,0.250,1,-10921639,653.762,641,537,869,13729,71.006,0.300,0.043,0.753
ID319582,319582,43,183.531,13.750,9.243,0,10.350,207,0.250,1,-10921639,684.952,649,542,1052,14384,126.596,0.300,0.060,0.609
ID316627,316627,43,205.916,13.741,9.286,0,10.400,208,0.250,1,-10921639,679.000,648,513,1010,14259,136.949,0.300,0.068,0.631
ID318142,318142,43,96.734,13.767,9.352,0,10.450,209,0.250,1,-10921639,648.333,647,494,815,13615,78.309,0.799,0.028,0.456
ID321036,321036,43,116.831,13.781,9.311,0,10.500,210,0.250,1,-10921639,645.810,622,516,920,13562,104.373,0.300,0.035,0.421
ID323985,323985,43,79.211,13.861,9.320,0,10.550,211,0.250,1,-10921639,626.286,620,527,855,13152,78.162,0.599,0.029,0.455
ID322503,322503,43,125.588,13.784,9.303,0,10.600,212,0.250,1,-10921639,658.667,657,514,917,13832,106.922,0.400,0.045,0.529
ID325415,325415,43,174.317,13.771,9.341,0,10.650,213,0.250,1,-10921639,666.095,644,532,1070,13988,126.844,0.300,0.051,0.509
ID326811,326811,43,135.178,13.781,9.309,0,10.700,214,0.250,1,-10921639,655.429,648,516,873,13764,104.868,0.300,0.039,0.471
ID328237,328237,43,122.791,13.796,9.230,0,10.750,215,0.250,1,-10921639,661.286,644,524,802,13887,87.312,0.300,0.046,0.670
ID329665,329665,43,114.274,13.856,9.183,0,10.800,216,0.250,1,-10921639,650.857,641,548,822,13668,83.339,0.400,0.049,0.728
ID317144,317144,47,83.442,39.674,32.797,0,10.400,208,0.250,1,-10921639,678.667,665,558,813,14252,79.168,0.300,0.037,0.615
ID318632,318632,47,132.855,39.755,32.726,0,10.450,209,0.250,1,-10921639,684.000,661,527,1097,14364,125.276,0.400,0.042,0.438
ID321548,321548,47,181.490,39.722,32.684,0,10.500,210,0.250,1,-10921639,687.762,648,536,1103,14443,128.562,0.300,0.051,0.521
ID324474,324474,47,123.092,39.723,32.691,0,10.550,211,0.250,1,-10921639,699.000,705,531,928,14679,108.096,0.841,0.046,0.571
ID323027,323027,47,56.507,39.723,32.659,0,10.600,212,0.250,1,-10921639,648.810,649,539,771,13625,71.787,0.300,0.024,0.431
ID325897,325897,47,57.450,39.610,32.646,0,10.650,213,0.250,1,-10921639,667.381,659,545,814,14015,69.089,0.804,0.021,0.392
