Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID4068136,4068136,1,57.659,54.944,57.909,0,7.550,151,0.250,1,-10921639,666.095,651,518,842,13988,84.826,0.300,0.043,0.643
ID4068925,4068925,1,60.400,54.876,57.880,0,7.600,152,0.250,1,-10921639,680.524,661,537,920,14291,93.167,0.596,0.054,0.751
ID4070532,4070532,1,66.466,54.856,57.948,0,7.650,153,0.250,1,-10921639,660.000,652,522,809,13860,86.445,0.545,0.032,0.475
ID4069912,4069912,1,84.098,54.837,58.150,0,7.700,154,0.250,1,-10921639,714.476,699,570,948,15004,99.595,0.854,0.063,0.856
ID4071321,4071321,1,66.144,54.886,57.894,0,7.750,155,0.250,1,-10921639,664.000,652,528,795,13944,75.490,0.300,0.050,0.833
ID4072152,4072152,1,36.450,54.857,58.100,0,7.800,156,0.250,1,-10921639,642.667,613,525,879,13496,86.025,0.855,0.020,0.300
ID4068122,4068122,6,49.067,55.320,57.027,0,7.550,151,0.250,1,-10921639,673.476,634,536,988,14143,117.668,0.300,0.053,0.572
ID4068910,4068910,6,57.408,55.348,57.062,0,7.600,152,0.250,1,-10921639,656.571,645,545,928,13788,88.408,0.800,0.043,0.617
ID4070521,4070521,6,40.225,55.302,57.127,0,7.650,153,0.250,1,-10921639,612.095,580,515,855,12854,86.250,0.300,0.015,0.205
ID4069893,4069893,6,67.220,55.370,57.143,0,7.700,154,0.250,1,-10921639,649.429,620,563,915,13638,89.063,0.300,0.055,0.760
ID4071312,4071312,6,42.961,55.326,57.126,0,7.750,155,0.250,1,-10921639,639.381,630,532,965,13427,99.711,0.300,0.041,0.504
ID4067614,4067614,7,73.588,12.185,11.178,0,7.550,151,0.250,1,-10921639,695.238,669,529,1031,14600,117.627,0.400,0.052,0.583
ID4068394,4068394,7,50.925,12.544,11.005,0,7.600,152,0.250,1,-10921639,678.333,665,544,910,14245,110.057,0.601,0.028,0.331
ID4069898,4069898,7,71.664,12.627,10.933,0,7.650,153,0.250,1,-10921639,707.667,696,592,926,14861,91.736,0.300,0.059,0.854
ID4069164,4069164,7,72.366,12.659,10.874,0,7.700,154,0.250,1,-10921639,700.381,668,549,983,14708,114.678,0.300,0.057,0.656
ID4070759,4070759,7,59.867,12.505,10.797,0,7.750,155,0.250,1,-10921639,715.857,707,627,834,15033,61.348,0.400,0.053,1.178
ID4071582,4071582,7,82.090,12.363,10.853,0,7.800,156,0.250,1,-10921639,700.190,688,589,887,14704,85.744,0.400,0.059,0.906
ID4073225,4073225,7,150.848,12.418,10.458,0,7.850,157,0.250,1,-10921639,760.714,777,531,1041,15975,126.957,0.300,0.096,1.053
ID4072393,4072393,7,93.752,12.396,10.337,0,7.900,158,0.250,1,-10921639,678.190,647,528,972,14242,123.934,0.300,0.049,0.513
ID4074025,4074025,7,94.764,12.392,10.382,0,7.950,159,0.250,1,-10921639,699.048,686,535,1152,14680,145.766,0.300,0.063,0.565
ID4074816,4074816,7,83.001,12.482,10.384,0,8.000,160,0.250,1,-10921639,707.095,708,574,948,14849,102.857,0.300,0.051,0.671
ID4076463,4076463,7,92.242,12.442,10.316,0,8.050,161,0.250,1,-10921639,702.238,658,557,1020,14747,128.229,0.400,0.054,0.563
ID4075611,4075611,7,60.697,12.484,10.374,0,8.100,162,0.250,1,-10921639,678.381,666,559,975,14246,95.801,0.300,0.040,0.540
ID4077277,4077277,7,59.796,12.403,10.338,0,8.150,163,0.250,1,-10921639,676.143,651,560,825,14199,73.509,0.300,0.038,0.671
ID4078091,4078091,7,97.454,12.363,10.373,0,8.200,164,0.250,1,-10921639,684.524,694,507,863,14375,96.427,0.300,0.060,0.805
ID4078878,4078878,7,54.034,12.381,10.444,0,8.250,165,0.250,1,-10921639,677.762,669,518,931,14233,99.584,0.300,0.035,0.455
ID4079665,4079665,7,66.718,12.423,10.392,0,8.300,166,0.250,1,-10921639,665.381,674,549,918,13973,97.393,0.300,0.038,0.502
ID4080436,4080436,7,77.705,12.480,10.360,0,8.350,167,0.250,1,-10921639,702.190,697,531,1030,14746,123.479,0.300,0.054,0.584
ID4081255,4081255,7,77.860,12.425,10.398,0,8.400,168,0.250,1,-10921639,687.333,659,511,979,14434,115.417,0.300,0.037,0.429
ID4082831,4082831,7,68.314,12.489,10.486,0,8.450,169,0.250,1,-10921639,725.952,682,523,1116,15245,147.074,0.400,0.052,0.484
ID4082041,4082041,7,68.190,12.347,10.357,0,8.500,170,0.250,1,-10921639,687.238,665,511,1082,14432,136.738,0.300,0.054,0.514
ID4083637,4083637,7,61.384,12.406,10.407,0,8.550,171,0.250,1,-10921639,659.095,631,571,791,13841,73.581,0.300,0.033,0.565
ID4067873,4067873,9,55.122,54.621,34.781,0,7.550,151,0.250,1,-10921639,661.190,652,520,896,13885,87.712,0.839,0.037,0.538
ID4068649,4068649,9,43.093,54.530,34.846,0,7.600,152,0.250,1,-10921639,643.810,635,518,754,13520,68.734,0.300,0.027,0.498
ID4070261,4070261,9,67.796,54.641,34.685,0,7.650,153,0.250,1,-10921639,639.714,613,557,867,13434,84.299,0.400,0.040,0.585
ID4069470,4069470,9,86.557,54.685,34.704,0,7.700,154,0.250,1,-10921639,673.095,656,520,916,14135,100.063,0.300,0.055,0.704
ID4071048,4071048,9,36.814,54.723,34.716,0,7.750,155,0.250,1,-10921639,621.667,619,538,709,13055,54.576,0.300,0.015,0.338
ID4068378,4068378,14,59.639,10.519,10.135,0,7.600,152,0.250,1,-10921639,730.714,739,574,929,15345,102.541,0.300,0.045,0.614
ID4069880,4069880,14,90.862,10.252,10.108,0,7.650,153,0.250,1,-10921639,706.476,702,573,905,14836,101.685,0.300,0.040,0.531
ID4069154,4069154,14,53.082,10.321,9.869,0,7.700,154,0.250,1,-10921639,663.286,664,535,796,13929,74.572,0.300,0.018,0.318
ID4070749,4070749,14,71.014,10.247,10.027,0,7.750,155,0.250,1,-10921639,718.429,719,574,840,15087,69.459,0.805,0.052,1.022
ID4071566,4071566,14,127.291,10.251,10.026,0,7.800,156,0.250,1,-10921639,740.143,739,537,1090,15543,160.672,0.300,0.074,0.637
ID4073216,4073216,14,97.021,10.378,10.171,0,7.850,157,0.250,1,-10921639,719.095,670,560,1056,15101,134.342,0.400,0.038,0.388
ID4072390,4072390,14,94.897,10.388,10.251,0,7.900,158,0.250,1,-10921639,697.524,685,565,866,14648,101.433,0.300,0.027,0.362
ID4068377,4068377,16,39.151,58.300,10.037,0,7.600,152,0.250,1,-10921639,611.762,593,521,791,12847,73.130,0.400,0.025,0.401
ID4069876,4069876,16,79.833,58.415,10.039,0,7.650,153,0.250,1,-10921639,669.048,656,522,817,14050,87.682,0.596,0.065,0.935
ID4069156,4069156,16,77.172,58.362,9.955,0,7.700,154,0.250,1,-10921639,666.810,651,531,877,14003,91.090,0.300,0.059,0.809
ID4070750,4070750,16,39.228,58.518,9.971,0,7.750,155,0.250,1,-10921639,618.810,583,533,850,12995,87.809,0.400,0.031,0.422
ID4071569,4071569,16,86.077,58.310,9.933,0,7.800,156,0.250,1,-10921639,647.905,627,493,1009,13606,126.304,0.300,0.061,0.587
ID4073214,4073214,16,45.020,58.279,9.941,0,7.850,157,0.250,1,-10921639,641.905,615,519,813,13480,78.859,0.602,0.038,0.597
ID4072380,4072380,16,42.960,58.467,9.729,0,7.900,158,0.250,1,-10921639,642.048,649,535,780,13483,68.292,0.556,0.032,0.586
ID4074020,4074020,16,72.750,58.347,9.974,0,7.950,159,0.250,1,-10921639,653.714,613,495,919,13728,107.380,0.300,0.059,0.674
ID4074813,4074813,16,46.288,58.371,10.125,0,8.000,160,0.250,1,-10921639,646.048,625,514,902,13567,95.091,0.300,0.049,0.630
ID4076458,4076458,16,49.267,58.280,9.966,0,8.050,161,0.250,1,-10921639,623.857,613,549,746,13101,57.464,0.300,0.035,0.726
ID4075604,4075604,16,70.044,58.389,9.985,0,8.100,162,0.250,1,-10921639,647.476,628,519,829,13597,87.851,0.400,0.047,0.661
ID4077269,4077269,16,46.506,58.474,9.839,0,8.150,163,0.250,1,-10921639,649.333,646,532,942,13636,93.997,0.400,0.040,0.526
ID4078086,4078086,16,78.963,58.358,9.939,0,8.200,164,0.250,1,-10921639,649.952,663,520,881,13649,96.046,0.400,0.040,0.525
ID4078873,4078873,16,44.951,58.366,10.040,0,8.250,165,0.250,1,-10921639,642.476,622,501,914,13492,110.419,0.300,0.048,0.532
ID4079658,4079658,16,49.794,58.287,9.959,0,8.300,166,0.250,1,-10921639,636.000,617,497,777,13356,78.755,0.847,0.037,0.570
ID4080429,4080429,16,75.996,58.343,9.882,0,8.350,167,0.250,1,-10921639,642.857,650,512,854,13500,92.418,0.300,0.039,0.524
ID4081249,4081249,16,72.464,58.311,9.894,0,8.400,168,0.250,1,-10921639,675.095,658,524,936,14177,123.941,0.595,0.055,0.565
ID4067595,4067595,17,74.119,9.151,10.144,0,7.550,151,0.250,1,-10921639,701.619,704,591,848,14734,72.727,0.300,0.048,0.878
ID4068375,4068375,17,198.418,9.162,9.911,0,7.600,152,0.250,1,-10921639,798.571,788,519,1152,16770,194.443,0.300,0.115,0.847
ID4069874,4069874,17,148.832,9.173,9.939,0,7.650,153,0.250,1,-10921639,785.857,806,611,974,16503,113.425,0.300,0.089,1.127
ID4069153,4069153,17,137.446,9.149,9.899,0,7.700,154,0.250,1,-10921639,742.667,701,587,1059,15596,130.266,0.300,0.076,0.805
ID4070748,4070748,17,71.329,9.207,10.030,0,7.750,155,0.250,1,-10921639,747.000,704,511,1238,15687,187.297,0.836,0.076,0.564
ID4071565,4071565,17,176.159,9.236,9.952,0,7.800,156,0.250,1,-10921639,854.238,805,572,1443,17939,224.724,0.300,0.123,0.832
ID4073221,4073221,17,112.960,9.027,10.191,0,7.850,157,0.250,1,-10921639,771.333,803,516,971,16198,124.976,0.300,0.062,0.716
ID4072389,4072389,17,98.857,9.148,10.204,0,7.900,158,0.250,1,-10921639,770.714,758,570,1259,16185,136.245,0.300,0.065,0.690
ID4074023,4074023,17,63.109,8.927,10.267,0,7.950,159,0.250,1,-10921639,686.762,691,588,806,14422,68.090,0.595,0.046,0.892
ID4074815,4074815,17,48.172,8.765,10.342,0,8.000,160,0.250,1,-10921639,674.143,644,516,1001,14157,112.210,0.300,0.037,0.424
ID4076459,4076459,17,82.004,8.718,10.157,0,8.050,161,0.250,1,-10921639,737.714,708,549,1074,15492,120.664,0.400,0.071,0.810
ID4075610,4075610,17,55.317,8.628,10.369,0,8.100,162,0.250,1,-10921639,664.238,647,535,820,13949,86.236,0.400,0.042,0.626
ID4077279,4077279,17,38.341,8.884,10.483,0,8.150,163,0.250,1,-10921639,636.429,614,526,824,13365,81.756,0.300,0.028,0.419
ID4078090,4078090,17,36.764,8.876,10.328,0,8.200,164,0.250,1,-10921639,653.905,650,549,797,13732,69.946,0.601,0.030,0.546
ID4078875,4078875,17,57.023,8.987,10.313,0,8.250,165,0.250,1,-10921639,685.000,658,557,933,14385,96.614,0.300,0.055,0.740
ID4079661,4079661,17,99.260,8.667,10.226,0,8.300,166,0.250,1,-10921639,705.095,703,517,1017,14807,115.636,0.400,0.063,0.725
ID4080432,4080432,17,98.322,8.681,10.168,0,8.350,167,0.250,1,-10921639,703.524,680,530,1140,14774,145.288,0.400,0.060,0.545
ID4081251,4081251,17,180.114,8.988,10.111,0,8.400,168,0.250,1,-10921639,812.714,771,600,1109,17067,161.004,0.300,0.105,0.958
ID4082823,4082823,17,90.024,8.984,10.043,0,8.450,169,0.250,1,-10921639,750.333,718,578,1048,15757,125.886,0.844,0.064,0.722
ID4067583,4067583,20,61.492,13.771,9.225,0,7.550,151,0.250,1,-10921639,642.000,634,498,885,13482,77.574,0.599,0.047,0.747
ID4068365,4068365,20,56.044,13.665,9.156,0,7.600,152,0.250,1,-10921639,641.571,615,518,873,13473,97.372,0.843,0.044,0.550
ID4069862,4069862,20,79.246,13.788,9.289,0,7.650,153,0.250,1,-10921639,672.619,648,552,950,14125,95.416,0.300,0.053,0.710
ID4069142,4069142,20,76.597,13.642,9.290,0,7.700,154,0.250,1,-10921639,653.619,630,548,812,13726,74.454,0.300,0.050,0.836
ID4070745,4070745,20,64.117,13.695,9.379,0,7.750,155,0.250,1,-10921639,642.429,645,494,853,13491,83.696,0.400,0.043,0.639
ID4071561,4071561,20,39.067,13.641,9.283,0,7.800,156,0.250,1,-10921639,625.952,611,531,883,13145,78.515,0.400,0.035,0.537
ID4073201,4073201,20,79.839,13.764,9.320,0,7.850,157,0.250,1,-10921639,643.667,609,525,1041,13517,113.418,0.300,0.048,0.524
ID4072376,4072376,20,68.417,13.768,9.240,0,7.900,158,0.250,1,-10921639,690.476,676,532,935,14500,120.077,0.300,0.059,0.644
ID4074008,4074008,20,96.511,13.757,9.259,0,7.950,159,0.250,1,-10921639,670.333,655,530,977,14077,114.781,0.400,0.058,0.643
ID4074798,4074798,20,60.165,13.670,9.241,0,8.000,160,0.250,1,-10921639,667.571,632,524,916,14019,118.479,0.300,0.052,0.554
ID4076448,4076448,20,71.331,13.728,9.337,0,8.050,161,0.250,1,-10921639,637.095,621,509,802,13379,76.016,0.300,0.038,0.617
ID4075592,4075592,20,44.636,13.779,9.189,0,8.100,162,0.250,1,-10921639,609.524,596,504,764,12800,64.181,0.853,0.035,0.647
ID4077257,4077257,20,67.697,13.677,9.227,0,8.150,163,0.250,1,-10921639,654.381,656,535,848,13742,85.080,0.789,0.039,0.582
ID4078073,4078073,20,90.775,13.687,9.356,0,8.200,164,0.250,1,-10921639,645.095,606,517,849,13547,104.275,0.300,0.039,0.464
ID4078865,4078865,20,54.155,13.719,9.396,0,8.250,165,0.250,1,-10921639,648.238,640,521,880,13613,97.337,0.853,0.043,0.551
ID4079647,4079647,20,54.929,13.784,9.288,0,8.300,166,0.250,1,-10921639,621.810,622,491,784,13058,71.861,0.400,0.031,0.528
ID4080416,4080416,20,49.733,13.701,9.250,0,8.350,167,0.250,1,-10921639,654.381,629,549,846,13742,86.193,0.558,0.047,0.681
ID4081238,4081238,20,90.076,13.780,9.292,0,8.400,168,0.250,1,-10921639,659.857,646,534,853,13857,96.102,0.300,0.048,0.631
ID4082810,4082810,20,73.705,13.696,9.306,0,8.450,169,0.250,1,-10921639,639.190,631,511,821,13423,85.291,0.300,0.045,0.644
ID4082027,4082027,20,80.436,13.759,9.272,0,8.500,170,0.250,1,-10921639,631.857,616,513,812,13269,87.307,0.300,0.036,0.502
ID4083626,4083626,20,93.836,13.718,9.181,0,8.550,171,0.250,1,-10921639,664.952,645,521,900,13964,105.587,0.300,0.050,0.601
ID4084421,4084421,20,58.555,13.739,9.209,0,8.600,172,0.250,1,-10921639,653.190,655,531,818,13717,70.222,0.400,0.043,0.774
ID4085243,4085243,20,53.027,13.731,9.322,0,8.650,173,0.250,1,-10921639,634.381,637,486,796,13322,73.372,0.300,0.028,0.464
ID4086049,4086049,20,78.892,13.771,9.316,0,8.700,174,0.250,1,-10921639,651.952,615,542,869,13691,102.306,0.300,0.045,0.546
ID4086837,4086837,20,71.539,13.783,9.228,0,8.750,175,0.250,1,-10921639,659.286,624,536,937,13845,118.923,0.300,0.050,0.530
ID4087618,4087618,20,39.739,13.689,9.336,0,8.800,176,0.250,1,-10921639,643.857,613,512,900,13521,97.790,0.300,0.043,0.541
ID4088399,4088399,20,46.247,13.701,9.312,0,8.850,177,0.250,1,-10921639,628.190,614,531,741,13192,61.507,0.300,0.024,0.475
ID4089212,4089212,20,47.515,13.737,9.267,0,8.900,178,0.250,1,-10921639,629.476,616,538,807,13219,71.977,0.856,0.033,0.566
ID4090002,4090002,20,62.659,13.688,9.216,0,8.950,179,0.250,1,-10921639,644.190,633,538,883,13528,81.638,0.300,0.042,0.642
ID4090796,4090796,20,78.094,13.696,9.276,0,9.000,180,0.250,1,-10921639,631.476,615,520,763,13261,69.192,0.797,0.045,0.788
ID4091621,4091621,20,52.574,13.786,9.277,0,9.050,181,0.250,1,-10921639,635.095,644,509,853,13337,91.585,0.300,0.030,0.402
ID4067576,4067576,21,77.873,10.425,8.950,0,7.550,151,0.250,1,-10921639,726.524,730,551,903,15257,105.662,0.596,0.055,0.712
ID4068362,4068362,21,137.547,10.228,9.048,0,7.600,152,0.250,1,-10921639,732.238,752,537,1084,15377,136.132,0.400,0.086,0.856
ID4069854,4069854,21,58.878,10.220,9.019,0,7.650,153,0.250,1,-10921639,672.333,671,519,843,14119,85.918,0.300,0.037,0.558
ID4069141,4069141,21,51.003,10.177,9.145,0,7.700,154,0.250,1,-10921639,677.381,639,530,1016,14225,107.858,0.300,0.040,0.483
ID4070740,4070740,21,59.751,10.191,9.209,0,7.750,155,0.250,1,-10921639,671.048,651,533,816,14092,83.441,0.601,0.047,0.716
ID4067846,4067846,23,43.590,60.564,32.561,0,7.550,151,0.250,1,-10921639,631.905,597,529,816,13270,90.931,0.300,0.027,0.359
ID4068614,4068614,23,36.610,60.592,32.497,0,7.600,152,0.250,1,-10921639,624.810,602,539,883,13121,82.569,0.400,0.030,0.440
ID4070234,4070234,23,55.407,60.517,32.611,0,7.650,153,0.250,1,-10921639,643.714,609,545,880,13518,86.796,0.400,0.045,0.638
ID4069450,4069450,23,51.300,60.507,32.671,0,7.700,154,0.250,1,-10921639,640.476,642,529,848,13450,79.346,0.595,0.031,0.479
ID4071016,4071016,23,57.097,60.388,32.542,0,7.750,155,0.250,1,-10921639,640.286,635,503,855,13446,84.773,0.300,0.037,0.541
ID4071831,4071831,23,70.687,60.592,32.541,0,7.800,156,0.250,1,-10921639,641.333,631,507,788,13468,72.463,0.600,0.041,0.705
ID4073486,4073486,23,96.921,60.597,32.554,0,7.850,157,0.250,1,-10921639,672.810,624,528,915,14129,116.891,0.300,0.066,0.715
ID4072671,4072671,23,45.051,60.575,32.585,0,7.900,158,0.250,1,-10921639,662.000,634,527,871,13902,91.038,0.300,0.044,0.612
ID4067947,4067947,25,50.344,41.388,40.786,0,7.550,151,0.250,1,-10921639,759.571,738,609,1118,15951,109.261,0.600,0.051,0.678
ID4068732,4068732,25,78.882,41.197,40.807,0,7.600,152,0.250,1,-10921639,723.524,707,588,927,15194,96.948,0.300,0.023,0.339
ID4070350,4070350,25,108.732,41.194,40.951,0,7.650,153,0.250,1,-10921639,825.429,831,618,1203,17334,146.875,0.587,0.059,0.627
ID4069546,4069546,25,101.072,40.988,40.778,0,7.700,154,0.250,1,-10921639,779.857,771,591,983,16377,117.290,0.849,0.058,0.727
ID4071122,4071122,25,125.856,40.987,40.619,0,7.750,155,0.250,1,-10921639,842.905,798,658,1185,17701,138.913,0.844,0.090,1.001
ID4071945,4071945,25,143.001,41.061,40.530,0,7.800,156,0.250,1,-10921639,833.714,839,644,1075,17508,126.076,0.792,0.070,0.865
ID4073584,4073584,25,79.300,40.909,40.495,0,7.850,157,0.250,1,-10921639,823.524,788,617,1066,17294,124.677,0.596,0.076,0.931
ID4068722,4068722,32,42.352,44.990,39.742,0,7.600,152,0.250,1,-10921639,673.524,674,520,866,14144,94.673,0.400,0.019,0.264
ID4070327,4070327,32,55.272,44.854,39.792,0,7.650,153,0.250,1,-10921639,675.000,663,548,870,14175,82.717,0.300,0.034,0.543
ID4069533,4069533,32,155.310,44.788,39.761,0,7.700,154,0.250,1,-10921639,806.381,780,600,1163,16934,162.269,0.300,0.112,1.001
ID4071117,4071117,32,65.319,44.807,39.989,0,7.750,155,0.250,1,-10921639,703.143,695,549,879,14766,92.830,0.300,0.038,0.558
ID4071927,4071927,32,100.158,44.914,39.921,0,7.800,156,0.250,1,-10921639,744.952,712,557,1073,15644,114.561,0.300,0.077,0.926
ID4073574,4073574,32,125.733,44.913,39.905,0,7.850,157,0.250,1,-10921639,754.000,730,546,1033,15834,118.949,0.300,0.073,0.859
ID4072754,4072754,32,79.139,44.947,39.787,0,7.900,158,0.250,1,-10921639,760.381,739,577,1032,15968,124.932,0.601,0.067,0.769
ID4074389,4074389,32,135.263,44.958,39.768,0,7.950,159,0.250,1,-10921639,724.190,698,532,1057,15208,132.218,0.400,0.078,0.795
ID4075169,4075169,32,92.775,45.063,39.780,0,8.000,160,0.250,1,-10921639,739.238,737,595,978,15524,98.755,0.300,0.078,1.080
ID4076832,4076832,32,44.958,44.921,39.675,0,8.050,161,0.250,1,-10921639,668.952,649,576,886,14048,78.991,0.300,0.029,0.484
ID4067924,4067924,34,94.614,42.651,39.240,0,7.550,151,0.250,1,-10921639,772.000,780,580,963,16212,95.275,0.585,0.072,1.086
ID4068716,4068716,34,109.304,42.788,39.493,0,7.600,152,0.250,1,-10921639,735.667,692,557,1026,15449,132.474,0.300,0.070,0.723
ID4070319,4070319,34,96.711,42.829,39.548,0,7.650,153,0.250,1,-10921639,717.952,689,562,1102,15077,131.635,0.300,0.048,0.499
ID4069529,4069529,34,37.759,42.951,39.560,0,7.700,154,0.250,1,-10921639,665.571,657,541,878,13977,83.064,0.300,0.019,0.300
ID4071111,4071111,34,121.474,42.978,39.517,0,7.750,155,0.250,1,-10921639,762.905,757,557,1117,16021,133.907,0.300,0.073,0.771
ID4071920,4071920,34,46.662,43.076,39.613,0,7.800,156,0.250,1,-10921639,696.381,696,550,836,14624,70.571,0.795,0.033,0.638
ID4073571,4073571,34,85.654,42.929,39.589,0,7.850,157,0.250,1,-10921639,696.905,715,529,928,14635,105.514,0.300,0.049,0.620
ID4072749,4072749,34,58.884,42.910,39.469,0,7.900,158,0.250,1,-10921639,686.048,654,559,907,14407,82.805,0.400,0.031,0.497
ID4074383,4074383,34,41.129,42.856,39.531,0,7.950,159,0.250,1,-10921639,699.095,702,553,896,14681,79.935,0.595,0.033,0.553
ID4075166,4075166,34,41.268,42.952,39.654,0,8.000,160,0.250,1,-10921639,672.286,673,560,874,14118,85.394,0.605,0.023,0.356
ID4076828,4076828,34,54.544,42.900,39.537,0,8.050,161,0.250,1,-10921639,684.714,659,550,942,14379,113.404,0.400,0.049,0.564
ID4075985,4075985,34,55.845,42.959,39.625,0,8.100,162,0.250,1,-10921639,686.810,687,552,839,14423,64.374,0.584,0.040,0.827
ID4068703,4068703,41,39.016,42.819,38.938,0,7.600,152,0.250,1,-10921639,663.857,682,534,846,13941,79.192,0.534,-0.006,-0.095
ID4070306,4070306,41,49.849,42.898,38.596,0,7.650,153,0.250,1,-10921639,687.286,682,509,960,14433,107.241,0.849,0.041,0.510
ID4069515,4069515,41,115.904,42.804,38.509,0,7.700,154,0.250,1,-10921639,748.524,712,586,912,15719,95.927,0.845,0.068,0.987
ID4071097,4071097,41,121.816,42.855,38.655,0,7.750,155,0.250,1,-10921639,758.619,740,559,1195,15931,133.591,0.576,0.076,0.801
ID4071904,4071904,41,115.036,43.016,38.662,0,7.800,156,0.250,1,-10921639,791.429,768,538,1177,16620,167.347,0.594,0.092,0.793
ID4073557,4073557,41,79.801,42.928,38.448,0,7.850,157,0.250,1,-10921639,694.476,679,526,1051,14584,121.041,0.300,0.054,0.589
ID4072730,4072730,41,59.022,42.927,38.490,0,7.900,158,0.250,1,-10921639,703.381,671,562,993,14771,116.742,0.400,0.039,0.451
ID4074371,4074371,41,68.485,42.901,38.636,0,7.950,159,0.250,1,-10921639,734.714,703,567,1029,15429,126.809,0.400,0.059,0.644
ID4075150,4075150,41,40.012,42.887,38.545,0,8.000,160,0.250,1,-10921639,657.762,652,529,836,13813,82.174,0.540,0.013,0.206
ID4067917,4067917,42,47.475,41.458,38.792,0,7.550,151,0.250,1,-10921639,676.619,690,564,800,14209,66.287,0.300,0.030,0.586
ID4068701,4068701,42,35.619,41.422,38.810,0,7.600,152,0.250,1,-10921639,695.810,682,577,1011,14612,93.992,0.400,0.035,0.494
ID4070314,4070314,42,98.217,41.482,39.153,0,7.650,153,0.250,1,-10921639,759.762,772,570,976,15955,107.871,0.855,0.063,0.837
ID4069521,4069521,42,46.694,41.543,39.048,0,7.700,154,0.250,1,-10921639,703.000,694,546,1128,14763,130.662,0.300,0.041,0.423
ID4071102,4071102,42,49.914,41.344,39.113,0,7.750,155,0.250,1,-10921639,711.048,696,572,966,14932,114.161,0.400,0.022,0.274
ID4071916,4071916,42,70.870,41.510,39.191,0,7.800,156,0.250,1,-10921639,728.429,708,579,947,15297,109.279,0.300,0.063,0.788
ID4073563,4073563,42,69.668,41.581,38.998,0,7.850,157,0.250,1,-10921639,692.667,654,575,910,14546,94.260,0.400,0.051,0.719
ID4068157,4068157,46,66.104,52.633,60.013,0,7.550,151,0.250,1,-10921639,683.190,676,568,821,14347,84.613,0.604,0.033,0.512
ID4068944,4068944,46,85.077,52.851,60.123,0,7.600,152,0.250,1,-10921639,657.286,650,505,803,13803,89.849,0.300,0.034,0.484
ID4070550,4070550,46,47.151,52.886,60.165,0,7.650,153,0.250,1,-10921639,644.238,610,557,835,13529,77.409,0.300,0.028,0.457
ID4069962,4069962,46,76.244,52.851,60.272,0,7.700,154,0.250,1,-10921639,688.952,675,563,840,14468,83.702,0.595,0.047,0.744
ID4071341,4071341,46,45.798,52.910,60.003,0,7.750,155,0.250,1,-10921639,655.714,643,556,814,13770,82.394,0.300,0.030,0.464
ID4072172,4072172,46,36.607,53.057,60.005,0,7.800,156,0.250,1,-10921639,659.619,642,539,906,13852,84.868,0.400,0.028,0.426
ID4073802,4073802,46,35.984,53.111,59.826,0,7.850,157,0.250,1,-10921639,644.952,651,548,749,13544,57.615,0.300,0.018,0.396
ID4072989,4072989,46,38.817,52.951,60.056,0,7.900,158,0.250,1,-10921639,650.619,653,554,783,13663,64.715,0.300,0.026,0.500
ID4074628,4074628,46,41.547,52.754,60.277,0,7.950,159,0.250,1,-10921639,640.524,629,528,777,13451,72.773,0.300,0.019,0.326
ID4067906,4067906,47,83.158,42.596,37.786,0,7.550,151,0.250,1,-10921639,709.381,666,583,978,14897,112.911,0.300,0.049,0.592
ID4068687,4068687,47,135.629,42.504,37.706,0,7.600,152,0.250,1,-10921639,797.810,772,533,1191,16754,191.450,0.300,0.090,0.688
ID4070295,4070295,47,114.418,42.533,37.663,0,7.650,153,0.250,1,-10921639,708.714,656,554,920,14883,128.238,0.300,0.061,0.632
ID4069506,4069506,47,64.848,42.508,37.694,0,7.700,154,0.250,1,-10921639,696.667,685,574,886,14630,97.898,0.599,0.042,0.576
ID4071085,4071085,47,40.988,42.579,37.635,0,7.750,155,0.250,1,-10921639,690.286,664,538,946,14496,99.008,0.604,0.025,0.339
ID4071889,4071889,47,109.358,42.338,37.665,0,7.800,156,0.250,1,-10921639,728.000,752,571,894,15288,93.429,0.553,0.064,0.937
ID4073543,4073543,47,97.295,42.431,37.585,0,7.850,157,0.250,1,-10921639,698.476,696,551,989,14668,115.709,0.300,0.054,0.614
ID4072719,4072719,47,134.481,42.341,37.638,0,7.900,158,0.250,1,-10921639,764.095,798,568,1005,16046,128.369,0.300,0.071,0.790
ID4074358,4074358,47,184.273,42.287,37.625,0,7.950,159,0.250,1,-10921639,852.095,836,608,1429,17894,190.506,0.850,0.110,0.887
ID4075135,4075135,47,105.020,42.180,37.406,0,8.000,160,0.250,1,-10921639,775.905,771,633,1040,16294,106.973,0.851,0.074,1.001
ID4076799,4076799,47,57.171,42.063,37.354,0,8.050,161,0.250,1,-10921639,688.333,671,575,857,14455,73.507,0.400,0.043,0.771
ID4075954,4075954,47,75.491,42.036,37.404,0,8.100,162,0.250,1,-10921639,721.857,696,558,1037,15159,116.277,0.557,0.056,0.654
ID4067903,4067903,48,40.600,57.448,37.351,0,7.550,151,0.250,1,-10921639,647.000,651,513,784,13587,68.599,0.300,0.027,0.497
