Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1192841,1192841,17,222.824,33.162,45.485,0,5.100,102,0.250,1,-10921639,751.714,718,550,1119,15786,134.009,0.300,0.083,0.859
ID1193970,1193970,17,186.142,33.200,45.470,0,5.150,103,0.250,1,-10921639,715.381,687,545,1005,15023,127.477,0.300,0.064,0.676
ID1195085,1195085,17,175.212,33.175,45.500,0,5.200,104,0.250,1,-10921639,721.381,690,553,1098,15149,140.482,0.400,0.069,0.661
ID1196196,1196196,17,207.516,33.207,45.551,0,5.250,105,0.250,1,-10921639,752.286,738,516,1117,15798,145.577,0.300,0.072,0.694
ID1199479,1199479,17,199.524,33.224,45.516,0,5.300,106,0.250,1,-10921639,727.048,684,545,982,15268,131.430,0.300,0.071,0.738
ID1198439,1198439,17,259.529,33.230,45.480,0,5.350,107,0.250,1,-10921639,747.286,699,542,1285,15693,183.952,0.300,0.074,0.563
ID1197305,1197305,17,331.578,33.222,45.464,0,5.400,108,0.250,1,-10921639,744.810,663,569,1472,15641,210.276,0.300,0.106,0.678
ID1201713,1201713,17,215.664,33.204,45.511,0,5.450,109,0.250,1,-10921639,728.524,684,538,1144,15299,164.127,0.400,0.076,0.628
ID1202819,1202819,17,222.318,33.211,45.519,0,5.500,110,0.250,1,-10921639,756.095,717,574,1104,15878,163.132,0.300,0.073,0.627
ID1200588,1200588,17,180.731,33.167,45.523,0,5.550,111,0.250,1,-10921639,729.762,676,530,1110,15325,147.782,0.300,0.067,0.624
ID1203886,1203886,17,202.771,33.186,45.531,0,5.600,112,0.250,1,-10921639,754.571,718,577,1125,15846,145.237,0.300,0.076,0.730
ID1205004,1205004,17,281.556,33.208,45.490,0,5.650,113,0.250,1,-10921639,728.000,666,520,1416,15288,204.156,0.300,0.081,0.533
ID1208244,1208244,17,295.751,33.201,45.472,0,5.700,114,0.250,1,-10921639,753.762,673,516,1285,15829,206.541,0.400,0.101,0.670
ID1206251,1206251,17,195.974,33.235,45.485,0,5.750,115,0.250,1,-10921639,734.714,713,600,1136,15429,124.043,0.300,0.067,0.747
ID1210395,1210395,17,197.073,33.149,45.529,0,5.800,116,0.250,1,-10921639,724.143,710,580,1088,15207,143.573,0.300,0.054,0.521
ID1207162,1207162,17,264.794,33.222,45.503,0,5.850,117,0.250,1,-10921639,732.952,689,544,1247,15392,175.399,0.300,0.078,0.602
ID1209301,1209301,17,166.704,33.208,45.459,0,5.900,118,0.250,1,-10921639,713.286,660,577,968,14979,119.491,0.300,0.054,0.616
ID1211464,1211464,17,141.139,33.223,45.469,0,5.950,119,0.250,1,-10921639,745.476,751,610,932,15655,89.421,0.300,0.055,0.872
ID1214753,1214753,17,163.735,33.217,45.458,0,6.000,120,0.250,1,-10921639,703.714,704,550,910,14778,117.484,0.300,0.056,0.638
ID1212547,1212547,17,251.354,33.223,45.478,0,6.050,121,0.250,1,-10921639,735.000,682,558,1190,15435,154.799,0.400,0.081,0.709
ID1219151,1219151,17,249.316,33.224,45.486,0,6.100,122,0.250,1,-10921639,740.429,691,548,1240,15549,161.373,0.300,0.079,0.674
ID1215835,1215835,17,180.283,33.180,45.529,0,6.150,123,0.250,1,-10921639,728.143,727,566,1106,15291,134.565,0.300,0.073,0.734
ID1216929,1216929,17,316.799,33.213,45.501,0,6.200,124,0.250,1,-10921639,788.190,733,512,1406,16552,203.907,0.300,0.099,0.695
ID1213637,1213637,17,186.279,33.199,45.478,0,6.250,125,0.250,1,-10921639,741.048,722,528,1014,15562,123.949,0.300,0.058,0.655
ID1218038,1218038,17,314.368,33.227,45.484,0,6.300,126,0.250,1,-10921639,774.476,723,542,1460,16264,197.830,0.300,0.097,0.692
ID1220220,1220220,17,236.737,33.146,45.503,0,6.350,127,0.250,1,-10921639,771.143,779,563,1101,16194,153.857,0.400,0.096,0.879
ID1221316,1221316,17,173.885,33.229,45.460,0,6.400,128,0.250,1,-10921639,740.000,708,535,947,15540,130.780,0.300,0.071,0.746
ID1222430,1222430,17,270.682,33.220,45.499,0,6.450,129,0.250,1,-10921639,755.333,684,563,1148,15862,170.184,0.300,0.073,0.605
ID1223566,1223566,17,229.667,33.196,45.502,0,6.500,130,0.250,1,-10921639,747.190,697,589,1248,15691,156.675,0.400,0.079,0.699
ID1224630,1224630,17,252.599,33.222,45.508,0,6.550,131,0.250,1,-10921639,742.381,727,506,1196,15590,177.064,0.300,0.079,0.616
ID1227865,1227865,17,284.572,33.179,45.491,0,6.600,132,0.250,1,-10921639,765.190,715,549,1380,16069,204.423,0.300,0.094,0.641
ID1225709,1225709,17,199.351,33.177,45.470,0,6.650,133,0.250,1,-10921639,735.619,702,569,1098,15448,149.957,0.300,0.052,0.487
ID1226792,1226792,17,301.923,33.236,45.505,0,6.700,134,0.250,1,-10921639,781.667,726,550,1307,16415,187.347,0.300,0.087,0.671
ID1229002,1229002,17,198.837,33.230,45.509,0,6.750,135,0.250,1,-10921639,741.571,706,550,1174,15573,143.477,0.300,0.055,0.536
ID1189726,1189726,24,139.217,45.497,54.080,0,5.050,101,0.250,1,-10921639,700.524,679,548,915,14711,92.687,0.300,0.063,0.896
ID1193018,1193018,24,127.848,45.540,54.078,0,5.100,102,0.250,1,-10921639,692.667,664,548,920,14546,101.219,0.300,0.049,0.637
ID1194132,1194132,24,126.056,45.541,54.094,0,5.150,103,0.250,1,-10921639,689.286,654,600,910,14475,97.058,0.853,0.059,0.790
ID1195229,1195229,24,113.990,45.522,54.107,0,5.200,104,0.250,1,-10921639,691.667,656,563,872,14525,97.092,0.851,0.038,0.528
ID1196346,1196346,24,117.729,45.450,54.043,0,5.250,105,0.250,1,-10921639,686.619,674,555,837,14419,85.415,0.300,0.049,0.754
ID1199633,1199633,24,118.720,45.507,54.080,0,5.300,106,0.250,1,-10921639,657.190,661,514,952,13801,100.412,0.400,0.031,0.394
ID1198588,1198588,24,154.418,45.492,54.096,0,5.350,107,0.250,1,-10921639,691.333,641,517,1039,14518,131.574,0.300,0.059,0.581
ID1197474,1197474,24,143.527,45.482,54.068,0,5.400,108,0.250,1,-10921639,684.000,664,548,971,14364,97.547,0.400,0.054,0.714
ID1201881,1201881,24,193.423,45.523,54.037,0,5.450,109,0.250,1,-10921639,699.429,660,568,1013,14688,126.034,0.300,0.062,0.645
ID1202980,1202980,24,190.247,45.499,54.068,0,5.500,110,0.250,1,-10921639,698.714,626,510,1005,14673,134.972,0.300,0.069,0.666
ID1200746,1200746,24,143.817,45.582,54.026,0,5.550,111,0.250,1,-10921639,661.667,628,509,952,13895,114.407,0.300,0.041,0.461
ID1204029,1204029,24,172.655,45.508,54.069,0,5.600,112,0.250,1,-10921639,686.952,649,572,1025,14426,115.815,0.300,0.063,0.705
ID1205167,1205167,24,110.622,45.527,54.118,0,5.650,113,0.250,1,-10921639,675.143,636,528,887,14178,106.267,0.300,0.029,0.361
ID1208577,1208577,24,137.003,45.599,54.091,0,5.700,114,0.250,1,-10921639,734.810,727,578,924,15431,100.254,0.300,0.060,0.831
ID1206572,1206572,24,124.219,45.476,54.072,0,5.750,115,0.250,1,-10921639,684.619,671,533,913,14377,103.779,0.300,0.048,0.604
ID1210542,1210542,24,98.840,45.529,54.093,0,5.800,116,0.250,1,-10921639,648.762,653,514,837,13624,82.276,0.838,0.032,0.496
ID1207307,1207307,24,112.182,45.520,54.073,0,5.850,117,0.250,1,-10921639,654.333,638,536,915,13741,99.997,0.300,0.034,0.433
ID1209458,1209458,24,124.030,45.544,54.169,0,5.900,118,0.250,1,-10921639,673.048,646,537,849,14134,88.079,0.300,0.050,0.724
ID1211627,1211627,24,79.685,45.498,54.142,0,5.950,119,0.250,1,-10921639,638.190,642,517,807,13402,82.123,0.796,0.028,0.423
ID1214907,1214907,24,125.460,45.588,54.100,0,6.000,120,0.250,1,-10921639,673.238,653,505,892,14138,109.350,0.300,0.044,0.514
ID1212700,1212700,24,154.405,45.528,54.114,0,6.050,121,0.250,1,-10921639,692.571,670,544,1009,14544,112.697,0.300,0.064,0.736
ID1219288,1219288,24,114.820,45.509,54.112,0,6.100,122,0.250,1,-10921639,645.286,637,519,956,13551,103.846,0.300,0.014,0.166
ID1215991,1215991,24,102.646,45.571,54.077,0,6.150,123,0.250,1,-10921639,648.048,622,531,910,13609,101.607,0.300,0.021,0.266
ID1217077,1217077,24,76.081,45.525,54.024,0,6.200,124,0.250,1,-10921639,655.476,651,573,760,13765,53.487,0.300,0.034,0.806
ID1213800,1213800,24,93.426,45.548,54.102,0,6.250,125,0.250,1,-10921639,664.048,675,504,837,13945,87.107,0.300,0.042,0.621
ID1218194,1218194,24,114.150,45.569,54.059,0,6.300,126,0.250,1,-10921639,661.190,632,549,868,13885,93.466,0.300,0.042,0.565
ID1220376,1220376,24,74.450,45.496,54.138,0,6.350,127,0.250,1,-10921639,642.524,625,543,783,13493,60.007,0.300,0.017,0.353
ID1221482,1221482,24,75.387,45.540,54.037,0,6.400,128,0.250,1,-10921639,668.619,643,523,854,14041,96.611,0.788,0.031,0.419
ID1222596,1222596,24,68.835,45.504,54.071,0,6.450,129,0.250,1,-10921639,663.190,655,537,820,13927,74.397,0.400,0.029,0.496
ID1223727,1223727,24,93.793,45.457,54.109,0,6.500,130,0.250,1,-10921639,647.667,644,518,855,13601,86.273,0.805,0.040,0.576
ID1224780,1224780,24,102.953,45.504,54.092,0,6.550,131,0.250,1,-10921639,658.571,665,536,790,13830,69.609,0.300,0.047,0.842
ID1228017,1228017,24,95.678,45.549,54.071,0,6.600,132,0.250,1,-10921639,677.429,661,571,894,14226,84.929,0.796,0.036,0.554
ID1188933,1188933,27,134.260,8.040,14.243,0,5.050,101,0.250,1,-10921639,686.857,676,527,851,14424,113.359,0.300,0.051,0.592
ID1192227,1192227,27,148.506,8.070,14.261,0,5.100,102,0.250,1,-10921639,710.810,708,508,1052,14927,123.131,0.551,0.054,0.594
ID1193358,1193358,27,172.915,8.121,14.224,0,5.150,103,0.250,1,-10921639,701.048,652,563,1058,14722,135.476,0.300,0.062,0.608
ID1194476,1194476,27,68.937,8.101,14.235,0,5.200,104,0.250,1,-10921639,657.905,645,572,788,13816,57.590,0.790,0.024,0.533
ID1195568,1195568,27,70.076,8.052,14.244,0,5.250,105,0.250,1,-10921639,658.143,647,545,829,13821,73.828,0.300,0.010,0.183
ID1198918,1198918,27,110.497,8.122,14.295,0,5.300,106,0.250,1,-10921639,694.571,682,580,880,14586,84.716,0.600,0.043,0.677
ID1197819,1197819,27,136.354,8.161,14.364,0,5.350,107,0.250,1,-10921639,717.381,677,561,912,15065,119.612,0.300,0.055,0.626
ID1196691,1196691,27,190.930,8.095,14.359,0,5.400,108,0.250,1,-10921639,728.238,719,552,1011,15293,119.797,0.300,0.080,0.900
ID1189005,1189005,32,269.993,9.171,17.660,0,5.050,101,0.250,1,-10921639,765.476,724,582,1210,16075,174.217,0.300,0.084,0.678
ID1192301,1192301,32,265.236,9.182,17.645,0,5.100,102,0.250,1,-10921639,737.810,668,563,1231,15494,177.025,0.300,0.090,0.687
ID1193438,1193438,32,111.425,9.161,17.737,0,5.150,103,0.250,1,-10921639,679.952,678,480,853,14279,106.247,0.300,0.031,0.387
ID1194548,1194548,32,196.008,9.171,17.648,0,5.200,104,0.250,1,-10921639,735.571,726,558,1062,15447,148.702,0.300,0.070,0.645
ID1195641,1195641,32,164.280,9.102,17.686,0,5.250,105,0.250,1,-10921639,719.143,711,554,1016,15102,141.523,0.855,0.057,0.546
ID1198987,1198987,32,198.741,9.134,17.673,0,5.300,106,0.250,1,-10921639,714.333,697,524,1191,15001,163.607,0.300,0.064,0.525
ID1197892,1197892,32,244.080,9.164,17.669,0,5.350,107,0.250,1,-10921639,698.476,645,505,1092,14668,165.310,0.300,0.065,0.514
ID1196766,1196766,32,192.782,9.157,17.698,0,5.400,108,0.250,1,-10921639,708.238,697,577,930,14873,107.963,0.300,0.073,0.893
ID1201150,1201150,32,235.037,9.155,17.618,0,5.450,109,0.250,1,-10921639,770.238,727,525,1125,16175,166.414,0.300,0.085,0.727
ID1202276,1202276,32,214.861,9.152,17.691,0,5.500,110,0.250,1,-10921639,716.524,662,520,1046,15047,148.439,0.300,0.069,0.624
ID1200046,1200046,32,196.978,9.134,17.674,0,5.550,111,0.250,1,-10921639,698.000,635,554,1218,14658,159.526,0.300,0.051,0.423
ID1203375,1203375,32,169.859,9.094,17.616,0,5.600,112,0.250,1,-10921639,773.381,763,555,940,16241,114.111,0.594,0.086,1.072
ID1204445,1204445,32,177.823,9.143,17.645,0,5.650,113,0.250,1,-10921639,729.476,745,514,1039,15319,150.223,0.300,0.062,0.568
ID1207712,1207712,32,232.926,9.122,17.682,0,5.700,114,0.250,1,-10921639,737.048,714,524,1049,15478,171.175,0.300,0.070,0.561
ID1205553,1205553,32,179.899,9.164,17.679,0,5.750,115,0.250,1,-10921639,717.190,713,560,1063,15061,109.581,0.300,0.064,0.785
ID1209873,1209873,32,220.551,9.147,17.697,0,5.800,116,0.250,1,-10921639,746.905,725,589,1124,15685,143.385,0.300,0.068,0.660
ID1206363,1206363,32,197.166,9.138,17.674,0,5.850,117,0.250,1,-10921639,699.095,669,537,1207,14681,148.675,0.300,0.058,0.519
ID1208646,1208646,32,176.903,9.139,17.593,0,5.900,118,0.250,1,-10921639,706.000,658,547,1051,14826,131.729,0.300,0.053,0.537
ID1210944,1210944,32,234.225,9.165,17.679,0,5.950,119,0.250,1,-10921639,783.333,758,645,1204,16450,132.953,0.597,0.093,1.007
ID1214206,1214206,32,222.037,9.178,17.660,0,6.000,120,0.250,1,-10921639,706.571,688,533,1199,14838,156.047,0.300,0.059,0.502
ID1212032,1212032,32,240.035,9.177,17.686,0,6.050,121,0.250,1,-10921639,746.667,706,581,1099,15680,147.974,0.300,0.080,0.748
ID1218613,1218613,32,129.661,9.134,17.679,0,6.100,122,0.250,1,-10921639,677.762,653,478,975,14233,115.212,0.545,0.042,0.479
ID1215307,1215307,32,168.866,9.083,17.672,0,6.150,123,0.250,1,-10921639,707.810,677,526,1002,14864,125.853,0.400,0.060,0.634
ID1216392,1216392,32,244.358,9.161,17.704,0,6.200,124,0.250,1,-10921639,701.571,619,524,1373,14733,189.865,0.300,0.068,0.470
ID1213126,1213126,32,229.256,9.186,17.654,0,6.250,125,0.250,1,-10921639,722.143,705,516,1078,15165,153.128,0.300,0.078,0.683
ID1217507,1217507,32,222.858,9.180,17.646,0,6.300,126,0.250,1,-10921639,746.143,739,548,1169,15669,143.395,0.400,0.083,0.798
ID1219686,1219686,32,185.924,9.123,17.655,0,6.350,127,0.250,1,-10921639,722.762,692,557,1056,15178,138.236,0.300,0.063,0.620
ID1220773,1220773,32,240.004,9.167,17.674,0,6.400,128,0.250,1,-10921639,717.905,699,566,1321,15076,160.121,0.300,0.077,0.643
ID1221873,1221873,32,181.994,9.186,17.647,0,6.450,129,0.250,1,-10921639,700.476,638,560,1198,14710,150.603,0.300,0.045,0.405
ID1223013,1223013,32,244.694,9.157,17.685,0,6.500,130,0.250,1,-10921639,699.476,672,511,1135,14689,147.550,0.300,0.078,0.687
ID1224129,1224129,32,216.582,9.144,17.658,0,6.550,131,0.250,1,-10921639,696.762,643,515,1119,14632,166.250,0.300,0.060,0.474
ID1227345,1227345,32,248.243,9.221,17.627,0,6.600,132,0.250,1,-10921639,777.619,718,514,1243,16330,176.884,0.809,0.094,0.755
ID1225181,1225181,32,287.914,9.194,17.693,0,6.650,133,0.250,1,-10921639,800.333,787,528,1401,16807,178.040,0.847,0.115,0.929
ID1226266,1226266,32,154.422,9.200,17.619,0,6.700,134,0.250,1,-10921639,693.095,669,539,986,14555,119.667,0.300,0.058,0.637
ID1228457,1228457,32,240.444,9.148,17.667,0,6.750,135,0.250,1,-10921639,736.476,718,563,1103,15466,154.682,0.300,0.086,0.750
ID1229524,1229524,32,233.015,9.143,17.692,0,6.800,136,0.250,1,-10921639,732.810,700,550,1114,15389,139.143,0.300,0.080,0.783
ID1230323,1230323,32,249.526,9.192,17.653,0,6.850,137,0.250,1,-10921639,772.857,717,523,1163,16230,176.283,0.300,0.081,0.660
ID1231761,1231761,32,277.309,9.153,17.690,0,6.900,138,0.250,1,-10921639,801.333,753,564,1105,16828,171.847,0.400,0.110,0.928
ID1232829,1232829,32,236.591,9.148,17.709,0,6.950,139,0.250,1,-10921639,730.143,668,549,1093,15333,167.307,0.300,0.065,0.530
ID1233963,1233963,32,276.899,9.152,17.692,0,7.000,140,0.250,1,-10921639,768.905,747,558,1257,16147,165.494,0.300,0.084,0.721
ID1235100,1235100,32,242.998,9.145,17.691,0,7.050,141,0.250,1,-10921639,748.905,677,600,1237,15727,156.054,0.300,0.091,0.801
ID1236236,1236236,32,258.447,9.152,17.673,0,7.100,142,0.250,1,-10921639,738.476,746,542,1100,15508,164.181,0.300,0.071,0.594
ID1237646,1237646,32,182.121,9.142,17.617,0,7.150,143,0.250,1,-10921639,743.286,740,567,1008,15609,120.350,0.400,0.075,0.866
ID1195771,1195771,81,95.309,30.957,24.627,0,5.250,105,0.250,1,-10921639,648.333,633,532,861,13615,91.178,0.300,0.020,0.279
ID1199104,1199104,81,125.272,31.000,24.710,0,5.300,106,0.250,1,-10921639,673.190,639,533,881,14137,94.068,0.300,0.050,0.678
ID1198054,1198054,81,155.285,30.985,24.701,0,5.350,107,0.250,1,-10921639,659.619,657,537,1037,13852,112.620,0.300,0.050,0.553
ID1196910,1196910,81,185.507,30.974,24.769,0,5.400,108,0.250,1,-10921639,686.095,649,525,994,14408,128.406,0.300,0.049,0.496
ID1201309,1201309,81,121.232,30.960,24.735,0,5.450,109,0.250,1,-10921639,673.381,646,554,951,14141,111.203,0.300,0.045,0.522
ID1196340,1196340,82,100.037,53.559,53.660,0,5.250,105,0.250,1,-10921639,647.190,622,547,904,13591,98.698,0.300,0.016,0.205
ID1199623,1199623,82,57.970,53.600,53.743,0,5.300,106,0.250,1,-10921639,647.524,655,515,783,13598,79.781,0.300,0.023,0.364
ID1198581,1198581,82,68.767,53.536,53.675,0,5.350,107,0.250,1,-10921639,643.048,629,534,821,13504,70.808,0.559,0.022,0.387
ID1197462,1197462,82,136.359,53.451,53.582,0,5.400,108,0.250,1,-10921639,690.048,674,526,957,14491,107.014,0.300,0.050,0.616
ID1201876,1201876,82,98.504,53.457,53.589,0,5.450,109,0.250,1,-10921639,645.952,620,534,865,13565,83.683,0.300,0.034,0.502
ID1202973,1202973,82,67.901,53.523,53.601,0,5.500,110,0.250,1,-10921639,646.476,641,554,810,13576,61.318,0.796,0.033,0.667
ID1200738,1200738,82,132.482,53.451,53.641,0,5.550,111,0.250,1,-10921639,701.524,676,546,939,14732,104.086,0.594,0.064,0.816
ID1195562,1195562,91,211.140,10.779,13.505,0,5.250,105,0.250,1,-10921639,798.571,767,611,1156,16770,155.750,0.400,0.096,0.901
ID1198902,1198902,91,252.579,10.866,13.439,0,5.300,106,0.250,1,-10921639,718.476,663,509,1307,15088,191.082,0.300,0.063,0.442
ID1197801,1197801,91,176.618,10.863,13.419,0,5.350,107,0.250,1,-10921639,730.429,700,521,1029,15339,130.863,0.300,0.041,0.442
ID1196677,1196677,91,184.610,10.847,13.447,0,5.400,108,0.250,1,-10921639,718.905,717,525,1043,15097,134.164,0.400,0.061,0.613
ID1201055,1201055,91,195.131,10.843,13.404,0,5.450,109,0.250,1,-10921639,723.905,678,564,1109,15202,148.883,0.300,0.057,0.528
ID1202184,1202184,91,142.978,10.807,13.468,0,5.500,110,0.250,1,-10921639,755.476,705,576,1167,15865,154.186,0.584,0.070,0.644
ID1199948,1199948,91,180.000,10.798,13.382,0,5.550,111,0.250,1,-10921639,774.905,738,569,1021,16273,118.628,0.300,0.082,0.992
ID1203295,1203295,91,170.706,10.862,13.464,0,5.600,112,0.250,1,-10921639,771.238,740,563,1259,16196,161.103,0.831,0.064,0.575
ID1204344,1204344,91,193.119,10.926,13.438,0,5.650,113,0.250,1,-10921639,770.952,750,596,974,16190,129.036,0.833,0.063,0.707
ID1207618,1207618,91,220.066,10.928,13.429,0,5.700,114,0.250,1,-10921639,779.905,739,532,1054,16378,168.456,0.300,0.067,0.577
ID1205468,1205468,91,189.839,10.868,13.457,0,5.750,115,0.250,1,-10921639,788.571,762,595,1228,16560,157.896,0.400,0.066,0.621
ID1209782,1209782,91,114.259,10.867,13.446,0,5.800,116,0.250,1,-10921639,681.571,653,546,963,14313,109.626,0.300,0.031,0.378
ID1206209,1206209,91,133.861,10.910,13.399,0,5.850,117,0.250,1,-10921639,702.000,720,536,909,14742,95.772,0.300,0.045,0.637
ID1196862,1196862,107,102.032,27.481,22.804,0,5.400,108,0.250,1,-10921639,679.905,666,541,866,14278,90.285,0.300,0.039,0.567
ID1201265,1201265,107,131.954,27.423,22.903,0,5.450,109,0.250,1,-10921639,734.143,709,576,936,15417,105.156,0.300,0.052,0.686
ID1202376,1202376,107,126.863,27.431,22.921,0,5.500,110,0.250,1,-10921639,712.810,716,531,870,14969,90.139,0.300,0.050,0.755
ID1200159,1200159,107,56.791,27.458,22.943,0,5.550,111,0.250,1,-10921639,683.095,673,541,814,14345,60.016,0.808,0.020,0.450
ID1203473,1203473,107,55.622,27.385,22.955,0,5.600,112,0.250,1,-10921639,654.810,649,562,766,13751,53.978,0.400,0.021,0.505
ID1198613,1198613,110,161.414,55.319,55.443,0,5.350,107,0.250,1,-10921639,687.905,658,550,1013,14446,119.595,0.798,0.047,0.518
ID1197504,1197504,110,110.928,55.385,55.377,0,5.400,108,0.250,1,-10921639,712.143,743,557,923,14955,92.506,0.597,0.055,0.802
