Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID4050905,4050905,6,69.943,37.233,17.415,0,7.650,153,0.250,1,-10921639,665.095,666,539,1000,13967,110.337,0.300,0.045,0.516
ID4053727,4053727,6,65.688,37.281,17.496,0,7.700,154,0.250,1,-10921639,680.762,688,538,834,14296,90.377,0.791,0.044,0.634
ID4052305,4052305,6,77.185,37.268,17.402,0,7.750,155,0.250,1,-10921639,726.857,710,625,914,15264,69.702,0.593,0.073,1.427
ID4053022,4053022,6,104.482,37.290,17.443,0,7.800,156,0.250,1,-10921639,682.333,683,547,798,14329,81.884,0.300,0.057,0.896
ID4055820,4055820,6,61.930,37.418,17.413,0,7.850,157,0.250,1,-10921639,689.048,674,527,920,14470,100.048,0.798,0.060,0.775
ID4055124,4055124,6,99.280,37.284,17.496,0,7.900,158,0.250,1,-10921639,694.429,667,514,979,14583,124.946,0.400,0.064,0.668
ID4049969,4049969,10,93.691,12.578,64.098,0,7.550,151,0.250,1,-10921639,724.571,697,518,1133,15216,133.656,0.400,0.063,0.640
ID4052103,4052103,10,156.464,12.589,64.124,0,7.600,152,0.250,1,-10921639,792.810,792,540,1150,16649,161.909,0.300,0.093,0.832
ID4051416,4051416,10,129.240,12.544,64.105,0,7.650,153,0.250,1,-10921639,781.429,679,593,1255,16410,194.390,0.300,0.090,0.661
ID4054221,4054221,10,112.624,12.597,64.105,0,7.700,154,0.250,1,-10921639,793.095,794,546,1007,16655,130.535,0.843,0.052,0.596
ID4052826,4052826,10,143.206,12.642,63.946,0,7.750,155,0.250,1,-10921639,810.952,810,618,1055,17030,141.463,0.400,0.085,0.896
ID4053506,4053506,10,143.407,12.654,63.952,0,7.800,156,0.250,1,-10921639,801.190,782,581,1037,16825,129.157,0.300,0.094,1.061
ID4056337,4056337,10,127.711,12.692,64.105,0,7.850,157,0.250,1,-10921639,784.000,770,574,1141,16464,158.911,0.300,0.076,0.699
ID4055615,4055615,10,74.337,12.523,64.128,0,7.900,158,0.250,1,-10921639,696.333,682,543,910,14623,100.511,0.850,0.029,0.389
ID4054914,4054914,10,120.325,12.623,64.011,0,7.950,159,0.250,1,-10921639,714.381,673,558,911,15002,115.165,0.400,0.059,0.690
ID4049581,4049581,12,61.022,16.750,27.581,0,7.550,151,0.250,1,-10921639,631.762,637,531,737,13267,63.959,0.300,0.032,0.614
ID4051725,4051725,12,55.690,16.701,27.509,0,7.600,152,0.250,1,-10921639,648.286,609,522,855,13614,90.111,0.851,0.033,0.457
ID4051005,4051005,12,65.423,16.801,27.452,0,7.650,153,0.250,1,-10921639,665.381,643,528,907,13973,111.617,0.300,0.049,0.562
ID4053831,4053831,12,59.943,16.813,27.416,0,7.700,154,0.250,1,-10921639,644.190,640,552,790,13528,71.956,0.300,0.035,0.607
ID4052433,4052433,12,45.629,16.810,27.437,0,7.750,155,0.250,1,-10921639,630.429,623,517,783,13239,76.741,0.300,0.022,0.353
ID4053124,4053124,12,39.724,16.933,27.589,0,7.800,156,0.250,1,-10921639,627.333,609,501,862,13174,89.687,0.400,0.028,0.380
ID4049449,4049449,13,55.659,19.764,16.908,0,7.550,151,0.250,1,-10921639,629.905,625,524,774,13228,62.727,0.300,0.024,0.469
ID4051614,4051614,13,54.311,19.735,16.908,0,7.600,152,0.250,1,-10921639,640.095,622,522,885,13442,101.618,0.300,0.028,0.341
ID4050901,4050901,13,52.909,19.765,16.875,0,7.650,153,0.250,1,-10921639,632.619,606,538,852,13285,88.377,0.795,0.033,0.455
ID4053718,4053718,13,56.690,19.756,16.865,0,7.700,154,0.250,1,-10921639,631.571,632,510,718,13263,57.281,0.300,0.034,0.723
ID4052294,4052294,13,42.237,19.781,16.843,0,7.750,155,0.250,1,-10921639,628.810,631,528,794,13205,68.591,0.300,0.027,0.479
ID4053014,4053014,13,72.167,19.752,16.867,0,7.800,156,0.250,1,-10921639,652.905,648,542,809,13711,74.130,0.400,0.047,0.789
ID4049323,4049323,15,44.507,64.964,6.374,0,7.550,151,0.250,1,-10921639,625.905,610,523,779,13144,69.617,0.599,0.040,0.699
ID4051496,4051496,15,45.094,65.053,6.310,0,7.600,152,0.250,1,-10921639,589.905,594,499,725,12388,60.413,0.400,0.025,0.471
ID4050780,4050780,15,38.258,65.056,6.455,0,7.650,153,0.250,1,-10921639,604.381,583,537,749,12692,53.942,0.834,0.018,0.401
ID4053589,4053589,15,72.074,65.037,6.396,0,7.700,154,0.250,1,-10921639,651.905,646,543,834,13690,83.347,0.400,0.049,0.736
ID4052180,4052180,15,87.686,65.184,6.406,0,7.750,155,0.250,1,-10921639,673.048,676,516,871,14134,97.750,0.400,0.058,0.761
ID4049953,4049953,21,141.859,19.745,62.834,0,7.550,151,0.250,1,-10921639,773.238,766,507,1086,16238,166.223,0.400,0.063,0.553
ID4052079,4052079,21,87.599,19.753,62.956,0,7.600,152,0.250,1,-10921639,720.000,724,536,1044,15120,123.140,0.847,0.037,0.419
ID4051397,4051397,21,40.012,19.688,62.943,0,7.650,153,0.250,1,-10921639,709.048,715,542,917,14890,87.029,0.400,0.028,0.442
ID4054203,4054203,21,108.076,19.786,62.993,0,7.700,154,0.250,1,-10921639,797.810,789,611,1082,16754,132.216,0.300,0.055,0.630
ID4052803,4052803,21,90.947,19.850,62.815,0,7.750,155,0.250,1,-10921639,845.381,823,588,1209,17753,180.440,0.300,0.071,0.620
ID4049949,4049949,23,59.546,13.180,62.742,0,7.550,151,0.250,1,-10921639,750.905,731,624,957,15769,94.788,0.300,0.041,0.629
ID4052075,4052075,23,82.020,13.265,62.738,0,7.600,152,0.250,1,-10921639,825.952,784,626,1110,17345,143.894,0.600,0.063,0.685
ID4051394,4051394,23,110.130,13.124,62.716,0,7.650,153,0.250,1,-10921639,764.762,769,550,1039,16060,126.119,0.300,0.048,0.556
ID4054200,4054200,23,55.845,12.961,62.743,0,7.700,154,0.250,1,-10921639,685.333,700,522,818,14392,84.450,0.851,0.030,0.469
ID4052802,4052802,23,88.894,12.946,62.778,0,7.750,155,0.250,1,-10921639,743.905,767,566,945,15622,114.688,0.300,0.044,0.542
ID4049950,4049950,24,154.589,14.527,62.727,0,7.550,151,0.250,1,-10921639,860.381,824,633,1231,18068,178.544,0.300,0.061,0.554
ID4052074,4052074,24,142.107,14.564,62.608,0,7.600,152,0.250,1,-10921639,882.190,818,601,1308,18526,205.656,0.300,0.080,0.634
ID4051391,4051391,24,101.752,14.571,62.667,0,7.650,153,0.250,1,-10921639,823.857,773,607,1336,17301,196.795,0.400,0.082,0.634
ID4054201,4054201,24,81.432,14.599,62.764,0,7.700,154,0.250,1,-10921639,794.762,780,650,1080,16690,121.102,0.601,0.047,0.586
ID4052797,4052797,24,91.027,14.629,62.701,0,7.750,155,0.250,1,-10921639,793.000,783,580,1072,16653,137.961,0.789,0.045,0.494
ID4053486,4053486,24,150.914,14.512,62.703,0,7.800,156,0.250,1,-10921639,900.048,870,617,1399,18901,196.977,0.300,0.088,0.739
ID4056316,4056316,24,146.916,14.528,62.732,0,7.850,157,0.250,1,-10921639,875.000,856,640,1151,18375,145.422,0.846,0.068,0.766
ID4055595,4055595,24,137.300,14.569,62.600,0,7.900,158,0.250,1,-10921639,922.714,925,663,1275,19377,154.217,0.592,0.089,0.975
ID4049304,4049304,25,91.605,60.091,4.670,0,7.550,151,0.250,1,-10921639,676.905,655,570,928,14215,86.801,0.400,0.063,0.924
ID4051479,4051479,25,93.929,60.147,4.621,0,7.600,152,0.250,1,-10921639,664.571,668,547,821,13956,79.511,0.597,0.066,1.038
ID4050755,4050755,25,77.684,60.015,4.668,0,7.650,153,0.250,1,-10921639,655.810,646,528,906,13772,102.206,0.300,0.044,0.537
ID4053567,4053567,25,90.705,60.147,4.713,0,7.700,154,0.250,1,-10921639,672.667,644,514,1020,14126,117.771,0.851,0.073,0.775
ID4052157,4052157,25,71.369,59.964,4.649,0,7.750,155,0.250,1,-10921639,679.381,649,546,923,14267,119.410,0.300,0.072,0.761
ID4049941,4049941,26,168.747,16.624,62.359,0,7.550,151,0.250,1,-10921639,840.571,780,625,1184,17652,151.766,0.598,0.087,0.887
ID4052070,4052070,26,182.780,16.752,62.270,0,7.600,152,0.250,1,-10921639,808.238,760,586,1190,16973,185.805,0.300,0.116,0.902
ID4051380,4051380,26,130.724,16.623,62.293,0,7.650,153,0.250,1,-10921639,790.095,756,592,1123,16592,143.722,0.300,0.090,0.906
ID4054195,4054195,26,157.284,16.649,62.259,0,7.700,154,0.250,1,-10921639,755.095,726,525,1022,15857,164.664,0.300,0.057,0.491
ID4052793,4052793,26,157.785,16.753,62.216,0,7.750,155,0.250,1,-10921639,801.429,746,554,1343,16830,197.635,0.300,0.103,0.758
ID4053481,4053481,26,120.721,16.731,62.223,0,7.800,156,0.250,1,-10921639,771.619,717,536,1224,16204,177.266,0.300,0.084,0.678
ID4056308,4056308,26,70.681,16.750,62.245,0,7.850,157,0.250,1,-10921639,718.476,722,573,989,15088,93.455,0.593,0.054,0.787
ID4055589,4055589,26,73.229,16.889,62.379,0,7.900,158,0.250,1,-10921639,712.048,713,590,898,14953,86.617,0.851,0.042,0.665
ID4054889,4054889,26,72.354,16.868,62.417,0,7.950,159,0.250,1,-10921639,691.667,662,533,967,14525,103.220,0.300,0.046,0.595
ID4049920,4049920,41,130.349,16.339,61.307,0,7.550,151,0.250,1,-10921639,773.619,748,589,1210,16246,145.712,0.801,0.083,0.810
ID4052058,4052058,41,113.718,16.343,61.391,0,7.600,152,0.250,1,-10921639,764.381,723,549,1288,16052,157.056,0.300,0.082,0.740
ID4051372,4051372,41,149.961,16.364,61.448,0,7.650,153,0.250,1,-10921639,758.381,740,591,971,15926,116.539,0.300,0.090,1.079
ID4054186,4054186,41,105.078,16.341,61.459,0,7.700,154,0.250,1,-10921639,709.238,677,576,953,14894,103.819,0.300,0.055,0.710
ID4052782,4052782,41,129.811,16.294,61.400,0,7.750,155,0.250,1,-10921639,749.810,712,580,1028,15746,130.512,0.300,0.074,0.791
ID4053466,4053466,41,185.159,16.310,61.339,0,7.800,156,0.250,1,-10921639,845.905,823,571,1200,17764,189.720,0.300,0.115,0.917
ID4056296,4056296,41,140.253,16.367,61.312,0,7.850,157,0.250,1,-10921639,761.571,737,564,1041,15993,142.651,0.400,0.088,0.864
ID4049917,4049917,43,346.339,13.685,61.202,0,7.550,151,0.250,1,-10921639,1031.714,907,642,2292,21666,386.834,0.300,0.182,0.822
ID4052055,4052055,43,339.950,13.664,61.233,0,7.600,152,0.250,1,-10921639,990.190,859,560,1757,20794,355.272,0.300,0.191,0.893
ID4051368,4051368,43,136.875,13.627,61.254,0,7.650,153,0.250,1,-10921639,844.762,783,580,1359,17740,206.371,0.601,0.096,0.714
ID4054180,4054180,43,229.668,13.701,61.247,0,7.700,154,0.250,1,-10921639,900.857,925,561,1299,18918,207.553,0.300,0.117,0.910
ID4052778,4052778,43,254.579,13.709,61.245,0,7.750,155,0.250,1,-10921639,922.238,841,622,1574,19367,261.892,0.300,0.110,0.695
ID4053465,4053465,43,202.125,13.666,61.296,0,7.800,156,0.250,1,-10921639,873.095,841,573,1326,18335,206.076,0.300,0.102,0.785
ID4056295,4056295,43,204.734,13.687,61.278,0,7.850,157,0.250,1,-10921639,861.667,813,541,1376,18095,232.310,0.300,0.094,0.639
ID4055574,4055574,43,184.429,13.646,61.190,0,7.900,158,0.250,1,-10921639,864.429,768,542,1573,18153,247.839,0.300,0.086,0.550
ID4054875,4054875,43,217.369,13.662,61.257,0,7.950,159,0.250,1,-10921639,943.000,858,621,1578,19803,304.337,0.300,0.103,0.579
ID4056993,4056993,43,199.198,13.663,61.213,0,8.000,160,0.250,1,-10921639,880.238,830,607,1353,18485,217.472,0.300,0.098,0.719
ID4057681,4057681,43,181.621,13.678,61.207,0,8.050,161,0.250,1,-10921639,815.095,771,559,1180,17117,198.882,0.300,0.079,0.599
ID4058380,4058380,43,293.853,13.578,61.219,0,8.100,162,0.250,1,-10921639,968.571,946,626,1373,20340,223.046,0.300,0.142,1.077
ID4059072,4059072,43,292.983,13.630,61.246,0,8.150,163,0.250,1,-10921639,987.524,923,612,1424,20738,252.652,0.565,0.135,0.931
ID4059764,4059764,43,156.679,13.679,61.251,0,8.200,164,0.250,1,-10921639,844.143,784,611,1339,17727,202.966,0.300,0.090,0.687
ID4060503,4060503,43,124.736,13.618,61.143,0,8.250,165,0.250,1,-10921639,814.619,808,569,1080,17107,122.002,0.300,0.064,0.804
ID4061192,4061192,43,84.400,13.720,61.017,0,8.300,166,0.250,1,-10921639,749.000,729,579,1216,15729,153.803,0.300,0.045,0.417
ID4061869,4061869,43,51.872,13.805,61.107,0,8.350,167,0.250,1,-10921639,699.667,700,563,931,14693,92.339,0.400,0.025,0.365
ID4049781,4049781,48,111.772,35.671,46.924,0,7.550,151,0.250,1,-10921639,689.048,660,543,983,14470,107.570,0.400,0.064,0.765
ID4051919,4051919,48,90.373,35.688,46.944,0,7.600,152,0.250,1,-10921639,696.619,645,546,1184,14629,148.337,0.400,0.069,0.605
ID4051226,4051226,48,118.015,35.667,46.981,0,7.650,153,0.250,1,-10921639,704.333,665,552,1098,14791,138.657,0.300,0.082,0.774
ID4054036,4054036,48,68.664,35.720,46.946,0,7.700,154,0.250,1,-10921639,681.381,623,533,980,14309,139.203,0.400,0.059,0.544
ID4052641,4052641,48,82.484,35.636,46.965,0,7.750,155,0.250,1,-10921639,671.857,629,525,977,14109,117.815,0.300,0.061,0.652
ID4053329,4053329,48,127.786,35.662,46.943,0,7.800,156,0.250,1,-10921639,737.381,672,515,1355,15485,211.458,0.300,0.111,0.695
ID4056151,4056151,48,114.620,35.728,46.948,0,7.850,157,0.250,1,-10921639,699.714,653,552,959,14694,124.084,0.601,0.076,0.795
ID4055434,4055434,48,110.514,35.699,47.036,0,7.900,158,0.250,1,-10921639,706.667,685,544,1045,14840,126.012,0.300,0.073,0.767
ID4054746,4054746,48,107.827,35.667,46.906,0,7.950,159,0.250,1,-10921639,709.714,677,534,1034,14904,121.197,0.300,0.081,0.875
ID4056852,4056852,48,115.461,35.662,46.913,0,8.000,160,0.250,1,-10921639,694.524,658,538,954,14585,125.804,0.300,0.068,0.700
ID4057552,4057552,48,92.468,35.706,46.953,0,8.050,161,0.250,1,-10921639,688.048,662,537,1034,14449,135.933,0.300,0.065,0.620
ID4058245,4058245,48,141.604,35.699,46.937,0,8.100,162,0.250,1,-10921639,725.286,690,555,1039,15231,139.956,0.300,0.094,0.887
ID4058918,4058918,48,103.779,35.653,46.930,0,8.150,163,0.250,1,-10921639,693.857,648,525,975,14571,131.063,0.300,0.071,0.705
ID4059630,4059630,48,111.228,35.664,46.988,0,8.200,164,0.250,1,-10921639,675.238,674,541,896,14180,100.781,0.400,0.067,0.845
ID4060363,4060363,48,86.484,35.648,46.950,0,8.250,165,0.250,1,-10921639,702.143,671,558,1044,14745,133.594,0.300,0.072,0.704
ID4061058,4061058,48,111.750,35.690,46.901,0,8.300,166,0.250,1,-10921639,692.095,650,525,1026,14534,142.497,0.300,0.056,0.515
ID4061735,4061735,48,103.613,35.738,46.910,0,8.350,167,0.250,1,-10921639,689.143,638,544,1009,14472,142.789,0.300,0.060,0.546
ID4062452,4062452,48,90.740,35.691,46.933,0,8.400,168,0.250,1,-10921639,670.571,673,519,1017,14082,128.783,0.300,0.055,0.539
ID4049527,4049527,51,70.961,31.008,22.990,0,7.550,151,0.250,1,-10921639,661.333,662,528,844,13888,83.301,0.300,0.048,0.727
ID4051680,4051680,51,72.976,31.037,22.982,0,7.600,152,0.250,1,-10921639,642.619,643,537,819,13495,78.402,0.300,0.041,0.640
ID4050964,4050964,51,79.405,30.965,23.029,0,7.650,153,0.250,1,-10921639,663.952,622,552,958,13943,97.978,0.801,0.045,0.581
ID4053777,4053777,51,72.841,30.968,23.061,0,7.700,154,0.250,1,-10921639,666.952,643,560,892,14006,94.062,0.300,0.050,0.679
ID4052372,4052372,51,69.092,31.030,22.949,0,7.750,155,0.250,1,-10921639,648.381,629,523,897,13616,94.015,0.796,0.049,0.646
ID4053079,4053079,51,71.945,31.022,23.114,0,7.800,156,0.250,1,-10921639,665.429,663,526,816,13974,90.018,0.400,0.046,0.644
ID4055887,4055887,51,54.473,31.063,22.943,0,7.850,157,0.250,1,-10921639,649.952,637,507,892,13649,103.048,0.400,0.034,0.416
ID4055181,4055181,51,70.152,31.076,22.938,0,7.900,158,0.250,1,-10921639,678.048,656,523,953,14239,102.253,0.300,0.047,0.593
ID4054494,4054494,51,63.476,30.984,23.027,0,7.950,159,0.250,1,-10921639,638.952,642,506,761,13418,65.947,0.802,0.041,0.761
ID4056601,4056601,51,65.692,31.100,23.018,0,8.000,160,0.250,1,-10921639,651.381,652,543,915,13679,91.414,0.300,0.046,0.630
ID4049888,4049888,59,191.967,63.160,58.063,0,7.550,151,0.250,1,-10921639,781.952,715,530,1367,16421,225.017,0.300,0.120,0.746
ID4052021,4052021,59,188.351,63.155,58.074,0,7.600,152,0.250,1,-10921639,764.381,679,525,1265,16052,207.256,0.300,0.126,0.827
ID4051327,4051327,59,148.524,63.158,58.054,0,7.650,153,0.250,1,-10921639,805.857,681,562,1547,16923,287.648,0.300,0.134,0.663
ID4054148,4054148,59,159.665,63.162,58.042,0,7.700,154,0.250,1,-10921639,761.524,678,550,1490,15992,231.164,0.300,0.117,0.688
ID4052745,4052745,59,134.419,63.142,58.022,0,7.750,155,0.250,1,-10921639,760.952,696,558,1463,15980,231.664,0.300,0.124,0.725
ID4053431,4053431,59,139.850,63.148,58.061,0,7.800,156,0.250,1,-10921639,723.476,708,548,1098,15193,136.999,0.300,0.082,0.801
ID4049370,4049370,63,40.993,64.517,10.259,0,7.550,151,0.250,1,-10921639,627.238,608,522,816,13172,76.314,0.300,0.030,0.475
ID4051541,4051541,63,72.950,64.556,10.223,0,7.600,152,0.250,1,-10921639,661.429,653,500,915,13890,93.071,0.300,0.049,0.658
ID4050826,4050826,63,54.019,64.532,10.147,0,7.650,153,0.250,1,-10921639,623.000,616,523,737,13083,62.868,0.400,0.044,0.830
ID4053638,4053638,63,45.302,64.608,10.169,0,7.700,154,0.250,1,-10921639,614.905,624,503,755,12913,72.818,0.300,0.028,0.468
ID4052227,4052227,63,46.787,64.486,10.225,0,7.750,155,0.250,1,-10921639,618.714,590,493,791,12993,73.135,0.855,0.026,0.424
ID4049616,4049616,66,82.730,49.108,29.971,0,7.550,151,0.250,1,-10921639,721.238,696,539,1111,15146,124.876,0.300,0.056,0.608
ID4051759,4051759,66,127.605,49.095,30.021,0,7.600,152,0.250,1,-10921639,750.286,737,545,1017,15756,129.241,0.400,0.080,0.863
ID4051043,4051043,66,144.910,49.093,29.981,0,7.650,153,0.250,1,-10921639,791.905,780,595,1226,16630,146.593,0.300,0.094,0.932
ID4053857,4053857,66,160.468,49.150,29.958,0,7.700,154,0.250,1,-10921639,761.619,732,571,1061,15994,141.496,0.300,0.094,0.928
ID4052457,4052457,66,165.913,49.071,29.847,0,7.750,155,0.250,1,-10921639,795.619,822,593,1050,16708,141.770,0.593,0.108,1.097
ID4053150,4053150,66,252.610,49.073,29.804,0,7.800,156,0.250,1,-10921639,863.190,793,583,1311,18127,219.827,0.300,0.132,0.916
ID4055958,4055958,66,267.677,49.078,29.849,0,7.850,157,0.250,1,-10921639,905.762,840,639,1559,19021,237.137,0.300,0.155,1.023
ID4055267,4055267,66,317.520,49.101,29.878,0,7.900,158,0.250,1,-10921639,920.190,905,544,1610,19324,295.629,0.300,0.173,0.919
ID4054572,4054572,66,224.323,49.099,29.822,0,7.950,159,0.250,1,-10921639,860.190,818,597,1584,18064,212.091,0.594,0.153,1.077
ID4056672,4056672,66,233.931,49.122,29.837,0,8.000,160,0.250,1,-10921639,874.333,763,552,1585,18361,274.153,0.300,0.154,0.851
ID4057397,4057397,66,136.889,49.085,29.874,0,8.050,161,0.250,1,-10921639,733.571,707,555,988,15405,125.400,0.400,0.089,0.956
ID4058071,4058071,66,186.547,49.092,29.932,0,8.100,162,0.250,1,-10921639,789.762,731,589,1284,16585,188.695,0.300,0.133,0.985
ID4058755,4058755,66,192.490,49.112,29.852,0,8.150,163,0.250,1,-10921639,779.190,750,578,1202,16363,195.118,0.300,0.110,0.790
ID4059465,4059465,66,158.959,49.065,29.820,0,8.200,164,0.250,1,-10921639,799.000,739,564,1164,16779,167.527,0.300,0.116,0.994
ID4060190,4060190,66,209.869,49.061,29.821,0,8.250,165,0.250,1,-10921639,842.810,865,574,1115,17699,151.668,0.592,0.116,1.159
ID4060890,4060890,66,123.961,49.227,29.832,0,8.300,166,0.250,1,-10921639,719.000,683,555,1076,15099,123.913,0.300,0.082,0.877
ID4061581,4061581,66,79.844,49.054,29.841,0,8.350,167,0.250,1,-10921639,728.333,697,534,1177,15295,151.656,0.836,0.068,0.613
ID4062261,4062261,66,94.801,49.100,29.844,0,8.400,168,0.250,1,-10921639,716.619,731,524,968,15049,116.124,0.596,0.057,0.671
ID4062957,4062957,66,187.034,49.055,29.793,0,8.450,169,0.250,1,-10921639,821.667,774,578,1259,17255,180.613,0.596,0.112,0.917
ID4063648,4063648,66,168.335,49.145,29.953,0,8.500,170,0.250,1,-10921639,768.381,709,574,1050,16136,157.388,0.300,0.101,0.898
ID4064337,4064337,66,185.638,49.083,29.910,0,8.550,171,0.250,1,-10921639,783.714,758,526,1011,16458,123.240,0.596,0.112,1.282
ID4065019,4065019,66,197.978,49.111,29.903,0,8.600,172,0.250,1,-10921639,854.333,782,505,1577,17941,224.292,0.300,0.140,0.934
ID4065705,4065705,66,112.875,49.098,29.801,0,8.650,173,0.250,1,-10921639,756.190,752,562,960,15880,108.002,0.300,0.080,1.041
ID4066380,4066380,66,109.394,49.035,29.781,0,8.700,174,0.250,1,-10921639,747.619,765,554,1121,15700,119.265,0.847,0.078,0.907
ID4067081,4067081,66,156.778,48.989,29.737,0,8.750,175,0.250,1,-10921639,755.333,721,536,1191,15862,169.325,0.300,0.090,0.733
ID4067789,4067789,66,314.450,49.057,29.778,0,8.800,176,0.250,1,-10921639,938.667,930,639,1252,19712,188.883,0.300,0.167,1.424
ID4068459,4068459,66,144.848,49.010,29.743,0,8.850,177,0.250,1,-10921639,815.667,755,583,1126,17129,149.132,0.596,0.111,1.094
