Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID5650297,5650297,0,173.809,37.171,23.055,0,5.750,115,0.250,1,-10921639,762.524,727,625,1054,16013,115.217,0.300,0.073,0.906
ID5650030,5650030,0,52.011,37.186,22.804,0,5.800,116,0.250,1,-10921639,689.429,658,597,853,14478,71.429,0.592,0.022,0.412
ID5634131,5634131,1,100.821,35.604,22.726,0,5.350,107,0.250,1,-10921639,661.667,637,567,917,13895,84.164,0.300,0.011,0.169
ID5637668,5637668,1,188.101,35.523,23.012,0,5.400,108,0.250,1,-10921639,781.095,752,602,1325,16403,143.033,0.832,0.053,0.554
ID5639341,5639341,1,129.639,35.643,22.878,0,5.450,109,0.250,1,-10921639,741.762,746,562,983,15577,108.784,0.810,0.045,0.590
ID5644451,5644451,1,192.782,35.477,23.000,0,5.500,110,0.250,1,-10921639,764.667,708,584,1122,16058,150.018,0.300,0.066,0.630
ID5641030,5641030,1,119.649,35.539,23.088,0,5.550,111,0.250,1,-10921639,688.524,657,525,959,14459,109.082,0.300,0.030,0.371
ID5642757,5642757,1,104.372,35.466,22.868,0,5.600,112,0.250,1,-10921639,705.667,725,559,946,14819,105.529,0.601,0.037,0.475
ID5646196,5646196,1,79.350,35.384,22.676,0,5.650,113,0.250,1,-10921639,682.762,697,532,856,14338,79.308,0.400,0.043,0.708
ID5627163,5627163,2,90.311,35.932,23.107,0,5.050,101,0.250,1,-10921639,741.762,724,645,896,15577,74.447,0.840,0.033,0.635
ID5623747,5623747,2,181.227,35.866,23.137,0,5.100,102,0.250,1,-10921639,817.095,796,563,1102,17159,148.235,0.300,0.066,0.684
ID5630640,5630640,2,110.367,35.968,23.052,0,5.150,103,0.250,1,-10921639,700.381,690,532,904,14708,109.645,0.400,0.038,0.470
ID5625430,5625430,2,110.979,36.158,22.812,0,5.200,104,0.250,1,-10921639,674.857,646,515,909,14172,104.483,0.859,0.026,0.321
ID5635882,5635882,2,149.178,36.030,23.002,0,5.250,105,0.250,1,-10921639,725.762,715,520,1011,15241,133.756,0.400,0.048,0.499
ID5632393,5632393,2,109.390,35.967,23.063,0,5.300,106,0.250,1,-10921639,696.667,684,523,1018,14630,117.350,0.300,0.028,0.321
ID5634139,5634139,2,65.979,36.130,22.991,0,5.350,107,0.250,1,-10921639,673.381,662,572,822,14141,81.958,0.300,0.008,0.129
ID5637669,5637669,2,147.137,35.927,22.979,0,5.400,108,0.250,1,-10921639,775.095,729,654,1032,16277,114.658,0.803,0.047,0.604
ID5630639,5630639,3,195.836,34.405,22.971,0,5.150,103,0.250,1,-10921639,899.524,887,664,1152,18890,159.545,0.300,0.085,0.879
ID5625432,5625432,3,154.237,34.379,23.009,0,5.200,104,0.250,1,-10921639,887.476,883,660,1148,18637,153.716,0.300,0.023,0.260
ID5635883,5635883,3,78.052,34.427,23.151,0,5.250,105,0.250,1,-10921639,732.857,725,533,933,15390,107.658,0.300,0.010,0.137
ID5632392,5632392,3,250.250,34.341,23.048,0,5.300,106,0.250,1,-10921639,888.381,826,620,1353,18656,205.845,0.300,0.058,0.469
ID5634138,5634138,3,181.141,34.568,23.032,0,5.350,107,0.250,1,-10921639,842.381,811,632,1153,17690,161.848,0.300,0.061,0.596
ID5637677,5637677,3,195.910,34.690,23.294,0,5.400,108,0.250,1,-10921639,813.810,813,586,1074,17090,135.427,0.300,0.086,0.951
ID5639349,5639349,3,164.424,34.848,23.292,0,5.450,109,0.250,1,-10921639,765.667,702,547,1115,16079,153.589,0.300,0.028,0.273
ID5644455,5644455,3,190.608,34.555,23.245,0,5.500,110,0.250,1,-10921639,830.714,807,596,1128,17445,171.089,0.300,0.060,0.551
ID5641029,5641029,3,164.737,34.314,23.142,0,5.550,111,0.250,1,-10921639,772.714,772,550,1306,16227,183.679,0.300,0.018,0.153
ID5642766,5642766,3,123.643,34.210,23.261,0,5.600,112,0.250,1,-10921639,819.762,748,629,1065,17215,136.446,0.859,0.032,0.377
ID5646204,5646204,3,114.674,34.474,23.329,0,5.650,113,0.250,1,-10921639,754.857,756,540,991,15852,115.716,0.300,0.035,0.437
ID5625409,5625409,4,136.429,34.742,21.822,0,5.200,104,0.250,1,-10921639,704.524,675,513,1081,14795,146.566,0.400,0.029,0.275
ID5635853,5635853,4,293.000,34.794,21.847,0,5.250,105,0.250,1,-10921639,777.762,697,561,1411,16333,234.533,0.300,0.066,0.410
ID5632365,5632365,4,188.820,34.747,21.850,0,5.300,106,0.250,1,-10921639,762.524,729,583,1074,16013,150.837,0.400,0.065,0.617
ID5634114,5634114,4,209.387,34.741,21.927,0,5.350,107,0.250,1,-10921639,808.048,791,542,1111,16969,151.507,0.400,0.077,0.758
ID5637644,5637644,4,306.954,34.747,21.954,0,5.400,108,0.250,1,-10921639,835.286,796,618,1468,17541,203.466,0.300,0.093,0.701
ID5639322,5639322,4,105.396,34.752,21.896,0,5.450,109,0.250,1,-10921639,720.762,698,577,890,15136,102.114,0.569,0.048,0.648
ID5644422,5644422,4,204.046,34.846,21.850,0,5.500,110,0.250,1,-10921639,741.333,715,536,1114,15568,149.772,0.300,0.071,0.653
ID5641006,5641006,4,140.114,34.774,21.930,0,5.550,111,0.250,1,-10921639,706.333,678,525,1115,14833,130.836,0.400,0.045,0.465
ID5642732,5642732,4,100.936,34.687,21.721,0,5.600,112,0.250,1,-10921639,679.810,680,536,909,14276,91.599,0.300,0.034,0.493
ID5646169,5646169,4,73.010,34.764,21.743,0,5.650,113,0.250,1,-10921639,680.476,636,531,973,14290,109.806,0.400,0.038,0.458
ID5647841,5647841,4,156.261,34.935,21.813,0,5.700,114,0.250,1,-10921639,767.286,768,594,1073,16113,130.064,0.598,0.081,0.882
ID5650230,5650230,4,144.580,35.036,21.859,0,5.750,115,0.250,1,-10921639,704.000,665,565,1026,14784,118.374,0.300,0.054,0.609
ID5650012,5650012,4,150.056,34.868,21.916,0,5.800,116,0.250,1,-10921639,735.571,707,573,1101,15447,140.564,0.598,0.057,0.564
ID5654541,5654541,4,97.250,34.740,21.849,0,5.850,117,0.250,1,-10921639,698.286,692,544,844,14664,98.132,0.300,0.029,0.402
ID5625423,5625423,5,262.112,33.245,22.558,0,5.200,104,0.250,1,-10921639,786.857,754,555,1301,16524,197.351,0.300,0.066,0.494
ID5635865,5635865,5,90.912,33.220,22.378,0,5.250,105,0.250,1,-10921639,689.619,679,505,908,14482,94.189,0.400,0.026,0.374
ID5632379,5632379,5,105.111,33.337,22.361,0,5.300,106,0.250,1,-10921639,726.095,687,580,1140,15248,130.736,0.300,-0.003,-0.038
ID5634125,5634125,5,176.019,33.256,22.483,0,5.350,107,0.250,1,-10921639,708.714,666,508,983,14883,146.527,0.300,0.037,0.341
ID5637659,5637659,5,71.821,33.221,22.515,0,5.400,108,0.250,1,-10921639,687.810,688,551,876,14444,91.662,0.300,0.003,0.039
ID5639330,5639330,5,112.774,33.346,22.384,0,5.450,109,0.250,1,-10921639,759.571,761,567,1036,15951,131.920,0.400,0.029,0.324
ID5644438,5644438,5,132.071,33.305,22.519,0,5.500,110,0.250,1,-10921639,731.810,699,555,1056,15368,135.483,0.300,0.029,0.305
ID5641013,5641013,5,109.556,33.297,22.514,0,5.550,111,0.250,1,-10921639,696.238,682,562,983,14621,115.088,0.300,0.021,0.247
ID5627153,5627153,6,487.565,34.045,22.546,0,5.050,101,0.250,1,-10921639,1255.381,1121,795,1835,26363,343.593,0.839,0.159,1.005
ID5623733,5623733,6,481.775,34.056,22.493,0,5.100,102,0.250,1,-10921639,1198.571,1203,673,1754,25170,295.185,0.300,0.150,1.062
ID5630632,5630632,6,386.133,33.944,22.536,0,5.150,103,0.250,1,-10921639,1104.857,1109,679,1533,23202,240.214,0.593,0.134,1.084
ID5625420,5625420,6,471.468,34.128,22.531,0,5.200,104,0.250,1,-10921639,1130.000,1148,694,1975,23730,331.600,0.400,0.131,0.789
ID5635867,5635867,6,544.803,34.064,22.506,0,5.250,105,0.250,1,-10921639,1157.857,1103,799,2045,24315,295.349,0.594,0.170,1.139
ID5632380,5632380,6,265.747,34.014,22.489,0,5.300,106,0.250,1,-10921639,1003.905,970,601,1333,21082,193.317,0.592,0.105,0.989
ID5634126,5634126,6,274.407,33.921,22.524,0,5.350,107,0.250,1,-10921639,948.429,938,684,1317,19917,178.891,0.300,0.095,0.924
ID5637660,5637660,6,358.004,34.044,22.506,0,5.400,108,0.250,1,-10921639,985.524,964,701,1439,20696,231.897,0.300,0.112,0.856
ID5639334,5639334,6,280.143,33.913,22.530,0,5.450,109,0.250,1,-10921639,949.286,941,672,1208,19935,178.114,0.300,0.099,0.962
ID5644439,5644439,6,331.651,33.947,22.528,0,5.500,110,0.250,1,-10921639,978.429,909,731,1427,20547,188.551,0.592,0.125,1.155
ID5641019,5641019,6,166.009,33.854,22.700,0,5.550,111,0.250,1,-10921639,818.476,790,587,1056,17188,140.886,0.400,0.062,0.680
ID5642753,5642753,6,164.543,33.841,22.737,0,5.600,112,0.250,1,-10921639,814.190,797,551,1170,17098,190.335,0.852,0.045,0.366
ID5646191,5646191,6,158.231,33.966,22.481,0,5.650,113,0.250,1,-10921639,835.762,830,613,1081,17551,120.994,0.300,0.063,0.813
ID5647854,5647854,6,322.178,34.056,22.481,0,5.700,114,0.250,1,-10921639,912.048,886,651,1280,19153,201.192,0.300,0.095,0.788
ID5650270,5650270,6,324.831,34.063,22.487,0,5.750,115,0.250,1,-10921639,939.333,920,656,1408,19726,222.180,0.400,0.090,0.699
ID5650023,5650023,6,332.370,34.035,22.500,0,5.800,116,0.250,1,-10921639,982.762,944,645,1386,20638,206.799,0.300,0.104,0.892
ID5654584,5654584,6,287.006,33.962,22.543,0,5.850,117,0.250,1,-10921639,974.524,964,663,1254,20465,176.948,0.300,0.104,1.040
ID5653009,5653009,6,340.017,33.975,22.570,0,5.900,118,0.250,1,-10921639,1015.286,950,684,1442,21321,228.421,0.300,0.118,0.939
ID5657041,5657041,6,308.938,34.015,22.500,0,5.950,119,0.250,1,-10921639,977.571,956,658,1728,20529,243.403,0.400,0.084,0.620
ID5656776,5656776,6,214.787,33.834,22.631,0,6.000,120,0.250,1,-10921639,922.857,914,627,1307,19380,177.004,0.400,0.064,0.630
ID5659875,5659875,6,209.579,33.815,22.599,0,6.050,121,0.250,1,-10921639,865.857,872,621,1053,18183,135.968,0.300,0.070,0.838
ID5663266,5663266,6,165.139,33.582,22.694,0,6.100,122,0.250,1,-10921639,786.619,708,568,1073,16519,154.294,0.563,0.068,0.650
ID5664917,5664917,6,114.978,33.351,22.500,0,6.150,123,0.250,1,-10921639,768.619,753,580,997,16141,116.463,0.400,0.031,0.399
ID5661550,5661550,6,172.758,33.449,22.638,0,6.200,124,0.250,1,-10921639,810.905,788,585,1153,17029,165.390,0.850,0.050,0.463
ID5666622,5666622,6,107.108,33.406,22.552,0,6.250,125,0.250,1,-10921639,813.714,807,559,1108,17088,157.881,0.300,0.034,0.338
ID5668377,5668377,6,77.287,33.367,22.512,0,6.300,126,0.250,1,-10921639,720.429,705,568,1082,15129,121.061,0.866,-4.098E-4,-0.005
ID5670064,5670064,6,80.937,33.249,22.589,0,6.350,127,0.250,1,-10921639,717.952,710,560,860,15077,96.890,0.300,0.009,0.136
ID5671767,5671767,6,90.004,33.385,22.595,0,6.400,128,0.250,1,-10921639,741.381,735,550,918,15569,107.355,0.300,0.013,0.175
ID5673432,5673432,6,159.200,33.264,22.460,0,6.450,129,0.250,1,-10921639,766.619,746,611,1044,16099,114.473,0.300,0.053,0.671
ID5635392,5635392,7,188.201,22.844,4.124,0,5.250,105,0.250,1,-10921639,759.143,760,619,1112,15942,113.775,0.300,0.064,0.804
ID5631915,5631915,7,201.194,23.027,4.153,0,5.300,106,0.250,1,-10921639,816.857,790,627,1245,17154,163.040,0.300,0.079,0.734
ID5633653,5633653,7,119.898,22.984,4.130,0,5.350,107,0.250,1,-10921639,707.714,704,537,1137,14862,129.181,0.603,0.041,0.434
ID5637206,5637206,7,87.912,22.880,3.995,0,5.400,108,0.250,1,-10921639,697.238,684,568,1015,14642,98.028,0.850,0.034,0.464
ID5638884,5638884,7,112.583,22.984,4.092,0,5.450,109,0.250,1,-10921639,698.762,698,551,931,14674,101.114,0.400,0.046,0.603
ID5643994,5643994,7,143.325,22.982,3.958,0,5.500,110,0.250,1,-10921639,710.286,670,534,1045,14916,131.341,0.300,0.038,0.399
ID5640573,5640573,7,75.138,22.950,3.852,0,5.550,111,0.250,1,-10921639,695.000,676,551,890,14595,108.497,0.400,0.004,0.048
ID5642305,5642305,7,55.526,22.790,4.161,0,5.600,112,0.250,1,-10921639,659.000,653,548,797,13839,62.400,0.300,0.020,0.410
ID5625459,5625459,8,139.456,35.276,24.356,0,5.200,104,0.250,1,-10921639,791.143,770,628,1105,16614,128.843,0.602,0.047,0.553
ID5635911,5635911,8,244.267,35.508,24.384,0,5.250,105,0.250,1,-10921639,837.810,795,572,1140,17594,160.907,0.599,0.095,0.906
ID5632428,5632428,8,128.583,35.552,24.477,0,5.300,106,0.250,1,-10921639,819.476,782,625,1115,17209,132.203,0.595,0.048,0.564
ID5634165,5634165,8,120.043,35.644,24.194,0,5.350,107,0.250,1,-10921639,802.476,788,627,1075,16852,122.473,0.602,0.049,0.609
ID5637692,5637692,8,251.339,35.548,24.163,0,5.400,108,0.250,1,-10921639,830.571,752,651,1325,17442,182.668,0.400,0.084,0.704
ID5639369,5639369,8,172.702,35.280,24.046,0,5.450,109,0.250,1,-10921639,752.857,719,563,1058,15810,134.275,0.300,0.052,0.555
ID5644476,5644476,8,128.229,35.206,24.084,0,5.500,110,0.250,1,-10921639,759.238,772,524,942,15944,112.346,0.400,0.056,0.714
ID5641058,5641058,8,97.430,35.104,24.069,0,5.550,111,0.250,1,-10921639,760.190,744,596,941,15964,116.136,0.300,0.011,0.143
ID5642782,5642782,8,121.915,34.972,23.942,0,5.600,112,0.250,1,-10921639,782.905,778,551,962,16441,117.900,0.300,0.030,0.389
ID5646219,5646219,8,99.070,35.238,24.065,0,5.650,113,0.250,1,-10921639,762.905,770,600,930,16021,93.546,0.544,0.026,0.407
ID5647885,5647885,8,200.006,35.165,24.083,0,5.700,114,0.250,1,-10921639,841.190,818,608,1174,17665,157.904,0.832,0.081,0.801
ID5650337,5650337,8,291.285,34.968,23.983,0,5.750,115,0.250,1,-10921639,919.095,820,646,1240,19301,193.866,0.400,0.105,0.904
ID5650065,5650065,8,361.395,34.725,23.922,0,5.800,116,0.250,1,-10921639,969.952,953,651,1337,20369,208.594,0.300,0.139,1.131
ID5654649,5654649,8,211.203,34.586,23.922,0,5.850,117,0.250,1,-10921639,823.571,813,614,1083,17295,157.564,0.853,0.058,0.572
ID5635915,5635915,10,92.035,36.949,24.449,0,5.250,105,0.250,1,-10921639,751.571,765,566,949,15783,100.002,0.300,0.019,0.275
ID5632429,5632429,10,135.108,37.261,24.463,0,5.300,106,0.250,1,-10921639,749.524,756,536,1045,15740,147.134,0.300,0.034,0.337
ID5634173,5634173,10,217.845,37.415,24.527,0,5.350,107,0.250,1,-10921639,783.381,723,573,1240,16451,169.540,0.848,0.070,0.604
ID5637713,5637713,10,182.373,37.390,24.703,0,5.400,108,0.250,1,-10921639,819.476,856,592,1044,17209,143.860,0.585,0.082,0.865
ID5639392,5639392,10,158.032,37.134,24.883,0,5.450,109,0.250,1,-10921639,747.952,746,544,1201,15707,150.182,0.300,0.029,0.276
ID5644501,5644501,10,116.392,37.348,25.102,0,5.500,110,0.250,1,-10921639,804.857,801,615,963,16902,97.343,0.596,0.077,1.189
ID5641074,5641074,10,73.724,37.498,24.870,0,5.550,111,0.250,1,-10921639,693.619,663,552,985,14566,104.117,0.786,0.006,0.085
ID5642803,5642803,10,98.430,37.525,24.807,0,5.600,112,0.250,1,-10921639,695.762,691,539,922,14611,104.770,0.300,0.023,0.295
ID5628220,5628220,11,161.457,41.760,60.607,0,5.050,101,0.250,1,-10921639,784.429,772,559,1111,16473,124.532,0.845,0.055,0.654
ID5624737,5624737,11,51.140,41.795,60.432,0,5.100,102,0.250,1,-10921639,667.762,637,585,990,14023,97.740,0.300,0.002,0.025
ID5631711,5631711,11,127.950,41.653,60.673,0,5.150,103,0.250,1,-10921639,752.286,751,537,1075,15798,147.810,0.853,0.044,0.425
ID5626482,5626482,11,235.104,41.790,60.688,0,5.200,104,0.250,1,-10921639,789.952,764,573,1204,16589,174.328,0.300,0.094,0.782
ID5636989,5636989,11,163.445,41.755,60.553,0,5.250,105,0.250,1,-10921639,742.000,698,598,1075,15582,128.298,0.827,0.064,0.693
ID5633446,5633446,11,243.864,41.748,60.624,0,5.300,106,0.250,1,-10921639,776.905,720,554,1102,16315,140.623,0.300,0.093,0.940
ID5635196,5635196,11,85.561,41.453,60.669,0,5.350,107,0.250,1,-10921639,747.190,750,544,933,15691,119.600,0.821,0.026,0.319
ID5638709,5638709,11,140.013,41.346,60.803,0,5.400,108,0.250,1,-10921639,810.143,757,579,1069,17013,136.404,0.597,0.057,0.637
ID5640370,5640370,11,295.696,41.492,60.775,0,5.450,109,0.250,1,-10921639,898.238,882,598,1192,18863,189.918,0.300,0.102,0.879
ID5645519,5645519,11,354.684,41.688,60.751,0,5.500,110,0.250,1,-10921639,949.381,887,714,1386,19937,214.599,0.400,0.129,1.008
ID5642097,5642097,11,268.112,41.742,60.729,0,5.550,111,0.250,1,-10921639,871.143,851,579,1115,18294,165.427,0.300,0.112,1.063
ID5643796,5643796,11,317.737,41.792,60.767,0,5.600,112,0.250,1,-10921639,822.143,761,630,1349,17265,193.665,0.300,0.102,0.785
ID5647244,5647244,11,241.907,41.856,60.749,0,5.650,113,0.250,1,-10921639,808.810,793,511,1167,16985,154.395,0.599,0.105,0.998
ID5649003,5649003,11,175.474,41.911,60.840,0,5.700,114,0.250,1,-10921639,733.000,708,536,1067,15393,118.843,0.300,0.069,0.801
ID5652366,5652366,11,77.926,41.955,60.987,0,5.750,115,0.250,1,-10921639,666.238,675,535,830,13991,77.326,0.799,0.029,0.493
ID5651744,5651744,11,293.608,41.944,60.942,0,5.800,116,0.250,1,-10921639,776.524,728,561,1282,16307,191.234,0.300,0.097,0.717
ID5655779,5655779,11,75.514,41.636,60.821,0,5.850,117,0.250,1,-10921639,684.952,688,554,871,14384,80.484,0.300,0.025,0.410
ID5654540,5654540,11,69.833,41.528,60.824,0,5.900,118,0.250,1,-10921639,676.524,682,507,849,14207,84.073,0.300,0.012,0.195
ID5635402,5635402,12,63.055,23.969,4.529,0,5.250,105,0.250,1,-10921639,660.381,642,533,856,13868,90.603,0.300,0.011,0.163
ID5631930,5631930,12,133.190,24.377,4.649,0,5.300,106,0.250,1,-10921639,771.048,747,572,1111,16192,140.423,0.596,0.047,0.494
ID5633663,5633663,12,54.670,24.384,4.425,0,5.350,107,0.250,1,-10921639,658.667,651,536,850,13832,87.749,0.300,0.006,0.086
ID5637218,5637218,12,120.112,24.394,4.566,0,5.400,108,0.250,1,-10921639,725.524,649,564,1063,15236,150.474,0.847,0.025,0.233
ID5638892,5638892,12,141.281,24.309,4.562,0,5.450,109,0.250,1,-10921639,751.619,741,578,978,15784,107.254,0.400,0.048,0.645
ID5643999,5643999,12,125.269,24.305,4.386,0,5.500,110,0.250,1,-10921639,733.762,727,572,936,15409,102.719,0.300,0.047,0.647
ID5640591,5640591,12,72.073,24.034,4.547,0,5.550,111,0.250,1,-10921639,694.667,684,540,901,14588,94.252,0.300,0.007,0.105
ID5642326,5642326,12,112.823,23.915,4.686,0,5.600,112,0.250,1,-10921639,707.333,726,551,983,14854,106.539,0.300,0.038,0.488
ID5645749,5645749,12,116.144,24.019,4.758,0,5.650,113,0.250,1,-10921639,682.571,676,533,946,14334,107.494,0.856,0.034,0.420
ID5632425,5632425,13,107.030,36.130,24.356,0,5.300,106,0.250,1,-10921639,758.286,764,599,967,15924,101.417,0.300,0.038,0.543
ID5634169,5634169,13,108.998,36.175,24.357,0,5.350,107,0.250,1,-10921639,731.000,725,522,1083,15351,117.959,0.300,0.008,0.101
ID5637696,5637696,13,127.331,36.098,24.392,0,5.400,108,0.250,1,-10921639,773.000,745,530,1098,16233,152.825,0.801,0.024,0.242
ID5639370,5639370,13,92.923,36.085,24.096,0,5.450,109,0.250,1,-10921639,732.000,773,565,899,15372,97.933,0.591,0.045,0.650
ID5644477,5644477,13,221.065,36.127,24.107,0,5.500,110,0.250,1,-10921639,805.524,822,551,1225,16916,168.969,0.300,0.079,0.696
ID5641059,5641059,13,191.023,36.033,24.104,0,5.550,111,0.250,1,-10921639,787.238,777,592,1067,16532,145.841,0.300,0.058,0.590
ID5642784,5642784,13,86.169,36.166,24.210,0,5.600,112,0.250,1,-10921639,737.524,735,626,958,15488,80.806,0.863,0.024,0.424
ID5646217,5646217,13,122.158,35.944,23.937,0,5.650,113,0.250,1,-10921639,768.429,770,523,959,16137,104.317,0.300,0.055,0.762
ID5647882,5647882,13,154.457,35.974,23.815,0,5.700,114,0.250,1,-10921639,722.048,666,582,1072,15163,135.135,0.300,0.045,0.456
ID5650340,5650340,13,181.439,35.826,23.921,0,5.750,115,0.250,1,-10921639,746.905,661,571,1118,15685,166.448,0.400,0.056,0.473
ID5650061,5650061,13,111.525,35.926,23.835,0,5.800,116,0.250,1,-10921639,708.857,697,527,892,14886,102.282,0.300,0.035,0.470
ID5654640,5654640,13,154.229,35.914,23.799,0,5.850,117,0.250,1,-10921639,688.095,674,529,1003,14450,108.765,0.300,0.038,0.463
ID5653039,5653039,13,191.133,36.020,23.792,0,5.900,118,0.250,1,-10921639,722.619,686,576,1128,15175,133.512,0.300,0.053,0.543
ID5657097,5657097,13,135.561,35.956,23.785,0,5.950,119,0.250,1,-10921639,682.714,662,547,949,14337,105.422,0.300,0.041,0.512
ID5630661,5630661,15,128.377,37.489,23.902,0,5.150,103,0.250,1,-10921639,708.762,665,552,929,14884,111.539,0.300,0.049,0.599
ID5625453,5625453,15,324.084,37.504,24.036,0,5.200,104,0.250,1,-10921639,869.048,824,623,1232,18250,179.987,0.300,0.111,0.962
ID5635906,5635906,15,200.898,37.512,24.111,0,5.250,105,0.250,1,-10921639,739.524,716,532,996,15530,131.923,0.400,0.073,0.765
ID5632420,5632420,15,230.144,37.443,24.080,0,5.300,106,0.250,1,-10921639,805.048,768,560,1232,16906,162.601,0.598,0.086,0.783
ID5634159,5634159,15,228.511,37.362,23.904,0,5.350,107,0.250,1,-10921639,806.476,811,594,1136,16936,142.228,0.300,0.084,0.877
ID5637687,5637687,15,173.790,37.235,23.827,0,5.400,108,0.250,1,-10921639,760.619,731,543,1144,15973,150.856,0.300,0.044,0.427
ID5639359,5639359,15,182.703,37.318,23.674,0,5.450,109,0.250,1,-10921639,821.524,803,604,1052,17252,134.829,0.300,0.085,0.958
ID5644464,5644464,15,144.411,37.471,23.509,0,5.500,110,0.250,1,-10921639,752.476,731,583,949,15802,112.452,0.300,0.052,0.665
ID5641044,5641044,15,213.338,37.459,23.638,0,5.550,111,0.250,1,-10921639,761.429,730,522,1073,15990,164.698,0.300,0.081,0.691
ID5642778,5642778,15,130.376,37.383,23.767,0,5.600,112,0.250,1,-10921639,760.810,761,581,1067,15977,114.013,0.809,0.045,0.574
ID5646220,5646220,15,130.685,37.413,24.112,0,5.650,113,0.250,1,-10921639,762.476,739,621,1098,16012,114.432,0.300,0.034,0.434
ID5626686,5626686,16,212.551,24.604,3.488,0,5.050,101,0.250,1,-10921639,781.048,820,525,994,16402,148.431,0.300,0.076,0.744
ID5623251,5623251,16,279.101,24.534,3.393,0,5.100,102,0.250,1,-10921639,822.000,783,591,1283,17262,190.910,0.300,0.097,0.758
ID5630150,5630150,16,159.704,24.381,3.459,0,5.150,103,0.250,1,-10921639,734.714,722,528,975,15429,116.858,0.300,0.059,0.703
ID5624949,5624949,16,118.354,24.356,3.522,0,5.200,104,0.250,1,-10921639,727.524,738,574,1073,15278,117.211,0.300,0.034,0.410
ID5635379,5635379,16,484.314,24.558,3.483,0,5.250,105,0.250,1,-10921639,977.905,915,573,1665,20536,281.656,0.300,0.159,0.951
ID5631897,5631897,16,640.370,24.389,3.448,0,5.300,106,0.250,1,-10921639,1035.048,923,572,1778,21736,389.829,0.300,0.192,0.855
ID5633642,5633642,16,238.284,24.192,3.593,0,5.350,107,0.250,1,-10921639,797.333,787,592,1254,16744,150.536,0.848,0.083,0.812
ID5637192,5637192,16,257.540,24.460,3.456,0,5.400,108,0.250,1,-10921639,825.333,822,600,1332,17332,166.955,0.592,0.113,1.003
ID5638872,5638872,16,50.838,24.818,3.447,0,5.450,109,0.250,1,-10921639,651.619,636,518,819,13684,93.790,0.300,0.009,0.131
ID5623679,5623679,17,89.676,58.104,19.705,0,5.100,102,0.250,1,-10921639,686.667,682,521,902,14420,96.837,0.792,0.037,0.508
ID5630576,5630576,17,153.248,58.014,19.811,0,5.150,103,0.250,1,-10921639,701.143,693,545,978,14724,109.543,0.300,0.052,0.633
ID5625361,5625361,17,132.723,57.949,19.705,0,5.200,104,0.250,1,-10921639,709.381,683,543,992,14897,119.919,0.400,0.061,0.683
ID5635811,5635811,17,153.122,57.884,19.567,0,5.250,105,0.250,1,-10921639,760.286,752,560,1036,15966,123.130,0.795,0.049,0.575
ID5632329,5632329,17,78.240,57.913,19.686,0,5.300,106,0.250,1,-10921639,687.000,699,515,944,14427,105.191,0.838,0.007,0.095
ID5634073,5634073,17,138.905,57.963,19.574,0,5.350,107,0.250,1,-10921639,699.381,680,579,952,14687,92.717,0.300,0.054,0.774
