Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1618434,1618434,12,93.923,10.678,24.503,0,5.250,105,0.250,1,-10921639,718.476,722,554,993,15088,110.106,0.864,0.013,0.164
ID1616900,1616900,12,341.455,10.631,24.474,0,5.300,106,0.250,1,-10921639,865.000,793,586,1529,18165,240.423,0.300,0.093,0.614
ID1615389,1615389,12,360.069,10.647,24.492,0,5.350,107,0.250,1,-10921639,859.952,816,599,1469,18059,226.238,0.300,0.094,0.654
ID1620699,1620699,12,276.852,10.623,24.498,0,5.400,108,0.250,1,-10921639,814.000,791,595,1189,17094,176.074,0.300,0.091,0.772
ID1614073,1614073,16,261.507,46.606,29.466,0,5.200,104,0.250,1,-10921639,952.000,921,770,1249,19992,145.290,0.592,0.109,1.289
ID1618609,1618609,16,283.780,46.544,29.395,0,5.250,105,0.250,1,-10921639,931.762,901,606,1307,19567,201.200,0.300,0.104,0.874
ID1617082,1617082,16,273.140,46.577,29.357,0,5.300,106,0.250,1,-10921639,877.190,811,628,1197,18421,175.254,0.300,0.108,0.978
ID1615567,1615567,16,183.460,46.653,29.452,0,5.350,107,0.250,1,-10921639,782.667,766,643,1157,16436,123.511,0.300,0.051,0.618
ID1621095,1621095,16,292.317,46.604,29.417,0,5.400,108,0.250,1,-10921639,850.286,822,541,1375,17856,225.974,0.300,0.107,0.726
ID1620415,1620415,16,200.899,46.557,29.430,0,5.450,109,0.250,1,-10921639,826.190,805,631,1292,17350,138.867,0.592,0.081,0.891
ID1624144,1624144,16,140.072,46.580,29.357,0,5.500,110,0.250,1,-10921639,742.619,698,625,936,15595,107.426,0.813,0.045,0.591
ID1623478,1623478,16,285.509,46.599,29.417,0,5.550,111,0.250,1,-10921639,891.667,871,634,1336,18725,183.366,0.400,0.105,0.925
ID1626251,1626251,16,395.714,46.652,29.433,0,5.600,112,0.250,1,-10921639,876.333,786,623,1502,18403,229.911,0.300,0.113,0.773
ID1627771,1627771,16,128.101,46.672,29.514,0,5.650,113,0.250,1,-10921639,784.810,782,598,1010,16481,117.136,0.400,0.052,0.662
ID1614055,1614055,19,279.668,7.507,29.192,0,5.200,104,0.250,1,-10921639,823.476,816,595,1272,17293,162.639,0.300,0.099,0.914
ID1618590,1618590,19,130.989,7.465,29.193,0,5.250,105,0.250,1,-10921639,768.857,729,555,1072,16146,138.420,0.806,0.060,0.631
ID1617072,1617072,19,194.088,7.582,29.186,0,5.300,106,0.250,1,-10921639,772.238,736,541,1178,16217,157.024,0.300,0.067,0.620
ID1615551,1615551,19,137.975,7.643,29.222,0,5.350,107,0.250,1,-10921639,740.571,722,565,923,15552,106.602,0.400,0.061,0.803
ID1621062,1621062,19,116.097,7.700,29.210,0,5.400,108,0.250,1,-10921639,738.905,737,592,1045,15517,98.479,0.300,0.045,0.649
ID1620384,1620384,19,209.416,7.734,29.209,0,5.450,109,0.250,1,-10921639,779.619,708,579,1048,16372,139.548,0.300,0.072,0.749
ID1624120,1624120,19,210.117,7.689,29.215,0,5.500,110,0.250,1,-10921639,791.429,808,555,1112,16620,157.336,0.300,0.082,0.759
ID1623436,1623436,19,163.666,7.749,29.145,0,5.550,111,0.250,1,-10921639,740.238,721,548,1019,15545,121.992,0.300,0.047,0.541
ID1626237,1626237,19,189.044,7.643,29.204,0,5.600,112,0.250,1,-10921639,763.952,727,576,1175,16043,142.409,0.853,0.052,0.532
ID1616945,1616945,20,158.947,14.575,25.858,0,5.300,106,0.250,1,-10921639,715.571,690,577,1044,15027,110.007,0.598,0.064,0.780
ID1615428,1615428,20,140.369,14.544,25.804,0,5.350,107,0.250,1,-10921639,673.000,648,541,875,14133,103.125,0.300,0.041,0.520
ID1620781,1620781,20,127.947,14.479,25.880,0,5.400,108,0.250,1,-10921639,674.333,686,523,965,14161,106.143,0.300,0.045,0.545
ID1620135,1620135,20,106.976,14.551,25.815,0,5.450,109,0.250,1,-10921639,686.619,683,535,920,14419,116.579,0.300,0.040,0.458
ID1623829,1623829,20,178.243,14.595,25.788,0,5.500,110,0.250,1,-10921639,707.381,654,563,1172,14855,162.432,0.300,0.051,0.427
ID1623216,1623216,20,132.095,14.547,25.743,0,5.550,111,0.250,1,-10921639,678.524,663,541,1050,14249,107.173,0.300,0.038,0.467
ID1626112,1626112,20,123.359,14.627,25.769,0,5.600,112,0.250,1,-10921639,692.190,677,535,925,14536,100.086,0.400,0.050,0.658
ID1627628,1627628,20,132.398,14.522,25.732,0,5.650,113,0.250,1,-10921639,675.810,657,538,946,14192,102.231,0.857,0.044,0.563
ID1632135,1632135,20,151.693,14.515,25.766,0,5.700,114,0.250,1,-10921639,685.905,666,519,962,14404,116.861,0.400,0.056,0.618
ID1633672,1633672,20,158.518,14.565,25.773,0,5.750,115,0.250,1,-10921639,667.238,643,493,1089,14012,135.438,0.825,0.040,0.381
ID1630637,1630637,20,120.259,14.635,25.757,0,5.800,116,0.250,1,-10921639,671.524,658,519,867,14102,92.660,0.300,0.049,0.671
ID1614056,1614056,21,838.375,11.779,29.164,0,5.200,104,0.250,1,-10921639,1428.476,1419,812,2602,29998,461.579,0.300,0.217,1.103
ID1618592,1618592,21,774.163,11.825,29.155,0,5.250,105,0.250,1,-10921639,1279.762,1209,600,2093,26875,462.241,0.300,0.208,0.953
ID1617074,1617074,21,584.899,11.793,29.231,0,5.300,106,0.250,1,-10921639,1274.381,1188,753,2072,26762,385.197,0.400,0.156,0.891
ID1615552,1615552,21,621.782,11.775,29.221,0,5.350,107,0.250,1,-10921639,1322.905,1297,719,2058,27781,373.020,0.596,0.176,1.062
ID1621075,1621075,21,573.076,11.797,29.269,0,5.400,108,0.250,1,-10921639,1286.095,1232,669,1920,27008,387.848,0.300,0.155,0.889
ID1620386,1620386,21,784.121,11.836,29.227,0,5.450,109,0.250,1,-10921639,1376.762,1318,705,2412,28912,423.672,0.300,0.190,1.039
ID1624124,1624124,21,454.005,11.855,29.235,0,5.500,110,0.250,1,-10921639,1414.762,1408,937,1888,29710,240.677,0.588,0.166,1.675
ID1623439,1623439,21,600.420,11.888,29.161,0,5.550,111,0.250,1,-10921639,1381.286,1336,896,1914,29007,295.550,0.591,0.177,1.402
ID1608222,1608222,22,918.677,52.632,42.734,0,5.050,101,0.250,1,-10921639,1662.667,1615,716,2543,34916,541.620,0.592,0.250,1.229
ID1609803,1609803,22,1277.744,52.533,42.769,0,5.100,102,0.250,1,-10921639,1683.143,1495,968,3447,35346,665.009,0.300,0.274,1.089
ID1611339,1611339,22,622.055,52.547,42.755,0,5.150,103,0.250,1,-10921639,1441.095,1417,789,1988,30263,321.234,0.300,0.204,1.519
ID1614426,1614426,22,728.019,52.546,42.722,0,5.200,104,0.250,1,-10921639,1443.476,1375,772,2245,30313,453.037,0.300,0.183,0.984
ID1618984,1618984,22,837.035,52.544,42.753,0,5.250,105,0.250,1,-10921639,1463.905,1426,671,2920,30742,526.540,0.582,0.223,1.013
ID1617459,1617459,22,952.107,52.624,42.681,0,5.300,106,0.250,1,-10921639,1686.905,1729,948,2583,35425,482.252,0.594,0.269,1.484
ID1615948,1615948,22,1036.020,52.638,42.681,0,5.350,107,0.250,1,-10921639,1602.619,1426,1000,2667,33655,474.685,0.400,0.268,1.426
ID1621847,1621847,22,664.261,52.720,42.670,0,5.400,108,0.250,1,-10921639,1360.381,1390,853,2281,28568,365.461,0.590,0.211,1.298
ID1621160,1621160,22,916.506,52.695,42.652,0,5.450,109,0.250,1,-10921639,1756.286,1687,894,2666,36882,471.554,0.590,0.244,1.459
ID1607852,1607852,25,228.957,61.818,29.207,0,5.050,101,0.250,1,-10921639,756.381,741,510,1267,15884,166.973,0.300,0.059,0.507
ID1609408,1609408,25,263.427,61.750,29.289,0,5.100,102,0.250,1,-10921639,802.095,804,541,1321,16844,184.852,0.300,0.081,0.653
ID1610927,1610927,25,259.707,61.844,29.209,0,5.150,103,0.250,1,-10921639,757.238,701,598,1396,15902,182.874,0.300,0.066,0.511
ID1614063,1614063,25,286.213,61.838,29.232,0,5.200,104,0.250,1,-10921639,772.667,690,544,1202,16226,195.712,0.300,0.083,0.602
ID1618597,1618597,25,302.723,61.838,29.229,0,5.250,105,0.250,1,-10921639,811.667,749,535,1307,17045,191.786,0.300,0.114,0.863
ID1617079,1617079,25,424.792,61.795,29.223,0,5.300,106,0.250,1,-10921639,902.905,812,652,1656,18961,276.582,0.300,0.128,0.741
ID1615557,1615557,25,439.837,61.814,29.190,0,5.350,107,0.250,1,-10921639,888.905,784,620,1503,18667,253.985,0.300,0.133,0.819
ID1621071,1621071,25,267.313,61.818,29.209,0,5.400,108,0.250,1,-10921639,766.857,701,553,1134,16104,174.265,0.300,0.093,0.752
ID1620390,1620390,25,257.013,61.835,29.200,0,5.450,109,0.250,1,-10921639,780.381,746,568,1405,16388,182.634,0.400,0.068,0.544
ID1624130,1624130,25,364.577,61.840,29.198,0,5.500,110,0.250,1,-10921639,823.429,775,553,1739,17292,254.696,0.300,0.087,0.520
ID1623459,1623459,25,267.162,61.867,29.227,0,5.550,111,0.250,1,-10921639,746.905,722,496,1057,15685,165.907,0.300,0.081,0.676
ID1626240,1626240,25,289.710,61.835,29.236,0,5.600,112,0.250,1,-10921639,786.190,738,572,1158,16510,194.344,0.300,0.081,0.607
ID1627756,1627756,25,165.027,61.880,29.222,0,5.650,113,0.250,1,-10921639,709.190,693,518,1017,14893,125.191,0.300,0.041,0.449
ID1632261,1632261,25,154.276,61.874,29.195,0,5.700,114,0.250,1,-10921639,712.286,676,535,1191,14958,148.853,0.834,0.017,0.162
ID1616811,1616811,27,168.800,13.849,21.855,0,5.300,106,0.250,1,-10921639,704.857,677,534,1176,14802,131.500,0.850,0.049,0.502
ID1615292,1615292,27,111.607,13.807,21.830,0,5.350,107,0.250,1,-10921639,671.857,653,532,943,14109,109.950,0.547,0.040,0.465
ID1620527,1620527,27,195.978,13.853,21.829,0,5.400,108,0.250,1,-10921639,687.429,653,497,1229,14436,156.858,0.300,0.055,0.456
ID1619893,1619893,27,117.496,13.908,21.776,0,5.450,109,0.250,1,-10921639,691.000,665,569,914,14511,90.561,0.300,0.045,0.652
ID1623518,1623518,27,113.187,13.973,21.770,0,5.500,110,0.250,1,-10921639,666.810,659,505,890,14003,92.135,0.300,0.033,0.459
ID1607878,1607878,33,243.441,59.206,30.056,0,5.050,101,0.250,1,-10921639,1021.000,1004,709,1401,21441,166.261,0.300,0.062,0.717
ID1609436,1609436,33,268.977,59.178,30.020,0,5.100,102,0.250,1,-10921639,1052.333,988,823,1578,22099,192.350,0.300,0.053,0.547
ID1610964,1610964,33,303.206,59.191,30.006,0,5.150,103,0.250,1,-10921639,1046.714,1076,683,1461,21981,195.920,0.400,0.093,0.908
ID1614095,1614095,33,463.118,59.147,30.028,0,5.200,104,0.250,1,-10921639,1250.571,1250,781,1984,26262,293.729,0.400,0.136,1.018
ID1618632,1618632,33,460.898,59.250,30.025,0,5.250,105,0.250,1,-10921639,1174.095,1148,860,1721,24656,254.685,0.300,0.138,1.117
ID1617115,1617115,33,290.987,59.174,30.070,0,5.300,106,0.250,1,-10921639,1138.810,1158,860,1481,23915,185.426,0.300,0.093,1.046
ID1615587,1615587,33,287.518,59.256,29.984,0,5.350,107,0.250,1,-10921639,1147.857,1130,830,1583,24105,203.990,0.596,0.087,0.903
ID1621140,1621140,33,255.168,59.191,29.978,0,5.400,108,0.250,1,-10921639,1165.143,1162,834,1517,24468,196.790,0.845,0.080,0.878
ID1620460,1620460,33,527.422,59.312,29.972,0,5.450,109,0.250,1,-10921639,1225.333,1184,777,2064,25732,301.609,0.300,0.142,1.013
ID1624213,1624213,33,387.801,59.314,29.993,0,5.500,110,0.250,1,-10921639,1011.571,949,669,1435,21243,240.808,0.400,0.112,0.844
ID1623527,1623527,33,389.581,59.288,30.015,0,5.550,111,0.250,1,-10921639,1087.143,1065,713,1745,22830,236.307,0.300,0.108,0.897
ID1626277,1626277,33,428.975,59.245,30.018,0,5.600,112,0.250,1,-10921639,1110.286,1071,774,1819,23316,252.495,0.300,0.115,0.907
ID1627801,1627801,33,328.543,59.253,30.058,0,5.650,113,0.250,1,-10921639,1016.429,957,701,1518,21345,231.614,0.300,0.093,0.748
ID1632302,1632302,33,310.045,59.146,30.074,0,5.700,114,0.250,1,-10921639,1099.333,1125,719,1492,23086,215.952,0.593,0.108,0.991
ID1633853,1633853,33,331.669,59.196,30.032,0,5.750,115,0.250,1,-10921639,1080.429,1085,726,1465,22689,215.693,0.300,0.100,0.908
ID1630820,1630820,33,377.430,59.206,30.003,0,5.800,116,0.250,1,-10921639,1102.810,1096,706,1478,23159,217.714,0.300,0.112,1.024
ID1629313,1629313,33,333.811,59.217,30.017,0,5.850,117,0.250,1,-10921639,1110.857,1091,800,1470,23328,182.043,0.300,0.106,1.173
ID1636930,1636930,33,290.124,59.209,30.098,0,5.900,118,0.250,1,-10921639,1031.905,1029,700,1404,21670,188.091,0.300,0.072,0.738
ID1635369,1635369,33,383.655,59.143,30.043,0,5.950,119,0.250,1,-10921639,1169.429,1161,867,1800,24558,259.392,0.300,0.106,0.863
ID1643045,1643045,33,395.260,59.076,30.034,0,6.000,120,0.250,1,-10921639,1131.571,1055,729,1667,23763,238.381,0.300,0.123,1.039
ID1639949,1639949,33,252.783,59.096,30.070,0,6.050,121,0.250,1,-10921639,1068.762,1031,789,1563,22444,211.627,0.300,0.064,0.609
ID1638407,1638407,33,525.205,59.192,30.028,0,6.100,122,0.250,1,-10921639,1139.524,1101,708,2028,23930,297.957,0.300,0.155,1.029
ID1646026,1646026,33,629.446,59.183,30.016,0,6.150,123,0.250,1,-10921639,1193.381,1096,853,1829,25061,302.809,0.300,0.186,1.236
ID1641489,1641489,33,446.052,59.113,30.073,0,6.200,124,0.250,1,-10921639,1196.000,1150,930,1738,25116,216.869,0.587,0.148,1.419
ID1644557,1644557,33,425.690,59.111,30.050,0,6.250,125,0.250,1,-10921639,1133.952,1052,837,1759,23813,292.390,0.400,0.132,0.906
ID1647531,1647531,33,313.944,59.152,29.941,0,6.300,126,0.250,1,-10921639,999.476,905,724,1484,20989,223.746,0.300,0.100,0.811
ID1618510,1618510,38,325.928,58.530,26.971,0,5.250,105,0.250,1,-10921639,946.048,882,676,1433,19867,209.331,0.300,0.103,0.846
ID1616983,1616983,38,340.639,58.549,27.004,0,5.300,106,0.250,1,-10921639,951.381,869,674,1375,19979,208.459,0.300,0.108,0.888
ID1615464,1615464,38,323.155,58.520,26.909,0,5.350,107,0.250,1,-10921639,1016.810,1000,671,1329,21353,188.565,0.592,0.123,1.178
ID1620866,1620866,38,293.277,58.588,26.835,0,5.400,108,0.250,1,-10921639,883.714,801,650,1547,18558,227.407,0.300,0.077,0.555
ID1620201,1620201,38,242.108,58.563,26.856,0,5.450,109,0.250,1,-10921639,1007.762,1014,597,1281,21163,184.206,0.597,0.084,0.847
ID1623912,1623912,38,362.332,58.534,26.779,0,5.500,110,0.250,1,-10921639,1002.333,939,653,1452,21049,231.890,0.300,0.116,0.897
ID1623279,1623279,38,352.016,58.518,26.779,0,5.550,111,0.250,1,-10921639,942.524,860,652,1356,19793,221.733,0.300,0.105,0.806
ID1626155,1626155,38,308.699,58.477,26.900,0,5.600,112,0.250,1,-10921639,896.048,881,650,1296,18817,207.150,0.300,0.098,0.772
ID1627658,1627658,38,267.856,58.455,26.830,0,5.650,113,0.250,1,-10921639,940.333,952,657,1347,19747,175.628,0.300,0.105,1.019
ID1632170,1632170,38,358.777,58.482,26.831,0,5.700,114,0.250,1,-10921639,1031.571,1000,701,1388,21663,186.442,0.593,0.143,1.381
ID1633718,1633718,38,399.086,58.473,26.895,0,5.750,115,0.250,1,-10921639,1032.286,998,655,1571,21678,243.950,0.300,0.120,0.904
ID1630668,1630668,38,268.858,58.506,26.793,0,5.800,116,0.250,1,-10921639,1029.095,1015,641,1285,21611,168.718,0.596,0.118,1.283
ID1629185,1629185,38,296.535,58.496,26.740,0,5.850,117,0.250,1,-10921639,969.000,927,672,1469,20349,193.195,0.300,0.105,0.950
ID1619547,1619547,44,163.686,45.486,65.938,0,5.250,105,0.250,1,-10921639,733.714,720,589,1060,15408,119.535,0.300,0.053,0.617
ID1617987,1617987,44,155.079,45.501,66.029,0,5.300,106,0.250,1,-10921639,724.429,678,578,988,15213,122.678,0.300,0.042,0.473
ID1616481,1616481,44,194.797,45.586,65.977,0,5.350,107,0.250,1,-10921639,769.762,759,538,1015,16165,116.966,0.300,0.074,0.907
ID1622587,1622587,44,262.957,45.609,65.954,0,5.400,108,0.250,1,-10921639,786.381,723,577,1161,16514,156.948,0.300,0.088,0.811
ID1622208,1622208,44,228.255,45.642,66.059,0,5.450,109,0.250,1,-10921639,775.667,745,558,1113,16289,154.238,0.300,0.081,0.752
ID1625652,1625652,44,196.170,45.683,66.059,0,5.500,110,0.250,1,-10921639,755.238,732,541,1042,15860,139.474,0.300,0.078,0.788
ID1625107,1625107,44,110.455,45.607,65.986,0,5.550,111,0.250,1,-10921639,724.476,699,599,925,15214,92.079,0.400,0.048,0.717
ID1627158,1627158,44,142.650,45.688,65.958,0,5.600,112,0.250,1,-10921639,730.857,693,587,956,15348,99.597,0.400,0.068,0.936
ID1614126,1614126,45,229.222,59.730,30.814,0,5.200,104,0.250,1,-10921639,979.286,985,684,1288,20565,171.282,0.854,0.084,0.884
ID1618666,1618666,45,277.295,59.844,30.743,0,5.250,105,0.250,1,-10921639,936.762,940,653,1344,19672,188.886,0.836,0.100,0.904
ID1617144,1617144,45,271.287,59.799,30.758,0,5.300,106,0.250,1,-10921639,901.143,866,550,1382,18924,205.624,0.300,0.080,0.647
ID1615617,1615617,45,338.000,59.868,30.794,0,5.350,107,0.250,1,-10921639,923.000,900,645,1435,19383,231.972,0.300,0.089,0.648
ID1621201,1621201,45,252.725,59.841,30.823,0,5.400,108,0.250,1,-10921639,951.286,920,661,1370,19977,187.633,0.400,0.068,0.645
ID1620518,1620518,45,282.940,59.787,30.790,0,5.450,109,0.250,1,-10921639,940.429,940,636,1431,19749,224.225,0.841,0.072,0.561
ID1624272,1624272,45,163.609,59.845,30.694,0,5.500,110,0.250,1,-10921639,878.762,858,636,1157,18454,131.143,0.300,0.040,0.521
ID1607917,1607917,46,206.622,7.982,31.190,0,5.050,101,0.250,1,-10921639,739.810,698,551,1047,15536,149.942,0.300,0.053,0.494
ID1609477,1609477,46,232.112,8.034,31.176,0,5.100,102,0.250,1,-10921639,819.143,850,563,1111,17202,149.292,0.300,0.097,0.972
ID1611020,1611020,46,103.518,8.024,31.191,0,5.150,103,0.250,1,-10921639,712.714,683,590,955,14967,95.134,0.300,0.033,0.473
ID1614135,1614135,46,228.136,8.042,31.122,0,5.200,104,0.250,1,-10921639,856.619,863,544,1189,17989,160.092,0.300,0.085,0.838
ID1618671,1618671,46,285.230,8.115,31.154,0,5.250,105,0.250,1,-10921639,801.143,816,582,1081,16824,184.577,0.400,0.099,0.781
ID1617148,1617148,46,206.437,8.134,31.104,0,5.300,106,0.250,1,-10921639,791.143,803,580,1040,16614,142.163,0.400,0.081,0.830
ID1615625,1615625,46,219.637,8.028,31.150,0,5.350,107,0.250,1,-10921639,740.286,736,525,1115,15546,156.056,0.300,0.075,0.662
ID1621209,1621209,46,140.747,7.961,31.131,0,5.400,108,0.250,1,-10921639,699.619,673,582,966,14692,116.869,0.801,0.045,0.511
ID1620530,1620530,46,87.972,7.903,31.105,0,5.450,109,0.250,1,-10921639,670.333,659,571,877,14077,90.606,0.400,0.026,0.374
ID1618786,1618786,59,177.034,3.979,35.097,0,5.250,105,0.250,1,-10921639,753.048,711,558,1115,15814,131.635,0.300,0.054,0.585
ID1617263,1617263,59,269.251,4.062,35.106,0,5.300,106,0.250,1,-10921639,840.238,811,593,1355,17645,193.039,0.300,0.091,0.729
ID1615754,1615754,59,245.217,3.942,35.102,0,5.350,107,0.250,1,-10921639,801.190,741,637,1352,16825,182.499,0.300,0.094,0.758
ID1621453,1621453,59,86.801,3.944,35.076,0,5.400,108,0.250,1,-10921639,687.952,715,565,840,14447,76.941,0.856,0.030,0.526
ID1620807,1620807,59,138.647,3.921,35.122,0,5.450,109,0.250,1,-10921639,733.905,707,553,928,15412,127.429,0.300,0.042,0.462
ID1624594,1624594,59,118.375,3.836,35.170,0,5.500,110,0.250,1,-10921639,698.238,674,534,956,14663,125.492,0.300,0.037,0.397
ID1607889,1607889,60,239.450,61.829,30.226,0,5.050,101,0.250,1,-10921639,845.905,851,601,1205,17764,180.172,0.593,0.102,0.870
ID1609456,1609456,60,199.637,61.841,30.336,0,5.100,102,0.250,1,-10921639,755.905,702,567,1294,15874,174.240,0.400,0.047,0.387
ID1610980,1610980,60,137.743,61.789,30.269,0,5.150,103,0.250,1,-10921639,718.048,697,566,1002,15079,110.204,0.400,0.034,0.429
ID1614108,1614108,60,329.612,61.844,30.228,0,5.200,104,0.250,1,-10921639,855.762,784,635,1272,17971,189.991,0.300,0.126,1.006
ID1618643,1618643,60,341.837,61.837,30.261,0,5.250,105,0.250,1,-10921639,857.238,813,615,1373,18002,184.207,0.400,0.134,1.103
ID1617120,1617120,60,275.124,61.850,30.297,0,5.300,106,0.250,1,-10921639,803.000,771,602,1141,16863,163.614,0.300,0.080,0.723
ID1615599,1615599,60,187.047,61.904,30.310,0,5.350,107,0.250,1,-10921639,821.000,822,618,1060,17241,120.553,0.807,0.081,1.025
ID1621166,1621166,60,267.930,61.830,30.324,0,5.400,108,0.250,1,-10921639,841.619,803,581,1324,17674,191.723,0.400,0.101,0.804
ID1613878,1613878,62,278.746,9.634,23.766,0,5.200,104,0.250,1,-10921639,880.905,833,679,1293,18499,153.712,0.300,0.126,1.278
ID1618412,1618412,62,202.351,9.694,23.736,0,5.250,105,0.250,1,-10921639,783.238,755,555,1029,16448,147.190,0.400,0.088,0.859
ID1616871,1616871,62,238.150,9.686,23.746,0,5.300,106,0.250,1,-10921639,796.476,749,634,1120,16726,134.474,0.300,0.089,0.969
ID1615352,1615352,62,286.697,9.666,23.635,0,5.350,107,0.250,1,-10921639,851.381,793,561,1349,17879,183.028,0.300,0.111,0.933
ID1620647,1620647,62,220.009,9.713,23.734,0,5.400,108,0.250,1,-10921639,780.762,783,569,1062,16396,139.406,0.300,0.090,0.925
ID1620008,1620008,62,235.385,9.753,23.625,0,5.450,109,0.250,1,-10921639,837.381,787,650,1124,17585,139.494,0.300,0.084,0.931
ID1623693,1623693,62,378.118,9.675,23.705,0,5.500,110,0.250,1,-10921639,929.095,901,642,1562,19511,238.470,0.300,0.139,0.954
ID1623076,1623076,62,215.615,9.692,23.607,0,5.550,111,0.250,1,-10921639,902.095,911,600,1119,18944,135.634,0.400,0.094,1.148
ID1626047,1626047,62,322.464,9.663,23.670,0,5.600,112,0.250,1,-10921639,879.571,811,593,1360,18471,204.721,0.596,0.122,0.933
ID1627565,1627565,62,250.700,9.619,23.706,0,5.650,113,0.250,1,-10921639,809.048,808,588,1307,16990,159.466,0.847,0.098,0.902
ID1607715,1607715,64,385.789,58.362,25.499,0,5.050,101,0.250,1,-10921639,871.524,864,566,1397,18302,233.516,0.300,0.130,0.860
ID1609259,1609259,64,494.439,58.385,25.457,0,5.100,102,0.250,1,-10921639,922.286,849,630,2071,19368,300.634,0.300,0.152,0.811
ID1610782,1610782,64,406.847,58.334,25.373,0,5.150,103,0.250,1,-10921639,886.524,836,550,1412,18617,262.840,0.300,0.143,0.845
ID1613928,1613928,64,350.333,58.349,25.345,0,5.200,104,0.250,1,-10921639,845.810,765,625,1355,17762,236.223,0.300,0.101,0.654
ID1618457,1618457,64,264.424,58.350,25.365,0,5.250,105,0.250,1,-10921639,828.714,824,551,1124,17403,180.049,0.400,0.113,0.932
ID1616927,1616927,64,259.931,58.344,25.372,0,5.300,106,0.250,1,-10921639,814.000,838,539,1152,17094,206.220,0.300,0.101,0.723
ID1609378,1609378,65,267.638,17.495,28.838,0,5.100,102,0.250,1,-10921639,831.524,806,576,1137,17462,161.136,0.300,0.104,0.968
ID1610910,1610910,65,238.744,17.404,28.931,0,5.150,103,0.250,1,-10921639,812.810,767,503,1101,17069,172.751,0.300,0.082,0.709
ID1614045,1614045,65,216.166,17.392,28.932,0,5.200,104,0.250,1,-10921639,774.286,702,544,1075,16260,158.298,0.300,0.077,0.699
ID1618585,1618585,65,131.882,17.361,28.969,0,5.250,105,0.250,1,-10921639,744.619,710,563,928,15637,97.937,0.835,0.058,0.834
