Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2106331,2106331,3,259.485,63.615,35.368,0,5.350,107,0.250,1,-10921639,762.048,676,560,1205,16003,187.551,0.300,0.086,0.644
ID2105336,2105336,3,256.278,63.681,35.324,0,5.400,108,0.250,1,-10921639,751.048,691,589,1063,15772,156.370,0.300,0.091,0.798
ID2108257,2108257,3,286.664,63.616,35.382,0,5.450,109,0.250,1,-10921639,756.476,688,513,1121,15886,183.963,0.300,0.105,0.779
ID2110262,2110262,3,223.116,63.727,35.311,0,5.500,110,0.250,1,-10921639,735.810,701,551,1093,15452,154.474,0.400,0.084,0.736
ID2107181,2107181,5,230.829,56.720,30.640,0,5.250,105,0.250,1,-10921639,907.000,811,600,1483,19047,248.530,0.400,0.037,0.263
ID2109149,2109149,5,64.383,56.801,30.628,0,5.300,106,0.250,1,-10921639,820.333,816,599,1154,17227,141.107,0.300,-0.029,-0.348
ID2106205,2106205,5,202.445,56.771,30.600,0,5.350,107,0.250,1,-10921639,977.286,952,700,1464,20523,184.613,0.300,0.042,0.426
ID2105196,2105196,5,340.837,56.772,30.598,0,5.400,108,0.250,1,-10921639,955.810,934,637,1682,20072,250.163,0.300,0.079,0.561
ID2108121,2108121,5,153.085,56.702,30.543,0,5.450,109,0.250,1,-10921639,871.238,834,641,1180,18296,165.457,0.555,0.055,0.553
ID2110131,2110131,5,281.217,56.776,30.590,0,5.500,110,0.250,1,-10921639,943.476,884,664,1546,19813,232.720,0.300,0.026,0.208
ID2097232,2097232,6,353.512,57.625,30.528,0,4.900,98,0.250,1,-10921639,983.333,919,626,1807,20650,288.209,0.300,0.060,0.389
ID2100212,2100212,6,359.584,57.601,30.449,0,4.950,99,0.250,1,-10921639,1093.905,1070,767,1537,22972,223.787,0.300,0.107,0.948
ID2099226,2099226,6,466.952,57.587,30.568,0,5.000,100,0.250,1,-10921639,1093.810,1111,652,1689,22970,314.611,0.300,0.107,0.672
ID2102200,2102200,6,638.463,57.622,30.554,0,5.050,101,0.250,1,-10921639,1180.619,1094,709,2023,24793,367.119,0.300,0.154,0.856
ID2101204,2101204,6,571.372,57.584,30.549,0,5.100,102,0.250,1,-10921639,1149.190,1114,680,1927,24133,331.809,0.300,0.142,0.863
ID2103207,2103207,6,639.152,57.581,30.536,0,5.150,103,0.250,1,-10921639,1224.333,1113,686,1891,25711,350.000,0.300,0.160,0.965
ID2104207,2104207,6,380.130,57.607,30.551,0,5.200,104,0.250,1,-10921639,1024.190,1033,634,1555,21508,244.257,0.300,0.089,0.684
ID2107182,2107182,6,230.998,57.671,30.546,0,5.250,105,0.250,1,-10921639,922.571,931,514,1533,19374,245.067,0.300,-0.002,-0.012
ID2109150,2109150,6,333.924,57.613,30.562,0,5.300,106,0.250,1,-10921639,1133.381,1103,812,1598,23801,213.575,0.300,0.093,0.902
ID2106206,2106206,6,260.667,57.621,30.591,0,5.350,107,0.250,1,-10921639,966.476,940,644,1321,20296,189.764,0.300,0.045,0.435
ID2105197,2105197,6,284.314,57.684,30.563,0,5.400,108,0.250,1,-10921639,859.381,779,636,1428,18047,211.384,0.300,0.057,0.439
ID2108122,2108122,6,319.655,57.692,30.539,0,5.450,109,0.250,1,-10921639,969.714,909,632,1475,20364,202.083,0.300,0.090,0.789
ID2110132,2110132,6,211.508,57.712,30.530,0,5.500,110,0.250,1,-10921639,866.857,780,705,1261,18204,179.649,0.300,0.037,0.347
ID2111136,2111136,6,468.188,57.701,30.543,0,5.550,111,0.250,1,-10921639,1071.619,1019,643,1872,22504,311.433,0.400,0.129,0.784
ID2112130,2112130,6,345.027,57.642,30.545,0,5.600,112,0.250,1,-10921639,916.667,828,591,1696,19250,283.498,0.300,0.051,0.316
ID2113107,2113107,6,127.761,57.711,30.577,0,5.650,113,0.250,1,-10921639,806.000,822,633,1107,16926,139.643,0.300,0.015,0.167
ID2114066,2114066,6,363.081,57.677,30.610,0,5.700,114,0.250,1,-10921639,949.143,867,642,1560,19932,254.158,0.300,0.079,0.548
ID2115096,2115096,6,248.263,57.683,30.531,0,5.750,115,0.250,1,-10921639,949.381,957,692,1367,19937,188.021,0.400,0.056,0.534
ID2116073,2116073,6,400.284,57.680,30.611,0,5.800,116,0.250,1,-10921639,983.381,872,632,1656,20651,279.138,0.300,0.099,0.633
ID2117067,2117067,6,610.473,57.686,30.576,0,5.850,117,0.250,1,-10921639,1097.810,1040,584,1871,23054,386.491,0.300,0.151,0.746
ID2118058,2118058,6,479.168,57.683,30.572,0,5.900,118,0.250,1,-10921639,952.571,863,652,1626,20004,290.522,0.300,0.122,0.713
ID2119033,2119033,6,533.088,57.705,30.556,0,5.950,119,0.250,1,-10921639,1001.429,871,627,1688,21030,321.895,0.300,0.147,0.797
ID2123562,2123562,6,449.302,57.704,30.590,0,6.000,120,0.250,1,-10921639,977.619,869,633,1495,20530,297.443,0.300,0.089,0.537
ID2119977,2119977,6,537.606,57.703,30.564,0,6.050,121,0.250,1,-10921639,1024.905,902,678,1953,21523,342.028,0.300,0.110,0.593
ID2120997,2120997,6,459.876,57.705,30.544,0,6.100,122,0.250,1,-10921639,977.619,821,642,1628,20530,322.058,0.300,0.124,0.671
ID2123626,2123626,6,265.711,57.683,30.534,0,6.150,123,0.250,1,-10921639,939.905,920,680,1456,19738,220.953,0.300,0.073,0.577
ID2121987,2121987,6,489.618,57.685,30.555,0,6.200,124,0.250,1,-10921639,1025.048,898,577,1814,21526,322.072,0.400,0.147,0.815
ID2124920,2124920,6,556.919,57.696,30.572,0,6.250,125,0.250,1,-10921639,1083.762,920,639,2138,22759,347.725,0.400,0.134,0.739
ID2125894,2125894,6,366.118,57.723,30.491,0,6.300,126,0.250,1,-10921639,1079.476,1050,773,1600,22669,235.309,0.400,0.106,0.879
ID2126869,2126869,6,463.522,57.685,30.541,0,6.350,127,0.250,1,-10921639,1073.476,971,656,1740,22543,322.683,0.400,0.127,0.748
ID2129297,2129297,6,390.293,57.638,30.502,0,6.400,128,0.250,1,-10921639,1072.952,972,698,1673,22532,256.190,0.300,0.113,0.849
ID2106938,2106938,10,93.307,47.502,19.018,0,5.250,105,0.250,1,-10921639,698.810,675,554,840,14675,91.796,0.300,0.022,0.325
ID2108883,2108883,10,179.541,47.455,19.040,0,5.300,106,0.250,1,-10921639,752.333,719,575,1236,15799,162.202,0.300,0.043,0.387
ID2105962,2105962,10,156.166,47.455,19.100,0,5.350,107,0.250,1,-10921639,731.095,684,596,1085,15353,127.564,0.300,0.035,0.383
ID2104948,2104948,10,198.500,47.466,19.010,0,5.400,108,0.250,1,-10921639,768.333,753,574,1042,16135,122.394,0.300,0.078,0.908
ID2107887,2107887,10,96.508,47.448,19.117,0,5.450,109,0.250,1,-10921639,711.333,686,574,915,14938,91.090,0.851,0.015,0.226
ID2109912,2109912,10,78.963,47.447,19.049,0,5.500,110,0.250,1,-10921639,729.476,710,546,944,15319,103.832,0.300,0.030,0.405
ID2110888,2110888,10,125.445,47.378,19.099,0,5.550,111,0.250,1,-10921639,688.667,647,546,960,14462,116.752,0.300,0.037,0.418
ID2097243,2097243,12,486.680,58.591,31.075,0,4.900,98,0.250,1,-10921639,1104.381,1032,695,1854,23192,329.604,0.300,0.130,0.771
ID2100234,2100234,12,415.493,58.574,31.134,0,4.950,99,0.250,1,-10921639,1107.238,1058,588,1682,23252,279.898,0.599,0.129,0.905
ID2099238,2099238,12,437.879,58.632,31.020,0,5.000,100,0.250,1,-10921639,1029.810,982,679,1502,21626,260.651,0.300,0.129,0.902
ID2102205,2102205,12,300.645,58.594,31.099,0,5.050,101,0.250,1,-10921639,1124.762,1180,630,1664,23620,276.272,0.300,0.089,0.664
ID2101210,2101210,12,222.345,58.561,31.053,0,5.100,102,0.250,1,-10921639,943.524,951,590,1376,19814,223.962,0.300,0.046,0.374
ID2103222,2103222,12,406.375,58.583,31.110,0,5.150,103,0.250,1,-10921639,1124.381,1137,775,1587,23612,272.504,0.300,0.088,0.668
ID2104221,2104221,12,633.816,58.602,31.132,0,5.200,104,0.250,1,-10921639,1298.238,1218,739,2386,27263,413.251,0.300,0.150,0.820
ID2107198,2107198,12,536.008,58.541,31.158,0,5.250,105,0.250,1,-10921639,1262.571,1262,723,2008,26514,383.224,0.300,0.109,0.647
ID2109169,2109169,12,673.773,58.577,31.152,0,5.300,106,0.250,1,-10921639,1287.762,1153,697,2394,27043,457.012,0.300,0.136,0.675
ID2106220,2106220,12,720.987,58.594,31.133,0,5.350,107,0.250,1,-10921639,1363.952,1252,847,2492,28643,458.576,0.300,0.163,0.835
ID2105218,2105218,12,315.936,58.584,31.107,0,5.400,108,0.250,1,-10921639,1168.095,1151,678,1682,24530,284.935,0.300,0.094,0.707
ID2108137,2108137,12,546.314,58.601,31.113,0,5.450,109,0.250,1,-10921639,1259.762,1225,811,1976,26455,363.493,0.300,0.139,0.846
ID2110151,2110151,12,534.778,58.636,31.176,0,5.500,110,0.250,1,-10921639,1303.524,1234,730,2098,27374,452.044,0.300,0.141,0.711
ID2111153,2111153,12,524.071,58.619,31.155,0,5.550,111,0.250,1,-10921639,1232.619,1163,655,1918,25885,365.670,0.400,0.146,0.858
ID2112144,2112144,12,606.445,58.609,31.081,0,5.600,112,0.250,1,-10921639,1335.429,1346,676,2080,28044,392.146,0.300,0.173,1.002
ID2113119,2113119,12,640.729,58.552,31.144,0,5.650,113,0.250,1,-10921639,1213.524,1212,759,2266,25484,401.275,0.300,0.148,0.780
ID2114080,2114080,12,309.914,58.547,31.133,0,5.700,114,0.250,1,-10921639,1074.619,1030,703,1548,22567,244.330,0.300,0.071,0.582
ID2103441,2103441,14,460.195,19.252,39.406,0,5.150,103,0.250,1,-10921639,1045.714,985,650,1709,21960,272.254,0.300,0.151,1.008
ID2104449,2104449,14,499.674,19.225,39.398,0,5.200,104,0.250,1,-10921639,961.190,907,574,1537,20185,319.887,0.300,0.160,0.829
ID2107401,2107401,14,376.680,19.229,39.475,0,5.250,105,0.250,1,-10921639,932.476,914,571,1554,19582,281.319,0.300,0.102,0.615
ID2109412,2109412,14,331.673,19.209,39.543,0,5.300,106,0.250,1,-10921639,942.333,873,602,1411,19789,243.435,0.300,0.098,0.690
ID2106443,2106443,14,408.138,19.267,39.508,0,5.350,107,0.250,1,-10921639,927.714,851,618,1593,19482,259.812,0.300,0.119,0.762
ID2105452,2105452,14,340.429,19.227,39.463,0,5.400,108,0.250,1,-10921639,900.000,867,606,1421,18900,227.274,0.300,0.113,0.804
ID2108375,2108375,14,142.833,19.196,39.472,0,5.450,109,0.250,1,-10921639,715.810,693,535,1085,15032,128.332,0.300,0.036,0.390
ID2096940,2096940,17,55.114,46.869,17.281,0,4.900,98,0.250,1,-10921639,686.238,656,555,899,14411,95.918,0.804,0.034,0.472
ID2099935,2099935,17,200.381,46.777,17.304,0,4.950,99,0.250,1,-10921639,796.143,783,567,1034,16719,131.370,0.400,0.081,0.911
ID2098948,2098948,17,273.586,46.789,17.330,0,5.000,100,0.250,1,-10921639,841.238,863,632,1181,17666,166.442,0.300,0.097,0.893
ID2101898,2101898,17,186.949,46.837,17.303,0,5.050,101,0.250,1,-10921639,800.095,761,588,1092,16802,133.929,0.300,0.066,0.737
ID2100912,2100912,17,152.063,46.936,17.311,0,5.100,102,0.250,1,-10921639,793.571,799,530,979,16665,121.258,0.300,0.050,0.627
ID2102908,2102908,17,286.666,46.832,17.256,0,5.150,103,0.250,1,-10921639,836.381,778,619,1190,17564,172.166,0.300,0.092,0.816
ID2103898,2103898,17,363.523,46.800,17.340,0,5.200,104,0.250,1,-10921639,882.810,838,531,1326,18539,219.851,0.300,0.119,0.853
ID2106893,2106893,17,276.444,46.761,17.372,0,5.250,105,0.250,1,-10921639,836.143,791,596,1332,17559,202.735,0.300,0.084,0.642
ID2108849,2108849,17,90.661,46.836,17.375,0,5.300,106,0.250,1,-10921639,704.048,680,581,879,14785,93.501,0.858,0.019,0.282
ID2102286,2102286,19,190.875,60.207,34.163,0,5.050,101,0.250,1,-10921639,859.619,829,638,1191,18052,157.236,0.400,0.065,0.668
ID2101296,2101296,19,255.111,60.265,34.112,0,5.100,102,0.250,1,-10921639,932.810,929,635,1244,19589,180.462,0.599,0.111,1.036
ID2103309,2103309,19,495.227,60.255,34.171,0,5.150,103,0.250,1,-10921639,1023.857,1006,710,1602,21501,258.271,0.300,0.147,1.013
ID2104294,2104294,19,347.401,60.281,34.061,0,5.200,104,0.250,1,-10921639,907.190,786,597,1364,19051,232.906,0.400,0.119,0.828
ID2107278,2107278,19,268.804,60.247,34.137,0,5.250,105,0.250,1,-10921639,834.952,802,618,1122,17534,155.581,0.300,0.098,0.954
ID2109262,2109262,19,140.244,60.347,34.161,0,5.300,106,0.250,1,-10921639,800.143,787,654,977,16803,100.459,0.300,0.044,0.672
ID2100194,2100194,20,53.925,56.798,29.798,0,4.950,99,0.250,1,-10921639,804.905,805,586,1014,16903,112.502,0.300,-0.012,-0.181
ID2099201,2099201,20,165.273,56.867,29.802,0,5.000,100,0.250,1,-10921639,881.190,860,578,1416,18505,199.222,0.400,0.039,0.333
ID2102168,2102168,20,223.166,56.839,29.784,0,5.050,101,0.250,1,-10921639,820.381,749,557,1278,17228,194.452,0.300,0.047,0.379
ID2101178,2101178,20,428.124,56.787,29.667,0,5.100,102,0.250,1,-10921639,906.857,859,587,1625,19044,259.964,0.300,0.114,0.715
ID2103174,2103174,20,282.248,56.697,29.650,0,5.150,103,0.250,1,-10921639,953.476,932,618,1276,20023,170.986,0.300,0.107,1.078
ID2104176,2104176,20,342.640,56.658,29.694,0,5.200,104,0.250,1,-10921639,958.905,944,600,1424,20137,239.042,0.300,0.113,0.817
ID2107151,2107151,20,293.206,56.700,29.705,0,5.250,105,0.250,1,-10921639,972.714,1034,608,1391,20427,213.372,0.400,0.128,1.034
ID2109121,2109121,20,201.110,56.748,29.658,0,5.300,106,0.250,1,-10921639,921.714,924,572,1227,19356,193.192,0.300,0.063,0.565
ID2106177,2106177,20,116.958,56.697,29.714,0,5.350,107,0.250,1,-10921639,767.524,724,537,1181,16118,174.004,0.608,0.030,0.255
ID2097199,2097199,22,151.510,28.861,29.642,0,4.900,98,0.250,1,-10921639,738.619,706,597,962,15511,100.387,0.400,0.064,0.883
ID2100187,2100187,22,208.899,28.731,29.651,0,4.950,99,0.250,1,-10921639,778.524,760,596,1056,16349,140.353,0.300,0.074,0.761
ID2099198,2099198,22,153.512,28.834,29.712,0,5.000,100,0.250,1,-10921639,733.714,700,523,1182,15408,159.736,0.300,0.057,0.492
ID2102165,2102165,22,218.011,28.859,29.703,0,5.050,101,0.250,1,-10921639,743.524,689,612,1240,15614,141.292,0.596,0.079,0.771
ID2101179,2101179,22,156.121,28.815,29.783,0,5.100,102,0.250,1,-10921639,699.000,672,596,981,14679,111.235,0.300,0.054,0.642
ID2103182,2103182,22,100.614,28.825,29.866,0,5.150,103,0.250,1,-10921639,753.381,740,581,942,15821,98.837,0.798,0.045,0.650
ID2104178,2104178,22,51.445,28.822,29.853,0,5.200,104,0.250,1,-10921639,704.333,703,582,861,14791,79.591,0.798,0.016,0.280
ID2107153,2107153,22,159.765,28.854,29.736,0,5.250,105,0.250,1,-10921639,764.286,722,628,1068,16050,124.493,0.300,0.074,0.845
ID2109117,2109117,22,81.138,28.792,29.625,0,5.300,106,0.250,1,-10921639,708.619,692,535,893,14881,98.333,0.300,0.015,0.215
ID2099499,2099499,25,224.477,21.781,40.119,0,5.000,100,0.250,1,-10921639,865.048,815,581,1418,18166,185.091,0.300,0.044,0.394
ID2102450,2102450,25,258.710,21.802,40.045,0,5.050,101,0.250,1,-10921639,860.381,817,595,1381,18068,188.824,0.300,0.051,0.438
ID2101470,2101470,25,213.808,21.871,40.152,0,5.100,102,0.250,1,-10921639,876.905,843,630,1305,18415,184.616,0.300,0.063,0.561
ID2103466,2103466,25,216.165,21.860,40.126,0,5.150,103,0.250,1,-10921639,873.000,845,625,1257,18333,181.394,0.300,0.062,0.563
ID2104468,2104468,25,271.807,21.827,40.122,0,5.200,104,0.250,1,-10921639,897.143,890,526,1380,18840,242.143,0.852,0.059,0.411
ID2107418,2107418,25,342.479,21.798,40.056,0,5.250,105,0.250,1,-10921639,961.000,938,629,1434,20181,218.777,0.400,0.115,0.903
ID2109429,2109429,25,238.487,21.790,40.137,0,5.300,106,0.250,1,-10921639,813.714,780,641,1201,17088,150.263,0.300,0.073,0.736
ID2106464,2106464,25,235.884,21.687,40.166,0,5.350,107,0.250,1,-10921639,878.286,807,660,1319,18444,184.409,0.300,0.072,0.637
ID2097334,2097334,26,355.516,58.375,34.642,0,4.900,98,0.250,1,-10921639,949.810,914,649,1401,19946,220.717,0.300,0.121,0.929
ID2100337,2100337,26,332.722,58.382,34.694,0,4.950,99,0.250,1,-10921639,860.905,769,588,1277,18079,213.339,0.300,0.095,0.702
ID2099329,2099329,26,244.039,58.321,34.623,0,5.000,100,0.250,1,-10921639,900.333,853,630,1357,18907,219.308,0.300,0.056,0.432
ID2102300,2102300,26,218.547,58.352,34.666,0,5.050,101,0.250,1,-10921639,836.143,781,611,1294,17559,188.269,0.300,0.052,0.440
ID2101310,2101310,26,259.292,58.396,34.651,0,5.100,102,0.250,1,-10921639,848.286,757,560,1566,17814,249.309,0.300,0.037,0.246
ID2103318,2103318,26,305.215,58.312,34.607,0,5.150,103,0.250,1,-10921639,1072.381,1049,776,1365,22520,182.614,0.591,0.114,1.200
ID2104307,2104307,26,259.502,58.379,34.627,0,5.200,104,0.250,1,-10921639,925.048,923,644,1472,19426,193.442,0.300,0.067,0.599
ID2107291,2107291,26,189.649,58.409,34.703,0,5.250,105,0.250,1,-10921639,881.905,878,639,1165,18520,138.210,0.300,0.063,0.755
ID2109272,2109272,26,170.654,58.298,34.646,0,5.300,106,0.250,1,-10921639,888.238,884,673,1149,18653,124.956,0.300,0.064,0.861
ID2106313,2106313,26,54.816,58.317,34.647,0,5.350,107,0.250,1,-10921639,775.238,751,549,983,16280,133.667,0.600,0.030,0.338
ID2105319,2105319,26,62.547,58.297,34.663,0,5.400,108,0.250,1,-10921639,726.333,699,495,1077,15253,150.150,0.300,-0.021,-0.208
ID2097339,2097339,27,352.499,60.439,34.850,0,4.900,98,0.250,1,-10921639,1016.571,999,673,1608,21348,251.146,0.300,0.126,0.907
ID2100341,2100341,27,678.533,60.513,34.853,0,4.950,99,0.250,1,-10921639,1228.619,1218,753,1855,25801,315.350,0.300,0.216,1.382
ID2099338,2099338,27,401.292,60.422,34.888,0,5.000,100,0.250,1,-10921639,1020.333,988,618,1648,21427,241.158,0.300,0.116,0.879
ID2102305,2102305,27,378.591,60.337,34.858,0,5.050,101,0.250,1,-10921639,1022.333,979,662,1536,21469,241.185,0.300,0.120,0.910
ID2101318,2101318,27,387.717,60.389,34.807,0,5.100,102,0.250,1,-10921639,998.571,1002,680,1433,20970,233.637,0.300,0.125,0.949
ID2103325,2103325,27,362.908,60.401,34.839,0,5.150,103,0.250,1,-10921639,972.905,933,667,1515,20431,228.935,0.300,0.108,0.826
ID2104312,2104312,27,221.640,60.407,34.812,0,5.200,104,0.250,1,-10921639,899.619,861,558,1274,18892,174.850,0.800,0.088,0.828
ID2107295,2107295,27,235.121,60.511,34.893,0,5.250,105,0.250,1,-10921639,890.857,894,612,1249,18708,165.487,0.300,0.094,0.923
ID2109280,2109280,27,448.056,60.397,34.862,0,5.300,106,0.250,1,-10921639,1056.857,1001,716,1598,22194,267.841,0.300,0.124,0.869
ID2106317,2106317,27,221.990,60.407,34.810,0,5.350,107,0.250,1,-10921639,967.333,983,661,1225,20314,153.729,0.300,0.087,1.006
ID2105320,2105320,27,317.398,60.462,34.759,0,5.400,108,0.250,1,-10921639,889.762,852,582,1528,18685,246.851,0.300,0.083,0.552
ID2108239,2108239,27,196.323,60.394,34.863,0,5.450,109,0.250,1,-10921639,922.714,915,706,1196,19377,145.965,0.300,0.068,0.804
ID2110248,2110248,27,268.415,60.438,34.858,0,5.500,110,0.250,1,-10921639,922.333,892,618,1205,19369,174.577,0.300,0.068,0.675
ID2111251,2111251,27,567.869,60.404,34.745,0,5.550,111,0.250,1,-10921639,1132.238,998,800,1824,23777,325.940,0.300,0.130,0.801
ID2112232,2112232,27,350.142,60.407,34.770,0,5.600,112,0.250,1,-10921639,1010.571,941,682,1552,21222,226.041,0.300,0.106,0.858
ID2113219,2113219,27,327.648,60.400,34.767,0,5.650,113,0.250,1,-10921639,941.714,869,651,1612,19776,223.875,0.400,0.095,0.728
ID2106857,2106857,33,284.982,46.810,15.964,0,5.250,105,0.250,1,-10921639,802.810,743,553,1256,16859,200.485,0.300,0.090,0.661
ID2108810,2108810,33,152.936,46.877,15.959,0,5.300,106,0.250,1,-10921639,761.143,716,584,1084,15984,132.142,0.544,0.040,0.444
ID2105890,2105890,33,199.755,46.823,16.031,0,5.350,107,0.250,1,-10921639,768.190,745,556,1216,16132,151.229,0.300,0.059,0.568
ID2104887,2104887,33,165.325,46.890,15.973,0,5.400,108,0.250,1,-10921639,721.048,700,556,955,15142,128.370,0.300,0.038,0.412
ID2107806,2107806,33,127.473,46.881,15.997,0,5.450,109,0.250,1,-10921639,746.952,727,539,1022,15686,127.696,0.840,0.041,0.462
ID2109829,2109829,33,203.157,46.871,15.945,0,5.500,110,0.250,1,-10921639,780.476,791,550,1075,16390,139.097,0.300,0.071,0.749
ID2100630,2100630,37,124.850,42.768,4.154,0,5.100,102,0.250,1,-10921639,716.095,724,558,1024,15038,119.615,0.855,0.049,0.558
ID2102626,2102626,37,179.948,42.722,4.220,0,5.150,103,0.250,1,-10921639,742.190,663,554,1046,15586,163.921,0.400,0.068,0.580
ID2103624,2103624,37,205.038,42.705,4.138,0,5.200,104,0.250,1,-10921639,740.048,729,497,1118,15541,144.403,0.300,0.075,0.714
ID2106612,2106612,37,120.571,42.703,4.188,0,5.250,105,0.250,1,-10921639,698.190,713,499,966,14662,109.912,0.300,0.042,0.511
ID2108559,2108559,37,175.563,42.789,4.167,0,5.300,106,0.250,1,-10921639,738.000,714,584,1212,15498,144.878,0.586,0.064,0.612
ID2105640,2105640,37,156.125,42.829,4.076,0,5.350,107,0.250,1,-10921639,709.286,678,530,1002,14895,126.942,0.848,0.044,0.476
ID2104628,2104628,37,224.537,42.839,4.109,0,5.400,108,0.250,1,-10921639,706.524,669,540,1046,14837,145.940,0.300,0.073,0.656
ID2107571,2107571,37,100.262,42.870,4.094,0,5.450,109,0.250,1,-10921639,684.190,686,537,828,14368,79.801,0.300,0.043,0.711
ID2100297,2100297,38,136.570,58.606,33.085,0,4.950,99,0.250,1,-10921639,926.476,961,662,1327,19456,155.488,0.300,0.011,0.127
ID2099296,2099296,38,207.153,58.576,33.136,0,5.000,100,0.250,1,-10921639,1025.048,987,709,1518,21526,219.409,0.300,0.006,0.058
ID2102260,2102260,38,141.362,58.584,33.191,0,5.050,101,0.250,1,-10921639,956.619,900,579,1395,20089,233.547,0.300,-0.017,-0.145
ID2101271,2101271,38,554.318,58.546,33.120,0,5.100,102,0.250,1,-10921639,1086.286,971,672,2093,22812,368.498,0.300,0.093,0.503
ID2103282,2103282,38,448.635,58.539,33.129,0,5.150,103,0.250,1,-10921639,1082.857,1049,693,1806,22740,298.853,0.300,0.088,0.586
ID2104275,2104275,38,528.002,58.536,33.105,0,5.200,104,0.250,1,-10921639,1127.571,1072,719,1772,23679,312.984,0.300,0.138,0.872
ID2107252,2107252,38,604.160,58.492,33.121,0,5.250,105,0.250,1,-10921639,1191.333,1066,685,2032,25018,362.022,0.300,0.137,0.793
ID2109230,2109230,38,452.930,58.539,33.089,0,5.300,106,0.250,1,-10921639,1220.571,1299,717,1738,25632,304.269,0.400,0.109,0.786
ID2106278,2106278,38,359.766,58.518,33.124,0,5.350,107,0.250,1,-10921639,1042.571,972,641,1636,21894,270.209,0.300,0.098,0.686
ID2105279,2105279,38,371.810,58.523,33.133,0,5.400,108,0.250,1,-10921639,938.524,898,590,1519,19709,241.300,0.300,0.088,0.630
ID2108194,2108194,38,185.909,58.524,33.116,0,5.450,109,0.250,1,-10921639,777.571,732,563,1234,16329,173.935,0.400,0.021,0.182
ID2110203,2110203,38,213.854,58.602,33.102,0,5.500,110,0.250,1,-10921639,806.333,751,539,1241,16933,174.527,0.300,0.053,0.464
