Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1513268,1513268,11,129.101,1.229,46.832,0,5.750,115,0.250,1,-10921639,717.857,693,578,889,15075,100.271,0.300,0.067,0.896
ID1515459,1515459,11,82.719,1.206,46.814,0,5.800,116,0.250,1,-10921639,684.619,659,546,1051,14377,127.969,0.300,0.051,0.521
ID1506113,1506113,14,61.548,19.274,1.818,0,5.200,104,0.250,1,-10921639,668.190,644,501,922,14032,108.309,0.400,0.055,0.645
ID1506848,1506848,14,59.394,19.524,1.793,0,5.250,105,0.250,1,-10921639,655.619,651,529,956,13768,107.548,0.300,0.040,0.472
ID1507611,1507611,14,86.413,19.402,1.857,0,5.300,106,0.250,1,-10921639,673.810,639,520,1057,14150,115.630,0.300,0.066,0.721
ID1509082,1509082,14,46.701,19.576,1.734,0,5.350,107,0.250,1,-10921639,649.048,643,522,831,13630,97.911,0.550,0.027,0.353
ID1508354,1508354,14,66.182,19.355,1.795,0,5.400,108,0.250,1,-10921639,648.524,645,511,879,13619,93.675,0.300,0.048,0.636
ID1509829,1509829,14,77.956,19.400,1.745,0,5.450,109,0.250,1,-10921639,639.381,625,484,858,13427,88.035,0.300,0.049,0.685
ID1509727,1509727,15,83.707,9.049,59.595,0,5.350,107,0.250,1,-10921639,693.381,683,522,917,14561,107.833,0.595,0.064,0.771
ID1508994,1508994,15,62.116,9.163,59.616,0,5.400,108,0.250,1,-10921639,671.048,670,548,861,14092,74.597,0.300,0.043,0.735
ID1510487,1510487,15,65.778,9.280,59.464,0,5.450,109,0.250,1,-10921639,688.381,663,553,1052,14456,110.784,0.400,0.043,0.517
ID1511206,1511206,15,39.001,9.218,59.590,0,5.500,110,0.250,1,-10921639,635.524,613,513,869,13346,81.708,0.400,0.024,0.370
ID1511951,1511951,15,58.790,9.269,59.498,0,5.550,111,0.250,1,-10921639,713.095,701,536,913,14975,119.005,0.604,0.048,0.545
ID1514836,1514836,15,61.666,9.129,59.631,0,5.600,112,0.250,1,-10921639,661.238,645,536,902,13886,92.231,0.300,0.034,0.467
ID1512658,1512658,15,44.475,9.177,59.629,0,5.650,113,0.250,1,-10921639,630.524,610,542,794,13241,74.678,0.400,0.024,0.393
ID1514149,1514149,15,58.097,9.052,59.694,0,5.700,114,0.250,1,-10921639,663.667,637,512,903,13937,105.997,0.400,0.038,0.459
ID1509006,1509006,16,92.388,13.665,60.836,0,5.400,108,0.250,1,-10921639,670.429,651,528,829,14079,102.250,0.852,0.058,0.720
ID1510508,1510508,16,57.205,13.775,60.847,0,5.450,109,0.250,1,-10921639,655.857,630,517,778,13773,87.660,0.400,0.025,0.362
ID1511221,1511221,16,65.991,13.655,60.814,0,5.500,110,0.250,1,-10921639,648.857,616,550,838,13626,88.211,0.300,0.034,0.484
ID1511968,1511968,16,40.530,13.512,60.706,0,5.550,111,0.250,1,-10921639,659.333,656,566,771,13846,60.714,0.400,0.033,0.689
ID1514849,1514849,16,55.981,13.733,60.889,0,5.600,112,0.250,1,-10921639,664.619,681,549,859,13957,79.477,0.400,0.038,0.610
ID1508874,1508874,17,80.820,2.276,47.552,0,5.400,108,0.250,1,-10921639,681.095,663,531,963,14303,127.565,0.300,0.044,0.447
ID1510376,1510376,17,66.373,2.278,47.455,0,5.450,109,0.250,1,-10921639,685.524,681,548,880,14396,85.949,0.553,0.049,0.740
ID1511079,1511079,17,99.327,2.301,47.423,0,5.500,110,0.250,1,-10921639,701.095,664,546,1050,14723,122.276,0.300,0.060,0.645
ID1511811,1511811,17,82.236,2.222,47.414,0,5.550,111,0.250,1,-10921639,682.857,673,529,881,14340,94.017,0.300,0.051,0.708
ID1514718,1514718,17,101.236,2.217,47.515,0,5.600,112,0.250,1,-10921639,688.048,662,535,1024,14449,122.156,0.300,0.054,0.578
ID1512537,1512537,17,67.425,2.232,47.422,0,5.650,113,0.250,1,-10921639,670.714,658,545,836,14085,70.049,0.300,0.049,0.902
ID1514026,1514026,17,130.002,2.235,47.468,0,5.700,114,0.250,1,-10921639,731.143,684,579,1077,15354,134.611,0.400,0.080,0.801
ID1513270,1513270,17,68.793,2.248,47.460,0,5.750,115,0.250,1,-10921639,682.810,664,567,972,14339,107.896,0.837,0.041,0.503
ID1515461,1515461,17,108.092,2.320,47.451,0,5.800,116,0.250,1,-10921639,726.381,695,519,1065,15254,128.127,0.300,0.063,0.673
ID1516181,1516181,17,58.105,2.278,47.415,0,5.850,117,0.250,1,-10921639,647.000,646,535,825,13587,70.483,0.300,0.039,0.694
ID1508407,1508407,18,113.000,24.905,5.607,0,5.400,108,0.250,1,-10921639,766.905,741,529,1179,16105,148.226,0.300,0.059,0.576
ID1509875,1509875,18,84.085,25.116,5.529,0,5.450,109,0.250,1,-10921639,725.095,714,618,914,15227,83.571,0.300,0.044,0.726
ID1510635,1510635,18,90.458,24.734,5.635,0,5.500,110,0.250,1,-10921639,738.476,726,590,1076,15508,116.029,0.854,0.064,0.760
ID1511355,1511355,18,39.699,24.750,5.591,0,5.550,111,0.250,1,-10921639,702.762,683,571,864,14758,76.387,0.400,0.031,0.552
ID1514279,1514279,18,47.816,24.627,5.355,0,5.600,112,0.250,1,-10921639,722.619,699,594,1023,15175,97.707,0.300,0.030,0.427
ID1512080,1512080,18,98.315,24.560,5.312,0,5.650,113,0.250,1,-10921639,750.190,777,561,920,15754,112.360,0.803,0.053,0.669
ID1513561,1513561,18,43.485,24.539,4.998,0,5.700,114,0.250,1,-10921639,693.905,698,509,903,14572,111.727,0.804,0.027,0.330
ID1512791,1512791,18,51.084,24.670,4.992,0,5.750,115,0.250,1,-10921639,712.952,709,515,865,14972,95.318,0.300,0.020,0.291
ID1514963,1514963,18,66.823,24.652,4.837,0,5.800,116,0.250,1,-10921639,705.429,709,560,892,14814,96.677,0.300,0.041,0.574
ID1507794,1507794,19,49.178,59.727,14.844,0,5.300,106,0.250,1,-10921639,663.000,652,560,817,13923,65.796,0.300,0.040,0.772
ID1509247,1509247,19,38.224,59.529,14.636,0,5.350,107,0.250,1,-10921639,627.143,622,519,758,13170,64.587,0.857,0.011,0.203
ID1508534,1508534,19,41.385,59.615,14.779,0,5.400,108,0.250,1,-10921639,636.000,624,512,908,13356,80.896,0.800,0.033,0.497
ID1510006,1510006,19,55.599,59.766,14.662,0,5.450,109,0.250,1,-10921639,649.381,655,520,820,13637,76.767,0.300,0.037,0.606
ID1510734,1510734,19,46.588,59.765,14.571,0,5.500,110,0.250,1,-10921639,635.095,588,506,802,13337,89.819,0.549,0.029,0.398
ID1511465,1511465,19,46.194,59.783,14.747,0,5.550,111,0.250,1,-10921639,672.381,672,584,797,14120,70.674,0.844,0.039,0.719
ID1506403,1506403,20,65.677,28.562,25.851,0,5.200,104,0.250,1,-10921639,654.238,652,534,923,13739,95.860,0.300,0.038,0.496
ID1507157,1507157,20,60.072,28.479,25.765,0,5.250,105,0.250,1,-10921639,674.333,655,524,871,14161,88.488,0.400,0.052,0.750
ID1507929,1507929,20,69.491,28.307,25.824,0,5.300,106,0.250,1,-10921639,689.476,668,536,1051,14479,131.819,0.602,0.063,0.620
ID1509381,1509381,20,47.428,28.526,25.760,0,5.350,107,0.250,1,-10921639,656.048,656,514,899,13777,87.910,0.833,0.029,0.426
ID1508662,1508662,20,71.288,28.450,25.883,0,5.400,108,0.250,1,-10921639,684.524,666,514,1045,14375,120.624,0.300,0.050,0.545
ID1510123,1510123,20,46.059,28.711,25.942,0,5.450,109,0.250,1,-10921639,650.190,613,539,897,13654,94.090,0.604,0.039,0.520
ID1506397,1506397,21,65.551,25.978,25.373,0,5.200,104,0.250,1,-10921639,671.000,653,541,863,14091,95.941,0.300,0.045,0.607
ID1507153,1507153,21,52.324,25.973,25.478,0,5.250,105,0.250,1,-10921639,633.381,613,528,778,13301,74.485,0.300,0.025,0.414
ID1507927,1507927,21,56.392,26.150,25.690,0,5.300,106,0.250,1,-10921639,644.762,648,532,828,13540,83.200,0.300,0.035,0.525
ID1509380,1509380,21,58.789,26.159,25.836,0,5.350,107,0.250,1,-10921639,678.952,650,553,981,14258,108.399,0.300,0.053,0.631
ID1508661,1508661,21,96.641,26.126,25.945,0,5.400,108,0.250,1,-10921639,696.476,643,549,981,14626,133.763,0.300,0.069,0.669
ID1510124,1510124,21,47.003,26.250,26.050,0,5.450,109,0.250,1,-10921639,690.857,636,543,1172,14508,138.209,0.300,0.065,0.609
ID1510873,1510873,21,152.854,26.142,26.091,0,5.500,110,0.250,1,-10921639,735.952,715,581,927,15455,97.746,0.580,0.096,1.324
ID1511601,1511601,21,51.157,26.190,25.977,0,5.550,111,0.250,1,-10921639,625.810,629,500,796,13142,79.366,0.852,0.030,0.453
ID1506521,1506521,22,54.242,41.239,38.882,0,5.200,104,0.250,1,-10921639,671.952,658,559,906,14111,93.668,0.400,0.035,0.481
ID1507298,1507298,22,60.059,41.374,39.180,0,5.250,105,0.250,1,-10921639,644.571,626,522,814,13536,81.458,0.300,0.028,0.427
ID1508059,1508059,22,52.275,41.216,38.914,0,5.300,106,0.250,1,-10921639,697.905,665,517,1076,14656,137.769,0.300,0.053,0.514
ID1509514,1509514,22,109.432,41.222,38.921,0,5.350,107,0.250,1,-10921639,718.952,699,522,911,15098,108.517,0.300,0.062,0.772
ID1508789,1508789,22,83.578,41.060,38.950,0,5.400,108,0.250,1,-10921639,683.857,676,529,934,14361,112.467,0.300,0.041,0.475
ID1510266,1510266,22,85.968,41.124,38.830,0,5.450,109,0.250,1,-10921639,690.190,681,535,872,14494,92.035,0.300,0.042,0.602
ID1510987,1510987,22,71.980,41.124,39.212,0,5.500,110,0.250,1,-10921639,657.286,678,555,818,13803,74.890,0.300,0.036,0.606
ID1508902,1508902,26,64.432,0.437,49.631,0,5.400,108,0.250,1,-10921639,670.619,650,540,942,14083,99.096,0.400,0.043,0.562
ID1510394,1510394,26,73.870,0.413,49.697,0,5.450,109,0.250,1,-10921639,686.429,615,533,1037,14415,152.557,0.300,0.060,0.508
ID1511105,1511105,26,77.513,0.388,49.897,0,5.500,110,0.250,1,-10921639,665.476,652,492,791,13975,82.009,0.400,0.045,0.705
ID1511841,1511841,26,97.075,0.520,49.780,0,5.550,111,0.250,1,-10921639,675.762,656,537,893,14191,107.666,0.400,0.045,0.536
ID1514739,1514739,26,76.381,0.644,49.875,0,5.600,112,0.250,1,-10921639,670.476,674,506,821,14080,87.688,0.843,0.041,0.603
ID1512569,1512569,26,45.222,0.877,49.942,0,5.650,113,0.250,1,-10921639,665.476,637,530,874,13975,89.378,0.400,0.040,0.573
ID1514050,1514050,26,69.458,1.003,50.046,0,5.700,114,0.250,1,-10921639,679.857,639,545,967,14277,108.579,0.300,0.051,0.608
ID1506147,1506147,28,168.648,26.779,4.091,0,5.200,104,0.250,1,-10921639,737.905,727,552,1054,15496,148.018,0.300,0.105,0.944
ID1506877,1506877,28,144.463,26.787,4.100,0,5.250,105,0.250,1,-10921639,721.048,710,528,1011,15142,135.887,0.400,0.086,0.843
ID1507645,1507645,28,122.778,26.752,4.095,0,5.300,106,0.250,1,-10921639,735.857,657,527,1351,15453,192.755,0.400,0.105,0.728
ID1509117,1509117,28,80.462,26.750,4.046,0,5.350,107,0.250,1,-10921639,686.238,684,547,851,14411,97.360,0.300,0.051,0.683
ID1508387,1508387,28,116.579,26.730,4.020,0,5.400,108,0.250,1,-10921639,689.810,647,508,976,14486,119.434,0.400,0.084,0.894
ID1509858,1509858,28,84.159,26.708,4.032,0,5.450,109,0.250,1,-10921639,695.190,649,547,1026,14599,113.000,0.600,0.067,0.773
ID1510614,1510614,28,154.473,26.769,4.008,0,5.500,110,0.250,1,-10921639,735.619,700,537,1067,15448,153.204,0.400,0.100,0.870
ID1511335,1511335,28,99.281,26.740,3.972,0,5.550,111,0.250,1,-10921639,696.190,688,537,991,14620,115.189,0.400,0.072,0.809
ID1514269,1514269,28,66.522,26.803,4.207,0,5.600,112,0.250,1,-10921639,666.286,667,518,894,13992,93.270,0.838,0.043,0.595
ID1512064,1512064,28,134.386,26.768,4.123,0,5.650,113,0.250,1,-10921639,690.571,695,500,956,14502,118.938,0.300,0.068,0.740
ID1513550,1513550,28,76.086,26.786,4.044,0,5.700,114,0.250,1,-10921639,672.952,633,545,1077,14132,110.441,0.564,0.057,0.661
ID1512780,1512780,28,77.896,26.660,4.003,0,5.750,115,0.250,1,-10921639,661.952,637,537,882,13901,105.757,0.400,0.054,0.637
ID1514954,1514954,28,116.727,26.773,4.042,0,5.800,116,0.250,1,-10921639,707.238,708,542,942,14852,95.360,0.400,0.072,0.995
ID1506641,1506641,31,53.667,0.559,50.505,0,5.200,104,0.250,1,-10921639,673.048,663,553,919,14134,97.400,0.300,0.043,0.576
ID1507411,1507411,31,105.596,0.553,50.459,0,5.250,105,0.250,1,-10921639,702.571,655,581,934,14754,108.989,0.300,0.067,0.810
ID1508177,1508177,31,106.917,0.588,50.535,0,5.300,106,0.250,1,-10921639,735.476,729,593,1090,15445,129.398,0.400,0.085,0.893
ID1509640,1509640,31,36.906,0.735,50.619,0,5.350,107,0.250,1,-10921639,642.571,618,530,955,13494,99.128,0.400,0.042,0.523
ID1508910,1508910,31,68.930,0.572,50.487,0,5.400,108,0.250,1,-10921639,686.619,666,538,970,14419,109.159,0.400,0.051,0.612
ID1510400,1510400,31,50.496,0.653,50.547,0,5.450,109,0.250,1,-10921639,644.095,616,537,841,13526,86.767,0.300,0.046,0.647
ID1506281,1506281,32,37.022,28.887,14.524,0,5.200,104,0.250,1,-10921639,655.190,628,538,952,13759,95.668,0.400,0.041,0.538
ID1507023,1507023,32,83.107,28.768,14.306,0,5.250,105,0.250,1,-10921639,728.333,688,604,922,15295,98.876,0.592,0.061,0.846
ID1507782,1507782,32,66.941,28.720,14.293,0,5.300,106,0.250,1,-10921639,710.905,695,518,996,14929,115.769,0.300,0.054,0.627
ID1509242,1509242,32,98.527,28.449,14.132,0,5.350,107,0.250,1,-10921639,756.810,766,534,999,15893,122.119,0.586,0.073,0.842
ID1508523,1508523,32,91.429,28.490,13.896,0,5.400,108,0.250,1,-10921639,696.857,699,524,844,14634,80.231,0.300,0.061,0.997
ID1509990,1509990,32,73.391,28.426,13.899,0,5.450,109,0.250,1,-10921639,690.905,660,510,1147,14509,153.397,0.300,0.052,0.449
ID1510730,1510730,32,71.421,28.593,14.036,0,5.500,110,0.250,1,-10921639,700.524,693,568,857,14711,91.316,0.400,0.046,0.671
ID1511458,1511458,32,85.552,28.762,14.247,0,5.550,111,0.250,1,-10921639,718.857,699,577,976,15096,104.560,0.400,0.077,0.987
ID1514381,1514381,32,54.916,28.502,14.224,0,5.600,112,0.250,1,-10921639,676.143,665,544,814,14199,79.316,0.600,0.048,0.778
ID1512194,1512194,32,76.188,28.494,14.390,0,5.650,113,0.250,1,-10921639,667.238,653,515,846,14012,94.067,0.400,0.049,0.656
ID1513687,1513687,32,54.783,28.782,14.306,0,5.700,114,0.250,1,-10921639,669.905,647,554,908,14068,93.380,0.300,0.041,0.567
ID1506439,1506439,35,42.757,25.508,29.311,0,5.200,104,0.250,1,-10921639,634.333,642,505,772,13321,69.639,0.855,0.029,0.521
ID1507199,1507199,35,64.112,25.325,29.449,0,5.250,105,0.250,1,-10921639,633.619,643,501,804,13306,81.769,0.820,0.045,0.665
ID1507969,1507969,35,41.307,25.373,29.545,0,5.300,106,0.250,1,-10921639,634.000,634,518,872,13314,74.972,0.845,0.027,0.443
ID1509421,1509421,35,97.988,25.588,29.493,0,5.350,107,0.250,1,-10921639,696.762,662,540,962,14632,115.446,0.300,0.079,0.883
ID1508692,1508692,35,84.064,25.580,29.377,0,5.400,108,0.250,1,-10921639,670.857,647,541,892,14088,86.646,0.400,0.060,0.871
ID1510160,1510160,35,58.994,25.276,29.384,0,5.450,109,0.250,1,-10921639,649.095,640,532,778,13631,64.676,0.794,0.036,0.705
ID1510913,1510913,35,82.653,25.126,29.548,0,5.500,110,0.250,1,-10921639,642.857,614,517,822,13500,97.230,0.300,0.039,0.500
ID1507817,1507817,38,44.345,60.179,16.549,0,5.300,106,0.250,1,-10921639,626.238,608,531,743,13151,58.250,0.300,0.025,0.524
ID1509273,1509273,38,63.621,60.054,16.437,0,5.350,107,0.250,1,-10921639,676.143,678,532,1057,14199,111.993,0.595,0.051,0.591
ID1508561,1508561,38,80.868,60.125,16.589,0,5.400,108,0.250,1,-10921639,672.095,669,538,866,14114,97.845,0.849,0.055,0.717
ID1510032,1510032,38,64.026,59.971,16.484,0,5.450,109,0.250,1,-10921639,659.190,658,548,811,13843,78.902,0.300,0.043,0.689
ID1510763,1510763,38,72.646,60.163,16.556,0,5.500,110,0.250,1,-10921639,659.762,631,521,906,13855,114.591,0.300,0.059,0.640
ID1511488,1511488,38,129.852,60.079,16.615,0,5.550,111,0.250,1,-10921639,703.571,687,513,916,14775,116.542,0.400,0.071,0.801
ID1506707,1506707,40,52.409,42.403,56.083,0,5.200,104,0.250,1,-10921639,657.857,629,513,877,13815,101.348,0.800,0.031,0.388
ID1507478,1507478,40,43.972,42.567,56.127,0,5.250,105,0.250,1,-10921639,635.857,610,547,839,13353,76.825,0.300,0.028,0.444
ID1508227,1508227,40,79.592,42.440,56.125,0,5.300,106,0.250,1,-10921639,656.714,634,506,1023,13791,112.101,0.300,0.053,0.592
ID1509695,1509695,40,63.679,42.484,56.126,0,5.350,107,0.250,1,-10921639,641.952,656,526,844,13481,85.574,0.400,0.038,0.547
ID1508956,1508956,40,38.829,42.361,56.086,0,5.400,108,0.250,1,-10921639,639.810,635,511,804,13436,63.954,0.836,0.032,0.619
ID1510445,1510445,40,54.085,42.451,56.120,0,5.450,109,0.250,1,-10921639,634.286,600,552,812,13320,78.666,0.300,0.029,0.454
ID1511162,1511162,40,74.359,42.452,56.019,0,5.500,110,0.250,1,-10921639,681.238,674,513,933,14306,108.366,0.572,0.067,0.785
