Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2171139,2171139,6,149.462,1.502,58.489,0,11.150,223,0.250,1,-10921639,661.857,639,538,884,13899,111.662,0.400,0.055,0.614
ID2174037,2174037,6,102.385,1.485,58.526,0,11.200,224,0.250,1,-10921639,663.333,643,584,819,13930,66.224,0.300,0.042,0.808
ID2175425,2175425,6,128.851,1.461,58.460,0,11.250,225,0.250,1,-10921639,658.143,640,525,953,13821,107.294,0.400,0.040,0.471
ID2152243,2152243,9,238.453,45.878,44.905,0,10.450,209,0.250,1,-10921639,716.905,702,540,1066,15055,158.021,0.300,0.083,0.698
ID2154947,2154947,9,211.498,45.870,44.923,0,10.500,210,0.250,1,-10921639,693.905,663,535,1057,14572,133.701,0.300,0.078,0.749
ID2156332,2156332,9,89.455,45.881,44.916,0,10.550,211,0.250,1,-10921639,644.667,643,510,893,13538,88.162,0.400,0.031,0.443
ID2160266,2160266,9,138.272,45.940,44.922,0,10.600,212,0.250,1,-10921639,665.143,673,512,910,13968,98.167,0.300,0.050,0.646
ID2157662,2157662,9,69.550,45.892,44.922,0,10.650,213,0.250,1,-10921639,634.667,626,530,768,13328,65.480,0.400,0.026,0.487
ID2145454,2145454,10,245.204,66.903,45.224,0,10.150,203,0.250,1,-10921639,775.857,724,609,1146,16293,147.413,0.300,0.081,0.788
ID2148371,2148371,10,251.519,66.961,45.190,0,10.200,204,0.250,1,-10921639,817.143,744,637,1126,17160,154.026,0.804,0.104,0.997
ID2150225,2150225,10,295.514,66.901,45.289,0,10.250,205,0.250,1,-10921639,886.143,850,536,1267,18609,187.280,0.300,0.112,0.953
ID2146885,2146885,10,274.388,66.875,45.196,0,10.300,206,0.250,1,-10921639,894.667,888,584,1165,18788,161.846,0.300,0.111,1.101
ID2150728,2150728,10,279.360,66.881,45.212,0,10.350,207,0.250,1,-10921639,890.333,890,619,1227,18697,179.544,0.300,0.100,0.901
ID2153557,2153557,10,226.651,66.905,45.210,0,10.400,208,0.250,1,-10921639,861.762,849,655,1190,18097,163.763,0.400,0.101,0.964
ID2152245,2152245,10,245.823,66.881,45.117,0,10.450,209,0.250,1,-10921639,817.762,778,644,1305,17173,157.575,0.300,0.086,0.822
ID2154955,2154955,10,209.269,66.891,45.218,0,10.500,210,0.250,1,-10921639,850.000,795,696,1254,17850,160.637,0.400,0.077,0.761
ID2156339,2156339,10,160.680,66.827,45.136,0,10.550,211,0.250,1,-10921639,796.905,741,534,1072,16735,159.220,0.300,0.061,0.576
ID2152798,2152798,11,218.904,38.169,7.567,0,10.400,208,0.250,1,-10921639,820.667,791,613,1132,17234,140.605,0.837,0.103,1.094
ID2151478,2151478,11,395.983,38.071,7.529,0,10.450,209,0.250,1,-10921639,993.952,931,614,1504,20873,239.557,0.400,0.169,1.199
ID2154154,2154154,11,330.876,38.040,7.444,0,10.500,210,0.250,1,-10921639,912.571,910,708,1241,19164,167.790,0.591,0.150,1.421
ID2155558,2155558,11,441.254,37.979,7.515,0,10.550,211,0.250,1,-10921639,1022.952,963,660,1688,21482,280.902,0.300,0.162,1.018
ID2159559,2159559,11,364.448,38.047,7.511,0,10.600,212,0.250,1,-10921639,914.143,796,545,1561,19197,265.450,0.300,0.131,0.799
ID2156918,2156918,11,232.880,38.023,7.465,0,10.650,213,0.250,1,-10921639,822.952,786,614,1172,17282,155.843,0.594,0.097,0.932
ID2153850,2153850,14,63.260,8.942,59.236,0,10.400,208,0.250,1,-10921639,646.381,665,507,840,13574,82.709,0.855,0.016,0.249
ID2152508,2152508,14,107.885,8.945,59.145,0,10.450,209,0.250,1,-10921639,679.524,658,554,875,14270,86.888,0.300,0.035,0.530
ID2155224,2155224,14,132.114,8.851,59.088,0,10.500,210,0.250,1,-10921639,667.286,635,527,901,14013,104.912,0.300,0.059,0.703
ID2156593,2156593,14,143.054,8.885,59.100,0,10.550,211,0.250,1,-10921639,689.286,654,550,1006,14475,109.764,0.798,0.051,0.608
ID2147164,2147164,15,121.568,45.428,59.211,0,10.300,206,0.250,1,-10921639,670.000,638,507,932,14070,101.387,0.300,0.039,0.492
ID2151152,2151152,15,108.051,45.546,59.225,0,10.350,207,0.250,1,-10921639,682.762,650,548,850,14338,76.003,0.300,0.057,0.965
ID2153854,2153854,15,136.569,45.515,59.172,0,10.400,208,0.250,1,-10921639,700.524,689,575,987,14711,109.472,0.849,0.056,0.677
ID2152509,2152509,15,50.858,45.646,59.184,0,10.450,209,0.250,1,-10921639,659.381,662,536,765,13847,74.354,0.792,0.024,0.421
ID2155232,2155232,15,80.164,45.555,59.154,0,10.500,210,0.250,1,-10921639,680.667,674,560,779,14294,61.865,0.300,0.033,0.701
ID2151085,2151085,20,62.671,42.350,56.220,0,10.350,207,0.250,1,-10921639,626.810,622,505,851,13163,76.098,0.548,0.024,0.382
ID2153781,2153781,20,139.522,42.384,56.174,0,10.400,208,0.250,1,-10921639,651.667,635,527,1027,13685,115.532,0.300,0.039,0.424
ID2152455,2152455,20,79.246,42.516,56.146,0,10.450,209,0.250,1,-10921639,660.619,661,525,819,13873,68.240,0.300,0.036,0.680
ID2155168,2155168,20,62.932,42.488,56.053,0,10.500,210,0.250,1,-10921639,630.238,606,544,763,13235,61.855,0.400,0.014,0.289
ID2156540,2156540,20,88.368,42.413,56.107,0,10.550,211,0.250,1,-10921639,640.190,637,546,935,13444,79.763,0.300,0.025,0.385
ID2160491,2160491,20,130.810,42.464,56.144,0,10.600,212,0.250,1,-10921639,658.810,658,523,910,13835,95.851,0.300,0.049,0.643
ID2157885,2157885,20,160.500,42.493,56.117,0,10.650,213,0.250,1,-10921639,677.000,665,553,917,14217,104.770,0.300,0.062,0.753
ID2161886,2161886,20,115.368,42.496,56.142,0,10.700,214,0.250,1,-10921639,651.190,639,516,889,13675,103.885,0.400,0.043,0.517
ID2151689,2151689,21,91.169,59.860,16.386,0,10.450,209,0.250,1,-10921639,654.952,632,546,808,13754,83.402,0.300,0.031,0.471
ID2154351,2154351,21,64.066,59.986,16.401,0,10.500,210,0.250,1,-10921639,633.762,619,516,810,13309,80.808,0.400,0.017,0.257
ID2155743,2155743,21,60.736,59.852,16.418,0,10.550,211,0.250,1,-10921639,625.048,625,527,734,13126,55.692,0.850,0.022,0.483
ID2159739,2159739,21,83.260,59.871,16.503,0,10.600,212,0.250,1,-10921639,603.714,558,505,899,12678,95.330,0.300,0.025,0.304
ID2153262,2153262,22,75.637,31.160,30.454,0,10.400,208,0.250,1,-10921639,655.952,641,536,810,13775,78.309,0.300,0.042,0.679
ID2151946,2151946,22,85.308,31.255,30.367,0,10.450,209,0.250,1,-10921639,618.857,590,522,805,12996,81.818,0.300,0.015,0.220
ID2154644,2154644,22,86.544,31.210,30.416,0,10.500,210,0.250,1,-10921639,643.238,614,539,888,13508,85.808,0.599,0.029,0.428
ID2156039,2156039,22,55.537,31.171,30.438,0,10.550,211,0.250,1,-10921639,616.810,611,529,762,12953,64.050,0.300,0.011,0.202
ID2145416,2145416,23,508.807,6.165,43.222,0,10.150,203,0.250,1,-10921639,1183.476,1132,672,1724,24853,280.279,0.300,0.165,1.194
ID2148266,2148266,23,522.367,6.134,43.142,0,10.200,204,0.250,1,-10921639,1164.667,1124,655,1641,24458,255.946,0.300,0.180,1.389
ID2150122,2150122,23,444.412,6.159,43.224,0,10.250,205,0.250,1,-10921639,1189.476,1161,776,1797,24979,300.346,0.300,0.161,1.099
ID2146837,2146837,23,632.177,6.177,43.223,0,10.300,206,0.250,1,-10921639,1214.905,1128,611,1936,25513,398.521,0.300,0.194,0.989
ID2150660,2150660,23,551.343,6.150,43.249,0,10.350,207,0.250,1,-10921639,1201.762,1118,675,1777,25237,300.769,0.300,0.184,1.239
ID2153521,2153521,23,540.023,6.160,43.247,0,10.400,208,0.250,1,-10921639,1178.190,1185,704,1770,24742,330.631,0.300,0.163,0.999
ID2152203,2152203,23,548.381,6.137,43.274,0,10.450,209,0.250,1,-10921639,1288.857,1338,803,1967,27066,316.375,0.592,0.198,1.346
ID2154911,2154911,23,476.507,6.166,43.225,0,10.500,210,0.250,1,-10921639,1097.238,1103,655,1927,23042,282.640,0.300,0.157,1.055
ID2156298,2156298,23,427.722,6.204,43.261,0,10.550,211,0.250,1,-10921639,1146.476,1176,694,1502,24076,208.838,0.596,0.160,1.514
ID2160237,2160237,23,586.923,6.118,43.258,0,10.600,212,0.250,1,-10921639,1206.762,1160,633,1824,25342,300.384,0.300,0.188,1.273
ID2157629,2157629,23,532.131,6.140,43.231,0,10.650,213,0.250,1,-10921639,1151.714,1147,735,1759,24186,282.534,0.300,0.169,1.178
ID2161632,2161632,23,618.216,6.168,43.226,0,10.700,214,0.250,1,-10921639,1158.143,978,686,2000,24321,367.331,0.300,0.188,0.997
ID2158970,2158970,23,476.599,6.228,43.242,0,10.750,215,0.250,1,-10921639,1100.857,1065,656,1933,23118,251.042,0.586,0.151,1.152
ID2164307,2164307,23,418.478,6.179,43.250,0,10.800,216,0.250,1,-10921639,1145.048,1103,701,1502,24046,230.886,0.300,0.152,1.309
ID2162950,2162950,23,492.348,6.160,43.257,0,10.850,217,0.250,1,-10921639,1121.429,1053,668,1883,23550,302.496,0.598,0.156,1.003
ID2165676,2165676,23,411.605,6.183,43.268,0,10.900,218,0.250,1,-10921639,1033.714,1072,605,1517,21708,266.825,0.300,0.134,0.917
ID2172418,2172418,23,476.239,6.148,43.251,0,10.950,219,0.250,1,-10921639,1127.000,1096,809,1755,23667,231.627,0.595,0.151,1.278
ID2168353,2168353,23,550.891,6.194,43.268,0,11.000,220,0.250,1,-10921639,1224.810,1153,801,1815,25721,281.732,0.300,0.187,1.370
ID2166986,2166986,23,480.070,6.182,43.293,0,11.050,221,0.250,1,-10921639,1067.571,1013,632,1861,22419,336.860,0.592,0.158,0.865
ID2170623,2170623,23,456.563,6.184,43.316,0,11.100,222,0.250,1,-10921639,1067.762,1133,556,1880,22423,310.783,0.592,0.156,0.925
ID2170568,2170568,23,506.180,6.163,43.251,0,11.150,223,0.250,1,-10921639,1115.952,1062,747,1701,23435,268.956,0.400,0.176,1.243
ID2173749,2173749,23,445.225,6.188,43.265,0,11.200,224,0.250,1,-10921639,1133.429,1083,781,1891,23802,251.006,0.578,0.147,1.156
ID2175089,2175089,23,380.705,6.182,43.261,0,11.250,225,0.250,1,-10921639,1151.476,1149,733,1451,24181,195.147,0.588,0.162,1.649
ID2176444,2176444,23,490.715,6.196,43.233,0,11.300,226,0.250,1,-10921639,1142.333,1099,722,1853,23989,273.088,0.590,0.173,1.232
ID2177746,2177746,23,554.654,6.157,43.264,0,11.350,227,0.250,1,-10921639,1126.000,1086,616,1853,23646,327.651,0.300,0.164,0.968
ID2181783,2181783,23,379.278,6.183,43.265,0,11.400,228,0.250,1,-10921639,1110.810,1100,655,1550,23327,233.469,0.300,0.152,1.255
ID2180395,2180395,23,600.116,6.150,43.236,0,11.450,229,0.250,1,-10921639,1163.952,1085,596,1740,24443,318.838,0.300,0.186,1.144
ID2179043,2179043,23,560.647,6.177,43.247,0,11.500,230,0.250,1,-10921639,1134.048,1113,575,1906,23815,339.425,0.848,0.171,0.976
ID2183200,2183200,23,571.578,6.160,43.249,0,11.550,231,0.250,1,-10921639,1092.524,1123,597,1856,22943,341.116,0.300,0.169,0.924
ID2184539,2184539,23,460.041,6.208,43.267,0,11.600,232,0.250,1,-10921639,1117.810,1100,647,1589,23474,256.857,0.400,0.164,1.224
ID2185873,2185873,23,531.768,6.159,43.252,0,11.650,233,0.250,1,-10921639,1112.286,1056,762,1700,23358,287.006,0.300,0.165,1.096
ID2187178,2187178,23,519.270,6.160,43.235,0,11.700,234,0.250,1,-10921639,1116.810,1007,747,1679,23453,289.905,0.400,0.175,1.147
ID2188501,2188501,23,538.729,6.143,43.245,0,11.750,235,0.250,1,-10921639,1162.571,1180,786,1769,24414,284.071,0.300,0.171,1.196
ID2191119,2191119,23,549.182,6.165,43.280,0,11.800,236,0.250,1,-10921639,1188.333,1172,729,1838,24955,301.944,0.591,0.194,1.276
ID2189784,2189784,23,675.212,6.136,43.267,0,11.850,237,0.250,1,-10921639,1203.429,1109,657,1889,25272,349.568,0.300,0.196,1.127
ID2192521,2192521,23,531.634,6.194,43.260,0,11.900,238,0.250,1,-10921639,1103.333,1031,728,2187,23170,318.304,0.589,0.163,0.969
ID2195165,2195165,23,525.838,6.177,43.253,0,11.950,239,0.250,1,-10921639,1158.810,1170,678,1739,24335,266.722,0.587,0.190,1.385
ID2193845,2193845,23,544.120,6.154,43.247,0,12.000,240,0.250,1,-10921639,1175.667,1152,834,2026,24689,273.211,0.300,0.168,1.239
ID2196410,2196410,23,467.946,6.182,43.244,0,12.050,241,0.250,1,-10921639,1086.762,998,655,1629,22822,268.277,0.300,0.154,1.081
ID2197699,2197699,23,561.227,6.169,43.251,0,12.100,242,0.250,1,-10921639,1159.619,1087,719,1783,24352,313.119,0.400,0.178,1.121
ID2198988,2198988,23,459.782,6.165,43.290,0,12.150,243,0.250,1,-10921639,1088.190,978,771,1717,22852,291.201,0.300,0.134,0.883
ID2200381,2200381,23,451.577,6.210,43.284,0,12.200,244,0.250,1,-10921639,1068.619,999,673,1806,22441,285.686,0.595,0.141,0.922
ID2203020,2203020,23,322.407,6.166,43.273,0,12.250,245,0.250,1,-10921639,1049.381,1039,759,1484,22037,187.824,0.300,0.133,1.312
ID2201637,2201637,23,410.785,6.144,43.207,0,12.300,246,0.250,1,-10921639,1053.381,1006,734,1382,22121,211.740,0.300,0.150,1.299
ID2204366,2204366,23,392.139,6.183,43.236,0,12.350,247,0.250,1,-10921639,1044.333,1038,767,1566,21931,214.878,0.400,0.140,1.194
ID2205683,2205683,23,389.794,6.158,43.237,0,12.400,248,0.250,1,-10921639,1032.524,998,672,1450,21683,210.070,0.300,0.133,1.154
ID2206998,2206998,23,375.992,6.239,43.219,0,12.450,249,0.250,1,-10921639,1002.476,981,682,1461,21052,223.225,0.842,0.126,1.003
ID2208403,2208403,23,331.311,6.188,43.327,0,12.500,250,0.250,1,-10921639,995.381,969,690,1449,20903,218.759,0.596,0.119,0.966
ID2209733,2209733,23,316.750,6.188,43.219,0,12.550,251,0.250,1,-10921639,978.905,959,729,1503,20557,209.334,0.400,0.115,0.966
ID2211081,2211081,23,283.455,6.183,43.272,0,12.600,252,0.250,1,-10921639,992.143,1012,779,1427,20835,190.078,0.300,0.118,1.104
ID2212399,2212399,23,363.546,6.154,43.258,0,12.650,253,0.250,1,-10921639,1061.810,1080,689,1359,22298,207.895,0.845,0.147,1.310
ID2215011,2215011,23,353.073,6.138,43.242,0,12.700,254,0.250,1,-10921639,963.810,898,717,1407,20240,209.417,0.300,0.116,0.958
ID2216321,2216321,23,313.175,6.216,43.327,0,12.750,255,0.250,1,-10921639,945.286,913,646,1346,19851,205.344,0.300,0.104,0.866
ID2213710,2213710,23,357.846,6.215,43.282,0,12.800,256,0.250,1,-10921639,1076.619,1046,751,1624,22609,243.310,0.590,0.141,1.094
ID2217690,2217690,23,309.080,6.175,43.279,0,12.850,257,0.250,1,-10921639,1015.952,1012,733,1469,21335,187.355,0.592,0.134,1.280
ID2220358,2220358,23,386.744,6.140,43.252,0,12.900,258,0.250,1,-10921639,1024.476,982,729,1467,21514,218.511,0.300,0.141,1.162
ID2219056,2219056,23,391.076,6.210,43.336,0,12.950,259,0.250,1,-10921639,1016.143,951,701,1486,21339,260.414,0.845,0.125,0.870
ID2221770,2221770,23,333.117,6.218,43.319,0,13.000,260,0.250,1,-10921639,983.381,1009,638,1566,20651,232.820,0.300,0.103,0.788
ID2223056,2223056,23,317.501,6.235,43.213,0,13.050,261,0.250,1,-10921639,1021.000,1017,730,1434,21441,189.278,0.300,0.136,1.294
ID2224411,2224411,23,304.510,6.192,43.291,0,13.100,262,0.250,1,-10921639,1028.190,1009,831,1432,21592,142.628,0.594,0.140,1.769
ID2225723,2225723,23,320.297,6.202,43.257,0,13.150,263,0.250,1,-10921639,1041.238,1055,724,1409,21866,167.622,0.592,0.139,1.512
ID2227052,2227052,23,364.391,6.255,43.273,0,13.200,264,0.250,1,-10921639,1035.143,1007,724,1344,21738,187.564,0.798,0.136,1.320
ID2228403,2228403,23,325.683,6.204,43.247,0,13.250,265,0.250,1,-10921639,1026.095,1010,777,1466,21548,197.905,0.596,0.132,1.209
ID2229792,2229792,23,362.566,6.163,43.261,0,13.300,266,0.250,1,-10921639,1098.143,1070,759,1428,23061,184.456,0.596,0.160,1.640
ID2231110,2231110,23,377.268,6.145,43.264,0,13.350,267,0.250,1,-10921639,994.905,939,705,1547,20893,211.469,0.400,0.139,1.145
ID2232488,2232488,23,358.420,6.251,43.225,0,13.400,268,0.250,1,-10921639,1091.429,1113,785,1577,22920,208.565,0.596,0.152,1.384
ID2233808,2233808,23,304.285,6.146,43.227,0,13.450,269,0.250,1,-10921639,982.143,987,711,1407,20625,175.267,0.587,0.133,1.317
ID2236441,2236441,23,316.183,6.246,43.292,0,13.500,270,0.250,1,-10921639,913.952,889,561,1658,19193,247.028,0.400,0.103,0.689
ID2152462,2152462,25,119.703,37.683,56.746,0,10.450,209,0.250,1,-10921639,668.286,641,519,900,14034,98.559,0.400,0.049,0.637
ID2155179,2155179,25,55.190,37.689,56.694,0,10.500,210,0.250,1,-10921639,654.952,669,521,764,13754,59.084,0.848,0.032,0.682
ID2156549,2156549,25,68.408,37.671,56.665,0,10.550,211,0.250,1,-10921639,649.667,629,557,830,13643,78.129,0.400,0.026,0.420
ID2160504,2160504,25,91.245,37.748,56.704,0,10.600,212,0.250,1,-10921639,666.190,648,551,900,13990,85.569,0.300,0.045,0.665
ID2157900,2157900,25,70.751,37.677,56.753,0,10.650,213,0.250,1,-10921639,653.000,645,526,860,13713,76.666,0.400,0.039,0.633
ID2144696,2144696,26,189.624,67.024,5.946,0,10.150,203,0.250,1,-10921639,720.333,712,552,993,15127,130.913,0.300,0.072,0.743
ID2147435,2147435,26,128.399,66.965,5.947,0,10.200,204,0.250,1,-10921639,687.810,667,550,1040,14444,111.226,0.300,0.063,0.736
ID2148289,2148289,26,201.361,66.963,5.929,0,10.250,205,0.250,1,-10921639,748.667,714,554,975,15722,129.426,0.599,0.101,1.057
ID2146036,2146036,26,186.178,66.952,5.947,0,10.300,206,0.250,1,-10921639,757.667,735,584,1039,15911,116.785,0.400,0.092,1.095
ID2149002,2149002,26,245.115,66.887,6.015,0,10.350,207,0.250,1,-10921639,785.857,775,508,1127,16503,154.721,0.400,0.114,1.042
ID2152764,2152764,26,251.177,66.964,5.990,0,10.400,208,0.250,1,-10921639,735.286,687,545,1197,15441,164.077,0.400,0.094,0.773
ID2151439,2151439,26,316.755,66.947,5.956,0,10.450,209,0.250,1,-10921639,804.714,751,565,1284,16899,192.053,0.300,0.120,0.896
ID2154122,2154122,26,398.499,66.940,5.989,0,10.500,210,0.250,1,-10921639,857.095,803,601,1403,17999,211.304,0.300,0.152,1.069
ID2155526,2155526,26,550.490,66.921,6.085,0,10.550,211,0.250,1,-10921639,954.048,837,575,1704,20035,311.036,0.300,0.177,0.924
ID2159532,2159532,26,469.749,66.896,6.112,0,10.600,212,0.250,1,-10921639,900.286,862,576,1379,18906,256.478,0.300,0.165,0.992
ID2156888,2156888,26,354.352,66.892,6.135,0,10.650,213,0.250,1,-10921639,873.238,822,608,1332,18338,189.617,0.300,0.136,1.100
ID2160851,2160851,26,294.013,66.861,6.145,0,10.700,214,0.250,1,-10921639,802.524,782,595,1058,16853,169.796,0.300,0.116,0.984
ID2158242,2158242,26,299.972,66.887,6.098,0,10.750,215,0.250,1,-10921639,799.714,773,555,1194,16794,154.510,0.300,0.125,1.152
ID2163559,2163559,26,250.144,66.891,5.984,0,10.800,216,0.250,1,-10921639,790.238,772,608,1258,16595,142.577,0.400,0.099,0.998
ID2162248,2162248,26,309.921,66.934,6.058,0,10.850,217,0.250,1,-10921639,829.571,774,528,1322,17421,193.338,0.599,0.115,0.888
ID2164928,2164928,26,163.110,66.953,6.071,0,10.900,218,0.250,1,-10921639,781.619,777,549,999,16414,124.481,0.599,0.076,0.887
ID2171679,2171679,26,247.797,66.860,6.045,0,10.950,219,0.250,1,-10921639,796.095,795,523,1084,16718,150.096,0.300,0.106,1.016
ID2167593,2167593,26,176.864,66.994,6.051,0,11.000,220,0.250,1,-10921639,814.095,782,612,1097,17096,132.492,0.590,0.105,1.171
ID2166271,2166271,26,240.882,66.957,5.934,0,11.050,221,0.250,1,-10921639,815.857,831,584,1080,17133,146.643,0.591,0.112,1.117
