Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID347521,347521,2,92.561,38.437,1.376,0,10.400,208,0.250,1,-10921639,719.810,702,526,893,15116,101.686,0.597,0.056,0.755
ID350510,350510,2,130.315,38.439,1.392,0,10.450,209,0.250,1,-10921639,686.667,646,527,885,14420,105.417,0.300,0.049,0.614
ID352006,352006,2,85.944,38.315,1.396,0,10.500,210,0.250,1,-10921639,693.381,653,549,938,14561,127.313,0.856,0.028,0.293
ID353430,353430,2,131.914,38.373,1.284,0,10.550,211,0.250,1,-10921639,728.286,727,569,1011,15294,113.035,0.600,0.068,0.824
ID347354,347354,4,74.509,18.768,59.739,0,10.300,206,0.250,1,-10921639,702.238,706,534,884,14747,96.143,0.543,0.025,0.360
ID350338,350338,4,131.268,18.734,59.787,0,10.350,207,0.250,1,-10921639,750.476,699,574,982,15760,116.566,0.810,0.046,0.566
ID348834,348834,4,162.904,18.800,59.745,0,10.400,208,0.250,1,-10921639,728.619,710,567,1008,15301,128.181,0.848,0.062,0.659
ID351835,351835,4,221.249,18.713,59.659,0,10.450,209,0.250,1,-10921639,835.952,810,664,1176,17555,144.893,0.595,0.115,1.194
ID353281,353281,4,203.855,18.676,59.736,0,10.500,210,0.250,1,-10921639,741.381,749,575,1088,15569,130.991,0.300,0.064,0.681
ID354752,354752,4,112.088,18.797,59.740,0,10.550,211,0.250,1,-10921639,683.667,672,565,892,14357,92.215,0.300,0.028,0.406
ID356236,356236,4,76.313,18.901,59.716,0,10.600,212,0.250,1,-10921639,652.952,635,535,823,13712,81.106,0.300,0.017,0.268
ID357726,357726,4,91.560,18.974,59.727,0,10.650,213,0.250,1,-10921639,647.381,633,522,859,13595,92.115,0.300,0.015,0.207
ID350775,350775,9,131.439,33.525,14.743,0,10.450,209,0.250,1,-10921639,704.810,709,554,972,14801,97.066,0.794,0.046,0.645
ID352268,352268,9,120.518,33.433,14.696,0,10.500,210,0.250,1,-10921639,748.476,762,597,869,15718,90.093,0.599,0.063,0.984
ID353718,353718,9,94.364,33.417,14.651,0,10.550,211,0.250,1,-10921639,733.143,726,588,873,15396,79.351,0.827,0.051,0.892
ID355172,355172,9,182.653,33.483,14.707,0,10.600,212,0.250,1,-10921639,757.143,739,537,1157,15900,161.851,0.300,0.090,0.774
ID356643,356643,9,153.642,33.593,14.782,0,10.650,213,0.250,1,-10921639,732.048,722,555,985,15373,123.535,0.300,0.053,0.598
ID347800,347800,12,143.376,32.762,14.835,0,10.400,208,0.250,1,-10921639,680.762,648,529,989,14296,126.593,0.300,0.046,0.471
ID350779,350779,12,169.208,32.707,14.886,0,10.450,209,0.250,1,-10921639,695.048,657,543,973,14596,120.919,0.300,0.059,0.640
ID352271,352271,12,145.621,32.795,14.863,0,10.500,210,0.250,1,-10921639,677.714,630,538,957,14232,122.418,0.300,0.034,0.364
ID353721,353721,12,64.482,32.819,14.837,0,10.550,211,0.250,1,-10921639,649.095,641,518,880,13631,92.654,0.300,0.017,0.231
ID355177,355177,12,116.573,32.863,14.887,0,10.600,212,0.250,1,-10921639,667.286,631,484,974,14013,110.194,0.300,0.025,0.301
ID352267,352267,13,113.487,31.356,14.679,0,10.500,210,0.250,1,-10921639,670.952,677,508,919,14090,100.192,0.300,0.036,0.468
ID353717,353717,13,95.227,31.294,14.642,0,10.550,211,0.250,1,-10921639,645.810,629,502,911,13562,87.990,0.300,0.017,0.238
ID355171,355171,13,66.825,31.335,14.676,0,10.600,212,0.250,1,-10921639,656.667,632,566,868,13790,79.173,0.300,0.010,0.169
ID356638,356638,13,166.215,31.314,14.635,0,10.650,213,0.250,1,-10921639,704.095,656,548,1167,14786,135.357,0.850,0.044,0.436
ID358162,358162,13,167.694,31.332,14.669,0,10.700,214,0.250,1,-10921639,718.190,680,575,969,15082,105.766,0.300,0.056,0.724
ID361141,361141,13,125.402,31.304,14.684,0,10.750,215,0.250,1,-10921639,652.952,617,541,1068,13712,121.188,0.853,0.018,0.194
ID359704,359704,13,196.935,31.341,14.724,0,10.800,216,0.250,1,-10921639,720.238,686,508,1136,15125,146.999,0.300,0.064,0.589
ID348997,348997,14,84.584,43.134,1.795,0,10.350,207,0.250,1,-10921639,640.524,638,505,785,13451,82.820,0.300,0.031,0.467
ID347535,347535,14,100.239,43.039,1.853,0,10.400,208,0.250,1,-10921639,662.857,643,561,869,13920,72.571,0.300,0.036,0.627
ID350521,350521,14,185.239,43.077,1.876,0,10.450,209,0.250,1,-10921639,702.190,677,553,1017,14746,117.905,0.300,0.062,0.696
ID352021,352021,14,110.348,43.088,1.871,0,10.500,210,0.250,1,-10921639,648.667,621,541,873,13622,97.900,0.300,0.033,0.429
ID353444,353444,14,51.300,43.066,1.889,0,10.550,211,0.250,1,-10921639,677.238,668,572,833,14222,82.517,0.786,0.014,0.231
ID354918,354918,14,64.247,43.190,1.861,0,10.600,212,0.250,1,-10921639,646.952,628,526,786,13586,69.897,0.400,0.024,0.441
ID346299,346299,17,94.095,35.446,14.701,0,10.300,206,0.250,1,-10921639,615.000,605,538,831,12915,67.068,0.300,0.032,0.563
ID349261,349261,17,68.538,35.471,14.801,0,10.350,207,0.250,1,-10921639,615.905,608,516,785,12934,69.308,0.400,0.028,0.490
ID347801,347801,17,123.847,35.367,14.766,0,10.400,208,0.250,1,-10921639,634.238,607,527,820,13319,84.965,0.300,0.042,0.598
ID350776,350776,17,116.389,35.455,14.766,0,10.450,209,0.250,1,-10921639,671.286,649,541,857,14097,101.684,0.400,0.055,0.691
ID352272,352272,17,114.881,35.382,14.764,0,10.500,210,0.250,1,-10921639,644.429,613,537,868,13533,88.755,0.300,0.046,0.638
ID353722,353722,17,115.542,35.323,14.783,0,10.550,211,0.250,1,-10921639,650.048,614,505,951,13651,100.084,0.300,0.041,0.509
ID355173,355173,17,82.609,35.402,14.715,0,10.600,212,0.250,1,-10921639,643.190,641,536,773,13507,67.966,0.300,0.043,0.781
ID356640,356640,17,111.184,35.352,14.713,0,10.650,213,0.250,1,-10921639,629.286,623,507,837,13215,83.205,0.400,0.039,0.563
ID358166,358166,17,112.822,35.322,14.766,0,10.700,214,0.250,1,-10921639,654.429,626,530,859,13743,87.247,0.300,0.043,0.614
ID348091,348091,18,89.247,52.345,27.410,0,10.400,208,0.250,1,-10921639,663.524,668,511,893,13934,102.222,0.300,0.037,0.459
ID351065,351065,18,171.375,52.266,27.339,0,10.450,209,0.250,1,-10921639,694.857,676,544,940,14592,108.319,0.300,0.068,0.820
ID352528,352528,18,116.225,52.329,27.331,0,10.500,210,0.250,1,-10921639,675.524,643,551,888,14186,103.441,0.300,0.048,0.597
ID354006,354006,18,94.500,52.325,27.346,0,10.550,211,0.250,1,-10921639,669.762,655,518,952,14065,102.019,0.300,0.038,0.485
ID355447,355447,18,169.544,52.263,27.306,0,10.600,212,0.250,1,-10921639,674.524,638,552,1016,14165,127.255,0.300,0.046,0.468
ID356941,356941,18,144.430,52.334,27.354,0,10.650,213,0.250,1,-10921639,702.238,671,542,866,14747,93.616,0.300,0.068,0.957
ID358455,358455,18,76.047,52.228,27.382,0,10.700,214,0.250,1,-10921639,653.667,655,538,782,13727,77.457,0.300,0.025,0.406
ID361412,361412,18,154.137,52.344,27.340,0,10.750,215,0.250,1,-10921639,690.429,688,523,887,14499,102.258,0.300,0.056,0.716
ID359966,359966,18,211.949,52.306,27.331,0,10.800,216,0.250,1,-10921639,723.571,691,566,1034,15195,146.657,0.848,0.085,0.774
ID362873,362873,18,85.038,52.204,27.258,0,10.850,217,0.250,1,-10921639,676.952,666,526,967,14216,109.556,0.603,0.034,0.410
ID365806,365806,18,174.571,52.297,27.348,0,10.900,218,0.250,1,-10921639,732.048,721,561,993,15373,119.709,0.300,0.062,0.714
ID347841,347841,27,111.378,30.864,16.428,0,10.400,208,0.250,1,-10921639,659.048,650,538,885,13840,102.717,0.853,0.028,0.355
ID350807,350807,27,85.921,30.953,16.416,0,10.450,209,0.250,1,-10921639,667.190,662,550,823,14011,69.895,0.600,0.038,0.697
ID352303,352303,27,84.790,30.854,16.413,0,10.500,210,0.250,1,-10921639,668.667,680,546,897,14042,90.482,0.786,0.016,0.236
ID353753,353753,27,133.319,30.926,16.396,0,10.550,211,0.250,1,-10921639,746.667,727,558,941,15680,119.722,0.852,0.048,0.566
ID355209,355209,27,86.533,30.836,16.453,0,10.600,212,0.250,1,-10921639,686.810,690,542,800,14423,78.230,0.400,0.042,0.710
ID350402,350402,34,84.465,24.574,62.603,0,10.350,207,0.250,1,-10921639,662.810,667,530,854,13919,86.825,0.400,0.032,0.480
ID348892,348892,34,136.705,24.593,62.670,0,10.400,208,0.250,1,-10921639,649.143,612,509,1012,13632,119.977,0.554,0.049,0.503
ID351906,351906,34,94.578,24.631,62.793,0,10.450,209,0.250,1,-10921639,658.857,627,537,886,13836,88.962,0.300,0.046,0.656
ID353340,353340,34,97.044,24.632,62.693,0,10.500,210,0.250,1,-10921639,649.952,656,526,827,13649,82.289,0.400,0.044,0.672
ID354821,354821,34,123.626,24.543,62.706,0,10.550,211,0.250,1,-10921639,655.714,631,559,930,13770,97.863,0.300,0.037,0.472
ID356286,356286,34,112.167,24.616,62.706,0,10.600,212,0.250,1,-10921639,660.429,650,535,835,13869,82.032,0.300,0.035,0.543
ID357791,357791,34,106.187,24.535,62.745,0,10.650,213,0.250,1,-10921639,621.952,612,512,821,13061,82.168,0.300,0.031,0.456
ID359310,359310,34,89.023,24.566,62.645,0,10.700,214,0.250,1,-10921639,660.857,648,548,870,13878,85.050,0.300,0.032,0.476
ID362232,362232,34,121.896,24.666,62.648,0,10.750,215,0.250,1,-10921639,653.333,627,520,944,13720,97.009,0.300,0.039,0.507
ID360767,360767,34,119.792,24.571,62.704,0,10.800,216,0.250,1,-10921639,656.333,629,545,854,13783,84.599,0.300,0.044,0.656
ID348641,348641,37,85.632,21.577,51.086,0,10.400,208,0.250,1,-10921639,675.429,664,537,897,14184,89.317,0.300,0.027,0.401
ID351627,351627,37,116.187,21.592,50.958,0,10.450,209,0.250,1,-10921639,705.476,690,590,892,14815,91.548,0.300,0.046,0.680
ID353081,353081,37,287.524,21.488,50.989,0,10.500,210,0.250,1,-10921639,809.524,738,541,1327,17000,187.819,0.300,0.096,0.756
ID354536,354536,37,189.055,21.427,51.027,0,10.550,211,0.250,1,-10921639,754.048,749,548,1022,15835,128.020,0.300,0.066,0.730
ID356023,356023,37,190.654,21.431,50.923,0,10.600,212,0.250,1,-10921639,756.810,725,563,1095,15893,131.745,0.400,0.067,0.722
ID347851,347851,39,85.401,32.274,16.821,0,10.400,208,0.250,1,-10921639,667.810,642,571,927,14024,91.445,0.599,0.044,0.614
ID350812,350812,39,90.859,32.206,16.726,0,10.450,209,0.250,1,-10921639,661.048,632,557,906,13882,97.068,0.847,0.034,0.442
ID352314,352314,39,109.630,32.146,16.808,0,10.500,210,0.250,1,-10921639,672.333,667,535,898,14119,92.866,0.559,0.042,0.584
ID353754,353754,39,63.839,32.115,16.771,0,10.550,211,0.250,1,-10921639,652.714,632,526,912,13707,92.674,0.605,0.024,0.332
ID355217,355217,39,74.622,32.146,16.847,0,10.600,212,0.250,1,-10921639,670.333,650,508,1044,14077,107.732,0.800,0.014,0.174
ID356691,356691,39,95.173,32.120,16.851,0,10.650,213,0.250,1,-10921639,698.952,674,535,875,14678,94.642,0.856,0.035,0.506
ID358206,358206,39,119.970,32.144,16.841,0,10.700,214,0.250,1,-10921639,676.429,663,557,957,14205,98.887,0.300,0.030,0.393
ID342655,342655,42,193.707,59.438,51.582,0,10.150,203,0.250,1,-10921639,683.000,652,545,1024,14343,119.311,0.300,0.075,0.798
ID344145,344145,42,322.349,59.451,51.589,0,10.200,204,0.250,1,-10921639,714.667,657,502,1503,15008,211.114,0.300,0.096,0.593
ID341163,341163,42,290.266,59.466,51.592,0,10.250,205,0.250,1,-10921639,715.952,668,533,1068,15035,172.549,0.300,0.097,0.731
ID347175,347175,42,230.182,59.440,51.599,0,10.300,206,0.250,1,-10921639,675.667,627,535,1019,14189,144.745,0.300,0.068,0.596
ID350144,350144,42,275.781,59.455,51.603,0,10.350,207,0.250,1,-10921639,680.905,597,527,1454,14299,199.350,0.300,0.076,0.485
ID348652,348652,42,212.098,59.434,51.594,0,10.400,208,0.250,1,-10921639,697.286,666,561,949,14643,135.453,0.400,0.083,0.787
ID351643,351643,42,242.971,59.462,51.620,0,10.450,209,0.250,1,-10921639,714.381,682,533,1152,15002,145.510,0.300,0.087,0.789
ID353094,353094,42,180.503,59.463,51.598,0,10.500,210,0.250,1,-10921639,672.000,649,534,917,14112,111.209,0.300,0.070,0.794
ID354553,354553,42,191.332,59.460,51.598,0,10.550,211,0.250,1,-10921639,713.810,669,573,1028,14990,115.901,0.300,0.067,0.776
ID356042,356042,42,195.107,59.487,51.594,0,10.600,212,0.250,1,-10921639,710.000,664,553,1036,14910,125.032,0.300,0.084,0.876
ID357538,357538,42,221.240,59.466,51.602,0,10.650,213,0.250,1,-10921639,690.048,648,555,966,14491,134.158,0.300,0.083,0.788
ID359066,359066,42,207.011,59.462,51.618,0,10.700,214,0.250,1,-10921639,692.810,649,546,1014,14549,136.636,0.300,0.063,0.602
ID362011,362011,42,341.069,59.434,51.583,0,10.750,215,0.250,1,-10921639,744.286,696,536,1222,15630,193.281,0.300,0.116,0.803
ID360542,360542,42,229.601,59.481,51.613,0,10.800,216,0.250,1,-10921639,745.095,730,515,1022,15647,145.839,0.400,0.103,0.953
ID363452,363452,42,271.354,59.443,51.599,0,10.850,217,0.250,1,-10921639,720.905,683,537,1071,15139,154.837,0.300,0.097,0.822
ID366398,366398,42,161.855,59.501,51.657,0,10.900,218,0.250,1,-10921639,685.286,672,560,869,14391,108.376,0.300,0.068,0.811
ID364893,364893,42,289.457,59.457,51.611,0,10.950,219,0.250,1,-10921639,716.429,632,546,1003,15045,169.959,0.300,0.104,0.792
ID367788,367788,42,188.404,59.467,51.616,0,11.000,220,0.250,1,-10921639,684.000,643,573,1001,14364,115.095,0.300,0.073,0.807
ID369233,369233,42,287.225,59.429,51.627,0,11.050,221,0.250,1,-10921639,734.286,658,534,1178,15420,184.349,0.300,0.099,0.715
ID372079,372079,42,173.010,59.446,51.578,0,11.100,222,0.250,1,-10921639,675.524,632,544,920,14186,108.936,0.300,0.062,0.728
ID370660,370660,42,183.961,59.451,51.607,0,11.150,223,0.250,1,-10921639,669.048,653,533,1058,14050,122.325,0.400,0.066,0.676
ID376428,376428,42,263.531,59.452,51.598,0,11.200,224,0.250,1,-10921639,693.952,653,525,1259,14573,167.100,0.300,0.074,0.571
ID374962,374962,42,206.748,59.459,51.613,0,11.250,225,0.250,1,-10921639,693.905,683,531,1184,14572,138.459,0.300,0.076,0.708
ID373538,373538,42,187.438,59.424,51.620,0,11.300,226,0.250,1,-10921639,675.333,631,537,963,14182,131.873,0.300,0.065,0.624
ID379328,379328,42,241.479,59.458,51.603,0,11.350,227,0.250,1,-10921639,714.762,664,521,1207,15010,155.011,0.300,0.081,0.688
ID377904,377904,42,161.131,59.453,51.592,0,11.400,228,0.250,1,-10921639,658.714,655,522,937,13833,98.011,0.400,0.066,0.828
ID382288,382288,42,244.893,59.457,51.624,0,11.450,229,0.250,1,-10921639,707.571,652,522,1011,14859,142.454,0.300,0.099,0.891
ID380788,380788,42,260.820,59.470,51.600,0,11.500,230,0.250,1,-10921639,744.333,701,566,1128,15631,153.612,0.300,0.101,0.887
ID383724,383724,42,217.989,59.486,51.614,0,11.550,231,0.250,1,-10921639,690.857,661,540,1036,14508,140.793,0.300,0.080,0.727
ID385200,385200,42,268.934,59.465,51.590,0,11.600,232,0.250,1,-10921639,713.905,649,525,1127,14992,161.330,0.300,0.092,0.743
ID386645,386645,42,236.060,59.470,51.586,0,11.650,233,0.250,1,-10921639,723.095,674,546,1099,15185,143.031,0.300,0.087,0.811
ID388084,388084,42,201.114,59.459,51.640,0,11.700,234,0.250,1,-10921639,705.571,686,544,1049,14817,125.179,0.300,0.077,0.809
ID389454,389454,42,237.849,59.424,51.617,0,11.750,235,0.250,1,-10921639,691.524,655,542,1041,14522,145.671,0.300,0.089,0.775
ID390839,390839,42,221.135,59.449,51.597,0,11.800,236,0.250,1,-10921639,696.286,670,524,1250,14622,157.207,0.300,0.071,0.587
ID392304,392304,42,178.609,59.461,51.596,0,11.850,237,0.250,1,-10921639,681.381,669,535,921,14309,117.263,0.300,0.067,0.730
ID393756,393756,42,181.686,59.443,51.607,0,11.900,238,0.250,1,-10921639,679.000,652,546,903,14259,112.252,0.300,0.072,0.814
ID395232,395232,42,207.540,59.443,51.625,0,11.950,239,0.250,1,-10921639,697.571,676,512,982,14649,134.830,0.300,0.074,0.716
ID398061,398061,42,261.537,59.456,51.623,0,12.000,240,0.250,1,-10921639,717.762,654,567,1125,15073,155.143,0.300,0.094,0.797
ID396659,396659,42,227.830,59.451,51.560,0,12.050,241,0.250,1,-10921639,702.476,673,554,1218,14752,145.944,0.300,0.072,0.644
ID400869,400869,42,229.261,59.446,51.629,0,12.100,242,0.250,1,-10921639,716.571,657,557,1203,15048,161.969,0.300,0.083,0.674
ID399484,399484,42,250.469,59.434,51.595,0,12.150,243,0.250,1,-10921639,699.905,641,553,1192,14698,160.966,0.300,0.069,0.563
ID402304,402304,42,248.768,59.432,51.622,0,12.200,244,0.250,1,-10921639,701.857,638,524,1086,14739,169.310,0.300,0.087,0.663
ID405155,405155,42,229.899,59.469,51.610,0,12.250,245,0.250,1,-10921639,696.524,666,557,1079,14627,146.996,0.300,0.075,0.657
ID403736,403736,42,256.994,59.430,51.623,0,12.300,246,0.250,1,-10921639,712.619,660,536,1101,14965,165.351,0.300,0.092,0.729
ID408060,408060,42,262.374,59.438,51.585,0,12.350,247,0.250,1,-10921639,735.714,686,566,1118,15450,135.410,0.300,0.100,0.984
ID406593,406593,42,290.647,59.453,51.570,0,12.400,248,0.250,1,-10921639,761.238,726,551,1049,15986,161.161,0.300,0.108,0.919
ID410869,410869,42,270.468,59.454,51.609,0,12.450,249,0.250,1,-10921639,712.952,675,517,1078,14972,173.382,0.300,0.096,0.721
ID413701,413701,42,205.597,59.448,51.611,0,12.500,250,0.250,1,-10921639,693.143,644,553,1067,14556,132.853,0.300,0.079,0.764
ID409468,409468,42,233.176,59.477,51.628,0,12.550,251,0.250,1,-10921639,689.762,646,538,1078,14485,157.550,0.300,0.071,0.584
ID412312,412312,42,257.328,59.462,51.607,0,12.600,252,0.250,1,-10921639,736.857,685,557,1076,15474,147.208,0.400,0.096,0.877
ID415175,415175,42,225.407,59.436,51.591,0,12.650,253,0.250,1,-10921639,699.810,693,558,1180,14696,148.039,0.300,0.081,0.709
ID416597,416597,42,227.002,59.428,51.581,0,12.700,254,0.250,1,-10921639,701.476,663,524,1015,14731,140.516,0.300,0.079,0.729
ID418063,418063,42,346.990,59.442,51.616,0,12.750,255,0.250,1,-10921639,720.476,643,498,1247,15130,224.799,0.300,0.107,0.620
ID419456,419456,42,269.105,59.423,51.593,0,12.800,256,0.250,1,-10921639,724.429,699,543,1342,15213,179.815,0.300,0.091,0.674
ID420930,420930,42,186.905,59.438,51.568,0,12.850,257,0.250,1,-10921639,683.810,652,520,888,14360,108.412,0.300,0.077,0.907
ID422336,422336,42,274.082,59.414,51.607,0,12.900,258,0.250,1,-10921639,714.190,671,512,1241,14998,185.823,0.300,0.085,0.600
ID425112,425112,42,211.168,59.458,51.547,0,12.950,259,0.250,1,-10921639,709.333,708,548,1033,14896,125.563,0.300,0.079,0.826
ID423729,423729,42,270.997,59.458,51.604,0,13.000,260,0.250,1,-10921639,727.476,669,521,1045,15277,154.007,0.300,0.094,0.814
ID429440,429440,42,261.008,59.455,51.630,0,13.050,261,0.250,1,-10921639,712.952,663,548,1186,14972,163.674,0.300,0.091,0.727
ID426575,426575,42,274.891,59.459,51.654,0,13.100,262,0.250,1,-10921639,741.524,696,548,1238,15572,183.137,0.300,0.085,0.634
ID427998,427998,42,232.614,59.430,51.637,0,13.150,263,0.250,1,-10921639,715.714,679,569,1065,15030,144.161,0.300,0.088,0.805
ID430908,430908,42,297.254,59.451,51.596,0,13.200,264,0.250,1,-10921639,721.095,660,524,1262,15143,182.431,0.300,0.101,0.727
ID432258,432258,42,251.741,59.448,51.581,0,13.250,265,0.250,1,-10921639,719.190,692,569,1261,15103,150.277,0.300,0.084,0.739
ID433708,433708,42,300.650,59.423,51.639,0,13.300,266,0.250,1,-10921639,758.952,721,527,1179,15938,188.219,0.300,0.115,0.832
ID436544,436544,42,336.512,59.444,51.627,0,13.350,267,0.250,1,-10921639,747.286,688,540,1215,15693,200.100,0.300,0.117,0.780
ID435091,435091,42,225.355,59.472,51.585,0,13.400,268,0.250,1,-10921639,717.048,692,553,1028,15058,137.179,0.300,0.084,0.814
ID438001,438001,42,244.003,59.472,51.624,0,13.450,269,0.250,1,-10921639,691.381,621,542,1144,14519,154.421,0.300,0.076,0.634
ID439401,439401,42,187.402,59.454,51.560,0,13.500,270,0.250,1,-10921639,669.762,620,544,1040,14065,132.198,0.300,0.049,0.471
ID342136,342136,46,226.652,59.197,30.358,0,10.150,203,0.250,1,-10921639,709.524,676,506,1043,14900,139.841,0.300,0.082,0.769
ID343620,343620,46,202.517,59.170,30.380,0,10.200,204,0.250,1,-10921639,698.619,684,548,1056,14671,124.559,0.300,0.071,0.739
ID340638,340638,46,240.469,59.189,30.389,0,10.250,205,0.250,1,-10921639,692.381,677,507,1122,14540,145.023,0.300,0.082,0.722
ID346666,346666,46,345.096,59.188,30.363,0,10.300,206,0.250,1,-10921639,746.905,687,544,1326,15685,208.073,0.300,0.114,0.735
ID349622,349622,46,257.305,59.210,30.365,0,10.350,207,0.250,1,-10921639,704.714,692,520,1291,14799,176.507,0.400,0.084,0.618
ID348146,348146,46,273.038,59.220,30.292,0,10.400,208,0.250,1,-10921639,737.905,672,568,1250,15496,171.847,0.300,0.094,0.741
ID351139,351139,46,210.297,59.220,30.348,0,10.450,209,0.250,1,-10921639,710.619,696,555,1135,14923,129.825,0.589,0.091,0.910
ID352591,352591,46,212.020,59.222,30.358,0,10.500,210,0.250,1,-10921639,678.857,633,528,1083,14256,144.735,0.300,0.067,0.587
ID354072,354072,46,204.414,59.239,30.354,0,10.550,211,0.250,1,-10921639,689.190,622,547,976,14473,138.687,0.300,0.072,0.670
ID355519,355519,46,270.118,59.217,30.343,0,10.600,212,0.250,1,-10921639,734.714,669,558,1216,15429,191.286,0.300,0.097,0.677
ID357030,357030,46,277.971,59.223,30.369,0,10.650,213,0.250,1,-10921639,728.667,674,550,1197,15302,175.720,0.300,0.099,0.748
ID358539,358539,46,221.403,59.210,30.347,0,10.700,214,0.250,1,-10921639,725.429,670,574,1115,15234,148.893,0.300,0.080,0.721
ID361477,361477,46,238.363,59.167,30.352,0,10.750,215,0.250,1,-10921639,714.286,674,534,1204,15000,166.982,0.400,0.082,0.645
ID360041,360041,46,263.473,59.199,30.437,0,10.800,216,0.250,1,-10921639,732.429,709,529,1190,15381,172.368,0.300,0.101,0.778
ID362943,362943,46,202.050,59.212,30.365,0,10.850,217,0.250,1,-10921639,665.238,601,540,1089,13970,149.364,0.300,0.065,0.546
ID365870,365870,46,192.629,59.248,30.363,0,10.900,218,0.250,1,-10921639,705.333,677,518,940,14812,121.892,0.300,0.081,0.865
ID364384,364384,46,227.142,59.204,30.362,0,10.950,219,0.250,1,-10921639,691.286,628,524,1032,14517,142.498,0.300,0.081,0.723
ID367317,367317,46,278.722,59.217,30.358,0,11.000,220,0.250,1,-10921639,733.762,674,558,1231,15409,183.173,0.300,0.091,0.666
ID368717,368717,46,207.628,59.192,30.354,0,11.050,221,0.250,1,-10921639,695.429,670,530,934,14604,117.337,0.300,0.088,0.956
ID371574,371574,46,273.428,59.189,30.384,0,11.100,222,0.250,1,-10921639,724.810,706,519,1208,15221,178.280,0.300,0.094,0.700
ID370158,370158,46,191.731,59.237,30.366,0,11.150,223,0.250,1,-10921639,713.905,659,554,953,14992,122.834,0.300,0.082,0.883
ID375910,375910,46,241.596,59.226,30.371,0,11.200,224,0.250,1,-10921639,696.952,646,537,1082,14636,161.845,0.300,0.083,0.662
ID374482,374482,46,255.197,59.225,30.382,0,11.250,225,0.250,1,-10921639,706.381,686,525,1098,14834,159.592,0.300,0.088,0.714
