Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2710413,2710413,16,97.212,41.700,4.321,0,4.300,86,0.250,1,-10921639,698.190,702,524,956,14662,115.794,0.300,0.064,0.720
ID2712414,2712414,16,67.838,41.550,4.337,0,4.350,87,0.250,1,-10921639,684.524,699,525,931,14375,111.378,0.597,0.052,0.613
ID2703906,2703906,19,105.748,60.821,41.394,0,3.900,78,0.250,1,-10921639,776.429,747,589,1035,16305,124.273,0.300,0.068,0.795
ID2704910,2704910,19,66.160,60.816,41.224,0,3.950,79,0.250,1,-10921639,677.952,652,559,933,14237,89.339,0.300,0.038,0.558
ID2705933,2705933,19,85.506,60.765,41.209,0,4.000,80,0.250,1,-10921639,695.619,684,566,838,14608,89.260,0.857,0.059,0.865
ID2706917,2706917,19,68.004,60.855,41.292,0,4.050,81,0.250,1,-10921639,709.381,696,544,1012,14897,113.383,0.300,0.050,0.596
ID2707920,2707920,19,38.351,60.840,41.326,0,4.100,82,0.250,1,-10921639,691.667,657,538,992,14525,119.719,0.400,0.037,0.414
ID2708927,2708927,19,74.658,60.895,41.243,0,4.150,83,0.250,1,-10921639,735.286,710,618,965,15441,101.052,0.300,0.047,0.655
ID2704925,2704925,22,86.160,53.449,42.131,0,3.950,79,0.250,1,-10921639,752.286,709,591,1047,15798,131.117,0.796,0.050,0.541
ID2705946,2705946,22,188.057,53.302,42.170,0,4.000,80,0.250,1,-10921639,830.905,767,659,1145,17449,142.031,0.300,0.112,1.181
ID2706931,2706931,22,138.648,53.279,42.206,0,4.050,81,0.250,1,-10921639,829.524,845,572,1115,17420,129.490,0.590,0.083,0.981
ID2707937,2707937,22,122.802,53.354,42.231,0,4.100,82,0.250,1,-10921639,826.476,835,612,1288,17356,161.216,0.597,0.086,0.815
ID2708945,2708945,22,159.664,53.383,42.131,0,4.150,83,0.250,1,-10921639,798.857,816,558,1213,16776,162.778,0.596,0.104,0.922
ID2703911,2703911,26,43.214,59.337,41.586,0,3.900,78,0.250,1,-10921639,677.667,676,541,878,14231,92.905,0.400,0.029,0.404
ID2704915,2704915,26,74.920,59.381,41.569,0,3.950,79,0.250,1,-10921639,719.810,689,529,1102,15116,145.093,0.300,0.051,0.484
ID2705941,2705941,26,41.273,59.383,41.763,0,4.000,80,0.250,1,-10921639,683.905,677,535,966,14362,104.784,0.848,0.017,0.217
ID2706922,2706922,26,153.727,59.348,41.695,0,4.050,81,0.250,1,-10921639,820.238,810,563,1212,17225,182.900,0.400,0.092,0.754
ID2707930,2707930,26,135.600,59.428,41.716,0,4.100,82,0.250,1,-10921639,781.286,788,570,1060,16407,136.133,0.400,0.085,0.898
ID2708939,2708939,26,59.964,59.409,41.781,0,4.150,83,0.250,1,-10921639,754.095,720,608,1059,15836,99.738,0.596,0.061,0.867
ID2703500,2703500,32,67.447,29.978,13.042,0,3.900,78,0.250,1,-10921639,749.000,783,582,897,15729,99.710,0.594,0.041,0.590
ID2704494,2704494,32,94.736,30.120,13.014,0,3.950,79,0.250,1,-10921639,777.143,782,557,1074,16320,128.933,0.300,0.057,0.649
ID2705501,2705501,32,142.360,30.125,13.053,0,4.000,80,0.250,1,-10921639,960.000,931,723,1357,20160,131.735,0.590,0.099,1.311
ID2706506,2706506,32,284.073,30.134,13.053,0,4.050,81,0.250,1,-10921639,1055.905,1000,688,1475,22174,215.492,0.839,0.130,1.129
ID2707494,2707494,32,190.393,30.081,12.995,0,4.100,82,0.250,1,-10921639,938.238,901,634,1306,19703,174.476,0.400,0.091,0.901
ID2708499,2708499,32,202.600,30.130,12.962,0,4.150,83,0.250,1,-10921639,958.381,917,634,1469,20126,253.963,0.300,0.123,0.825
ID2711485,2711485,32,218.902,30.106,13.068,0,4.200,84,0.250,1,-10921639,939.714,927,622,1222,19734,172.951,0.594,0.100,0.989
ID2709515,2709515,32,175.429,30.096,13.041,0,4.250,85,0.250,1,-10921639,935.762,957,741,1165,19651,113.982,0.587,0.107,1.581
ID2710513,2710513,32,137.817,30.139,12.871,0,4.300,86,0.250,1,-10921639,835.286,822,595,1266,17541,180.266,0.300,0.096,0.811
ID2704018,2704018,33,107.804,48.407,45.648,0,3.900,78,0.250,1,-10921639,745.619,710,561,1125,15658,154.379,0.300,0.065,0.589
ID2705019,2705019,33,83.067,48.389,45.737,0,3.950,79,0.250,1,-10921639,741.095,704,562,1100,15563,130.927,0.849,0.045,0.489
ID2706040,2706040,33,197.936,48.399,45.703,0,4.000,80,0.250,1,-10921639,815.667,809,576,1296,17129,188.276,0.300,0.106,0.831
ID2707026,2707026,33,101.341,48.334,45.785,0,4.050,81,0.250,1,-10921639,817.238,781,617,1162,17162,154.989,0.594,0.083,0.809
ID2708035,2708035,33,184.131,48.416,45.745,0,4.100,82,0.250,1,-10921639,798.810,768,557,1363,16775,201.725,0.300,0.106,0.757
ID2709042,2709042,33,132.079,48.447,45.623,0,4.150,83,0.250,1,-10921639,735.429,701,554,1279,15444,155.653,0.300,0.078,0.682
ID2712025,2712025,33,110.608,48.431,45.663,0,4.200,84,0.250,1,-10921639,765.000,745,521,1266,16065,187.382,0.300,0.082,0.617
ID2710039,2710039,33,148.917,48.413,45.719,0,4.250,85,0.250,1,-10921639,787.952,745,622,1167,16547,165.562,0.300,0.099,0.856
ID2711025,2711025,33,167.221,48.458,45.733,0,4.300,86,0.250,1,-10921639,788.000,734,569,1417,16548,208.178,0.300,0.109,0.745
ID2713019,2713019,33,161.410,48.470,45.694,0,4.350,87,0.250,1,-10921639,807.238,701,611,1362,16952,225.539,0.400,0.110,0.712
ID2713988,2713988,33,131.851,48.379,45.746,0,4.400,88,0.250,1,-10921639,743.190,705,547,1248,15607,156.927,0.300,0.089,0.776
ID2714935,2714935,33,133.075,48.431,45.624,0,4.450,89,0.250,1,-10921639,718.190,676,567,1032,15082,141.311,0.300,0.082,0.773
ID2715878,2715878,33,107.598,48.404,45.709,0,4.500,90,0.250,1,-10921639,721.190,673,576,1175,15145,155.708,0.300,0.074,0.639
ID2716866,2716866,33,108.709,48.427,45.703,0,4.550,91,0.250,1,-10921639,709.762,705,509,1035,14905,132.056,0.300,0.065,0.652
ID2718773,2718773,33,156.449,48.447,45.640,0,4.600,92,0.250,1,-10921639,772.714,706,547,1217,16227,181.896,0.300,0.094,0.729
ID2717809,2717809,33,140.389,48.380,45.622,0,4.650,93,0.250,1,-10921639,778.810,739,587,1153,16355,164.609,0.400,0.085,0.744
ID2719787,2719787,33,145.797,48.350,45.722,0,4.700,94,0.250,1,-10921639,758.476,681,544,1269,15928,192.887,0.300,0.094,0.674
ID2720721,2720721,33,227.266,48.366,45.622,0,4.750,95,0.250,1,-10921639,857.762,840,611,1162,18013,159.163,0.300,0.120,1.151
ID2721669,2721669,33,217.307,48.358,45.572,0,4.800,96,0.250,1,-10921639,879.238,846,543,1345,18464,198.806,0.300,0.124,0.979
ID2722612,2722612,33,268.897,48.350,45.557,0,4.850,97,0.250,1,-10921639,892.524,837,653,1218,18743,180.923,0.599,0.134,1.166
ID2723595,2723595,33,151.117,48.331,45.657,0,4.900,98,0.250,1,-10921639,790.952,787,525,1195,16610,162.211,0.300,0.105,0.925
ID2724591,2724591,33,154.073,48.416,45.687,0,4.950,99,0.250,1,-10921639,753.286,731,559,1181,15819,181.296,0.300,0.092,0.698
ID2726541,2726541,33,132.807,48.431,45.657,0,5.000,100,0.250,1,-10921639,736.810,690,558,1149,15473,144.389,0.300,0.074,0.704
ID2727468,2727468,33,199.388,48.422,45.676,0,5.050,101,0.250,1,-10921639,754.810,721,541,987,15851,158.538,0.300,0.094,0.816
ID2725559,2725559,33,126.267,48.457,45.569,0,5.100,102,0.250,1,-10921639,758.286,723,547,1057,15924,139.352,0.400,0.094,0.934
ID2728370,2728370,33,161.995,48.439,45.600,0,5.150,103,0.250,1,-10921639,735.667,653,523,1353,15449,212.763,0.300,0.096,0.605
ID2729307,2729307,33,127.301,48.416,45.711,0,5.200,104,0.250,1,-10921639,750.476,707,607,1332,15760,162.631,0.300,0.087,0.743
ID2730275,2730275,33,124.898,48.381,45.656,0,5.250,105,0.250,1,-10921639,742.286,689,570,1058,15588,154.673,0.300,0.080,0.711
ID2732143,2732143,33,107.968,48.470,45.588,0,5.300,106,0.250,1,-10921639,717.143,701,531,1030,15060,136.916,0.300,0.078,0.758
ID2731203,2731203,33,111.185,48.417,45.675,0,5.350,107,0.250,1,-10921639,722.810,669,566,1062,15179,141.803,0.400,0.086,0.809
ID2733129,2733129,33,106.314,48.429,45.625,0,5.400,108,0.250,1,-10921639,668.238,623,538,1012,14033,120.743,0.300,0.061,0.632
ID2734097,2734097,33,115.535,48.413,45.652,0,5.450,109,0.250,1,-10921639,693.429,670,520,994,14562,135.920,0.400,0.069,0.654
ID2735041,2735041,33,121.385,48.429,45.636,0,5.500,110,0.250,1,-10921639,759.000,753,547,1322,15939,170.776,0.300,0.090,0.736
ID2736000,2736000,33,130.800,48.398,45.650,0,5.550,111,0.250,1,-10921639,738.048,699,563,1064,15499,137.277,0.300,0.080,0.797
ID2736959,2736959,33,88.243,48.407,45.689,0,5.600,112,0.250,1,-10921639,709.143,683,574,1098,14892,142.123,0.300,0.066,0.614
ID2739752,2739752,33,113.726,48.464,45.578,0,5.650,113,0.250,1,-10921639,754.048,703,547,1175,15835,172.913,0.300,0.080,0.645
ID2737874,2737874,33,104.801,48.432,45.639,0,5.700,114,0.250,1,-10921639,729.667,697,586,1167,15323,139.269,0.300,0.082,0.796
ID2704022,2704022,34,51.085,49.988,45.850,0,3.900,78,0.250,1,-10921639,651.190,639,516,839,13675,77.637,0.604,0.031,0.510
ID2705021,2705021,34,55.326,50.032,45.926,0,3.950,79,0.250,1,-10921639,653.667,643,537,918,13727,84.857,0.300,0.038,0.566
ID2706043,2706043,34,62.714,49.997,45.946,0,4.000,80,0.250,1,-10921639,657.333,634,524,883,13804,89.811,0.600,0.053,0.738
ID2707032,2707032,34,59.814,50.020,45.969,0,4.050,81,0.250,1,-10921639,642.000,626,530,788,13482,73.400,0.300,0.048,0.795
ID2708037,2708037,34,41.679,50.068,46.020,0,4.100,82,0.250,1,-10921639,628.905,612,508,774,13207,77.791,0.856,0.030,0.467
ID2709051,2709051,34,85.639,49.992,45.866,0,4.150,83,0.250,1,-10921639,673.000,667,551,845,14133,80.426,0.300,0.058,0.920
ID2712029,2712029,34,89.139,50.002,45.904,0,4.200,84,0.250,1,-10921639,666.619,606,549,997,13999,119.294,0.300,0.060,0.632
ID2710043,2710043,34,62.817,49.922,45.825,0,4.250,85,0.250,1,-10921639,633.714,622,515,925,13308,94.113,0.300,0.040,0.516
ID2711027,2711027,34,46.689,50.058,45.891,0,4.300,86,0.250,1,-10921639,640.619,613,516,991,13453,100.341,0.400,0.037,0.455
ID2713027,2713027,34,45.750,50.058,45.978,0,4.350,87,0.250,1,-10921639,621.143,607,492,794,13044,75.217,0.300,0.026,0.418
ID2713990,2713990,34,55.764,50.029,45.873,0,4.400,88,0.250,1,-10921639,631.000,616,503,755,13251,68.063,0.300,0.031,0.556
ID2714944,2714944,34,52.132,49.937,45.857,0,4.450,89,0.250,1,-10921639,635.571,629,511,815,13347,87.100,0.855,0.020,0.282
ID2704021,2704021,35,146.939,30.507,45.927,0,3.900,78,0.250,1,-10921639,844.238,839,592,1414,17729,207.967,0.300,0.082,0.616
ID2705020,2705020,35,132.056,30.479,45.915,0,3.950,79,0.250,1,-10921639,786.286,741,588,1160,16512,170.066,0.300,0.037,0.326
ID2706046,2706046,35,163.622,30.417,46.009,0,4.000,80,0.250,1,-10921639,921.762,880,558,1328,19357,180.669,0.300,0.081,0.765
ID2707028,2707028,35,208.675,30.471,45.869,0,4.050,81,0.250,1,-10921639,882.952,892,591,1328,18542,193.475,0.300,0.095,0.790
ID2708036,2708036,35,183.932,30.458,45.872,0,4.100,82,0.250,1,-10921639,846.000,833,619,1069,17766,136.735,0.300,0.090,1.026
ID2709050,2709050,35,173.902,30.482,45.922,0,4.150,83,0.250,1,-10921639,804.429,801,549,1258,16893,209.310,0.300,0.069,0.498
ID2712028,2712028,35,164.456,30.489,45.934,0,4.200,84,0.250,1,-10921639,884.476,889,671,1267,18574,163.776,0.300,0.078,0.778
ID2705022,2705022,36,89.954,53.809,46.016,0,3.950,79,0.250,1,-10921639,846.714,848,593,1438,17781,190.376,0.300,0.044,0.379
ID2706047,2706047,36,163.864,53.841,46.006,0,4.000,80,0.250,1,-10921639,854.143,822,620,1146,17937,170.208,0.300,0.074,0.695
ID2707033,2707033,36,117.649,53.900,46.020,0,4.050,81,0.250,1,-10921639,803.286,762,580,1247,16869,167.152,0.400,0.054,0.491
ID2708043,2708043,36,153.985,53.914,46.144,0,4.100,82,0.250,1,-10921639,842.429,836,615,1048,17691,142.654,0.400,0.060,0.669
ID2709053,2709053,36,113.720,53.783,46.028,0,4.150,83,0.250,1,-10921639,883.190,852,687,1090,18547,127.441,0.601,0.065,0.846
ID2712035,2712035,36,110.069,53.935,46.104,0,4.200,84,0.250,1,-10921639,892.095,887,699,1090,18734,110.585,0.593,0.058,0.880
ID2705009,2705009,37,82.595,27.254,45.528,0,3.950,79,0.250,1,-10921639,741.857,722,565,967,15579,98.611,0.300,0.038,0.553
ID2706032,2706032,37,65.388,27.354,45.526,0,4.000,80,0.250,1,-10921639,775.810,714,585,1179,16292,170.348,0.300,0.038,0.335
ID2707016,2707016,37,62.915,27.357,45.506,0,4.050,81,0.250,1,-10921639,742.524,708,556,1026,15593,127.169,0.300,0.028,0.315
ID2708031,2708031,37,82.704,27.396,45.636,0,4.100,82,0.250,1,-10921639,756.571,763,561,887,15888,91.925,0.400,0.056,0.868
ID2709040,2709040,37,161.674,27.421,45.638,0,4.150,83,0.250,1,-10921639,816.143,783,623,1190,17139,156.508,0.300,0.092,0.875
ID2712022,2712022,37,159.873,27.413,45.582,0,4.200,84,0.250,1,-10921639,861.190,768,558,1736,18085,293.133,0.300,0.114,0.600
ID2710031,2710031,37,167.898,27.264,45.549,0,4.250,85,0.250,1,-10921639,804.762,778,583,1460,16900,202.124,0.300,0.083,0.607
ID2711017,2711017,37,125.479,27.338,45.493,0,4.300,86,0.250,1,-10921639,831.810,776,618,1146,17468,152.736,0.400,0.075,0.758
ID2713005,2713005,37,186.976,27.215,45.501,0,4.350,87,0.250,1,-10921639,826.762,788,584,1116,17362,168.487,0.400,0.091,0.819
ID2713983,2713983,37,84.045,27.182,45.646,0,4.400,88,0.250,1,-10921639,754.619,750,591,1034,15847,120.860,0.850,0.049,0.587
ID2704011,2704011,40,100.897,28.611,45.519,0,3.900,78,0.250,1,-10921639,828.048,793,635,1225,17389,169.704,0.400,0.072,0.654
ID2705010,2705010,40,67.442,28.607,45.462,0,3.950,79,0.250,1,-10921639,779.095,753,590,1230,16361,167.622,0.300,0.038,0.341
ID2706033,2706033,40,119.347,28.634,45.472,0,4.000,80,0.250,1,-10921639,807.095,816,580,1040,16949,139.325,0.300,0.039,0.439
ID2707012,2707012,40,124.681,28.699,45.388,0,4.050,81,0.250,1,-10921639,840.714,847,669,1076,17655,105.922,0.300,0.061,0.909
ID2708029,2708029,40,62.861,28.766,45.477,0,4.100,82,0.250,1,-10921639,740.619,723,571,941,15553,107.480,0.300,0.021,0.277
ID2704008,2704008,41,95.619,58.555,45.383,0,3.900,78,0.250,1,-10921639,833.143,820,680,1289,17496,143.975,0.300,0.064,0.697
ID2705012,2705012,41,64.124,58.420,45.529,0,3.950,79,0.250,1,-10921639,756.286,754,580,1027,15882,98.837,0.596,0.050,0.728
ID2706037,2706037,41,132.889,58.366,45.631,0,4.000,80,0.250,1,-10921639,817.381,767,592,1202,17165,162.873,0.600,0.079,0.734
ID2707018,2707018,41,186.756,58.379,45.541,0,4.050,81,0.250,1,-10921639,820.905,808,566,1122,17239,158.564,0.300,0.096,0.905
ID2708030,2708030,41,171.251,58.557,45.510,0,4.100,82,0.250,1,-10921639,808.619,796,590,1107,16981,157.358,0.300,0.083,0.784
ID2709034,2709034,41,119.685,58.518,45.393,0,4.150,83,0.250,1,-10921639,817.476,776,541,1221,17167,164.096,0.300,0.078,0.720
ID2712019,2712019,41,109.999,58.479,45.504,0,4.200,84,0.250,1,-10921639,812.000,796,622,1145,17052,138.030,0.300,0.088,0.956
ID2710034,2710034,41,105.152,58.430,45.427,0,4.250,85,0.250,1,-10921639,776.190,764,548,1164,16300,164.182,0.300,0.079,0.690
ID2711013,2711013,41,84.675,58.433,45.294,0,4.300,86,0.250,1,-10921639,801.952,747,592,1289,16841,158.451,0.400,0.072,0.679
ID2704017,2704017,42,238.242,31.391,45.653,0,3.900,78,0.250,1,-10921639,865.619,793,574,1444,18178,247.561,0.300,0.133,0.818
ID2705015,2705015,42,316.360,31.390,45.651,0,3.950,79,0.250,1,-10921639,1012.476,926,617,1737,21262,308.962,0.400,0.192,1.057
ID2706035,2706035,42,236.426,31.503,45.646,0,4.000,80,0.250,1,-10921639,936.190,982,550,1494,19660,221.192,0.595,0.132,0.986
ID2707024,2707024,42,412.711,31.490,45.728,0,4.050,81,0.250,1,-10921639,1069.667,1052,631,1640,22463,317.941,0.300,0.200,1.123
ID2708033,2708033,42,336.100,31.397,45.737,0,4.100,82,0.250,1,-10921639,1032.143,971,734,1549,21675,225.523,0.300,0.182,1.409
ID2709041,2709041,42,310.854,31.438,45.664,0,4.150,83,0.250,1,-10921639,1022.667,995,647,1589,21476,257.971,0.300,0.178,1.197
ID2712023,2712023,42,254.371,31.413,45.678,0,4.200,84,0.250,1,-10921639,884.333,795,563,1516,18571,240.826,0.300,0.125,0.817
ID2710038,2710038,42,268.059,31.449,45.717,0,4.250,85,0.250,1,-10921639,931.524,924,623,1377,19562,204.932,0.300,0.147,1.168
ID2711020,2711020,42,354.720,31.406,45.681,0,4.300,86,0.250,1,-10921639,1048.190,1042,635,1438,22012,239.337,0.400,0.171,1.279
ID2713011,2713011,42,250.630,31.500,45.639,0,4.350,87,0.250,1,-10921639,918.190,874,628,1389,19282,228.812,0.300,0.146,1.023
ID2713984,2713984,42,178.379,31.440,45.628,0,4.400,88,0.250,1,-10921639,909.143,820,637,1541,19092,232.304,0.300,0.119,0.833
ID2714934,2714934,42,185.008,31.457,45.636,0,4.450,89,0.250,1,-10921639,850.000,831,552,1147,17850,176.770,0.300,0.092,0.814
ID2715874,2715874,42,144.106,31.445,45.632,0,4.500,90,0.250,1,-10921639,821.524,789,578,1137,17252,150.419,0.400,0.075,0.757
ID2716858,2716858,42,131.223,31.544,45.581,0,4.550,91,0.250,1,-10921639,789.476,760,604,1127,16579,127.841,0.300,0.077,0.888
ID2718772,2718772,42,110.748,31.506,45.589,0,4.600,92,0.250,1,-10921639,796.619,812,587,1061,16729,117.343,0.593,0.071,0.898
ID2717808,2717808,42,78.483,31.401,45.620,0,4.650,93,0.250,1,-10921639,739.143,733,582,944,15522,90.636,0.604,0.038,0.598
ID2719778,2719778,42,126.753,31.484,45.507,0,4.700,94,0.250,1,-10921639,786.476,809,595,1091,16516,120.666,0.300,0.079,0.951
ID2720717,2720717,42,72.951,31.498,45.500,0,4.750,95,0.250,1,-10921639,686.571,668,555,943,14418,114.201,0.300,0.053,0.608
ID2721668,2721668,42,80.381,31.532,45.589,0,4.800,96,0.250,1,-10921639,748.762,719,578,1136,15724,126.404,0.400,0.074,0.811
ID2703967,2703967,45,123.418,26.584,43.951,0,3.900,78,0.250,1,-10921639,756.952,782,544,1018,15896,117.374,0.798,0.062,0.757
ID2704963,2704963,45,197.360,26.572,43.905,0,3.950,79,0.250,1,-10921639,796.048,795,564,1104,16717,143.536,0.300,0.120,1.191
ID2705990,2705990,45,190.468,26.596,43.862,0,4.000,80,0.250,1,-10921639,807.524,762,592,1128,16958,162.532,0.300,0.094,0.851
ID2706975,2706975,45,138.260,26.531,43.914,0,4.050,81,0.250,1,-10921639,740.095,709,534,1116,15542,172.809,0.300,0.066,0.529
ID2707979,2707979,45,121.156,26.566,43.847,0,4.100,82,0.250,1,-10921639,764.143,725,609,1051,16047,132.561,0.300,0.101,1.060
ID2708990,2708990,45,140.181,26.488,43.939,0,4.150,83,0.250,1,-10921639,745.095,665,559,1068,15647,142.171,0.300,0.075,0.730
ID2711977,2711977,45,97.488,26.609,43.968,0,4.200,84,0.250,1,-10921639,727.381,714,567,910,15275,96.914,0.594,0.077,1.068
ID2709994,2709994,45,82.686,26.651,43.943,0,4.250,85,0.250,1,-10921639,711.429,706,527,973,14940,118.134,0.852,0.057,0.654
ID2710972,2710972,45,62.049,26.636,43.823,0,4.300,86,0.250,1,-10921639,664.619,654,538,862,13957,98.048,0.300,0.029,0.379
ID2712967,2712967,45,42.393,26.644,43.857,0,4.350,87,0.250,1,-10921639,630.619,626,514,762,13243,68.697,0.300,0.013,0.231
ID2713934,2713934,45,59.183,26.578,43.901,0,4.400,88,0.250,1,-10921639,659.857,661,536,807,13857,79.268,0.300,0.043,0.681
ID2714888,2714888,45,178.887,26.478,43.934,0,4.450,89,0.250,1,-10921639,788.286,778,518,1120,16554,171.816,0.300,0.105,0.869
ID2715828,2715828,45,141.979,26.530,43.952,0,4.500,90,0.250,1,-10921639,809.286,768,576,1291,16995,183.564,0.300,0.105,0.839
ID2716810,2716810,45,150.903,26.538,43.864,0,4.550,91,0.250,1,-10921639,756.714,746,520,1163,15891,160.720,0.400,0.088,0.761
ID2718732,2718732,45,52.889,26.477,43.841,0,4.600,92,0.250,1,-10921639,650.238,618,517,872,13655,98.188,0.300,0.040,0.511
ID2704000,2704000,47,294.841,57.446,44.895,0,3.900,78,0.250,1,-10921639,1082.000,1086,602,1644,22722,270.460,0.594,0.143,0.998
ID2704990,2704990,47,320.264,57.396,44.863,0,3.950,79,0.250,1,-10921639,1090.857,1125,649,1672,22908,275.512,0.592,0.155,1.064
ID2706010,2706010,47,314.625,57.354,44.875,0,4.000,80,0.250,1,-10921639,1125.714,1077,690,1620,23640,277.865,0.400,0.131,0.941
ID2707002,2707002,47,231.872,57.359,44.882,0,4.050,81,0.250,1,-10921639,1106.476,1029,780,1640,23236,239.635,0.300,0.145,1.167
ID2708013,2708013,47,390.288,57.306,44.890,0,4.100,82,0.250,1,-10921639,1141.667,1089,696,1924,23975,358.471,0.300,0.167,0.910
ID2709019,2709019,47,459.704,57.408,44.879,0,4.150,83,0.250,1,-10921639,1264.619,1134,779,1930,26557,358.903,0.597,0.190,1.125
ID2712003,2712003,47,372.497,57.465,44.891,0,4.200,84,0.250,1,-10921639,1172.238,1138,651,2026,24617,356.119,0.300,0.166,0.939
ID2710022,2710022,47,428.362,57.481,44.940,0,4.250,85,0.250,1,-10921639,1255.048,1133,752,2121,26356,361.508,0.300,0.198,1.148
ID2711001,2711001,47,392.316,57.592,44.822,0,4.300,86,0.250,1,-10921639,1151.095,1236,745,1639,24173,268.098,0.585,0.166,1.221
ID2712991,2712991,47,274.549,57.533,44.857,0,4.350,87,0.250,1,-10921639,1109.095,1069,784,1612,23291,286.491,0.596,0.134,0.913
ID2713964,2713964,47,265.279,57.612,44.864,0,4.400,88,0.250,1,-10921639,1127.381,1081,739,1666,23675,239.105,0.592,0.129,1.075
ID2714918,2714918,47,250.016,57.484,44.959,0,4.450,89,0.250,1,-10921639,1066.810,1059,693,1628,22403,250.897,0.589,0.137,1.027
ID2715858,2715858,47,384.235,57.556,44.890,0,4.500,90,0.250,1,-10921639,1131.333,1165,695,1550,23758,298.066,0.594,0.164,1.069
ID2716842,2716842,47,256.769,57.480,44.933,0,4.550,91,0.250,1,-10921639,1028.810,1015,697,1512,21605,196.113,0.300,0.123,1.146
ID2718754,2718754,47,210.474,57.664,44.856,0,4.600,92,0.250,1,-10921639,1018.571,987,718,1452,21390,198.402,0.400,0.117,1.078
