Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID3093274,3093274,16,405.595,43.256,21.176,0,5.700,114,0.250,1,-10921639,1061.333,1042,560,1795,22288,276.625,0.300,0.122,0.836
ID3104600,3104600,16,327.240,43.332,21.136,0,5.750,115,0.250,1,-10921639,1092.571,1083,702,1591,22944,222.896,0.851,0.101,0.898
ID3097085,3097085,16,331.964,43.331,21.170,0,5.800,116,0.250,1,-10921639,1117.762,1095,712,1435,23473,226.896,0.300,0.107,0.952
ID3100864,3100864,16,313.540,43.295,21.150,0,5.850,117,0.250,1,-10921639,1112.810,1188,747,1403,23369,214.377,0.300,0.109,1.017
ID3108405,3108405,16,260.237,43.345,21.131,0,5.900,118,0.250,1,-10921639,1004.095,985,675,1455,21086,198.780,0.852,0.091,0.842
ID3112143,3112143,16,287.687,43.256,21.168,0,5.950,119,0.250,1,-10921639,1087.857,1126,700,1375,22845,217.805,0.799,0.108,0.971
ID3115802,3115802,16,495.880,43.039,21.236,0,6.000,120,0.250,1,-10921639,1220.238,1197,784,2061,25625,309.315,0.300,0.144,0.996
ID3119587,3119587,16,360.513,43.145,21.166,0,6.050,121,0.250,1,-10921639,1103.190,1111,732,1591,23167,238.481,0.300,0.107,0.897
ID3123304,3123304,16,405.327,43.313,21.059,0,6.100,122,0.250,1,-10921639,1137.619,1177,739,1606,23890,233.781,0.300,0.121,1.051
ID3138344,3138344,16,411.655,43.269,21.142,0,6.150,123,0.250,1,-10921639,1156.190,1146,631,1790,24280,329.743,0.300,0.098,0.626
ID3127090,3127090,16,452.553,43.215,21.131,0,6.200,124,0.250,1,-10921639,1194.524,1140,684,1736,25085,303.416,0.300,0.134,0.933
ID3130859,3130859,16,426.752,43.206,21.160,0,6.250,125,0.250,1,-10921639,1286.048,1272,827,2174,27007,309.485,0.594,0.140,1.020
ID3134541,3134541,16,345.563,43.107,21.079,0,6.300,126,0.250,1,-10921639,1172.619,1143,920,1609,24625,193.551,0.300,0.125,1.344
ID3142049,3142049,16,277.577,43.292,20.947,0,6.350,127,0.250,1,-10921639,1048.286,1015,698,1487,22014,205.391,0.804,0.095,0.889
ID3145748,3145748,16,269.433,43.177,21.007,0,6.400,128,0.250,1,-10921639,1037.095,990,752,1388,21779,179.401,0.800,0.088,0.939
ID3149452,3149452,16,371.191,43.217,21.106,0,6.450,129,0.250,1,-10921639,1122.286,1138,778,1615,23568,218.815,0.300,0.101,0.938
ID3153102,3153102,16,266.048,43.344,21.132,0,6.500,130,0.250,1,-10921639,1011.952,1007,657,1514,21251,218.785,0.300,0.078,0.671
ID3167912,3167912,16,444.548,43.394,21.126,0,6.550,131,0.250,1,-10921639,1080.381,1035,622,1753,22688,301.977,0.300,0.130,0.825
ID3160496,3160496,16,396.042,43.300,21.142,0,6.600,132,0.250,1,-10921639,1032.143,1131,568,1631,21675,294.139,0.300,0.100,0.636
ID3156845,3156845,16,343.908,43.302,21.172,0,6.650,133,0.250,1,-10921639,942.143,880,595,1608,19785,233.471,0.300,0.087,0.646
ID3164193,3164193,16,228.857,43.375,21.111,0,6.700,134,0.250,1,-10921639,918.333,920,631,1315,19285,191.746,0.300,0.066,0.590
ID3171571,3171571,16,193.332,43.346,21.115,0,6.750,135,0.250,1,-10921639,941.429,879,571,1304,19770,208.989,0.400,0.078,0.649
ID3175259,3175259,16,219.731,43.328,21.173,0,6.800,136,0.250,1,-10921639,902.143,829,601,1327,18945,176.773,0.587,0.078,0.743
ID3178933,3178933,16,202.845,43.372,21.090,0,6.850,137,0.250,1,-10921639,875.952,852,629,1201,18395,158.748,0.850,0.063,0.652
ID3182525,3182525,16,279.945,43.310,21.076,0,6.900,138,0.250,1,-10921639,927.333,908,696,1215,19474,164.710,0.300,0.095,0.981
ID3186146,3186146,16,272.079,43.314,21.145,0,6.950,139,0.250,1,-10921639,946.810,974,641,1258,19883,172.773,0.592,0.109,1.080
ID3193387,3193387,16,174.816,43.435,20.779,0,7.000,140,0.250,1,-10921639,876.524,850,701,1257,18407,137.202,0.593,0.068,0.817
ID3189734,3189734,16,119.374,43.250,20.875,0,7.050,141,0.250,1,-10921639,898.952,909,618,1118,18878,121.710,0.850,0.042,0.598
ID3197131,3197131,16,166.118,43.214,21.058,0,7.100,142,0.250,1,-10921639,886.048,870,650,1194,18607,136.028,0.566,0.067,0.822
ID3200809,3200809,16,243.933,43.165,21.040,0,7.150,143,0.250,1,-10921639,896.905,847,684,1282,18835,148.529,0.300,0.078,0.870
ID3041599,3041599,18,153.437,12.922,52.260,0,5.050,101,0.250,1,-10921639,749.476,709,573,956,15739,107.881,0.300,0.049,0.653
ID3049268,3049268,18,162.341,12.633,52.099,0,5.100,102,0.250,1,-10921639,775.143,740,600,1118,16278,141.388,0.300,0.048,0.506
ID3053051,3053051,18,195.688,12.776,52.139,0,5.150,103,0.250,1,-10921639,858.857,810,684,1235,18036,146.521,0.400,0.088,0.949
ID3056915,3056915,18,183.648,12.600,51.955,0,5.200,104,0.250,1,-10921639,854.476,806,615,1204,17944,158.329,0.810,0.056,0.576
ID3060745,3060745,18,258.892,12.831,52.293,0,5.250,105,0.250,1,-10921639,910.857,905,642,1219,19128,167.855,0.300,0.096,0.951
ID3064519,3064519,18,195.225,12.921,52.266,0,5.300,106,0.250,1,-10921639,834.238,805,641,1174,17519,154.572,0.400,0.072,0.727
ID3039904,3039904,19,130.842,36.936,21.086,0,5.050,101,0.250,1,-10921639,787.190,745,638,1110,16531,119.325,0.853,0.020,0.263
ID3047477,3047477,19,135.051,36.923,21.101,0,5.100,102,0.250,1,-10921639,803.381,793,559,1225,16871,140.028,0.605,0.031,0.340
ID3051347,3051347,19,163.827,36.986,21.065,0,5.150,103,0.250,1,-10921639,822.286,807,615,1151,17268,156.715,0.300,0.044,0.438
ID3055210,3055210,19,207.146,36.954,21.119,0,5.200,104,0.250,1,-10921639,921.857,896,708,1230,19359,146.945,0.595,0.087,1.001
ID3059006,3059006,19,246.641,36.721,21.117,0,5.250,105,0.250,1,-10921639,937.143,900,683,1247,19680,153.578,0.595,0.092,1.024
ID3062799,3062799,19,130.807,36.992,21.207,0,5.300,106,0.250,1,-10921639,818.048,807,560,1143,17179,132.384,0.400,0.035,0.424
ID3066616,3066616,19,155.557,36.985,21.021,0,5.350,107,0.250,1,-10921639,890.905,873,714,1248,18709,148.126,0.799,0.045,0.520
ID3070419,3070419,19,226.583,36.926,21.100,0,5.400,108,0.250,1,-10921639,935.190,921,707,1235,19639,133.143,0.601,0.076,0.997
ID3077985,3077985,19,170.285,36.880,21.068,0,5.450,109,0.250,1,-10921639,926.667,933,745,1229,19460,140.912,0.599,0.065,0.805
ID3074262,3074262,19,161.227,37.012,21.300,0,5.500,110,0.250,1,-10921639,854.238,840,608,1117,17939,136.038,0.400,0.051,0.605
ID3081887,3081887,19,149.351,36.922,21.711,0,5.550,111,0.250,1,-10921639,781.762,776,559,1075,16417,144.985,0.300,0.039,0.401
ID3040862,3040862,20,167.800,36.117,38.327,0,5.050,101,0.250,1,-10921639,858.000,877,642,1332,18018,161.318,0.600,0.052,0.521
ID3048501,3048501,20,171.224,36.257,38.089,0,5.100,102,0.250,1,-10921639,956.714,961,650,1233,20091,145.859,0.300,0.050,0.628
ID3052313,3052313,20,178.353,36.152,38.059,0,5.150,103,0.250,1,-10921639,955.476,968,743,1202,20065,124.220,0.584,0.082,1.162
ID3056147,3056147,20,229.561,36.112,38.161,0,5.200,104,0.250,1,-10921639,944.143,919,726,1279,19827,134.582,0.587,0.082,1.063
ID3060002,3060002,20,219.900,36.096,38.281,0,5.250,105,0.250,1,-10921639,947.190,947,679,1151,19891,130.384,0.400,0.092,1.221
ID3063781,3063781,20,223.010,36.057,38.303,0,5.300,106,0.250,1,-10921639,941.905,871,727,1349,19780,181.810,0.565,0.090,0.859
ID3067567,3067567,20,158.559,36.105,38.038,0,5.350,107,0.250,1,-10921639,868.571,883,619,1098,18240,126.802,0.598,0.080,1.015
ID3071408,3071408,20,116.442,35.971,38.152,0,5.400,108,0.250,1,-10921639,795.048,794,605,1029,16696,128.058,0.850,0.033,0.399
ID3078958,3078958,20,131.149,36.018,38.111,0,5.450,109,0.250,1,-10921639,809.333,801,591,1045,16996,114.813,0.300,0.038,0.521
ID3075216,3075216,20,181.714,36.069,38.269,0,5.500,110,0.250,1,-10921639,876.810,899,656,1173,18413,137.089,0.847,0.047,0.571
ID3082821,3082821,20,148.144,35.811,38.110,0,5.550,111,0.250,1,-10921639,796.095,773,592,1037,16718,129.955,0.849,0.041,0.487
ID3086567,3086567,20,153.447,35.454,37.967,0,5.600,112,0.250,1,-10921639,790.286,756,560,1159,16596,139.080,0.300,0.047,0.509
ID3090339,3090339,20,118.885,35.800,38.145,0,5.650,113,0.250,1,-10921639,824.048,792,627,1272,17305,146.399,0.300,0.030,0.333
ID3094230,3094230,20,166.196,35.907,38.159,0,5.700,114,0.250,1,-10921639,834.143,826,582,1130,17517,146.817,0.300,0.040,0.441
ID3042039,3042039,25,155.331,12.521,60.161,0,5.050,101,0.250,1,-10921639,773.476,790,583,1042,16243,118.302,0.300,0.066,0.809
ID3049742,3049742,25,120.625,12.408,60.135,0,5.100,102,0.250,1,-10921639,756.000,749,578,938,15876,98.515,0.796,0.037,0.543
ID3053494,3053494,25,144.827,12.327,60.048,0,5.150,103,0.250,1,-10921639,769.857,752,575,1034,16167,130.327,0.400,0.054,0.604
ID3057397,3057397,25,170.147,12.410,60.099,0,5.200,104,0.250,1,-10921639,763.524,749,560,1044,16034,127.526,0.400,0.052,0.595
ID3061176,3061176,25,114.353,12.477,60.137,0,5.250,105,0.250,1,-10921639,714.143,666,580,1127,14997,129.255,0.300,0.012,0.126
ID3040808,3040808,26,133.268,42.397,37.338,0,5.050,101,0.250,1,-10921639,824.810,828,643,1081,17321,129.163,0.300,0.033,0.411
ID3048461,3048461,26,129.470,42.381,37.446,0,5.100,102,0.250,1,-10921639,858.667,851,663,1195,18032,135.249,0.845,0.044,0.539
ID3052285,3052285,26,150.909,42.299,37.557,0,5.150,103,0.250,1,-10921639,865.857,861,668,1192,18183,127.817,0.804,0.056,0.725
ID3056099,3056099,26,149.873,42.356,37.384,0,5.200,104,0.250,1,-10921639,815.381,786,647,1146,17123,125.868,0.300,0.055,0.677
ID3059968,3059968,26,137.946,42.233,37.667,0,5.250,105,0.250,1,-10921639,816.000,832,589,1031,17136,115.713,0.300,0.041,0.554
ID3063728,3063728,26,173.576,42.227,37.404,0,5.300,106,0.250,1,-10921639,797.381,715,606,1164,16745,149.674,0.300,0.037,0.381
ID3041036,3041036,27,116.007,40.575,42.041,0,5.050,101,0.250,1,-10921639,748.857,731,613,933,15726,87.371,0.300,0.043,0.703
ID3048717,3048717,27,187.662,40.436,42.209,0,5.100,102,0.250,1,-10921639,836.762,818,618,1118,17572,140.568,0.400,0.056,0.631
ID3052529,3052529,27,179.942,40.534,41.928,0,5.150,103,0.250,1,-10921639,856.619,835,634,1179,17989,147.213,0.300,0.054,0.598
ID3056352,3056352,27,130.062,40.485,41.881,0,5.200,104,0.250,1,-10921639,840.810,844,563,1000,17657,122.822,0.400,0.056,0.722
ID3060198,3060198,27,174.004,40.365,41.909,0,5.250,105,0.250,1,-10921639,842.857,807,685,1201,17700,132.103,0.300,0.056,0.679
ID3040829,3040829,31,263.846,34.104,37.722,0,5.050,101,0.250,1,-10921639,885.095,837,596,1346,18587,181.981,0.300,0.079,0.713
ID3048474,3048474,31,284.841,34.090,37.776,0,5.100,102,0.250,1,-10921639,955.048,929,600,1363,20056,201.376,0.300,0.087,0.760
ID3052296,3052296,31,178.817,34.045,37.778,0,5.150,103,0.250,1,-10921639,816.238,804,562,1265,17141,150.326,0.848,0.050,0.521
ID3056134,3056134,31,194.540,34.175,37.818,0,5.200,104,0.250,1,-10921639,852.571,838,652,1271,17904,158.921,0.568,0.075,0.750
ID3059966,3059966,31,158.414,34.359,37.741,0,5.250,105,0.250,1,-10921639,816.333,814,574,1111,17143,141.900,0.603,0.053,0.582
ID3063746,3063746,31,126.427,34.082,37.758,0,5.300,106,0.250,1,-10921639,819.429,827,678,1018,17208,101.077,0.400,0.054,0.827
ID3067553,3067553,31,134.362,34.036,37.806,0,5.350,107,0.250,1,-10921639,775.286,785,604,1014,16281,116.243,0.300,0.035,0.453
ID3071366,3071366,31,135.851,34.051,37.585,0,5.400,108,0.250,1,-10921639,784.905,763,595,1144,16483,140.907,0.300,0.038,0.407
ID3078931,3078931,31,185.388,34.115,37.702,0,5.450,109,0.250,1,-10921639,797.524,754,633,1222,16748,135.540,0.300,0.052,0.584
ID3041815,3041815,33,293.384,6.795,56.265,0,5.050,101,0.250,1,-10921639,952.619,962,647,1371,20005,194.263,0.300,0.099,0.883
ID3049499,3049499,33,284.487,6.808,56.316,0,5.100,102,0.250,1,-10921639,918.571,885,666,1500,19290,210.847,0.400,0.087,0.697
ID3053286,3053286,33,261.815,6.696,56.306,0,5.150,103,0.250,1,-10921639,891.810,858,654,1450,18728,210.657,0.846,0.074,0.582
ID3057164,3057164,33,276.269,6.813,56.331,0,5.200,104,0.250,1,-10921639,907.524,859,617,1390,19058,211.556,0.300,0.086,0.680
ID3060953,3060953,33,243.841,6.690,56.394,0,5.250,105,0.250,1,-10921639,894.714,898,624,1314,18789,153.833,0.300,0.076,0.818
ID3064737,3064737,33,217.670,6.730,56.332,0,5.300,106,0.250,1,-10921639,897.381,863,650,1283,18845,174.241,0.556,0.077,0.739
ID3068569,3068569,33,163.834,6.681,56.409,0,5.350,107,0.250,1,-10921639,854.190,866,673,1026,17938,98.515,0.840,0.068,1.106
ID3039871,3039871,34,355.677,46.038,20.412,0,5.050,101,0.250,1,-10921639,994.857,936,738,1392,20892,199.687,0.300,0.131,1.156
ID3047447,3047447,34,425.326,46.074,20.417,0,5.100,102,0.250,1,-10921639,979.810,882,635,1611,20576,256.137,0.300,0.130,0.881
ID3051319,3051319,34,291.539,45.995,20.399,0,5.150,103,0.250,1,-10921639,899.952,837,700,1186,18899,134.912,0.851,0.114,1.370
ID3055171,3055171,34,216.403,46.093,20.386,0,5.200,104,0.250,1,-10921639,865.619,864,661,1112,18178,125.571,0.400,0.088,1.118
ID3058977,3058977,34,178.704,46.083,20.576,0,5.250,105,0.250,1,-10921639,863.476,815,641,1175,18133,131.248,0.300,0.075,0.918
ID3062761,3062761,34,316.025,45.999,20.534,0,5.300,106,0.250,1,-10921639,934.571,904,637,1374,19626,204.459,0.300,0.098,0.816
ID3066573,3066573,34,206.971,45.998,20.261,0,5.350,107,0.250,1,-10921639,878.810,886,646,1253,18455,162.923,0.830,0.075,0.752
ID3070396,3070396,34,256.815,46.027,20.484,0,5.400,108,0.250,1,-10921639,981.810,998,719,1300,20618,167.285,0.597,0.109,1.152
ID3077947,3077947,34,366.533,46.025,20.362,0,5.450,109,0.250,1,-10921639,1015.190,1000,669,1436,21319,231.913,0.300,0.137,1.057
ID3074207,3074207,34,218.037,46.027,20.386,0,5.500,110,0.250,1,-10921639,911.048,927,591,1124,19132,142.783,0.400,0.103,1.187
ID3081799,3081799,34,255.101,46.032,20.252,0,5.550,111,0.250,1,-10921639,886.476,881,657,1248,18616,163.180,0.300,0.088,0.881
ID3042312,3042312,35,152.752,30.914,64.654,0,5.050,101,0.250,1,-10921639,839.143,821,612,1075,17622,117.631,0.854,0.064,0.863
ID3050004,3050004,35,129.665,30.868,64.632,0,5.100,102,0.250,1,-10921639,833.762,784,650,1229,17509,161.234,0.300,0.040,0.398
ID3053772,3053772,35,111.186,30.716,64.432,0,5.150,103,0.250,1,-10921639,771.810,746,581,1205,16208,142.691,0.300,-0.002,-0.023
ID3057656,3057656,35,167.290,30.824,64.396,0,5.200,104,0.250,1,-10921639,840.095,836,591,1108,17642,141.799,0.300,0.041,0.469
ID3061447,3061447,35,147.937,30.767,64.490,0,5.250,105,0.250,1,-10921639,832.952,862,602,1079,17492,131.056,0.400,0.051,0.613
ID3065228,3065228,35,302.363,30.712,64.661,0,5.300,106,0.250,1,-10921639,900.143,827,642,1423,18903,200.425,0.300,0.086,0.708
ID3069041,3069041,35,149.973,30.792,64.414,0,5.350,107,0.250,1,-10921639,784.333,804,613,979,16471,107.751,0.300,0.045,0.629
ID3039855,3039855,37,205.300,43.690,20.055,0,5.050,101,0.250,1,-10921639,944.048,934,667,1376,19825,174.281,0.300,0.057,0.588
ID3047441,3047441,37,194.554,43.505,20.254,0,5.100,102,0.250,1,-10921639,969.429,965,668,1370,20358,189.989,0.300,0.035,0.342
ID3051296,3051296,37,162.860,43.823,20.058,0,5.150,103,0.250,1,-10921639,927.238,916,629,1191,19472,149.990,0.851,0.062,0.717
ID3055146,3055146,37,290.178,43.684,20.100,0,5.200,104,0.250,1,-10921639,983.381,948,747,1431,20651,188.801,0.300,0.099,0.939
ID3058944,3058944,37,294.978,43.818,20.045,0,5.250,105,0.250,1,-10921639,925.238,884,582,1316,19430,195.001,0.300,0.083,0.731
ID3062726,3062726,37,245.710,43.767,20.051,0,5.300,106,0.250,1,-10921639,875.571,865,607,1237,18387,182.819,0.300,0.067,0.600
ID3066555,3066555,37,258.408,43.738,20.054,0,5.350,107,0.250,1,-10921639,898.810,872,650,1654,18875,223.355,0.300,0.057,0.436
ID3070363,3070363,37,167.917,43.782,20.008,0,5.400,108,0.250,1,-10921639,841.857,805,562,1295,17679,181.805,0.300,0.019,0.173
ID3077932,3077932,37,186.084,43.744,20.124,0,5.450,109,0.250,1,-10921639,962.714,966,658,1242,20217,164.292,0.300,0.071,0.776
ID3074190,3074190,37,197.106,43.630,20.161,0,5.500,110,0.250,1,-10921639,933.667,905,684,1212,19607,156.998,0.300,0.054,0.609
ID3081786,3081786,37,114.789,43.643,20.045,0,5.550,111,0.250,1,-10921639,833.381,785,650,1112,17501,131.262,0.300,-0.005,-0.058
ID3085592,3085592,37,208.181,43.654,20.109,0,5.600,112,0.250,1,-10921639,974.571,934,812,1419,20466,171.691,0.602,0.060,0.643
ID3089350,3089350,37,192.997,43.576,20.178,0,5.650,113,0.250,1,-10921639,964.000,956,696,1193,20244,135.191,0.400,0.078,1.029
ID3042143,3042143,40,334.979,10.727,61.863,0,5.050,101,0.250,1,-10921639,926.476,859,610,1336,19456,207.414,0.400,0.128,1.010
ID3049836,3049836,40,167.814,10.794,61.891,0,5.100,102,0.250,1,-10921639,772.429,737,636,1175,16221,126.392,0.300,0.052,0.604
ID3053606,3053606,40,156.090,10.871,61.896,0,5.150,103,0.250,1,-10921639,773.143,742,552,1028,16236,137.229,0.300,0.051,0.545
ID3057509,3057509,40,141.820,10.837,61.936,0,5.200,104,0.250,1,-10921639,807.714,790,590,1001,16962,116.902,0.852,0.057,0.751
