Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID3040616,3040616,13,234.734,35.249,34.136,0,5.050,101,0.250,1,-10921639,946.524,918,751,1242,19877,151.341,0.400,0.075,0.871
ID3048250,3048250,13,257.921,35.281,34.156,0,5.100,102,0.250,1,-10921639,1020.190,987,651,1441,21424,209.294,0.300,0.062,0.567
ID3052078,3052078,13,318.064,35.346,34.273,0,5.150,103,0.250,1,-10921639,1010.381,1025,606,1428,21218,226.271,0.300,0.087,0.713
ID3055912,3055912,13,125.538,35.393,34.260,0,5.200,104,0.250,1,-10921639,869.190,909,602,1062,18253,134.873,0.300,0.030,0.371
ID3059745,3059745,13,261.449,35.358,34.285,0,5.250,105,0.250,1,-10921639,952.524,926,653,1310,20003,160.685,0.300,0.085,0.933
ID3063515,3063515,13,251.635,35.328,34.171,0,5.300,106,0.250,1,-10921639,946.762,912,667,1305,19882,188.365,0.300,0.078,0.724
ID3067321,3067321,13,197.281,35.414,34.089,0,5.350,107,0.250,1,-10921639,909.762,853,719,1327,19105,172.807,0.300,0.057,0.565
ID3071150,3071150,13,117.571,35.386,34.085,0,5.400,108,0.250,1,-10921639,926.095,915,748,1131,19448,107.840,0.849,0.040,0.655
ID3048501,3048501,19,171.224,36.257,38.089,0,5.100,102,0.250,1,-10921639,956.714,961,650,1233,20091,145.859,0.300,0.050,0.628
ID3052313,3052313,19,178.353,36.152,38.059,0,5.150,103,0.250,1,-10921639,955.476,968,743,1202,20065,124.220,0.584,0.082,1.162
ID3056147,3056147,19,229.561,36.112,38.161,0,5.200,104,0.250,1,-10921639,944.143,919,726,1279,19827,134.582,0.587,0.082,1.063
ID3060002,3060002,19,219.900,36.096,38.281,0,5.250,105,0.250,1,-10921639,947.190,947,679,1151,19891,130.384,0.400,0.092,1.221
ID3063781,3063781,19,223.010,36.057,38.303,0,5.300,106,0.250,1,-10921639,941.905,871,727,1349,19780,181.810,0.565,0.090,0.859
ID3042039,3042039,25,155.331,12.521,60.161,0,5.050,101,0.250,1,-10921639,773.476,790,583,1042,16243,118.302,0.300,0.066,0.809
ID3049742,3049742,25,120.625,12.408,60.135,0,5.100,102,0.250,1,-10921639,756.000,749,578,938,15876,98.515,0.796,0.037,0.543
ID3053494,3053494,25,144.827,12.327,60.048,0,5.150,103,0.250,1,-10921639,769.857,752,575,1034,16167,130.327,0.400,0.054,0.604
ID3057397,3057397,25,170.147,12.410,60.099,0,5.200,104,0.250,1,-10921639,763.524,749,560,1044,16034,127.526,0.400,0.052,0.595
ID3061176,3061176,25,114.353,12.477,60.137,0,5.250,105,0.250,1,-10921639,714.143,666,580,1127,14997,129.255,0.300,0.012,0.126
ID3040918,3040918,27,275.979,56.022,39.580,0,5.050,101,0.250,1,-10921639,853.333,843,632,1257,17920,163.443,0.300,0.090,0.859
ID3048589,3048589,27,355.145,56.094,39.588,0,5.100,102,0.250,1,-10921639,953.857,965,704,1453,20031,179.381,0.400,0.135,1.263
ID3052401,3052401,27,302.611,56.129,39.637,0,5.150,103,0.250,1,-10921639,975.381,951,644,1317,20483,195.099,0.400,0.135,1.188
ID3056227,3056227,27,203.733,56.153,39.654,0,5.200,104,0.250,1,-10921639,866.000,843,654,1069,18186,124.031,0.593,0.097,1.239
ID3060081,3060081,27,226.224,56.166,39.644,0,5.250,105,0.250,1,-10921639,882.095,886,721,1234,18524,126.253,0.300,0.107,1.351
ID3063854,3063854,27,147.852,56.185,39.634,0,5.300,106,0.250,1,-10921639,815.667,839,626,1041,17129,113.817,0.598,0.061,0.826
ID3067657,3067657,27,160.523,56.191,39.586,0,5.350,107,0.250,1,-10921639,801.476,796,485,1097,16831,132.009,0.563,0.068,0.771
ID3071475,3071475,27,127.510,56.125,39.513,0,5.400,108,0.250,1,-10921639,757.238,716,597,1029,15902,125.565,0.300,0.043,0.497
ID3079044,3079044,27,193.027,56.125,39.626,0,5.450,109,0.250,1,-10921639,892.095,877,572,1249,18734,144.179,0.598,0.097,1.098
ID3047560,3047560,28,162.212,45.340,22.344,0,5.100,102,0.250,1,-10921639,805.095,771,631,1122,16907,124.444,0.593,0.066,0.805
ID3051425,3051425,28,250.717,45.254,22.427,0,5.150,103,0.250,1,-10921639,789.048,712,569,1258,16570,182.890,0.300,0.072,0.581
ID3055284,3055284,28,175.497,45.324,22.389,0,5.200,104,0.250,1,-10921639,741.714,715,559,1167,15576,144.884,0.300,0.049,0.479
ID3059069,3059069,28,186.899,45.328,22.362,0,5.250,105,0.250,1,-10921639,770.000,713,579,1134,16170,141.634,0.300,0.055,0.568
ID3062869,3062869,28,160.366,45.221,22.445,0,5.300,106,0.250,1,-10921639,718.381,695,585,1050,15086,127.191,0.300,0.050,0.540
ID3042143,3042143,39,334.979,10.727,61.863,0,5.050,101,0.250,1,-10921639,926.476,859,610,1336,19456,207.414,0.400,0.128,1.010
ID3049836,3049836,39,167.814,10.794,61.891,0,5.100,102,0.250,1,-10921639,772.429,737,636,1175,16221,126.392,0.300,0.052,0.604
ID3053606,3053606,39,156.090,10.871,61.896,0,5.150,103,0.250,1,-10921639,773.143,742,552,1028,16236,137.229,0.300,0.051,0.545
ID3057509,3057509,39,141.820,10.837,61.936,0,5.200,104,0.250,1,-10921639,807.714,790,590,1001,16962,116.902,0.852,0.057,0.751
ID3061274,3061274,39,197.627,10.825,61.900,0,5.250,105,0.250,1,-10921639,833.524,849,650,1113,17504,128.272,0.595,0.076,0.921
ID3065067,3065067,39,157.578,10.846,61.926,0,5.300,106,0.250,1,-10921639,742.571,703,584,1162,15594,134.987,0.300,0.040,0.424
ID3068893,3068893,39,200.608,10.811,61.884,0,5.350,107,0.250,1,-10921639,753.476,708,601,1114,15823,135.507,0.300,0.052,0.547
ID3072702,3072702,39,182.937,10.785,61.868,0,5.400,108,0.250,1,-10921639,776.143,773,547,1140,16299,137.197,0.400,0.053,0.573
ID3042142,3042142,43,180.403,7.664,61.796,0,5.050,101,0.250,1,-10921639,793.381,766,583,1074,16661,149.227,0.300,0.051,0.517
ID3049835,3049835,43,132.857,7.709,61.870,0,5.100,102,0.250,1,-10921639,762.333,741,623,1102,16009,99.913,0.805,0.049,0.708
ID3053604,3053604,43,167.530,7.723,61.848,0,5.150,103,0.250,1,-10921639,786.095,757,557,1324,16508,155.148,0.848,0.049,0.478
ID3057495,3057495,43,162.456,7.707,61.905,0,5.200,104,0.250,1,-10921639,771.381,724,613,1042,16199,124.001,0.300,0.042,0.504
ID3061272,3061272,43,120.965,7.703,61.800,0,5.250,105,0.250,1,-10921639,733.714,711,564,994,15408,117.958,0.300,0.022,0.268
ID3039830,3039830,45,300.444,37.010,19.441,0,5.050,101,0.250,1,-10921639,904.333,902,604,1532,18991,209.621,0.300,0.085,0.673
ID3047396,3047396,45,199.581,36.983,19.463,0,5.100,102,0.250,1,-10921639,876.619,840,707,1170,18409,117.257,0.300,0.078,1.077
ID3051257,3051257,45,363.462,36.998,19.368,0,5.150,103,0.250,1,-10921639,949.667,917,659,1647,19943,251.460,0.300,0.113,0.765
ID3055106,3055106,45,242.088,37.035,19.476,0,5.200,104,0.250,1,-10921639,908.476,922,669,1293,19078,159.334,0.596,0.091,0.951
ID3058911,3058911,45,427.418,36.984,19.432,0,5.250,105,0.250,1,-10921639,1002.190,891,668,1780,21046,271.614,0.300,0.122,0.805
ID3062684,3062684,45,274.579,37.043,19.353,0,5.300,106,0.250,1,-10921639,928.238,955,628,1261,19493,180.334,0.300,0.094,0.888
ID3066522,3066522,45,439.193,37.015,19.406,0,5.350,107,0.250,1,-10921639,979.524,940,683,1662,20570,268.146,0.300,0.124,0.807
ID3070330,3070330,45,267.735,37.035,19.450,0,5.400,108,0.250,1,-10921639,821.571,772,564,1160,17253,168.997,0.300,0.073,0.664
ID3077900,3077900,45,205.691,36.939,19.494,0,5.450,109,0.250,1,-10921639,882.571,875,699,1153,18534,140.119,0.300,0.067,0.790
ID3074149,3074149,45,316.733,37.024,19.391,0,5.500,110,0.250,1,-10921639,942.905,906,692,1514,19801,209.078,0.300,0.101,0.826
ID3047419,3047419,50,121.026,10.313,20.023,0,5.100,102,0.250,1,-10921639,786.095,767,614,996,16508,105.408,0.400,0.052,0.732
ID3051299,3051299,50,249.291,10.374,20.079,0,5.150,103,0.250,1,-10921639,858.000,809,604,1223,18018,169.807,0.300,0.069,0.654
ID3055131,3055131,50,161.398,10.364,20.015,0,5.200,104,0.250,1,-10921639,828.190,816,622,1122,17392,119.464,0.599,0.060,0.788
ID3058949,3058949,50,160.310,10.429,20.103,0,5.250,105,0.250,1,-10921639,789.524,783,543,1151,16580,147.539,0.797,0.047,0.481
ID3062724,3062724,50,160.894,10.437,20.070,0,5.300,106,0.250,1,-10921639,756.238,753,569,1019,15881,137.342,0.300,0.049,0.518
ID3066552,3066552,50,142.602,10.443,20.052,0,5.350,107,0.250,1,-10921639,810.524,808,659,1065,17021,94.648,0.400,0.061,0.986
ID3070368,3070368,50,256.973,10.478,20.115,0,5.400,108,0.250,1,-10921639,840.476,818,628,1215,17650,170.667,0.300,0.082,0.742
ID3077927,3077927,50,166.342,10.498,20.116,0,5.450,109,0.250,1,-10921639,774.476,760,583,1119,16264,133.842,0.300,0.059,0.644
ID3039841,3039841,55,168.038,43.190,19.772,0,5.050,101,0.250,1,-10921639,914.810,945,608,1313,19211,175.313,0.300,0.045,0.452
ID3047411,3047411,55,283.726,43.174,19.722,0,5.100,102,0.250,1,-10921639,944.905,909,663,1476,19843,190.241,0.300,0.076,0.701
ID3051286,3051286,55,198.108,43.215,19.678,0,5.150,103,0.250,1,-10921639,889.667,901,632,1238,18683,151.064,0.300,0.058,0.651
ID3055121,3055121,55,121.114,43.112,19.747,0,5.200,104,0.250,1,-10921639,823.952,827,641,1202,17303,133.928,0.300,0.017,0.207
ID3058934,3058934,55,260.119,43.068,19.858,0,5.250,105,0.250,1,-10921639,919.762,888,711,1547,19315,196.351,0.300,0.054,0.483
ID3062717,3062717,55,183.211,43.047,19.877,0,5.300,106,0.250,1,-10921639,832.762,793,617,1080,17488,146.887,0.300,0.046,0.502
ID3066548,3066548,55,186.179,43.079,19.837,0,5.350,107,0.250,1,-10921639,872.381,839,654,1391,18320,151.235,0.300,0.036,0.403
ID3048396,3048396,57,423.847,46.429,36.330,0,5.100,102,0.250,1,-10921639,1088.190,1067,660,1608,22852,233.115,0.300,0.141,1.153
ID3052215,3052215,57,274.096,46.497,36.352,0,5.150,103,0.250,1,-10921639,945.571,903,650,1349,19857,202.572,0.300,0.085,0.733
ID3056036,3056036,57,265.964,46.473,36.301,0,5.200,104,0.250,1,-10921639,989.048,988,683,1347,20770,180.956,0.400,0.097,0.963
ID3059874,3059874,57,205.725,46.542,36.261,0,5.250,105,0.250,1,-10921639,961.095,943,689,1332,20183,156.522,0.584,0.093,1.049
ID3063652,3063652,57,221.962,46.433,36.302,0,5.300,106,0.250,1,-10921639,922.048,912,609,1266,19363,177.431,0.400,0.094,0.897
ID3067461,3067461,57,222.434,46.322,36.328,0,5.350,107,0.250,1,-10921639,949.476,925,588,1390,19939,207.419,0.846,0.076,0.648
ID3040743,3040743,59,285.837,42.791,36.246,0,5.050,101,0.250,1,-10921639,873.857,832,622,1381,18351,194.825,0.300,0.096,0.789
ID3048394,3048394,59,188.991,42.758,36.372,0,5.100,102,0.250,1,-10921639,826.714,810,604,1133,17361,150.416,0.300,0.059,0.616
ID3052208,3052208,59,176.722,42.783,36.278,0,5.150,103,0.250,1,-10921639,838.143,856,685,1042,17601,109.850,0.300,0.071,1.014
ID3056034,3056034,59,185.477,42.865,36.305,0,5.200,104,0.250,1,-10921639,814.286,774,611,1156,17100,161.526,0.849,0.064,0.609
ID3059872,3059872,59,187.493,42.769,36.285,0,5.250,105,0.250,1,-10921639,853.524,826,665,1098,17924,146.850,0.400,0.079,0.850
ID3063664,3063664,59,225.959,42.793,36.345,0,5.300,106,0.250,1,-10921639,828.333,809,585,1246,17395,158.283,0.300,0.080,0.778
ID3048536,3048536,69,195.584,56.205,38.596,0,5.100,102,0.250,1,-10921639,782.190,753,578,1048,16426,134.464,0.300,0.067,0.732
ID3052336,3052336,69,316.143,56.130,38.570,0,5.150,103,0.250,1,-10921639,892.238,880,582,1270,18737,182.279,0.300,0.114,1.004
ID3056169,3056169,69,342.266,56.168,38.570,0,5.200,104,0.250,1,-10921639,940.571,899,616,1372,19752,215.695,0.597,0.146,1.110
ID3060020,3060020,69,344.257,56.207,38.552,0,5.250,105,0.250,1,-10921639,872.238,798,615,1478,18317,228.086,0.300,0.114,0.785
ID3063800,3063800,69,298.062,56.185,38.542,0,5.300,106,0.250,1,-10921639,852.429,846,587,1572,17901,224.306,0.300,0.097,0.673
ID3067606,3067606,69,320.432,56.161,38.638,0,5.350,107,0.250,1,-10921639,870.429,836,575,1379,18279,208.434,0.300,0.108,0.817
ID3071433,3071433,69,335.214,56.179,38.541,0,5.400,108,0.250,1,-10921639,870.190,827,573,1212,18274,202.557,0.300,0.121,0.925
ID3078996,3078996,69,432.953,56.151,38.616,0,5.450,109,0.250,1,-10921639,921.476,883,599,1456,19351,250.647,0.300,0.145,0.932
ID3075232,3075232,69,367.308,56.168,38.545,0,5.500,110,0.250,1,-10921639,870.000,785,598,1341,18270,237.794,0.300,0.121,0.789
ID3082846,3082846,69,184.732,56.134,38.542,0,5.550,111,0.250,1,-10921639,798.571,782,609,1055,16770,129.654,0.300,0.086,0.977
ID3086608,3086608,69,254.089,56.093,38.488,0,5.600,112,0.250,1,-10921639,874.095,786,614,1198,18356,196.344,0.300,0.106,0.851
ID3039813,3039813,71,549.529,11.243,19.306,0,5.050,101,0.250,1,-10921639,1165.238,1091,782,1868,24470,319.148,0.300,0.156,0.984
ID3047383,3047383,71,427.606,11.314,19.348,0,5.100,102,0.250,1,-10921639,1125.905,1174,711,1797,23644,236.825,0.400,0.141,1.176
ID3051255,3051255,71,414.780,11.310,19.360,0,5.150,103,0.250,1,-10921639,1076.143,1017,665,1574,22599,250.537,0.300,0.132,1.004
ID3055097,3055097,71,354.180,11.347,19.336,0,5.200,104,0.250,1,-10921639,972.952,951,712,1440,20432,190.804,0.300,0.118,1.073
ID3058909,3058909,71,194.735,11.270,19.390,0,5.250,105,0.250,1,-10921639,871.048,865,581,1178,18292,150.361,0.594,0.082,0.880
ID3062683,3062683,71,150.654,11.228,19.303,0,5.300,106,0.250,1,-10921639,781.190,773,635,1151,16405,129.857,0.790,0.028,0.333
ID3047251,3047251,75,150.481,47.576,16.949,0,5.100,102,0.250,1,-10921639,754.762,739,592,1106,15850,132.903,0.300,0.052,0.563
ID3051133,3051133,75,161.186,47.479,16.962,0,5.150,103,0.250,1,-10921639,749.333,738,559,1045,15736,137.729,0.300,0.050,0.518
ID3054962,3054962,75,188.952,47.519,16.937,0,5.200,104,0.250,1,-10921639,812.571,781,651,1304,17064,152.932,0.597,0.066,0.656
ID3058784,3058784,75,138.411,47.503,16.964,0,5.250,105,0.250,1,-10921639,742.333,702,589,1067,15589,123.895,0.300,0.033,0.384
ID3062557,3062557,75,159.475,47.462,16.996,0,5.300,106,0.250,1,-10921639,747.143,710,471,995,15690,129.737,0.300,0.048,0.524
ID3066372,3066372,75,113.129,47.385,16.987,0,5.350,107,0.250,1,-10921639,749.048,740,528,1042,15730,120.842,0.558,0.045,0.534
ID3050330,3050330,78,171.277,65.575,2.132,0,5.150,103,0.250,1,-10921639,786.571,790,573,1066,16518,120.621,0.300,0.074,0.896
ID3054125,3054125,78,167.605,65.610,2.201,0,5.200,104,0.250,1,-10921639,740.810,725,537,985,15557,126.233,0.300,0.052,0.581
ID3058001,3058001,78,145.034,65.603,2.131,0,5.250,105,0.250,1,-10921639,738.714,745,539,989,15513,104.808,0.300,0.042,0.570
ID3061780,3061780,78,123.593,65.589,2.173,0,5.300,106,0.250,1,-10921639,704.286,694,544,985,14790,102.850,0.300,0.035,0.465
ID3065586,3065586,78,158.007,65.617,2.231,0,5.350,107,0.250,1,-10921639,805.429,797,595,1082,16914,126.299,0.825,0.058,0.703
ID3069396,3069396,78,218.067,65.580,2.198,0,5.400,108,0.250,1,-10921639,751.619,771,495,1084,15784,160.672,0.300,0.075,0.656
ID3076963,3076963,78,212.581,65.586,2.220,0,5.450,109,0.250,1,-10921639,814.857,746,657,1086,17112,148.014,0.400,0.085,0.861
ID3055779,3055779,81,141.167,35.284,31.841,0,5.200,104,0.250,1,-10921639,822.619,807,550,1163,17275,151.321,0.300,0.052,0.533
ID3059601,3059601,81,225.258,35.323,31.836,0,5.250,105,0.250,1,-10921639,814.048,795,586,1047,17095,135.476,0.300,0.069,0.777
ID3063393,3063393,81,297.174,35.223,31.883,0,5.300,106,0.250,1,-10921639,914.619,870,604,1153,19207,154.644,0.597,0.123,1.298
ID3067193,3067193,81,202.016,35.281,31.786,0,5.350,107,0.250,1,-10921639,829.381,861,591,1245,17417,174.801,0.300,0.063,0.562
ID3071018,3071018,81,199.911,35.328,31.842,0,5.400,108,0.250,1,-10921639,802.048,766,590,1133,16843,140.163,0.300,0.060,0.645
ID3054003,3054003,89,172.136,6.265,0.000,0,5.200,104,0.250,1,-10921639,717.762,685,529,1055,15073,149.248,0.300,0.067,0.604
ID3057877,3057877,89,240.801,6.398,0.000,0,5.250,105,0.250,1,-10921639,803.143,865,593,1020,16866,156.636,0.400,0.125,1.140
ID3061656,3061656,89,294.080,6.532,0.000,0,5.300,106,0.250,1,-10921639,796.381,742,563,1376,16724,209.899,0.300,0.107,0.731
ID3065443,3065443,89,200.877,6.398,0.000,0,5.350,107,0.250,1,-10921639,787.000,769,586,1214,16527,149.062,0.837,0.098,0.946
ID3069260,3069260,89,337.036,6.398,0.000,0,5.400,108,0.250,1,-10921639,838.762,810,590,1354,17614,202.891,0.300,0.138,1.004
ID3053031,3053031,99,270.210,8.097,51.696,0,5.150,103,0.250,1,-10921639,781.857,737,548,1155,16419,175.073,0.300,0.091,0.743
ID3056897,3056897,99,217.597,8.082,51.679,0,5.200,104,0.250,1,-10921639,756.000,754,534,1121,15876,154.419,0.300,0.073,0.669
ID3060713,3060713,99,173.339,8.132,51.703,0,5.250,105,0.250,1,-10921639,749.714,716,620,1077,15744,119.066,0.300,0.060,0.713
ID3064487,3064487,99,241.125,8.140,51.703,0,5.300,106,0.250,1,-10921639,771.619,740,593,1098,16204,142.863,0.300,0.085,0.850
ID3068315,3068315,99,260.218,8.085,51.681,0,5.350,107,0.250,1,-10921639,772.190,739,519,1281,16216,188.856,0.300,0.079,0.596
ID3072141,3072141,99,207.271,8.139,51.680,0,5.400,108,0.250,1,-10921639,766.952,700,573,1069,16106,154.295,0.300,0.079,0.725
ID3079691,3079691,99,123.864,8.099,51.675,0,5.450,109,0.250,1,-10921639,739.095,759,564,1007,15521,105.880,0.854,0.051,0.673
ID3075922,3075922,99,229.442,8.129,51.708,0,5.500,110,0.250,1,-10921639,752.619,702,589,1141,15805,158.775,0.300,0.062,0.556
ID3083540,3083540,99,239.527,8.156,51.651,0,5.550,111,0.250,1,-10921639,781.667,743,599,1195,16415,173.654,0.300,0.086,0.717
ID3087286,3087286,99,259.176,8.110,51.643,0,5.600,112,0.250,1,-10921639,751.667,686,527,1078,15785,171.997,0.300,0.086,0.690
ID3091104,3091104,99,232.869,8.154,51.687,0,5.650,113,0.250,1,-10921639,764.476,729,601,1195,16054,142.940,0.300,0.079,0.780
ID3094938,3094938,99,179.790,8.117,51.682,0,5.700,114,0.250,1,-10921639,746.429,706,605,986,15675,105.062,0.300,0.073,0.962
ID3106258,3106258,99,194.101,8.156,51.647,0,5.750,115,0.250,1,-10921639,745.857,692,526,1148,15663,149.868,0.300,0.056,0.527
ID3098764,3098764,99,185.700,8.143,51.657,0,5.800,116,0.250,1,-10921639,751.810,751,561,1105,15788,141.633,0.300,0.063,0.634
ID3102527,3102527,99,153.973,8.118,51.678,0,5.850,117,0.250,1,-10921639,712.048,703,582,1059,14953,124.804,0.400,0.046,0.506
ID3055902,3055902,100,176.782,42.960,34.170,0,5.200,104,0.250,1,-10921639,792.429,786,550,1126,16641,142.325,0.300,0.051,0.544
ID3059750,3059750,100,235.925,43.068,34.246,0,5.250,105,0.250,1,-10921639,864.143,839,703,1331,18147,137.014,0.595,0.085,0.993
ID3063527,3063527,100,142.739,43.038,34.290,0,5.300,106,0.250,1,-10921639,817.952,811,626,1045,17177,112.738,0.300,0.044,0.606
ID3067329,3067329,100,179.439,42.964,34.283,0,5.350,107,0.250,1,-10921639,860.143,843,570,1218,18063,162.315,0.400,0.068,0.674
ID3071167,3071167,100,123.028,42.858,34.350,0,5.400,108,0.250,1,-10921639,787.619,767,616,1050,16540,132.504,0.300,0.052,0.591
ID3054018,3054018,117,138.701,64.661,0.118,0,5.200,104,0.250,1,-10921639,799.095,782,626,1052,16781,109.340,0.813,0.059,0.821
ID3057890,3057890,117,278.722,64.650,0.000,0,5.250,105,0.250,1,-10921639,964.286,965,635,1279,20250,208.229,0.300,0.141,1.145
ID3061668,3061668,117,276.312,64.650,0.000,0,5.300,106,0.250,1,-10921639,932.524,941,456,1359,19583,217.636,0.400,0.120,0.916
ID3065459,3065459,117,237.240,64.650,0.000,0,5.350,107,0.250,1,-10921639,890.381,940,608,1146,18698,167.244,0.587,0.122,1.155
ID3069275,3069275,117,187.148,64.650,0.000,0,5.400,108,0.250,1,-10921639,757.048,726,589,1128,15898,138.262,0.300,0.092,0.920
ID3076841,3076841,117,214.226,64.666,0.086,0,5.450,109,0.250,1,-10921639,885.476,904,656,1102,18595,148.613,0.846,0.099,1.075
ID3060027,3060027,196,183.441,36.656,38.638,0,5.250,105,0.250,1,-10921639,843.952,807,634,1317,17723,170.867,0.300,0.047,0.440
ID3063804,3063804,196,121.984,36.580,38.701,0,5.300,106,0.250,1,-10921639,828.429,836,518,1130,17397,160.793,0.602,0.039,0.386
ID3067610,3067610,196,157.857,36.519,38.749,0,5.350,107,0.250,1,-10921639,811.143,815,549,1101,17034,131.791,0.300,0.057,0.666
ID3071436,3071436,196,181.711,36.570,38.661,0,5.400,108,0.250,1,-10921639,850.333,802,627,1094,17857,159.751,0.300,0.064,0.642
ID3078994,3078994,196,114.823,36.572,38.665,0,5.450,109,0.250,1,-10921639,813.571,780,684,1004,17085,101.511,0.300,0.034,0.531
ID3058944,3058944,207,294.978,43.818,20.045,0,5.250,105,0.250,1,-10921639,925.238,884,582,1316,19430,195.001,0.300,0.083,0.731
ID3062726,3062726,207,245.710,43.767,20.051,0,5.300,106,0.250,1,-10921639,875.571,865,607,1237,18387,182.819,0.300,0.067,0.600
ID3066555,3066555,207,258.408,43.738,20.054,0,5.350,107,0.250,1,-10921639,898.810,872,650,1654,18875,223.355,0.300,0.057,0.436
ID3070363,3070363,207,167.917,43.782,20.008,0,5.400,108,0.250,1,-10921639,841.857,805,562,1295,17679,181.805,0.300,0.019,0.173
ID3077932,3077932,207,186.084,43.744,20.124,0,5.450,109,0.250,1,-10921639,962.714,966,658,1242,20217,164.292,0.300,0.071,0.776
ID3074190,3074190,207,197.106,43.630,20.161,0,5.500,110,0.250,1,-10921639,933.667,905,684,1212,19607,156.998,0.300,0.054,0.609
ID3081786,3081786,207,114.789,43.643,20.045,0,5.550,111,0.250,1,-10921639,833.381,785,650,1112,17501,131.262,0.300,-0.005,-0.058
ID3085592,3085592,207,208.181,43.654,20.109,0,5.600,112,0.250,1,-10921639,974.571,934,812,1419,20466,171.691,0.602,0.060,0.643
ID3089350,3089350,207,192.997,43.576,20.178,0,5.650,113,0.250,1,-10921639,964.000,956,696,1193,20244,135.191,0.400,0.078,1.029
ID3064500,3064500,238,182.842,50.502,51.862,0,5.300,106,0.250,1,-10921639,738.238,728,531,1200,15503,157.494,0.300,0.046,0.414
ID3068329,3068329,238,195.530,50.523,51.906,0,5.350,107,0.250,1,-10921639,747.000,694,544,1148,15687,147.177,0.300,0.060,0.574
ID3072161,3072161,238,377.926,50.513,51.968,0,5.400,108,0.250,1,-10921639,924.429,848,683,1326,19413,190.989,0.300,0.139,1.182
ID3079708,3079708,238,214.058,50.516,52.015,0,5.450,109,0.250,1,-10921639,784.000,737,579,1154,16464,148.851,0.300,0.067,0.659
ID3075941,3075941,238,215.983,50.522,51.989,0,5.500,110,0.250,1,-10921639,828.857,804,585,1133,17406,134.294,0.852,0.083,0.947
ID3083563,3083563,238,313.765,50.501,51.935,0,5.550,111,0.250,1,-10921639,847.524,832,557,1200,17798,193.797,0.300,0.108,0.850
ID3087301,3087301,238,476.763,50.540,51.889,0,5.600,112,0.250,1,-10921639,933.095,839,572,1634,19595,290.042,0.300,0.149,0.836
ID3091125,3091125,238,202.525,50.464,51.984,0,5.650,113,0.250,1,-10921639,825.381,819,637,1078,17333,119.020,0.300,0.076,0.982
ID3094964,3094964,238,336.461,50.424,51.977,0,5.700,114,0.250,1,-10921639,873.381,838,545,1598,18341,230.025,0.300,0.104,0.714
ID3106288,3106288,238,208.114,50.448,52.055,0,5.750,115,0.250,1,-10921639,787.476,765,561,1155,16537,159.998,0.300,0.068,0.624
