Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID6567308,6567308,4,156.307,55.994,5.859,0,5.700,114,0.250,1,-10921639,836.810,800,659,1154,17573,111.434,0.596,0.045,0.644
ID6565551,6565551,4,206.599,55.872,5.836,0,5.750,115,0.250,1,-10921639,849.952,856,637,1197,17849,135.121,0.591,0.102,1.160
ID6569098,6569098,4,204.984,55.920,5.829,0,5.800,116,0.250,1,-10921639,848.381,820,571,1119,17816,152.082,0.596,0.086,0.880
ID6570941,6570941,4,96.397,55.804,5.771,0,5.850,117,0.250,1,-10921639,816.952,794,631,1056,17156,97.609,0.811,0.049,0.785
ID6554290,6554290,6,113.010,59.170,52.508,0,5.300,106,0.250,1,-10921639,740.286,736,591,911,15546,93.115,0.300,0.036,0.559
ID6552479,6552479,6,95.091,59.239,52.241,0,5.350,107,0.250,1,-10921639,755.619,753,563,918,15868,107.200,0.400,0.032,0.434
ID6556060,6556060,6,178.469,59.310,52.215,0,5.400,108,0.250,1,-10921639,886.619,852,615,1160,18619,150.107,0.300,0.056,0.624
ID6557932,6557932,6,112.013,59.168,52.382,0,5.450,109,0.250,1,-10921639,832.810,850,589,1006,17489,103.926,0.597,0.053,0.804
ID6561521,6561521,6,116.842,58.916,52.176,0,5.500,110,0.250,1,-10921639,864.000,855,644,1227,18144,136.960,0.810,0.042,0.513
ID6559754,6559754,6,180.315,59.065,52.052,0,5.550,111,0.250,1,-10921639,1073.810,1072,851,1343,22550,134.952,0.595,0.088,1.291
ID6563281,6563281,6,194.821,59.233,51.957,0,5.600,112,0.250,1,-10921639,1001.333,967,686,1247,21028,159.886,0.799,0.086,0.988
ID6565094,6565094,6,273.054,59.170,51.954,0,5.650,113,0.250,1,-10921639,972.810,950,743,1457,20429,185.932,0.300,0.075,0.732
ID6568643,6568643,6,178.546,59.143,51.980,0,5.700,114,0.250,1,-10921639,936.000,903,717,1189,19656,131.297,0.599,0.063,0.847
ID6554159,6554159,9,283.867,61.618,48.995,0,5.300,106,0.250,1,-10921639,1111.571,1136,779,1718,23343,216.374,0.400,0.092,0.867
ID6552358,6552358,9,328.119,61.648,48.996,0,5.350,107,0.250,1,-10921639,1248.619,1266,779,1948,26221,291.014,0.849,0.100,0.779
ID6555941,6555941,9,318.472,61.610,48.988,0,5.400,108,0.250,1,-10921639,1118.381,1067,811,1600,23486,249.006,0.300,0.079,0.658
ID6557806,6557806,9,308.080,61.553,48.922,0,5.450,109,0.250,1,-10921639,1103.476,1078,765,1527,23173,236.924,0.300,0.095,0.808
ID6561398,6561398,9,211.882,61.582,49.032,0,5.500,110,0.250,1,-10921639,1123.048,1123,836,1489,23584,171.966,0.593,0.078,0.941
ID6559639,6559639,9,346.020,61.579,49.105,0,5.550,111,0.250,1,-10921639,1135.952,1140,776,1481,23855,206.143,0.300,0.109,1.083
ID6563178,6563178,9,405.335,61.592,49.017,0,5.600,112,0.250,1,-10921639,1178.905,1131,840,1556,24757,208.134,0.596,0.131,1.311
ID6564990,6564990,9,202.869,61.374,49.226,0,5.650,113,0.250,1,-10921639,1030.524,1022,755,1336,21641,161.517,0.602,0.060,0.727
ID6568548,6568548,9,213.848,61.420,49.345,0,5.700,114,0.250,1,-10921639,992.619,960,735,1456,20845,153.093,0.598,0.072,0.875
ID6566766,6566766,9,290.461,61.347,49.289,0,5.750,115,0.250,1,-10921639,1129.333,1137,768,1498,23716,212.310,0.300,0.097,0.937
ID6570385,6570385,9,196.231,61.308,49.193,0,5.800,116,0.250,1,-10921639,987.714,927,738,1314,20742,163.735,0.300,0.038,0.437
ID6572181,6572181,9,162.974,61.426,49.351,0,5.850,117,0.250,1,-10921639,1007.333,993,805,1284,21154,122.535,0.592,0.069,1.061
ID6573895,6573895,9,183.694,61.438,49.161,0,5.900,118,0.250,1,-10921639,1009.429,1037,754,1200,21198,124.613,0.599,0.077,1.162
ID6575669,6575669,9,233.408,61.296,49.232,0,5.950,119,0.250,1,-10921639,995.571,970,658,1428,20907,178.211,0.851,0.058,0.611
ID6579177,6579177,9,121.584,61.381,49.161,0,6.000,120,0.250,1,-10921639,954.524,969,742,1159,20045,125.872,0.808,0.030,0.447
ID6577415,6577415,9,139.970,61.751,49.011,0,6.050,121,0.250,1,-10921639,993.143,963,826,1300,20856,123.297,0.597,0.057,0.872
ID6580943,6580943,9,132.678,61.594,48.911,0,6.100,122,0.250,1,-10921639,922.190,940,724,1118,19366,121.780,0.850,0.044,0.641
ID6582751,6582751,9,294.162,61.591,48.939,0,6.150,123,0.250,1,-10921639,992.190,947,736,1454,20836,196.379,0.300,0.077,0.724
ID6584509,6584509,9,223.326,61.610,48.997,0,6.200,124,0.250,1,-10921639,1044.000,1009,831,1257,21924,134.267,0.595,0.089,1.274
ID6589774,6589774,9,207.268,61.635,48.973,0,6.250,125,0.250,1,-10921639,962.571,975,659,1266,20214,182.146,0.300,0.061,0.612
ID6586290,6586290,9,339.053,61.515,48.969,0,6.300,126,0.250,1,-10921639,1015.857,945,672,1571,21333,254.684,0.300,0.091,0.664
ID6588387,6588387,9,278.765,61.470,48.962,0,6.350,127,0.250,1,-10921639,987.143,919,705,1493,20730,225.169,0.841,0.079,0.642
ID6591557,6591557,9,208.795,61.533,48.901,0,6.400,128,0.250,1,-10921639,955.000,896,637,1248,20055,201.713,0.300,0.058,0.521
ID6595140,6595140,9,241.915,61.488,48.864,0,6.450,129,0.250,1,-10921639,1022.952,1003,728,1378,21482,153.841,0.562,0.077,0.948
ID6593319,6593319,9,154.001,61.562,48.935,0,6.500,130,0.250,1,-10921639,932.810,932,656,1257,19589,155.891,0.847,0.043,0.488
ID6596927,6596927,9,164.742,61.518,48.966,0,6.550,131,0.250,1,-10921639,972.286,971,654,1426,20418,172.390,0.601,0.063,0.672
ID6598698,6598698,9,233.219,61.661,48.997,0,6.600,132,0.250,1,-10921639,1083.905,1083,776,1549,22762,173.260,0.588,0.086,0.992
ID6600418,6600418,9,191.835,61.568,48.927,0,6.650,133,0.250,1,-10921639,991.333,1003,584,1229,20818,164.199,0.400,0.058,0.666
ID6602213,6602213,9,159.918,61.486,48.911,0,6.700,134,0.250,1,-10921639,1053.143,1075,805,1398,22116,157.400,0.601,0.059,0.746
ID6603927,6603927,9,107.570,61.742,48.883,0,6.750,135,0.250,1,-10921639,933.286,935,602,1137,19599,129.604,0.789,0.013,0.185
ID6551132,6551132,10,104.340,33.224,6.069,0,5.350,107,0.250,1,-10921639,687.619,676,547,945,14440,109.850,0.300,0.031,0.380
ID6554707,6554707,10,88.611,32.925,6.132,0,5.400,108,0.250,1,-10921639,684.667,656,562,902,14378,89.661,0.560,0.040,0.583
ID6556520,6556520,10,89.809,32.868,5.896,0,5.450,109,0.250,1,-10921639,712.524,713,583,927,14963,85.437,0.793,0.030,0.480
ID6560210,6560210,10,121.704,33.019,6.062,0,5.500,110,0.250,1,-10921639,753.714,779,575,938,15828,104.183,0.842,0.053,0.729
ID6558394,6558394,10,102.394,33.207,6.172,0,5.550,111,0.250,1,-10921639,687.429,684,561,849,14436,75.485,0.795,0.045,0.785
ID6561959,6561959,10,109.608,32.861,6.057,0,5.600,112,0.250,1,-10921639,681.857,645,545,859,14319,95.968,0.300,0.031,0.422
ID6551742,6551742,11,164.077,19.261,26.822,0,5.350,107,0.250,1,-10921639,780.810,766,583,1055,16397,133.862,0.852,0.067,0.735
ID6555305,6555305,11,226.940,19.386,26.742,0,5.400,108,0.250,1,-10921639,851.476,805,584,1106,17881,158.212,0.597,0.102,0.994
ID6557160,6557160,11,276.120,19.546,26.921,0,5.450,109,0.250,1,-10921639,857.952,821,606,1263,18017,165.106,0.300,0.105,0.987
ID6560817,6560817,11,87.313,19.593,26.831,0,5.500,110,0.250,1,-10921639,732.286,729,568,928,15378,100.984,0.841,0.048,0.670
ID6559022,6559022,11,138.081,19.788,26.899,0,5.550,111,0.250,1,-10921639,745.857,737,549,938,15663,111.231,0.300,0.054,0.686
ID6553896,6553896,12,166.646,31.324,39.967,0,5.300,106,0.250,1,-10921639,744.524,735,572,1124,15635,129.614,0.300,0.058,0.630
ID6552115,6552115,12,97.572,31.342,39.852,0,5.350,107,0.250,1,-10921639,694.857,691,562,843,14592,83.277,0.400,0.039,0.627
ID6555663,6555663,12,102.380,31.248,39.921,0,5.400,108,0.250,1,-10921639,711.143,706,575,944,14934,98.769,0.300,0.030,0.425
ID6557544,6557544,12,168.728,31.320,39.911,0,5.450,109,0.250,1,-10921639,738.333,713,572,1067,15505,126.143,0.300,0.055,0.613
ID6561160,6561160,12,107.776,31.314,39.815,0,5.500,110,0.250,1,-10921639,740.714,720,570,1008,15555,103.596,0.300,0.053,0.726
ID6559383,6559383,12,262.180,31.310,39.954,0,5.550,111,0.250,1,-10921639,828.857,828,605,1132,17406,148.946,0.597,0.109,1.091
ID6562921,6562921,12,232.314,31.247,40.051,0,5.600,112,0.250,1,-10921639,824.429,785,602,1155,17313,151.682,0.400,0.100,0.987
ID6564724,6564724,12,179.143,31.287,39.956,0,5.650,113,0.250,1,-10921639,759.190,744,618,1015,15943,112.342,0.300,0.061,0.777
ID6568288,6568288,12,199.437,31.340,39.835,0,5.700,114,0.250,1,-10921639,788.429,752,612,1010,16557,135.834,0.400,0.069,0.753
ID6566520,6566520,12,147.770,31.326,39.990,0,5.750,115,0.250,1,-10921639,799.190,802,603,1070,16783,130.051,0.400,0.086,0.972
ID6570133,6570133,12,202.303,31.233,40.004,0,5.800,116,0.250,1,-10921639,796.476,779,594,1084,16726,143.935,0.300,0.071,0.732
ID6551749,6551749,13,89.936,21.103,27.187,0,5.350,107,0.250,1,-10921639,698.762,702,566,896,14674,82.531,0.795,0.035,0.572
ID6555312,6555312,13,191.183,21.303,27.078,0,5.400,108,0.250,1,-10921639,702.476,673,563,1242,14752,151.471,0.400,0.047,0.415
ID6557163,6557163,13,94.948,21.226,27.085,0,5.450,109,0.250,1,-10921639,705.857,693,578,840,14823,90.314,0.300,0.031,0.473
ID6560824,6560824,13,125.738,21.340,27.095,0,5.500,110,0.250,1,-10921639,692.095,696,565,922,14534,97.058,0.300,0.043,0.590
ID6559023,6559023,13,126.966,21.331,26.985,0,5.550,111,0.250,1,-10921639,708.095,682,541,1043,14870,118.301,0.400,0.043,0.494
ID6562585,6562585,13,225.408,21.311,27.043,0,5.600,112,0.250,1,-10921639,749.667,724,531,1035,15743,148.361,0.300,0.078,0.728
ID6564370,6564370,13,97.981,21.218,27.071,0,5.650,113,0.250,1,-10921639,702.381,657,558,975,14750,118.688,0.400,0.047,0.527
ID6552915,6552915,15,172.176,56.985,5.936,0,5.300,106,0.250,1,-10921639,796.476,789,567,1106,16726,150.227,0.400,0.053,0.531
ID6551133,6551133,15,385.325,56.961,6.097,0,5.350,107,0.250,1,-10921639,976.810,922,729,1555,20513,223.844,0.300,0.124,0.965
ID6554708,6554708,15,209.260,56.974,6.127,0,5.400,108,0.250,1,-10921639,888.286,931,649,1119,18654,156.828,0.850,0.076,0.798
ID6556530,6556530,15,244.890,57.002,5.983,0,5.450,109,0.250,1,-10921639,887.143,840,593,1291,18630,214.630,0.300,0.086,0.652
ID6560214,6560214,15,415.520,56.973,6.049,0,5.500,110,0.250,1,-10921639,1035.857,1032,583,1607,21753,270.960,0.300,0.124,0.845
ID6558402,6558402,15,180.755,56.840,6.274,0,5.550,111,0.250,1,-10921639,858.810,890,580,1112,18035,150.430,0.300,0.065,0.699
ID6561971,6561971,15,267.421,56.997,6.337,0,5.600,112,0.250,1,-10921639,903.429,919,618,1333,18972,191.809,0.594,0.108,0.916
ID6563745,6563745,15,112.074,56.998,6.104,0,5.650,113,0.250,1,-10921639,754.762,729,507,1131,15850,146.420,0.300,0.012,0.119
ID6554714,6554714,16,209.661,54.710,6.353,0,5.400,108,0.250,1,-10921639,878.000,855,630,1201,18438,179.197,0.854,0.074,0.676
ID6556541,6556541,16,171.775,54.563,6.206,0,5.450,109,0.250,1,-10921639,896.905,884,557,1163,18835,149.528,0.600,0.061,0.695
ID6560220,6560220,16,198.538,54.577,6.303,0,5.500,110,0.250,1,-10921639,866.810,865,554,1203,18203,176.298,0.300,0.069,0.632
ID6558401,6558401,16,225.193,54.870,6.266,0,5.550,111,0.250,1,-10921639,917.095,938,662,1289,19259,146.884,0.598,0.076,0.879
ID6561970,6561970,16,175.559,54.670,6.254,0,5.600,112,0.250,1,-10921639,876.000,846,578,1068,18396,111.871,0.848,0.080,1.155
ID6563747,6563747,16,191.900,54.612,6.310,0,5.650,113,0.250,1,-10921639,792.190,767,579,1215,16636,152.098,0.855,0.062,0.611
ID6567322,6567322,16,136.944,54.740,6.405,0,5.700,114,0.250,1,-10921639,802.571,790,583,1051,16854,121.968,0.566,0.054,0.676
ID6565568,6565568,16,94.130,54.812,6.463,0,5.750,115,0.250,1,-10921639,758.810,737,575,1000,15935,134.435,0.605,0.033,0.358
ID6552935,6552935,17,231.600,55.232,6.390,0,5.300,106,0.250,1,-10921639,877.190,917,617,1141,18421,146.212,0.300,0.099,1.082
ID6551142,6551142,17,172.511,55.157,6.406,0,5.350,107,0.250,1,-10921639,816.333,791,589,1063,17143,157.527,0.400,0.071,0.690
ID6554712,6554712,17,261.310,55.137,6.326,0,5.400,108,0.250,1,-10921639,907.333,833,662,1379,19054,211.331,0.300,0.068,0.550
ID6556542,6556542,17,285.795,55.021,6.392,0,5.450,109,0.250,1,-10921639,899.524,912,558,1321,18890,212.233,0.857,0.075,0.591
ID6560224,6560224,17,286.869,55.070,6.411,0,5.500,110,0.250,1,-10921639,985.619,1005,665,1342,20698,173.940,0.300,0.111,1.131
ID6558411,6558411,17,107.753,55.291,6.385,0,5.550,111,0.250,1,-10921639,809.286,819,611,1033,16995,118.415,0.400,0.050,0.650
ID6561977,6561977,17,133.049,55.231,6.479,0,5.600,112,0.250,1,-10921639,773.333,778,523,971,16240,127.440,0.300,0.042,0.489
ID6563759,6563759,17,164.797,55.299,6.524,0,5.650,113,0.250,1,-10921639,777.619,766,593,1178,16330,140.785,0.400,0.071,0.731
ID6567323,6567323,17,168.951,55.344,6.416,0,5.700,114,0.250,1,-10921639,810.524,816,585,1110,17021,124.318,0.300,0.066,0.804
ID6557561,6557561,19,199.888,63.754,40.362,0,5.450,109,0.250,1,-10921639,774.905,767,557,1013,16273,125.747,0.300,0.081,0.928
ID6561184,6561184,19,140.001,63.750,40.379,0,5.500,110,0.250,1,-10921639,760.905,708,611,944,15979,111.527,0.400,0.055,0.705
ID6559404,6559404,19,116.314,63.844,40.476,0,5.550,111,0.250,1,-10921639,720.000,708,533,920,15120,103.813,0.849,0.053,0.699
ID6562934,6562934,19,139.883,63.934,40.412,0,5.600,112,0.250,1,-10921639,727.524,727,544,904,15278,117.711,0.400,0.056,0.660
ID6564740,6564740,19,170.063,63.731,40.433,0,5.650,113,0.250,1,-10921639,747.048,710,562,1060,15688,146.664,0.300,0.059,0.565
ID6568310,6568310,19,190.891,63.767,40.333,0,5.700,114,0.250,1,-10921639,819.952,840,632,1061,17219,106.883,0.300,0.089,1.248
ID6566532,6566532,19,217.115,63.759,40.398,0,5.750,115,0.250,1,-10921639,795.381,791,543,1221,16703,147.122,0.601,0.081,0.806
ID6570147,6570147,19,151.481,63.749,40.359,0,5.800,116,0.250,1,-10921639,774.190,774,635,1024,16258,100.203,0.595,0.069,0.991
ID6571920,6571920,19,171.230,63.688,40.377,0,5.850,117,0.250,1,-10921639,759.190,731,586,1070,15943,127.928,0.300,0.066,0.736
ID6573667,6573667,19,193.979,63.736,40.354,0,5.900,118,0.250,1,-10921639,700.333,639,512,1047,14707,146.046,0.300,0.044,0.407
ID6575434,6575434,19,113.314,63.750,40.376,0,5.950,119,0.250,1,-10921639,658.381,622,525,816,13826,91.150,0.300,0.038,0.526
ID6578935,6578935,19,220.648,63.699,40.394,0,6.000,120,0.250,1,-10921639,764.143,760,568,1178,16047,154.850,0.300,0.078,0.714
ID6577175,6577175,19,139.563,63.766,40.297,0,6.050,121,0.250,1,-10921639,703.476,700,530,920,14773,104.265,0.400,0.059,0.756
ID6580714,6580714,19,114.174,63.723,40.280,0,6.100,122,0.250,1,-10921639,705.095,707,570,1003,14807,107.853,0.300,0.033,0.423
ID6582518,6582518,19,105.497,63.675,40.262,0,6.150,123,0.250,1,-10921639,711.238,676,580,979,14936,119.947,0.594,0.039,0.443
ID6584282,6584282,19,365.367,63.765,40.387,0,6.200,124,0.250,1,-10921639,875.286,799,601,1537,18381,209.148,0.300,0.119,0.889
ID6589544,6589544,19,220.944,63.746,40.378,0,6.250,125,0.250,1,-10921639,761.381,784,582,1069,15989,149.559,0.300,0.079,0.749
ID6586064,6586064,19,184.029,63.704,40.344,0,6.300,126,0.250,1,-10921639,767.000,733,624,1006,16107,117.582,0.400,0.082,0.987
ID6588021,6588021,19,100.163,63.626,40.378,0,6.350,127,0.250,1,-10921639,713.333,709,553,911,14980,106.797,0.844,0.041,0.529
ID6591341,6591341,19,148.652,63.648,40.317,0,6.400,128,0.250,1,-10921639,746.000,675,603,1059,15666,130.030,0.400,0.049,0.541
ID6594930,6594930,19,184.106,63.649,40.416,0,6.450,129,0.250,1,-10921639,764.905,743,592,1167,16063,137.499,0.598,0.069,0.719
ID6593087,6593087,19,272.837,63.717,40.412,0,6.500,130,0.250,1,-10921639,779.857,753,576,1271,16377,168.594,0.400,0.102,0.854
ID6596677,6596677,19,194.439,63.604,40.323,0,6.550,131,0.250,1,-10921639,747.143,709,574,1083,15690,149.494,0.300,0.065,0.608
ID6598454,6598454,19,211.928,63.732,40.310,0,6.600,132,0.250,1,-10921639,762.905,747,513,1149,16021,167.684,0.300,0.078,0.661
ID6600183,6600183,19,148.168,63.613,40.392,0,6.650,133,0.250,1,-10921639,739.905,727,542,988,15538,107.349,0.854,0.054,0.712
ID6601988,6601988,19,175.257,63.708,40.477,0,6.700,134,0.250,1,-10921639,788.619,752,645,1036,16561,107.767,0.400,0.081,1.091
ID6603727,6603727,19,190.789,63.648,40.585,0,6.750,135,0.250,1,-10921639,783.238,773,570,1085,16448,128.650,0.300,0.079,0.890
ID6605480,6605480,19,192.381,63.661,40.527,0,6.800,136,0.250,1,-10921639,794.238,778,631,1077,16679,130.672,0.300,0.070,0.797
ID6608992,6608992,19,167.428,63.639,40.525,0,6.850,137,0.250,1,-10921639,779.857,797,569,1034,16377,129.447,0.300,0.066,0.750
ID6610836,6610836,19,174.624,63.607,40.605,0,6.900,138,0.250,1,-10921639,788.429,733,603,1080,16557,136.299,0.300,0.070,0.757
ID6554164,6554164,20,157.183,64.192,49.141,0,5.300,106,0.250,1,-10921639,722.476,714,544,1001,15172,123.011,0.400,0.042,0.473
ID6552360,6552360,20,116.179,64.275,49.136,0,5.350,107,0.250,1,-10921639,709.000,708,524,941,14889,96.871,0.300,0.045,0.624
ID6555945,6555945,20,286.842,64.172,49.182,0,5.400,108,0.250,1,-10921639,783.810,727,557,1269,16460,181.408,0.300,0.091,0.717
ID6557817,6557817,20,175.016,64.113,49.144,0,5.450,109,0.250,1,-10921639,741.524,701,553,1148,15572,140.865,0.798,0.053,0.528
ID6561404,6561404,20,201.992,64.163,49.161,0,5.500,110,0.250,1,-10921639,781.095,762,594,1015,16403,127.813,0.300,0.074,0.842
ID6559645,6559645,20,139.996,64.167,49.177,0,5.550,111,0.250,1,-10921639,704.810,678,546,988,14801,119.025,0.300,0.027,0.307
ID6563186,6563186,20,235.264,64.202,49.137,0,5.600,112,0.250,1,-10921639,747.762,740,546,1159,15703,173.114,0.300,0.071,0.576
ID6564991,6564991,20,187.067,64.146,49.187,0,5.650,113,0.250,1,-10921639,727.429,714,570,1015,15276,116.218,0.300,0.055,0.648
ID6568541,6568541,20,151.224,64.189,49.140,0,5.700,114,0.250,1,-10921639,742.333,749,510,1057,15589,122.503,0.847,0.059,0.671
ID6554390,6554390,21,140.604,22.810,57.842,0,5.300,106,0.250,1,-10921639,842.095,846,642,1034,17684,119.407,0.843,0.033,0.454
ID6552608,6552608,21,191.675,22.794,58.006,0,5.350,107,0.250,1,-10921639,889.810,880,705,1139,18686,126.343,0.558,0.067,0.889
ID6556193,6556193,21,159.591,22.733,57.838,0,5.400,108,0.250,1,-10921639,882.667,869,675,1256,18536,139.038,0.300,0.059,0.707
ID6558073,6558073,21,114.040,22.939,57.892,0,5.450,109,0.250,1,-10921639,807.238,775,636,1169,16952,126.252,0.400,0.037,0.462
ID6561649,6561649,21,231.019,22.713,57.882,0,5.500,110,0.250,1,-10921639,867.190,855,626,1239,18211,144.236,0.300,0.078,0.875
ID6559895,6559895,21,124.099,22.531,57.560,0,5.550,111,0.250,1,-10921639,779.095,735,525,1128,16361,142.843,0.794,0.032,0.335
ID6563414,6563414,21,125.449,22.634,57.579,0,5.600,112,0.250,1,-10921639,757.429,754,586,1144,15906,127.936,0.300,0.005,0.059
ID6565231,6565231,21,111.222,22.808,57.253,0,5.650,113,0.250,1,-10921639,799.571,785,594,1123,16791,129.116,0.300,0.032,0.383
ID6554386,6554386,22,303.508,24.539,57.777,0,5.300,106,0.250,1,-10921639,965.286,947,625,1362,20271,197.303,0.594,0.120,1.045
ID6552606,6552606,22,193.539,24.511,57.868,0,5.350,107,0.250,1,-10921639,813.095,765,585,1057,17075,143.488,0.400,0.063,0.674
ID6556194,6556194,22,232.612,24.578,57.846,0,5.400,108,0.250,1,-10921639,858.143,861,608,1193,18021,151.453,0.300,0.078,0.821
ID6558074,6558074,22,163.721,24.498,57.862,0,5.450,109,0.250,1,-10921639,840.476,874,592,1146,17650,142.225,0.300,0.058,0.652
ID6561653,6561653,22,135.825,24.451,58.083,0,5.500,110,0.250,1,-10921639,793.905,817,590,1073,16672,126.844,0.300,0.049,0.585
ID6559912,6559912,22,144.571,24.372,58.014,0,5.550,111,0.250,1,-10921639,840.333,849,649,1025,17647,113.526,0.842,0.073,1.002
ID6563428,6563428,22,210.926,24.382,58.019,0,5.600,112,0.250,1,-10921639,935.429,912,640,1266,19644,191.361,0.595,0.085,0.769
ID6565251,6565251,22,187.228,24.361,57.999,0,5.650,113,0.250,1,-10921639,897.952,863,623,1273,18857,181.926,0.593,0.071,0.653
ID6568785,6568785,22,137.806,24.350,57.862,0,5.700,114,0.250,1,-10921639,809.381,804,595,1087,16997,138.049,0.841,0.051,0.568
ID6567017,6567017,22,144.284,24.281,58.087,0,5.750,115,0.250,1,-10921639,837.952,862,585,1051,17597,144.951,0.844,0.052,0.570
ID6570644,6570644,22,169.408,24.227,57.886,0,5.800,116,0.250,1,-10921639,890.190,877,647,1252,18694,152.397,0.796,0.066,0.724
ID6572427,6572427,22,94.922,24.359,58.270,0,5.850,117,0.250,1,-10921639,778.190,795,591,979,16342,117.627,0.400,0.027,0.347
ID6574150,6574150,22,105.819,24.460,57.876,0,5.900,118,0.250,1,-10921639,766.333,760,596,1082,16093,103.726,0.300,0.018,0.256
ID6575921,6575921,22,174.327,24.452,57.979,0,5.950,119,0.250,1,-10921639,855.190,892,637,1104,17959,134.058,0.300,0.075,0.893
ID6557563,6557563,23,126.071,35.701,40.524,0,5.450,109,0.250,1,-10921639,678.048,665,525,888,14239,94.753,0.300,0.045,0.612
ID6561181,6561181,23,112.362,35.370,40.361,0,5.500,110,0.250,1,-10921639,729.571,704,500,1014,15321,134.874,0.851,0.040,0.412
ID6559390,6559390,23,194.644,35.483,40.062,0,5.550,111,0.250,1,-10921639,797.429,766,557,1088,16746,145.734,0.803,0.086,0.867
ID6562924,6562924,23,138.962,35.359,40.215,0,5.600,112,0.250,1,-10921639,778.238,772,579,992,16343,128.676,0.300,0.050,0.575
ID6564725,6564725,23,238.492,35.538,40.027,0,5.650,113,0.250,1,-10921639,877.571,898,589,1204,18429,174.855,0.598,0.097,0.891
ID6568291,6568291,23,224.159,35.334,39.902,0,5.700,114,0.250,1,-10921639,803.905,718,630,1262,16882,189.971,0.845,0.077,0.605
ID6566521,6566521,23,275.049,35.338,39.985,0,5.750,115,0.250,1,-10921639,855.333,854,632,1328,17962,161.951,0.400,0.106,1.016
ID6570141,6570141,23,93.222,35.491,40.198,0,5.800,116,0.250,1,-10921639,742.238,716,546,971,15587,105.202,0.853,0.043,0.588
ID6571914,6571914,23,171.265,35.440,40.155,0,5.850,117,0.250,1,-10921639,791.095,763,660,1004,16613,105.116,0.591,0.086,1.194
ID6551835,6551835,25,104.105,20.524,30.457,0,5.350,107,0.250,1,-10921639,700.524,665,556,969,14711,111.285,0.300,0.033,0.398
ID6555396,6555396,25,179.087,20.537,30.382,0,5.400,108,0.250,1,-10921639,747.095,759,544,993,15689,105.060,0.597,0.085,1.115
ID6557252,6557252,25,171.539,20.525,30.404,0,5.450,109,0.250,1,-10921639,703.952,699,539,950,14783,110.923,0.400,0.069,0.819
ID6560901,6560901,25,141.021,20.563,30.180,0,5.500,110,0.250,1,-10921639,702.905,684,555,1040,14761,123.719,0.300,0.046,0.498
ID6559114,6559114,25,176.091,20.579,30.177,0,5.550,111,0.250,1,-10921639,726.429,714,525,996,15255,139.685,0.300,0.066,0.643
ID6552891,6552891,26,162.926,56.946,4.906,0,5.300,106,0.250,1,-10921639,926.524,898,651,1218,19457,137.727,0.806,0.069,0.872
