Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID6559683,6559683,30,119.324,60.507,50.076,0,5.550,111,0.250,1,-10921639,898.381,908,655,1094,18866,115.567,0.300,0.037,0.553
ID6551784,6551784,33,186.964,15.057,28.574,0,5.350,107,0.250,1,-10921639,758.476,797,591,956,15928,127.833,0.400,0.086,0.936
ID6555346,6555346,33,297.968,15.049,28.519,0,5.400,108,0.250,1,-10921639,794.524,744,595,1208,16685,168.129,0.300,0.110,0.938
ID6557203,6557203,33,367.186,15.096,28.540,0,5.450,109,0.250,1,-10921639,837.238,748,569,1315,17582,215.628,0.300,0.128,0.881
ID6560859,6560859,33,225.048,15.060,28.558,0,5.500,110,0.250,1,-10921639,730.048,737,549,1070,15331,149.748,0.300,0.075,0.683
ID6559064,6559064,33,243.485,15.073,28.574,0,5.550,111,0.250,1,-10921639,777.714,757,559,1281,16332,162.907,0.300,0.102,0.883
ID6562624,6562624,33,202.661,15.079,28.553,0,5.600,112,0.250,1,-10921639,758.810,737,560,1176,15935,142.752,0.300,0.070,0.700
ID6564401,6564401,33,87.836,15.129,28.432,0,5.650,113,0.250,1,-10921639,680.286,654,541,907,14286,98.460,0.300,0.027,0.364
ID6552935,6552935,34,231.600,55.232,6.390,0,5.300,106,0.250,1,-10921639,877.190,917,617,1141,18421,146.212,0.300,0.099,1.082
ID6551142,6551142,34,172.511,55.157,6.406,0,5.350,107,0.250,1,-10921639,816.333,791,589,1063,17143,157.527,0.400,0.071,0.690
ID6554712,6554712,34,261.310,55.137,6.326,0,5.400,108,0.250,1,-10921639,907.333,833,662,1379,19054,211.331,0.300,0.068,0.550
ID6556542,6556542,34,285.795,55.021,6.392,0,5.450,109,0.250,1,-10921639,899.524,912,558,1321,18890,212.233,0.857,0.075,0.591
ID6560224,6560224,34,286.869,55.070,6.411,0,5.500,110,0.250,1,-10921639,985.619,1005,665,1342,20698,173.940,0.300,0.111,1.131
ID6553604,6553604,35,233.469,32.713,29.055,0,5.300,106,0.250,1,-10921639,740.095,706,591,1291,15542,162.625,0.300,0.080,0.675
ID6551803,6551803,35,233.217,32.717,29.020,0,5.350,107,0.250,1,-10921639,757.143,701,517,1047,15900,163.040,0.300,0.080,0.688
ID6555353,6555353,35,256.933,32.786,29.010,0,5.400,108,0.250,1,-10921639,773.095,754,582,1117,16235,150.238,0.300,0.099,0.924
ID6557220,6557220,35,186.891,32.770,29.059,0,5.450,109,0.250,1,-10921639,725.667,727,569,932,15239,110.849,0.300,0.079,0.956
ID6560871,6560871,35,143.844,32.738,29.021,0,5.500,110,0.250,1,-10921639,687.571,652,530,942,14439,122.624,0.300,0.044,0.470
ID6557260,6557260,51,91.818,17.601,30.841,0,5.450,109,0.250,1,-10921639,727.381,737,525,894,15275,107.100,0.400,0.025,0.335
ID6560927,6560927,51,204.118,17.597,30.955,0,5.500,110,0.250,1,-10921639,827.333,785,593,1211,17374,170.047,0.300,0.072,0.656
ID6559138,6559138,51,114.737,17.678,31.007,0,5.550,111,0.250,1,-10921639,728.286,684,561,1031,15294,123.741,0.817,0.045,0.509
ID6562696,6562696,51,133.213,17.629,31.076,0,5.600,112,0.250,1,-10921639,765.952,798,604,992,16085,95.699,0.300,0.059,0.890
ID6564475,6564475,51,158.603,17.694,31.034,0,5.650,113,0.250,1,-10921639,769.571,745,598,996,16161,108.075,0.596,0.070,0.929
ID6557786,6557786,61,246.415,54.472,48.642,0,5.450,109,0.250,1,-10921639,756.524,747,534,1179,15887,161.132,0.300,0.091,0.783
ID6561376,6561376,61,183.781,54.456,48.518,0,5.500,110,0.250,1,-10921639,727.143,686,556,1065,15270,128.410,0.300,0.058,0.620
ID6559607,6559607,61,230.006,54.475,48.525,0,5.550,111,0.250,1,-10921639,808.000,767,554,1130,16968,153.851,0.400,0.098,0.942
ID6563158,6563158,61,198.514,54.430,48.527,0,5.600,112,0.250,1,-10921639,818.048,779,555,1141,17179,149.491,0.849,0.094,0.936
ID6564961,6564961,61,149.252,54.461,48.531,0,5.650,113,0.250,1,-10921639,712.429,685,554,929,14961,122.440,0.400,0.054,0.592
ID6568516,6568516,61,193.982,54.464,48.509,0,5.700,114,0.250,1,-10921639,753.476,724,580,1011,15823,131.646,0.300,0.075,0.795
ID6566738,6566738,61,227.438,54.453,48.595,0,5.750,115,0.250,1,-10921639,787.095,701,585,1144,16529,173.556,0.300,0.096,0.797
ID6561470,6561470,73,119.424,58.928,50.798,0,5.500,110,0.250,1,-10921639,736.810,723,608,987,15473,95.110,0.796,0.039,0.586
ID6559703,6559703,73,194.841,59.057,50.826,0,5.550,111,0.250,1,-10921639,820.952,807,591,1211,17240,153.682,0.300,0.074,0.735
ID6563241,6563241,73,164.560,58.955,50.801,0,5.600,112,0.250,1,-10921639,805.810,803,596,1185,16922,133.317,0.599,0.054,0.621
ID6565054,6565054,73,195.320,59.032,50.903,0,5.650,113,0.250,1,-10921639,940.571,928,742,1164,19752,130.319,0.600,0.077,1.030
ID6568604,6568604,73,244.945,59.043,50.821,0,5.700,114,0.250,1,-10921639,809.524,798,597,1434,17000,187.127,0.400,0.066,0.538
ID6566823,6566823,73,191.025,59.043,50.799,0,5.750,115,0.250,1,-10921639,810.000,788,595,1144,17010,154.945,0.400,0.059,0.584
ID6570448,6570448,73,128.156,59.022,50.860,0,5.800,116,0.250,1,-10921639,793.381,753,653,1143,16661,112.352,0.300,0.045,0.611
ID6572232,6572232,73,210.495,59.055,50.764,0,5.850,117,0.250,1,-10921639,809.095,809,583,1041,16991,153.833,0.300,0.067,0.664
ID6573956,6573956,73,223.332,59.047,50.747,0,5.900,118,0.250,1,-10921639,815.238,809,550,1403,17120,183.262,0.791,0.036,0.310
ID6575727,6575727,73,204.056,59.089,50.673,0,5.950,119,0.250,1,-10921639,844.286,808,589,1216,17730,172.989,0.300,0.078,0.710
ID6579230,6579230,73,254.828,59.010,50.762,0,6.000,120,0.250,1,-10921639,926.048,932,698,1187,19447,160.691,0.300,0.091,0.964
ID6577485,6577485,73,274.532,58.901,50.734,0,6.050,121,0.250,1,-10921639,866.000,834,550,1314,18186,182.963,0.300,0.085,0.741
ID6561801,6561801,82,182.593,46.409,64.812,0,5.500,110,0.250,1,-10921639,729.619,668,570,979,15322,120.698,0.300,0.072,0.809
ID6560056,6560056,82,130.955,46.475,64.871,0,5.550,111,0.250,1,-10921639,718.476,699,584,1012,15088,104.558,0.800,0.059,0.768
ID6563577,6563577,82,88.757,46.558,64.812,0,5.600,112,0.250,1,-10921639,707.238,680,556,973,14852,103.599,0.803,0.039,0.512
ID6565409,6565409,82,165.681,46.528,64.876,0,5.650,113,0.250,1,-10921639,711.048,682,575,1086,14932,117.706,0.300,0.052,0.600
ID6568952,6568952,82,150.666,46.525,64.829,0,5.700,114,0.250,1,-10921639,693.905,642,502,966,14572,140.094,0.300,0.042,0.401
ID6567165,6567165,82,165.972,46.511,64.775,0,5.750,115,0.250,1,-10921639,723.952,741,537,1014,15203,130.258,0.300,0.055,0.576
ID6570803,6570803,82,105.241,46.474,64.813,0,5.800,116,0.250,1,-10921639,694.714,666,563,909,14589,91.805,0.300,0.041,0.596
ID6560970,6560970,83,217.122,16.218,32.790,0,5.500,110,0.250,1,-10921639,876.143,883,616,1110,18399,138.278,0.300,0.082,0.955
ID6559184,6559184,83,236.562,16.275,32.909,0,5.550,111,0.250,1,-10921639,863.524,826,680,1211,18134,163.580,0.300,0.088,0.857
ID6562733,6562733,83,229.723,16.162,32.843,0,5.600,112,0.250,1,-10921639,827.333,814,603,1188,17374,150.568,0.400,0.094,0.945
ID6564528,6564528,83,312.456,16.192,32.813,0,5.650,113,0.250,1,-10921639,898.048,815,647,1318,18859,203.403,0.597,0.121,0.954
ID6568109,6568109,83,265.699,16.199,32.834,0,5.700,114,0.250,1,-10921639,943.238,966,655,1426,19808,174.170,0.300,0.095,0.939
ID6566309,6566309,83,244.483,16.192,32.791,0,5.750,115,0.250,1,-10921639,852.905,814,606,1233,17911,175.339,0.300,0.073,0.661
ID6561492,6561492,85,148.029,59.457,51.442,0,5.500,110,0.250,1,-10921639,880.905,854,638,1185,18499,144.244,0.300,0.022,0.257
ID6559728,6559728,85,147.326,59.566,51.445,0,5.550,111,0.250,1,-10921639,892.333,895,600,1179,18739,139.111,0.300,0.033,0.409
ID6563263,6563263,85,129.687,59.498,51.482,0,5.600,112,0.250,1,-10921639,952.238,934,693,1271,19997,159.054,0.583,0.038,0.433
ID6565077,6565077,85,205.648,59.538,51.547,0,5.650,113,0.250,1,-10921639,916.000,868,689,1433,19236,190.442,0.300,0.037,0.340
ID6568621,6568621,85,118.084,59.561,51.518,0,5.700,114,0.250,1,-10921639,848.238,816,637,1302,17813,157.150,0.601,0.033,0.349
ID6566859,6566859,85,213.730,59.597,51.553,0,5.750,115,0.250,1,-10921639,923.714,917,653,1201,19398,142.361,0.400,0.078,0.942
ID6570479,6570479,85,280.127,59.619,51.425,0,5.800,116,0.250,1,-10921639,921.286,874,641,1396,19347,209.320,0.300,0.064,0.530
ID6561424,6561424,86,327.558,53.019,49.885,0,5.500,110,0.250,1,-10921639,1106.762,1173,706,1417,23242,197.587,0.400,0.127,1.266
ID6559668,6559668,86,353.209,52.949,49.885,0,5.550,111,0.250,1,-10921639,1008.619,985,692,1356,21181,187.297,0.300,0.123,1.177
ID6563213,6563213,86,374.917,53.026,49.830,0,5.600,112,0.250,1,-10921639,1198.429,1192,721,1674,25167,252.912,0.587,0.142,1.177
ID6565014,6565014,86,262.073,53.053,49.846,0,5.650,113,0.250,1,-10921639,1105.048,1120,827,1390,23206,164.546,0.595,0.092,1.128
ID6568566,6568566,86,385.721,53.010,49.841,0,5.700,114,0.250,1,-10921639,1203.762,1256,788,1611,25279,206.302,0.300,0.136,1.401
ID6566786,6566786,86,292.734,53.057,49.826,0,5.750,115,0.250,1,-10921639,1082.048,1027,768,1538,22723,211.004,0.300,0.087,0.819
ID6563270,6563270,163,255.903,52.987,51.630,0,5.600,112,0.250,1,-10921639,979.190,930,721,1379,20563,173.437,0.597,0.106,1.086
ID6565076,6565076,163,281.802,53.027,51.566,0,5.650,113,0.250,1,-10921639,969.619,974,631,1343,20362,210.575,0.802,0.099,0.831
ID6568620,6568620,163,305.894,53.094,51.492,0,5.700,114,0.250,1,-10921639,974.095,929,661,1408,20456,229.601,0.300,0.097,0.748
ID6566852,6566852,163,313.307,53.044,51.508,0,5.750,115,0.250,1,-10921639,985.952,957,710,1336,20705,181.037,0.596,0.109,1.072
ID6570478,6570478,163,428.664,53.088,51.471,0,5.800,116,0.250,1,-10921639,973.667,912,638,1636,20447,241.034,0.300,0.138,0.978
ID6572259,6572259,163,381.898,53.069,51.533,0,5.850,117,0.250,1,-10921639,920.476,842,701,1353,19330,222.776,0.300,0.139,1.010
ID6573982,6573982,163,213.461,53.054,51.459,0,5.900,118,0.250,1,-10921639,878.714,864,687,1146,18453,134.227,0.300,0.092,1.103
ID6563229,6563229,176,114.905,63.198,50.308,0,5.600,112,0.250,1,-10921639,813.619,768,674,1148,17086,134.575,0.300,0.034,0.396
ID6565035,6565035,176,165.593,63.202,50.391,0,5.650,113,0.250,1,-10921639,862.524,865,578,1128,18113,144.869,0.400,0.062,0.700
ID6568593,6568593,176,130.198,63.184,50.473,0,5.700,114,0.250,1,-10921639,833.762,820,572,1179,17509,121.801,0.400,0.048,0.622
ID6566815,6566815,176,200.415,63.050,50.483,0,5.750,115,0.250,1,-10921639,905.905,900,675,1216,19024,125.217,0.588,0.076,1.026
ID6570436,6570436,176,197.900,63.051,50.563,0,5.800,116,0.250,1,-10921639,937.190,916,617,1181,19681,167.623,0.815,0.097,0.987
ID6572224,6572224,176,272.763,63.107,50.506,0,5.850,117,0.250,1,-10921639,998.429,1001,769,1331,20967,149.007,0.589,0.114,1.371
ID6573941,6573941,176,246.472,63.163,50.434,0,5.900,118,0.250,1,-10921639,897.524,899,596,1240,18848,181.494,0.850,0.081,0.740
ID6564997,6564997,182,271.319,53.111,49.323,0,5.650,113,0.250,1,-10921639,1053.333,1106,655,1318,22120,205.493,0.300,0.105,0.977
ID6568547,6568547,182,332.694,52.997,49.333,0,5.700,114,0.250,1,-10921639,1075.381,954,660,1603,22583,263.188,0.400,0.099,0.740
ID6566763,6566763,182,326.241,52.953,49.370,0,5.750,115,0.250,1,-10921639,1066.905,981,731,1538,22405,243.027,0.596,0.114,0.897
ID6570397,6570397,182,493.700,52.962,49.486,0,5.800,116,0.250,1,-10921639,1170.333,1073,654,1720,24577,308.071,0.599,0.149,0.986
ID6572188,6572188,182,490.386,53.002,49.553,0,5.850,117,0.250,1,-10921639,1263.238,1236,736,1766,26528,292.861,0.593,0.160,1.191
ID6573907,6573907,182,390.464,53.043,49.619,0,5.900,118,0.250,1,-10921639,1132.476,1094,773,1788,23782,248.833,0.813,0.120,0.978
ID6565270,6565270,183,305.701,22.121,58.634,0,5.650,113,0.250,1,-10921639,898.857,883,610,1295,18876,205.680,0.400,0.106,0.840
ID6568803,6568803,183,235.916,22.180,58.630,0,5.700,114,0.250,1,-10921639,889.000,879,665,1329,18669,164.993,0.850,0.082,0.817
ID6567031,6567031,183,328.144,22.059,58.611,0,5.750,115,0.250,1,-10921639,957.762,927,655,1446,20113,209.851,0.588,0.117,0.956
ID6570668,6570668,183,230.770,21.985,58.549,0,5.800,116,0.250,1,-10921639,929.905,916,662,1392,19528,168.495,0.593,0.086,0.878
ID6572436,6572436,183,313.824,22.096,58.528,0,5.850,117,0.250,1,-10921639,952.190,961,652,1345,19996,192.196,0.300,0.106,0.953
ID6568557,6568557,184,141.335,63.757,49.562,0,5.700,114,0.250,1,-10921639,779.952,765,587,986,16379,107.188,0.598,0.064,0.875
ID6566783,6566783,184,93.311,63.707,49.685,0,5.750,115,0.250,1,-10921639,778.571,763,630,961,16350,105.597,0.583,0.042,0.588
ID6570405,6570405,184,166.172,63.718,49.680,0,5.800,116,0.250,1,-10921639,788.857,805,573,1062,16566,127.632,0.597,0.070,0.805
ID6572193,6572193,184,175.390,63.703,49.738,0,5.850,117,0.250,1,-10921639,856.095,852,541,1150,17978,146.709,0.595,0.080,0.866
ID6573914,6573914,184,259.130,63.686,49.726,0,5.900,118,0.250,1,-10921639,807.810,771,598,1372,16964,175.420,0.300,0.079,0.677
ID6568815,6568815,186,125.751,25.574,59.035,0,5.700,114,0.250,1,-10921639,772.619,739,624,1122,16225,115.314,0.596,0.064,0.805
ID6567052,6567052,186,134.871,25.550,59.153,0,5.750,115,0.250,1,-10921639,765.619,776,583,1007,16078,108.550,0.300,0.046,0.617
ID6570676,6570676,186,151.528,25.550,59.081,0,5.800,116,0.250,1,-10921639,727.143,676,560,1179,15270,136.306,0.300,0.034,0.348
ID6572453,6572453,186,167.307,25.460,59.071,0,5.850,117,0.250,1,-10921639,765.524,731,596,1076,16076,138.564,0.300,0.048,0.506
ID6574180,6574180,186,163.596,25.476,59.163,0,5.900,118,0.250,1,-10921639,715.524,714,539,1153,15026,133.531,0.300,0.049,0.501
ID6564740,6564740,188,170.063,63.731,40.433,0,5.650,113,0.250,1,-10921639,747.048,710,562,1060,15688,146.664,0.300,0.059,0.565
ID6568310,6568310,188,190.891,63.767,40.333,0,5.700,114,0.250,1,-10921639,819.952,840,632,1061,17219,106.883,0.300,0.089,1.248
ID6566532,6566532,188,217.115,63.759,40.398,0,5.750,115,0.250,1,-10921639,795.381,791,543,1221,16703,147.122,0.601,0.081,0.806
ID6570147,6570147,188,151.481,63.749,40.359,0,5.800,116,0.250,1,-10921639,774.190,774,635,1024,16258,100.203,0.595,0.069,0.991
ID6571920,6571920,188,171.230,63.688,40.377,0,5.850,117,0.250,1,-10921639,759.190,731,586,1070,15943,127.928,0.300,0.066,0.736
ID6573667,6573667,188,193.979,63.736,40.354,0,5.900,118,0.250,1,-10921639,700.333,639,512,1047,14707,146.046,0.300,0.044,0.407
ID6575434,6575434,188,113.314,63.750,40.376,0,5.950,119,0.250,1,-10921639,658.381,622,525,816,13826,91.150,0.300,0.038,0.526
ID6578935,6578935,188,220.648,63.699,40.394,0,6.000,120,0.250,1,-10921639,764.143,760,568,1178,16047,154.850,0.300,0.078,0.714
ID6577175,6577175,188,139.563,63.766,40.297,0,6.050,121,0.250,1,-10921639,703.476,700,530,920,14773,104.265,0.400,0.059,0.756
ID6580714,6580714,188,114.174,63.723,40.280,0,6.100,122,0.250,1,-10921639,705.095,707,570,1003,14807,107.853,0.300,0.033,0.423
ID6582518,6582518,188,105.497,63.675,40.262,0,6.150,123,0.250,1,-10921639,711.238,676,580,979,14936,119.947,0.594,0.039,0.443
ID6564482,6564482,190,164.578,16.691,31.382,0,5.650,113,0.250,1,-10921639,876.286,854,646,1223,18402,153.297,0.800,0.058,0.629
ID6568060,6568060,190,244.322,16.689,31.315,0,5.700,114,0.250,1,-10921639,897.762,872,599,1285,18853,148.914,0.400,0.072,0.812
ID6566252,6566252,190,192.695,16.692,31.300,0,5.750,115,0.250,1,-10921639,904.667,887,699,1217,18998,136.617,0.594,0.079,0.966
ID6569891,6569891,190,144.333,16.757,31.259,0,5.800,116,0.250,1,-10921639,796.905,777,576,1060,16735,147.123,0.300,0.040,0.412
ID6571657,6571657,190,279.541,16.696,31.296,0,5.850,117,0.250,1,-10921639,896.619,861,568,1415,18829,223.321,0.400,0.105,0.764
ID6573402,6573402,190,262.236,16.675,31.306,0,5.900,118,0.250,1,-10921639,853.905,811,620,1421,17932,179.525,0.400,0.079,0.700
ID6568626,6568626,207,221.346,62.294,51.628,0,5.700,114,0.250,1,-10921639,919.190,869,750,1292,19303,149.547,0.300,0.053,0.622
ID6566864,6566864,207,291.751,62.291,51.730,0,5.750,115,0.250,1,-10921639,943.333,968,663,1322,19810,177.837,0.300,0.078,0.771
ID6570486,6570486,207,242.791,62.377,51.676,0,5.800,116,0.250,1,-10921639,934.667,922,704,1484,19628,186.966,0.300,0.086,0.788
ID6572264,6572264,207,164.722,62.336,51.665,0,5.850,117,0.250,1,-10921639,896.143,848,704,1260,18819,144.583,0.400,0.051,0.607
ID6573997,6573997,207,138.559,62.381,51.778,0,5.900,118,0.250,1,-10921639,865.571,869,680,1070,18177,109.479,0.600,0.062,0.923
ID6575765,6575765,207,215.945,62.360,51.722,0,5.950,119,0.250,1,-10921639,820.286,788,564,1222,17226,169.636,0.300,0.053,0.485
ID6579263,6579263,207,138.242,62.402,51.719,0,6.000,120,0.250,1,-10921639,818.095,801,644,1176,17180,137.406,0.400,0.043,0.494
