Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID349456,349456,4,225.766,13.784,12.112,0,12.900,258,0.250,1,-10921639,717.143,676,537,1200,15060,147.724,0.300,0.082,0.737
ID351770,351770,4,201.190,13.782,12.107,0,12.950,259,0.250,1,-10921639,691.000,668,507,1069,14511,137.860,0.550,0.077,0.720
ID352910,352910,4,236.849,13.826,12.096,0,13.000,260,0.250,1,-10921639,691.905,634,552,1157,14530,147.922,0.300,0.075,0.653
ID343694,343694,5,258.191,4.774,13.622,0,12.550,251,0.250,1,-10921639,704.095,638,543,1211,14786,183.494,0.300,0.077,0.546
ID342549,342549,5,236.872,4.797,13.565,0,12.600,252,0.250,1,-10921639,683.429,610,526,1033,14352,152.341,0.300,0.078,0.649
ID346055,346055,5,250.073,4.783,13.600,0,12.650,253,0.250,1,-10921639,685.762,641,524,1321,14401,176.282,0.300,0.073,0.529
ID344910,344910,5,258.491,4.798,13.602,0,12.700,254,0.250,1,-10921639,713.810,658,539,1019,14990,153.878,0.300,0.094,0.794
ID347199,347199,5,206.494,4.804,13.595,0,12.750,255,0.250,1,-10921639,719.190,668,553,1056,15103,140.379,0.400,0.087,0.819
ID348343,348343,5,188.150,4.771,13.579,0,12.800,256,0.250,1,-10921639,673.571,683,553,1001,14145,118.553,0.300,0.072,0.759
ID342462,342462,6,194.919,11.990,9.548,0,12.600,252,0.250,1,-10921639,672.952,628,524,1082,14132,134.884,0.300,0.062,0.585
ID345970,345970,6,406.632,12.062,9.510,0,12.650,253,0.250,1,-10921639,793.286,719,510,1561,16659,275.027,0.300,0.130,0.665
ID344813,344813,6,324.215,12.003,9.536,0,12.700,254,0.250,1,-10921639,757.952,638,529,1214,15917,209.385,0.300,0.106,0.694
ID347118,347118,6,300.632,12.017,9.525,0,12.750,255,0.250,1,-10921639,757.905,681,582,1344,15916,203.972,0.300,0.105,0.705
ID348257,348257,6,338.706,12.044,9.525,0,12.800,256,0.250,1,-10921639,767.381,667,555,1341,16115,231.626,0.300,0.124,0.730
ID350556,350556,6,255.982,12.042,9.485,0,12.850,257,0.250,1,-10921639,751.667,706,534,1108,15785,167.492,0.300,0.091,0.750
ID349398,349398,6,373.505,12.033,9.510,0,12.900,258,0.250,1,-10921639,795.524,711,541,1422,16706,250.881,0.300,0.133,0.744
ID351718,351718,6,426.299,12.052,9.508,0,12.950,259,0.250,1,-10921639,803.476,700,495,1676,16873,311.852,0.300,0.142,0.641
ID352844,352844,6,374.608,12.058,9.508,0,13.000,260,0.250,1,-10921639,777.286,677,537,1545,16323,261.964,0.300,0.121,0.640
ID355161,355161,6,291.427,12.039,9.502,0,13.050,261,0.250,1,-10921639,734.667,662,531,1243,15428,211.105,0.300,0.101,0.641
ID353999,353999,6,368.129,12.070,9.469,0,13.100,262,0.250,1,-10921639,813.619,778,584,1582,17086,220.650,0.596,0.136,0.882
ID356333,356333,6,381.700,12.056,9.500,0,13.150,263,0.250,1,-10921639,792.857,671,553,1391,16650,257.748,0.300,0.125,0.682
ID357496,357496,6,377.997,12.000,9.545,0,13.200,264,0.250,1,-10921639,797.000,732,520,1475,16737,228.206,0.400,0.138,0.846
ID358632,358632,6,436.750,12.049,9.525,0,13.250,265,0.250,1,-10921639,830.143,772,523,1443,17433,275.465,0.300,0.155,0.807
ID358856,358856,6,311.096,12.039,9.529,0,13.300,266,0.250,1,-10921639,732.286,643,526,1323,15378,233.092,0.300,0.097,0.555
ID361011,361011,6,392.125,12.009,9.514,0,13.350,267,0.250,1,-10921639,822.238,711,551,1384,17267,257.231,0.300,0.142,0.797
ID365662,365662,6,387.975,12.040,9.493,0,13.400,268,0.250,1,-10921639,788.952,710,558,1598,16568,276.202,0.300,0.127,0.645
ID362152,362152,6,433.975,12.055,9.509,0,13.450,269,0.250,1,-10921639,839.571,690,527,1422,17631,297.410,0.300,0.155,0.756
ID363295,363295,6,316.793,12.054,9.499,0,13.500,270,0.250,1,-10921639,760.095,657,537,1254,15962,209.747,0.300,0.117,0.758
ID366860,366860,6,320.180,12.053,9.507,0,13.550,271,0.250,1,-10921639,771.810,684,545,1305,16208,225.001,0.400,0.115,0.709
ID364501,364501,6,260.626,11.996,9.571,0,13.600,272,0.250,1,-10921639,728.571,647,541,1276,15300,177.812,0.300,0.087,0.659
ID367988,367988,6,346.969,12.050,9.513,0,13.650,273,0.250,1,-10921639,791.952,682,552,1388,16631,240.459,0.400,0.121,0.709
ID369124,369124,6,416.133,12.040,9.500,0,13.700,274,0.250,1,-10921639,800.857,705,538,1489,16818,279.350,0.300,0.147,0.736
ID371521,371521,6,291.852,12.037,9.507,0,13.750,275,0.250,1,-10921639,756.857,709,511,1150,15894,188.141,0.300,0.111,0.806
ID370328,370328,6,347.904,12.032,9.496,0,13.800,276,0.250,1,-10921639,781.238,705,511,1281,16406,237.398,0.300,0.120,0.703
ID341399,341399,7,412.588,9.794,16.170,0,12.500,250,0.250,1,-10921639,864.190,776,551,1600,18148,268.881,0.300,0.152,0.846
ID343743,343743,7,344.743,9.775,16.156,0,12.550,251,0.250,1,-10921639,850.714,844,568,1323,17865,223.992,0.300,0.124,0.835
ID342604,342604,7,455.217,9.813,16.169,0,12.600,252,0.250,1,-10921639,894.238,784,532,1424,18779,270.120,0.300,0.165,0.937
ID346107,346107,7,552.363,9.818,16.158,0,12.650,253,0.250,1,-10921639,897.714,787,548,1794,18852,349.842,0.300,0.170,0.746
ID344958,344958,7,244.265,9.826,16.133,0,12.700,254,0.250,1,-10921639,744.190,714,539,1292,15628,161.629,0.300,0.089,0.755
ID347246,347246,7,231.007,9.719,16.130,0,12.750,255,0.250,1,-10921639,737.000,691,562,1137,15477,159.726,0.300,0.070,0.606
ID348410,348410,7,393.977,9.797,16.189,0,12.800,256,0.250,1,-10921639,827.143,735,537,1376,17370,244.258,0.300,0.134,0.798
ID350702,350702,7,434.198,9.808,16.161,0,12.850,257,0.250,1,-10921639,847.619,791,554,1512,17800,272.541,0.300,0.139,0.758
ID349557,349557,7,263.009,9.844,16.166,0,12.900,258,0.250,1,-10921639,748.524,677,535,1078,15719,168.889,0.300,0.096,0.774
ID351853,351853,7,241.304,9.774,16.173,0,12.950,259,0.250,1,-10921639,776.905,734,538,1195,16315,159.174,0.300,0.095,0.847
ID352996,352996,7,261.190,9.804,16.156,0,13.000,260,0.250,1,-10921639,734.952,676,518,1189,15434,182.229,0.300,0.086,0.638
ID347163,347163,8,186.247,6.501,11.944,0,12.750,255,0.250,1,-10921639,711.143,653,527,994,14934,131.054,0.400,0.072,0.725
ID348305,348305,8,205.443,6.577,11.860,0,12.800,256,0.250,1,-10921639,725.238,703,536,962,15230,139.924,0.300,0.084,0.807
ID350605,350605,8,232.680,6.601,11.857,0,12.850,257,0.250,1,-10921639,712.476,651,554,1081,14962,156.364,0.300,0.087,0.727
ID341688,341688,9,209.487,57.687,28.196,0,12.500,250,0.250,1,-10921639,763.524,752,585,1078,16034,137.351,0.300,0.082,0.841
ID344052,344052,9,336.040,57.626,28.088,0,12.550,251,0.250,1,-10921639,838.143,830,522,1346,17601,197.684,0.300,0.132,0.989
ID342860,342860,9,277.031,57.670,28.075,0,12.600,252,0.250,1,-10921639,801.143,784,537,1218,16824,156.185,0.597,0.110,1.017
ID346382,346382,9,231.649,57.660,28.123,0,12.650,253,0.250,1,-10921639,782.952,772,565,1102,16442,155.367,0.400,0.095,0.877
ID345236,345236,9,223.516,57.667,28.041,0,12.700,254,0.250,1,-10921639,769.524,705,555,1102,16160,143.787,0.300,0.087,0.857
ID347514,347514,9,183.307,57.654,28.087,0,12.750,255,0.250,1,-10921639,715.857,679,553,1134,15033,143.603,0.300,0.059,0.558
ID348673,348673,9,289.292,57.679,28.089,0,12.800,256,0.250,1,-10921639,804.190,803,553,1171,16888,166.149,0.300,0.108,0.943
ID341743,341743,10,174.246,61.457,30.891,0,12.500,250,0.250,1,-10921639,669.190,639,508,909,14053,107.393,0.400,0.069,0.803
ID344116,344116,10,191.275,61.462,30.922,0,12.550,251,0.250,1,-10921639,687.619,650,529,978,14440,127.685,0.300,0.076,0.761
ID342911,342911,10,251.934,61.447,30.895,0,12.600,252,0.250,1,-10921639,732.571,679,501,1117,15384,162.795,0.300,0.095,0.781
ID346432,346432,10,277.434,61.460,30.912,0,12.650,253,0.250,1,-10921639,732.476,721,525,1234,15382,178.072,0.300,0.101,0.754
ID345289,345289,10,214.219,61.455,30.898,0,12.700,254,0.250,1,-10921639,716.095,664,550,991,15038,152.277,0.300,0.085,0.736
ID347578,347578,10,223.606,61.449,30.915,0,12.750,255,0.250,1,-10921639,692.000,659,525,1178,14532,164.259,0.300,0.077,0.605
ID348735,348735,10,221.823,61.461,30.903,0,12.800,256,0.250,1,-10921639,712.857,677,540,1148,14970,144.608,0.598,0.090,0.812
ID351007,351007,10,238.486,61.441,30.894,0,12.850,257,0.250,1,-10921639,698.476,646,545,1312,14668,165.116,0.300,0.076,0.596
ID349894,349894,10,187.034,61.456,30.912,0,12.900,258,0.250,1,-10921639,687.190,678,501,1123,14431,135.425,0.400,0.069,0.654
ID352177,352177,10,202.277,61.454,30.867,0,12.950,259,0.250,1,-10921639,659.333,628,507,1060,13846,133.943,0.300,0.067,0.616
ID353335,353335,10,277.051,61.438,30.911,0,13.000,260,0.250,1,-10921639,721.429,672,507,1345,15150,190.617,0.300,0.094,0.651
ID355615,355615,10,176.503,61.430,30.910,0,13.050,261,0.250,1,-10921639,700.333,671,538,980,14707,120.876,0.300,0.076,0.821
ID354478,354478,10,176.184,61.480,30.945,0,13.100,262,0.250,1,-10921639,666.048,621,518,907,13987,117.293,0.300,0.067,0.710
ID356825,356825,10,180.037,61.473,30.956,0,13.150,263,0.250,1,-10921639,679.952,670,534,1123,14279,136.970,0.400,0.060,0.565
ID341941,341941,11,201.514,38.197,39.217,0,12.500,250,0.250,1,-10921639,718.667,701,539,942,15092,136.421,0.300,0.078,0.761
ID344283,344283,11,249.968,38.195,39.236,0,12.550,251,0.250,1,-10921639,734.714,685,499,1052,15429,153.143,0.300,0.092,0.808
ID343110,343110,11,181.676,38.107,39.218,0,12.600,252,0.250,1,-10921639,721.714,687,543,1009,15156,130.615,0.400,0.088,0.890
ID346594,346594,11,284.623,38.199,39.210,0,12.650,253,0.250,1,-10921639,728.571,677,509,1317,15300,185.180,0.400,0.097,0.698
ID345445,345445,11,262.933,38.201,39.211,0,12.700,254,0.250,1,-10921639,719.857,653,531,1096,15117,163.760,0.300,0.088,0.711
ID347738,347738,11,221.456,38.146,39.209,0,12.750,255,0.250,1,-10921639,707.333,689,523,1013,14854,143.950,0.300,0.072,0.664
ID348899,348899,11,232.942,38.161,39.233,0,12.800,256,0.250,1,-10921639,700.286,689,531,1201,14706,150.010,0.300,0.079,0.685
ID351196,351196,11,186.758,38.143,39.234,0,12.850,257,0.250,1,-10921639,700.524,685,566,947,14711,118.053,0.300,0.072,0.794
ID350067,350067,11,228.549,38.173,39.233,0,12.900,258,0.250,1,-10921639,715.667,679,550,1113,15029,146.430,0.300,0.076,0.687
ID352344,352344,11,287.625,38.167,39.231,0,12.950,259,0.250,1,-10921639,705.714,647,513,1259,14820,179.933,0.300,0.083,0.600
ID353519,353519,11,296.833,38.180,39.209,0,13.000,260,0.250,1,-10921639,748.619,685,564,1355,15721,185.379,0.300,0.089,0.660
ID355795,355795,11,292.399,38.165,39.203,0,13.050,261,0.250,1,-10921639,737.238,669,539,1323,15482,181.528,0.300,0.093,0.689
ID354643,354643,11,207.433,38.196,39.238,0,13.100,262,0.250,1,-10921639,711.810,688,533,988,14948,141.488,0.300,0.083,0.770
ID356990,356990,11,229.189,38.208,39.229,0,13.150,263,0.250,1,-10921639,738.143,708,509,1113,15501,160.092,0.300,0.076,0.648
ID348329,348329,12,214.174,11.540,12.818,0,12.800,256,0.250,1,-10921639,702.905,659,527,1099,14761,154.602,0.300,0.062,0.529
ID350629,350629,12,271.357,11.553,12.801,0,12.850,257,0.250,1,-10921639,743.238,728,552,1078,15608,158.683,0.300,0.096,0.824
ID349472,349472,12,333.506,11.567,12.814,0,12.900,258,0.250,1,-10921639,750.905,684,564,1562,15769,229.439,0.300,0.097,0.578
ID351789,351789,12,254.344,11.568,12.792,0,12.950,259,0.250,1,-10921639,723.238,652,545,1150,15188,139.573,0.300,0.095,0.896
ID352927,352927,12,190.049,11.559,12.835,0,13.000,260,0.250,1,-10921639,680.286,640,538,1010,14286,141.007,0.300,0.055,0.507
ID350954,350954,13,332.559,57.699,28.238,0,12.850,257,0.250,1,-10921639,835.619,842,564,1170,17548,196.940,0.400,0.123,0.932
ID349847,349847,13,372.943,57.710,28.231,0,12.900,258,0.250,1,-10921639,881.619,869,579,1459,18514,223.763,0.300,0.144,0.991
ID352120,352120,13,189.385,57.707,28.176,0,12.950,259,0.250,1,-10921639,800.190,792,592,976,16804,105.838,0.853,0.094,1.298
ID353269,353269,13,282.755,57.677,28.102,0,13.000,260,0.250,1,-10921639,844.857,777,565,1217,17742,181.922,0.300,0.106,0.894
ID355562,355562,13,306.848,57.642,28.051,0,13.050,261,0.250,1,-10921639,794.381,763,535,1287,16682,200.264,0.300,0.101,0.728
ID354411,354411,13,223.678,57.665,28.079,0,13.100,262,0.250,1,-10921639,733.714,703,565,1362,15408,179.156,0.300,0.046,0.361
ID356761,356761,13,274.110,57.710,28.044,0,13.150,263,0.250,1,-10921639,729.810,668,552,1119,15326,170.075,0.300,0.082,0.650
ID349660,349660,14,178.893,63.335,20.116,0,12.900,258,0.250,1,-10921639,700.619,646,574,1094,14713,129.477,0.300,0.064,0.648
ID351959,351959,14,171.202,63.445,20.174,0,12.950,259,0.250,1,-10921639,681.619,663,530,977,14314,121.196,0.400,0.068,0.717
ID349579,349579,15,213.673,4.913,17.214,0,12.900,258,0.250,1,-10921639,803.143,821,578,1189,16866,155.619,0.589,0.098,0.925
ID351882,351882,15,194.733,4.834,17.222,0,12.950,259,0.250,1,-10921639,712.190,675,526,1020,14956,142.515,0.300,0.078,0.724
ID353021,353021,15,279.843,4.916,17.173,0,13.000,260,0.250,1,-10921639,756.238,689,553,1218,15881,184.859,0.300,0.096,0.715
ID355342,355342,15,220.576,4.918,17.213,0,13.050,261,0.250,1,-10921639,720.286,704,517,1039,15126,159.406,0.300,0.060,0.512
ID352101,352101,16,223.988,58.173,27.318,0,12.950,259,0.250,1,-10921639,796.000,798,556,1065,16716,148.983,0.594,0.098,0.952
ID353250,353250,16,223.149,58.175,27.217,0,13.000,260,0.250,1,-10921639,794.905,790,580,1181,16693,136.445,0.300,0.099,1.045
ID355544,355544,16,208.534,58.111,27.240,0,13.050,261,0.250,1,-10921639,775.095,755,597,950,16277,109.640,0.300,0.098,1.267
ID354392,354392,16,174.771,58.104,27.369,0,13.100,262,0.250,1,-10921639,752.619,736,577,1004,15805,116.603,0.300,0.075,0.896
ID352134,352134,17,315.673,44.665,28.776,0,12.950,259,0.250,1,-10921639,736.667,687,505,1341,15470,211.720,0.300,0.099,0.630
ID353282,353282,17,311.160,44.677,28.779,0,13.000,260,0.250,1,-10921639,728.857,671,542,1498,15306,230.057,0.300,0.086,0.501
ID355580,355580,17,246.214,44.676,28.811,0,13.050,261,0.250,1,-10921639,720.429,679,524,1056,15129,185.830,0.400,0.094,0.665
ID351873,351873,18,305.304,62.527,16.906,0,12.950,259,0.250,1,-10921639,811.667,755,572,1504,17045,211.648,0.300,0.088,0.624
ID353017,353017,18,340.363,62.507,16.913,0,13.000,260,0.250,1,-10921639,836.476,765,563,1450,17566,229.255,0.300,0.109,0.715
ID355337,355337,18,317.351,62.534,16.921,0,13.050,261,0.250,1,-10921639,783.905,735,524,1318,16462,205.173,0.300,0.102,0.708
ID354150,354150,18,341.451,62.535,16.935,0,13.100,262,0.250,1,-10921639,841.905,780,584,1246,17680,205.604,0.300,0.111,0.821
ID351874,351874,19,200.623,64.349,16.891,0,12.950,259,0.250,1,-10921639,696.381,671,533,1225,14624,148.816,0.400,0.064,0.567
ID353018,353018,19,189.252,64.332,16.876,0,13.000,260,0.250,1,-10921639,698.905,629,565,1234,14677,153.291,0.300,0.041,0.362
ID355339,355339,19,172.485,64.417,16.935,0,13.050,261,0.250,1,-10921639,727.714,687,551,1014,15282,139.398,0.847,0.064,0.627
ID352964,352964,20,207.747,7.999,14.620,0,13.000,260,0.250,1,-10921639,699.810,671,513,1137,14696,139.514,0.400,0.072,0.673
ID355284,355284,20,202.422,8.012,14.732,0,13.050,261,0.250,1,-10921639,723.048,669,546,1066,15184,142.386,0.300,0.076,0.717
ID352995,352995,21,179.717,7.197,16.116,0,13.000,260,0.250,1,-10921639,706.571,633,555,982,14838,131.871,0.300,0.048,0.486
ID355318,355318,21,191.031,7.214,16.112,0,13.050,261,0.250,1,-10921639,715.667,670,583,1016,15029,131.605,0.300,0.062,0.634
ID352941,352941,22,263.986,4.778,13.609,0,13.000,260,0.250,1,-10921639,680.524,614,516,1368,14291,195.815,0.300,0.081,0.518
ID355255,355255,22,177.819,4.802,13.581,0,13.050,261,0.250,1,-10921639,640.143,574,499,1167,13443,145.373,0.300,0.048,0.406
ID353326,353326,23,202.830,40.902,30.466,0,13.000,260,0.250,1,-10921639,713.333,639,551,1114,14980,151.850,0.300,0.071,0.621
ID355606,355606,23,175.056,40.922,30.484,0,13.050,261,0.250,1,-10921639,694.762,653,570,949,14590,117.841,0.400,0.071,0.782
ID353480,353480,24,256.208,42.989,37.233,0,13.000,260,0.250,1,-10921639,765.857,719,563,1286,16083,178.049,0.400,0.088,0.692
ID355751,355751,24,303.830,42.941,37.285,0,13.050,261,0.250,1,-10921639,770.667,778,557,1167,16184,177.065,0.300,0.110,0.861
ID353652,353652,25,214.353,19.668,47.642,0,13.000,260,0.250,1,-10921639,771.238,768,541,1093,16196,127.748,0.300,0.089,0.989
ID355941,355941,25,292.422,19.723,47.576,0,13.050,261,0.250,1,-10921639,754.429,740,568,1134,15843,189.544,0.300,0.100,0.726
ID354787,354787,25,211.582,19.715,47.597,0,13.100,262,0.250,1,-10921639,733.381,699,545,1029,15401,144.160,0.300,0.086,0.807
ID355855,355855,26,223.787,36.119,42.553,0,13.050,261,0.250,1,-10921639,703.619,655,545,1218,14776,168.591,0.300,0.068,0.533
ID354702,354702,26,313.311,36.078,42.590,0,13.100,262,0.250,1,-10921639,755.000,702,548,1300,15855,190.497,0.300,0.111,0.791
ID354550,354550,27,184.471,39.940,34.988,0,13.100,262,0.250,1,-10921639,773.143,772,604,1157,16236,129.088,0.300,0.082,0.905
ID356897,356897,27,186.953,39.959,35.115,0,13.150,263,0.250,1,-10921639,762.095,724,568,1034,16004,130.937,0.300,0.081,0.871
ID354338,354338,28,205.482,57.259,24.597,0,13.100,262,0.250,1,-10921639,721.429,693,551,1025,15150,145.550,0.300,0.075,0.688
ID356688,356688,28,202.257,57.271,24.509,0,13.150,263,0.250,1,-10921639,751.619,710,516,1054,15784,146.944,0.400,0.080,0.760
ID354546,354546,29,196.455,43.032,34.886,0,13.100,262,0.250,1,-10921639,731.952,711,550,1077,15371,137.439,0.602,0.080,0.793
ID356892,356892,29,219.583,43.016,34.802,0,13.150,263,0.250,1,-10921639,784.429,748,579,1065,16473,141.252,0.300,0.086,0.884
ID358034,358034,29,240.442,43.012,34.814,0,13.200,264,0.250,1,-10921639,794.476,747,593,1258,16684,162.232,0.598,0.111,0.977
ID359660,359660,29,221.253,43.005,34.898,0,13.250,265,0.250,1,-10921639,783.286,758,554,1044,16449,127.008,0.300,0.103,1.155
ID360004,360004,29,190.188,43.027,34.887,0,13.300,266,0.250,1,-10921639,740.476,679,577,1069,15550,140.114,0.300,0.058,0.581
ID356493,356493,30,173.455,62.233,16.685,0,13.150,263,0.250,1,-10921639,741.619,800,527,998,15574,144.759,0.794,0.056,0.546
ID357641,357641,30,219.578,62.204,16.665,0,13.200,264,0.250,1,-10921639,756.381,707,541,1105,15884,157.873,0.300,0.078,0.694
ID356428,356428,31,201.396,4.784,13.558,0,13.150,263,0.250,1,-10921639,666.143,605,542,983,13989,132.919,0.300,0.061,0.577
ID357571,357571,31,199.554,4.799,13.583,0,13.200,264,0.250,1,-10921639,678.048,652,535,1088,14239,137.221,0.300,0.069,0.641
ID357632,357632,32,497.730,9.821,16.195,0,13.200,264,0.250,1,-10921639,859.238,713,557,1771,18044,294.871,0.300,0.153,0.772
ID358799,358799,32,555.655,9.808,16.150,0,13.250,265,0.250,1,-10921639,911.238,869,539,1659,19136,344.541,0.300,0.181,0.811
ID359141,359141,32,431.689,9.753,16.174,0,13.300,266,0.250,1,-10921639,932.429,866,633,1432,19581,268.184,0.300,0.170,1.009
ID361150,361150,32,490.499,9.824,16.191,0,13.350,267,0.250,1,-10921639,839.190,694,551,1691,17623,309.042,0.300,0.138,0.658
ID365803,365803,32,318.612,9.808,16.208,0,13.400,268,0.250,1,-10921639,819.857,790,537,1213,17217,192.311,0.300,0.112,0.858
ID362282,362282,32,231.902,9.821,16.159,0,13.450,269,0.250,1,-10921639,749.952,714,552,1068,15749,159.262,0.300,0.089,0.770
ID363428,363428,32,265.428,9.847,16.185,0,13.500,270,0.250,1,-10921639,739.429,682,580,1198,15528,173.129,0.300,0.080,0.634
ID359877,359877,33,234.942,38.202,39.238,0,13.250,265,0.250,1,-10921639,728.238,682,521,1079,15293,141.203,0.300,0.089,0.840
ID360206,360206,33,258.670,38.173,39.193,0,13.300,266,0.250,1,-10921639,713.381,677,527,1467,14981,198.328,0.400,0.073,0.491
ID361647,361647,33,266.732,38.197,39.225,0,13.350,267,0.250,1,-10921639,712.333,663,535,1232,14959,173.685,0.300,0.080,0.611
ID366323,366323,33,215.543,38.184,39.246,0,13.400,268,0.250,1,-10921639,708.143,695,549,988,14871,130.513,0.300,0.083,0.829
ID362795,362795,33,286.516,38.160,39.214,0,13.450,269,0.250,1,-10921639,746.571,689,564,1208,15678,176.925,0.300,0.103,0.791
ID363964,363964,33,219.201,38.191,39.207,0,13.500,270,0.250,1,-10921639,712.429,702,544,1174,14961,144.650,0.400,0.079,0.719
ID367481,367481,33,187.873,38.178,39.222,0,13.550,271,0.250,1,-10921639,677.667,662,514,1002,14231,114.115,0.300,0.069,0.770
ID365156,365156,33,173.274,38.176,39.171,0,13.600,272,0.250,1,-10921639,714.333,691,533,976,15001,121.451,0.300,0.066,0.729
ID368665,368665,33,183.254,38.188,39.237,0,13.650,273,0.250,1,-10921639,708.429,666,565,1175,14877,139.549,0.300,0.056,0.538
ID369779,369779,33,250.884,38.193,39.254,0,13.700,274,0.250,1,-10921639,745.524,720,577,1175,15656,160.237,0.300,0.096,0.812
ID359364,359364,34,219.723,63.071,19.991,0,13.300,266,0.250,1,-10921639,728.333,693,546,971,15295,137.885,0.300,0.082,0.800
ID361255,361255,34,184.704,63.169,20.057,0,13.350,267,0.250,1,-10921639,736.810,689,558,1130,15473,141.933,0.300,0.062,0.603
ID359097,359097,35,184.558,5.988,15.582,0,13.300,266,0.250,1,-10921639,734.286,710,557,904,15420,111.909,0.300,0.081,0.980
ID361134,361134,35,183.857,5.953,15.573,0,13.350,267,0.250,1,-10921639,738.238,729,576,982,15503,118.105,0.300,0.085,0.981
ID365784,365784,35,191.994,5.966,15.593,0,13.400,268,0.250,1,-10921639,717.905,700,547,951,15076,127.140,0.300,0.072,0.756
ID361431,361431,36,224.857,44.668,28.767,0,13.350,267,0.250,1,-10921639,741.048,719,511,1107,15562,144.629,0.598,0.094,0.881
ID366106,366106,36,328.912,44.675,28.797,0,13.400,268,0.250,1,-10921639,776.238,738,510,1328,16301,211.728,0.300,0.115,0.755
ID366097,366097,37,184.046,57.794,28.435,0,13.400,268,0.250,1,-10921639,749.619,717,549,1190,15742,146.080,0.300,0.057,0.552
ID362558,362558,37,222.493,57.762,28.337,0,13.450,269,0.250,1,-10921639,799.524,711,552,1122,16790,177.008,0.300,0.084,0.698
ID363714,363714,37,189.366,57.727,28.417,0,13.500,270,0.250,1,-10921639,732.190,690,559,1100,15376,148.148,0.300,0.052,0.489
