Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID352844,352844,5,374.608,12.058,9.508,0,13.000,260,0.250,1,-10921639,777.286,677,537,1545,16323,261.964,0.300,0.121,0.640
ID355161,355161,5,291.427,12.039,9.502,0,13.050,261,0.250,1,-10921639,734.667,662,531,1243,15428,211.105,0.300,0.101,0.641
ID353999,353999,5,368.129,12.070,9.469,0,13.100,262,0.250,1,-10921639,813.619,778,584,1582,17086,220.650,0.596,0.136,0.882
ID356333,356333,5,381.700,12.056,9.500,0,13.150,263,0.250,1,-10921639,792.857,671,553,1391,16650,257.748,0.300,0.125,0.682
ID357496,357496,5,377.997,12.000,9.545,0,13.200,264,0.250,1,-10921639,797.000,732,520,1475,16737,228.206,0.400,0.138,0.846
ID358632,358632,5,436.750,12.049,9.525,0,13.250,265,0.250,1,-10921639,830.143,772,523,1443,17433,275.465,0.300,0.155,0.807
ID358856,358856,5,311.096,12.039,9.529,0,13.300,266,0.250,1,-10921639,732.286,643,526,1323,15378,233.092,0.300,0.097,0.555
ID361011,361011,5,392.125,12.009,9.514,0,13.350,267,0.250,1,-10921639,822.238,711,551,1384,17267,257.231,0.300,0.142,0.797
ID365662,365662,5,387.975,12.040,9.493,0,13.400,268,0.250,1,-10921639,788.952,710,558,1598,16568,276.202,0.300,0.127,0.645
ID362152,362152,5,433.975,12.055,9.509,0,13.450,269,0.250,1,-10921639,839.571,690,527,1422,17631,297.410,0.300,0.155,0.756
ID363295,363295,5,316.793,12.054,9.499,0,13.500,270,0.250,1,-10921639,760.095,657,537,1254,15962,209.747,0.300,0.117,0.758
ID366860,366860,5,320.180,12.053,9.507,0,13.550,271,0.250,1,-10921639,771.810,684,545,1305,16208,225.001,0.400,0.115,0.709
ID364501,364501,5,260.626,11.996,9.571,0,13.600,272,0.250,1,-10921639,728.571,647,541,1276,15300,177.812,0.300,0.087,0.659
ID367988,367988,5,346.969,12.050,9.513,0,13.650,273,0.250,1,-10921639,791.952,682,552,1388,16631,240.459,0.400,0.121,0.709
ID369124,369124,5,416.133,12.040,9.500,0,13.700,274,0.250,1,-10921639,800.857,705,538,1489,16818,279.350,0.300,0.147,0.736
ID371521,371521,5,291.852,12.037,9.507,0,13.750,275,0.250,1,-10921639,756.857,709,511,1150,15894,188.141,0.300,0.111,0.806
ID370328,370328,5,347.904,12.032,9.496,0,13.800,276,0.250,1,-10921639,781.238,705,511,1281,16406,237.398,0.300,0.120,0.703
ID341941,341941,6,201.514,38.197,39.217,0,12.500,250,0.250,1,-10921639,718.667,701,539,942,15092,136.421,0.300,0.078,0.761
ID344283,344283,6,249.968,38.195,39.236,0,12.550,251,0.250,1,-10921639,734.714,685,499,1052,15429,153.143,0.300,0.092,0.808
ID343110,343110,6,181.676,38.107,39.218,0,12.600,252,0.250,1,-10921639,721.714,687,543,1009,15156,130.615,0.400,0.088,0.890
ID346594,346594,6,284.623,38.199,39.210,0,12.650,253,0.250,1,-10921639,728.571,677,509,1317,15300,185.180,0.400,0.097,0.698
ID345445,345445,6,262.933,38.201,39.211,0,12.700,254,0.250,1,-10921639,719.857,653,531,1096,15117,163.760,0.300,0.088,0.711
ID347738,347738,6,221.456,38.146,39.209,0,12.750,255,0.250,1,-10921639,707.333,689,523,1013,14854,143.950,0.300,0.072,0.664
ID348899,348899,6,232.942,38.161,39.233,0,12.800,256,0.250,1,-10921639,700.286,689,531,1201,14706,150.010,0.300,0.079,0.685
ID351196,351196,6,186.758,38.143,39.234,0,12.850,257,0.250,1,-10921639,700.524,685,566,947,14711,118.053,0.300,0.072,0.794
ID350067,350067,6,228.549,38.173,39.233,0,12.900,258,0.250,1,-10921639,715.667,679,550,1113,15029,146.430,0.300,0.076,0.687
ID352344,352344,6,287.625,38.167,39.231,0,12.950,259,0.250,1,-10921639,705.714,647,513,1259,14820,179.933,0.300,0.083,0.600
ID353519,353519,6,296.833,38.180,39.209,0,13.000,260,0.250,1,-10921639,748.619,685,564,1355,15721,185.379,0.300,0.089,0.660
ID355795,355795,6,292.399,38.165,39.203,0,13.050,261,0.250,1,-10921639,737.238,669,539,1323,15482,181.528,0.300,0.093,0.689
ID354643,354643,6,207.433,38.196,39.238,0,13.100,262,0.250,1,-10921639,711.810,688,533,988,14948,141.488,0.300,0.083,0.770
ID356990,356990,6,229.189,38.208,39.229,0,13.150,263,0.250,1,-10921639,738.143,708,509,1113,15501,160.092,0.300,0.076,0.648
ID341743,341743,7,174.246,61.457,30.891,0,12.500,250,0.250,1,-10921639,669.190,639,508,909,14053,107.393,0.400,0.069,0.803
ID344116,344116,7,191.275,61.462,30.922,0,12.550,251,0.250,1,-10921639,687.619,650,529,978,14440,127.685,0.300,0.076,0.761
ID342911,342911,7,251.934,61.447,30.895,0,12.600,252,0.250,1,-10921639,732.571,679,501,1117,15384,162.795,0.300,0.095,0.781
ID346432,346432,7,277.434,61.460,30.912,0,12.650,253,0.250,1,-10921639,732.476,721,525,1234,15382,178.072,0.300,0.101,0.754
ID345289,345289,7,214.219,61.455,30.898,0,12.700,254,0.250,1,-10921639,716.095,664,550,991,15038,152.277,0.300,0.085,0.736
ID347578,347578,7,223.606,61.449,30.915,0,12.750,255,0.250,1,-10921639,692.000,659,525,1178,14532,164.259,0.300,0.077,0.605
ID348735,348735,7,221.823,61.461,30.903,0,12.800,256,0.250,1,-10921639,712.857,677,540,1148,14970,144.608,0.598,0.090,0.812
ID351007,351007,7,238.486,61.441,30.894,0,12.850,257,0.250,1,-10921639,698.476,646,545,1312,14668,165.116,0.300,0.076,0.596
ID349894,349894,7,187.034,61.456,30.912,0,12.900,258,0.250,1,-10921639,687.190,678,501,1123,14431,135.425,0.400,0.069,0.654
ID352177,352177,7,202.277,61.454,30.867,0,12.950,259,0.250,1,-10921639,659.333,628,507,1060,13846,133.943,0.300,0.067,0.616
ID353335,353335,7,277.051,61.438,30.911,0,13.000,260,0.250,1,-10921639,721.429,672,507,1345,15150,190.617,0.300,0.094,0.651
ID355615,355615,7,176.503,61.430,30.910,0,13.050,261,0.250,1,-10921639,700.333,671,538,980,14707,120.876,0.300,0.076,0.821
ID354478,354478,7,176.184,61.480,30.945,0,13.100,262,0.250,1,-10921639,666.048,621,518,907,13987,117.293,0.300,0.067,0.710
ID356825,356825,7,180.037,61.473,30.956,0,13.150,263,0.250,1,-10921639,679.952,670,534,1123,14279,136.970,0.400,0.060,0.565
ID341399,341399,8,412.588,9.794,16.170,0,12.500,250,0.250,1,-10921639,864.190,776,551,1600,18148,268.881,0.300,0.152,0.846
ID343743,343743,8,344.743,9.775,16.156,0,12.550,251,0.250,1,-10921639,850.714,844,568,1323,17865,223.992,0.300,0.124,0.835
ID342604,342604,8,455.217,9.813,16.169,0,12.600,252,0.250,1,-10921639,894.238,784,532,1424,18779,270.120,0.300,0.165,0.937
ID346107,346107,8,552.363,9.818,16.158,0,12.650,253,0.250,1,-10921639,897.714,787,548,1794,18852,349.842,0.300,0.170,0.746
ID344958,344958,8,244.265,9.826,16.133,0,12.700,254,0.250,1,-10921639,744.190,714,539,1292,15628,161.629,0.300,0.089,0.755
ID347246,347246,8,231.007,9.719,16.130,0,12.750,255,0.250,1,-10921639,737.000,691,562,1137,15477,159.726,0.300,0.070,0.606
ID348410,348410,8,393.977,9.797,16.189,0,12.800,256,0.250,1,-10921639,827.143,735,537,1376,17370,244.258,0.300,0.134,0.798
ID350702,350702,8,434.198,9.808,16.161,0,12.850,257,0.250,1,-10921639,847.619,791,554,1512,17800,272.541,0.300,0.139,0.758
ID349557,349557,8,263.009,9.844,16.166,0,12.900,258,0.250,1,-10921639,748.524,677,535,1078,15719,168.889,0.300,0.096,0.774
ID351853,351853,8,241.304,9.774,16.173,0,12.950,259,0.250,1,-10921639,776.905,734,538,1195,16315,159.174,0.300,0.095,0.847
ID352996,352996,8,261.190,9.804,16.156,0,13.000,260,0.250,1,-10921639,734.952,676,518,1189,15434,182.229,0.300,0.086,0.638
ID355322,355322,8,231.469,9.486,16.227,0,13.050,261,0.250,1,-10921639,747.048,718,528,1388,15688,184.014,0.300,0.060,0.460
ID342108,342108,9,210.211,19.755,47.549,0,12.500,250,0.250,1,-10921639,780.190,759,617,1043,16384,140.043,0.400,0.100,1.011
ID344428,344428,9,253.164,19.786,47.580,0,12.550,251,0.250,1,-10921639,742.048,694,542,1029,15583,149.393,0.300,0.094,0.854
ID343249,343249,9,199.710,19.731,47.615,0,12.600,252,0.250,1,-10921639,738.762,755,523,1021,15514,130.651,0.400,0.083,0.867
ID346769,346769,9,236.907,19.718,47.589,0,12.650,253,0.250,1,-10921639,804.429,786,573,1173,16893,145.843,0.300,0.099,0.996
ID345599,345599,9,382.341,19.698,47.581,0,12.700,254,0.250,1,-10921639,824.667,713,590,1371,17318,218.547,0.400,0.139,0.921
ID347876,347876,9,357.675,19.730,47.601,0,12.750,255,0.250,1,-10921639,822.619,758,561,1384,17275,216.797,0.300,0.125,0.845
ID349039,349039,9,362.708,19.762,47.575,0,12.800,256,0.250,1,-10921639,827.190,766,566,1382,17371,246.838,0.300,0.128,0.758
ID351355,351355,9,211.557,19.731,47.594,0,12.850,257,0.250,1,-10921639,727.143,724,519,1000,15270,149.791,0.400,0.077,0.694
ID350218,350218,9,215.283,19.786,47.664,0,12.900,258,0.250,1,-10921639,739.857,687,591,1114,15537,142.810,0.300,0.081,0.779
ID341688,341688,10,209.487,57.687,28.196,0,12.500,250,0.250,1,-10921639,763.524,752,585,1078,16034,137.351,0.300,0.082,0.841
ID344052,344052,10,336.040,57.626,28.088,0,12.550,251,0.250,1,-10921639,838.143,830,522,1346,17601,197.684,0.300,0.132,0.989
ID342860,342860,10,277.031,57.670,28.075,0,12.600,252,0.250,1,-10921639,801.143,784,537,1218,16824,156.185,0.597,0.110,1.017
ID346382,346382,10,231.649,57.660,28.123,0,12.650,253,0.250,1,-10921639,782.952,772,565,1102,16442,155.367,0.400,0.095,0.877
ID345236,345236,10,223.516,57.667,28.041,0,12.700,254,0.250,1,-10921639,769.524,705,555,1102,16160,143.787,0.300,0.087,0.857
ID347514,347514,10,183.307,57.654,28.087,0,12.750,255,0.250,1,-10921639,715.857,679,553,1134,15033,143.603,0.300,0.059,0.558
ID348673,348673,10,289.292,57.679,28.089,0,12.800,256,0.250,1,-10921639,804.190,803,553,1171,16888,166.149,0.300,0.108,0.943
ID350954,350954,10,332.559,57.699,28.238,0,12.850,257,0.250,1,-10921639,835.619,842,564,1170,17548,196.940,0.400,0.123,0.932
ID349847,349847,10,372.943,57.710,28.231,0,12.900,258,0.250,1,-10921639,881.619,869,579,1459,18514,223.763,0.300,0.144,0.991
ID352120,352120,10,189.385,57.707,28.176,0,12.950,259,0.250,1,-10921639,800.190,792,592,976,16804,105.838,0.853,0.094,1.298
ID353269,353269,10,282.755,57.677,28.102,0,13.000,260,0.250,1,-10921639,844.857,777,565,1217,17742,181.922,0.300,0.106,0.894
ID355562,355562,10,306.848,57.642,28.051,0,13.050,261,0.250,1,-10921639,794.381,763,535,1287,16682,200.264,0.300,0.101,0.728
ID354411,354411,10,223.678,57.665,28.079,0,13.100,262,0.250,1,-10921639,733.714,703,565,1362,15408,179.156,0.300,0.046,0.361
ID356761,356761,10,274.110,57.710,28.044,0,13.150,263,0.250,1,-10921639,729.810,668,552,1119,15326,170.075,0.300,0.082,0.650
ID341478,341478,11,209.503,63.389,18.735,0,12.500,250,0.250,1,-10921639,787.429,746,566,1210,16536,157.671,0.300,0.086,0.795
ID343827,343827,11,324.117,63.536,18.763,0,12.550,251,0.250,1,-10921639,821.905,745,520,1319,17260,223.969,0.300,0.093,0.627
ID342652,342652,11,170.047,63.352,18.544,0,12.600,252,0.250,1,-10921639,736.762,656,523,1028,15472,163.866,0.300,0.049,0.421
ID341590,341590,12,189.803,61.994,23.297,0,12.500,250,0.250,1,-10921639,708.095,666,555,1031,14870,132.479,0.400,0.076,0.757
ID343947,343947,12,188.196,62.113,23.348,0,12.550,251,0.250,1,-10921639,730.524,716,577,1020,15341,120.451,0.598,0.081,0.907
ID341670,341670,13,275.668,58.126,27.212,0,12.500,250,0.250,1,-10921639,867.667,831,612,1268,18221,166.399,0.594,0.129,1.191
ID344025,344025,13,272.384,58.160,27.188,0,12.550,251,0.250,1,-10921639,837.524,818,652,1216,17588,137.017,0.594,0.128,1.384
ID341291,341291,14,304.450,8.618,11.683,0,12.500,250,0.250,1,-10921639,800.714,744,583,1119,16815,161.660,0.300,0.114,1.012
ID343643,343643,14,230.849,8.615,11.671,0,12.550,251,0.250,1,-10921639,793.286,762,597,1076,16659,129.418,0.300,0.095,1.065
ID341515,341515,15,202.140,10.576,20.146,0,12.500,250,0.250,1,-10921639,740.667,724,535,1036,15554,150.827,0.300,0.073,0.671
ID343865,343865,15,168.111,10.444,20.178,0,12.550,251,0.250,1,-10921639,789.952,774,620,1022,16589,101.866,0.851,0.079,1.135
ID341450,341450,16,186.516,61.776,17.941,0,12.500,250,0.250,1,-10921639,727.762,693,556,1104,15283,136.645,0.300,0.068,0.682
ID343803,343803,16,215.194,61.777,17.890,0,12.550,251,0.250,1,-10921639,757.762,727,523,1075,15913,163.507,0.300,0.070,0.603
ID347365,347365,17,197.371,11.866,20.906,0,12.750,255,0.250,1,-10921639,745.714,766,551,983,15660,119.715,0.300,0.082,0.945
ID348533,348533,17,205.782,11.951,20.853,0,12.800,256,0.250,1,-10921639,738.857,721,526,1110,15516,136.500,0.300,0.095,0.938
ID342991,342991,18,238.443,42.995,34.887,0,12.600,252,0.250,1,-10921639,752.333,687,599,1034,15799,147.025,0.300,0.090,0.843
ID346501,346501,18,225.887,42.954,34.895,0,12.650,253,0.250,1,-10921639,755.762,742,564,1067,15871,152.008,0.300,0.090,0.825
ID345353,345353,18,254.032,42.998,34.787,0,12.700,254,0.250,1,-10921639,789.714,731,616,1148,16584,157.958,0.300,0.091,0.832
ID347651,347651,18,236.892,43.026,34.854,0,12.750,255,0.250,1,-10921639,747.476,725,533,1139,15697,154.325,0.300,0.090,0.802
ID348804,348804,18,190.451,43.028,34.875,0,12.800,256,0.250,1,-10921639,729.905,691,536,1121,15328,144.746,0.300,0.073,0.688
ID343694,343694,19,258.191,4.774,13.622,0,12.550,251,0.250,1,-10921639,704.095,638,543,1211,14786,183.494,0.300,0.077,0.546
ID342549,342549,19,236.872,4.797,13.565,0,12.600,252,0.250,1,-10921639,683.429,610,526,1033,14352,152.341,0.300,0.078,0.649
ID346055,346055,19,250.073,4.783,13.600,0,12.650,253,0.250,1,-10921639,685.762,641,524,1321,14401,176.282,0.300,0.073,0.529
ID344910,344910,19,258.491,4.798,13.602,0,12.700,254,0.250,1,-10921639,713.810,658,539,1019,14990,153.878,0.300,0.094,0.794
ID347199,347199,19,206.494,4.804,13.595,0,12.750,255,0.250,1,-10921639,719.190,668,553,1056,15103,140.379,0.400,0.087,0.819
ID348343,348343,19,188.150,4.771,13.579,0,12.800,256,0.250,1,-10921639,673.571,683,553,1001,14145,118.553,0.300,0.072,0.759
ID347163,347163,20,186.247,6.501,11.944,0,12.750,255,0.250,1,-10921639,711.143,653,527,994,14934,131.054,0.400,0.072,0.725
ID348305,348305,20,205.443,6.577,11.860,0,12.800,256,0.250,1,-10921639,725.238,703,536,962,15230,139.924,0.300,0.084,0.807
ID350605,350605,20,232.680,6.601,11.857,0,12.850,257,0.250,1,-10921639,712.476,651,554,1081,14962,156.364,0.300,0.087,0.727
ID343061,343061,21,252.337,42.974,37.310,0,12.600,252,0.250,1,-10921639,737.333,684,559,1323,15484,194.279,0.400,0.085,0.595
ID346556,346556,21,327.160,42.967,37.235,0,12.650,253,0.250,1,-10921639,785.095,742,556,1255,16487,200.606,0.300,0.120,0.837
ID343650,343650,22,202.867,13.684,12.037,0,12.550,251,0.250,1,-10921639,713.952,681,569,1046,14993,126.011,0.300,0.081,0.849
ID342515,342515,22,170.903,13.719,12.125,0,12.600,252,0.250,1,-10921639,664.333,618,511,934,13951,119.232,0.300,0.068,0.708
ID346019,346019,22,205.117,13.750,12.098,0,12.650,253,0.250,1,-10921639,694.429,663,536,1074,14583,130.577,0.300,0.081,0.801
ID348809,348809,23,198.106,24.553,35.127,0,12.800,256,0.250,1,-10921639,722.190,689,563,1005,15166,132.661,0.300,0.075,0.758
ID351080,351080,23,181.456,24.565,35.073,0,12.850,257,0.250,1,-10921639,740.476,725,573,1003,15550,135.659,0.300,0.071,0.721
ID348328,348328,24,185.402,10.382,12.822,0,12.800,256,0.250,1,-10921639,743.476,713,542,1190,15613,147.308,0.805,0.067,0.630
ID350628,350628,24,206.275,10.458,12.814,0,12.850,257,0.250,1,-10921639,774.952,735,598,1091,16274,144.590,0.400,0.082,0.816
ID344867,344867,25,201.291,11.560,12.084,0,12.700,254,0.250,1,-10921639,704.143,675,565,1171,14787,133.897,0.300,0.070,0.689
ID347165,347165,25,175.861,11.487,12.093,0,12.750,255,0.250,1,-10921639,710.000,696,522,979,14910,115.958,0.300,0.069,0.790
ID345005,345005,26,235.182,63.663,18.012,0,12.700,254,0.250,1,-10921639,813.190,766,588,1304,17077,206.124,0.300,0.072,0.531
ID347297,347297,26,181.397,63.669,18.022,0,12.750,255,0.250,1,-10921639,737.000,673,572,1053,15477,148.522,0.300,0.033,0.319
ID346394,346394,27,261.127,44.644,28.798,0,12.650,253,0.250,1,-10921639,725.619,665,527,1294,15238,195.336,0.300,0.090,0.611
ID345249,345249,27,310.781,44.674,28.754,0,12.700,254,0.250,1,-10921639,737.762,688,536,1389,15493,200.133,0.400,0.105,0.699
ID343887,343887,28,283.773,9.173,21.057,0,12.550,251,0.250,1,-10921639,789.429,772,538,1312,16578,170.514,0.300,0.095,0.804
ID342711,342711,28,224.041,9.049,21.147,0,12.600,252,0.250,1,-10921639,731.476,677,550,1000,15361,141.268,0.300,0.078,0.750
ID343770,343770,29,210.537,62.461,16.926,0,12.550,251,0.250,1,-10921639,773.524,759,553,1096,16244,144.466,0.400,0.083,0.817
ID342622,342622,29,186.345,62.417,16.980,0,12.600,252,0.250,1,-10921639,730.524,721,514,1012,15341,129.492,0.300,0.067,0.708
ID351873,351873,30,305.304,62.527,16.906,0,12.950,259,0.250,1,-10921639,811.667,755,572,1504,17045,211.648,0.300,0.088,0.624
ID353017,353017,30,340.363,62.507,16.913,0,13.000,260,0.250,1,-10921639,836.476,765,563,1450,17566,229.255,0.300,0.109,0.715
ID355337,355337,30,317.351,62.534,16.921,0,13.050,261,0.250,1,-10921639,783.905,735,524,1318,16462,205.173,0.300,0.102,0.708
ID354150,354150,30,341.451,62.535,16.935,0,13.100,262,0.250,1,-10921639,841.905,780,584,1246,17680,205.604,0.300,0.111,0.821
ID356493,356493,30,173.455,62.233,16.685,0,13.150,263,0.250,1,-10921639,741.619,800,527,998,15574,144.759,0.794,0.056,0.546
ID357641,357641,30,219.578,62.204,16.665,0,13.200,264,0.250,1,-10921639,756.381,707,541,1105,15884,157.873,0.300,0.078,0.694
ID353424,353424,31,203.350,39.520,35.015,0,13.000,260,0.250,1,-10921639,773.333,771,564,1080,16240,126.601,0.590,0.084,0.951
ID355698,355698,31,185.675,39.691,35.008,0,13.050,261,0.250,1,-10921639,757.333,731,543,1020,15904,125.926,0.300,0.081,0.904
ID354550,354550,31,184.471,39.940,34.988,0,13.100,262,0.250,1,-10921639,773.143,772,604,1157,16236,129.088,0.300,0.082,0.905
ID356897,356897,31,186.953,39.959,35.115,0,13.150,263,0.250,1,-10921639,762.095,724,568,1034,16004,130.937,0.300,0.081,0.871
ID358033,358033,31,200.351,40.280,34.898,0,13.200,264,0.250,1,-10921639,751.190,707,611,1232,15775,149.309,0.596,0.079,0.738
ID359654,359654,31,178.217,40.219,34.771,0,13.250,265,0.250,1,-10921639,729.048,730,604,990,15310,115.656,0.591,0.092,1.062
ID354338,354338,32,205.482,57.259,24.597,0,13.100,262,0.250,1,-10921639,721.429,693,551,1025,15150,145.550,0.300,0.075,0.688
ID356688,356688,32,202.257,57.271,24.509,0,13.150,263,0.250,1,-10921639,751.619,710,516,1054,15784,146.944,0.400,0.080,0.760
ID354546,354546,33,196.455,43.032,34.886,0,13.100,262,0.250,1,-10921639,731.952,711,550,1077,15371,137.439,0.602,0.080,0.793
ID356892,356892,33,219.583,43.016,34.802,0,13.150,263,0.250,1,-10921639,784.429,748,579,1065,16473,141.252,0.300,0.086,0.884
ID358034,358034,33,240.442,43.012,34.814,0,13.200,264,0.250,1,-10921639,794.476,747,593,1258,16684,162.232,0.598,0.111,0.977
ID359660,359660,33,221.253,43.005,34.898,0,13.250,265,0.250,1,-10921639,783.286,758,554,1044,16449,127.008,0.300,0.103,1.155
ID360004,360004,33,190.188,43.027,34.887,0,13.300,266,0.250,1,-10921639,740.476,679,577,1069,15550,140.114,0.300,0.058,0.581
ID354202,354202,34,222.912,11.592,18.797,0,13.100,262,0.250,1,-10921639,744.667,687,510,993,15638,139.654,0.300,0.089,0.871
ID356541,356541,34,185.461,11.577,18.644,0,13.150,263,0.250,1,-10921639,679.000,668,512,1088,14259,140.469,0.300,0.053,0.489
ID359877,359877,35,234.942,38.202,39.238,0,13.250,265,0.250,1,-10921639,728.238,682,521,1079,15293,141.203,0.300,0.089,0.840
ID360206,360206,35,258.670,38.173,39.193,0,13.300,266,0.250,1,-10921639,713.381,677,527,1467,14981,198.328,0.400,0.073,0.491
ID361647,361647,35,266.732,38.197,39.225,0,13.350,267,0.250,1,-10921639,712.333,663,535,1232,14959,173.685,0.300,0.080,0.611
ID366323,366323,35,215.543,38.184,39.246,0,13.400,268,0.250,1,-10921639,708.143,695,549,988,14871,130.513,0.300,0.083,0.829
ID362795,362795,35,286.516,38.160,39.214,0,13.450,269,0.250,1,-10921639,746.571,689,564,1208,15678,176.925,0.300,0.103,0.791
ID363964,363964,35,219.201,38.191,39.207,0,13.500,270,0.250,1,-10921639,712.429,702,544,1174,14961,144.650,0.400,0.079,0.719
ID367481,367481,35,187.873,38.178,39.222,0,13.550,271,0.250,1,-10921639,677.667,662,514,1002,14231,114.115,0.300,0.069,0.770
ID365156,365156,35,173.274,38.176,39.171,0,13.600,272,0.250,1,-10921639,714.333,691,533,976,15001,121.451,0.300,0.066,0.729
ID368665,368665,35,183.254,38.188,39.237,0,13.650,273,0.250,1,-10921639,708.429,666,565,1175,14877,139.549,0.300,0.056,0.538
ID369779,369779,35,250.884,38.193,39.254,0,13.700,274,0.250,1,-10921639,745.524,720,577,1175,15656,160.237,0.300,0.096,0.812
ID357632,357632,36,497.730,9.821,16.195,0,13.200,264,0.250,1,-10921639,859.238,713,557,1771,18044,294.871,0.300,0.153,0.772
ID358799,358799,36,555.655,9.808,16.150,0,13.250,265,0.250,1,-10921639,911.238,869,539,1659,19136,344.541,0.300,0.181,0.811
ID359141,359141,36,431.689,9.753,16.174,0,13.300,266,0.250,1,-10921639,932.429,866,633,1432,19581,268.184,0.300,0.170,1.009
