Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID939642,939642,11,58.959,11.477,16.373,0,10.100,202,0.250,1,-10921639,652.714,637,504,916,13707,101.931,0.400,0.039,0.475
ID941589,941589,11,45.734,11.354,16.490,0,10.150,203,0.250,1,-10921639,642.524,632,569,780,13493,61.337,0.817,0.028,0.569
ID940969,940969,11,48.190,11.353,16.470,0,10.200,204,0.250,1,-10921639,673.571,680,508,854,14145,87.466,0.400,0.030,0.444
ID942241,942241,11,137.344,11.453,16.474,0,10.250,205,0.250,1,-10921639,757.619,768,573,1075,15910,120.263,0.593,0.097,1.111
ID942917,942917,11,137.470,11.415,16.478,0,10.300,206,0.250,1,-10921639,727.667,733,543,1082,15281,133.156,0.400,0.076,0.771
ID943598,943598,11,118.402,11.479,16.444,0,10.350,207,0.250,1,-10921639,758.333,739,620,1042,15925,124.760,0.593,0.089,0.993
ID940305,940305,12,295.967,9.849,16.200,0,10.050,201,0.250,1,-10921639,906.952,790,562,1665,19046,319.873,0.300,0.166,0.809
ID939640,939640,12,244.796,9.794,16.211,0,10.100,202,0.250,1,-10921639,879.429,731,594,1864,18468,323.000,0.300,0.146,0.692
ID941583,941583,12,260.309,9.815,16.197,0,10.150,203,0.250,1,-10921639,919.286,819,562,1949,19305,340.106,0.300,0.146,0.690
ID940965,940965,12,257.206,9.823,16.192,0,10.200,204,0.250,1,-10921639,923.905,855,592,2218,19402,363.084,0.300,0.146,0.649
ID942237,942237,12,224.944,9.744,16.207,0,10.250,205,0.250,1,-10921639,834.524,804,563,1395,17525,192.195,0.300,0.124,0.961
ID942911,942911,12,143.668,9.854,16.147,0,10.300,206,0.250,1,-10921639,780.810,734,549,1125,16397,166.671,0.300,0.084,0.730
ID943594,943594,12,147.900,9.791,16.164,0,10.350,207,0.250,1,-10921639,775.238,729,556,1170,16280,162.441,0.300,0.083,0.733
ID944271,944271,12,66.929,9.804,16.217,0,10.400,208,0.250,1,-10921639,706.857,718,562,997,14844,110.445,0.300,0.030,0.371
ID944929,944929,12,99.294,9.844,16.217,0,10.450,209,0.250,1,-10921639,711.905,666,527,1091,14950,142.918,0.300,0.056,0.526
ID945579,945579,12,101.131,9.822,16.153,0,10.500,210,0.250,1,-10921639,711.762,716,556,928,14947,109.454,0.300,0.057,0.701
ID946836,946836,12,118.639,9.806,16.177,0,10.550,211,0.250,1,-10921639,729.905,745,550,1068,15328,145.182,0.300,0.059,0.560
ID946225,946225,12,110.024,9.836,16.194,0,10.600,212,0.250,1,-10921639,743.000,744,549,1203,15603,156.031,0.300,0.061,0.546
ID940708,940708,20,95.817,47.380,49.467,0,10.050,201,0.250,1,-10921639,674.857,637,533,925,14172,109.588,0.300,0.066,0.766
ID940054,940054,20,89.410,47.360,49.499,0,10.100,202,0.250,1,-10921639,654.524,651,493,911,13745,102.607,0.300,0.051,0.616
ID941976,941976,20,80.882,47.336,49.473,0,10.150,203,0.250,1,-10921639,647.905,652,544,770,13606,75.835,0.400,0.037,0.615
ID941363,941363,20,62.303,47.422,49.530,0,10.200,204,0.250,1,-10921639,651.048,660,537,814,13672,79.290,0.300,0.035,0.558
ID942663,942663,20,54.282,47.469,49.374,0,10.250,205,0.250,1,-10921639,645.476,617,536,911,13555,90.982,0.300,0.046,0.630
ID943336,943336,20,74.464,47.385,49.510,0,10.300,206,0.250,1,-10921639,659.857,649,543,885,13857,83.581,0.300,0.048,0.727
ID944004,944004,20,48.452,47.405,49.369,0,10.350,207,0.250,1,-10921639,626.952,616,532,894,13166,81.675,0.300,0.035,0.519
ID944693,944693,20,92.107,47.328,49.490,0,10.400,208,0.250,1,-10921639,647.476,638,525,846,13597,94.295,0.300,0.055,0.714
ID945332,945332,20,57.546,47.445,49.464,0,10.450,209,0.250,1,-10921639,666.619,639,588,868,13999,71.604,0.300,0.057,1.012
ID945983,945983,20,79.433,47.411,49.405,0,10.500,210,0.250,1,-10921639,675.238,659,560,941,14180,95.611,0.400,0.057,0.759
ID947273,947273,20,66.106,47.446,49.435,0,10.550,211,0.250,1,-10921639,666.714,631,521,981,14001,104.034,0.300,0.057,0.694
ID946614,946614,20,48.902,47.398,49.481,0,10.600,212,0.250,1,-10921639,652.000,626,537,883,13692,93.486,0.300,0.048,0.634
ID940609,940609,23,85.964,38.163,39.189,0,10.050,201,0.250,1,-10921639,709.333,652,553,1133,14896,150.335,0.400,0.069,0.608
ID939952,939952,23,91.723,38.186,39.234,0,10.100,202,0.250,1,-10921639,719.667,709,559,1129,15113,134.693,0.300,0.054,0.547
ID941876,941876,23,173.090,38.220,39.200,0,10.150,203,0.250,1,-10921639,754.762,717,568,995,15850,142.919,0.300,0.085,0.825
ID941261,941261,23,122.100,38.158,39.215,0,10.200,204,0.250,1,-10921639,716.524,680,549,979,15047,136.999,0.400,0.071,0.695
ID942555,942555,23,111.449,38.185,39.216,0,10.250,205,0.250,1,-10921639,739.381,699,571,1415,15527,189.601,0.300,0.090,0.647
ID943235,943235,23,64.633,38.154,39.280,0,10.300,206,0.250,1,-10921639,698.810,668,549,1190,14675,145.154,0.300,0.059,0.534
ID943898,943898,23,132.490,38.196,39.267,0,10.350,207,0.250,1,-10921639,691.952,631,582,1049,14531,125.757,0.300,0.059,0.612
ID944587,944587,23,99.841,38.237,39.184,0,10.400,208,0.250,1,-10921639,702.667,696,525,1093,14756,133.578,0.300,0.053,0.532
ID945239,945239,23,136.097,38.183,39.266,0,10.450,209,0.250,1,-10921639,721.905,654,554,1118,15160,152.763,0.300,0.087,0.760
ID945896,945896,23,92.454,38.141,39.244,0,10.500,210,0.250,1,-10921639,731.238,687,545,1213,15356,145.635,0.300,0.074,0.690
ID947141,947141,23,122.122,38.164,39.252,0,10.550,211,0.250,1,-10921639,746.524,739,552,1146,15677,154.832,0.300,0.077,0.692
ID946513,946513,23,131.111,38.202,39.249,0,10.600,212,0.250,1,-10921639,723.857,679,547,1178,15201,147.813,0.300,0.082,0.745
ID948470,948470,23,95.427,38.179,39.213,0,10.650,213,0.250,1,-10921639,720.524,685,516,1311,15131,193.450,0.300,0.090,0.612
ID949126,949126,23,99.962,38.132,39.187,0,10.700,214,0.250,1,-10921639,716.429,689,539,1196,15045,142.345,0.300,0.068,0.644
ID947810,947810,23,107.312,38.133,39.209,0,10.750,215,0.250,1,-10921639,694.810,645,531,1190,14591,159.697,0.400,0.074,0.600
ID949809,949809,23,154.842,38.145,39.281,0,10.800,216,0.250,1,-10921639,738.571,670,490,1255,15510,202.326,0.300,0.096,0.641
ID950464,950464,23,144.648,38.144,39.222,0,10.850,217,0.250,1,-10921639,768.810,704,548,1299,16145,184.545,0.300,0.093,0.708
ID951124,951124,23,123.386,38.155,39.182,0,10.900,218,0.250,1,-10921639,772.190,753,600,1197,16216,129.473,0.300,0.087,0.957
ID951755,951755,23,100.933,38.169,39.155,0,10.950,219,0.250,1,-10921639,712.762,692,519,1169,14968,134.144,0.300,0.062,0.619
ID952398,952398,23,74.612,38.194,39.177,0,11.000,220,0.250,1,-10921639,692.190,629,552,1103,14536,153.161,0.300,0.055,0.472
ID953727,953727,23,133.757,38.197,39.234,0,11.050,221,0.250,1,-10921639,736.762,663,580,1089,15472,153.152,0.300,0.067,0.606
ID953039,953039,23,92.785,38.192,39.237,0,11.100,222,0.250,1,-10921639,698.524,653,523,1098,14669,137.491,0.300,0.071,0.671
ID954369,954369,23,151.482,38.177,39.208,0,11.150,223,0.250,1,-10921639,711.095,664,528,1067,14933,155.903,0.300,0.071,0.604
ID955033,955033,23,104.688,38.171,39.196,0,11.200,224,0.250,1,-10921639,714.619,639,539,1239,15007,185.531,0.300,0.069,0.496
ID955688,955688,23,82.807,38.205,39.237,0,11.250,225,0.250,1,-10921639,677.714,639,547,903,14232,109.598,0.300,0.049,0.574
ID956323,956323,23,130.161,38.197,39.192,0,11.300,226,0.250,1,-10921639,716.190,697,528,1081,15040,145.679,0.400,0.090,0.811
ID956958,956958,23,86.974,38.159,39.236,0,11.350,227,0.250,1,-10921639,686.238,652,535,908,14411,113.689,0.300,0.048,0.554
ID957630,957630,23,97.710,38.249,39.218,0,11.400,228,0.250,1,-10921639,675.905,662,536,1067,14194,130.621,0.300,0.058,0.569
ID958264,958264,23,159.878,38.172,39.247,0,11.450,229,0.250,1,-10921639,737.190,723,541,1215,15481,185.918,0.300,0.098,0.706
ID959518,959518,23,127.975,38.224,39.230,0,11.500,230,0.250,1,-10921639,715.571,673,507,1005,15027,141.238,0.300,0.089,0.831
ID958905,958905,23,132.827,38.240,39.184,0,11.550,231,0.250,1,-10921639,740.571,659,529,1127,15552,177.868,0.300,0.088,0.672
ID961499,961499,23,142.548,38.229,39.247,0,11.600,232,0.250,1,-10921639,745.143,686,546,1135,15648,173.663,0.300,0.087,0.683
ID960157,960157,23,116.033,38.168,39.239,0,11.650,233,0.250,1,-10921639,709.571,654,557,1182,14901,176.426,0.300,0.092,0.680
ID960828,960828,23,151.386,38.170,39.218,0,11.700,234,0.250,1,-10921639,757.238,705,553,1147,15902,168.031,0.400,0.099,0.809
ID962123,962123,23,174.916,38.149,39.176,0,11.750,235,0.250,1,-10921639,721.857,696,547,1022,15159,150.985,0.300,0.084,0.739
ID962776,962776,23,150.311,38.137,39.237,0,11.800,236,0.250,1,-10921639,768.667,736,602,1081,16142,136.111,0.300,0.093,0.957
ID964048,964048,23,119.493,38.135,39.233,0,11.850,237,0.250,1,-10921639,755.095,766,570,1064,15857,140.144,0.300,0.075,0.756
ID963423,963423,23,148.359,38.182,39.214,0,11.900,238,0.250,1,-10921639,731.429,640,540,1305,15360,192.741,0.300,0.088,0.611
ID964678,964678,23,94.804,38.225,39.241,0,11.950,239,0.250,1,-10921639,700.333,644,548,1176,14707,164.531,0.300,0.070,0.560
ID965322,965322,23,108.882,38.161,39.188,0,12.000,240,0.250,1,-10921639,710.190,654,550,1028,14914,137.335,0.300,0.064,0.623
ID967264,967264,23,99.525,38.174,39.197,0,12.050,241,0.250,1,-10921639,691.000,665,543,1012,14511,123.868,0.300,0.043,0.462
ID965952,965952,23,160.438,38.178,39.248,0,12.100,242,0.250,1,-10921639,749.000,726,517,1000,15729,126.947,0.300,0.094,1.019
ID966613,966613,23,192.998,38.166,39.217,0,12.150,243,0.250,1,-10921639,750.048,712,546,1138,15751,181.071,0.300,0.107,0.799
ID967936,967936,23,92.194,38.180,39.243,0,12.200,244,0.250,1,-10921639,723.476,669,541,1083,15193,155.314,0.400,0.078,0.678
ID969849,969849,23,126.176,38.179,39.223,0,12.250,245,0.250,1,-10921639,739.952,675,532,1425,15539,204.288,0.300,0.099,0.650
ID968608,968608,23,89.563,38.044,39.334,0,12.300,246,0.250,1,-10921639,735.619,729,552,992,15448,111.449,0.596,0.072,0.886
ID940461,940461,25,318.857,58.145,27.169,0,10.050,201,0.250,1,-10921639,1010.143,1005,629,1362,21213,200.475,0.584,0.156,1.363
ID939799,939799,25,236.392,58.069,27.337,0,10.100,202,0.250,1,-10921639,967.238,947,613,1730,20312,295.233,0.593,0.137,0.789
ID941730,941730,25,162.054,58.097,27.356,0,10.150,203,0.250,1,-10921639,828.524,811,612,1141,17399,161.264,0.300,0.091,0.855
ID941130,941130,25,80.694,58.208,27.275,0,10.200,204,0.250,1,-10921639,709.905,660,541,966,14908,111.940,0.300,0.048,0.580
ID942391,942391,25,70.812,58.075,27.335,0,10.250,205,0.250,1,-10921639,710.762,707,516,959,14926,118.091,0.400,0.047,0.540
ID943077,943077,25,102.883,58.130,27.349,0,10.300,206,0.250,1,-10921639,790.095,774,532,1054,16592,139.193,0.836,0.059,0.630
ID939653,939653,30,58.939,9.842,17.423,0,10.100,202,0.250,1,-10921639,757.381,730,596,999,15905,101.415,0.845,0.064,0.894
ID941603,941603,30,150.450,9.978,17.466,0,10.150,203,0.250,1,-10921639,796.476,820,579,1049,16726,135.712,0.300,0.085,0.915
ID940992,940992,30,101.282,10.079,17.506,0,10.200,204,0.250,1,-10921639,748.333,729,580,994,15715,118.806,0.599,0.062,0.736
ID942259,942259,30,56.992,10.170,17.565,0,10.250,205,0.250,1,-10921639,721.333,706,600,853,15148,79.611,0.850,0.050,0.864
ID942931,942931,30,89.300,10.321,17.463,0,10.300,206,0.250,1,-10921639,734.286,745,522,933,15420,118.259,0.400,0.049,0.575
ID939674,939674,33,114.391,62.738,18.861,0,10.100,202,0.250,1,-10921639,797.429,798,595,1327,16746,160.312,0.300,0.071,0.661
ID941625,941625,33,167.398,62.768,18.987,0,10.150,203,0.250,1,-10921639,806.952,786,608,1066,16946,141.561,0.300,0.076,0.802
ID941019,941019,33,148.819,62.616,18.867,0,10.200,204,0.250,1,-10921639,811.619,791,582,1137,17044,150.865,0.810,0.098,0.957
ID942285,942285,33,77.053,62.594,18.821,0,10.250,205,0.250,1,-10921639,769.000,758,592,947,16149,96.598,0.595,0.054,0.820
ID942956,942956,33,110.161,62.736,18.941,0,10.300,206,0.250,1,-10921639,790.952,805,591,983,16610,112.128,0.300,0.058,0.775
ID943650,943650,33,154.631,62.728,18.893,0,10.350,207,0.250,1,-10921639,853.667,866,538,1202,17927,165.275,0.300,0.082,0.785
ID944314,944314,33,74.782,62.764,19.032,0,10.400,208,0.250,1,-10921639,801.619,762,565,1153,16834,154.181,0.400,0.069,0.668
ID944971,944971,33,97.780,62.679,18.980,0,10.450,209,0.250,1,-10921639,763.381,759,600,977,16031,106.914,0.300,0.061,0.815
ID945634,945634,33,69.919,62.806,18.962,0,10.500,210,0.250,1,-10921639,731.000,731,544,1039,15351,126.607,0.796,0.032,0.355
ID940734,940734,36,72.722,19.066,51.797,0,10.050,201,0.250,1,-10921639,709.381,679,581,1038,14897,125.335,0.300,0.058,0.620
ID940085,940085,36,129.156,18.902,51.821,0,10.100,202,0.250,1,-10921639,789.810,757,571,1325,16586,163.123,0.591,0.093,0.822
ID942003,942003,36,60.883,19.022,51.850,0,10.150,203,0.250,1,-10921639,667.714,671,553,865,14022,81.712,0.300,0.046,0.713
ID941396,941396,36,78.334,18.924,51.832,0,10.200,204,0.250,1,-10921639,695.143,663,570,985,14598,109.820,0.300,0.056,0.669
ID942692,942692,36,127.763,18.878,51.828,0,10.250,205,0.250,1,-10921639,731.048,744,547,1068,15352,124.272,0.300,0.079,0.861
ID943363,943363,36,65.258,18.916,51.863,0,10.300,206,0.250,1,-10921639,656.381,649,530,878,13784,95.563,0.300,0.040,0.524
ID944034,944034,36,115.219,18.863,51.864,0,10.350,207,0.250,1,-10921639,702.619,645,525,1040,14755,142.776,0.300,0.082,0.748
ID944716,944716,36,125.932,18.894,51.825,0,10.400,208,0.250,1,-10921639,709.000,676,546,1024,14889,132.876,0.400,0.069,0.687
ID945354,945354,36,58.357,18.939,51.869,0,10.450,209,0.250,1,-10921639,673.048,655,517,963,14134,112.936,0.550,0.042,0.481
ID941137,941137,40,63.320,60.249,27.987,0,10.200,204,0.250,1,-10921639,649.048,652,513,753,13630,77.398,0.300,0.035,0.567
ID942404,942404,40,62.067,60.334,28.030,0,10.250,205,0.250,1,-10921639,659.429,643,535,908,13848,97.339,0.300,0.017,0.223
ID943085,943085,40,75.730,60.382,28.063,0,10.300,206,0.250,1,-10921639,687.048,672,521,933,14428,101.901,0.300,0.050,0.647
ID943767,943767,40,68.951,60.243,28.186,0,10.350,207,0.250,1,-10921639,688.143,704,557,920,14451,89.121,0.400,0.044,0.653
ID944433,944433,40,72.924,60.231,28.143,0,10.400,208,0.250,1,-10921639,633.143,650,497,769,13296,82.392,0.400,0.031,0.459
ID940378,940378,42,87.125,62.635,19.961,0,10.050,201,0.250,1,-10921639,774.381,731,613,983,16262,118.694,0.595,0.094,1.124
ID939695,939695,42,120.760,62.582,19.954,0,10.100,202,0.250,1,-10921639,787.095,771,541,1181,16529,172.870,0.300,0.086,0.723
ID941638,941638,42,96.614,62.639,19.813,0,10.150,203,0.250,1,-10921639,715.238,698,530,995,15020,130.126,0.400,0.066,0.679
ID941038,941038,42,97.080,62.656,19.832,0,10.200,204,0.250,1,-10921639,720.714,717,512,1032,15135,134.241,0.400,0.064,0.649
ID942303,942303,42,83.399,62.667,19.972,0,10.250,205,0.250,1,-10921639,704.286,674,563,1024,14790,115.737,0.300,0.057,0.660
ID942971,942971,42,103.079,62.622,19.859,0,10.300,206,0.250,1,-10921639,702.381,684,538,898,14750,108.988,0.400,0.063,0.762
ID943666,943666,42,86.003,62.588,19.840,0,10.350,207,0.250,1,-10921639,729.048,714,580,1042,15310,124.432,0.599,0.062,0.683
ID944327,944327,42,85.114,62.543,19.855,0,10.400,208,0.250,1,-10921639,705.524,698,547,936,14816,98.281,0.400,0.066,0.885
ID944989,944989,42,113.023,62.500,19.978,0,10.450,209,0.250,1,-10921639,689.476,669,539,999,14479,121.116,0.794,0.058,0.626
ID945647,945647,42,67.410,62.595,19.879,0,10.500,210,0.250,1,-10921639,698.762,666,561,1001,14674,120.936,0.300,0.053,0.584
ID946898,946898,42,76.737,62.688,19.822,0,10.550,211,0.250,1,-10921639,722.619,730,539,941,15175,105.573,0.593,0.047,0.619
ID946292,946292,42,117.696,62.591,19.958,0,10.600,212,0.250,1,-10921639,736.238,675,608,1006,15461,114.141,0.300,0.073,0.881
ID939582,939582,44,88.912,11.546,12.104,0,10.100,202,0.250,1,-10921639,684.333,647,525,984,14371,128.119,0.300,0.043,0.436
ID941531,941531,44,62.084,11.532,12.082,0,10.150,203,0.250,1,-10921639,702.286,680,503,1078,14748,122.308,0.300,0.047,0.518
ID940907,940907,44,131.448,11.387,12.119,0,10.200,204,0.250,1,-10921639,744.095,753,529,1023,15626,150.698,0.300,0.064,0.593
ID942162,942162,44,69.583,11.452,12.159,0,10.250,205,0.250,1,-10921639,720.000,683,516,1048,15120,133.010,0.400,0.056,0.575
ID942854,942854,44,57.032,11.512,12.139,0,10.300,206,0.250,1,-10921639,680.143,634,559,1019,14283,131.864,0.300,0.054,0.532
ID943543,943543,44,63.244,11.473,12.128,0,10.350,207,0.250,1,-10921639,674.762,646,537,1137,14170,138.633,0.400,0.053,0.490
ID940107,940107,45,46.498,51.166,53.483,0,10.100,202,0.250,1,-10921639,645.905,607,539,864,13564,93.072,0.400,0.039,0.518
ID942026,942026,45,58.213,51.248,53.549,0,10.150,203,0.250,1,-10921639,629.429,616,516,824,13218,87.406,0.300,0.031,0.440
ID941414,941414,45,86.389,51.242,53.582,0,10.200,204,0.250,1,-10921639,652.714,625,541,859,13707,96.502,0.300,0.051,0.650
ID942712,942712,45,63.336,51.205,53.513,0,10.250,205,0.250,1,-10921639,643.095,620,520,813,13505,84.298,0.400,0.042,0.614
ID943381,943381,45,58.530,51.294,53.573,0,10.300,206,0.250,1,-10921639,633.619,633,524,748,13306,65.999,0.854,0.029,0.548
ID939710,939710,49,109.412,11.954,20.973,0,10.100,202,0.250,1,-10921639,692.905,695,537,971,14551,130.342,0.300,0.065,0.649
ID941655,941655,49,178.650,11.976,21.016,0,10.150,203,0.250,1,-10921639,795.143,760,562,1498,16698,224.928,0.300,0.123,0.773
ID941053,941053,49,160.548,12.017,21.081,0,10.200,204,0.250,1,-10921639,814.000,785,628,1104,17094,115.910,0.400,0.101,1.291
ID942319,942319,49,138.341,11.977,21.094,0,10.250,205,0.250,1,-10921639,744.286,737,574,1061,15630,128.473,0.300,0.086,0.915
ID942990,942990,49,139.128,11.880,21.170,0,10.300,206,0.250,1,-10921639,755.667,764,536,965,15869,113.507,0.400,0.094,1.149
ID943683,943683,49,56.202,11.907,21.069,0,10.350,207,0.250,1,-10921639,636.905,618,541,784,13375,77.816,0.300,0.034,0.535
ID940255,940255,50,107.276,11.617,12.792,0,10.050,201,0.250,1,-10921639,706.238,680,549,1050,14831,142.811,0.300,0.078,0.716
ID939596,939596,50,102.672,11.569,12.849,0,10.100,202,0.250,1,-10921639,737.286,686,557,1200,15483,175.902,0.300,0.080,0.623
ID941541,941541,50,96.328,11.574,12.841,0,10.150,203,0.250,1,-10921639,717.429,680,586,1081,15066,130.112,0.300,0.077,0.787
ID940923,940923,50,88.500,11.648,12.838,0,10.200,204,0.250,1,-10921639,708.143,717,517,1126,14871,147.159,0.400,0.076,0.677
ID942178,942178,50,129.427,11.565,12.922,0,10.250,205,0.250,1,-10921639,734.476,752,546,1039,15424,121.814,0.300,0.078,0.868
ID942870,942870,50,64.067,11.670,13.014,0,10.300,206,0.250,1,-10921639,676.762,633,532,874,14212,105.183,0.592,0.048,0.590
ID940385,940385,51,113.111,7.333,20.827,0,10.050,201,0.250,1,-10921639,740.000,712,570,1045,15540,109.723,0.400,0.073,0.920
ID939707,939707,51,85.431,7.245,20.904,0,10.100,202,0.250,1,-10921639,709.048,699,567,1094,14890,117.474,0.300,0.049,0.564
ID941653,941653,51,112.843,7.321,20.848,0,10.150,203,0.250,1,-10921639,753.476,721,547,1115,15823,138.894,0.300,0.083,0.828
ID941047,941047,51,111.962,7.252,20.791,0,10.200,204,0.250,1,-10921639,765.524,758,519,1078,16076,142.239,0.300,0.086,0.854
ID942314,942314,51,75.242,7.292,20.768,0,10.250,205,0.250,1,-10921639,743.238,735,595,914,15608,77.530,0.300,0.038,0.703
ID940252,940252,52,65.690,9.811,12.515,0,10.050,201,0.250,1,-10921639,673.143,620,576,858,14136,83.863,0.300,0.031,0.490
ID939585,939585,52,96.531,9.836,12.539,0,10.100,202,0.250,1,-10921639,755.000,750,562,1282,15855,170.218,0.300,0.062,0.517
ID941538,941538,52,101.410,9.796,12.515,0,10.150,203,0.250,1,-10921639,730.000,710,525,916,15330,106.716,0.400,0.058,0.754
ID940917,940917,52,56.865,9.841,12.523,0,10.200,204,0.250,1,-10921639,695.429,670,521,903,14604,103.067,0.400,0.033,0.436
ID942172,942172,52,48.337,10.001,12.539,0,10.250,205,0.250,1,-10921639,674.857,661,568,844,14172,70.513,0.300,0.031,0.567
ID942863,942863,52,83.359,10.014,12.588,0,10.300,206,0.250,1,-10921639,745.762,744,556,881,15661,91.026,0.400,0.060,0.922
ID943547,943547,52,58.878,10.098,12.604,0,10.350,207,0.250,1,-10921639,664.333,646,530,858,13951,98.500,0.300,0.020,0.270
ID942200,942200,59,51.691,7.257,13.988,0,10.250,205,0.250,1,-10921639,664.524,624,537,993,13955,111.547,0.300,0.040,0.457
ID942878,942878,59,77.294,7.178,13.871,0,10.300,206,0.250,1,-10921639,686.000,680,521,838,14406,92.724,0.400,0.040,0.571
ID943570,943570,59,73.412,7.115,13.943,0,10.350,207,0.250,1,-10921639,682.333,648,543,978,14329,127.532,0.300,0.048,0.488
ID944237,944237,59,85.110,7.191,13.981,0,10.400,208,0.250,1,-10921639,692.000,665,527,966,14532,108.994,0.400,0.053,0.636
ID944892,944892,59,65.504,7.176,13.991,0,10.450,209,0.250,1,-10921639,673.714,654,559,867,14148,86.436,0.300,0.031,0.471
ID942873,942873,62,58.244,8.035,13.332,0,10.300,206,0.250,1,-10921639,659.667,658,527,830,13853,81.776,0.400,0.038,0.598
ID943560,943560,62,64.353,7.979,13.329,0,10.350,207,0.250,1,-10921639,698.190,697,584,859,14662,82.427,0.300,0.038,0.612
ID944227,944227,62,46.615,7.954,13.316,0,10.400,208,0.250,1,-10921639,670.286,665,573,873,14076,71.444,0.809,0.038,0.685
ID944885,944885,62,66.407,8.120,13.354,0,10.450,209,0.250,1,-10921639,684.286,680,582,818,14370,75.612,0.400,0.041,0.708
ID945546,945546,62,47.830,8.047,13.456,0,10.500,210,0.250,1,-10921639,663.619,638,531,882,13936,96.325,0.400,0.031,0.417
ID942893,942893,64,76.095,8.872,14.717,0,10.300,206,0.250,1,-10921639,705.095,690,564,967,14807,126.245,0.844,0.046,0.491
ID943578,943578,64,97.686,8.951,14.793,0,10.350,207,0.250,1,-10921639,714.286,675,564,971,15000,102.574,0.300,0.063,0.830
ID944253,944253,64,84.723,8.980,14.909,0,10.400,208,0.250,1,-10921639,710.429,714,530,939,14919,99.081,0.597,0.052,0.712
