Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID141082,141082,12,192.076,26.554,28.581,0,5.350,107,0.250,1,-10921639,738.810,709,597,1319,15515,153.153,0.587,0.066,0.597
ID139954,139954,12,141.412,26.549,28.568,0,5.400,108,0.250,1,-10921639,733.333,708,562,987,15400,115.226,0.400,0.041,0.506
ID142209,142209,12,220.224,26.503,28.453,0,5.450,109,0.250,1,-10921639,751.905,717,549,1094,15790,147.463,0.300,0.072,0.684
ID143290,143290,12,170.783,26.415,28.491,0,5.500,110,0.250,1,-10921639,804.524,795,562,1087,16895,130.460,0.300,0.081,0.922
ID144452,144452,12,144.801,26.453,28.592,0,5.550,111,0.250,1,-10921639,714.571,750,539,929,15006,110.621,0.300,0.057,0.697
ID146732,146732,12,205.293,26.505,28.670,0,5.600,112,0.250,1,-10921639,759.238,724,499,1269,15944,176.288,0.400,0.069,0.559
ID145613,145613,12,149.023,26.475,28.588,0,5.650,113,0.250,1,-10921639,722.571,724,554,964,15174,114.921,0.300,0.053,0.638
ID133315,133315,13,127.450,14.420,40.781,0,5.050,101,0.250,1,-10921639,696.952,686,538,908,14636,93.443,0.300,0.053,0.755
ID134491,134491,13,153.791,14.346,40.763,0,5.100,102,0.250,1,-10921639,706.000,717,554,911,14826,111.055,0.300,0.072,0.855
ID135624,135624,13,254.041,14.377,40.808,0,5.150,103,0.250,1,-10921639,724.714,684,533,1106,15219,154.985,0.300,0.084,0.726
ID137627,137627,13,106.047,14.344,40.823,0,5.200,104,0.250,1,-10921639,668.143,675,523,900,14031,86.171,0.300,0.048,0.716
ID137387,137387,13,119.110,14.414,40.771,0,5.250,105,0.250,1,-10921639,673.905,696,539,904,14152,99.135,0.300,0.044,0.579
ID139065,139065,13,214.209,14.329,40.734,0,5.300,106,0.250,1,-10921639,699.714,665,504,1123,14694,169.144,0.300,0.055,0.433
ID141336,141336,13,161.931,14.353,40.759,0,5.350,107,0.250,1,-10921639,667.429,636,520,987,14016,122.325,0.300,0.048,0.505
ID140194,140194,13,96.269,14.376,40.749,0,5.400,108,0.250,1,-10921639,649.143,620,531,864,13632,87.276,0.300,0.030,0.429
ID142452,142452,13,90.640,14.351,40.755,0,5.450,109,0.250,1,-10921639,672.143,668,566,890,14115,82.028,0.400,0.049,0.759
ID143564,143564,13,163.679,14.379,40.772,0,5.500,110,0.250,1,-10921639,686.000,653,507,978,14406,122.744,0.400,0.068,0.712
ID144711,144711,13,174.025,14.348,40.751,0,5.550,111,0.250,1,-10921639,669.143,591,544,973,14052,141.978,0.850,0.053,0.472
ID146980,146980,13,187.499,14.370,40.775,0,5.600,112,0.250,1,-10921639,684.190,667,558,1008,14368,125.029,0.300,0.060,0.620
ID145881,145881,13,114.660,14.342,40.785,0,5.650,113,0.250,1,-10921639,680.095,671,534,876,14282,83.734,0.300,0.048,0.743
ID148092,148092,13,116.779,14.352,40.772,0,5.700,114,0.250,1,-10921639,658.619,629,540,914,13831,96.232,0.300,0.035,0.462
ID149203,149203,13,165.579,14.389,40.725,0,5.750,115,0.250,1,-10921639,667.762,644,516,986,14023,115.060,0.300,0.056,0.618
ID150339,150339,13,101.538,14.396,40.738,0,5.800,116,0.250,1,-10921639,651.524,659,535,867,13682,92.063,0.400,0.033,0.451
ID152660,152660,13,127.142,14.303,40.804,0,5.850,117,0.250,1,-10921639,671.429,652,528,931,14100,93.055,0.300,0.054,0.741
ID151508,151508,13,163.984,14.356,40.807,0,5.900,118,0.250,1,-10921639,678.810,654,495,939,14255,110.082,0.300,0.051,0.598
ID153840,153840,13,103.651,14.368,40.847,0,5.950,119,0.250,1,-10921639,664.952,662,500,878,13964,93.073,0.300,0.024,0.341
ID136654,136654,14,124.337,18.358,23.234,0,5.250,105,0.250,1,-10921639,671.952,644,529,861,14111,98.802,0.300,0.041,0.536
ID138676,138676,14,217.030,18.282,23.193,0,5.300,106,0.250,1,-10921639,746.952,704,564,1097,15686,153.968,0.300,0.077,0.693
ID140957,140957,14,188.408,18.251,23.194,0,5.350,107,0.250,1,-10921639,755.905,736,581,1018,15874,140.507,0.300,0.087,0.858
ID139835,139835,14,202.590,18.259,23.197,0,5.400,108,0.250,1,-10921639,784.429,765,573,1094,16473,139.461,0.300,0.093,0.953
ID142099,142099,14,142.962,18.226,23.114,0,5.450,109,0.250,1,-10921639,708.238,721,530,848,14873,92.194,0.400,0.063,0.912
ID143191,143191,14,114.477,18.208,23.171,0,5.500,110,0.250,1,-10921639,688.905,686,548,844,14467,93.561,0.300,0.043,0.606
ID135376,135376,22,158.198,30.502,29.316,0,5.150,103,0.250,1,-10921639,678.762,638,528,1035,14254,132.172,0.300,0.060,0.583
ID137160,137160,22,184.722,30.480,29.306,0,5.200,104,0.250,1,-10921639,700.000,668,532,1155,14700,142.556,0.300,0.071,0.649
ID136911,136911,22,254.784,30.549,29.290,0,5.250,105,0.250,1,-10921639,719.571,641,558,1322,15111,184.834,0.300,0.074,0.536
ID138795,138795,22,125.094,30.527,29.285,0,5.300,106,0.250,1,-10921639,659.286,623,543,865,13845,91.890,0.300,0.046,0.629
ID141099,141099,22,203.711,30.523,29.339,0,5.350,107,0.250,1,-10921639,702.619,655,539,975,14755,142.897,0.300,0.072,0.658
ID139977,139977,22,188.792,30.512,29.391,0,5.400,108,0.250,1,-10921639,703.619,650,565,1113,14776,136.569,0.300,0.059,0.575
ID142230,142230,22,153.709,30.508,29.362,0,5.450,109,0.250,1,-10921639,687.905,681,539,988,14446,112.719,0.849,0.058,0.664
ID143311,143311,22,134.953,30.432,29.384,0,5.500,110,0.250,1,-10921639,726.857,718,582,980,15264,96.772,0.300,0.065,0.912
ID144475,144475,22,195.126,30.524,29.349,0,5.550,111,0.250,1,-10921639,713.190,649,519,1054,14977,150.478,0.300,0.071,0.626
ID146746,146746,22,170.901,30.507,29.276,0,5.600,112,0.250,1,-10921639,731.952,725,520,1111,15371,135.297,0.801,0.060,0.613
ID145638,145638,22,140.361,30.503,29.394,0,5.650,113,0.250,1,-10921639,696.952,648,557,960,14636,112.034,0.300,0.047,0.554
ID147857,147857,22,114.260,30.542,29.316,0,5.700,114,0.250,1,-10921639,661.667,640,529,975,13895,115.997,0.300,0.025,0.280
ID135157,135157,26,75.429,12.482,15.949,0,5.150,103,0.250,1,-10921639,607.095,597,511,913,12749,85.768,0.855,0.006,0.078
ID136677,136677,26,87.951,12.507,15.832,0,5.200,104,0.250,1,-10921639,630.190,607,524,780,13234,79.571,0.400,0.038,0.581
ID136417,136417,26,105.798,12.484,15.890,0,5.250,105,0.250,1,-10921639,645.429,619,510,830,13554,93.471,0.400,0.037,0.492
ID138548,138548,26,147.204,12.517,15.866,0,5.300,106,0.250,1,-10921639,652.476,606,489,889,13702,113.225,0.300,0.053,0.582
ID140849,140849,26,159.556,12.453,15.890,0,5.350,107,0.250,1,-10921639,691.000,643,518,960,14511,135.985,0.300,0.063,0.602
ID139729,139729,26,186.334,12.410,15.854,0,5.400,108,0.250,1,-10921639,702.619,670,553,1033,14755,125.317,0.300,0.059,0.625
ID141998,141998,26,141.521,12.465,15.915,0,5.450,109,0.250,1,-10921639,677.952,651,549,950,14237,99.223,0.300,0.049,0.635
ID135054,135054,28,165.612,57.488,10.105,0,5.150,103,0.250,1,-10921639,776.238,782,536,1085,16301,157.676,0.300,0.055,0.512
ID136472,136472,28,192.143,57.483,10.127,0,5.200,104,0.250,1,-10921639,797.667,728,555,1165,16751,188.109,0.300,0.053,0.428
ID136225,136225,28,255.438,57.497,10.129,0,5.250,105,0.250,1,-10921639,853.714,868,554,1262,17928,207.832,0.300,0.080,0.610
ID138445,138445,28,169.116,57.458,10.122,0,5.300,106,0.250,1,-10921639,786.048,739,539,1061,16507,162.183,0.300,0.049,0.454
ID140731,140731,28,265.374,57.444,10.074,0,5.350,107,0.250,1,-10921639,834.286,799,563,1241,17520,173.141,0.300,0.079,0.703
ID139635,139635,28,406.735,57.491,10.138,0,5.400,108,0.250,1,-10921639,919.000,855,639,1329,19299,232.670,0.300,0.142,0.983
ID141897,141897,28,299.614,57.513,10.142,0,5.450,109,0.250,1,-10921639,852.619,848,541,1249,17905,220.701,0.300,0.096,0.677
ID142990,142990,28,429.257,57.475,10.123,0,5.500,110,0.250,1,-10921639,908.619,830,583,1419,19081,261.041,0.300,0.139,0.852
ID144144,144144,28,314.682,57.466,10.119,0,5.550,111,0.250,1,-10921639,835.857,780,574,1369,17553,204.369,0.300,0.091,0.681
ID146419,146419,28,259.597,57.470,10.143,0,5.600,112,0.250,1,-10921639,832.381,798,551,1211,17480,186.187,0.300,0.086,0.710
ID145299,145299,28,286.778,57.519,10.189,0,5.650,113,0.250,1,-10921639,861.381,858,533,1257,18089,231.403,0.300,0.101,0.681
ID147538,147538,28,210.847,57.454,10.150,0,5.700,114,0.250,1,-10921639,797.667,831,556,1053,16751,159.405,0.400,0.083,0.768
ID148643,148643,28,185.245,57.474,10.087,0,5.750,115,0.250,1,-10921639,750.952,749,545,1028,15770,145.424,0.300,0.075,0.719
ID135060,135060,31,448.287,57.981,10.243,0,5.150,103,0.250,1,-10921639,923.048,866,571,1763,19384,274.978,0.300,0.133,0.788
ID136481,136481,31,514.990,57.970,10.305,0,5.200,104,0.250,1,-10921639,1061.810,1082,599,1672,22298,297.301,0.300,0.172,1.049
ID136233,136233,31,578.581,57.981,10.271,0,5.250,105,0.250,1,-10921639,1067.714,994,684,1791,22422,319.367,0.300,0.184,1.040
ID138448,138448,31,492.731,57.981,10.241,0,5.300,106,0.250,1,-10921639,982.381,1033,549,1717,20630,274.123,0.400,0.167,1.025
ID140736,140736,31,477.171,57.972,10.232,0,5.350,107,0.250,1,-10921639,935.095,860,606,1526,19637,268.750,0.300,0.137,0.838
ID139638,139638,31,214.837,57.937,10.241,0,5.400,108,0.250,1,-10921639,837.667,783,584,1254,17591,173.807,0.400,0.072,0.649
ID141902,141902,31,360.181,57.959,10.285,0,5.450,109,0.250,1,-10921639,898.000,846,560,1491,18858,244.993,0.300,0.111,0.733
ID142995,142995,31,293.204,57.982,10.257,0,5.500,110,0.250,1,-10921639,831.381,819,530,1363,17459,215.657,0.300,0.073,0.525
ID144147,144147,31,401.461,57.979,10.246,0,5.550,111,0.250,1,-10921639,884.143,806,555,1477,18567,256.496,0.300,0.121,0.743
ID146421,146421,31,410.129,58.076,10.252,0,5.600,112,0.250,1,-10921639,915.143,895,571,1701,19218,257.780,0.300,0.132,0.828
ID139111,139111,35,134.134,17.209,42.867,0,5.300,106,0.250,1,-10921639,706.143,701,528,1019,14829,121.639,0.300,0.046,0.516
ID141381,141381,35,88.911,17.285,42.849,0,5.350,107,0.250,1,-10921639,690.571,675,572,821,14502,74.408,0.599,0.048,0.854
ID140243,140243,35,85.510,17.335,42.803,0,5.400,108,0.250,1,-10921639,680.000,663,532,964,14280,95.169,0.300,0.026,0.360
ID142500,142500,35,109.412,17.375,42.778,0,5.450,109,0.250,1,-10921639,697.190,687,559,944,14641,107.953,0.300,0.044,0.541
ID143615,143615,35,91.217,17.330,42.795,0,5.500,110,0.250,1,-10921639,682.571,677,544,896,14334,88.201,0.300,0.039,0.577
ID144759,144759,35,98.358,17.210,42.834,0,5.550,111,0.250,1,-10921639,657.571,629,502,867,13809,93.352,0.300,0.026,0.358
ID141146,141146,41,153.918,24.970,31.236,0,5.350,107,0.250,1,-10921639,672.905,640,545,1118,14131,124.958,0.400,0.057,0.576
ID140020,140020,41,75.691,25.025,31.236,0,5.400,108,0.250,1,-10921639,631.524,625,523,758,13262,62.000,0.300,0.033,0.649
ID142269,142269,41,72.456,25.011,31.194,0,5.450,109,0.250,1,-10921639,632.905,630,508,750,13291,71.318,0.791,0.034,0.578
ID143357,143357,41,108.145,25.060,31.218,0,5.500,110,0.250,1,-10921639,643.524,629,536,890,13514,94.176,0.300,0.035,0.459
ID144522,144522,41,102.461,25.022,31.230,0,5.550,111,0.250,1,-10921639,627.667,618,517,757,13181,70.062,0.300,0.041,0.706
ID146795,146795,41,130.239,25.000,31.199,0,5.600,112,0.250,1,-10921639,667.190,656,541,857,14011,92.386,0.300,0.052,0.709
ID145691,145691,41,94.990,24.984,31.194,0,5.650,113,0.250,1,-10921639,663.619,652,557,856,13936,74.745,0.593,0.053,0.900
ID147901,147901,41,61.522,24.891,31.205,0,5.700,114,0.250,1,-10921639,618.762,620,506,774,12994,76.765,0.300,0.030,0.472
ID137251,137251,43,135.655,50.625,31.185,0,5.200,104,0.250,1,-10921639,795.810,807,579,1016,16712,123.681,0.549,0.052,0.632
ID136998,136998,43,137.968,50.698,31.204,0,5.250,105,0.250,1,-10921639,814.381,817,661,1127,17102,112.891,0.585,0.061,0.830
ID138855,138855,43,133.733,50.688,31.182,0,5.300,106,0.250,1,-10921639,782.095,788,607,979,16424,116.326,0.300,0.033,0.429
ID141144,141144,43,123.393,50.619,31.176,0,5.350,107,0.250,1,-10921639,801.476,787,660,1044,16831,105.563,0.597,0.055,0.789
ID140022,140022,43,150.600,50.653,31.296,0,5.400,108,0.250,1,-10921639,793.619,769,562,1055,16666,120.904,0.797,0.062,0.768
ID142270,142270,43,132.737,50.739,31.197,0,5.450,109,0.250,1,-10921639,831.905,817,730,1030,17470,90.358,0.400,0.065,1.126
ID143360,143360,43,132.426,50.757,31.237,0,5.500,110,0.250,1,-10921639,811.143,815,601,1041,17034,129.119,0.300,0.044,0.527
ID144521,144521,43,177.243,50.685,31.159,0,5.550,111,0.250,1,-10921639,849.667,822,635,1182,17843,145.509,0.300,0.064,0.703
ID146793,146793,43,149.197,50.596,31.175,0,5.600,112,0.250,1,-10921639,812.429,802,609,1116,17061,130.948,0.400,0.052,0.618
ID133035,133035,51,144.748,53.597,26.640,0,5.050,101,0.250,1,-10921639,678.238,662,522,942,14243,100.533,0.599,0.068,0.865
ID134176,134176,51,155.815,53.565,26.688,0,5.100,102,0.250,1,-10921639,656.000,630,502,1048,13776,125.254,0.851,0.050,0.500
ID135331,135331,51,147.479,53.620,26.596,0,5.150,103,0.250,1,-10921639,666.238,649,475,853,13991,102.878,0.300,0.052,0.640
ID137044,137044,51,218.122,53.615,26.597,0,5.200,104,0.250,1,-10921639,686.762,637,551,1147,14422,135.026,0.300,0.077,0.728
ID136781,136781,51,135.747,53.645,26.584,0,5.250,105,0.250,1,-10921639,664.952,636,507,887,13964,105.180,0.300,0.055,0.659
ID138740,138740,51,65.052,53.522,26.543,0,5.300,106,0.250,1,-10921639,634.476,633,477,771,13324,75.484,0.852,0.034,0.556
ID141033,141033,51,140.986,53.621,26.604,0,5.350,107,0.250,1,-10921639,671.429,627,546,978,14100,117.553,0.300,0.051,0.553
ID139903,139903,51,130.485,53.616,26.553,0,5.400,108,0.250,1,-10921639,664.143,641,500,836,13947,94.650,0.300,0.051,0.680
ID142173,142173,51,147.465,53.577,26.593,0,5.450,109,0.250,1,-10921639,661.190,640,543,881,13885,96.454,0.300,0.050,0.657
ID143257,143257,51,139.923,53.552,26.596,0,5.500,110,0.250,1,-10921639,664.095,639,529,889,13946,94.317,0.400,0.060,0.792
ID144412,144412,51,168.653,53.628,26.556,0,5.550,111,0.250,1,-10921639,691.429,672,557,856,14520,95.052,0.300,0.074,1.007
ID146693,146693,51,172.362,53.586,26.609,0,5.600,112,0.250,1,-10921639,669.524,634,528,946,14060,107.349,0.300,0.065,0.760
ID145578,145578,51,171.724,53.576,26.621,0,5.650,113,0.250,1,-10921639,696.667,715,519,944,14630,106.431,0.400,0.082,0.993
ID147803,147803,51,157.066,53.699,26.598,0,5.700,114,0.250,1,-10921639,661.381,636,522,859,13889,104.390,0.300,0.057,0.685
ID141041,141041,54,222.750,29.263,26.802,0,5.350,107,0.250,1,-10921639,795.000,774,599,1234,16695,153.548,0.600,0.089,0.850
ID139906,139906,54,253.013,29.220,26.727,0,5.400,108,0.250,1,-10921639,756.238,696,581,1176,15881,154.842,0.300,0.091,0.812
ID142176,142176,54,349.846,29.270,26.774,0,5.450,109,0.250,1,-10921639,813.190,742,530,1301,17077,241.306,0.300,0.104,0.637
ID143261,143261,54,278.192,29.228,26.742,0,5.500,110,0.250,1,-10921639,823.714,802,599,1156,17298,178.893,0.300,0.117,0.962
ID144415,144415,54,287.585,29.267,26.725,0,5.550,111,0.250,1,-10921639,818.619,772,582,1343,17191,176.265,0.400,0.106,0.889
ID146696,146696,54,356.277,29.305,26.746,0,5.600,112,0.250,1,-10921639,802.429,701,545,1400,16851,235.361,0.300,0.119,0.724
ID133681,133681,57,174.634,37.077,61.954,0,5.050,101,0.250,1,-10921639,697.524,645,574,945,14648,115.490,0.300,0.081,0.910
ID134841,134841,57,168.523,37.092,61.990,0,5.100,102,0.250,1,-10921639,674.000,652,550,1000,14154,111.982,0.300,0.060,0.684
ID135967,135967,57,167.736,37.087,61.950,0,5.150,103,0.250,1,-10921639,694.381,712,539,974,14582,111.259,0.300,0.064,0.751
ID138252,138252,57,151.462,37.069,61.977,0,5.200,104,0.250,1,-10921639,657.619,646,542,924,13810,98.577,0.300,0.054,0.688
ID138063,138063,57,236.354,37.093,61.994,0,5.250,105,0.250,1,-10921639,706.238,648,529,1139,14831,148.001,0.300,0.090,0.787
ID139424,139424,57,344.231,37.134,61.995,0,5.300,106,0.250,1,-10921639,760.000,691,565,1257,15960,190.775,0.300,0.125,0.887
ID141687,141687,57,225.622,37.093,61.995,0,5.350,107,0.250,1,-10921639,707.714,676,511,1001,14862,144.961,0.300,0.087,0.782
ID140532,140532,57,178.431,37.089,61.942,0,5.400,108,0.250,1,-10921639,695.286,665,565,971,14601,104.339,0.300,0.067,0.833
ID142784,142784,57,190.274,37.105,62.021,0,5.450,109,0.250,1,-10921639,689.810,630,550,998,14486,132.180,0.400,0.072,0.705
ID143921,143921,57,164.905,37.088,61.969,0,5.500,110,0.250,1,-10921639,675.619,657,523,1053,14188,120.375,0.400,0.052,0.551
ID145087,145087,57,178.485,37.075,62.024,0,5.550,111,0.250,1,-10921639,708.619,693,505,985,14881,122.563,0.300,0.070,0.761
ID147324,147324,57,243.434,37.074,61.974,0,5.600,112,0.250,1,-10921639,691.476,656,517,1106,14521,158.566,0.300,0.086,0.687
ID146202,146202,57,119.348,37.026,62.034,0,5.650,113,0.250,1,-10921639,651.857,628,522,868,13689,96.036,0.400,0.053,0.688
ID148444,148444,57,159.096,37.047,62.031,0,5.700,114,0.250,1,-10921639,668.905,638,511,1055,14047,132.697,0.400,0.060,0.569
ID149531,149531,57,211.562,37.108,61.958,0,5.750,115,0.250,1,-10921639,680.714,638,529,1093,14295,143.270,0.300,0.062,0.553
ID150719,150719,57,218.945,37.114,61.992,0,5.800,116,0.250,1,-10921639,689.810,644,559,1188,14486,145.132,0.300,0.058,0.521
ID153021,153021,57,201.341,37.068,62.015,0,5.850,117,0.250,1,-10921639,704.619,658,547,947,14797,133.841,0.300,0.074,0.725
ID151869,151869,57,208.033,37.080,62.022,0,5.900,118,0.250,1,-10921639,722.762,699,551,1003,15178,129.279,0.300,0.091,0.937
ID154193,154193,57,107.866,37.063,61.984,0,5.950,119,0.250,1,-10921639,666.190,650,563,878,13990,74.395,0.845,0.047,0.803
ID155322,155322,57,158.811,37.082,61.993,0,6.000,120,0.250,1,-10921639,650.095,614,507,905,13652,109.433,0.300,0.055,0.619
ID156421,156421,57,116.277,37.035,62.048,0,6.050,121,0.250,1,-10921639,643.952,633,513,959,13523,114.382,0.604,0.041,0.446
ID157573,157573,57,137.381,37.027,61.957,0,6.100,122,0.250,1,-10921639,675.476,641,527,932,14185,102.358,0.400,0.066,0.817
ID158721,158721,57,139.121,37.088,61.960,0,6.150,123,0.250,1,-10921639,657.048,652,514,895,13798,94.188,0.300,0.047,0.626
ID159870,159870,57,164.172,37.065,61.961,0,6.200,124,0.250,1,-10921639,681.524,650,508,991,14312,108.463,0.300,0.061,0.725
ID161008,161008,57,122.000,37.088,61.990,0,6.250,125,0.250,1,-10921639,661.000,656,525,886,13881,92.590,0.300,0.044,0.595
ID162180,162180,57,166.390,37.098,61.982,0,6.300,126,0.250,1,-10921639,668.714,634,562,916,14043,104.930,0.300,0.056,0.676
ID164360,164360,57,223.432,37.052,61.966,0,6.350,127,0.250,1,-10921639,708.095,661,522,1069,14870,140.263,0.300,0.081,0.753
ID163267,163267,57,195.903,37.079,61.980,0,6.400,128,0.250,1,-10921639,700.095,667,531,995,14702,145.534,0.300,0.071,0.635
ID165478,165478,57,174.304,37.111,61.954,0,6.450,129,0.250,1,-10921639,675.714,642,511,1029,14190,119.972,0.300,0.058,0.617
ID166619,166619,57,191.645,37.101,61.980,0,6.500,130,0.250,1,-10921639,707.095,689,564,1057,14849,119.804,0.400,0.079,0.866
ID167735,167735,57,141.886,37.068,61.973,0,6.550,131,0.250,1,-10921639,655.762,629,539,898,13771,97.624,0.300,0.052,0.669
ID168925,168925,57,118.727,37.118,61.885,0,6.600,132,0.250,1,-10921639,654.190,640,555,956,13738,92.403,0.300,0.041,0.560
ID170040,170040,57,170.097,37.071,61.905,0,6.650,133,0.250,1,-10921639,679.714,650,539,983,14274,112.651,0.400,0.070,0.792
ID171207,171207,57,224.753,37.101,61.953,0,6.700,134,0.250,1,-10921639,699.429,645,529,1160,14688,143.522,0.300,0.073,0.660
ID172298,172298,57,146.340,37.075,62.042,0,6.750,135,0.250,1,-10921639,643.619,606,511,943,13516,118.474,0.300,0.045,0.472
ID173389,173389,57,208.409,37.105,62.018,0,6.800,136,0.250,1,-10921639,706.524,701,523,1216,14837,152.877,0.300,0.077,0.657
ID174524,174524,57,179.190,37.070,61.981,0,6.850,137,0.250,1,-10921639,711.762,671,579,926,14947,103.437,0.300,0.079,1.007
ID176784,176784,57,176.804,37.029,61.979,0,6.900,138,0.250,1,-10921639,694.333,673,530,952,14581,124.823,0.300,0.069,0.720
ID175648,175648,57,229.794,37.095,62.024,0,6.950,139,0.250,1,-10921639,720.762,646,571,1033,15136,151.616,0.300,0.085,0.746
ID177935,177935,57,143.564,37.053,61.967,0,7.000,140,0.250,1,-10921639,659.429,634,506,881,13848,111.733,0.300,0.047,0.527
ID179051,179051,57,189.492,37.114,61.961,0,7.050,141,0.250,1,-10921639,694.333,682,562,1133,14581,127.118,0.400,0.058,0.603
ID180129,180129,57,206.656,37.079,62.001,0,7.100,142,0.250,1,-10921639,704.333,693,550,1092,14791,129.386,0.300,0.073,0.739
ID181219,181219,57,187.752,37.079,61.958,0,7.150,143,0.250,1,-10921639,661.857,625,526,1188,13899,139.475,0.300,0.053,0.476
ID182332,182332,57,203.819,37.098,62.003,0,7.200,144,0.250,1,-10921639,703.048,679,529,955,14764,120.836,0.300,0.080,0.859
ID185739,185739,57,211.417,37.051,61.990,0,7.250,145,0.250,1,-10921639,699.000,637,537,1100,14679,154.220,0.300,0.067,0.568
ID183474,183474,57,252.016,37.097,61.992,0,7.300,146,0.250,1,-10921639,734.048,708,540,1049,15415,169.025,0.300,0.095,0.753
ID184602,184602,57,206.816,37.048,61.948,0,7.350,147,0.250,1,-10921639,693.857,667,529,1034,14571,143.930,0.300,0.075,0.675
ID187950,187950,57,184.149,37.072,61.999,0,7.400,148,0.250,1,-10921639,671.905,623,550,994,14110,124.422,0.300,0.062,0.629
ID190184,190184,57,204.189,37.102,62.017,0,7.450,149,0.250,1,-10921639,698.762,660,546,1054,14674,132.436,0.300,0.071,0.700
ID186843,186843,57,171.531,37.079,61.976,0,7.500,150,0.250,1,-10921639,680.048,645,579,1022,14281,109.286,0.300,0.070,0.810
ID189099,189099,57,168.975,37.097,61.985,0,7.550,151,0.250,1,-10921639,690.000,654,503,1040,14490,126.363,0.400,0.068,0.692
ID192357,192357,57,158.576,37.072,61.997,0,7.600,152,0.250,1,-10921639,693.571,659,551,930,14565,114.980,0.400,0.066,0.748
ID191264,191264,57,221.286,37.097,61.969,0,7.650,153,0.250,1,-10921639,691.190,640,538,968,14515,134.921,0.300,0.073,0.693
ID194569,194569,57,185.610,37.119,62.002,0,7.700,154,0.250,1,-10921639,695.905,641,516,1009,14614,139.506,0.853,0.071,0.661
ID193485,193485,57,172.240,37.098,61.979,0,7.750,155,0.250,1,-10921639,697.048,701,524,944,14638,104.214,0.400,0.066,0.829
ID195701,195701,57,191.629,37.068,61.973,0,7.800,156,0.250,1,-10921639,716.000,690,565,1058,15036,116.486,0.400,0.077,0.874
ID196871,196871,57,227.991,37.049,61.977,0,7.850,157,0.250,1,-10921639,706.619,671,565,1200,14839,156.351,0.300,0.080,0.669
ID199042,199042,57,159.577,37.078,61.949,0,7.900,158,0.250,1,-10921639,695.524,691,548,914,14606,98.419,0.300,0.064,0.850
ID197949,197949,57,169.683,37.108,61.964,0,7.950,159,0.250,1,-10921639,655.905,614,555,1168,13774,137.852,0.400,0.043,0.392
ID200210,200210,57,169.998,37.082,61.966,0,8.000,160,0.250,1,-10921639,676.714,652,528,969,14211,127.637,0.300,0.057,0.571
ID202400,202400,57,185.301,37.117,61.962,0,8.050,161,0.250,1,-10921639,676.714,645,551,1132,14211,127.980,0.300,0.053,0.534
ID201320,201320,57,188.191,37.095,61.963,0,8.100,162,0.250,1,-10921639,668.381,622,521,1081,14036,125.920,0.300,0.058,0.583
