Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2222486,2222486,33,215.033,57.992,30.293,0,5.050,101,0.250,1,-10921639,783.143,734,517,1078,16446,183.054,0.300,0.097,0.756
ID2220817,2220817,33,138.048,58.129,30.297,0,5.100,102,0.250,1,-10921639,747.429,726,563,1100,15696,152.286,0.300,0.090,0.813
ID2221935,2221935,33,75.237,58.080,30.270,0,5.150,103,0.250,1,-10921639,670.333,626,547,1019,14077,131.517,0.798,0.050,0.482
ID2223011,2223011,33,78.353,58.093,30.264,0,5.200,104,0.250,1,-10921639,665.381,666,522,837,13973,97.074,0.400,0.052,0.676
ID2223560,2223560,33,85.361,58.057,30.249,0,5.250,105,0.250,1,-10921639,682.286,679,518,946,14328,113.124,0.300,0.060,0.682
ID2222492,2222492,37,73.168,29.923,30.893,0,5.050,101,0.250,1,-10921639,714.381,694,601,897,15002,77.941,0.589,0.052,0.905
ID2220826,2220826,37,47.660,29.969,30.897,0,5.100,102,0.250,1,-10921639,665.429,641,519,1016,13974,105.717,0.300,0.032,0.389
ID2221941,2221941,37,74.629,30.108,30.819,0,5.150,103,0.250,1,-10921639,689.190,663,559,979,14473,102.481,0.300,0.058,0.740
ID2223017,2223017,37,61.640,30.209,30.825,0,5.200,104,0.250,1,-10921639,659.905,649,550,939,13858,98.449,0.300,0.040,0.517
ID2223569,2223569,37,41.240,30.048,30.732,0,5.250,105,0.250,1,-10921639,667.952,638,527,888,14027,90.318,0.300,0.028,0.407
ID2224110,2224110,37,48.928,30.064,30.765,0,5.300,106,0.250,1,-10921639,668.667,666,521,860,14042,93.405,0.400,0.020,0.281
ID2225228,2225228,37,67.377,30.068,30.786,0,5.350,107,0.250,1,-10921639,670.190,670,509,944,14074,100.407,0.793,0.034,0.435
ID2222436,2222436,39,93.293,53.596,26.642,0,5.050,101,0.250,1,-10921639,678.238,662,522,942,14243,100.533,0.599,0.068,0.865
ID2220761,2220761,39,84.455,53.501,26.606,0,5.100,102,0.250,1,-10921639,674.762,630,524,1048,14170,120.359,0.300,0.065,0.682
ID2221891,2221891,39,98.556,53.608,26.614,0,5.150,103,0.250,1,-10921639,666.238,649,475,853,13991,102.878,0.300,0.052,0.640
ID2222961,2222961,39,82.922,53.598,26.609,0,5.200,104,0.250,1,-10921639,686.762,637,551,1147,14422,135.026,0.300,0.077,0.728
ID2223515,2223515,39,69.715,53.626,26.589,0,5.250,105,0.250,1,-10921639,664.952,636,507,887,13964,105.180,0.300,0.055,0.659
ID2224057,2224057,39,53.657,53.586,26.613,0,5.300,106,0.250,1,-10921639,640.190,647,477,771,13444,72.788,0.300,0.035,0.595
ID2225165,2225165,39,61.406,53.555,26.560,0,5.350,107,0.250,1,-10921639,671.429,627,546,978,14100,117.553,0.300,0.051,0.553
ID2224606,2224606,39,86.570,53.609,26.556,0,5.400,108,0.250,1,-10921639,664.143,641,500,836,13947,94.650,0.300,0.051,0.680
ID2225711,2225711,39,79.628,53.595,26.625,0,5.450,109,0.250,1,-10921639,661.190,640,543,881,13885,96.454,0.300,0.050,0.657
ID2226199,2226199,39,77.467,53.593,26.583,0,5.500,110,0.250,1,-10921639,664.095,639,529,889,13946,94.317,0.400,0.060,0.792
ID2227256,2227256,39,113.098,53.614,26.556,0,5.550,111,0.250,1,-10921639,691.429,672,557,856,14520,95.052,0.300,0.074,1.007
ID2226706,2226706,39,104.124,53.592,26.608,0,5.600,112,0.250,1,-10921639,669.524,634,528,946,14060,107.349,0.300,0.065,0.760
ID2227810,2227810,39,119.935,53.579,26.583,0,5.650,113,0.250,1,-10921639,696.667,715,519,944,14630,106.431,0.400,0.082,0.993
ID2228328,2228328,39,105.200,53.700,26.594,0,5.700,114,0.250,1,-10921639,661.381,636,522,859,13889,104.390,0.300,0.057,0.685
ID2229367,2229367,39,69.990,53.586,26.554,0,5.750,115,0.250,1,-10921639,647.476,649,499,825,13597,89.493,0.300,0.043,0.591
ID2228846,2228846,39,131.148,53.570,26.626,0,5.800,116,0.250,1,-10921639,690.810,647,513,1034,14507,142.727,0.300,0.073,0.659
ID2229901,2229901,39,123.380,53.595,26.588,0,5.850,117,0.250,1,-10921639,685.524,678,516,1072,14396,136.273,0.300,0.066,0.626
ID2231537,2231537,39,107.572,53.620,26.628,0,5.900,118,0.250,1,-10921639,667.000,643,527,907,14007,112.899,0.300,0.070,0.778
ID2230443,2230443,39,54.284,53.615,26.628,0,5.950,119,0.250,1,-10921639,654.048,650,538,776,13735,60.387,0.300,0.043,0.891
ID2230989,2230989,39,71.749,53.622,26.583,0,6.000,120,0.250,1,-10921639,648.476,642,542,840,13618,83.013,0.300,0.056,0.824
ID2232054,2232054,39,103.383,53.631,26.598,0,6.050,121,0.250,1,-10921639,687.143,670,503,1006,14430,123.109,0.300,0.069,0.718
ID2232594,2232594,39,60.875,53.625,26.608,0,6.100,122,0.250,1,-10921639,649.048,666,518,757,13630,71.243,0.848,0.043,0.758
ID2233127,2233127,39,77.563,53.586,26.655,0,6.150,123,0.250,1,-10921639,661.810,657,515,847,13898,101.141,0.400,0.043,0.537
ID2234210,2234210,39,73.536,53.640,26.502,0,6.200,124,0.250,1,-10921639,693.333,649,549,1044,14560,132.554,0.300,0.063,0.624
ID2233671,2233671,39,90.952,53.632,26.608,0,6.250,125,0.250,1,-10921639,666.333,628,523,905,13993,101.343,0.300,0.065,0.804
ID2234757,2234757,39,95.065,53.625,26.615,0,6.300,126,0.250,1,-10921639,691.000,664,531,1061,14511,143.145,0.300,0.068,0.615
ID2235816,2235816,39,89.150,53.622,26.640,0,6.350,127,0.250,1,-10921639,651.571,623,503,997,13683,116.631,0.300,0.054,0.577
ID2235291,2235291,39,72.339,53.623,26.576,0,6.400,128,0.250,1,-10921639,656.143,619,540,879,13779,100.643,0.400,0.054,0.672
ID2236365,2236365,39,78.422,53.564,26.688,0,6.450,129,0.250,1,-10921639,651.476,625,498,1062,13681,126.303,0.300,0.051,0.498
ID2236894,2236894,39,126.836,53.602,26.605,0,6.500,130,0.250,1,-10921639,707.190,657,551,949,14851,129.409,0.300,0.078,0.787
ID2222439,2222439,40,143.346,29.260,26.753,0,5.050,101,0.250,1,-10921639,763.524,740,587,1143,16034,140.155,0.300,0.086,0.860
ID2220764,2220764,40,108.555,29.215,26.730,0,5.100,102,0.250,1,-10921639,718.143,687,536,1014,15081,122.899,0.300,0.059,0.651
ID2221893,2221893,40,144.807,29.267,26.781,0,5.150,103,0.250,1,-10921639,802.857,759,590,1143,16860,159.380,0.300,0.105,0.956
ID2222963,2222963,40,127.880,29.228,26.798,0,5.200,104,0.250,1,-10921639,767.667,744,536,1140,16121,165.881,0.300,0.086,0.733
ID2223521,2223521,40,98.834,29.137,26.945,0,5.250,105,0.250,1,-10921639,763.810,760,552,1133,16040,134.976,0.597,0.061,0.654
ID2224059,2224059,40,140.869,29.225,26.785,0,5.300,106,0.250,1,-10921639,783.571,768,514,997,16455,137.107,0.598,0.090,0.941
ID2225167,2225167,40,154.737,29.279,26.767,0,5.350,107,0.250,1,-10921639,788.524,774,599,1234,16559,157.220,0.300,0.088,0.809
ID2224609,2224609,40,148.015,29.237,26.721,0,5.400,108,0.250,1,-10921639,756.238,696,581,1176,15881,154.842,0.300,0.091,0.812
ID2225713,2225713,40,170.247,29.255,26.779,0,5.450,109,0.250,1,-10921639,813.190,742,530,1301,17077,241.306,0.300,0.104,0.637
ID2226202,2226202,40,212.748,29.219,26.746,0,5.500,110,0.250,1,-10921639,823.714,802,599,1156,17298,178.893,0.300,0.117,0.962
ID2227258,2227258,40,158.975,29.285,26.726,0,5.550,111,0.250,1,-10921639,818.619,772,582,1343,17191,176.265,0.400,0.106,0.889
ID2226708,2226708,40,178.137,29.320,26.743,0,5.600,112,0.250,1,-10921639,802.429,701,545,1400,16851,235.361,0.300,0.119,0.724
ID2227813,2227813,40,96.501,29.202,26.723,0,5.650,113,0.250,1,-10921639,728.381,719,579,926,15296,96.812,0.300,0.066,0.936
ID2222443,2222443,44,140.814,30.004,27.112,0,5.050,101,0.250,1,-10921639,778.667,721,568,1156,16352,168.648,0.300,0.109,0.905
ID2220770,2220770,44,125.935,29.990,27.130,0,5.100,102,0.250,1,-10921639,745.429,726,535,1118,15654,140.230,0.300,0.080,0.784
ID2221898,2221898,44,184.914,30.031,27.131,0,5.150,103,0.250,1,-10921639,814.476,807,549,1339,17104,179.464,0.300,0.119,0.969
ID2222969,2222969,44,107.914,29.967,27.150,0,5.200,104,0.250,1,-10921639,806.762,784,600,1283,16942,141.564,0.590,0.092,0.958
ID2223529,2223529,44,48.954,30.056,27.324,0,5.250,105,0.250,1,-10921639,707.143,696,557,975,14850,105.197,0.300,0.032,0.419
ID2222584,2222584,47,100.291,16.273,37.616,0,5.050,101,0.250,1,-10921639,759.762,717,524,1232,15955,176.244,0.400,0.069,0.559
ID2220923,2220923,47,141.096,16.366,37.533,0,5.100,102,0.250,1,-10921639,803.095,777,580,1181,16865,153.826,0.556,0.087,0.834
ID2222038,2222038,47,135.256,16.359,37.587,0,5.150,103,0.250,1,-10921639,828.667,803,597,1192,17402,147.399,0.594,0.104,1.063
ID2223110,2223110,47,90.372,16.269,37.608,0,5.200,104,0.250,1,-10921639,700.333,692,569,877,14707,94.828,0.300,0.049,0.695
ID2223663,2223663,47,63.266,16.247,37.655,0,5.250,105,0.250,1,-10921639,685.714,688,570,906,14400,78.133,0.400,0.036,0.611
ID2222590,2222590,48,142.303,15.675,38.543,0,5.050,101,0.250,1,-10921639,779.762,746,529,1106,16375,145.484,0.300,0.093,0.915
ID2220934,2220934,48,103.515,15.581,38.560,0,5.100,102,0.250,1,-10921639,725.714,683,515,1086,15240,145.078,0.300,0.068,0.639
ID2222050,2222050,48,106.170,15.607,38.704,0,5.150,103,0.250,1,-10921639,716.476,687,576,922,15046,108.462,0.300,0.050,0.627
ID2223123,2223123,48,110.495,15.708,38.600,0,5.200,104,0.250,1,-10921639,754.762,737,580,1095,15850,133.509,0.400,0.074,0.778
ID2223672,2223672,48,91.997,15.660,38.458,0,5.250,105,0.250,1,-10921639,718.286,713,536,1015,15084,114.739,0.400,0.060,0.713
ID2224214,2224214,48,70.028,15.529,38.550,0,5.300,106,0.250,1,-10921639,694.905,691,555,942,14593,95.745,0.300,0.053,0.724
ID2222550,2222550,66,47.973,57.425,35.093,0,5.050,101,0.250,1,-10921639,696.143,692,595,939,14619,95.917,0.300,0.027,0.380
ID2220892,2220892,66,55.174,57.286,35.146,0,5.100,102,0.250,1,-10921639,720.810,703,569,935,15137,77.377,0.836,0.051,0.896
ID2222013,2222013,66,45.988,57.293,34.974,0,5.150,103,0.250,1,-10921639,686.905,684,556,871,14425,85.470,0.400,0.033,0.520
ID2223083,2223083,66,62.234,57.311,34.847,0,5.200,104,0.250,1,-10921639,676.667,698,554,818,14210,72.527,0.810,0.026,0.472
ID2223631,2223631,66,60.435,57.313,34.740,0,5.250,105,0.250,1,-10921639,723.952,734,523,902,15203,83.459,0.577,0.037,0.623
ID2224173,2224173,66,45.761,57.173,34.654,0,5.300,106,0.250,1,-10921639,671.905,667,540,803,14110,71.160,0.831,0.014,0.268
ID2220936,2220936,86,49.138,20.498,38.865,0,5.100,102,0.250,1,-10921639,652.238,646,543,729,13697,51.657,0.826,0.037,0.900
ID2222051,2222051,86,50.722,20.517,38.694,0,5.150,103,0.250,1,-10921639,640.762,636,532,797,13456,68.312,0.855,0.029,0.534
ID2223125,2223125,86,68.754,20.541,38.781,0,5.200,104,0.250,1,-10921639,698.143,670,585,890,14661,94.847,0.300,0.059,0.818
ID2223676,2223676,86,150.832,20.553,38.921,0,5.250,105,0.250,1,-10921639,770.095,770,516,1148,16172,184.074,0.805,0.088,0.678
ID2224220,2224220,86,76.336,20.390,39.018,0,5.300,106,0.250,1,-10921639,669.857,646,539,877,14067,95.963,0.554,0.045,0.605
ID2225335,2225335,86,48.643,20.422,39.032,0,5.350,107,0.250,1,-10921639,687.429,648,541,1024,14436,112.875,0.400,0.046,0.539
ID2224775,2224775,86,44.198,20.445,39.010,0,5.400,108,0.250,1,-10921639,660.381,677,534,866,13868,88.045,0.574,0.036,0.524
ID2220822,2220822,91,76.207,55.150,30.594,0,5.100,102,0.250,1,-10921639,762.905,723,566,1203,16021,149.268,0.300,0.058,0.562
ID2221936,2221936,91,101.728,55.155,30.437,0,5.150,103,0.250,1,-10921639,779.524,807,590,957,16370,102.628,0.599,0.063,0.901
ID2223010,2223010,91,166.070,55.195,30.356,0,5.200,104,0.250,1,-10921639,825.905,817,611,1090,17344,139.251,0.400,0.083,0.909
ID2223564,2223564,91,70.312,55.291,30.298,0,5.250,105,0.250,1,-10921639,747.190,741,560,961,15691,99.875,0.400,0.054,0.773
ID2224105,2224105,91,37.864,55.223,30.486,0,5.300,106,0.250,1,-10921639,660.571,651,526,841,13872,86.958,0.400,0.021,0.317
ID2220766,2220766,109,57.373,27.327,26.817,0,5.100,102,0.250,1,-10921639,671.238,653,501,983,14096,138.674,0.300,0.045,0.421
ID2221892,2221892,109,48.639,27.381,26.699,0,5.150,103,0.250,1,-10921639,635.381,630,527,783,13343,72.972,0.400,0.025,0.419
ID2222965,2222965,109,88.348,27.409,26.854,0,5.200,104,0.250,1,-10921639,682.048,681,539,910,14323,92.727,0.587,0.056,0.774
ID2223517,2223517,109,139.999,27.408,26.854,0,5.250,105,0.250,1,-10921639,691.238,628,534,942,14516,127.263,0.300,0.068,0.690
ID2224060,2224060,109,50.919,27.357,26.825,0,5.300,106,0.250,1,-10921639,654.952,657,553,791,13754,70.050,0.300,0.022,0.401
ID2221934,2221934,110,48.742,51.391,30.314,0,5.150,103,0.250,1,-10921639,661.524,674,522,846,13892,88.847,0.799,0.021,0.301
ID2223009,2223009,110,46.799,51.486,30.349,0,5.200,104,0.250,1,-10921639,632.905,620,535,740,13291,61.694,0.813,0.019,0.388
ID2223558,2223558,110,41.048,51.448,30.217,0,5.250,105,0.250,1,-10921639,674.190,673,535,940,14158,104.984,0.300,0.036,0.443
ID2224101,2224101,110,58.760,51.316,30.182,0,5.300,106,0.250,1,-10921639,692.667,678,536,880,14546,85.187,0.300,0.043,0.666
ID2225221,2225221,110,57.138,51.483,30.206,0,5.350,107,0.250,1,-10921639,685.810,675,581,818,14402,68.746,0.300,0.047,0.889
ID2222064,2222064,111,77.872,48.479,39.840,0,5.150,103,0.250,1,-10921639,770.286,755,558,1063,16176,121.900,0.803,0.049,0.592
ID2223137,2223137,111,72.948,48.428,39.787,0,5.200,104,0.250,1,-10921639,725.476,687,554,980,15235,105.563,0.598,0.059,0.761
ID2223691,2223691,111,58.689,48.436,39.850,0,5.250,105,0.250,1,-10921639,708.714,703,481,1116,14883,126.273,0.799,0.055,0.584
ID2224234,2224234,111,105.952,48.448,39.829,0,5.300,106,0.250,1,-10921639,731.571,711,534,914,15363,108.569,0.300,0.068,0.858
ID2225347,2225347,111,60.544,48.406,39.865,0,5.350,107,0.250,1,-10921639,686.238,694,535,922,14411,87.779,0.400,0.044,0.659
ID2224781,2224781,111,72.883,48.396,39.771,0,5.400,108,0.250,1,-10921639,682.667,654,539,889,14336,100.249,0.400,0.034,0.450
ID2225868,2225868,111,162.129,48.416,39.810,0,5.450,109,0.250,1,-10921639,823.238,824,648,1072,17288,115.860,0.400,0.100,1.288
ID2223022,2223022,116,97.139,50.586,31.134,0,5.200,104,0.250,1,-10921639,808.905,807,622,1016,16987,107.117,0.300,0.055,0.786
ID2223579,2223579,116,87.719,50.672,31.201,0,5.250,105,0.250,1,-10921639,814.381,817,661,1127,17102,112.891,0.585,0.061,0.830
ID2224121,2224121,116,87.464,50.637,31.287,0,5.300,106,0.250,1,-10921639,822.810,821,651,979,17279,87.662,0.595,0.063,1.109
ID2225240,2225240,116,86.037,50.577,31.176,0,5.350,107,0.250,1,-10921639,823.333,789,660,1096,17290,115.625,0.595,0.062,0.834
ID2224683,2224683,116,92.440,50.613,31.263,0,5.400,108,0.250,1,-10921639,793.619,769,562,1055,16666,120.904,0.797,0.062,0.768
ID2225779,2225779,116,99.537,50.694,31.312,0,5.450,109,0.250,1,-10921639,831.905,817,730,1030,17470,90.358,0.400,0.065,1.126
ID2226264,2226264,116,95.056,50.737,31.219,0,5.500,110,0.250,1,-10921639,820.857,820,601,1041,17238,122.659,0.400,0.039,0.503
ID2227330,2227330,116,135.638,50.667,31.145,0,5.550,111,0.250,1,-10921639,849.667,822,635,1182,17843,145.509,0.300,0.064,0.703
ID2226770,2226770,116,119.970,50.636,31.149,0,5.600,112,0.250,1,-10921639,825.333,816,629,1116,17332,119.809,0.852,0.067,0.870
ID2227879,2227879,116,79.948,50.719,31.211,0,5.650,113,0.250,1,-10921639,793.952,761,596,1090,16673,139.520,0.555,0.062,0.663
ID2228398,2228398,116,118.153,50.679,31.198,0,5.700,114,0.250,1,-10921639,788.571,764,557,1090,16560,144.849,0.799,0.062,0.631
ID2229439,2229439,116,87.791,50.693,31.229,0,5.750,115,0.250,1,-10921639,778.190,748,634,1030,16342,129.322,0.300,0.060,0.676
ID2228918,2228918,116,54.565,50.772,31.244,0,5.800,116,0.250,1,-10921639,734.190,731,579,967,15418,96.065,0.400,0.042,0.615
ID2229968,2229968,116,76.768,50.755,31.272,0,5.850,117,0.250,1,-10921639,757.810,731,532,1005,15914,144.690,0.400,0.048,0.483
ID2231595,2231595,116,119.255,50.774,31.266,0,5.900,118,0.250,1,-10921639,804.762,823,541,1210,16900,158.344,0.300,0.066,0.631
ID2230505,2230505,116,145.523,50.701,31.299,0,5.950,119,0.250,1,-10921639,864.952,858,651,1064,18164,118.658,0.592,0.085,1.144
ID2231058,2231058,116,99.237,50.699,31.262,0,6.000,120,0.250,1,-10921639,793.762,788,621,1038,16669,94.720,0.400,0.065,1.029
ID2232122,2232122,116,79.608,50.800,31.275,0,6.050,121,0.250,1,-10921639,768.429,758,601,987,16137,74.696,0.591,0.045,0.882
ID2232661,2232661,116,97.333,50.753,31.257,0,6.100,122,0.250,1,-10921639,751.048,766,555,927,15772,114.849,0.400,0.040,0.509
ID2233193,2233193,116,116.560,50.689,31.186,0,6.150,123,0.250,1,-10921639,808.667,807,567,1013,16982,131.313,0.797,0.072,0.829
ID2234289,2234289,116,85.036,50.612,31.320,0,6.200,124,0.250,1,-10921639,808.810,814,585,1022,16985,111.705,0.300,0.049,0.675
ID2233738,2233738,116,153.245,50.675,31.273,0,6.250,125,0.250,1,-10921639,859.429,880,650,1164,18048,132.826,0.400,0.090,1.074
ID2234828,2234828,116,109.755,50.582,31.352,0,6.300,126,0.250,1,-10921639,831.190,820,584,1065,17455,129.375,0.400,0.061,0.743
ID2235880,2235880,116,94.062,50.650,31.299,0,6.350,127,0.250,1,-10921639,803.381,788,619,1088,16871,126.510,0.593,0.080,0.937
ID2222865,2222865,125,56.967,12.483,15.847,0,5.200,104,0.250,1,-10921639,630.190,607,524,780,13234,79.571,0.400,0.038,0.581
ID2223423,2223423,125,76.052,12.434,15.879,0,5.250,105,0.250,1,-10921639,658.000,644,510,830,13818,88.981,0.400,0.043,0.615
ID2223958,2223958,125,92.385,12.497,15.898,0,5.300,106,0.250,1,-10921639,670.857,656,489,889,14088,101.677,0.400,0.060,0.745
ID2225064,2225064,125,96.530,12.456,15.887,0,5.350,107,0.250,1,-10921639,691.000,643,518,960,14511,135.985,0.300,0.063,0.602
ID2224510,2224510,125,76.089,12.400,15.889,0,5.400,108,0.250,1,-10921639,702.619,670,553,1033,14755,125.317,0.300,0.059,0.625
ID2225608,2225608,125,64.968,12.389,15.888,0,5.450,109,0.250,1,-10921639,685.143,681,565,950,14388,93.676,0.300,0.059,0.818
ID2221919,2221919,127,69.507,30.496,29.288,0,5.150,103,0.250,1,-10921639,678.762,638,528,1035,14254,132.172,0.300,0.060,0.583
ID2222996,2222996,127,89.090,30.584,29.230,0,5.200,104,0.250,1,-10921639,705.667,669,549,1155,14819,139.431,0.400,0.078,0.734
