Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID3469431,3469431,159,63.286,27.343,61.889,0,8.600,172,0.250,1,-10921639,762.571,737,605,1199,16014,127.785,0.300,0.050,0.572
ID3471677,3471677,159,98.372,27.375,61.934,0,8.650,173,0.250,1,-10921639,776.714,777,582,1146,16311,125.348,0.300,0.055,0.647
ID3454927,3454927,193,59.094,65.335,36.924,0,8.300,166,0.250,1,-10921639,752.905,739,563,1187,15811,126.355,0.400,0.051,0.580
ID3457246,3457246,193,85.299,65.428,36.943,0,8.350,167,0.250,1,-10921639,733.143,744,533,984,15396,111.701,0.300,0.043,0.541
ID3459534,3459534,193,111.860,65.402,37.000,0,8.400,168,0.250,1,-10921639,748.667,749,591,1039,15722,118.323,0.850,0.058,0.699
ID3461794,3461794,193,93.922,65.414,36.931,0,8.450,169,0.250,1,-10921639,758.571,733,540,1031,15930,128.914,0.400,0.063,0.695
ID3464123,3464123,193,131.862,65.387,37.014,0,8.500,170,0.250,1,-10921639,796.952,831,567,1207,16736,169.905,0.300,0.059,0.519
ID3457827,3457827,199,139.295,4.477,54.044,0,8.350,167,0.250,1,-10921639,821.762,816,650,1180,17257,135.167,0.400,0.078,0.882
ID3460131,3460131,199,152.154,4.424,54.072,0,8.400,168,0.250,1,-10921639,796.810,743,578,1169,16733,187.739,0.300,0.085,0.667
ID3462411,3462411,199,188.640,4.508,54.037,0,8.450,169,0.250,1,-10921639,849.810,846,598,1287,17846,185.752,0.300,0.097,0.806
ID3464685,3464685,199,162.595,4.556,54.078,0,8.500,170,0.250,1,-10921639,854.048,841,644,1098,17935,134.877,0.400,0.096,1.110
ID3466910,3466910,199,96.480,4.521,54.222,0,8.550,171,0.250,1,-10921639,808.857,784,639,1095,16986,112.691,0.593,0.062,0.844
ID3469141,3469141,199,94.862,4.634,54.199,0,8.600,172,0.250,1,-10921639,769.762,734,561,985,16165,110.659,0.849,0.039,0.519
ID3463068,3463068,239,53.813,33.617,7.166,0,8.500,170,0.250,1,-10921639,758.857,732,626,981,15936,94.200,0.601,0.047,0.727
ID3465276,3465276,239,65.737,33.784,7.271,0,8.550,171,0.250,1,-10921639,731.048,751,554,980,15352,99.106,0.587,0.037,0.525
ID3467499,3467499,239,91.970,33.818,7.136,0,8.600,172,0.250,1,-10921639,722.857,707,586,950,15180,110.439,0.849,0.037,0.467
ID3469790,3469790,239,56.787,33.790,7.008,0,8.650,173,0.250,1,-10921639,733.429,731,617,1022,15402,89.355,0.600,0.039,0.619
ID3472007,3472007,239,54.386,33.832,7.061,0,8.700,174,0.250,1,-10921639,720.000,695,572,1071,15120,108.509,0.300,0.030,0.384
ID3463384,3463384,241,65.952,23.991,15.446,0,8.500,170,0.250,1,-10921639,776.714,744,567,1282,16311,147.378,0.300,0.035,0.361
ID3465577,3465577,241,107.951,24.016,15.431,0,8.550,171,0.250,1,-10921639,793.952,803,631,985,16673,115.829,0.400,0.049,0.640
ID3467776,3467776,241,54.159,23.964,15.417,0,8.600,172,0.250,1,-10921639,786.857,740,618,1142,16524,127.700,0.400,0.040,0.473
ID3470102,3470102,241,58.599,23.966,15.569,0,8.650,173,0.250,1,-10921639,759.857,742,582,1253,15957,148.221,0.300,0.042,0.415
ID3472334,3472334,241,81.480,23.994,15.390,0,8.700,174,0.250,1,-10921639,763.952,740,555,1162,16043,123.354,0.300,0.055,0.642
ID3465321,3465321,254,91.652,9.332,8.505,0,8.550,171,0.250,1,-10921639,756.714,743,566,981,15891,130.445,0.599,0.051,0.565
ID3467538,3467538,254,57.693,9.222,8.568,0,8.600,172,0.250,1,-10921639,701.333,704,534,858,14728,78.704,0.300,0.031,0.535
ID3469848,3469848,254,67.276,9.238,8.498,0,8.650,173,0.250,1,-10921639,717.810,702,532,954,15074,110.838,0.846,0.027,0.339
ID3472058,3472058,254,55.370,9.283,8.618,0,8.700,174,0.250,1,-10921639,719.429,706,536,948,15108,102.355,0.300,0.039,0.532
ID3474352,3474352,254,99.098,9.299,8.629,0,8.750,175,0.250,1,-10921639,768.238,727,593,1037,16133,133.530,0.300,0.063,0.685
ID3476562,3476562,254,66.629,9.324,8.644,0,8.800,176,0.250,1,-10921639,703.714,702,512,855,14778,90.223,0.300,0.033,0.500
ID3481083,3481083,254,86.119,9.183,8.606,0,8.850,177,0.250,1,-10921639,717.905,730,571,861,15076,95.238,0.602,0.038,0.556
ID3467130,3467130,261,78.246,31.155,60.371,0,8.550,171,0.250,1,-10921639,732.048,712,579,952,15373,101.166,0.792,0.036,0.502
ID3469376,3469376,261,89.735,31.164,60.358,0,8.600,172,0.250,1,-10921639,769.048,772,593,963,16150,110.715,0.300,0.045,0.604
ID3471615,3471615,261,79.692,31.174,60.262,0,8.650,173,0.250,1,-10921639,806.048,805,653,979,16927,96.072,0.594,0.056,0.885
ID3473925,3473925,261,106.364,31.223,60.307,0,8.700,174,0.250,1,-10921639,808.762,837,559,1121,16984,150.042,0.853,0.055,0.562
ID3476119,3476119,261,56.540,31.299,60.425,0,8.750,175,0.250,1,-10921639,707.762,718,579,819,14863,78.024,0.300,0.017,0.307
ID3469890,3469890,286,87.174,33.224,9.708,0,8.650,173,0.250,1,-10921639,757.000,779,544,928,15897,103.676,0.400,0.049,0.681
ID3472103,3472103,286,55.236,33.198,9.611,0,8.700,174,0.250,1,-10921639,732.429,725,565,888,15381,97.322,0.853,0.021,0.315
ID3474394,3474394,286,89.737,33.328,9.613,0,8.750,175,0.250,1,-10921639,761.810,750,615,1100,15998,123.676,0.853,0.047,0.551
ID3476609,3476609,286,67.655,33.291,9.675,0,8.800,176,0.250,1,-10921639,771.381,766,617,1083,16199,109.840,0.300,0.059,0.778
ID3481121,3481121,286,64.440,33.370,9.546,0,8.850,177,0.250,1,-10921639,736.524,740,573,880,15467,82.397,0.852,0.034,0.596
ID3478849,3478849,286,54.793,33.312,9.642,0,8.900,178,0.250,1,-10921639,776.333,765,634,1013,16303,86.093,0.400,0.044,0.757
ID3472180,3472180,299,92.169,51.258,11.391,0,8.700,174,0.250,1,-10921639,748.762,780,611,867,15724,92.954,0.854,0.022,0.348
ID3474466,3474466,299,87.702,51.226,11.332,0,8.750,175,0.250,1,-10921639,754.190,757,511,909,15838,105.827,0.400,0.034,0.470
ID3476672,3476672,299,133.021,51.098,11.256,0,8.800,176,0.250,1,-10921639,762.762,725,511,1077,16018,164.198,0.300,0.061,0.536
ID3481196,3481196,299,106.454,51.232,11.281,0,8.850,177,0.250,1,-10921639,761.857,761,545,1004,15999,130.179,0.300,0.057,0.633
ID3478920,3478920,299,78.540,51.281,11.320,0,8.900,178,0.250,1,-10921639,763.762,747,632,955,16039,76.798,0.598,0.053,1.003
ID3483460,3483460,299,152.570,51.203,11.292,0,8.950,179,0.250,1,-10921639,816.476,837,614,1033,17146,121.301,0.300,0.076,0.953
ID3485736,3485736,299,128.107,51.345,11.244,0,9.000,180,0.250,1,-10921639,790.619,779,575,978,16603,119.913,0.300,0.055,0.693
ID3474314,3474314,305,53.471,33.122,7.431,0,8.750,175,0.250,1,-10921639,743.143,745,559,1042,15606,110.590,0.568,0.034,0.447
ID3476508,3476508,305,95.697,33.188,7.332,0,8.800,176,0.250,1,-10921639,778.857,764,567,1288,16356,160.439,0.300,0.070,0.632
ID3481020,3481020,305,77.873,33.220,7.236,0,8.850,177,0.250,1,-10921639,771.762,742,567,1168,16207,141.336,0.300,0.050,0.515
ID3478750,3478750,305,68.246,33.250,7.298,0,8.900,178,0.250,1,-10921639,759.810,740,606,923,15956,91.017,0.597,0.045,0.726
ID3483301,3483301,305,73.277,33.374,7.302,0,8.950,179,0.250,1,-10921639,771.381,744,619,1072,16199,124.845,0.859,0.050,0.587
ID3476459,3476459,310,88.286,58.366,5.854,0,8.800,176,0.250,1,-10921639,754.571,731,546,1094,15846,128.692,0.300,0.055,0.614
ID3480989,3480989,310,56.183,58.400,5.996,0,8.850,177,0.250,1,-10921639,740.381,740,579,947,15548,90.935,0.860,0.024,0.386
ID3478709,3478709,310,70.005,58.299,6.035,0,8.900,178,0.250,1,-10921639,720.190,710,498,955,15124,120.061,0.796,0.039,0.456
ID3483257,3483257,310,113.257,58.363,6.042,0,8.950,179,0.250,1,-10921639,728.381,717,569,884,15296,106.919,0.300,0.060,0.767
ID3485527,3485527,310,59.536,58.428,5.912,0,9.000,180,0.250,1,-10921639,732.333,743,592,928,15379,92.275,0.589,0.041,0.627
ID3478414,3478414,311,119.118,27.345,61.832,0,8.800,176,0.250,1,-10921639,768.857,743,618,1034,16146,106.262,0.300,0.058,0.788
ID3482944,3482944,311,66.721,27.421,61.823,0,8.850,177,0.250,1,-10921639,758.810,717,611,973,15935,111.878,0.400,0.046,0.598
ID3480692,3480692,311,74.131,27.316,61.930,0,8.900,178,0.250,1,-10921639,760.762,774,593,947,15976,94.182,0.300,0.045,0.693
ID3485232,3485232,311,83.518,27.449,61.918,0,8.950,179,0.250,1,-10921639,749.571,724,627,990,15741,94.823,0.597,0.053,0.801
ID3487449,3487449,311,115.989,27.330,61.897,0,9.000,180,0.250,1,-10921639,804.143,768,638,1124,16887,140.861,0.400,0.085,0.896
ID3489729,3489729,311,63.590,27.393,61.998,0,9.050,181,0.250,1,-10921639,730.619,701,568,1068,15343,121.768,0.300,0.025,0.293
ID3491998,3491998,311,60.230,27.410,61.872,0,9.100,182,0.250,1,-10921639,724.810,702,590,985,15221,104.822,0.300,0.029,0.390
ID3494303,3494303,311,70.503,27.357,61.909,0,9.150,183,0.250,1,-10921639,750.143,724,564,1034,15753,140.777,0.300,0.045,0.458
ID3496526,3496526,311,103.324,27.345,61.952,0,9.200,184,0.250,1,-10921639,755.238,756,597,923,15860,110.049,0.300,0.041,0.546
ID3498756,3498756,311,111.991,27.433,61.876,0,9.250,185,0.250,1,-10921639,782.667,792,595,1024,16436,122.049,0.300,0.065,0.779
ID3500949,3500949,311,80.707,27.313,61.856,0,9.300,186,0.250,1,-10921639,745.762,726,582,938,15661,108.723,0.300,0.050,0.649
ID3481366,3481366,314,111.061,24.627,16.246,0,8.850,177,0.250,1,-10921639,806.571,807,605,1054,16938,109.156,0.799,0.063,0.882
ID3479088,3479088,314,87.480,24.604,16.189,0,8.900,178,0.250,1,-10921639,777.857,770,567,1255,16335,141.122,0.300,0.048,0.508
ID3483651,3483651,314,114.848,24.658,16.247,0,8.950,179,0.250,1,-10921639,778.810,759,627,1058,16355,111.062,0.300,0.051,0.679
ID3485915,3485915,314,102.063,24.742,16.211,0,9.000,180,0.250,1,-10921639,775.524,755,593,1037,16286,135.793,0.300,0.055,0.597
ID3488117,3488117,314,81.476,24.606,16.263,0,9.050,181,0.250,1,-10921639,744.524,719,609,958,15635,102.770,0.300,0.043,0.602
ID3490400,3490400,314,68.157,24.727,16.313,0,9.100,182,0.250,1,-10921639,774.333,775,553,1117,16261,108.404,0.598,0.053,0.718
ID3492663,3492663,314,93.148,24.648,16.288,0,9.150,183,0.250,1,-10921639,785.857,750,581,1090,16503,141.368,0.300,0.065,0.681
ID3494979,3494979,314,106.373,24.790,16.264,0,9.200,184,0.250,1,-10921639,798.857,802,653,994,16776,100.299,0.300,0.056,0.838
ID3497215,3497215,314,161.500,24.795,16.233,0,9.250,185,0.250,1,-10921639,841.714,828,618,1164,17676,158.639,0.300,0.083,0.816
ID3487781,3487781,383,64.354,32.265,6.763,0,9.050,181,0.250,1,-10921639,705.571,714,558,827,14817,81.732,0.793,0.027,0.461
ID3490055,3490055,383,95.874,32.302,6.815,0,9.100,182,0.250,1,-10921639,770.095,781,565,992,16172,116.822,0.400,0.056,0.698
ID3492324,3492324,383,104.339,32.291,6.739,0,9.150,183,0.250,1,-10921639,753.333,778,543,896,15820,110.605,0.601,0.058,0.752
ID3494623,3494623,383,130.414,32.274,6.630,0,9.200,184,0.250,1,-10921639,820.952,820,622,1026,17240,121.014,0.400,0.068,0.866
ID3496849,3496849,383,54.472,32.369,6.702,0,9.250,185,0.250,1,-10921639,718.190,737,549,894,15082,93.376,0.837,0.014,0.214
ID3495105,3495105,387,78.020,23.400,19.698,0,9.200,184,0.250,1,-10921639,725.333,676,583,1003,15232,113.362,0.300,0.040,0.497
ID3497333,3497333,387,88.937,23.509,19.712,0,9.250,185,0.250,1,-10921639,737.619,739,542,885,15490,95.046,0.602,0.043,0.635
ID3499547,3499547,387,61.194,23.528,19.595,0,9.300,186,0.250,1,-10921639,707.857,722,547,1043,14865,112.954,0.300,0.023,0.283
ID3501772,3501772,387,84.409,23.531,19.663,0,9.350,187,0.250,1,-10921639,743.667,762,527,879,15617,85.606,0.300,0.041,0.688
ID3503970,3503970,387,70.505,23.477,19.799,0,9.400,188,0.250,1,-10921639,694.333,657,552,934,14581,104.012,0.852,0.024,0.314
ID3506188,3506188,387,95.454,23.414,19.744,0,9.450,189,0.250,1,-10921639,763.238,761,585,947,16028,98.164,0.570,0.055,0.815
ID3508402,3508402,387,69.005,23.417,19.685,0,9.500,190,0.250,1,-10921639,743.571,731,613,1024,15615,87.096,0.601,0.052,0.838
ID3510663,3510663,387,66.466,23.406,19.560,0,9.550,191,0.250,1,-10921639,734.810,702,538,949,15431,111.388,0.603,0.048,0.604
ID3512891,3512891,387,69.410,23.485,19.677,0,9.600,192,0.250,1,-10921639,711.905,714,589,894,14950,95.924,0.300,0.032,0.467
ID3517316,3517316,387,99.217,23.503,19.702,0,9.650,193,0.250,1,-10921639,731.000,739,529,1055,15351,122.583,0.810,0.052,0.584
ID3496357,3496357,390,65.247,32.332,57.382,0,9.200,184,0.250,1,-10921639,758.476,768,563,922,15928,98.209,0.827,0.032,0.475
ID3498610,3498610,390,55.023,32.250,57.386,0,9.250,185,0.250,1,-10921639,767.524,755,638,1134,16118,106.462,0.400,0.037,0.520
ID3500792,3500792,390,119.538,32.226,57.479,0,9.300,186,0.250,1,-10921639,786.048,744,626,1079,16507,115.082,0.300,0.066,0.845
ID3503027,3503027,390,126.446,32.172,57.588,0,9.350,187,0.250,1,-10921639,792.095,774,600,965,16634,103.407,0.846,0.057,0.822
ID3505259,3505259,390,77.744,32.237,57.487,0,9.400,188,0.250,1,-10921639,757.381,768,542,1027,15905,122.116,0.856,0.049,0.585
ID3507496,3507496,390,79.004,32.121,57.480,0,9.450,189,0.250,1,-10921639,740.429,729,586,1009,15549,117.929,0.300,0.034,0.418
ID3495286,3495286,392,55.338,64.799,25.279,0,9.200,184,0.250,1,-10921639,757.381,764,572,941,15905,86.024,0.600,0.033,0.571
ID3497531,3497531,392,72.785,64.869,25.392,0,9.250,185,0.250,1,-10921639,725.571,724,616,968,15237,87.893,0.847,0.048,0.760
ID3499742,3499742,392,58.133,64.885,25.424,0,9.300,186,0.250,1,-10921639,737.000,729,574,1019,15477,111.378,0.804,0.041,0.524
ID3501965,3501965,392,59.576,64.759,25.459,0,9.350,187,0.250,1,-10921639,710.429,706,564,860,14919,85.882,0.300,0.030,0.475
ID3504181,3504181,392,60.412,64.723,25.372,0,9.400,188,0.250,1,-10921639,724.238,711,542,915,15209,108.029,0.857,0.036,0.461
ID3494564,3494564,393,128.760,10.166,5.239,0,9.200,184,0.250,1,-10921639,762.238,768,570,1148,16007,138.374,0.300,0.069,0.712
ID3496804,3496804,393,96.187,10.152,5.299,0,9.250,185,0.250,1,-10921639,772.952,738,574,1301,16232,163.274,0.300,0.061,0.546
ID3499031,3499031,393,111.889,10.206,5.268,0,9.300,186,0.250,1,-10921639,736.762,752,507,931,15472,119.232,0.300,0.060,0.700
ID3501243,3501243,393,116.098,10.182,5.321,0,9.350,187,0.250,1,-10921639,784.429,761,583,1088,16473,151.255,0.300,0.079,0.760
ID3503455,3503455,393,66.611,10.205,5.330,0,9.400,188,0.250,1,-10921639,731.476,703,523,1144,15361,134.953,0.300,0.056,0.577
ID3505678,3505678,393,63.580,10.267,5.288,0,9.450,189,0.250,1,-10921639,732.524,727,547,1075,15383,126.736,0.300,0.050,0.554
ID3507885,3507885,393,68.567,10.217,5.209,0,9.500,190,0.250,1,-10921639,708.476,702,570,835,14878,72.862,0.598,0.044,0.815
ID3491126,3491126,395,66.128,65.261,37.096,0,9.100,182,0.250,1,-10921639,709.381,680,584,1016,14897,110.421,0.400,0.044,0.544
ID3493426,3493426,395,103.487,65.390,37.013,0,9.150,183,0.250,1,-10921639,770.429,743,593,1024,16179,120.090,0.300,0.061,0.736
ID3495683,3495683,395,131.688,65.467,36.952,0,9.200,184,0.250,1,-10921639,813.333,763,579,1301,17080,168.816,0.300,0.076,0.682
ID3497895,3497895,395,85.454,65.381,36.911,0,9.250,185,0.250,1,-10921639,755.810,753,578,1078,15872,140.120,0.400,0.051,0.521
ID3500144,3500144,395,81.437,65.338,37.010,0,9.300,186,0.250,1,-10921639,763.286,729,632,1186,16029,115.271,0.300,0.067,0.836
ID3496235,3496235,399,78.478,6.896,53.822,0,9.200,184,0.250,1,-10921639,805.333,795,654,974,16912,85.439,0.592,0.039,0.701
ID3498473,3498473,399,126.997,6.989,53.756,0,9.250,185,0.250,1,-10921639,840.238,825,634,1113,17645,131.103,0.400,0.071,0.844
ID3500677,3500677,399,124.875,7.009,53.760,0,9.300,186,0.250,1,-10921639,841.048,838,656,1136,17662,131.870,0.400,0.066,0.793
ID3502897,3502897,399,72.799,7.000,53.731,0,9.350,187,0.250,1,-10921639,762.810,756,571,949,16019,108.328,0.300,0.035,0.481
ID3505117,3505117,399,57.345,6.990,53.803,0,9.400,188,0.250,1,-10921639,745.429,735,602,904,15654,92.673,0.300,0.025,0.388
ID3507356,3507356,399,115.351,7.155,53.705,0,9.450,189,0.250,1,-10921639,826.762,840,620,1076,17362,121.435,0.599,0.060,0.767
ID3500974,3500974,417,90.448,2.379,62.498,0,9.300,186,0.250,1,-10921639,820.476,799,697,1191,17230,110.512,0.300,0.055,0.776
ID3503190,3503190,417,113.053,2.339,62.545,0,9.350,187,0.250,1,-10921639,845.429,865,624,1156,17754,143.029,0.597,0.066,0.733
ID3505425,3505425,417,85.157,2.298,62.608,0,9.400,188,0.250,1,-10921639,763.095,749,570,1044,16025,110.595,0.851,0.034,0.458
ID3507656,3507656,417,76.952,2.394,62.545,0,9.450,189,0.250,1,-10921639,774.667,755,632,938,16268,93.138,0.300,0.041,0.659
ID3509880,3509880,417,87.265,2.300,62.523,0,9.500,190,0.250,1,-10921639,791.524,797,538,1026,16622,105.955,0.300,0.043,0.623
ID3509917,3509917,479,88.616,28.812,63.464,0,9.500,190,0.250,1,-10921639,779.619,749,555,1053,16372,123.948,0.300,0.055,0.659
