Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1493253,1493253,1,88.178,9.008,64.149,0,4.150,83,0.250,1,-10921639,777.524,788,549,954,16328,105.733,0.597,0.060,0.834
ID1482083,1482083,5,111.000,3.601,64.547,0,3.700,74,0.250,1,-10921639,786.143,793,594,1029,16509,114.558,0.400,0.062,0.798
ID1483225,1483225,5,89.478,3.581,64.728,0,3.750,75,0.250,1,-10921639,771.619,793,550,1001,16204,114.185,0.400,0.048,0.620
ID1484313,1484313,5,87.852,3.463,64.661,0,3.800,76,0.250,1,-10921639,734.429,737,586,887,15423,90.040,0.400,0.042,0.661
ID1485424,1485424,5,68.768,3.371,64.769,0,3.850,77,0.250,1,-10921639,719.810,679,567,892,15116,97.610,0.400,0.034,0.484
ID1486590,1486590,5,104.966,3.344,64.850,0,3.900,78,0.250,1,-10921639,746.190,700,575,1016,15670,146.445,0.300,0.056,0.536
ID1478932,1478932,8,109.255,29.378,13.549,0,3.600,72,0.250,1,-10921639,757.143,726,573,1004,15900,126.064,0.600,0.054,0.619
ID1480114,1480114,8,142.955,29.358,13.397,0,3.650,73,0.250,1,-10921639,813.952,732,583,1165,17093,154.282,0.850,0.083,0.812
ID1481260,1481260,8,136.783,29.298,13.455,0,3.700,74,0.250,1,-10921639,814.714,805,617,1132,17109,133.374,0.813,0.079,0.891
ID1482381,1482381,8,127.404,29.313,13.301,0,3.750,75,0.250,1,-10921639,816.429,769,611,1042,17145,126.645,0.400,0.083,0.985
ID1483520,1483520,8,111.909,29.477,13.331,0,3.800,76,0.250,1,-10921639,780.238,783,546,1189,16385,158.218,0.400,0.059,0.545
ID1484610,1484610,8,93.813,29.364,13.481,0,3.850,77,0.250,1,-10921639,781.143,810,601,967,16404,98.074,0.603,0.053,0.800
ID1485725,1485725,8,140.086,29.353,13.509,0,3.900,78,0.250,1,-10921639,799.810,835,587,1039,16796,137.112,0.300,0.063,0.693
ID1486876,1486876,8,112.259,29.408,13.498,0,3.950,79,0.250,1,-10921639,827.857,785,604,1154,17385,145.912,0.300,0.084,0.881
ID1488018,1488018,8,88.333,29.305,13.470,0,4.000,80,0.250,1,-10921639,811.571,803,676,968,17043,72.753,0.594,0.063,1.327
ID1489114,1489114,8,110.548,29.496,13.510,0,4.050,81,0.250,1,-10921639,762.952,744,554,1018,16022,136.992,0.851,0.052,0.555
ID1490250,1490250,8,117.890,29.444,13.461,0,4.100,82,0.250,1,-10921639,817.524,815,558,1067,17168,122.840,0.400,0.065,0.811
ID1492441,1492441,8,104.552,29.270,13.534,0,4.150,83,0.250,1,-10921639,785.857,743,515,1063,16503,140.925,0.805,0.049,0.521
ID1479233,1479233,11,132.745,4.604,32.260,0,3.600,72,0.250,1,-10921639,794.286,798,536,1041,16680,128.912,0.599,0.076,0.867
ID1480422,1480422,11,117.213,4.570,32.269,0,3.650,73,0.250,1,-10921639,786.048,780,559,1112,16507,128.990,0.841,0.066,0.751
ID1481561,1481561,11,115.717,4.592,32.115,0,3.700,74,0.250,1,-10921639,759.143,746,522,973,15942,132.611,0.300,0.055,0.599
ID1482687,1482687,11,86.790,4.476,32.093,0,3.750,75,0.250,1,-10921639,772.619,768,650,976,16225,82.659,0.809,0.063,1.107
ID1483826,1483826,11,109.895,4.556,32.134,0,3.800,76,0.250,1,-10921639,771.714,770,577,1247,16206,145.247,0.848,0.069,0.684
ID1484903,1484903,11,100.894,4.659,32.197,0,3.850,77,0.250,1,-10921639,741.143,738,563,955,15564,100.119,0.300,0.053,0.741
ID1486036,1486036,11,185.343,4.577,32.114,0,3.900,78,0.250,1,-10921639,853.952,803,667,1155,17933,142.723,0.300,0.112,1.208
ID1487183,1487183,11,173.637,4.501,32.064,0,3.950,79,0.250,1,-10921639,830.381,830,633,1063,17438,138.148,0.300,0.093,1.023
ID1488312,1488312,11,128.955,4.518,32.041,0,4.000,80,0.250,1,-10921639,800.524,784,577,1103,16811,133.523,0.300,0.084,0.924
ID1489415,1489415,11,80.071,4.506,31.933,0,4.050,81,0.250,1,-10921639,756.238,744,620,955,15881,74.233,0.595,0.066,1.268
ID1490533,1490533,11,112.705,4.526,31.951,0,4.100,82,0.250,1,-10921639,781.381,764,612,1082,16409,110.879,0.300,0.076,0.992
ID1483226,1483226,21,112.352,13.535,64.810,0,3.750,75,0.250,1,-10921639,791.571,807,599,1004,16623,107.005,0.400,0.057,0.796
ID1484321,1484321,21,67.363,13.400,64.723,0,3.800,76,0.250,1,-10921639,765.476,732,620,1131,16075,131.133,0.300,0.065,0.709
ID1485425,1485425,21,58.369,13.576,64.752,0,3.850,77,0.250,1,-10921639,745.762,733,530,991,15661,123.428,0.400,0.047,0.546
ID1486588,1486588,21,53.606,13.474,64.830,0,3.900,78,0.250,1,-10921639,691.905,671,547,923,14530,98.453,0.300,0.030,0.410
ID1487715,1487715,21,97.073,13.442,64.884,0,3.950,79,0.250,1,-10921639,774.667,698,609,1203,16268,165.596,0.300,0.057,0.503
ID1488813,1488813,21,78.699,13.409,64.769,0,4.000,80,0.250,1,-10921639,722.429,706,520,1123,15171,140.585,0.300,0.032,0.321
ID1483281,1483281,29,46.121,24.472,67.255,0,3.750,75,0.250,1,-10921639,648.667,643,545,830,13622,78.696,0.804,0.023,0.378
ID1484378,1484378,29,39.016,24.352,67.132,0,3.800,76,0.250,1,-10921639,664.952,645,555,923,13964,81.714,0.600,0.043,0.676
ID1485474,1485474,29,42.052,24.325,67.042,0,3.850,77,0.250,1,-10921639,653.524,625,519,891,13724,103.328,0.300,0.029,0.362
ID1486635,1486635,29,42.728,24.310,66.967,0,3.900,78,0.250,1,-10921639,651.952,643,571,778,13691,57.912,0.799,0.032,0.703
ID1487769,1487769,29,42.821,24.211,66.917,0,3.950,79,0.250,1,-10921639,658.762,651,551,792,13834,68.374,0.843,0.023,0.439
ID1488862,1488862,29,39.469,24.146,66.917,0,4.000,80,0.250,1,-10921639,646.524,647,536,837,13577,71.103,0.300,0.016,0.281
ID1481352,1481352,39,61.069,34.448,20.008,0,3.700,74,0.250,1,-10921639,694.524,692,573,856,14585,80.731,0.596,0.052,0.847
ID1482502,1482502,39,99.593,34.460,19.952,0,3.750,75,0.250,1,-10921639,728.667,704,537,1063,15302,124.764,0.300,0.057,0.634
ID1483646,1483646,39,177.048,34.495,20.034,0,3.800,76,0.250,1,-10921639,778.095,700,547,1205,16340,180.383,0.300,0.092,0.725
ID1484709,1484709,39,146.781,34.511,19.988,0,3.850,77,0.250,1,-10921639,777.000,728,584,1131,16317,135.026,0.400,0.088,0.936
ID1485821,1485821,39,131.689,34.502,19.967,0,3.900,78,0.250,1,-10921639,734.048,679,547,1130,15415,154.183,0.300,0.070,0.621
ID1486974,1486974,39,109.616,34.475,19.975,0,3.950,79,0.250,1,-10921639,793.571,781,582,1186,16665,155.049,0.300,0.080,0.762
ID1488118,1488118,39,58.206,34.497,19.853,0,4.000,80,0.250,1,-10921639,750.619,719,599,954,15763,108.381,0.552,0.051,0.672
ID1489213,1489213,39,66.189,34.465,19.880,0,4.050,81,0.250,1,-10921639,724.429,694,567,926,15213,100.416,0.583,0.050,0.691
ID1482773,1482773,42,84.631,59.797,36.197,0,3.750,75,0.250,1,-10921639,692.238,658,570,927,14537,104.649,0.400,0.055,0.686
ID1483899,1483899,42,82.892,59.682,36.177,0,3.800,76,0.250,1,-10921639,688.714,646,552,1015,14463,116.582,0.300,0.057,0.635
ID1484976,1484976,42,77.906,59.777,36.223,0,3.850,77,0.250,1,-10921639,717.810,699,564,933,15074,98.390,0.300,0.062,0.847
ID1486134,1486134,42,118.302,59.718,36.200,0,3.900,78,0.250,1,-10921639,734.476,680,540,1198,15424,163.509,0.300,0.080,0.665
ID1487263,1487263,42,93.443,59.634,36.202,0,3.950,79,0.250,1,-10921639,731.286,700,516,1105,15357,144.648,0.300,0.074,0.698
ID1488392,1488392,42,133.500,59.703,36.144,0,4.000,80,0.250,1,-10921639,715.524,681,543,1006,15026,123.235,0.300,0.071,0.765
ID1480760,1480760,43,55.486,27.070,55.063,0,3.650,73,0.250,1,-10921639,639.143,638,520,723,13422,62.405,0.400,0.012,0.251
ID1481915,1481915,43,70.014,27.092,55.233,0,3.700,74,0.250,1,-10921639,702.429,689,574,1005,14751,101.859,0.808,0.050,0.662
ID1483043,1483043,43,74.652,26.952,55.242,0,3.750,75,0.250,1,-10921639,750.619,718,593,1148,15763,120.244,0.852,0.057,0.678
ID1484153,1484153,43,86.091,26.842,55.226,0,3.800,76,0.250,1,-10921639,737.190,713,609,1016,15481,110.139,0.400,0.064,0.810
ID1485262,1485262,43,110.067,26.859,55.275,0,3.850,77,0.250,1,-10921639,751.143,738,622,959,15774,91.547,0.595,0.069,1.060
ID1486406,1486406,43,129.255,26.853,55.432,0,3.900,78,0.250,1,-10921639,770.714,745,567,1125,16185,141.414,0.400,0.097,0.960
ID1487544,1487544,43,77.418,27.011,55.482,0,3.950,79,0.250,1,-10921639,695.048,686,565,971,14596,97.928,0.300,0.038,0.525
ID1482149,1482149,45,44.242,18.493,67.700,0,3.700,74,0.250,1,-10921639,713.381,689,579,1034,14981,111.210,0.300,0.023,0.289
ID1483291,1483291,45,36.714,18.536,67.688,0,3.750,75,0.250,1,-10921639,663.143,666,572,794,13926,62.455,0.300,0.024,0.504
ID1484388,1484388,45,43.925,18.474,67.557,0,3.800,76,0.250,1,-10921639,674.810,653,564,861,14171,82.397,0.300,0.026,0.411
ID1485489,1485489,45,61.552,18.385,67.700,0,3.850,77,0.250,1,-10921639,735.000,729,583,961,15435,93.360,0.400,0.036,0.543
ID1486652,1486652,45,85.357,18.355,67.661,0,3.900,78,0.250,1,-10921639,745.571,746,639,989,15657,89.733,0.300,0.045,0.708
ID1487782,1487782,45,71.405,18.311,67.595,0,3.950,79,0.250,1,-10921639,722.333,718,588,913,15169,85.469,0.300,0.046,0.740
ID1488883,1488883,45,40.016,18.487,67.686,0,4.000,80,0.250,1,-10921639,696.762,679,538,1055,14632,124.554,0.300,0.027,0.290
ID1490013,1490013,45,81.221,18.449,67.588,0,4.050,81,0.250,1,-10921639,718.000,699,574,932,15078,100.841,0.300,0.044,0.604
ID1491113,1491113,45,87.664,18.412,67.684,0,4.100,82,0.250,1,-10921639,749.048,720,613,1058,15730,116.527,0.844,0.048,0.586
ID1493343,1493343,45,94.119,18.245,67.604,0,4.150,83,0.250,1,-10921639,762.571,743,557,1228,16014,174.964,0.300,0.058,0.480
ID1482757,1482757,48,83.418,64.287,35.125,0,3.750,75,0.250,1,-10921639,756.619,751,547,986,15889,113.396,0.300,0.055,0.699
ID1483883,1483883,48,123.538,64.421,35.133,0,3.800,76,0.250,1,-10921639,783.143,750,580,1126,16446,145.535,0.300,0.077,0.769
ID1484957,1484957,48,113.580,64.375,35.120,0,3.850,77,0.250,1,-10921639,806.857,797,619,1145,16944,141.371,0.400,0.078,0.823
ID1486107,1486107,48,100.384,64.415,35.050,0,3.900,78,0.250,1,-10921639,757.571,782,582,1093,15909,108.584,0.602,0.059,0.783
ID1487245,1487245,48,60.621,64.358,35.105,0,3.950,79,0.250,1,-10921639,706.048,709,508,882,14827,91.474,0.300,0.036,0.535
ID1479028,1479028,49,102.459,26.209,19.196,0,3.600,72,0.250,1,-10921639,709.143,676,516,915,14892,110.027,0.300,0.060,0.729
ID1480201,1480201,49,81.904,26.283,19.281,0,3.650,73,0.250,1,-10921639,690.429,683,538,855,14499,90.861,0.400,0.058,0.832
ID1481341,1481341,49,74.567,26.221,19.271,0,3.700,74,0.250,1,-10921639,706.571,700,604,868,14838,72.685,0.593,0.066,1.205
ID1482494,1482494,49,73.572,26.239,19.278,0,3.750,75,0.250,1,-10921639,694.667,684,603,834,14588,69.108,0.795,0.044,0.856
ID1483625,1483625,49,74.466,26.204,19.332,0,3.800,76,0.250,1,-10921639,698.810,661,558,949,14675,108.840,0.300,0.050,0.609
ID1484695,1484695,49,45.170,26.298,19.189,0,3.850,77,0.250,1,-10921639,667.571,647,517,893,14019,93.965,0.300,0.026,0.362
ID1485806,1485806,49,147.953,26.208,19.325,0,3.900,78,0.250,1,-10921639,732.286,746,560,967,15378,112.916,0.300,0.078,0.935
ID1486959,1486959,49,95.376,26.173,19.288,0,3.950,79,0.250,1,-10921639,733.524,702,480,1321,15404,187.640,0.400,0.079,0.571
ID1488105,1488105,49,110.965,26.213,19.271,0,4.000,80,0.250,1,-10921639,736.952,685,574,1009,15476,130.451,0.300,0.078,0.819
ID1489202,1489202,49,112.079,26.212,19.272,0,4.050,81,0.250,1,-10921639,729.619,683,563,1115,15322,140.567,0.300,0.083,0.796
ID1490337,1490337,49,94.850,26.277,19.257,0,4.100,82,0.250,1,-10921639,701.571,678,569,1059,14733,117.532,0.300,0.053,0.598
ID1492517,1492517,49,89.953,26.216,19.238,0,4.150,83,0.250,1,-10921639,717.333,708,511,903,15064,90.652,0.300,0.066,0.975
ID1491433,1491433,49,111.498,26.196,19.267,0,4.200,84,0.250,1,-10921639,687.238,672,549,939,14432,115.102,0.300,0.056,0.629
ID1493711,1493711,49,62.705,26.097,19.265,0,4.250,85,0.250,1,-10921639,679.667,667,535,862,14273,85.766,0.300,0.042,0.632
ID1495977,1495977,49,66.595,26.169,19.321,0,4.300,86,0.250,1,-10921639,705.333,653,584,983,14812,122.062,0.300,0.058,0.638
ID1494868,1494868,49,146.956,26.215,19.374,0,4.350,87,0.250,1,-10921639,747.048,716,529,1056,15688,144.913,0.300,0.089,0.846
ID1497151,1497151,49,127.307,26.134,19.260,0,4.400,88,0.250,1,-10921639,738.952,691,567,1098,15518,150.518,0.300,0.080,0.725
ID1498257,1498257,49,153.705,26.159,19.241,0,4.450,89,0.250,1,-10921639,826.190,787,611,1335,17350,186.899,0.300,0.108,0.863
ID1499390,1499390,49,196.594,26.181,19.298,0,4.500,90,0.250,1,-10921639,800.095,703,585,1528,16802,250.643,0.300,0.124,0.706
ID1500508,1500508,49,100.020,26.240,19.276,0,4.550,91,0.250,1,-10921639,729.762,704,585,913,15325,95.002,0.300,0.060,0.868
ID1502777,1502777,49,114.068,26.213,19.335,0,4.600,92,0.250,1,-10921639,740.143,700,518,1333,15543,177.883,0.300,0.067,0.522
ID1501648,1501648,49,105.266,26.223,19.265,0,4.650,93,0.250,1,-10921639,713.952,719,535,1200,14993,141.438,0.400,0.069,0.654
ID1482148,1482148,50,89.691,16.410,67.662,0,3.700,74,0.250,1,-10921639,722.381,693,560,972,15170,112.933,0.300,0.048,0.586
ID1483295,1483295,50,45.638,16.432,67.800,0,3.750,75,0.250,1,-10921639,674.429,665,565,768,14163,70.582,0.400,0.039,0.726
ID1484393,1484393,50,82.219,16.437,67.677,0,3.800,76,0.250,1,-10921639,687.000,648,530,1064,14427,143.645,0.300,0.036,0.336
ID1485488,1485488,50,59.596,16.432,67.667,0,3.850,77,0.250,1,-10921639,709.524,691,567,1001,14900,106.042,0.300,0.034,0.438
ID1486651,1486651,50,47.116,16.447,67.742,0,3.900,78,0.250,1,-10921639,681.619,642,522,1003,14314,113.344,0.804,0.029,0.334
ID1487789,1487789,50,54.107,16.348,67.695,0,3.950,79,0.250,1,-10921639,666.048,668,547,790,13987,71.601,0.842,0.018,0.320
ID1488882,1488882,50,64.780,16.412,67.657,0,4.000,80,0.250,1,-10921639,691.905,694,554,864,14530,79.097,0.599,0.035,0.586
ID1490019,1490019,50,46.548,16.423,67.716,0,4.050,81,0.250,1,-10921639,677.667,643,565,989,14231,104.319,0.854,0.022,0.277
ID1491112,1491112,50,62.136,16.455,67.708,0,4.100,82,0.250,1,-10921639,694.714,677,565,913,14589,91.568,0.300,0.028,0.420
ID1493348,1493348,50,53.846,16.452,67.727,0,4.150,83,0.250,1,-10921639,685.190,677,550,953,14389,103.840,0.300,0.025,0.317
ID1492207,1492207,50,53.770,16.502,67.685,0,4.200,84,0.250,1,-10921639,665.667,636,555,873,13979,89.576,0.300,0.014,0.204
ID1494540,1494540,50,93.683,16.429,67.644,0,4.250,85,0.250,1,-10921639,725.190,704,565,922,15229,103.590,0.300,0.055,0.726
ID1496821,1496821,50,66.306,16.480,67.661,0,4.300,86,0.250,1,-10921639,693.238,647,554,987,14558,107.245,0.300,0.033,0.413
ID1495657,1495657,50,39.351,16.525,67.764,0,4.350,87,0.250,1,-10921639,668.952,672,552,763,14048,63.657,0.601,0.038,0.764
ID1497931,1497931,50,51.856,16.409,67.648,0,4.400,88,0.250,1,-10921639,684.476,683,555,946,14374,100.477,0.300,0.030,0.398
ID1499080,1499080,50,47.472,16.346,67.699,0,4.450,89,0.250,1,-10921639,667.429,686,540,816,14016,77.883,0.841,0.020,0.332
ID1500203,1500203,50,87.144,16.488,67.666,0,4.500,90,0.250,1,-10921639,709.190,678,521,928,14893,103.887,0.300,0.046,0.600
ID1482292,1482292,52,130.400,53.581,7.588,0,3.750,75,0.250,1,-10921639,780.571,781,542,1046,16392,122.801,0.598,0.078,0.924
ID1483420,1483420,52,187.166,53.550,7.643,0,3.800,76,0.250,1,-10921639,841.143,828,572,1240,17664,164.640,0.300,0.100,0.925
ID1484527,1484527,52,79.974,53.620,7.579,0,3.850,77,0.250,1,-10921639,717.762,690,546,886,15073,95.298,0.400,0.045,0.650
ID1485625,1485625,52,89.271,53.604,7.463,0,3.900,78,0.250,1,-10921639,762.714,743,569,1218,16017,149.258,0.797,0.069,0.664
ID1486773,1486773,52,64.442,53.691,7.452,0,3.950,79,0.250,1,-10921639,697.762,671,541,979,14653,118.573,0.300,0.039,0.440
ID1481153,1481153,53,83.862,52.578,7.277,0,3.700,74,0.250,1,-10921639,712.238,724,558,1033,14957,109.343,0.603,0.043,0.533
ID1482287,1482287,53,218.844,52.552,7.361,0,3.750,75,0.250,1,-10921639,914.000,855,582,1337,19194,193.132,0.300,0.115,0.975
ID1483418,1483418,53,116.690,52.488,7.274,0,3.800,76,0.250,1,-10921639,833.667,793,621,1233,17507,155.783,0.300,0.076,0.752
ID1484523,1484523,53,195.033,52.559,7.221,0,3.850,77,0.250,1,-10921639,897.238,890,527,1324,18842,187.864,0.591,0.113,0.974
ID1485622,1485622,53,197.863,52.547,7.278,0,3.900,78,0.250,1,-10921639,847.667,811,508,1243,17801,203.625,0.300,0.107,0.803
ID1478809,1478809,55,83.145,53.587,6.083,0,3.600,72,0.250,1,-10921639,772.048,764,598,939,16213,107.766,0.599,0.051,0.691
ID1480002,1480002,55,108.270,53.716,6.069,0,3.650,73,0.250,1,-10921639,767.857,769,538,1054,16125,122.564,0.805,0.057,0.672
ID1481127,1481127,55,163.857,53.593,5.978,0,3.700,74,0.250,1,-10921639,819.429,788,579,1141,17208,138.005,0.300,0.094,1.019
ID1482261,1482261,55,133.208,53.496,6.000,0,3.750,75,0.250,1,-10921639,783.333,752,601,1084,16450,133.847,0.400,0.067,0.732
ID1483398,1483398,55,110.346,53.493,6.085,0,3.800,76,0.250,1,-10921639,783.905,789,548,932,16462,105.016,0.400,0.069,0.968
ID1484505,1484505,55,193.404,53.540,6.003,0,3.850,77,0.250,1,-10921639,897.905,883,601,1261,18856,170.494,0.300,0.112,1.059
ID1485598,1485598,55,95.526,53.518,5.964,0,3.900,78,0.250,1,-10921639,824.667,782,654,1073,17318,122.408,0.596,0.070,0.876
ID1486754,1486754,55,74.027,53.559,6.096,0,3.950,79,0.250,1,-10921639,764.952,758,567,938,16064,96.794,0.300,0.040,0.602
ID1487891,1487891,55,109.557,53.483,5.970,0,4.000,80,0.250,1,-10921639,807.619,803,645,1011,16960,109.542,0.400,0.070,0.969
ID1488987,1488987,55,97.294,53.498,6.128,0,4.050,81,0.250,1,-10921639,768.190,744,611,1064,16132,115.166,0.400,0.054,0.679
ID1490124,1490124,55,55.361,53.443,5.981,0,4.100,82,0.250,1,-10921639,803.571,770,619,1070,16875,124.062,0.589,0.057,0.702
ID1492325,1492325,55,42.732,53.481,5.942,0,4.150,83,0.250,1,-10921639,717.429,738,556,880,15066,92.409,0.842,0.014,0.213
ID1491214,1491214,55,94.180,53.585,5.971,0,4.200,84,0.250,1,-10921639,807.048,806,580,1034,16948,122.301,0.593,0.058,0.719
ID1493468,1493468,55,86.140,53.503,5.975,0,4.250,85,0.250,1,-10921639,803.905,812,587,1100,16882,129.868,0.596,0.072,0.837
ID1482512,1482512,56,41.006,36.037,20.335,0,3.750,75,0.250,1,-10921639,652.762,655,536,782,13708,72.016,0.300,0.013,0.231
ID1483654,1483654,56,40.877,36.149,20.477,0,3.800,76,0.250,1,-10921639,660.095,655,531,818,13862,65.829,0.400,0.020,0.402
ID1484719,1484719,56,155.013,36.074,20.452,0,3.850,77,0.250,1,-10921639,769.810,760,601,985,16166,127.015,0.300,0.089,0.992
ID1485830,1485830,56,77.598,35.902,20.455,0,3.900,78,0.250,1,-10921639,735.476,726,551,1063,15445,129.434,0.400,0.051,0.549
ID1486983,1486983,56,59.329,36.059,20.394,0,3.950,79,0.250,1,-10921639,722.095,712,603,927,15164,89.187,0.400,0.035,0.542
ID1488134,1488134,56,37.539,36.049,20.412,0,4.000,80,0.250,1,-10921639,706.810,686,601,902,14843,84.020,0.598,0.032,0.520
ID1489231,1489231,56,83.055,36.067,20.455,0,4.050,81,0.250,1,-10921639,742.238,749,500,1077,15587,148.000,0.300,0.053,0.502
ID1490357,1490357,56,78.782,36.158,20.421,0,4.100,82,0.250,1,-10921639,723.381,709,552,1020,15191,120.512,0.300,0.040,0.464
ID1492546,1492546,56,102.267,36.035,20.576,0,4.150,83,0.250,1,-10921639,784.762,719,605,1138,16480,155.324,0.300,0.074,0.699
ID1491457,1491457,56,100.187,36.121,20.484,0,4.200,84,0.250,1,-10921639,715.810,728,546,862,15032,102.398,0.550,0.059,0.784
ID1493738,1493738,56,99.344,36.090,20.478,0,4.250,85,0.250,1,-10921639,735.429,707,539,1090,15444,133.324,0.300,0.063,0.656
ID1496007,1496007,56,152.877,36.194,20.520,0,4.300,86,0.250,1,-10921639,778.571,754,528,1244,16350,162.429,0.300,0.092,0.807
ID1494892,1494892,56,76.959,36.105,20.447,0,4.350,87,0.250,1,-10921639,732.667,731,568,906,15386,90.883,0.593,0.057,0.867
ID1479334,1479334,59,170.215,11.183,37.807,0,3.600,72,0.250,1,-10921639,783.000,772,567,1105,16443,169.741,0.300,0.107,0.888
ID1480521,1480521,59,72.562,11.171,37.881,0,3.650,73,0.250,1,-10921639,688.857,677,556,944,14466,99.932,0.300,0.052,0.686
ID1481670,1481670,59,139.561,11.184,37.827,0,3.700,74,0.250,1,-10921639,721.714,669,534,1041,15156,156.228,0.300,0.080,0.681
ID1482793,1482793,59,72.376,11.073,37.877,0,3.750,75,0.250,1,-10921639,697.524,660,503,1067,14648,136.419,0.400,0.059,0.571
ID1483917,1483917,59,131.448,11.125,37.838,0,3.800,76,0.250,1,-10921639,753.190,709,556,990,15817,118.474,0.400,0.084,0.981
ID1485007,1485007,59,140.278,11.139,37.862,0,3.850,77,0.250,1,-10921639,741.667,668,519,982,15575,134.634,0.300,0.093,0.938
ID1486162,1486162,59,125.721,11.174,37.888,0,3.900,78,0.250,1,-10921639,738.762,687,549,1372,15514,210.723,0.300,0.087,0.562
ID1487295,1487295,59,140.919,11.144,37.840,0,3.950,79,0.250,1,-10921639,727.000,710,554,973,15267,133.330,0.300,0.081,0.820
ID1488419,1488419,59,142.501,11.208,37.888,0,4.000,80,0.250,1,-10921639,728.571,735,544,1030,15300,137.564,0.300,0.075,0.743
ID1489523,1489523,59,185.071,11.158,37.904,0,4.050,81,0.250,1,-10921639,756.333,737,520,1109,15883,163.911,0.300,0.104,0.873
ID1490635,1490635,59,62.931,11.173,37.963,0,4.100,82,0.250,1,-10921639,684.762,670,605,1032,14380,91.134,0.300,0.054,0.770
ID1492820,1492820,59,113.162,11.097,37.897,0,4.150,83,0.250,1,-10921639,721.714,713,536,1013,15156,153.875,0.400,0.078,0.677
ID1491740,1491740,59,104.820,11.152,37.896,0,4.200,84,0.250,1,-10921639,722.048,696,558,1146,15163,142.081,0.300,0.071,0.673
ID1494022,1494022,59,102.273,11.147,37.899,0,4.250,85,0.250,1,-10921639,734.762,674,555,1271,15430,166.636,0.300,0.065,0.540
ID1496296,1496296,59,140.561,11.142,37.920,0,4.300,86,0.250,1,-10921639,723.810,678,534,959,15200,126.312,0.300,0.078,0.829
ID1495187,1495187,59,111.685,11.119,37.907,0,4.350,87,0.250,1,-10921639,744.667,731,582,1143,15638,131.619,0.300,0.083,0.867
ID1497431,1497431,59,120.884,11.146,37.901,0,4.400,88,0.250,1,-10921639,716.619,737,544,974,15049,117.226,0.300,0.072,0.816
