Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2833635,2833635,35,261.307,59.550,31.296,0,6.400,128,0.250,1,-10921639,744.905,706,558,1095,15643,165.152,0.300,0.099,0.811
ID2835495,2835495,35,229.022,59.559,31.307,0,6.450,129,0.250,1,-10921639,772.333,764,537,1107,16219,160.729,0.300,0.107,0.932
ID2837349,2837349,35,314.056,59.553,31.338,0,6.500,130,0.250,1,-10921639,779.190,717,576,1245,16363,192.208,0.300,0.109,0.796
ID2841057,2841057,35,306.310,59.566,31.305,0,6.550,131,0.250,1,-10921639,777.238,721,532,1186,16322,182.957,0.300,0.110,0.841
ID2839221,2839221,35,325.343,59.510,31.272,0,6.600,132,0.250,1,-10921639,803.571,733,562,1441,16875,217.390,0.300,0.114,0.754
ID2842957,2842957,35,303.810,59.557,31.300,0,6.650,133,0.250,1,-10921639,771.429,683,544,1148,16200,188.814,0.300,0.104,0.773
ID2844764,2844764,35,269.093,59.584,31.352,0,6.700,134,0.250,1,-10921639,766.048,719,533,1101,16087,170.804,0.300,0.089,0.730
ID2848018,2848018,35,272.096,59.601,31.296,0,6.750,135,0.250,1,-10921639,750.238,688,547,1271,15755,186.266,0.300,0.085,0.631
ID2846910,2846910,35,278.446,59.537,31.311,0,6.800,136,0.250,1,-10921639,773.381,697,571,1172,16241,184.825,0.300,0.106,0.801
ID2850306,2850306,35,297.315,59.546,31.296,0,6.850,137,0.250,1,-10921639,798.381,732,553,1204,16766,196.962,0.300,0.110,0.801
ID2852874,2852874,35,332.746,59.553,31.272,0,6.900,138,0.250,1,-10921639,822.524,751,619,1260,17273,196.449,0.400,0.120,0.899
ID2853128,2853128,35,242.541,59.550,31.313,0,6.950,139,0.250,1,-10921639,770.857,744,555,1051,16188,156.059,0.300,0.105,0.940
ID2855845,2855845,35,265.622,59.580,31.333,0,7.000,140,0.250,1,-10921639,785.619,765,557,1301,16498,172.009,0.400,0.103,0.853
ID2857718,2857718,35,365.091,59.568,31.288,0,7.050,141,0.250,1,-10921639,802.286,756,571,1489,16848,230.390,0.300,0.122,0.757
ID2859650,2859650,35,296.662,59.527,31.318,0,7.100,142,0.250,1,-10921639,779.333,729,535,1283,16366,201.910,0.300,0.113,0.786
ID2863322,2863322,35,330.511,59.565,31.306,0,7.150,143,0.250,1,-10921639,788.095,728,550,1301,16550,209.618,0.300,0.104,0.710
ID2865219,2865219,35,317.641,59.593,31.260,0,7.200,144,0.250,1,-10921639,801.238,741,584,1145,16826,170.478,0.300,0.121,1.018
ID2861489,2861489,35,240.418,59.568,31.362,0,7.250,145,0.250,1,-10921639,764.524,763,571,1030,16055,148.560,0.300,0.092,0.863
ID2868892,2868892,35,303.580,59.578,31.297,0,7.300,146,0.250,1,-10921639,791.190,724,563,1246,16615,171.725,0.300,0.114,0.941
ID2867021,2867021,35,305.848,59.547,31.279,0,7.350,147,0.250,1,-10921639,790.429,700,537,1217,16599,193.222,0.300,0.103,0.762
ID2870755,2870755,35,299.887,59.587,31.316,0,7.400,148,0.250,1,-10921639,787.429,742,521,1203,16536,198.261,0.300,0.110,0.790
ID2872612,2872612,35,254.667,59.550,31.296,0,7.450,149,0.250,1,-10921639,769.048,738,555,1125,16150,154.053,0.300,0.092,0.845
ID2874486,2874486,35,282.535,59.584,31.348,0,7.500,150,0.250,1,-10921639,765.762,759,535,1199,16081,165.094,0.300,0.102,0.861
ID2876325,2876325,35,316.086,59.578,31.293,0,7.550,151,0.250,1,-10921639,775.524,699,543,1201,16286,191.317,0.400,0.113,0.821
ID2878207,2878207,35,245.372,59.574,31.294,0,7.600,152,0.250,1,-10921639,754.810,713,562,1090,15851,145.152,0.300,0.093,0.886
ID2880063,2880063,35,244.590,59.575,31.333,0,7.650,153,0.250,1,-10921639,772.381,743,511,1098,16220,165.436,0.300,0.095,0.813
ID2883781,2883781,35,302.339,59.578,31.334,0,7.700,154,0.250,1,-10921639,764.048,708,517,1345,16045,201.620,0.300,0.094,0.651
ID2881910,2881910,35,321.546,59.560,31.306,0,7.750,155,0.250,1,-10921639,783.000,746,557,1277,16443,202.003,0.300,0.113,0.785
ID2885605,2885605,35,313.236,59.586,31.291,0,7.800,156,0.250,1,-10921639,796.524,776,610,1476,16727,196.188,0.598,0.118,0.854
ID2887414,2887414,35,288.188,59.553,31.277,0,7.850,157,0.250,1,-10921639,776.095,746,503,1106,16298,178.418,0.300,0.105,0.829
ID2889208,2889208,35,287.048,59.606,31.337,0,7.900,158,0.250,1,-10921639,809.048,791,547,1233,16990,164.342,0.400,0.115,1.019
ID2892930,2892930,35,365.771,59.585,31.298,0,7.950,159,0.250,1,-10921639,833.619,769,553,1308,17506,216.643,0.300,0.135,0.916
ID2891030,2891030,35,196.144,59.594,31.293,0,8.000,160,0.250,1,-10921639,704.571,661,569,1014,14796,128.002,0.300,0.075,0.772
ID2894763,2894763,35,409.891,59.571,31.303,0,8.050,161,0.250,1,-10921639,814.000,740,541,1554,17094,270.803,0.300,0.125,0.669
ID2896611,2896611,35,385.464,59.573,31.282,0,8.100,162,0.250,1,-10921639,811.000,722,577,1375,17031,215.487,0.300,0.137,0.908
ID2898414,2898414,35,299.533,59.562,31.302,0,8.150,163,0.250,1,-10921639,766.048,740,544,1205,16087,180.518,0.300,0.105,0.809
ID2900221,2900221,35,248.729,59.545,31.320,0,8.200,164,0.250,1,-10921639,744.476,689,565,1254,15634,180.355,0.300,0.087,0.662
ID2902018,2902018,35,231.239,59.596,31.306,0,8.250,165,0.250,1,-10921639,739.333,705,535,1162,15526,138.382,0.400,0.094,0.914
ID2903810,2903810,35,311.361,59.530,31.331,0,8.300,166,0.250,1,-10921639,780.619,706,559,1306,16393,206.539,0.300,0.114,0.771
ID2907450,2907450,35,277.406,59.550,31.317,0,8.350,167,0.250,1,-10921639,784.190,707,565,1344,16468,192.898,0.400,0.114,0.834
ID2905626,2905626,35,261.085,59.537,31.316,0,8.400,168,0.250,1,-10921639,767.619,727,537,1188,16120,179.107,0.300,0.104,0.811
ID2909294,2909294,35,227.615,59.541,31.326,0,8.450,169,0.250,1,-10921639,745.429,698,572,1025,15654,143.728,0.300,0.087,0.832
ID2911086,2911086,35,148.417,59.546,31.322,0,8.500,170,0.250,1,-10921639,700.905,655,571,1011,14719,106.944,0.400,0.062,0.762
ID2912877,2912877,35,334.479,59.546,31.331,0,8.550,171,0.250,1,-10921639,771.048,727,556,1480,16192,234.963,0.300,0.102,0.610
ID2914762,2914762,35,311.000,59.562,31.330,0,8.600,172,0.250,1,-10921639,806.333,811,518,1351,16933,194.589,0.300,0.126,0.925
ID2916637,2916637,35,311.051,59.551,31.334,0,8.650,173,0.250,1,-10921639,752.905,705,509,1327,15811,209.015,0.300,0.101,0.661
ID2923883,2923883,35,357.976,59.548,31.274,0,8.700,174,0.250,1,-10921639,804.952,720,556,1362,16904,218.818,0.400,0.133,0.861
ID2919176,2919176,35,261.110,59.571,31.307,0,8.750,175,0.250,1,-10921639,769.143,721,578,1117,16152,149.020,0.300,0.100,0.942
ID2922080,2922080,35,253.128,59.563,31.285,0,8.800,176,0.250,1,-10921639,754.524,701,585,1160,15845,148.664,0.300,0.094,0.873
ID2919474,2919474,35,213.595,59.575,31.298,0,8.850,177,0.250,1,-10921639,745.333,729,525,1056,15652,130.350,0.300,0.083,0.879
ID2925676,2925676,35,243.426,59.545,31.357,0,8.900,178,0.250,1,-10921639,754.905,733,520,1074,15853,147.487,0.300,0.099,0.922
ID2929273,2929273,35,290.846,59.598,31.305,0,8.950,179,0.250,1,-10921639,775.667,759,552,1239,16289,189.949,0.300,0.092,0.686
ID2927472,2927472,35,344.470,59.553,31.290,0,9.000,180,0.250,1,-10921639,806.381,800,558,1471,16934,217.494,0.300,0.109,0.728
ID2931099,2931099,35,295.869,59.572,31.291,0,9.050,181,0.250,1,-10921639,794.286,746,555,1195,16680,172.631,0.300,0.125,1.021
ID2936629,2936629,35,314.309,59.523,31.328,0,9.100,182,0.250,1,-10921639,784.905,709,536,1280,16483,219.846,0.300,0.107,0.691
ID2934794,2934794,35,299.149,59.555,31.298,0,9.150,183,0.250,1,-10921639,789.190,780,509,1241,16573,200.417,0.300,0.107,0.758
ID2932949,2932949,35,298.795,59.577,31.293,0,9.200,184,0.250,1,-10921639,781.810,742,566,1244,16418,181.978,0.400,0.110,0.849
ID2938481,2938481,35,243.839,59.536,31.325,0,9.250,185,0.250,1,-10921639,761.714,748,570,1053,15996,150.026,0.400,0.099,0.915
ID2943930,2943930,35,293.453,59.559,31.319,0,9.300,186,0.250,1,-10921639,782.619,723,583,1213,16435,177.607,0.300,0.114,0.902
ID2940345,2940345,35,228.754,59.548,31.324,0,9.350,187,0.250,1,-10921639,760.429,729,564,1160,15969,160.285,0.300,0.086,0.755
ID2942135,2942135,35,306.637,59.560,31.326,0,9.400,188,0.250,1,-10921639,801.905,759,596,1424,16840,203.709,0.300,0.105,0.750
ID2945697,2945697,35,369.532,59.539,31.291,0,9.450,189,0.250,1,-10921639,793.333,720,539,1477,16660,242.444,0.300,0.113,0.664
ID2947464,2947464,35,282.480,59.585,31.288,0,9.500,190,0.250,1,-10921639,788.762,762,588,1200,16564,152.803,0.300,0.115,1.063
ID2952969,2952969,35,275.784,59.539,31.337,0,9.550,191,0.250,1,-10921639,743.000,680,543,1187,15603,185.360,0.400,0.093,0.685
ID2949296,2949296,35,281.480,59.590,31.289,0,9.600,192,0.250,1,-10921639,776.238,756,509,1264,16301,174.065,0.300,0.110,0.885
ID2951177,2951177,35,267.845,59.589,31.323,0,9.650,193,0.250,1,-10921639,789.048,764,532,1198,16570,174.913,0.300,0.095,0.784
ID2954771,2954771,35,264.432,59.575,31.288,0,9.700,194,0.250,1,-10921639,757.333,763,532,1143,15904,161.831,0.300,0.092,0.788
ID2956578,2956578,35,286.744,59.569,31.361,0,9.750,195,0.250,1,-10921639,760.048,737,544,1331,15961,185.461,0.400,0.111,0.820
ID2958414,2958414,35,158.125,59.534,31.313,0,9.800,196,0.250,1,-10921639,727.762,667,545,931,15283,127.334,0.400,0.065,0.696
ID2960208,2960208,35,267.072,59.575,31.284,0,9.850,197,0.250,1,-10921639,759.000,734,527,1114,15939,159.397,0.300,0.090,0.788
ID2961988,2961988,35,223.898,59.598,31.327,0,9.900,198,0.250,1,-10921639,760.429,740,529,1226,15969,165.215,0.599,0.088,0.746
ID2965672,2965672,35,267.364,59.588,31.333,0,9.950,199,0.250,1,-10921639,752.238,701,555,1122,15797,174.011,0.300,0.089,0.710
ID2967508,2967508,35,383.100,59.556,31.315,0,10.000,200,0.250,1,-10921639,835.048,764,549,1507,17536,241.301,0.300,0.142,0.862
ID2963836,2963836,35,305.437,59.576,31.268,0,10.050,201,0.250,1,-10921639,759.952,708,525,1389,15959,195.784,0.300,0.090,0.644
ID2971185,2971185,35,378.839,59.577,31.312,0,10.100,202,0.250,1,-10921639,795.810,675,538,1466,16712,257.411,0.400,0.123,0.679
ID2969372,2969372,35,233.880,59.586,31.348,0,10.150,203,0.250,1,-10921639,750.048,742,557,1063,15751,131.877,0.300,0.091,0.952
ID2972907,2972907,35,241.314,59.584,31.284,0,10.200,204,0.250,1,-10921639,718.238,662,548,1386,15083,185.783,0.805,0.058,0.427
ID2974746,2974746,35,267.093,59.572,31.286,0,10.250,205,0.250,1,-10921639,755.190,715,572,1224,15859,167.916,0.300,0.090,0.746
ID2976587,2976587,35,283.815,59.491,31.301,0,10.300,206,0.250,1,-10921639,781.857,726,517,1402,16419,193.505,0.400,0.100,0.736
ID2978422,2978422,35,216.397,59.509,31.307,0,10.350,207,0.250,1,-10921639,769.762,762,579,1147,16165,140.315,0.596,0.093,0.930
ID2980181,2980181,35,192.633,59.584,31.303,0,10.400,208,0.250,1,-10921639,732.571,735,567,943,15384,106.541,0.300,0.084,1.067
ID2982011,2982011,35,272.998,59.564,31.329,0,10.450,209,0.250,1,-10921639,775.381,743,540,1076,16283,163.468,0.300,0.102,0.875
ID2983824,2983824,35,238.696,59.611,31.305,0,10.500,210,0.250,1,-10921639,719.714,663,571,1126,15114,163.246,0.300,0.079,0.649
ID2985617,2985617,35,368.498,59.562,31.329,0,10.550,211,0.250,1,-10921639,832.810,776,603,1299,17489,211.350,0.300,0.140,0.968
ID2987420,2987420,35,288.173,59.538,31.325,0,10.600,212,0.250,1,-10921639,771.619,714,528,1142,16204,181.342,0.300,0.113,0.861
ID2989234,2989234,35,236.797,59.529,31.286,0,10.650,213,0.250,1,-10921639,777.095,743,549,1221,16319,165.275,0.300,0.095,0.813
ID2992805,2992805,35,262.628,59.544,31.340,0,10.700,214,0.250,1,-10921639,791.095,786,589,1249,16613,165.987,0.300,0.107,0.920
ID2991006,2991006,35,366.186,59.555,31.305,0,10.750,215,0.250,1,-10921639,777.762,702,507,1404,16333,224.964,0.300,0.118,0.731
ID2994633,2994633,35,272.824,59.493,31.327,0,10.800,216,0.250,1,-10921639,794.810,751,537,1292,16691,175.068,0.589,0.107,0.874
