Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1483625,1483625,30,74.466,26.204,19.332,0,3.800,76,0.250,1,-10921639,698.810,661,558,949,14675,108.840,0.300,0.050,0.609
ID1484695,1484695,30,45.170,26.298,19.189,0,3.850,77,0.250,1,-10921639,667.571,647,517,893,14019,93.965,0.300,0.026,0.362
ID1485806,1485806,30,147.953,26.208,19.325,0,3.900,78,0.250,1,-10921639,732.286,746,560,967,15378,112.916,0.300,0.078,0.935
ID1486959,1486959,30,95.376,26.173,19.288,0,3.950,79,0.250,1,-10921639,733.524,702,480,1321,15404,187.640,0.400,0.079,0.571
ID1488105,1488105,30,110.965,26.213,19.271,0,4.000,80,0.250,1,-10921639,736.952,685,574,1009,15476,130.451,0.300,0.078,0.819
ID1489202,1489202,30,112.079,26.212,19.272,0,4.050,81,0.250,1,-10921639,729.619,683,563,1115,15322,140.567,0.300,0.083,0.796
ID1490337,1490337,30,94.850,26.277,19.257,0,4.100,82,0.250,1,-10921639,701.571,678,569,1059,14733,117.532,0.300,0.053,0.598
ID1492517,1492517,30,89.953,26.216,19.238,0,4.150,83,0.250,1,-10921639,717.333,708,511,903,15064,90.652,0.300,0.066,0.975
ID1491433,1491433,30,111.498,26.196,19.267,0,4.200,84,0.250,1,-10921639,687.238,672,549,939,14432,115.102,0.300,0.056,0.629
ID1493711,1493711,30,62.705,26.097,19.265,0,4.250,85,0.250,1,-10921639,679.667,667,535,862,14273,85.766,0.300,0.042,0.632
ID1495977,1495977,30,66.595,26.169,19.321,0,4.300,86,0.250,1,-10921639,705.333,653,584,983,14812,122.062,0.300,0.058,0.638
ID1494868,1494868,30,146.956,26.215,19.374,0,4.350,87,0.250,1,-10921639,747.048,716,529,1056,15688,144.913,0.300,0.089,0.846
ID1497151,1497151,30,127.307,26.134,19.260,0,4.400,88,0.250,1,-10921639,738.952,691,567,1098,15518,150.518,0.300,0.080,0.725
ID1498257,1498257,30,153.705,26.159,19.241,0,4.450,89,0.250,1,-10921639,826.190,787,611,1335,17350,186.899,0.300,0.108,0.863
ID1499390,1499390,30,196.594,26.181,19.298,0,4.500,90,0.250,1,-10921639,800.095,703,585,1528,16802,250.643,0.300,0.124,0.706
ID1500508,1500508,30,100.020,26.240,19.276,0,4.550,91,0.250,1,-10921639,729.762,704,585,913,15325,95.002,0.300,0.060,0.868
ID1502777,1502777,30,114.068,26.213,19.335,0,4.600,92,0.250,1,-10921639,740.143,700,518,1333,15543,177.883,0.300,0.067,0.522
ID1501648,1501648,30,105.266,26.223,19.265,0,4.650,93,0.250,1,-10921639,713.952,719,535,1200,14993,141.438,0.400,0.069,0.654
ID1479887,1479887,37,42.476,18.753,67.963,0,3.600,72,0.250,1,-10921639,660.952,673,520,832,13880,93.153,0.300,0.047,0.638
ID1481023,1481023,37,46.171,18.753,67.963,0,3.650,73,0.250,1,-10921639,696.381,708,531,794,14624,64.307,0.591,0.055,1.136
ID1482149,1482149,37,44.242,18.493,67.700,0,3.700,74,0.250,1,-10921639,713.381,689,579,1034,14981,111.210,0.300,0.023,0.289
ID1483291,1483291,37,36.714,18.536,67.688,0,3.750,75,0.250,1,-10921639,663.143,666,572,794,13926,62.455,0.300,0.024,0.504
ID1484388,1484388,37,43.925,18.474,67.557,0,3.800,76,0.250,1,-10921639,674.810,653,564,861,14171,82.397,0.300,0.026,0.411
ID1485489,1485489,37,61.552,18.385,67.700,0,3.850,77,0.250,1,-10921639,735.000,729,583,961,15435,93.360,0.400,0.036,0.543
ID1486652,1486652,37,85.357,18.355,67.661,0,3.900,78,0.250,1,-10921639,745.571,746,639,989,15657,89.733,0.300,0.045,0.708
ID1487782,1487782,37,71.405,18.311,67.595,0,3.950,79,0.250,1,-10921639,722.333,718,588,913,15169,85.469,0.300,0.046,0.740
ID1488883,1488883,37,40.016,18.487,67.686,0,4.000,80,0.250,1,-10921639,696.762,679,538,1055,14632,124.554,0.300,0.027,0.290
ID1490013,1490013,37,81.221,18.449,67.588,0,4.050,81,0.250,1,-10921639,718.000,699,574,932,15078,100.841,0.300,0.044,0.604
ID1491113,1491113,37,87.664,18.412,67.684,0,4.100,82,0.250,1,-10921639,749.048,720,613,1058,15730,116.527,0.844,0.048,0.586
ID1493343,1493343,37,94.119,18.245,67.604,0,4.150,83,0.250,1,-10921639,762.571,743,557,1228,16014,174.964,0.300,0.058,0.480
ID1492208,1492208,37,72.788,18.477,67.729,0,4.200,84,0.250,1,-10921639,725.667,709,607,1006,15239,89.309,0.300,0.039,0.616
ID1494542,1494542,37,40.731,18.354,67.830,0,4.250,85,0.250,1,-10921639,700.190,678,563,893,14704,109.660,0.845,0.052,0.631
ID1496826,1496826,37,49.224,18.153,67.875,0,4.300,86,0.250,1,-10921639,724.952,721,540,890,15224,89.678,0.586,0.057,0.874
ID1478801,1478801,38,108.382,54.908,5.743,0,3.600,72,0.250,1,-10921639,745.048,711,572,1084,15646,132.271,0.300,0.059,0.624
ID1479994,1479994,38,142.164,54.888,5.691,0,3.650,73,0.250,1,-10921639,844.048,833,643,1146,17725,131.253,0.598,0.099,1.157
ID1481121,1481121,38,116.103,54.779,5.544,0,3.700,74,0.250,1,-10921639,816.429,803,580,1151,17145,128.718,0.592,0.080,0.941
ID1482248,1482248,38,100.737,54.912,5.592,0,3.750,75,0.250,1,-10921639,709.571,671,516,974,14901,123.843,0.400,0.058,0.626
ID1483391,1483391,38,36.057,54.881,5.669,0,3.800,76,0.250,1,-10921639,668.333,665,565,844,14035,68.864,0.300,0.020,0.386
ID1484498,1484498,38,42.109,55.154,5.612,0,3.850,77,0.250,1,-10921639,629.286,623,509,784,13215,74.343,0.400,0.006,0.095
ID1478799,1478799,41,126.542,49.455,5.630,0,3.600,72,0.250,1,-10921639,802.762,790,571,1144,16858,153.089,0.300,0.079,0.768
ID1479992,1479992,41,132.457,49.469,5.706,0,3.650,73,0.250,1,-10921639,766.571,722,622,1043,16098,135.853,0.300,0.071,0.750
ID1481126,1481126,41,79.960,49.605,6.011,0,3.700,74,0.250,1,-10921639,734.667,736,556,957,15428,106.013,0.602,0.041,0.540
ID1482262,1482262,41,36.704,49.582,6.153,0,3.750,75,0.250,1,-10921639,659.952,671,497,806,13859,74.736,0.829,0.022,0.378
ID1483394,1483394,41,80.656,49.387,5.837,0,3.800,76,0.250,1,-10921639,714.095,710,513,939,14996,116.130,0.551,0.043,0.509
ID1484503,1484503,41,50.569,49.632,5.794,0,3.850,77,0.250,1,-10921639,708.048,675,567,986,14869,106.044,0.851,0.032,0.420
ID1485589,1485589,41,66.882,49.887,5.514,0,3.900,78,0.250,1,-10921639,685.952,655,534,860,14405,99.307,0.300,0.033,0.448
ID1480248,1480248,42,46.703,25.421,21.317,0,3.650,73,0.250,1,-10921639,667.905,668,522,917,14026,90.019,0.300,0.034,0.483
ID1481383,1481383,42,37.738,25.516,21.149,0,3.700,74,0.250,1,-10921639,655.381,648,544,861,13763,74.352,0.855,0.022,0.376
ID1482529,1482529,42,82.527,25.359,21.186,0,3.750,75,0.250,1,-10921639,703.905,721,562,913,14782,96.641,0.300,0.035,0.497
ID1483666,1483666,42,46.221,25.397,21.200,0,3.800,76,0.250,1,-10921639,657.667,646,542,783,13811,69.625,0.400,0.031,0.567
ID1484729,1484729,42,51.708,25.685,20.988,0,3.850,77,0.250,1,-10921639,652.619,659,541,839,13705,71.204,0.300,0.029,0.519
ID1480760,1480760,43,55.486,27.070,55.063,0,3.650,73,0.250,1,-10921639,639.143,638,520,723,13422,62.405,0.400,0.012,0.251
ID1481915,1481915,43,70.014,27.092,55.233,0,3.700,74,0.250,1,-10921639,702.429,689,574,1005,14751,101.859,0.808,0.050,0.662
ID1483043,1483043,43,74.652,26.952,55.242,0,3.750,75,0.250,1,-10921639,750.619,718,593,1148,15763,120.244,0.852,0.057,0.678
ID1484153,1484153,43,86.091,26.842,55.226,0,3.800,76,0.250,1,-10921639,737.190,713,609,1016,15481,110.139,0.400,0.064,0.810
ID1485262,1485262,43,110.067,26.859,55.275,0,3.850,77,0.250,1,-10921639,751.143,738,622,959,15774,91.547,0.595,0.069,1.060
ID1486406,1486406,43,129.255,26.853,55.432,0,3.900,78,0.250,1,-10921639,770.714,745,567,1125,16185,141.414,0.400,0.097,0.960
ID1487544,1487544,43,77.418,27.011,55.482,0,3.950,79,0.250,1,-10921639,695.048,686,565,971,14596,97.928,0.300,0.038,0.525
ID1488645,1488645,43,99.575,26.873,55.241,0,4.000,80,0.250,1,-10921639,709.857,690,535,985,14907,110.043,0.300,0.048,0.594
ID1478789,1478789,47,64.507,50.647,5.072,0,3.600,72,0.250,1,-10921639,721.810,728,566,893,15158,99.206,0.400,0.035,0.495
ID1479975,1479975,47,69.137,50.564,4.833,0,3.650,73,0.250,1,-10921639,730.952,744,566,916,15350,94.715,0.602,0.042,0.628
ID1481102,1481102,47,110.114,50.604,4.588,0,3.700,74,0.250,1,-10921639,790.762,805,598,1036,16606,116.653,0.585,0.064,0.815
ID1482225,1482225,47,84.719,50.732,4.466,0,3.750,75,0.250,1,-10921639,776.000,795,636,930,16296,92.447,0.844,0.051,0.812
ID1483368,1483368,47,75.723,50.618,4.614,0,3.800,76,0.250,1,-10921639,762.238,761,606,1015,16007,108.876,0.840,0.047,0.634
ID1480229,1480229,50,47.512,36.077,20.327,0,3.650,73,0.250,1,-10921639,640.286,637,537,768,13446,63.106,0.400,0.018,0.353
ID1481364,1481364,50,36.152,36.306,20.354,0,3.700,74,0.250,1,-10921639,630.190,645,497,813,13234,76.206,0.300,1.380E-5,2.283E-4
ID1482512,1482512,50,41.006,36.037,20.335,0,3.750,75,0.250,1,-10921639,652.762,655,536,782,13708,72.016,0.300,0.013,0.231
ID1483654,1483654,50,40.877,36.149,20.477,0,3.800,76,0.250,1,-10921639,660.095,655,531,818,13862,65.829,0.400,0.020,0.402
ID1484719,1484719,50,155.013,36.074,20.452,0,3.850,77,0.250,1,-10921639,769.810,760,601,985,16166,127.015,0.300,0.089,0.992
ID1485830,1485830,50,77.598,35.902,20.455,0,3.900,78,0.250,1,-10921639,735.476,726,551,1063,15445,129.434,0.400,0.051,0.549
ID1486983,1486983,50,59.329,36.059,20.394,0,3.950,79,0.250,1,-10921639,722.095,712,603,927,15164,89.187,0.400,0.035,0.542
ID1488134,1488134,50,37.539,36.049,20.412,0,4.000,80,0.250,1,-10921639,706.810,686,601,902,14843,84.020,0.598,0.032,0.520
ID1489231,1489231,50,83.055,36.067,20.455,0,4.050,81,0.250,1,-10921639,742.238,749,500,1077,15587,148.000,0.300,0.053,0.502
ID1490357,1490357,50,78.782,36.158,20.421,0,4.100,82,0.250,1,-10921639,723.381,709,552,1020,15191,120.512,0.300,0.040,0.464
ID1492546,1492546,50,102.267,36.035,20.576,0,4.150,83,0.250,1,-10921639,784.762,719,605,1138,16480,155.324,0.300,0.074,0.699
ID1491457,1491457,50,100.187,36.121,20.484,0,4.200,84,0.250,1,-10921639,715.810,728,546,862,15032,102.398,0.550,0.059,0.784
ID1493738,1493738,50,99.344,36.090,20.478,0,4.250,85,0.250,1,-10921639,735.429,707,539,1090,15444,133.324,0.300,0.063,0.656
ID1496007,1496007,50,152.877,36.194,20.520,0,4.300,86,0.250,1,-10921639,778.571,754,528,1244,16350,162.429,0.300,0.092,0.807
ID1494892,1494892,50,76.959,36.105,20.447,0,4.350,87,0.250,1,-10921639,732.667,731,568,906,15386,90.883,0.593,0.057,0.867
ID1497169,1497169,50,79.529,36.497,20.462,0,4.400,88,0.250,1,-10921639,724.571,716,616,883,15216,76.981,0.300,0.031,0.574
ID1498279,1498279,50,69.015,36.582,20.336,0,4.450,89,0.250,1,-10921639,715.905,682,534,912,15034,100.915,0.558,0.033,0.453
ID1499416,1499416,50,49.497,36.620,20.458,0,4.500,90,0.250,1,-10921639,700.476,694,569,873,14710,88.227,0.604,0.031,0.480
ID1479844,1479844,52,75.524,7.632,66.568,0,3.600,72,0.250,1,-10921639,694.429,690,511,920,14583,89.978,0.400,0.053,0.771
ID1480994,1480994,52,71.182,7.552,66.494,0,3.650,73,0.250,1,-10921639,707.190,680,553,974,14851,117.848,0.300,0.038,0.437
ID1482125,1482125,52,56.408,7.739,66.464,0,3.700,74,0.250,1,-10921639,725.810,721,605,952,15242,90.116,0.838,0.052,0.797
ID1483261,1483261,52,64.534,7.713,66.220,0,3.750,75,0.250,1,-10921639,692.810,693,540,927,14549,95.403,0.300,0.028,0.401
ID1484354,1484354,52,37.747,7.835,66.212,0,3.800,76,0.250,1,-10921639,672.095,659,547,835,14114,77.875,0.300,0.031,0.513
ID1479287,1479287,53,84.205,61.942,35.097,0,3.600,72,0.250,1,-10921639,738.714,702,570,1044,15513,114.592,0.300,0.050,0.618
ID1480483,1480483,53,65.664,62.235,35.150,0,3.650,73,0.250,1,-10921639,758.333,722,595,1170,15925,144.280,0.400,0.034,0.346
ID1481611,1481611,53,37.084,62.131,34.783,0,3.700,74,0.250,1,-10921639,733.762,724,590,999,15409,105.949,0.602,0.030,0.403
ID1482756,1482756,53,89.836,62.137,35.057,0,3.750,75,0.250,1,-10921639,804.048,778,618,1167,16885,146.954,0.400,0.054,0.557
ID1483882,1483882,53,74.003,62.523,35.151,0,3.800,76,0.250,1,-10921639,809.095,787,689,1012,16991,81.280,0.590,0.060,1.128
ID1484955,1484955,53,108.440,62.781,35.002,0,3.850,77,0.250,1,-10921639,841.095,831,620,1104,17663,136.175,0.556,0.059,0.691
ID1486108,1486108,53,148.985,62.776,35.112,0,3.900,78,0.250,1,-10921639,915.095,906,715,1188,19217,129.603,0.592,0.085,1.104
ID1487253,1487253,53,106.747,62.708,35.311,0,3.950,79,0.250,1,-10921639,828.238,830,642,1032,17393,114.777,0.593,0.057,0.775
ID1488368,1488368,53,59.627,62.773,35.372,0,4.000,80,0.250,1,-10921639,739.619,730,583,968,15532,101.434,0.830,0.039,0.545
ID1489479,1489479,53,74.138,62.637,35.229,0,4.050,81,0.250,1,-10921639,775.762,759,613,1029,16291,112.061,0.840,0.050,0.660
ID1490592,1490592,53,101.980,62.762,35.238,0,4.100,82,0.250,1,-10921639,777.857,780,609,1076,16335,116.255,0.601,0.041,0.531
ID1492793,1492793,53,139.217,62.713,35.321,0,4.150,83,0.250,1,-10921639,823.429,768,644,1240,17292,154.366,0.300,0.081,0.804
ID1479860,1479860,54,76.306,4.101,66.885,0,3.600,72,0.250,1,-10921639,664.905,627,562,890,13963,99.199,0.400,0.042,0.541
ID1480995,1480995,54,57.334,4.268,66.668,0,3.650,73,0.250,1,-10921639,652.524,622,542,831,13703,83.270,0.548,0.035,0.537
ID1482129,1482129,54,63.333,4.116,66.777,0,3.700,74,0.250,1,-10921639,655.714,627,551,806,13770,79.603,0.847,0.037,0.592
ID1483275,1483275,54,57.667,4.061,67.011,0,3.750,75,0.250,1,-10921639,663.048,638,522,851,13924,79.496,0.400,0.042,0.667
ID1484369,1484369,54,58.408,4.278,66.964,0,3.800,76,0.250,1,-10921639,667.571,656,535,876,14019,98.666,0.855,0.031,0.406
ID1485469,1485469,54,60.044,4.089,66.870,0,3.850,77,0.250,1,-10921639,688.143,669,574,848,14451,78.775,0.400,0.048,0.804
ID1486625,1486625,54,45.658,4.256,66.560,0,3.900,78,0.250,1,-10921639,656.381,634,559,892,13784,73.925,0.300,0.017,0.291
ID1487753,1487753,54,83.928,4.364,66.378,0,3.950,79,0.250,1,-10921639,698.190,711,534,958,14662,105.121,0.400,0.056,0.710
ID1488849,1488849,54,58.193,4.634,66.448,0,4.000,80,0.250,1,-10921639,691.952,681,573,852,14531,79.730,0.594,0.043,0.720
ID1479050,1479050,61,50.085,29.510,20.338,0,3.600,72,0.250,1,-10921639,708.619,705,510,849,14881,82.815,0.599,0.039,0.645
ID1480234,1480234,61,66.373,29.732,20.567,0,3.650,73,0.250,1,-10921639,713.429,716,556,863,14982,76.558,0.593,0.049,0.874
ID1481363,1481363,61,59.014,29.855,20.397,0,3.700,74,0.250,1,-10921639,690.524,706,557,842,14501,95.924,0.546,0.025,0.350
ID1482511,1482511,61,69.178,29.530,20.326,0,3.750,75,0.250,1,-10921639,761.476,742,611,935,15991,99.191,0.593,0.055,0.794
ID1483650,1483650,61,71.615,29.402,20.315,0,3.800,76,0.250,1,-10921639,725.000,717,610,889,15225,68.009,0.400,0.044,0.898
ID1478819,1478819,69,194.756,51.965,6.966,0,3.600,72,0.250,1,-10921639,951.571,970,655,1213,19983,161.244,0.400,0.115,1.216
ID1480016,1480016,69,178.626,51.980,6.920,0,3.650,73,0.250,1,-10921639,910.476,920,692,1111,19120,116.305,0.596,0.109,1.542
ID1481142,1481142,69,170.944,51.874,6.828,0,3.700,74,0.250,1,-10921639,953.000,959,775,1317,20013,127.469,0.590,0.105,1.423
ID1482279,1482279,69,120.025,51.801,6.879,0,3.750,75,0.250,1,-10921639,789.714,762,577,1067,16584,149.919,0.841,0.043,0.431
ID1483407,1483407,69,103.897,51.816,6.670,0,3.800,76,0.250,1,-10921639,791.143,806,550,1021,16614,113.794,0.300,0.060,0.791
ID1484513,1484513,69,42.253,51.591,6.644,0,3.850,77,0.250,1,-10921639,703.476,704,529,922,14773,95.664,0.300,0.020,0.287
