Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID390818,390818,37,195.876,42.090,15.997,0,10.600,212,0.250,1,-10921639,717.286,706,543,1086,15063,147.473,0.400,0.074,0.673
ID392285,392285,37,177.822,42.085,15.942,0,10.650,213,0.250,1,-10921639,672.571,620,520,1101,14124,143.282,0.300,0.055,0.491
ID384476,384476,90,205.554,31.632,6.016,0,10.450,209,0.250,1,-10921639,694.762,628,548,1322,14590,164.560,0.300,0.043,0.347
ID387506,387506,90,142.141,31.685,5.972,0,10.500,210,0.250,1,-10921639,682.619,684,519,948,14335,113.619,0.400,0.059,0.666
ID389040,389040,90,148.184,31.671,6.055,0,10.550,211,0.250,1,-10921639,676.286,668,514,895,14202,96.260,0.300,0.059,0.782
ID390553,390553,90,134.936,31.758,6.182,0,10.600,212,0.250,1,-10921639,685.905,691,535,1002,14404,102.012,0.300,0.051,0.653
ID392012,392012,90,174.275,31.764,6.301,0,10.650,213,0.250,1,-10921639,698.952,652,531,935,14678,124.973,0.300,0.070,0.735
ID388907,388907,95,366.290,66.633,0.000,0,10.550,211,0.250,1,-10921639,855.952,833,596,1450,17975,195.703,0.596,0.164,1.231
ID390405,390405,95,257.810,66.633,0.000,0,10.600,212,0.250,1,-10921639,761.571,697,618,1228,15993,162.680,0.300,0.119,0.992
ID391864,391864,95,181.753,66.633,0.000,0,10.650,213,0.250,1,-10921639,755.905,721,619,987,15874,99.525,0.400,0.124,1.671
ID396372,396372,95,292.357,66.633,0.000,0,10.700,214,0.250,1,-10921639,779.143,704,572,1220,16362,171.088,0.400,0.135,1.085
ID394861,394861,95,227.544,66.766,0.000,0,10.750,215,0.250,1,-10921639,758.857,744,545,1198,15936,159.229,0.850,0.115,0.985
ID397887,397887,95,252.996,66.500,0.000,0,10.800,216,0.250,1,-10921639,748.524,698,532,1143,15719,184.640,0.300,0.100,0.737
ID393381,393381,95,236.630,66.766,0.000,0,10.850,217,0.250,1,-10921639,748.143,720,554,1048,15711,140.869,0.400,0.120,1.140
ID399373,399373,95,217.492,66.766,0.000,0,10.900,218,0.250,1,-10921639,737.619,668,565,1057,15490,154.350,0.400,0.116,0.992
ID400892,400892,95,414.127,66.766,0.000,0,10.950,219,0.250,1,-10921639,806.143,738,565,1410,16929,224.182,0.300,0.169,1.038
ID402419,402419,95,223.212,66.766,0.000,0,11.000,220,0.250,1,-10921639,760.810,762,589,1024,15977,143.466,0.400,0.131,1.225
ID406894,406894,95,233.648,66.766,0.000,0,11.050,221,0.250,1,-10921639,727.857,699,554,1110,15285,138.063,0.300,0.106,1.009
ID403910,403910,95,214.106,66.766,0.000,0,11.100,222,0.250,1,-10921639,689.524,707,467,1004,14480,155.854,0.400,0.095,0.767
ID409846,409846,95,199.076,66.766,0.000,0,11.150,223,0.250,1,-10921639,729.190,682,537,982,15313,147.965,0.400,0.118,1.043
ID390519,390519,105,195.323,36.296,4.948,0,10.600,212,0.250,1,-10921639,724.333,716,553,1018,15211,119.257,0.300,0.077,0.868
ID391970,391970,105,199.080,36.212,4.906,0,10.650,213,0.250,1,-10921639,726.286,711,541,1012,15252,115.783,0.300,0.082,0.948
ID396489,396489,105,248.544,36.409,4.992,0,10.700,214,0.250,1,-10921639,789.667,746,554,1246,16583,160.867,0.300,0.097,0.869
ID394972,394972,105,154.876,36.352,5.050,0,10.750,215,0.250,1,-10921639,714.810,708,553,925,15011,92.232,0.300,0.070,1.017
ID398001,398001,105,269.840,36.369,5.216,0,10.800,216,0.250,1,-10921639,768.095,715,572,1071,16130,162.496,0.300,0.105,0.899
ID389092,389092,106,131.579,34.572,8.141,0,10.550,211,0.250,1,-10921639,763.000,776,575,897,16023,106.370,0.400,0.060,0.813
ID390609,390609,106,288.583,34.645,8.181,0,10.600,212,0.250,1,-10921639,850.667,771,636,1380,17864,208.417,0.300,0.111,0.816
ID392072,392072,106,297.343,34.660,8.184,0,10.650,213,0.250,1,-10921639,855.619,835,624,1265,17968,200.280,0.594,0.124,0.942
ID396566,396566,106,250.001,34.629,8.140,0,10.700,214,0.250,1,-10921639,771.857,740,537,1064,16209,156.173,0.300,0.092,0.831
ID395053,395053,106,318.757,34.629,8.237,0,10.750,215,0.250,1,-10921639,817.524,737,578,1366,17168,205.586,0.400,0.107,0.768
ID398091,398091,106,200.665,34.681,8.214,0,10.800,216,0.250,1,-10921639,796.524,783,588,1029,16727,132.992,0.850,0.086,0.949
ID393573,393573,106,317.060,34.768,8.251,0,10.850,217,0.250,1,-10921639,868.333,846,599,1312,18235,182.739,0.300,0.129,1.083
ID399563,399563,106,315.432,34.630,8.183,0,10.900,218,0.250,1,-10921639,862.952,776,595,1283,18122,200.337,0.300,0.118,0.909
ID401102,401102,106,357.933,34.601,8.147,0,10.950,219,0.250,1,-10921639,867.381,788,618,1293,18215,217.437,0.300,0.133,0.937
ID402606,402606,106,324.638,34.625,8.154,0,11.000,220,0.250,1,-10921639,826.190,807,606,1253,17350,184.662,0.300,0.128,1.015
ID407086,407086,106,203.358,34.571,8.207,0,11.050,221,0.250,1,-10921639,808.048,799,585,1097,16969,128.049,0.598,0.103,1.179
ID391187,391187,108,153.625,24.296,31.052,0,10.600,212,0.250,1,-10921639,677.857,651,568,1072,14235,122.390,0.300,0.056,0.584
ID392662,392662,108,183.861,24.220,31.130,0,10.650,213,0.250,1,-10921639,693.857,647,547,1094,14571,121.261,0.300,0.062,0.663
ID397173,397173,108,195.569,24.240,31.082,0,10.700,214,0.250,1,-10921639,709.524,669,537,1023,14900,130.047,0.300,0.066,0.672
ID395649,395649,108,137.450,24.296,30.971,0,10.750,215,0.250,1,-10921639,663.238,623,497,965,13928,100.873,0.300,0.042,0.532
ID398624,398624,108,177.858,24.342,31.107,0,10.800,216,0.250,1,-10921639,712.095,682,541,1051,14954,130.564,0.300,0.072,0.732
ID394126,394126,108,162.729,24.284,31.014,0,10.850,217,0.250,1,-10921639,687.571,650,516,963,14439,133.043,0.300,0.060,0.582
ID392720,392720,129,150.508,16.217,33.597,0,10.650,213,0.250,1,-10921639,693.190,680,519,876,14557,98.838,0.856,0.062,0.815
ID397241,397241,129,218.495,16.215,33.577,0,10.700,214,0.250,1,-10921639,778.857,733,551,1140,16356,145.937,0.300,0.074,0.733
ID395721,395721,129,195.526,16.199,33.602,0,10.750,215,0.250,1,-10921639,723.381,683,543,1179,15191,148.220,0.300,0.053,0.488
ID398679,398679,129,258.990,16.129,33.602,0,10.800,216,0.250,1,-10921639,808.810,815,562,1170,16985,162.659,0.300,0.089,0.814
ID394193,394193,129,354.795,16.157,33.600,0,10.850,217,0.250,1,-10921639,856.000,813,578,1395,17976,228.965,0.300,0.125,0.833
ID400198,400198,129,369.292,16.164,33.598,0,10.900,218,0.250,1,-10921639,824.095,775,555,1333,17306,241.708,0.300,0.129,0.780
ID401722,401722,129,197.705,16.187,33.621,0,10.950,219,0.250,1,-10921639,733.381,689,559,1078,15401,153.726,0.300,0.071,0.634
ID403232,403232,129,219.110,16.201,33.572,0,11.000,220,0.250,1,-10921639,756.714,705,547,1183,15891,161.165,0.601,0.083,0.721
ID407722,407722,129,170.788,16.175,33.550,0,11.050,221,0.250,1,-10921639,719.048,671,529,1099,15100,154.418,0.400,0.056,0.498
ID404711,404711,129,301.223,16.157,33.587,0,11.100,222,0.250,1,-10921639,816.238,752,570,1393,17141,222.096,0.598,0.111,0.733
ID410689,410689,129,231.577,16.139,33.616,0,11.150,223,0.250,1,-10921639,766.333,729,578,1137,16093,157.121,0.300,0.081,0.731
ID409220,409220,129,189.202,16.208,33.620,0,11.200,224,0.250,1,-10921639,725.762,726,536,1065,15241,121.785,0.601,0.071,0.788
ID406226,406226,129,176.318,16.190,33.577,0,11.250,225,0.250,1,-10921639,714.143,657,564,1109,14997,148.731,0.300,0.053,0.483
ID412162,412162,129,162.477,16.161,33.581,0,11.300,226,0.250,1,-10921639,733.143,672,573,939,15396,128.228,0.300,0.062,0.672
ID392221,392221,131,131.519,40.569,14.214,0,10.650,213,0.250,1,-10921639,743.333,728,560,959,15610,112.670,0.841,0.047,0.592
ID396748,396748,131,144.637,40.713,14.328,0,10.700,214,0.250,1,-10921639,767.429,775,591,961,16116,106.593,0.593,0.073,0.979
ID395217,395217,131,254.207,40.709,14.426,0,10.750,215,0.250,1,-10921639,811.000,774,588,1090,17031,144.628,0.300,0.097,0.994
ID398241,398241,131,137.958,40.561,14.497,0,10.800,216,0.250,1,-10921639,698.000,662,571,955,14658,100.967,0.300,0.046,0.607
ID393747,393747,131,198.407,40.537,14.544,0,10.850,217,0.250,1,-10921639,745.714,704,553,1015,15660,129.148,0.300,0.072,0.780
ID399716,399716,131,143.814,40.643,14.480,0,10.900,218,0.250,1,-10921639,718.857,730,550,999,15096,123.954,0.300,0.044,0.490
ID398789,398789,142,131.570,30.895,38.412,0,10.800,216,0.250,1,-10921639,756.619,752,632,921,15889,91.393,0.598,0.068,1.053
ID394302,394302,142,133.443,31.041,38.451,0,10.850,217,0.250,1,-10921639,709.143,705,537,916,14892,113.706,0.300,0.036,0.429
ID400293,400293,142,154.031,30.943,38.359,0,10.900,218,0.250,1,-10921639,766.143,754,581,1024,16089,134.516,0.596,0.071,0.750
ID401830,401830,142,131.774,30.618,38.328,0,10.950,219,0.250,1,-10921639,717.048,705,557,945,15058,108.460,0.300,0.036,0.459
ID403337,403337,142,266.516,30.736,38.306,0,11.000,220,0.250,1,-10921639,782.190,747,603,1214,16426,151.480,0.300,0.088,0.837
ID407824,407824,142,156.257,30.986,38.312,0,11.050,221,0.250,1,-10921639,779.952,754,575,1067,16379,127.440,0.594,0.076,0.863
ID404809,404809,142,235.270,30.863,38.263,0,11.100,222,0.250,1,-10921639,813.762,805,582,1180,17089,148.582,0.300,0.098,0.982
ID410792,410792,142,233.302,30.730,38.207,0,11.150,223,0.250,1,-10921639,786.429,743,534,1086,16515,156.716,0.400,0.095,0.873
ID394140,394140,146,313.804,18.236,31.508,0,10.850,217,0.250,1,-10921639,757.190,710,565,1411,15901,198.965,0.300,0.095,0.661
ID400146,400146,146,259.479,18.244,31.472,0,10.900,218,0.250,1,-10921639,765.381,706,597,1087,16073,148.094,0.300,0.101,0.951
ID401680,401680,146,255.494,18.255,31.512,0,10.950,219,0.250,1,-10921639,743.524,709,527,1188,15614,155.320,0.300,0.090,0.793
ID403192,403192,146,264.469,18.280,31.488,0,11.000,220,0.250,1,-10921639,788.476,722,575,1312,16558,178.347,0.598,0.099,0.795
ID407675,407675,146,288.245,18.252,31.526,0,11.050,221,0.250,1,-10921639,780.381,746,577,1224,16388,167.019,0.300,0.110,0.929
ID404666,404666,146,324.349,18.272,31.525,0,11.100,222,0.250,1,-10921639,756.429,668,562,1331,15885,218.356,0.300,0.100,0.631
ID410648,410648,146,262.339,18.311,31.476,0,11.150,223,0.250,1,-10921639,778.952,734,579,1225,16358,167.435,0.300,0.099,0.839
ID395519,395519,147,179.498,15.934,26.077,0,10.750,215,0.250,1,-10921639,706.476,686,519,1011,14836,139.811,0.300,0.064,0.606
ID398495,398495,147,210.471,15.947,26.071,0,10.800,216,0.250,1,-10921639,723.714,663,543,1080,15198,155.436,0.802,0.059,0.521
ID394013,394013,147,147.234,15.907,25.980,0,10.850,217,0.250,1,-10921639,767.905,735,563,968,16126,110.415,0.594,0.075,0.966
ID400002,400002,147,228.232,15.899,26.084,0,10.900,218,0.250,1,-10921639,791.095,795,570,1103,16613,164.913,0.300,0.085,0.751
ID401525,401525,147,254.411,15.954,26.024,0,10.950,219,0.250,1,-10921639,786.095,735,559,1239,16508,195.252,0.300,0.094,0.690
ID403056,403056,147,172.090,15.930,26.078,0,11.000,220,0.250,1,-10921639,736.048,724,517,1014,15457,138.744,0.400,0.059,0.594
ID399742,399742,155,226.347,35.276,15.286,0,10.900,218,0.250,1,-10921639,780.857,740,557,1353,16398,174.331,0.300,0.067,0.563
ID401281,401281,155,251.378,35.313,15.259,0,10.950,219,0.250,1,-10921639,842.190,837,603,1126,17686,149.672,0.598,0.100,1.026
ID402783,402783,155,235.137,35.392,15.190,0,11.000,220,0.250,1,-10921639,778.286,747,546,1198,16344,163.605,0.400,0.069,0.614
ID407257,407257,155,225.595,35.334,15.257,0,11.050,221,0.250,1,-10921639,876.810,899,685,1129,18413,134.797,0.591,0.106,1.252
ID404283,404283,155,276.098,35.317,15.216,0,11.100,222,0.250,1,-10921639,809.048,784,556,1183,16990,185.411,0.400,0.115,0.897
ID401286,401286,156,254.520,39.048,15.527,0,10.950,219,0.250,1,-10921639,838.095,778,548,1176,17600,187.226,0.400,0.114,0.918
ID402791,402791,156,304.622,38.967,15.425,0,11.000,220,0.250,1,-10921639,792.381,773,598,1275,16640,168.333,0.300,0.103,0.882
ID407262,407262,156,228.705,38.971,15.420,0,11.050,221,0.250,1,-10921639,764.857,733,564,1174,16062,130.115,0.300,0.092,0.986
ID404294,404294,156,135.172,38.988,15.465,0,11.100,222,0.250,1,-10921639,725.714,686,595,1141,15240,136.089,0.841,0.041,0.419
ID410262,410262,156,160.071,39.002,15.425,0,11.150,223,0.250,1,-10921639,739.000,715,574,1151,15519,128.239,0.400,0.052,0.569
ID408784,408784,156,215.147,38.822,15.530,0,11.200,224,0.250,1,-10921639,721.286,679,537,1099,15147,146.246,0.300,0.059,0.547
ID401019,401019,167,139.714,33.474,4.999,0,10.950,219,0.250,1,-10921639,732.905,728,561,947,15391,105.260,0.300,0.051,0.680
