Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID4994974,4994974,24,60.425,7.939,34.179,0,8.000,160,0.250,1,-10921639,685.905,674,542,960,14404,98.508,0.806,0.051,0.675
ID4995981,4995981,24,95.254,7.986,34.186,0,8.050,161,0.250,1,-10921639,689.333,648,543,1043,14476,141.637,0.300,0.055,0.507
ID4997034,4997034,24,134.012,7.955,34.166,0,8.100,162,0.250,1,-10921639,734.238,686,580,1168,15419,145.639,0.300,0.084,0.784
ID4998066,4998066,24,131.732,8.054,34.084,0,8.150,163,0.250,1,-10921639,742.667,718,504,1023,15596,129.396,0.300,0.092,0.963
ID4999089,4999089,24,56.998,8.082,34.267,0,8.200,164,0.250,1,-10921639,649.952,618,574,849,13649,78.809,0.846,0.031,0.497
ID4985353,4985353,30,71.649,57.459,13.831,0,7.550,151,0.250,1,-10921639,728.952,703,585,905,15308,94.589,0.300,0.035,0.516
ID4986366,4986366,30,113.369,57.354,13.931,0,7.600,152,0.250,1,-10921639,795.762,774,568,1161,16711,161.000,0.800,0.072,0.666
ID4987367,4987367,30,43.424,57.404,13.769,0,7.650,153,0.250,1,-10921639,697.524,692,565,983,14648,98.137,0.400,0.031,0.429
ID4988392,4988392,30,39.511,57.335,13.744,0,7.700,154,0.250,1,-10921639,651.571,654,514,800,13683,85.745,0.300,0.014,0.205
ID4989458,4989458,30,68.836,57.310,13.732,0,7.750,155,0.250,1,-10921639,698.619,705,530,889,14671,93.018,0.300,0.043,0.619
ID4985344,4985344,32,143.007,62.304,13.421,0,7.550,151,0.250,1,-10921639,812.190,770,570,1198,17056,184.534,0.300,0.059,0.493
ID4986354,4986354,32,174.279,62.194,13.269,0,7.600,152,0.250,1,-10921639,861.286,827,531,1282,18087,194.264,0.841,0.103,0.831
ID4987361,4987361,32,102.702,62.027,13.285,0,7.650,153,0.250,1,-10921639,738.524,728,567,930,15509,114.253,0.300,0.041,0.504
ID4988385,4988385,32,148.772,62.134,13.182,0,7.700,154,0.250,1,-10921639,867.667,894,594,1151,18221,155.665,0.588,0.093,0.947
ID4989450,4989450,32,185.643,62.302,13.163,0,7.750,155,0.250,1,-10921639,891.381,841,659,1120,18719,154.057,0.806,0.107,1.121
ID4990507,4990507,32,108.981,62.231,12.993,0,7.800,156,0.250,1,-10921639,857.429,841,666,1039,18006,120.520,0.596,0.079,1.040
ID4991485,4991485,32,75.407,62.384,13.007,0,7.850,157,0.250,1,-10921639,725.143,728,581,866,15228,85.904,0.605,0.036,0.590
ID4992527,4992527,32,84.326,62.492,13.040,0,7.900,158,0.250,1,-10921639,725.000,725,576,862,15225,78.051,0.400,0.053,0.943
ID4985879,4985879,44,106.237,33.653,46.129,0,7.550,151,0.250,1,-10921639,751.714,744,578,1011,15786,117.360,0.400,0.074,0.878
ID4986858,4986858,44,88.438,33.645,46.149,0,7.600,152,0.250,1,-10921639,713.286,702,583,907,14979,97.346,0.400,0.059,0.819
ID4987877,4987877,44,81.284,33.636,46.103,0,7.650,153,0.250,1,-10921639,714.381,732,575,836,15002,79.569,0.598,0.055,0.939
ID4988935,4988935,44,63.926,33.618,46.207,0,7.700,154,0.250,1,-10921639,713.714,712,558,884,14988,93.099,0.599,0.050,0.725
ID4989990,4989990,44,54.135,33.586,46.212,0,7.750,155,0.250,1,-10921639,675.476,647,547,869,14185,79.354,0.595,0.034,0.563
ID4985388,4985388,46,113.576,36.814,15.323,0,7.550,151,0.250,1,-10921639,803.095,772,604,1063,16865,122.242,0.400,0.072,0.886
ID4986397,4986397,46,99.065,36.971,15.234,0,7.600,152,0.250,1,-10921639,800.286,808,594,1132,16806,126.875,0.300,0.059,0.708
ID4987400,4987400,46,159.865,37.003,15.279,0,7.650,153,0.250,1,-10921639,880.190,880,579,1190,18484,151.315,0.598,0.092,0.977
ID4988422,4988422,46,51.756,36.861,15.266,0,7.700,154,0.250,1,-10921639,721.667,690,535,960,15155,109.574,0.300,0.028,0.361
ID4989491,4989491,46,187.592,36.915,15.364,0,7.750,155,0.250,1,-10921639,877.524,820,666,1149,18428,171.704,0.400,0.094,0.882
ID4990557,4990557,46,157.817,36.936,15.349,0,7.800,156,0.250,1,-10921639,856.286,775,645,1310,17982,212.444,0.300,0.077,0.574
ID4991535,4991535,46,88.373,36.950,15.276,0,7.850,157,0.250,1,-10921639,808.000,758,590,1517,16968,222.747,0.400,0.057,0.390
ID4992576,4992576,46,170.093,36.959,15.284,0,7.900,158,0.250,1,-10921639,866.333,803,593,1455,18193,211.790,0.300,0.097,0.726
ID4993614,4993614,46,114.896,36.811,15.289,0,7.950,159,0.250,1,-10921639,758.571,728,571,1182,15930,154.895,0.300,0.088,0.789
ID4985902,4985902,48,53.493,7.142,48.482,0,7.550,151,0.250,1,-10921639,667.238,660,540,873,14012,84.998,0.857,0.031,0.467
ID4986885,4986885,48,73.144,7.334,48.440,0,7.600,152,0.250,1,-10921639,667.381,657,540,805,14015,74.930,0.300,0.031,0.540
ID4987910,4987910,48,66.472,7.299,48.431,0,7.650,153,0.250,1,-10921639,702.476,680,607,942,14752,91.464,0.300,0.058,0.845
ID4988970,4988970,48,54.840,7.261,48.548,0,7.700,154,0.250,1,-10921639,701.952,683,536,964,14741,106.189,0.400,0.057,0.713
ID4990021,4990021,48,72.004,7.293,48.484,0,7.750,155,0.250,1,-10921639,713.381,725,572,890,14981,90.586,0.596,0.050,0.747
ID4991052,4991052,48,62.597,7.354,48.595,0,7.800,156,0.250,1,-10921639,696.571,692,549,930,14628,100.948,0.300,0.037,0.495
ID4985129,4985129,51,72.279,62.215,3.857,0,7.550,151,0.250,1,-10921639,647.524,627,499,850,13598,79.363,0.300,0.045,0.709
ID4986170,4986170,51,38.611,62.254,3.715,0,7.600,152,0.250,1,-10921639,610.619,606,527,718,12823,58.323,0.300,0.020,0.418
ID4987166,4987166,51,78.887,62.272,3.702,0,7.650,153,0.250,1,-10921639,654.762,615,512,839,13750,84.750,0.300,0.049,0.726
ID4988202,4988202,51,82.633,62.318,3.806,0,7.700,154,0.250,1,-10921639,680.095,624,506,1066,14282,144.139,0.300,0.058,0.516
ID4989267,4989267,51,122.760,62.279,3.749,0,7.750,155,0.250,1,-10921639,716.333,712,540,1019,15043,118.686,0.300,0.086,0.951
ID4990311,4990311,51,71.924,62.320,3.724,0,7.800,156,0.250,1,-10921639,702.571,677,532,962,14754,96.857,0.797,0.057,0.786
ID4985147,4985147,60,52.897,63.612,4.653,0,7.550,151,0.250,1,-10921639,641.476,640,548,758,13471,61.654,0.300,0.020,0.406
ID4986193,4986193,60,93.942,63.790,4.661,0,7.600,152,0.250,1,-10921639,685.190,679,518,845,14389,101.470,0.400,0.068,0.859
ID4987181,4987181,60,76.419,63.872,4.642,0,7.650,153,0.250,1,-10921639,712.810,700,544,1017,14969,113.891,0.594,0.071,0.833
ID4988216,4988216,60,67.221,63.701,4.721,0,7.700,154,0.250,1,-10921639,669.381,662,496,888,14057,84.102,0.798,0.034,0.524
ID4989285,4989285,60,65.088,63.708,4.596,0,7.750,155,0.250,1,-10921639,656.143,669,490,767,13779,77.299,0.300,0.029,0.475
ID4990329,4990329,60,66.160,63.858,4.630,0,7.800,156,0.250,1,-10921639,687.524,688,555,886,14438,84.682,0.300,0.052,0.797
ID4985403,4985403,61,72.063,42.053,15.927,0,7.550,151,0.250,1,-10921639,675.333,656,533,1056,14182,134.636,0.300,0.048,0.460
ID4986413,4986413,61,86.942,42.058,16.053,0,7.600,152,0.250,1,-10921639,679.190,654,547,975,14263,118.820,0.300,0.045,0.493
ID4987414,4987414,61,85.464,42.078,15.920,0,7.650,153,0.250,1,-10921639,685.524,658,519,1071,14396,129.231,0.300,0.063,0.625
ID4988436,4988436,61,72.016,41.988,15.859,0,7.700,154,0.250,1,-10921639,643.571,663,523,878,13515,88.132,0.300,0.028,0.393
ID4989504,4989504,61,86.579,42.068,15.966,0,7.750,155,0.250,1,-10921639,695.286,662,549,1077,14601,130.960,0.300,0.061,0.609
ID4990571,4990571,61,94.437,42.075,16.008,0,7.800,156,0.250,1,-10921639,714.762,641,528,1154,15010,169.667,0.300,0.088,0.681
ID4991550,4991550,61,113.959,42.113,15.986,0,7.850,157,0.250,1,-10921639,729.619,687,519,1161,15322,172.050,0.300,0.088,0.683
ID4992588,4992588,61,43.792,42.182,15.972,0,7.900,158,0.250,1,-10921639,664.238,636,523,931,13949,93.469,0.400,0.052,0.708
ID4985142,4985142,63,122.815,34.275,4.390,0,7.550,151,0.250,1,-10921639,789.143,747,599,1041,16572,128.696,0.597,0.071,0.815
ID4986185,4986185,63,66.641,34.232,4.424,0,7.600,152,0.250,1,-10921639,724.667,733,589,933,15218,99.125,0.300,0.049,0.678
ID4987173,4987173,63,137.708,34.273,4.317,0,7.650,153,0.250,1,-10921639,832.952,821,635,1154,17492,134.244,0.850,0.079,0.912
ID4988206,4988206,63,150.100,34.348,4.235,0,7.700,154,0.250,1,-10921639,856.333,813,600,1235,17983,195.408,0.300,0.096,0.765
ID4989272,4989272,63,123.037,34.280,4.119,0,7.750,155,0.250,1,-10921639,790.571,749,569,1369,16602,174.613,0.802,0.066,0.561
ID4985545,4985545,72,72.742,21.790,24.887,0,7.550,151,0.250,1,-10921639,681.286,662,558,875,14307,95.378,0.400,0.043,0.589
ID4986552,4986552,72,99.896,21.797,24.960,0,7.600,152,0.250,1,-10921639,728.333,673,529,1084,15295,144.799,0.400,0.077,0.722
ID4987561,4987561,72,48.074,21.884,24.986,0,7.650,153,0.250,1,-10921639,661.000,634,561,862,13881,88.961,0.400,0.038,0.539
ID4988590,4988590,72,144.413,21.871,24.991,0,7.700,154,0.250,1,-10921639,764.333,771,587,1103,16051,135.456,0.300,0.089,0.923
ID4989668,4989668,72,94.310,21.839,24.959,0,7.750,155,0.250,1,-10921639,720.143,687,536,1018,15123,132.023,0.300,0.055,0.568
ID4990717,4990717,72,102.456,21.777,24.901,0,7.800,156,0.250,1,-10921639,731.524,716,566,1142,15362,129.690,0.300,0.075,0.787
ID4991694,4991694,72,112.264,21.829,24.994,0,7.850,157,0.250,1,-10921639,730.429,713,511,1009,15339,142.321,0.400,0.068,0.650
ID4992741,4992741,72,94.028,21.685,24.969,0,7.900,158,0.250,1,-10921639,737.333,724,574,888,15484,93.596,0.300,0.051,0.767
ID4993774,4993774,72,99.650,21.852,24.968,0,7.950,159,0.250,1,-10921639,730.571,709,578,1031,15342,112.693,0.300,0.061,0.750
ID4994803,4994803,72,121.866,21.784,24.901,0,8.000,160,0.250,1,-10921639,784.619,728,581,1145,16477,185.528,0.300,0.074,0.584
ID4985325,4985325,77,138.747,30.150,12.673,0,7.550,151,0.250,1,-10921639,722.762,631,533,1090,15178,182.043,0.400,0.081,0.593
ID4986343,4986343,77,45.545,30.084,12.732,0,7.600,152,0.250,1,-10921639,663.714,647,533,1045,13938,119.961,0.400,0.033,0.358
ID4987346,4987346,77,41.628,30.042,12.596,0,7.650,153,0.250,1,-10921639,658.429,634,570,877,13827,83.779,0.300,0.039,0.592
ID4988369,4988369,77,83.817,30.007,12.618,0,7.700,154,0.250,1,-10921639,681.571,681,542,883,14313,79.948,0.589,0.059,0.945
ID4989439,4989439,77,118.777,29.972,12.471,0,7.750,155,0.250,1,-10921639,704.190,665,560,939,14788,123.441,0.400,0.075,0.797
ID4985592,4985592,86,195.518,14.753,27.311,0,7.550,151,0.250,1,-10921639,945.381,906,675,1306,19853,165.034,0.300,0.116,1.190
ID4986600,4986600,86,180.349,14.676,27.270,0,7.600,152,0.250,1,-10921639,916.429,916,639,1388,19245,182.526,0.400,0.100,0.916
ID4987600,4987600,86,129.434,14.743,27.331,0,7.650,153,0.250,1,-10921639,848.238,825,671,1061,17813,135.458,0.300,0.075,0.874
ID4988639,4988639,86,132.812,14.662,27.279,0,7.700,154,0.250,1,-10921639,834.048,838,559,1058,17515,133.368,0.400,0.067,0.782
ID4989705,4989705,86,211.684,14.688,27.261,0,7.750,155,0.250,1,-10921639,929.762,914,637,1315,19525,187.525,0.588,0.105,0.941
ID4985335,4985335,90,115.235,42.114,13.200,0,7.550,151,0.250,1,-10921639,710.667,729,547,943,14924,103.855,0.300,0.064,0.827
ID4986344,4986344,90,164.623,42.145,13.071,0,7.600,152,0.250,1,-10921639,801.238,791,552,1174,16826,177.333,0.300,0.112,0.912
ID4987356,4987356,90,108.635,42.199,13.119,0,7.650,153,0.250,1,-10921639,760.238,756,572,1163,15965,127.661,0.594,0.089,0.977
ID4988382,4988382,90,89.282,42.017,13.155,0,7.700,154,0.250,1,-10921639,694.095,676,527,863,14576,87.791,0.555,0.053,0.800
ID4989453,4989453,90,42.485,41.979,13.303,0,7.750,155,0.250,1,-10921639,660.286,623,512,874,13866,95.023,0.300,0.028,0.375
ID4985736,4985736,91,59.396,34.262,35.162,0,7.550,151,0.250,1,-10921639,691.476,690,540,853,14521,89.172,0.300,0.036,0.540
ID4986721,4986721,91,66.036,34.195,35.346,0,7.600,152,0.250,1,-10921639,696.238,703,523,838,14621,75.602,0.855,0.032,0.573
ID4987746,4987746,91,49.813,34.048,35.245,0,7.650,153,0.250,1,-10921639,682.571,686,556,979,14334,106.891,0.830,0.030,0.377
ID4988797,4988797,91,92.096,34.059,35.202,0,7.700,154,0.250,1,-10921639,715.381,730,546,894,15023,110.101,0.400,0.024,0.310
ID4989847,4989847,91,51.688,34.074,35.057,0,7.750,155,0.250,1,-10921639,705.952,665,573,1087,14825,121.987,0.300,0.050,0.550
ID4990888,4990888,91,83.928,34.123,35.214,0,7.800,156,0.250,1,-10921639,714.476,698,561,886,15004,82.694,0.587,0.076,1.217
ID4991865,4991865,91,96.836,34.028,35.226,0,7.850,157,0.250,1,-10921639,714.286,714,580,951,15000,92.966,0.300,0.060,0.876
ID4992916,4992916,91,61.748,33.924,35.261,0,7.900,158,0.250,1,-10921639,706.714,699,523,894,14841,93.475,0.600,0.047,0.677
ID4986384,4986384,112,88.596,39.318,14.654,0,7.600,152,0.250,1,-10921639,787.619,757,570,1315,16540,162.242,0.300,0.054,0.499
ID4987388,4987388,112,114.942,39.499,14.714,0,7.650,153,0.250,1,-10921639,808.810,794,647,1177,16985,122.008,0.300,0.086,1.049
ID4988411,4988411,112,87.250,39.348,14.782,0,7.700,154,0.250,1,-10921639,744.619,771,557,936,15637,97.416,0.597,0.055,0.795
ID4989473,4989473,112,125.064,39.452,14.724,0,7.750,155,0.250,1,-10921639,835.190,843,547,1174,17539,144.561,0.601,0.069,0.743
ID4990540,4990540,112,126.685,39.375,14.567,0,7.800,156,0.250,1,-10921639,918.476,887,700,1258,19288,163.729,0.300,0.065,0.685
ID4991513,4991513,112,173.579,39.279,14.617,0,7.850,157,0.250,1,-10921639,877.476,844,637,1248,18427,163.525,0.400,0.093,0.913
ID4992563,4992563,112,185.948,39.314,14.733,0,7.900,158,0.250,1,-10921639,930.476,891,666,1404,19540,197.033,0.400,0.116,0.985
ID4993596,4993596,112,78.281,39.392,14.640,0,7.950,159,0.250,1,-10921639,757.190,767,516,1126,15901,161.739,0.400,0.039,0.355
ID4989476,4989476,115,93.120,63.434,14.610,0,7.750,155,0.250,1,-10921639,829.810,808,628,1098,17426,119.476,0.587,0.071,0.927
ID4990537,4990537,115,192.117,63.520,14.469,0,7.800,156,0.250,1,-10921639,870.048,854,548,1442,18271,205.195,0.300,0.118,0.893
ID4991509,4991509,115,162.400,63.565,14.369,0,7.850,157,0.250,1,-10921639,885.667,848,667,1215,18599,150.030,0.579,0.111,1.184
ID4992558,4992558,115,82.843,63.659,14.433,0,7.900,158,0.250,1,-10921639,728.905,711,541,970,15307,129.503,0.600,0.065,0.683
