Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID398679,398679,93,258.990,16.129,33.602,0,10.800,216,0.250,1,-10921639,808.810,815,562,1170,16985,162.659,0.300,0.089,0.814
ID394193,394193,93,354.795,16.157,33.600,0,10.850,217,0.250,1,-10921639,856.000,813,578,1395,17976,228.965,0.300,0.125,0.833
ID400198,400198,93,369.292,16.164,33.598,0,10.900,218,0.250,1,-10921639,824.095,775,555,1333,17306,241.708,0.300,0.129,0.780
ID401722,401722,93,197.705,16.187,33.621,0,10.950,219,0.250,1,-10921639,733.381,689,559,1078,15401,153.726,0.300,0.071,0.634
ID403232,403232,93,219.110,16.201,33.572,0,11.000,220,0.250,1,-10921639,756.714,705,547,1183,15891,161.165,0.601,0.083,0.721
ID407722,407722,93,170.788,16.175,33.550,0,11.050,221,0.250,1,-10921639,719.048,671,529,1099,15100,154.418,0.400,0.056,0.498
ID404711,404711,93,301.223,16.157,33.587,0,11.100,222,0.250,1,-10921639,816.238,752,570,1393,17141,222.096,0.598,0.111,0.733
ID410689,410689,93,231.577,16.139,33.616,0,11.150,223,0.250,1,-10921639,766.333,729,578,1137,16093,157.121,0.300,0.081,0.731
ID409220,409220,93,189.202,16.208,33.620,0,11.200,224,0.250,1,-10921639,725.762,726,536,1065,15241,121.785,0.601,0.071,0.788
ID406226,406226,93,176.318,16.190,33.577,0,11.250,225,0.250,1,-10921639,714.143,657,564,1109,14997,148.731,0.300,0.053,0.483
ID412162,412162,93,162.477,16.161,33.581,0,11.300,226,0.250,1,-10921639,733.143,672,573,939,15396,128.228,0.300,0.062,0.672
ID393381,393381,112,236.630,66.766,0.000,0,10.850,217,0.250,1,-10921639,748.143,720,554,1048,15711,140.869,0.400,0.120,1.140
ID399373,399373,112,217.492,66.766,0.000,0,10.900,218,0.250,1,-10921639,737.619,668,565,1057,15490,154.350,0.400,0.116,0.992
ID400892,400892,112,414.127,66.766,0.000,0,10.950,219,0.250,1,-10921639,806.143,738,565,1410,16929,224.182,0.300,0.169,1.038
ID402419,402419,112,223.212,66.766,0.000,0,11.000,220,0.250,1,-10921639,760.810,762,589,1024,15977,143.466,0.400,0.131,1.225
ID406894,406894,112,233.648,66.766,0.000,0,11.050,221,0.250,1,-10921639,727.857,699,554,1110,15285,138.063,0.300,0.106,1.009
ID403910,403910,112,214.106,66.766,0.000,0,11.100,222,0.250,1,-10921639,689.524,707,467,1004,14480,155.854,0.400,0.095,0.767
ID409846,409846,112,199.076,66.766,0.000,0,11.150,223,0.250,1,-10921639,729.190,682,537,982,15313,147.965,0.400,0.118,1.043
ID394140,394140,123,313.804,18.236,31.508,0,10.850,217,0.250,1,-10921639,757.190,710,565,1411,15901,198.965,0.300,0.095,0.661
ID400146,400146,123,259.479,18.244,31.472,0,10.900,218,0.250,1,-10921639,765.381,706,597,1087,16073,148.094,0.300,0.101,0.951
ID401680,401680,123,255.494,18.255,31.512,0,10.950,219,0.250,1,-10921639,743.524,709,527,1188,15614,155.320,0.300,0.090,0.793
ID403192,403192,123,264.469,18.280,31.488,0,11.000,220,0.250,1,-10921639,788.476,722,575,1312,16558,178.347,0.598,0.099,0.795
ID407675,407675,123,288.245,18.252,31.526,0,11.050,221,0.250,1,-10921639,780.381,746,577,1224,16388,167.019,0.300,0.110,0.929
ID404666,404666,123,324.349,18.272,31.525,0,11.100,222,0.250,1,-10921639,756.429,668,562,1331,15885,218.356,0.300,0.100,0.631
ID410648,410648,123,262.339,18.311,31.476,0,11.150,223,0.250,1,-10921639,778.952,734,579,1225,16358,167.435,0.300,0.099,0.839
ID395519,395519,124,179.498,15.934,26.077,0,10.750,215,0.250,1,-10921639,706.476,686,519,1011,14836,139.811,0.300,0.064,0.606
ID398495,398495,124,210.471,15.947,26.071,0,10.800,216,0.250,1,-10921639,723.714,663,543,1080,15198,155.436,0.802,0.059,0.521
ID394013,394013,124,147.234,15.907,25.980,0,10.850,217,0.250,1,-10921639,767.905,735,563,968,16126,110.415,0.594,0.075,0.966
ID400002,400002,124,228.232,15.899,26.084,0,10.900,218,0.250,1,-10921639,791.095,795,570,1103,16613,164.913,0.300,0.085,0.751
ID401525,401525,124,254.411,15.954,26.024,0,10.950,219,0.250,1,-10921639,786.095,735,559,1239,16508,195.252,0.300,0.094,0.690
ID403056,403056,124,172.090,15.930,26.078,0,11.000,220,0.250,1,-10921639,736.048,724,517,1014,15457,138.744,0.400,0.059,0.594
ID399742,399742,141,226.347,35.276,15.286,0,10.900,218,0.250,1,-10921639,780.857,740,557,1353,16398,174.331,0.300,0.067,0.563
ID401281,401281,141,251.378,35.313,15.259,0,10.950,219,0.250,1,-10921639,842.190,837,603,1126,17686,149.672,0.598,0.100,1.026
ID402783,402783,141,235.137,35.392,15.190,0,11.000,220,0.250,1,-10921639,778.286,747,546,1198,16344,163.605,0.400,0.069,0.614
ID407257,407257,141,225.595,35.334,15.257,0,11.050,221,0.250,1,-10921639,876.810,899,685,1129,18413,134.797,0.591,0.106,1.252
ID404283,404283,141,276.098,35.317,15.216,0,11.100,222,0.250,1,-10921639,809.048,784,556,1183,16990,185.411,0.400,0.115,0.897
ID401286,401286,143,254.520,39.048,15.527,0,10.950,219,0.250,1,-10921639,838.095,778,548,1176,17600,187.226,0.400,0.114,0.918
ID402791,402791,143,304.622,38.967,15.425,0,11.000,220,0.250,1,-10921639,792.381,773,598,1275,16640,168.333,0.300,0.103,0.882
ID407262,407262,143,228.705,38.971,15.420,0,11.050,221,0.250,1,-10921639,764.857,733,564,1174,16062,130.115,0.300,0.092,0.986
ID404294,404294,143,135.172,38.988,15.465,0,11.100,222,0.250,1,-10921639,725.714,686,595,1141,15240,136.089,0.841,0.041,0.419
ID410262,410262,143,160.071,39.002,15.425,0,11.150,223,0.250,1,-10921639,739.000,715,574,1151,15519,128.239,0.400,0.052,0.569
ID402808,402808,159,139.863,59.403,15.793,0,11.000,220,0.250,1,-10921639,707.238,674,546,961,14852,119.537,0.856,0.035,0.404
ID407276,407276,159,168.484,59.311,15.822,0,11.050,221,0.250,1,-10921639,808.476,784,539,1154,16978,150.154,0.400,0.069,0.699
ID404302,404302,159,226.438,59.300,15.726,0,11.100,222,0.250,1,-10921639,823.810,828,586,1362,17300,163.297,0.556,0.078,0.730
ID410280,410280,159,184.185,59.369,15.811,0,11.150,223,0.250,1,-10921639,842.524,823,673,1166,17693,142.462,0.809,0.067,0.740
ID408797,408797,159,212.427,59.367,15.817,0,11.200,224,0.250,1,-10921639,825.095,794,639,1151,17327,139.797,0.300,0.069,0.759
ID404308,404308,169,131.762,37.640,15.958,0,11.100,222,0.250,1,-10921639,701.429,688,531,927,14730,100.813,0.300,0.053,0.698
ID410286,410286,169,175.397,37.698,15.907,0,11.150,223,0.250,1,-10921639,747.667,716,518,1077,15701,146.196,0.300,0.068,0.647
ID408793,408793,169,200.047,37.639,15.883,0,11.200,224,0.250,1,-10921639,754.952,691,539,1161,15854,177.959,0.300,0.072,0.568
ID405792,405792,169,219.710,37.643,15.982,0,11.250,225,0.250,1,-10921639,736.048,692,549,1163,15457,162.768,0.300,0.069,0.583
ID411767,411767,169,147.718,37.633,15.991,0,11.300,226,0.250,1,-10921639,734.190,739,564,982,15418,104.642,0.852,0.057,0.752
ID406210,406210,186,167.120,15.353,32.699,0,11.250,225,0.250,1,-10921639,786.095,733,579,1058,16508,137.393,0.300,0.061,0.659
ID412149,412149,186,235.050,15.372,32.828,0,11.300,226,0.250,1,-10921639,797.286,746,603,1121,16743,149.714,0.300,0.085,0.835
ID413655,413655,186,189.214,15.438,32.742,0,11.350,227,0.250,1,-10921639,790.143,789,597,1051,16593,113.285,0.400,0.081,1.045
ID415226,415226,186,149.726,15.315,32.798,0,11.400,228,0.250,1,-10921639,732.476,717,572,1040,15382,128.586,0.850,0.046,0.498
ID416684,416684,186,170.291,15.366,32.799,0,11.450,229,0.250,1,-10921639,758.000,717,563,964,15918,112.900,0.300,0.073,0.913
ID411810,411810,204,150.414,39.363,17.696,0,11.300,226,0.250,1,-10921639,703.095,687,590,958,14765,101.511,0.400,0.048,0.638
ID413313,413313,204,145.869,39.328,17.790,0,11.350,227,0.250,1,-10921639,748.762,750,545,973,15724,123.956,0.797,0.060,0.686
ID414834,414834,204,222.661,39.363,17.700,0,11.400,228,0.250,1,-10921639,770.286,752,572,1139,16176,149.071,0.400,0.089,0.844
ID416314,416314,204,230.041,39.309,17.780,0,11.450,229,0.250,1,-10921639,834.952,832,561,1133,17534,150.018,0.841,0.095,0.964
ID420907,420907,204,243.286,39.273,17.689,0,11.500,230,0.250,1,-10921639,802.714,758,594,1078,16857,157.120,0.300,0.099,0.917
ID417871,417871,204,129.537,39.174,17.734,0,11.550,231,0.250,1,-10921639,780.190,765,623,945,16384,102.719,0.581,0.070,0.999
ID411567,411567,205,169.082,34.598,8.377,0,11.300,226,0.250,1,-10921639,744.286,708,566,1035,15630,128.791,0.300,0.058,0.634
ID413036,413036,205,194.524,34.586,8.365,0,11.350,227,0.250,1,-10921639,771.381,731,551,1121,16199,137.467,0.300,0.075,0.785
ID414585,414585,205,367.139,34.618,8.258,0,11.400,228,0.250,1,-10921639,864.190,796,620,1245,18148,193.104,0.300,0.143,1.117
ID416056,416056,205,231.167,34.580,8.379,0,11.450,229,0.250,1,-10921639,855.667,848,579,1251,17969,178.927,0.591,0.109,0.943
ID420649,420649,205,145.851,34.580,8.379,0,11.500,230,0.250,1,-10921639,779.857,803,589,988,16377,127.378,0.572,0.073,0.838
ID413328,413328,209,169.340,36.785,18.743,0,11.350,227,0.250,1,-10921639,778.619,741,630,1179,16351,133.148,0.592,0.071,0.776
ID414869,414869,209,265.139,36.734,18.863,0,11.400,228,0.250,1,-10921639,766.476,729,525,1210,16096,177.831,0.300,0.077,0.613
ID416345,416345,209,131.961,36.761,18.821,0,11.450,229,0.250,1,-10921639,700.952,657,561,1006,14720,139.876,0.300,0.040,0.388
ID420930,420930,209,155.699,36.755,18.771,0,11.500,230,0.250,1,-10921639,725.619,694,576,956,15238,118.218,0.300,0.037,0.441
ID417893,417893,209,178.334,36.707,18.765,0,11.550,231,0.250,1,-10921639,759.381,727,591,1009,15947,123.680,0.400,0.074,0.850
ID419383,419383,209,130.095,36.760,18.760,0,11.600,232,0.250,1,-10921639,716.810,733,554,923,15053,101.815,0.300,0.033,0.453
ID413019,413019,213,252.007,62.355,7.874,0,11.350,227,0.250,1,-10921639,742.286,717,555,1086,15588,154.010,0.300,0.092,0.816
ID414575,414575,213,170.313,62.338,7.878,0,11.400,228,0.250,1,-10921639,713.619,716,522,993,14986,111.023,0.400,0.076,0.907
ID416038,416038,213,152.446,62.277,7.869,0,11.450,229,0.250,1,-10921639,694.714,686,507,861,14589,102.169,0.400,0.068,0.864
ID420634,420634,213,138.958,62.310,7.871,0,11.500,230,0.250,1,-10921639,686.810,660,503,904,14423,112.215,0.300,0.052,0.609
ID417604,417604,213,132.402,62.280,7.882,0,11.550,231,0.250,1,-10921639,698.143,692,563,857,14661,81.400,0.300,0.057,0.921
ID419125,419125,213,213.036,62.268,7.919,0,11.600,232,0.250,1,-10921639,745.333,701,549,1187,15652,170.305,0.844,0.075,0.609
ID415873,415873,227,203.706,66.766,0.000,0,11.450,229,0.250,1,-10921639,653.810,615,497,1226,13730,148.056,0.300,0.088,0.713
ID420435,420435,227,202.757,66.766,0.000,0,11.500,230,0.250,1,-10921639,691.667,705,492,957,14525,145.883,0.400,0.096,0.831
ID417417,417417,227,211.406,66.766,0.000,0,11.550,231,0.250,1,-10921639,689.762,679,489,1055,14485,140.385,0.400,0.104,0.929
ID418941,418941,227,172.363,66.766,0.000,0,11.600,232,0.250,1,-10921639,652.952,671,440,925,13712,108.769,0.300,0.100,1.090
ID421981,421981,227,160.433,66.766,0.000,0,11.650,233,0.250,1,-10921639,640.333,604,468,992,13447,154.165,0.300,0.057,0.450
ID420479,420479,230,141.554,63.599,1.999,0,11.500,230,0.250,1,-10921639,705.429,701,560,948,14814,113.411,0.300,0.056,0.664
ID417458,417458,230,194.798,63.695,1.981,0,11.550,231,0.250,1,-10921639,743.952,731,589,1129,15623,125.305,0.585,0.088,0.957
ID418981,418981,230,188.386,63.672,2.018,0,11.600,232,0.250,1,-10921639,692.095,650,547,1029,14534,126.780,0.300,0.058,0.602
ID422013,422013,230,132.505,63.618,1.988,0,11.650,233,0.250,1,-10921639,693.000,662,539,889,14553,107.163,0.602,0.053,0.651
ID423540,423540,230,190.557,63.579,2.107,0,11.700,234,0.250,1,-10921639,689.286,651,495,1237,14475,172.611,0.400,0.058,0.439
ID423819,423819,254,242.374,60.286,13.345,0,11.700,234,0.250,1,-10921639,786.381,773,594,1290,16514,186.835,0.300,0.081,0.628
ID425311,425311,254,225.615,60.268,13.331,0,11.750,235,0.250,1,-10921639,729.952,660,556,1253,15329,168.645,0.300,0.058,0.478
ID426751,426751,254,196.696,60.266,13.319,0,11.800,236,0.250,1,-10921639,768.000,753,573,1075,16128,145.933,0.853,0.065,0.647
ID432726,432726,254,135.057,60.190,13.358,0,11.850,237,0.250,1,-10921639,736.762,743,522,978,15472,125.278,0.841,0.061,0.674
ID429762,429762,254,158.370,60.267,13.355,0,11.900,238,0.250,1,-10921639,690.524,680,516,943,14501,110.569,0.300,0.057,0.673
ID424241,424241,258,148.920,15.010,30.294,0,11.700,234,0.250,1,-10921639,761.905,735,601,961,16000,97.987,0.400,0.054,0.800
ID425704,425704,258,201.210,14.974,30.424,0,11.750,235,0.250,1,-10921639,770.619,774,572,1176,16183,149.210,0.400,0.068,0.657
ID427192,427192,258,147.769,14.985,30.309,0,11.800,236,0.250,1,-10921639,729.238,712,594,1036,15314,111.190,0.400,0.062,0.764
ID433154,433154,258,150.486,14.999,30.310,0,11.850,237,0.250,1,-10921639,723.667,675,573,966,15197,118.377,0.300,0.047,0.546
ID430189,430189,258,171.905,14.926,30.353,0,11.900,238,0.250,1,-10921639,747.286,766,545,961,15693,118.562,0.300,0.055,0.653
ID426673,426673,277,155.535,63.386,10.259,0,11.800,236,0.250,1,-10921639,776.714,765,517,1069,16311,136.099,0.300,0.076,0.807
ID432645,432645,277,272.884,63.346,10.218,0,11.850,237,0.250,1,-10921639,767.381,739,530,1066,16115,162.845,0.300,0.101,0.866
ID429679,429679,277,190.481,63.393,10.282,0,11.900,238,0.250,1,-10921639,746.429,738,543,1036,15675,130.708,0.850,0.073,0.776
ID428132,428132,277,155.692,63.451,10.250,0,11.950,239,0.250,1,-10921639,764.095,756,548,1002,16046,116.478,0.851,0.063,0.783
ID434151,434151,277,312.891,63.490,10.253,0,12.000,240,0.250,1,-10921639,891.286,891,576,1221,18717,188.288,0.300,0.125,1.051
ID431609,431609,315,268.822,11.180,28.306,0,12.050,241,0.250,1,-10921639,754.571,745,547,1393,15846,178.995,0.596,0.095,0.731
ID436101,436101,315,225.716,11.179,28.331,0,12.100,242,0.250,1,-10921639,707.667,670,539,1151,14861,141.979,0.300,0.070,0.650
ID437623,437623,315,248.779,11.211,28.334,0,12.150,243,0.250,1,-10921639,735.857,712,556,1036,15453,148.936,0.300,0.093,0.839
ID439104,439104,315,178.471,11.128,28.360,0,12.200,244,0.250,1,-10921639,729.762,705,562,966,15325,120.837,0.300,0.077,0.860
ID442097,442097,315,196.481,11.196,28.318,0,12.250,245,0.250,1,-10921639,707.667,637,549,1012,14861,145.818,0.300,0.062,0.570
ID437110,437110,319,247.694,61.193,8.390,0,12.150,243,0.250,1,-10921639,755.619,706,566,1237,15868,172.116,0.300,0.068,0.558
ID438649,438649,319,273.861,61.192,8.472,0,12.200,244,0.250,1,-10921639,821.524,803,620,1141,17252,149.629,0.592,0.127,1.237
ID441641,441641,319,249.905,61.190,8.539,0,12.250,245,0.250,1,-10921639,805.048,759,558,1267,16906,159.317,0.300,0.102,0.937
ID444579,444579,319,195.757,61.218,8.473,0,12.300,246,0.250,1,-10921639,748.857,727,576,1037,15726,124.495,0.300,0.071,0.793
ID443104,443104,319,186.891,61.221,8.363,0,12.350,247,0.250,1,-10921639,800.095,833,521,1065,16802,147.960,0.300,0.077,0.771
ID440083,440083,319,233.811,61.188,8.453,0,12.400,248,0.250,1,-10921639,756.095,732,549,1147,15878,147.985,0.300,0.092,0.863
ID446566,446566,319,134.055,61.204,8.454,0,12.450,249,0.250,1,-10921639,733.762,735,540,926,15409,104.980,0.300,0.071,0.929
ID439234,439234,333,148.301,16.186,33.627,0,12.200,244,0.250,1,-10921639,716.048,704,548,1049,15037,111.862,0.590,0.057,0.687
ID442217,442217,333,140.723,16.162,33.575,0,12.250,245,0.250,1,-10921639,710.714,695,552,953,14925,109.712,0.300,0.059,0.716
ID445221,445221,333,253.273,16.196,33.548,0,12.300,246,0.250,1,-10921639,779.000,746,595,1287,16359,169.036,0.300,0.078,0.665
ID443724,443724,333,209.179,16.131,33.606,0,12.350,247,0.250,1,-10921639,765.667,743,566,1183,16079,135.796,0.300,0.075,0.783
ID440741,440741,333,188.702,16.106,33.578,0,12.400,248,0.250,1,-10921639,755.571,746,558,1081,15867,150.496,0.400,0.077,0.718
ID438639,438639,335,188.425,34.532,8.194,0,12.200,244,0.250,1,-10921639,774.381,734,584,1017,16262,135.663,0.300,0.072,0.763
ID441634,441634,335,305.559,34.589,8.207,0,12.250,245,0.250,1,-10921639,808.571,730,609,1409,16980,195.935,0.300,0.089,0.673
ID444563,444563,335,259.431,34.564,8.218,0,12.300,246,0.250,1,-10921639,783.667,734,606,1162,16457,160.871,0.300,0.085,0.761
ID443096,443096,335,203.252,34.479,8.166,0,12.350,247,0.250,1,-10921639,742.000,703,533,1123,15582,153.813,0.400,0.059,0.540
ID440072,440072,335,151.758,34.561,8.123,0,12.400,248,0.250,1,-10921639,732.143,685,510,945,15375,133.555,0.300,0.044,0.460
ID446540,446540,335,161.049,34.601,8.115,0,12.450,249,0.250,1,-10921639,693.429,686,531,1010,14562,108.226,0.400,0.055,0.673
ID442130,442130,343,151.949,15.749,29.473,0,12.250,245,0.250,1,-10921639,705.905,677,547,985,14824,112.992,0.300,0.051,0.612
ID445125,445125,343,357.274,15.754,29.456,0,12.300,246,0.250,1,-10921639,851.714,802,562,1432,17886,234.400,0.300,0.118,0.766
ID443642,443642,343,327.938,15.733,29.475,0,12.350,247,0.250,1,-10921639,839.619,781,579,1403,17632,215.593,0.300,0.105,0.737
ID440619,440619,343,428.717,15.774,29.450,0,12.400,248,0.250,1,-10921639,867.810,796,601,1575,18224,279.350,0.300,0.140,0.764
ID447547,447547,343,396.314,15.765,29.473,0,12.450,249,0.250,1,-10921639,893.762,819,589,1439,18769,261.158,0.300,0.152,0.901
ID447002,447002,343,384.464,15.727,29.471,0,12.500,250,0.250,1,-10921639,862.286,763,630,1466,18108,229.513,0.300,0.130,0.862
ID441775,441775,346,157.390,38.754,14.134,0,12.250,245,0.250,1,-10921639,757.476,761,586,1047,15907,123.504,0.300,0.062,0.721
ID444723,444723,346,185.754,38.758,14.135,0,12.300,246,0.250,1,-10921639,761.667,716,571,992,15995,133.444,0.400,0.078,0.830
ID443258,443258,346,183.277,38.774,14.035,0,12.350,247,0.250,1,-10921639,740.000,702,581,941,15540,124.920,0.300,0.078,0.855
ID440229,440229,346,201.191,38.723,14.118,0,12.400,248,0.250,1,-10921639,757.286,754,585,1074,15903,126.972,0.854,0.078,0.868
ID446839,446839,346,165.285,38.672,14.165,0,12.450,249,0.250,1,-10921639,729.524,690,545,1155,15320,151.971,0.852,0.058,0.530
ID444706,444706,350,203.392,60.169,13.365,0,12.300,246,0.250,1,-10921639,762.333,757,550,1163,16009,153.602,0.300,0.074,0.681
ID443228,443228,350,214.058,60.165,13.348,0,12.350,247,0.250,1,-10921639,765.143,716,598,1085,16068,151.401,0.400,0.089,0.828
