Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2787346,2787346,25,132.596,56.511,3.294,0,6.200,124,0.250,1,-10921639,646.286,603,496,897,13572,109.226,0.300,0.026,0.301
ID2786134,2786134,25,104.130,56.388,3.247,0,6.250,125,0.250,1,-10921639,658.381,643,513,810,13826,92.533,0.300,0.040,0.549
ID2788611,2788611,25,68.056,56.564,3.309,0,6.300,126,0.250,1,-10921639,625.524,589,519,775,13136,80.966,0.300,0.026,0.390
ID2781455,2781455,28,118.237,16.361,19.289,0,6.050,121,0.250,1,-10921639,679.571,654,575,954,14271,90.003,0.300,0.055,0.789
ID2783952,2783952,28,142.596,16.184,19.573,0,6.100,122,0.250,1,-10921639,678.857,650,533,875,14256,108.456,0.300,0.050,0.597
ID2785178,2785178,28,78.301,16.259,19.489,0,6.150,123,0.250,1,-10921639,658.000,617,528,802,13818,82.066,0.300,0.031,0.476
ID2787660,2787660,28,92.583,16.336,19.463,0,6.200,124,0.250,1,-10921639,680.905,670,546,935,14299,91.975,0.300,0.027,0.392
ID2786415,2786415,28,95.301,16.326,19.305,0,6.250,125,0.250,1,-10921639,707.238,684,535,921,14852,107.748,0.857,0.054,0.671
ID2788894,2788894,28,68.586,16.226,19.377,0,6.300,126,0.250,1,-10921639,642.905,653,495,781,13501,76.675,0.598,0.033,0.540
ID2782471,2782471,51,76.518,22.144,6.270,0,5.950,119,0.250,1,-10921639,645.619,622,547,847,13558,78.203,0.851,0.020,0.318
ID2779959,2779959,51,66.497,22.147,6.395,0,6.000,120,0.250,1,-10921639,666.048,666,554,826,13987,67.964,0.852,0.030,0.575
ID2781224,2781224,51,107.124,21.928,6.399,0,6.050,121,0.250,1,-10921639,659.048,627,515,889,13840,96.756,0.300,0.045,0.589
ID2783727,2783727,51,146.643,22.053,6.671,0,6.100,122,0.250,1,-10921639,690.524,670,568,1104,14501,127.832,0.855,0.042,0.439
ID2784969,2784969,51,92.789,21.996,6.734,0,6.150,123,0.250,1,-10921639,624.238,596,502,847,13109,88.234,0.300,0.016,0.229
ID2783131,2783131,54,101.602,47.105,39.565,0,5.950,119,0.250,1,-10921639,699.238,693,563,834,14684,83.284,0.400,0.035,0.572
ID2780646,2780646,54,98.287,47.095,39.691,0,6.000,120,0.250,1,-10921639,716.381,745,548,868,15044,88.999,0.400,0.053,0.805
ID2781901,2781901,54,95.404,46.932,39.406,0,6.050,121,0.250,1,-10921639,675.429,677,544,801,14184,93.074,0.300,0.035,0.493
ID2784370,2784370,54,68.631,46.970,39.386,0,6.100,122,0.250,1,-10921639,646.333,619,558,862,13573,83.274,0.300,0.023,0.356
ID2785619,2785619,54,69.573,47.025,39.515,0,6.150,123,0.250,1,-10921639,674.048,659,555,851,14155,82.421,0.300,0.034,0.544
ID2788466,2788466,80,79.571,39.029,61.622,0,6.200,124,0.250,1,-10921639,666.619,657,546,884,13999,86.608,0.400,0.026,0.396
ID2787215,2787215,80,81.098,39.091,62.005,0,6.250,125,0.250,1,-10921639,660.857,670,526,841,13878,83.409,0.300,0.034,0.526
ID2789696,2789696,80,109.100,39.140,61.720,0,6.300,126,0.250,1,-10921639,692.857,678,533,913,14550,102.268,0.590,0.048,0.625
ID2792183,2792183,80,65.835,39.489,61.614,0,6.350,127,0.250,1,-10921639,683.667,670,580,809,14357,70.896,0.400,0.031,0.581
ID2790931,2790931,80,93.434,39.331,61.960,0,6.400,128,0.250,1,-10921639,707.571,713,551,828,14859,68.804,0.588,0.046,0.914
ID2787409,2787409,91,72.707,56.584,5.938,0,6.200,124,0.250,1,-10921639,649.381,633,535,872,13637,90.626,0.848,0.027,0.374
ID2786197,2786197,91,85.520,56.387,6.166,0,6.250,125,0.250,1,-10921639,646.667,628,557,769,13580,60.682,0.300,0.033,0.673
ID2788656,2788656,91,109.039,56.432,6.074,0,6.300,126,0.250,1,-10921639,694.905,691,545,899,14593,81.926,0.848,0.061,0.979
ID2791124,2791124,91,100.538,56.241,5.964,0,6.350,127,0.250,1,-10921639,647.857,640,531,860,13605,82.787,0.812,0.034,0.512
ID2789892,2789892,91,72.433,56.210,6.105,0,6.400,128,0.250,1,-10921639,624.619,621,516,766,13117,63.608,0.400,0.031,0.595
ID2786796,2786796,94,93.648,43.825,37.361,0,6.250,125,0.250,1,-10921639,692.476,697,542,930,14542,88.438,0.550,0.036,0.551
ID2789276,2789276,94,74.201,43.969,37.036,0,6.300,126,0.250,1,-10921639,644.190,614,547,803,13528,70.693,0.300,0.018,0.329
ID2791759,2791759,94,70.888,43.822,37.140,0,6.350,127,0.250,1,-10921639,680.048,678,536,922,14281,90.682,0.300,0.011,0.159
ID2790510,2790510,94,101.996,44.103,37.442,0,6.400,128,0.250,1,-10921639,709.048,704,552,1035,14890,115.641,0.300,0.047,0.551
ID2793017,2793017,94,69.212,44.113,37.381,0,6.450,129,0.250,1,-10921639,657.905,683,526,845,13816,85.609,0.300,0.017,0.262
ID2786875,2786875,100,109.714,42.941,41.714,0,6.250,125,0.250,1,-10921639,683.952,665,580,896,14363,89.439,0.300,0.031,0.465
ID2789372,2789372,100,77.857,42.998,42.006,0,6.300,126,0.250,1,-10921639,668.048,678,545,804,14029,83.188,0.300,0.029,0.452
ID2791844,2791844,100,81.612,42.934,41.991,0,6.350,127,0.250,1,-10921639,694.714,684,558,923,14589,80.912,0.824,0.026,0.431
ID2790598,2790598,100,94.259,42.707,41.795,0,6.400,128,0.250,1,-10921639,682.238,670,543,839,14327,79.297,0.848,0.032,0.526
ID2793103,2793103,100,70.806,43.058,41.824,0,6.450,129,0.250,1,-10921639,673.905,665,543,814,14152,74.285,0.852,0.027,0.485
ID2786866,2786866,104,83.525,45.887,41.286,0,6.250,125,0.250,1,-10921639,668.762,641,559,883,14044,89.013,0.797,0.023,0.335
ID2789351,2789351,104,75.903,45.859,41.086,0,6.300,126,0.250,1,-10921639,654.857,654,563,772,13752,65.471,0.300,0.020,0.389
ID2791837,2791837,104,67.237,45.696,41.431,0,6.350,127,0.250,1,-10921639,671.619,660,534,1000,14104,110.156,0.300,0.021,0.253
ID2790586,2790586,104,89.432,45.881,41.410,0,6.400,128,0.250,1,-10921639,676.571,659,557,884,14208,83.791,0.803,0.023,0.367
ID2793090,2793090,104,96.361,45.566,41.368,0,6.450,129,0.250,1,-10921639,700.952,675,551,1026,14720,104.146,0.600,0.036,0.467
ID2787093,2787093,111,72.126,25.824,55.023,0,6.250,125,0.250,1,-10921639,651.095,640,534,860,13673,73.177,0.595,0.027,0.468
ID2789589,2789589,111,83.142,25.730,55.062,0,6.300,126,0.250,1,-10921639,682.571,702,512,774,14334,73.797,0.842,0.044,0.776
ID2792068,2792068,111,99.081,25.668,55.121,0,6.350,127,0.250,1,-10921639,705.857,695,565,895,14823,85.840,0.300,0.039,0.621
ID2790824,2790824,111,75.555,25.676,55.252,0,6.400,128,0.250,1,-10921639,681.619,693,530,908,14314,98.077,0.801,0.015,0.201
ID2793364,2793364,111,108.198,25.604,55.437,0,6.450,129,0.250,1,-10921639,691.238,677,620,960,14516,76.353,0.400,0.040,0.692
ID2789663,2789663,141,105.501,40.926,59.610,0,6.300,126,0.250,1,-10921639,654.238,651,536,871,13739,90.490,0.300,0.022,0.318
ID2792148,2792148,141,79.337,40.850,59.701,0,6.350,127,0.250,1,-10921639,687.286,673,546,817,14433,75.557,0.400,0.030,0.530
ID2790895,2790895,141,112.000,40.901,59.750,0,6.400,128,0.250,1,-10921639,718.048,707,577,961,15079,108.196,0.600,0.046,0.587
ID2793435,2793435,141,135.196,41.051,59.713,0,6.450,129,0.250,1,-10921639,695.905,692,545,972,14614,95.282,0.601,0.054,0.743
ID2795909,2795909,141,99.185,41.164,59.590,0,6.500,130,0.250,1,-10921639,673.619,662,556,849,14146,77.280,0.300,0.031,0.526
ID2794674,2794674,141,66.104,41.051,59.865,0,6.550,131,0.250,1,-10921639,664.143,647,526,835,13947,78.351,0.300,0.019,0.321
ID2798388,2798388,141,87.301,40.964,59.791,0,6.600,132,0.250,1,-10921639,655.190,637,559,821,13759,78.550,0.400,0.028,0.455
ID2797160,2797160,141,72.303,40.805,59.741,0,6.650,133,0.250,1,-10921639,652.286,632,565,840,13698,71.864,0.300,0.005,0.085
ID2792297,2792297,147,165.863,56.512,1.871,0,6.450,129,0.250,1,-10921639,705.762,701,550,989,14821,103.376,0.300,0.053,0.691
ID2794833,2794833,147,85.900,56.716,1.908,0,6.500,130,0.250,1,-10921639,684.762,667,559,886,14380,84.627,0.795,0.039,0.605
ID2793583,2793583,147,76.149,56.769,1.852,0,6.550,131,0.250,1,-10921639,634.810,603,500,796,13331,76.137,0.300,0.020,0.321
ID2797313,2797313,147,97.326,56.637,1.882,0,6.600,132,0.250,1,-10921639,669.952,663,575,801,14069,72.598,0.601,0.044,0.772
ID2796048,2796048,147,87.590,56.735,1.778,0,6.650,133,0.250,1,-10921639,638.857,618,548,820,13416,74.411,0.400,0.033,0.542
ID2798523,2798523,147,106.144,56.518,1.492,0,6.700,134,0.250,1,-10921639,661.476,652,522,849,13891,80.413,0.844,0.041,0.645
ID2800917,2800917,147,152.827,56.530,1.562,0,6.750,135,0.250,1,-10921639,704.810,691,527,874,14801,98.807,0.300,0.075,0.993
ID2799732,2799732,147,87.711,56.560,1.494,0,6.800,136,0.250,1,-10921639,651.190,631,502,825,13675,85.270,0.563,0.047,0.685
ID2802108,2802108,147,68.807,56.382,1.482,0,6.850,137,0.250,1,-10921639,632.857,623,560,815,13290,65.338,0.847,0.029,0.549
ID2792547,2792547,148,120.571,17.080,16.144,0,6.450,129,0.250,1,-10921639,661.238,635,557,835,13886,80.391,0.300,0.043,0.685
ID2795099,2795099,148,117.943,17.397,16.143,0,6.500,130,0.250,1,-10921639,670.095,671,517,861,14072,92.805,0.300,0.042,0.588
ID2793840,2793840,148,114.804,17.312,16.140,0,6.550,131,0.250,1,-10921639,697.476,703,522,913,14647,92.560,0.300,0.047,0.679
ID2797583,2797583,148,186.890,17.302,16.194,0,6.600,132,0.250,1,-10921639,730.143,707,541,1021,15333,131.537,0.300,0.068,0.708
ID2796311,2796311,148,128.346,17.206,16.249,0,6.650,133,0.250,1,-10921639,685.429,674,586,900,14394,82.422,0.560,0.057,0.895
ID2798790,2798790,148,129.642,17.216,16.247,0,6.700,134,0.250,1,-10921639,667.952,639,535,901,14027,96.102,0.300,0.049,0.647
ID2801164,2801164,148,171.738,17.186,16.267,0,6.750,135,0.250,1,-10921639,702.571,657,553,940,14754,116.426,0.300,0.066,0.752
ID2799988,2799988,148,71.020,17.428,15.942,0,6.800,136,0.250,1,-10921639,621.381,600,504,838,13049,85.355,0.300,0.011,0.155
ID2790764,2790764,157,85.571,25.006,51.968,0,6.400,128,0.250,1,-10921639,708.619,728,527,809,14881,82.044,0.400,0.037,0.610
ID2793279,2793279,157,108.899,25.062,51.862,0,6.450,129,0.250,1,-10921639,683.000,672,553,906,14343,91.945,0.600,0.044,0.627
ID2795787,2795787,157,66.815,25.165,52.006,0,6.500,130,0.250,1,-10921639,695.857,679,563,860,14613,87.174,0.856,0.029,0.449
ID2794545,2794545,157,130.546,25.096,51.979,0,6.550,131,0.250,1,-10921639,735.952,726,585,896,15455,94.440,0.300,0.055,0.813
ID2798275,2798275,157,84.544,24.814,52.032,0,6.600,132,0.250,1,-10921639,672.905,658,530,866,14131,91.691,0.851,0.032,0.459
ID2797039,2797039,157,160.018,25.140,52.056,0,6.650,133,0.250,1,-10921639,778.810,778,586,1014,16355,114.765,0.584,0.084,1.053
ID2799461,2799461,157,145.096,25.121,51.994,0,6.700,134,0.250,1,-10921639,779.000,759,582,1062,16359,133.826,0.838,0.064,0.699
ID2801843,2801843,157,68.485,25.068,51.974,0,6.750,135,0.250,1,-10921639,700.857,679,566,856,14718,94.219,0.600,0.032,0.457
ID2800673,2800673,157,106.780,25.303,51.928,0,6.800,136,0.250,1,-10921639,718.333,693,573,1023,15085,105.051,0.600,0.053,0.690
ID2803108,2803108,157,90.715,25.276,51.990,0,6.850,137,0.250,1,-10921639,675.952,671,541,922,14195,96.735,0.601,0.034,0.464
ID2791634,2791634,158,104.371,33.902,29.963,0,6.350,127,0.250,1,-10921639,681.952,672,545,837,14321,90.926,0.811,0.040,0.576
ID2790391,2790391,158,68.815,33.595,30.034,0,6.400,128,0.250,1,-10921639,661.762,655,545,887,13897,75.875,0.596,0.042,0.703
ID2792880,2792880,158,69.818,33.421,29.976,0,6.450,129,0.250,1,-10921639,637.571,626,517,783,13389,74.322,0.807,0.019,0.322
ID2795426,2795426,158,92.861,33.486,30.235,0,6.500,130,0.250,1,-10921639,672.095,660,567,814,14114,77.542,0.803,0.037,0.621
ID2794200,2794200,158,72.769,33.416,30.306,0,6.550,131,0.250,1,-10921639,643.333,660,569,734,13510,54.693,0.597,0.043,0.970
ID2790874,2790874,164,86.524,40.966,58.268,0,6.400,128,0.250,1,-10921639,634.048,616,517,874,13315,78.539,0.799,0.015,0.246
ID2793408,2793408,164,94.692,41.010,58.319,0,6.450,129,0.250,1,-10921639,687.095,692,566,886,14429,80.950,0.847,0.051,0.829
ID2795892,2795892,164,85.929,41.075,58.441,0,6.500,130,0.250,1,-10921639,680.381,669,557,811,14288,71.881,0.300,0.040,0.719
ID2794650,2794650,164,99.991,41.101,58.364,0,6.550,131,0.250,1,-10921639,688.810,700,556,861,14465,65.912,0.300,0.050,1.004
ID2798363,2798363,164,97.216,41.253,58.440,0,6.600,132,0.250,1,-10921639,732.619,720,603,916,15385,84.087,0.593,0.062,1.024
ID2797141,2797141,164,151.244,41.290,58.397,0,6.650,133,0.250,1,-10921639,747.714,734,601,970,15702,97.456,0.588,0.065,0.934
ID2799554,2799554,164,128.495,41.071,58.310,0,6.700,134,0.250,1,-10921639,695.095,681,550,897,14597,96.381,0.300,0.039,0.540
ID2801951,2801951,164,119.545,41.232,58.490,0,6.750,135,0.250,1,-10921639,711.190,710,602,1024,14935,95.801,0.400,0.051,0.717
ID2800770,2800770,164,101.681,41.223,58.559,0,6.800,136,0.250,1,-10921639,701.905,707,550,834,14740,83.158,0.300,0.037,0.599
ID2803222,2803222,164,81.630,41.120,58.376,0,6.850,137,0.250,1,-10921639,693.286,701,545,866,14559,98.825,0.400,0.030,0.405
ID2793052,2793052,167,65.438,42.524,39.480,0,6.450,129,0.250,1,-10921639,653.381,641,526,771,13721,75.281,0.400,0.027,0.453
ID2795581,2795581,167,66.893,42.806,39.579,0,6.500,130,0.250,1,-10921639,677.476,645,531,985,14227,109.397,0.596,0.024,0.292
ID2794346,2794346,167,132.121,42.821,39.331,0,6.550,131,0.250,1,-10921639,698.190,696,529,865,14662,93.905,0.595,0.063,0.884
ID2798080,2798080,167,105.075,42.696,39.062,0,6.600,132,0.250,1,-10921639,683.810,680,515,840,14360,84.018,0.300,0.040,0.629
ID2796809,2796809,167,81.736,42.894,39.224,0,6.650,133,0.250,1,-10921639,684.048,659,551,858,14365,86.351,0.300,0.027,0.415
ID2798135,2798135,202,99.458,43.534,41.963,0,6.600,132,0.250,1,-10921639,709.000,699,578,865,14889,84.852,0.573,0.056,0.890
ID2796860,2796860,202,72.026,43.639,42.069,0,6.650,133,0.250,1,-10921639,646.476,615,550,865,13576,85.811,0.300,0.031,0.457
ID2799306,2799306,202,68.846,43.343,41.992,0,6.700,134,0.250,1,-10921639,679.762,662,585,897,14275,83.482,0.300,0.016,0.256
ID2801688,2801688,202,84.368,43.495,41.896,0,6.750,135,0.250,1,-10921639,701.524,671,562,826,14732,72.278,0.847,0.024,0.457
ID2800521,2800521,202,74.497,43.647,42.077,0,6.800,136,0.250,1,-10921639,671.524,665,529,842,14102,75.978,0.859,0.029,0.506
ID2802951,2802951,202,71.819,43.693,42.067,0,6.850,137,0.250,1,-10921639,652.238,657,533,770,13697,82.896,0.846,0.026,0.397
ID2804172,2804172,202,75.769,43.555,41.849,0,6.900,138,0.250,1,-10921639,693.524,680,590,829,14564,59.023,0.597,0.044,0.984
ID2806643,2806643,202,129.007,43.825,41.719,0,6.950,139,0.250,1,-10921639,715.810,715,576,901,15032,91.744,0.300,0.046,0.688
ID2807824,2807824,202,146.215,43.638,41.729,0,7.000,140,0.250,1,-10921639,694.429,669,508,975,14583,137.737,0.400,0.038,0.370
ID2805400,2805400,202,92.066,43.626,41.589,0,7.050,141,0.250,1,-10921639,690.667,681,566,869,14504,85.925,0.300,0.030,0.470
ID2797172,2797172,204,72.572,42.492,60.227,0,6.650,133,0.250,1,-10921639,676.238,658,531,937,14201,96.464,0.593,0.026,0.353
ID2799592,2799592,204,87.362,42.146,60.312,0,6.700,134,0.250,1,-10921639,712.095,697,585,857,14954,77.211,0.400,0.035,0.630
ID2801981,2801981,204,66.794,42.138,60.421,0,6.750,135,0.250,1,-10921639,663.714,649,547,868,13938,71.134,0.603,0.020,0.368
ID2800808,2800808,204,114.634,42.160,60.463,0,6.800,136,0.250,1,-10921639,700.571,689,539,940,14712,96.503,0.300,0.035,0.490
ID2803260,2803260,204,65.368,41.911,60.629,0,6.850,137,0.250,1,-10921639,648.714,630,520,889,13623,90.312,0.781,0.011,0.150
ID2804492,2804492,204,75.093,42.136,60.886,0,6.900,138,0.250,1,-10921639,672.429,663,527,871,14121,81.434,0.568,0.035,0.555
ID2806941,2806941,204,82.347,42.007,60.924,0,6.950,139,0.250,1,-10921639,668.238,637,551,899,14033,82.820,0.604,0.028,0.435
ID2808125,2808125,204,68.862,42.379,61.125,0,7.000,140,0.250,1,-10921639,670.762,675,549,848,14086,69.257,0.832,0.022,0.415
ID2798754,2798754,208,75.073,34.293,14.523,0,6.700,134,0.250,1,-10921639,689.762,690,580,800,14485,57.826,0.596,0.054,1.230
ID2801137,2801137,208,134.674,34.137,14.513,0,6.750,135,0.250,1,-10921639,698.381,674,535,901,14666,99.208,0.594,0.061,0.804
ID2799959,2799959,208,103.587,34.286,14.490,0,6.800,136,0.250,1,-10921639,716.905,713,548,903,15055,78.568,0.795,0.052,0.905
ID2802349,2802349,208,111.394,34.217,14.097,0,6.850,137,0.250,1,-10921639,663.762,660,552,887,13939,89.068,0.300,0.039,0.554
ID2803611,2803611,208,128.290,34.306,14.139,0,6.900,138,0.250,1,-10921639,684.857,653,543,873,14382,94.283,0.300,0.049,0.673
ID2806076,2806076,208,129.760,34.254,14.198,0,6.950,139,0.250,1,-10921639,676.952,650,551,912,14216,104.496,0.805,0.048,0.599
ID2807260,2807260,208,84.077,34.221,14.047,0,7.000,140,0.250,1,-10921639,644.190,617,474,925,13528,114.504,0.790,0.025,0.273
ID2798131,2798131,209,112.579,42.845,41.710,0,6.600,132,0.250,1,-10921639,711.619,707,591,920,14944,79.442,0.300,0.047,0.805
ID2796854,2796854,209,144.122,42.882,41.777,0,6.650,133,0.250,1,-10921639,749.095,694,567,981,15731,129.452,0.596,0.070,0.758
ID2799296,2799296,209,125.062,42.905,41.617,0,6.700,134,0.250,1,-10921639,710.571,704,546,961,14922,99.861,0.300,0.037,0.502
ID2801687,2801687,209,75.106,42.774,41.892,0,6.750,135,0.250,1,-10921639,696.952,693,520,844,14636,75.259,0.300,0.025,0.458
ID2800517,2800517,209,68.038,42.816,41.928,0,6.800,136,0.250,1,-10921639,669.714,639,542,936,14064,94.250,0.300,0.023,0.324
ID2793615,2793615,210,119.611,57.644,3.427,0,6.550,131,0.250,1,-10921639,651.714,605,490,963,13686,116.448,0.400,0.035,0.383
