Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2795099,2795099,75,117.943,17.397,16.143,0,6.500,130,0.250,1,-10921639,670.095,671,517,861,14072,92.805,0.300,0.042,0.588
ID2793840,2793840,75,114.804,17.312,16.140,0,6.550,131,0.250,1,-10921639,697.476,703,522,913,14647,92.560,0.300,0.047,0.679
ID2797583,2797583,75,186.890,17.302,16.194,0,6.600,132,0.250,1,-10921639,730.143,707,541,1021,15333,131.537,0.300,0.068,0.708
ID2796311,2796311,75,128.346,17.206,16.249,0,6.650,133,0.250,1,-10921639,685.429,674,586,900,14394,82.422,0.560,0.057,0.895
ID2798790,2798790,75,129.642,17.216,16.247,0,6.700,134,0.250,1,-10921639,667.952,639,535,901,14027,96.102,0.300,0.049,0.647
ID2801164,2801164,75,171.738,17.186,16.267,0,6.750,135,0.250,1,-10921639,702.571,657,553,940,14754,116.426,0.300,0.066,0.752
ID2797025,2797025,108,263.544,54.961,51.091,0,6.650,133,0.250,1,-10921639,723.238,663,548,1241,15188,178.287,0.300,0.097,0.717
ID2799449,2799449,108,180.029,55.013,51.147,0,6.700,134,0.250,1,-10921639,697.333,679,535,966,14644,130.560,0.300,0.061,0.618
ID2801835,2801835,108,162.893,54.951,51.157,0,6.750,135,0.250,1,-10921639,697.048,679,533,883,14638,114.845,0.300,0.072,0.817
ID2800662,2800662,108,184.281,54.989,51.106,0,6.800,136,0.250,1,-10921639,691.667,656,526,1116,14525,143.677,0.300,0.067,0.607
ID2803095,2803095,108,176.365,54.994,51.102,0,6.850,137,0.250,1,-10921639,720.143,723,536,1013,15123,124.911,0.300,0.070,0.756
ID2804331,2804331,108,207.136,54.986,51.093,0,6.900,138,0.250,1,-10921639,713.857,673,543,1069,14991,146.203,0.400,0.079,0.714
ID2806777,2806777,108,151.106,54.969,51.071,0,6.950,139,0.250,1,-10921639,690.714,680,560,956,14505,95.986,0.300,0.061,0.829
ID2807967,2807967,108,189.925,54.954,51.147,0,7.000,140,0.250,1,-10921639,718.524,690,511,925,15089,132.859,0.300,0.066,0.667
ID2805545,2805545,108,81.276,55.052,51.121,0,7.050,141,0.250,1,-10921639,666.143,651,545,892,13989,87.684,0.844,0.041,0.597
ID2809180,2809180,108,136.809,54.973,51.177,0,7.100,142,0.250,1,-10921639,694.333,660,583,878,14581,88.011,0.400,0.071,1.045
ID2811659,2811659,108,168.056,54.958,51.077,0,7.150,143,0.250,1,-10921639,715.714,685,587,1048,15030,112.741,0.300,0.074,0.875
ID2810418,2810418,108,175.166,55.030,51.117,0,7.200,144,0.250,1,-10921639,683.095,659,516,1019,14345,132.523,0.300,0.059,0.573
ID2812892,2812892,108,200.111,54.974,51.088,0,7.250,145,0.250,1,-10921639,731.857,720,528,978,15369,128.433,0.300,0.083,0.876
ID2814153,2814153,108,166.684,55.004,51.166,0,7.300,146,0.250,1,-10921639,715.714,709,563,936,15030,118.507,0.300,0.072,0.813
ID2815432,2815432,108,173.444,54.982,51.131,0,7.350,147,0.250,1,-10921639,709.524,682,553,988,14900,129.706,0.844,0.066,0.680
ID2816640,2816640,108,174.432,54.954,51.069,0,7.400,148,0.250,1,-10921639,697.667,678,571,898,14651,107.681,0.300,0.068,0.825
ID2817882,2817882,108,225.323,54.948,51.151,0,7.450,149,0.250,1,-10921639,740.810,701,565,1097,15557,135.751,0.300,0.086,0.864
ID2819121,2819121,108,145.592,54.992,51.124,0,7.500,150,0.250,1,-10921639,707.857,686,547,940,14865,108.328,0.300,0.062,0.768
ID2820356,2820356,108,179.174,54.983,51.071,0,7.550,151,0.250,1,-10921639,716.429,681,540,1059,15045,131.748,0.400,0.073,0.741
ID2822854,2822854,108,168.929,54.996,51.097,0,7.600,152,0.250,1,-10921639,692.429,670,533,981,14541,113.163,0.300,0.071,0.812
ID2821628,2821628,108,203.367,54.944,51.074,0,7.650,153,0.250,1,-10921639,704.714,676,553,1116,14799,131.756,0.300,0.079,0.787
ID2824083,2824083,108,189.352,54.955,51.047,0,7.700,154,0.250,1,-10921639,753.619,745,567,974,15826,105.030,0.795,0.091,1.191
ID2825322,2825322,108,210.846,54.979,51.087,0,7.750,155,0.250,1,-10921639,718.095,712,516,1019,15080,132.973,0.300,0.088,0.871
ID2826566,2826566,108,179.384,55.000,51.084,0,7.800,156,0.250,1,-10921639,711.000,692,541,1084,14931,122.341,0.400,0.070,0.759
ID2828724,2828724,108,122.261,54.923,51.138,0,7.850,157,0.250,1,-10921639,700.143,705,556,982,14703,94.208,0.300,0.052,0.730
ID2832729,2832729,108,150.221,55.030,51.113,0,7.900,158,0.250,1,-10921639,718.095,716,570,919,15080,97.254,0.400,0.070,0.963
ID2828875,2828875,108,174.469,54.993,51.128,0,7.950,159,0.250,1,-10921639,703.619,707,538,929,14776,118.126,0.300,0.073,0.815
ID2830293,2830293,108,185.466,54.993,51.116,0,8.000,160,0.250,1,-10921639,706.286,659,559,1114,14832,138.878,0.400,0.071,0.670
ID2831546,2831546,108,184.471,54.959,51.087,0,8.050,161,0.250,1,-10921639,719.952,708,567,936,15119,109.975,0.300,0.075,0.918
ID2834019,2834019,108,117.541,55.016,51.093,0,8.100,162,0.250,1,-10921639,721.762,700,603,889,15157,84.014,0.590,0.072,1.156
ID2836464,2836464,108,231.791,55.000,51.123,0,8.150,163,0.250,1,-10921639,734.381,678,591,1094,15422,152.257,0.300,0.086,0.761
ID2835252,2835252,108,188.975,54.988,51.159,0,8.200,164,0.250,1,-10921639,695.571,662,524,1180,14607,153.960,0.400,0.066,0.559
ID2837644,2837644,108,176.556,54.968,51.127,0,8.250,165,0.250,1,-10921639,723.762,686,587,937,15199,112.349,0.600,0.081,0.964
ID2840056,2840056,108,176.696,54.995,51.077,0,8.300,166,0.250,1,-10921639,711.048,693,538,971,14932,121.793,0.300,0.071,0.778
ID2838823,2838823,108,187.872,54.962,51.139,0,8.350,167,0.250,1,-10921639,710.381,700,553,1158,14918,131.305,0.400,0.080,0.804
ID2842431,2842431,108,207.276,54.985,51.120,0,8.400,168,0.250,1,-10921639,732.810,679,562,1082,15389,153.603,0.300,0.089,0.780
ID2843625,2843625,108,198.771,54.969,51.045,0,8.450,169,0.250,1,-10921639,715.762,696,555,1043,15031,138.668,0.600,0.091,0.857
ID2799184,2799184,114,89.967,7.079,36.201,0,6.700,134,0.250,1,-10921639,647.952,656,519,811,13607,89.047,0.300,0.034,0.485
ID2801584,2801584,114,100.536,7.140,36.227,0,6.750,135,0.250,1,-10921639,673.333,652,552,869,14140,92.155,0.300,0.041,0.571
ID2800428,2800428,114,94.495,7.204,36.242,0,6.800,136,0.250,1,-10921639,662.190,656,544,860,13906,86.880,0.400,0.039,0.574
ID2802836,2802836,114,94.673,7.203,36.151,0,6.850,137,0.250,1,-10921639,657.238,657,548,778,13802,60.207,0.300,0.050,1.039
ID2804068,2804068,114,67.869,7.092,36.137,0,6.900,138,0.250,1,-10921639,637.143,640,530,747,13380,55.908,0.400,0.024,0.537
ID2806519,2806519,114,75.897,7.070,36.233,0,6.950,139,0.250,1,-10921639,661.524,656,522,787,13892,66.927,0.300,0.039,0.745
ID2806787,2806787,142,84.395,24.955,51.850,0,6.950,139,0.250,1,-10921639,658.143,636,530,837,13821,84.289,0.300,0.021,0.320
ID2807983,2807983,142,97.300,24.895,51.927,0,7.000,140,0.250,1,-10921639,698.238,692,541,854,14663,87.483,0.400,0.048,0.725
ID2805556,2805556,142,130.153,24.947,51.950,0,7.050,141,0.250,1,-10921639,725.333,746,576,931,15232,105.669,0.300,0.052,0.678
ID2809193,2809193,142,111.691,24.887,51.959,0,7.100,142,0.250,1,-10921639,672.048,638,564,935,14113,99.773,0.300,0.011,0.146
ID2811669,2811669,142,189.277,25.016,51.939,0,7.150,143,0.250,1,-10921639,739.810,700,549,1024,15536,132.367,0.802,0.069,0.724
ID2810429,2810429,142,216.352,25.055,51.937,0,7.200,144,0.250,1,-10921639,818.619,778,624,1108,17191,134.235,0.598,0.092,1.030
ID2812909,2812909,142,119.878,25.019,51.927,0,7.250,145,0.250,1,-10921639,705.190,690,574,966,14809,98.899,0.300,0.044,0.596
ID2814162,2814162,142,183.208,24.977,51.885,0,7.300,146,0.250,1,-10921639,776.619,783,578,1006,16309,121.516,0.597,0.087,1.021
ID2805616,2805616,159,81.352,24.808,55.008,0,7.050,141,0.250,1,-10921639,666.048,671,529,806,13987,75.132,0.400,0.034,0.579
ID2809246,2809246,159,147.223,24.838,55.041,0,7.100,142,0.250,1,-10921639,678.857,647,559,1063,14256,120.230,0.300,0.037,0.400
ID2811729,2811729,159,117.554,24.930,55.065,0,7.150,143,0.250,1,-10921639,715.905,705,528,1011,15034,105.236,0.799,0.049,0.638
ID2810482,2810482,159,89.214,24.836,54.996,0,7.200,144,0.250,1,-10921639,730.333,727,573,897,15337,84.038,0.586,0.056,0.925
ID2812967,2812967,159,111.771,24.815,55.030,0,7.250,145,0.250,1,-10921639,681.190,674,551,995,14305,98.852,0.594,0.042,0.552
ID2814218,2814218,159,86.792,24.724,54.945,0,7.300,146,0.250,1,-10921639,673.524,671,577,856,14144,70.241,0.603,0.038,0.700
ID2810708,2810708,185,97.887,56.672,1.841,0,7.150,143,0.250,1,-10921639,649.048,630,533,863,13630,84.932,0.300,0.031,0.454
ID2809463,2809463,185,142.321,56.669,1.801,0,7.200,144,0.250,1,-10921639,689.048,668,550,1040,14470,108.718,0.600,0.056,0.676
ID2811958,2811958,185,82.368,56.763,1.881,0,7.250,145,0.250,1,-10921639,643.571,636,539,767,13515,69.320,0.854,0.035,0.632
ID2813197,2813197,185,99.271,56.637,1.853,0,7.300,146,0.250,1,-10921639,636.000,613,508,864,13356,89.380,0.855,0.031,0.431
ID2814462,2814462,185,121.270,56.613,1.881,0,7.350,147,0.250,1,-10921639,668.381,638,526,1015,14036,105.983,0.300,0.044,0.533
ID2813876,2813876,197,124.398,7.186,36.221,0,7.300,146,0.250,1,-10921639,652.619,638,511,996,13705,107.570,0.300,0.041,0.482
ID2815175,2815175,197,102.563,7.108,36.225,0,7.350,147,0.250,1,-10921639,647.524,634,535,841,13598,80.627,0.854,0.036,0.553
ID2816371,2816371,197,95.123,7.068,36.258,0,7.400,148,0.250,1,-10921639,684.190,682,507,815,14368,76.098,0.593,0.050,0.854
ID2817620,2817620,197,107.931,7.182,36.234,0,7.450,149,0.250,1,-10921639,661.476,638,549,876,13891,87.945,0.400,0.039,0.571
ID2818854,2818854,197,142.577,7.220,36.147,0,7.500,150,0.250,1,-10921639,675.286,655,561,910,14181,107.192,0.400,0.059,0.700
ID2820094,2820094,197,70.797,7.100,36.193,0,7.550,151,0.250,1,-10921639,653.524,655,527,854,13724,71.289,0.300,0.038,0.674
ID2816921,2816921,221,68.465,56.653,1.700,0,7.450,149,0.250,1,-10921639,642.857,617,554,790,13500,71.340,0.300,0.017,0.300
ID2818157,2818157,221,119.450,56.560,1.685,0,7.500,150,0.250,1,-10921639,676.381,652,525,958,14204,124.605,0.300,0.045,0.464
ID2819400,2819400,221,74.826,56.488,1.582,0,7.550,151,0.250,1,-10921639,640.381,639,516,807,13448,84.123,0.300,0.016,0.243
ID2821868,2821868,221,76.845,56.580,1.569,0,7.600,152,0.250,1,-10921639,629.524,614,502,883,13220,94.725,0.840,0.026,0.331
ID2820667,2820667,221,120.933,56.497,1.561,0,7.650,153,0.250,1,-10921639,663.810,642,517,916,13940,104.144,0.600,0.053,0.643
ID2823106,2823106,221,71.407,56.414,1.589,0,7.700,154,0.250,1,-10921639,677.048,681,543,851,14218,79.722,0.601,0.038,0.624
ID2821342,2821342,252,112.441,7.171,36.191,0,7.650,153,0.250,1,-10921639,672.571,666,543,1028,14124,104.367,0.599,0.038,0.475
ID2823813,2823813,252,132.622,7.097,36.234,0,7.700,154,0.250,1,-10921639,680.238,673,551,921,14285,86.218,0.400,0.061,0.907
ID2825072,2825072,252,101.648,7.113,36.242,0,7.750,155,0.250,1,-10921639,659.905,647,522,817,13858,74.588,0.300,0.040,0.673
ID2826314,2826314,252,105.112,7.113,36.243,0,7.800,156,0.250,1,-10921639,669.524,677,559,828,14060,79.817,0.855,0.048,0.766
ID2828201,2828201,252,115.906,7.138,36.135,0,7.850,157,0.250,1,-10921639,677.190,650,549,1058,14221,108.767,0.300,0.052,0.611
ID2830573,2830573,292,78.336,56.424,1.589,0,8.050,161,0.250,1,-10921639,661.286,670,489,888,13887,118.346,0.846,0.017,0.188
ID2833030,2833030,292,92.004,56.445,1.626,0,8.100,162,0.250,1,-10921639,687.048,696,546,859,14428,77.858,0.300,0.039,0.654
ID2835528,2835528,292,134.583,56.446,1.522,0,8.150,163,0.250,1,-10921639,692.476,689,538,961,14542,112.120,0.300,0.051,0.602
ID2834286,2834286,292,86.281,56.417,1.507,0,8.200,164,0.250,1,-10921639,666.429,639,517,879,13995,92.372,0.596,0.045,0.617
ID2836733,2836733,292,91.764,56.479,1.517,0,8.250,165,0.250,1,-10921639,632.143,612,495,796,13275,92.171,0.300,0.030,0.403
ID2839105,2839105,292,110.423,56.400,1.493,0,8.300,166,0.250,1,-10921639,653.952,641,521,854,13733,95.284,0.300,0.044,0.573
ID2835132,2835132,333,72.883,17.776,43.750,0,8.200,164,0.250,1,-10921639,644.619,629,535,763,13537,66.340,0.400,0.031,0.580
ID2837543,2837543,333,104.365,17.761,43.766,0,8.250,165,0.250,1,-10921639,642.048,619,529,852,13483,87.719,0.400,0.034,0.476
ID2839934,2839934,333,85.960,17.864,43.768,0,8.300,166,0.250,1,-10921639,661.810,659,508,796,13898,68.011,0.595,0.048,0.899
ID2838725,2838725,333,83.100,17.820,43.860,0,8.350,167,0.250,1,-10921639,636.571,626,531,833,13368,75.337,0.300,0.029,0.484
ID2842315,2842315,333,65.923,17.858,43.915,0,8.400,168,0.250,1,-10921639,633.476,632,542,781,13303,65.150,0.300,0.028,0.524
ID2841257,2841257,364,169.601,55.070,51.156,0,8.500,170,0.250,1,-10921639,663.190,639,530,990,13927,107.580,0.300,0.055,0.643
ID2846099,2846099,364,173.268,55.001,51.053,0,8.550,171,0.250,1,-10921639,688.571,626,545,1110,14460,142.599,0.853,0.063,0.569
ID2847371,2847371,364,178.658,54.983,51.113,0,8.600,172,0.250,1,-10921639,727.476,727,517,980,15277,131.012,0.300,0.090,0.917
ID2844868,2844868,364,168.426,54.999,51.157,0,8.650,173,0.250,1,-10921639,698.381,671,494,943,14666,118.768,0.300,0.075,0.819
ID2848566,2848566,364,206.295,55.020,51.077,0,8.700,174,0.250,1,-10921639,711.762,652,565,958,14947,129.041,0.300,0.083,0.849
ID2849766,2849766,364,156.413,54.998,51.105,0,8.750,175,0.250,1,-10921639,680.810,646,555,940,14297,112.125,0.400,0.060,0.686
ID2850988,2850988,364,140.907,54.896,51.133,0,8.800,176,0.250,1,-10921639,677.048,653,551,905,14218,101.635,0.300,0.058,0.731
ID2852195,2852195,364,246.946,54.954,51.100,0,8.850,177,0.250,1,-10921639,713.857,652,516,1290,14991,194.634,0.300,0.080,0.546
ID2853398,2853398,364,260.620,54.958,51.182,0,8.900,178,0.250,1,-10921639,742.143,693,562,1147,15585,156.374,0.300,0.114,0.972
ID2857044,2857044,364,150.299,54.976,51.127,0,8.950,179,0.250,1,-10921639,690.905,666,509,1046,14509,132.804,0.400,0.066,0.641
ID2855090,2855090,364,180.879,54.952,51.086,0,9.000,180,0.250,1,-10921639,704.333,665,558,1032,14791,124.150,0.300,0.078,0.823
ID2855850,2855850,364,134.537,54.968,51.104,0,9.050,181,0.250,1,-10921639,689.857,680,548,952,14487,98.382,0.300,0.067,0.878
ID2858242,2858242,364,160.187,54.967,51.095,0,9.100,182,0.250,1,-10921639,711.667,680,560,981,14945,108.251,0.300,0.080,0.969
ID2861898,2861898,364,173.564,54.978,51.100,0,9.150,183,0.250,1,-10921639,749.952,776,581,1011,15749,122.896,0.798,0.086,0.965
ID2859453,2859453,364,119.865,54.916,51.152,0,9.200,184,0.250,1,-10921639,671.667,653,542,860,14105,76.719,0.400,0.055,0.908
ID2863103,2863103,364,207.128,55.010,51.087,0,9.250,185,0.250,1,-10921639,703.333,676,542,1033,14770,134.567,0.300,0.077,0.750
ID2860672,2860672,364,190.688,54.973,51.115,0,9.300,186,0.250,1,-10921639,730.905,695,570,961,15349,127.726,0.300,0.093,0.975
ID2866793,2866793,364,208.221,54.981,51.135,0,9.350,187,0.250,1,-10921639,746.476,750,535,1075,15676,155.162,0.400,0.089,0.786
ID2865566,2865566,364,188.358,54.970,51.188,0,9.400,188,0.250,1,-10921639,704.190,672,537,978,14788,113.983,0.300,0.077,0.885
ID2864335,2864335,364,196.700,54.977,51.124,0,9.450,189,0.250,1,-10921639,743.190,701,574,1011,15607,141.912,0.400,0.090,0.865
ID2867993,2867993,364,162.940,54.958,51.049,0,9.500,190,0.250,1,-10921639,680.857,677,549,905,14298,97.869,0.300,0.071,0.918
ID2869257,2869257,364,186.183,55.013,51.105,0,9.550,191,0.250,1,-10921639,693.048,648,522,1010,14554,131.532,0.300,0.071,0.694
ID2870473,2870473,364,223.513,54.987,51.098,0,9.600,192,0.250,1,-10921639,744.286,713,589,1156,15630,137.956,0.592,0.094,0.925
ID2871669,2871669,364,189.441,54.925,51.161,0,9.650,193,0.250,1,-10921639,714.810,690,556,983,15011,114.284,0.400,0.079,0.918
ID2872880,2872880,364,175.846,54.989,51.094,0,9.700,194,0.250,1,-10921639,696.095,678,522,1004,14618,120.168,0.300,0.065,0.710
ID2874152,2874152,364,218.321,54.955,51.103,0,9.750,195,0.250,1,-10921639,737.429,734,567,1119,15486,134.629,0.300,0.092,0.924
ID2875420,2875420,364,215.636,55.008,51.149,0,9.800,196,0.250,1,-10921639,697.762,673,519,1149,14653,147.901,0.300,0.074,0.653
ID2876605,2876605,364,218.827,54.997,51.110,0,9.850,197,0.250,1,-10921639,735.619,680,512,1070,15448,149.954,0.400,0.091,0.816
ID2877897,2877897,364,138.863,54.964,51.128,0,9.900,198,0.250,1,-10921639,687.619,646,528,1022,14440,119.194,0.400,0.063,0.682
ID2879121,2879121,364,159.633,55.020,51.079,0,9.950,199,0.250,1,-10921639,716.000,691,532,976,15036,116.125,0.300,0.070,0.807
ID2881587,2881587,364,116.024,54.916,51.099,0,10.000,200,0.250,1,-10921639,672.810,677,567,885,14129,81.327,0.851,0.060,0.943
ID2880339,2880339,364,148.412,54.944,51.122,0,10.050,201,0.250,1,-10921639,701.524,705,512,893,14732,113.862,0.809,0.069,0.797
ID2882792,2882792,364,182.011,54.994,51.072,0,10.100,202,0.250,1,-10921639,722.524,662,543,971,15173,117.256,0.300,0.080,0.912
ID2886438,2886438,364,174.958,54.982,51.104,0,10.150,203,0.250,1,-10921639,723.762,718,577,973,15199,110.142,0.300,0.086,1.044
ID2884072,2884072,364,237.435,54.917,51.144,0,10.200,204,0.250,1,-10921639,734.048,685,522,1228,15415,159.200,0.300,0.081,0.691
ID2885235,2885235,364,262.425,54.992,51.159,0,10.250,205,0.250,1,-10921639,742.714,721,546,1132,15597,165.551,0.300,0.099,0.810
ID2887656,2887656,364,173.638,54.979,51.128,0,10.300,206,0.250,1,-10921639,708.571,649,555,1106,14880,140.478,0.300,0.070,0.660
ID2888881,2888881,364,136.431,54.994,51.114,0,10.350,207,0.250,1,-10921639,688.048,666,568,908,14449,92.601,0.400,0.064,0.897
ID2890141,2890141,364,143.515,55.024,51.169,0,10.400,208,0.250,1,-10921639,699.952,697,559,828,14699,94.272,0.300,0.062,0.867
ID2891370,2891370,364,155.825,54.943,51.109,0,10.450,209,0.250,1,-10921639,731.524,721,592,950,15362,101.158,0.300,0.074,0.991
ID2892609,2892609,364,101.621,55.025,51.117,0,10.500,210,0.250,1,-10921639,648.714,622,500,841,13623,82.432,0.300,0.045,0.680
ID2896245,2896245,364,137.723,54.940,51.132,0,10.550,211,0.250,1,-10921639,707.143,707,566,872,14850,98.901,0.300,0.062,0.841
ID2893877,2893877,364,183.826,54.980,51.098,0,10.600,212,0.250,1,-10921639,721.238,703,554,1051,15146,119.929,0.300,0.075,0.841
ID2895055,2895055,364,119.966,54.880,51.130,0,10.650,213,0.250,1,-10921639,687.095,708,552,838,14429,88.081,0.400,0.063,0.919
ID2897474,2897474,364,229.751,54.969,51.119,0,10.700,214,0.250,1,-10921639,731.952,673,574,1231,15371,170.692,0.300,0.089,0.699
ID2898724,2898724,364,156.125,54.936,51.112,0,10.750,215,0.250,1,-10921639,719.952,712,553,925,15119,101.593,0.600,0.076,0.996
ID2899907,2899907,364,167.422,55.016,51.083,0,10.800,216,0.250,1,-10921639,683.333,663,512,903,14350,123.165,0.300,0.068,0.703
ID2901119,2901119,364,156.307,54.978,51.067,0,10.850,217,0.250,1,-10921639,707.429,709,513,914,14856,112.177,0.300,0.066,0.784
ID2903489,2903489,364,169.212,55.002,51.079,0,10.900,218,0.250,1,-10921639,709.714,681,500,1066,14904,121.329,0.300,0.059,0.648
ID2902304,2902304,364,120.476,55.036,51.048,0,10.950,219,0.250,1,-10921639,706.667,691,565,883,14840,102.378,0.300,0.051,0.664
ID2904695,2904695,364,173.221,54.983,51.058,0,11.000,220,0.250,1,-10921639,701.429,664,537,965,14730,117.141,0.400,0.075,0.831
ID2905890,2905890,364,166.203,54.962,51.111,0,11.050,221,0.250,1,-10921639,712.190,708,557,981,14956,120.572,0.597,0.075,0.821
ID2907116,2907116,364,158.853,54.923,51.127,0,11.100,222,0.250,1,-10921639,682.619,643,500,943,14335,125.801,0.300,0.063,0.647
ID2908319,2908319,364,205.928,54.941,51.114,0,11.150,223,0.250,1,-10921639,703.857,627,541,977,14781,138.566,0.300,0.075,0.711
ID2909513,2909513,364,227.260,55.029,51.176,0,11.200,224,0.250,1,-10921639,750.905,701,554,1425,15769,177.717,0.596,0.078,0.612
ID2853934,2853934,424,91.033,17.296,16.359,0,9.000,180,0.250,1,-10921639,666.429,665,549,812,13995,77.403,0.300,0.034,0.573
ID2854720,2854720,424,72.365,17.245,16.436,0,9.050,181,0.250,1,-10921639,646.000,641,549,887,13566,77.575,0.812,0.032,0.509
ID2857601,2857601,424,147.206,17.253,16.325,0,9.100,182,0.250,1,-10921639,716.238,704,558,959,15041,117.593,0.400,0.072,0.823
ID2861233,2861233,424,71.634,17.313,16.362,0,9.150,183,0.250,1,-10921639,676.381,667,543,840,14204,70.138,0.802,0.038,0.702
ID2858797,2858797,424,106.921,17.327,16.340,0,9.200,184,0.250,1,-10921639,654.190,637,512,849,13738,93.646,0.300,0.039,0.529
ID2862464,2862464,424,81.515,17.372,16.382,0,9.250,185,0.250,1,-10921639,668.905,655,549,850,14047,75.219,0.400,0.040,0.679
ID2866955,2866955,472,65.158,37.949,61.327,0,9.350,187,0.250,1,-10921639,635.333,635,536,748,13342,53.945,0.400,0.018,0.409
ID2865726,2865726,472,117.793,37.981,61.206,0,9.400,188,0.250,1,-10921639,689.571,697,562,863,14481,79.916,0.300,0.056,0.921
ID2864502,2864502,472,105.399,37.983,61.272,0,9.450,189,0.250,1,-10921639,650.762,634,512,845,13666,93.962,0.300,0.032,0.431
ID2868168,2868168,472,87.693,38.003,61.313,0,9.500,190,0.250,1,-10921639,666.190,643,542,888,13990,80.783,0.300,0.037,0.596
ID2869416,2869416,472,124.836,37.951,61.353,0,9.550,191,0.250,1,-10921639,681.524,695,527,899,14312,85.755,0.300,0.057,0.855
ID2870644,2870644,472,99.199,38.010,61.304,0,9.600,192,0.250,1,-10921639,673.333,680,524,822,14140,90.026,0.300,0.046,0.664
ID2867095,2867095,492,184.145,54.369,2.811,0,9.500,190,0.250,1,-10921639,734.381,707,574,1079,15422,140.400,0.300,0.087,0.837
ID2868319,2868319,492,129.863,54.329,2.776,0,9.550,191,0.250,1,-10921639,750.857,750,544,993,15768,108.444,0.797,0.070,0.909
ID2869538,2869538,492,118.372,54.375,2.813,0,9.600,192,0.250,1,-10921639,722.524,696,596,846,15173,74.137,0.598,0.059,1.092
ID2870765,2870765,492,154.953,54.373,2.821,0,9.650,193,0.250,1,-10921639,716.476,702,534,946,15046,112.131,0.300,0.075,0.895
ID2871947,2871947,492,145.063,54.471,2.819,0,9.700,194,0.250,1,-10921639,723.810,697,532,929,15200,104.747,0.599,0.077,0.991
ID2868577,2868577,496,110.379,17.336,16.292,0,9.550,191,0.250,1,-10921639,673.762,671,557,882,14149,88.068,0.300,0.038,0.554
ID2869772,2869772,496,106.136,17.327,16.246,0,9.600,192,0.250,1,-10921639,657.952,653,477,814,13817,97.889,0.300,0.033,0.426
ID2870995,2870995,496,168.998,17.316,16.304,0,9.650,193,0.250,1,-10921639,689.810,646,545,1049,14486,133.076,0.300,0.059,0.578
ID2872189,2872189,496,155.880,17.338,16.218,0,9.700,194,0.250,1,-10921639,703.714,702,581,1001,14778,105.921,0.597,0.068,0.851
ID2873436,2873436,496,133.035,17.250,16.283,0,9.750,195,0.250,1,-10921639,675.810,656,565,859,14192,83.891,0.300,0.057,0.870
ID2874721,2874721,496,127.590,17.345,16.222,0,9.800,196,0.250,1,-10921639,665.905,646,525,881,13984,98.700,0.300,0.048,0.615
ID2876950,2876950,554,90.089,58.942,3.949,0,9.900,198,0.250,1,-10921639,628.476,619,518,851,13198,95.684,0.300,0.024,0.311
ID2878218,2878218,554,157.668,59.029,3.859,0,9.950,199,0.250,1,-10921639,640.095,621,476,1022,13442,110.724,0.300,0.057,0.618
ID2880692,2880692,554,86.830,59.032,3.760,0,10.000,200,0.250,1,-10921639,627.190,605,516,783,13171,68.985,0.300,0.029,0.507
