Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID173580,173580,10,138.135,27.109,36.220,0,7.150,143,0.250,1,-10921639,748.286,759,565,1139,15714,161.526,0.847,0.078,0.667
ID174609,174609,10,136.193,27.125,36.254,0,7.200,144,0.250,1,-10921639,758.571,748,549,1193,15930,147.690,0.300,0.087,0.824
ID175570,175570,10,166.086,27.115,36.176,0,7.250,145,0.250,1,-10921639,780.952,725,576,1259,16400,168.460,0.300,0.111,0.927
ID177656,177656,10,82.264,27.178,36.254,0,7.300,146,0.250,1,-10921639,703.333,714,549,824,14770,79.777,0.562,0.059,0.990
ID178674,178674,10,83.183,27.146,36.212,0,7.350,147,0.250,1,-10921639,692.429,663,570,979,14541,105.049,0.300,0.067,0.825
ID176614,176614,10,129.987,27.103,36.169,0,7.400,148,0.250,1,-10921639,721.143,701,575,991,15144,112.403,0.300,0.074,0.884
ID173336,173336,15,72.776,41.085,19.284,0,7.150,143,0.250,1,-10921639,684.524,663,518,1075,14375,128.484,0.300,0.065,0.651
ID174349,174349,15,63.631,41.115,19.240,0,7.200,144,0.250,1,-10921639,666.667,680,510,797,14000,84.489,0.843,0.029,0.447
ID175329,175329,15,76.093,41.019,19.153,0,7.250,145,0.250,1,-10921639,710.524,688,587,947,14921,103.776,0.300,0.054,0.701
ID177418,177418,15,98.691,41.067,19.256,0,7.300,146,0.250,1,-10921639,717.571,675,532,1060,15069,129.001,0.300,0.066,0.686
ID178432,178432,15,116.220,41.067,19.316,0,7.350,147,0.250,1,-10921639,726.095,705,543,1040,15248,126.132,0.300,0.057,0.624
ID176354,176354,15,73.298,41.131,19.275,0,7.400,148,0.250,1,-10921639,713.810,707,592,949,14990,102.024,0.400,0.061,0.804
ID179465,179465,15,118.107,41.145,19.166,0,7.450,149,0.250,1,-10921639,750.762,707,558,1087,15766,141.053,0.300,0.080,0.786
ID173213,173213,17,65.112,47.185,12.413,0,7.150,143,0.250,1,-10921639,666.048,675,536,807,13987,79.784,0.300,0.042,0.679
ID174243,174243,17,108.413,47.227,12.385,0,7.200,144,0.250,1,-10921639,678.190,674,518,924,14242,105.493,0.300,0.061,0.735
ID175218,175218,17,82.806,47.301,12.455,0,7.250,145,0.250,1,-10921639,667.857,669,527,850,14025,85.820,0.300,0.040,0.605
ID177306,177306,17,86.007,47.228,12.481,0,7.300,146,0.250,1,-10921639,707.476,693,496,976,14857,100.266,0.575,0.068,0.898
ID178311,178311,17,83.166,47.247,12.501,0,7.350,147,0.250,1,-10921639,687.095,647,546,948,14429,114.060,0.300,0.053,0.612
ID176236,176236,17,69.094,47.311,12.466,0,7.400,148,0.250,1,-10921639,677.810,668,543,872,14234,101.056,0.300,0.034,0.438
ID170076,170076,24,131.222,21.775,13.752,0,7.000,140,0.250,1,-10921639,787.524,739,541,1532,16538,240.527,0.300,0.113,0.666
ID171126,171126,24,156.043,21.794,13.725,0,7.050,141,0.250,1,-10921639,763.429,739,522,1217,16032,187.712,0.300,0.096,0.713
ID172188,172188,24,68.076,21.824,13.678,0,7.100,142,0.250,1,-10921639,704.286,660,522,1165,14790,155.758,0.798,0.055,0.473
ID173234,173234,24,169.550,21.791,13.738,0,7.150,143,0.250,1,-10921639,753.333,660,579,1215,15820,175.929,0.300,0.090,0.709
ID174263,174263,24,118.091,21.744,13.759,0,7.200,144,0.250,1,-10921639,746.619,692,484,1160,15679,143.532,0.300,0.079,0.762
ID175234,175234,24,140.299,21.806,13.671,0,7.250,145,0.250,1,-10921639,766.048,733,530,1352,16087,200.604,0.300,0.098,0.679
ID177327,177327,24,79.190,21.780,13.767,0,7.300,146,0.250,1,-10921639,723.762,695,537,1058,15199,136.451,0.300,0.048,0.489
ID178329,178329,24,110.373,21.876,13.656,0,7.350,147,0.250,1,-10921639,777.143,751,597,1131,16320,150.740,0.300,0.079,0.757
ID176254,176254,24,144.303,21.822,13.738,0,7.400,148,0.250,1,-10921639,776.571,713,548,1073,16308,145.336,0.853,0.085,0.834
ID179376,179376,24,78.673,21.731,13.599,0,7.450,149,0.250,1,-10921639,681.619,666,548,921,14314,105.099,0.300,0.030,0.382
ID180399,180399,24,108.019,21.841,13.765,0,7.500,150,0.250,1,-10921639,714.000,657,558,1047,14994,138.641,0.300,0.072,0.687
ID182368,182368,24,69.037,21.772,13.662,0,7.550,151,0.250,1,-10921639,676.714,656,542,819,14211,77.729,0.300,0.035,0.586
ID170989,170989,29,78.048,16.405,5.236,0,7.050,141,0.250,1,-10921639,679.810,676,529,916,14276,100.429,0.400,0.051,0.663
ID172073,172073,29,69.827,16.373,5.300,0,7.100,142,0.250,1,-10921639,684.619,683,501,941,14377,114.444,0.300,0.044,0.508
ID173109,173109,29,97.165,16.311,5.363,0,7.150,143,0.250,1,-10921639,700.667,679,556,905,14714,107.232,0.300,0.054,0.673
ID174137,174137,29,121.158,16.350,5.397,0,7.200,144,0.250,1,-10921639,702.286,700,528,833,14748,96.808,0.300,0.071,0.967
ID175103,175103,29,75.960,16.338,5.223,0,7.250,145,0.250,1,-10921639,655.333,653,524,782,13762,80.058,0.300,0.033,0.520
ID177174,177174,29,140.005,16.325,5.301,0,7.300,146,0.250,1,-10921639,759.238,749,563,1063,15944,131.863,0.300,0.088,0.928
ID178199,178199,29,93.605,16.372,5.144,0,7.350,147,0.250,1,-10921639,708.238,733,506,909,14873,123.595,0.400,0.058,0.627
ID176113,176113,29,86.179,16.308,5.172,0,7.400,148,0.250,1,-10921639,713.571,693,559,954,14985,99.482,0.300,0.076,1.011
ID179234,179234,29,68.689,16.347,5.189,0,7.450,149,0.250,1,-10921639,686.952,683,563,796,14426,64.891,0.400,0.041,0.835
ID172080,172080,31,108.136,51.169,5.643,0,7.100,142,0.250,1,-10921639,695.143,650,519,1134,14598,164.371,0.300,0.080,0.623
ID173113,173113,31,112.073,51.181,5.612,0,7.150,143,0.250,1,-10921639,688.095,663,531,938,14450,104.209,0.300,0.077,0.940
ID174141,174141,31,176.321,51.121,5.664,0,7.200,144,0.250,1,-10921639,774.095,723,519,1271,16256,205.849,0.400,0.121,0.811
ID175112,175112,31,145.459,51.137,5.641,0,7.250,145,0.250,1,-10921639,732.952,683,542,953,15392,128.769,0.400,0.099,1.026
ID177182,177182,31,168.290,51.152,5.627,0,7.300,146,0.250,1,-10921639,728.333,710,519,1070,15295,153.821,0.300,0.100,0.863
ID178214,178214,31,107.863,51.055,5.677,0,7.350,147,0.250,1,-10921639,713.905,686,510,1248,14992,161.968,0.300,0.082,0.671
ID176129,176129,31,85.844,51.107,5.659,0,7.400,148,0.250,1,-10921639,655.619,635,503,796,13768,84.345,0.300,0.054,0.791
ID179245,179245,31,72.716,51.026,5.649,0,7.450,149,0.250,1,-10921639,664.857,651,534,963,13962,104.973,0.300,0.057,0.681
ID180280,180280,31,64.093,51.068,5.652,0,7.500,150,0.250,1,-10921639,632.714,627,508,787,13287,74.516,0.400,0.039,0.643
ID182246,182246,31,64.397,51.152,5.649,0,7.550,151,0.250,1,-10921639,688.476,651,512,1101,14458,155.324,0.300,0.059,0.496
ID173497,173497,32,140.961,15.823,30.809,0,7.150,143,0.250,1,-10921639,764.571,701,546,1207,16056,171.680,0.300,0.092,0.749
ID174518,174518,32,149.581,15.854,30.836,0,7.200,144,0.250,1,-10921639,746.905,729,517,1020,15685,124.779,0.300,0.080,0.889
ID175491,175491,32,83.199,15.920,30.817,0,7.250,145,0.250,1,-10921639,712.571,683,548,1007,14964,106.211,0.300,0.047,0.597
ID177573,177573,32,145.863,15.886,30.848,0,7.300,146,0.250,1,-10921639,780.714,756,535,1213,16395,183.084,0.400,0.093,0.725
ID178586,178586,32,143.499,15.880,30.820,0,7.350,147,0.250,1,-10921639,755.429,737,516,1058,15864,147.828,0.300,0.097,0.908
ID176524,176524,32,87.109,15.908,30.815,0,7.400,148,0.250,1,-10921639,683.952,663,551,931,14363,103.034,0.548,0.050,0.628
ID170464,170464,33,88.194,10.623,39.109,0,7.000,140,0.250,1,-10921639,661.571,632,535,1085,13893,134.121,0.300,0.054,0.505
ID171522,171522,33,144.068,10.657,39.086,0,7.050,141,0.250,1,-10921639,710.571,697,550,954,14922,122.251,0.300,0.073,0.794
ID172585,172585,33,74.041,10.616,39.061,0,7.100,142,0.250,1,-10921639,669.762,647,532,1019,14065,116.872,0.858,0.052,0.571
ID173628,173628,33,70.796,10.659,39.035,0,7.150,143,0.250,1,-10921639,667.857,641,573,915,14025,96.137,0.595,0.066,0.863
ID174645,174645,33,81.022,10.620,39.060,0,7.200,144,0.250,1,-10921639,658.810,639,478,1000,13835,122.900,0.300,0.056,0.572
ID175613,175613,33,113.837,10.559,39.045,0,7.250,145,0.250,1,-10921639,678.857,660,516,1080,14256,131.503,0.400,0.068,0.661
ID177699,177699,33,99.754,10.592,39.039,0,7.300,146,0.250,1,-10921639,687.667,655,531,1027,14441,132.076,0.300,0.066,0.647
ID178716,178716,33,114.917,10.630,39.030,0,7.350,147,0.250,1,-10921639,706.048,650,569,1218,14827,149.208,0.300,0.082,0.720
ID176660,176660,33,64.101,10.677,39.023,0,7.400,148,0.250,1,-10921639,692.952,647,540,1129,14552,146.370,0.300,0.066,0.587
ID179747,179747,33,83.420,10.566,39.099,0,7.450,149,0.250,1,-10921639,691.381,700,536,900,14519,93.127,0.572,0.058,0.811
ID180774,180774,33,97.584,10.596,39.080,0,7.500,150,0.250,1,-10921639,681.952,665,521,949,14321,102.373,0.300,0.063,0.794
ID182734,182734,33,88.880,10.634,39.100,0,7.550,151,0.250,1,-10921639,664.143,647,544,853,13947,75.167,0.300,0.058,0.967
ID181761,181761,33,70.585,10.552,39.082,0,7.600,152,0.250,1,-10921639,651.143,629,514,852,13674,82.834,0.400,0.056,0.841
ID171012,171012,34,103.702,55.658,6.134,0,7.050,141,0.250,1,-10921639,686.524,650,541,955,14417,136.952,0.400,0.074,0.694
ID172096,172096,34,124.926,55.708,6.089,0,7.100,142,0.250,1,-10921639,702.190,682,569,951,14746,101.210,0.400,0.079,1.017
ID173123,173123,34,105.343,55.698,6.051,0,7.150,143,0.250,1,-10921639,678.667,668,538,914,14252,106.371,0.300,0.069,0.820
ID174148,174148,34,80.977,55.589,5.952,0,7.200,144,0.250,1,-10921639,680.381,662,533,852,14288,105.069,0.578,0.055,0.674
ID175122,175122,34,97.035,55.722,6.089,0,7.250,145,0.250,1,-10921639,685.619,652,540,924,14398,115.526,0.400,0.057,0.643
ID169969,169969,35,68.718,14.767,5.901,0,7.000,140,0.250,1,-10921639,642.429,626,523,993,13491,102.242,0.565,0.053,0.634
ID171004,171004,35,161.264,14.771,5.899,0,7.050,141,0.250,1,-10921639,755.905,739,530,1204,15874,157.937,0.300,0.098,0.851
ID172090,172090,35,109.347,14.740,5.968,0,7.100,142,0.250,1,-10921639,685.571,617,541,1018,14397,138.056,0.300,0.079,0.723
ID173121,173121,35,148.313,14.750,5.966,0,7.150,143,0.250,1,-10921639,727.714,702,514,1031,15282,138.069,0.300,0.092,0.885
ID174145,174145,35,103.217,14.767,6.038,0,7.200,144,0.250,1,-10921639,699.429,626,545,1262,14688,169.404,0.300,0.076,0.582
ID175119,175119,35,72.239,14.712,5.980,0,7.250,145,0.250,1,-10921639,642.857,616,527,975,13500,116.111,0.300,0.048,0.506
ID177192,177192,35,101.001,14.696,5.940,0,7.300,146,0.250,1,-10921639,689.143,658,528,1030,14472,115.416,0.300,0.066,0.736
ID178222,178222,35,94.381,14.816,5.949,0,7.350,147,0.250,1,-10921639,662.619,637,543,884,13915,110.078,0.300,0.062,0.699
ID176125,176125,35,89.898,14.779,5.777,0,7.400,148,0.250,1,-10921639,677.286,665,503,903,14223,113.832,0.400,0.053,0.600
ID179242,179242,35,79.996,14.794,5.761,0,7.450,149,0.250,1,-10921639,697.619,679,560,952,14650,107.605,0.601,0.067,0.809
ID180292,180292,35,85.604,14.751,5.948,0,7.500,150,0.250,1,-10921639,643.619,672,495,984,13516,119.592,0.300,0.052,0.535
ID182255,182255,35,130.956,14.805,5.974,0,7.550,151,0.250,1,-10921639,714.619,720,537,914,15007,118.934,0.400,0.082,0.907
ID181257,181257,35,79.227,14.791,5.984,0,7.600,152,0.250,1,-10921639,658.429,638,512,884,13827,110.108,0.300,0.058,0.657
ID170195,170195,36,108.793,35.504,21.629,0,7.000,140,0.250,1,-10921639,791.143,750,607,1345,16614,169.179,0.400,0.063,0.558
ID171265,171265,36,155.196,35.492,21.644,0,7.050,141,0.250,1,-10921639,843.143,843,605,1223,17706,170.275,0.300,0.085,0.780
ID172327,172327,36,213.656,35.677,21.672,0,7.100,142,0.250,1,-10921639,868.333,843,571,1255,18235,192.676,0.599,0.106,0.865
ID173382,173382,36,152.757,35.507,21.631,0,7.150,143,0.250,1,-10921639,826.476,766,615,1263,17356,195.544,0.300,0.090,0.696
ID174387,174387,36,147.109,35.488,21.673,0,7.200,144,0.250,1,-10921639,804.000,794,558,1116,16884,140.592,0.300,0.076,0.804
ID175365,175365,36,142.302,35.391,21.570,0,7.250,145,0.250,1,-10921639,773.952,762,527,1010,16253,135.123,0.400,0.083,0.877
ID174022,174022,37,196.747,21.729,65.005,0,7.150,143,0.250,1,-10921639,792.333,812,541,1121,16639,172.969,0.300,0.102,0.846
ID175006,175006,37,108.189,21.697,65.059,0,7.200,144,0.250,1,-10921639,718.190,695,585,943,15082,97.543,0.300,0.059,0.827
ID176012,176012,37,72.134,21.588,65.106,0,7.250,145,0.250,1,-10921639,695.905,680,537,908,14614,109.018,0.300,0.047,0.571
ID178104,178104,37,83.728,21.696,65.095,0,7.300,146,0.250,1,-10921639,775.429,749,622,1011,16284,105.946,0.838,0.064,0.876
ID179138,179138,37,128.923,21.721,65.115,0,7.350,147,0.250,1,-10921639,784.429,755,550,1141,16473,141.967,0.300,0.087,0.881
ID177080,177080,37,101.179,21.729,65.084,0,7.400,148,0.250,1,-10921639,727.333,735,556,1050,15274,122.670,0.300,0.063,0.703
ID180167,180167,37,157.658,21.681,65.106,0,7.450,149,0.250,1,-10921639,777.190,751,542,1283,16321,182.126,0.300,0.088,0.691
ID181140,181140,37,112.649,21.601,65.066,0,7.500,150,0.250,1,-10921639,771.333,748,568,1036,16198,127.954,0.300,0.093,1.026
ID170198,170198,38,85.515,37.263,21.762,0,7.000,140,0.250,1,-10921639,689.619,685,519,1000,14482,124.367,0.300,0.053,0.559
ID171266,171266,38,73.232,37.120,21.684,0,7.050,141,0.250,1,-10921639,711.381,724,553,893,14939,89.221,0.600,0.049,0.743
ID172333,172333,38,112.088,37.178,21.757,0,7.100,142,0.250,1,-10921639,763.857,712,563,1160,16041,147.317,0.568,0.098,0.926
ID173383,173383,38,75.257,37.248,21.738,0,7.150,143,0.250,1,-10921639,718.762,697,552,978,15094,121.002,0.593,0.068,0.758
ID174390,174390,38,143.196,37.234,21.791,0,7.200,144,0.250,1,-10921639,739.238,703,555,1034,15524,131.316,0.400,0.082,0.850
ID175372,175372,38,89.293,37.252,21.787,0,7.250,145,0.250,1,-10921639,701.238,673,554,940,14726,120.618,0.400,0.057,0.626
ID171811,171811,39,81.443,11.908,54.578,0,7.050,141,0.250,1,-10921639,680.571,689,517,837,14292,99.281,0.300,0.042,0.547
ID172858,172858,39,115.850,11.808,54.690,0,7.100,142,0.250,1,-10921639,724.190,683,534,914,15208,104.712,0.599,0.069,0.888
ID173898,173898,39,133.497,11.790,54.756,0,7.150,143,0.250,1,-10921639,717.857,706,575,976,15075,131.355,0.300,0.066,0.679
ID174888,174888,39,141.416,11.807,54.694,0,7.200,144,0.250,1,-10921639,764.667,760,570,1040,16058,134.052,0.300,0.087,0.910
ID175869,175869,39,122.901,11.808,54.756,0,7.250,145,0.250,1,-10921639,741.190,683,542,1189,15565,150.595,0.300,0.068,0.630
ID177979,177979,39,105.122,11.863,54.700,0,7.300,146,0.250,1,-10921639,736.810,707,556,1131,15473,159.834,0.300,0.073,0.629
ID179001,179001,39,76.972,11.734,54.730,0,7.350,147,0.250,1,-10921639,694.619,651,542,1026,14587,127.127,0.400,0.053,0.548
ID170100,170100,40,76.794,52.151,14.939,0,7.000,140,0.250,1,-10921639,696.476,694,532,978,14626,94.674,0.600,0.071,0.970
ID171149,171149,40,178.038,52.146,14.883,0,7.050,141,0.250,1,-10921639,746.429,731,531,1039,15675,149.438,0.400,0.103,0.934
ID172213,172213,40,118.106,52.228,14.927,0,7.100,142,0.250,1,-10921639,717.429,706,506,1033,15066,126.745,0.570,0.074,0.778
ID173257,173257,40,111.070,52.063,14.986,0,7.150,143,0.250,1,-10921639,726.524,685,552,1126,15257,125.608,0.596,0.085,0.904
ID174280,174280,40,102.820,52.190,14.914,0,7.200,144,0.250,1,-10921639,741.524,722,644,963,15572,95.187,0.591,0.077,1.118
ID175256,175256,40,104.355,52.201,14.797,0,7.250,145,0.250,1,-10921639,746.286,726,502,1180,15672,153.570,0.300,0.088,0.789
ID177343,177343,40,91.055,52.122,14.971,0,7.300,146,0.250,1,-10921639,704.190,660,522,1024,14788,132.546,0.400,0.078,0.770
ID178352,178352,40,135.750,52.143,14.908,0,7.350,147,0.250,1,-10921639,728.857,757,552,947,15306,111.389,0.400,0.086,1.036
ID176278,176278,40,125.400,52.233,14.865,0,7.400,148,0.250,1,-10921639,730.619,692,541,1065,15343,143.231,0.300,0.088,0.827
ID179396,179396,40,100.972,52.162,14.914,0,7.450,149,0.250,1,-10921639,703.857,698,524,921,14781,107.332,0.599,0.056,0.701
ID171159,171159,46,131.615,25.815,15.926,0,7.050,141,0.250,1,-10921639,718.333,725,507,1035,15085,134.664,0.300,0.079,0.781
ID172221,172221,46,68.730,25.850,15.790,0,7.100,142,0.250,1,-10921639,709.000,688,547,1066,14889,126.729,0.400,0.064,0.675
ID173271,173271,46,128.657,25.818,15.839,0,7.150,143,0.250,1,-10921639,738.143,706,555,1061,15501,137.288,0.300,0.063,0.639
ID174291,174291,46,141.421,25.877,15.851,0,7.200,144,0.250,1,-10921639,714.952,659,562,950,15014,133.987,0.300,0.082,0.810
ID175273,175273,46,99.553,25.790,15.898,0,7.250,145,0.250,1,-10921639,732.190,705,557,1072,15376,147.542,0.300,0.069,0.642
ID177359,177359,46,144.544,25.885,15.857,0,7.300,146,0.250,1,-10921639,735.048,669,484,1252,15436,212.564,0.300,0.104,0.651
ID178366,178366,46,147.454,25.904,15.817,0,7.350,147,0.250,1,-10921639,688.333,668,526,915,14455,123.447,0.300,0.075,0.782
ID176288,176288,46,86.118,25.918,15.891,0,7.400,148,0.250,1,-10921639,672.190,633,511,923,14116,110.635,0.300,0.051,0.586
ID179412,179412,46,88.036,25.875,15.830,0,7.450,149,0.250,1,-10921639,677.000,620,554,1081,14217,136.685,0.300,0.056,0.524
ID173908,173908,49,108.375,2.239,55.317,0,7.150,143,0.250,1,-10921639,662.762,667,512,892,13918,113.993,0.300,0.049,0.547
ID174898,174898,49,74.750,2.179,55.228,0,7.200,144,0.250,1,-10921639,672.429,657,548,970,14121,102.753,0.400,0.063,0.774
ID175880,175880,49,74.266,2.267,55.303,0,7.250,145,0.250,1,-10921639,664.476,644,505,932,13954,116.052,0.300,0.061,0.662
ID177992,177992,49,77.241,2.198,55.224,0,7.300,146,0.250,1,-10921639,686.571,640,541,1020,14418,128.712,0.400,0.060,0.603
ID179015,179015,49,80.177,2.204,55.265,0,7.350,147,0.250,1,-10921639,693.333,631,503,1095,14560,144.974,0.300,0.064,0.578
ID176959,176959,49,94.443,2.226,55.216,0,7.400,148,0.250,1,-10921639,675.619,660,530,933,14188,124.234,0.300,0.067,0.683
ID180039,180039,49,80.041,2.221,55.240,0,7.450,149,0.250,1,-10921639,663.333,633,505,984,13930,118.487,0.300,0.062,0.649
ID170215,170215,52,113.116,36.020,23.197,0,7.000,140,0.250,1,-10921639,793.190,756,624,1344,16657,156.020,0.598,0.093,0.865
ID171283,171283,52,185.304,36.100,23.121,0,7.050,141,0.250,1,-10921639,857.905,824,555,1320,18016,222.226,0.300,0.131,0.894
ID172352,172352,52,154.791,36.103,23.101,0,7.100,142,0.250,1,-10921639,809.429,781,575,1177,16998,168.347,0.400,0.091,0.805
ID173405,173405,52,117.215,36.039,23.085,0,7.150,143,0.250,1,-10921639,731.095,732,549,1163,15353,143.211,0.300,0.081,0.761
ID174405,174405,52,81.504,36.147,23.054,0,7.200,144,0.250,1,-10921639,673.857,660,534,831,14151,85.725,0.400,0.054,0.805
ID175391,175391,52,241.678,36.065,23.122,0,7.250,145,0.250,1,-10921639,819.143,786,567,1199,17202,192.910,0.300,0.131,0.986
ID177472,177472,52,166.959,36.054,23.131,0,7.300,146,0.250,1,-10921639,790.000,722,605,1425,16590,193.696,0.300,0.113,0.830
ID178489,178489,52,227.917,36.069,23.137,0,7.350,147,0.250,1,-10921639,857.190,790,553,2033,18001,318.281,0.300,0.155,0.721
ID176423,176423,52,296.995,36.008,23.163,0,7.400,148,0.250,1,-10921639,896.238,849,591,1438,18821,271.862,0.300,0.174,0.976
ID179524,179524,52,329.783,35.999,23.170,0,7.450,149,0.250,1,-10921639,973.333,895,655,1484,20440,272.624,0.300,0.184,1.108
ID180548,180548,52,428.160,36.056,23.137,0,7.500,150,0.250,1,-10921639,999.190,983,571,1820,20983,320.601,0.300,0.200,1.039
ID182506,182506,52,333.801,36.065,23.128,0,7.550,151,0.250,1,-10921639,929.381,840,618,1295,19517,230.973,0.300,0.161,1.118
ID181533,181533,52,193.519,36.058,23.123,0,7.600,152,0.250,1,-10921639,844.952,798,560,1394,17744,209.995,0.300,0.120,0.859
ID183523,183523,52,196.655,36.032,23.128,0,7.650,153,0.250,1,-10921639,785.238,718,584,1172,16490,168.076,0.300,0.120,0.999
ID186462,186462,52,234.776,36.049,23.119,0,7.700,154,0.250,1,-10921639,895.762,825,668,1283,18811,202.866,0.300,0.150,1.151
ID185538,185538,52,229.034,36.063,23.076,0,7.750,155,0.250,1,-10921639,856.619,793,577,1209,17989,189.605,0.598,0.137,1.088
ID184533,184533,52,303.617,36.016,23.154,0,7.800,156,0.250,1,-10921639,875.762,822,592,1390,18391,247.097,0.300,0.163,0.996
ID187583,187583,52,218.257,35.988,23.143,0,7.850,157,0.250,1,-10921639,825.000,757,611,1279,17325,200.802,0.300,0.131,0.953
ID188558,188558,52,222.018,36.059,23.169,0,7.900,158,0.250,1,-10921639,839.619,813,565,1217,17632,181.367,0.300,0.118,0.979
ID189554,189554,52,175.841,36.114,23.125,0,7.950,159,0.250,1,-10921639,782.238,760,540,1185,16427,159.389,0.300,0.115,1.010
ID190550,190550,52,200.780,36.141,23.202,0,8.000,160,0.250,1,-10921639,820.286,755,576,1300,17226,202.998,0.300,0.127,0.911
ID191565,191565,52,315.869,36.061,23.153,0,8.050,161,0.250,1,-10921639,908.381,843,561,1292,19076,227.183,0.400,0.155,1.076
ID192550,192550,52,202.971,36.117,23.114,0,8.100,162,0.250,1,-10921639,856.238,820,603,1360,17981,202.295,0.300,0.125,0.944
ID194570,194570,52,166.457,36.016,23.117,0,8.150,163,0.250,1,-10921639,799.381,777,561,1215,16787,166.635,0.300,0.081,0.716
