Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID255671,255671,3,93.600,43.477,12.234,0,5.600,112,0.250,1,-10921639,781.190,779,620,956,16405,93.296,0.300,0.042,0.682
ID261831,261831,3,141.404,43.619,12.198,0,5.650,113,0.250,1,-10921639,841.571,853,682,1041,17673,96.634,0.300,0.058,0.947
ID259762,259762,3,120.394,43.623,12.495,0,5.700,114,0.250,1,-10921639,739.857,756,580,1045,15537,126.172,0.400,0.038,0.429
ID257711,257711,3,90.836,43.521,12.147,0,5.750,115,0.250,1,-10921639,767.524,742,595,1005,16118,104.169,0.300,0.041,0.574
ID242943,242943,6,148.858,14.323,4.514,0,5.250,105,0.250,1,-10921639,738.048,699,597,937,15499,104.808,0.300,0.055,0.731
ID245079,245079,6,111.124,14.416,4.576,0,5.300,106,0.250,1,-10921639,688.667,647,542,1008,14462,130.121,0.300,0.029,0.301
ID240884,240884,6,123.309,14.429,4.632,0,5.350,107,0.250,1,-10921639,712.524,669,580,973,14963,101.842,0.300,0.050,0.661
ID247176,247176,6,187.455,14.362,4.554,0,5.400,108,0.250,1,-10921639,731.810,695,587,1179,15368,139.880,0.400,0.057,0.568
ID251346,251346,6,148.866,14.369,4.559,0,5.450,109,0.250,1,-10921639,729.667,684,537,1093,15323,148.976,0.300,0.037,0.354
ID249260,249260,6,143.261,14.316,4.515,0,5.500,110,0.250,1,-10921639,734.619,714,558,1044,15427,133.788,0.300,0.044,0.460
ID253373,253373,6,143.684,14.362,4.570,0,5.550,111,0.250,1,-10921639,731.381,715,532,956,15359,136.257,0.300,0.064,0.643
ID255417,255417,6,89.306,14.397,4.579,0,5.600,112,0.250,1,-10921639,761.714,779,546,984,15996,124.450,0.593,0.037,0.442
ID248336,248336,10,100.878,36.686,40.740,0,5.400,108,0.250,1,-10921639,719.190,717,569,1019,15103,93.886,0.798,0.038,0.555
ID252424,252424,10,224.321,36.703,40.745,0,5.450,109,0.250,1,-10921639,798.000,758,639,1079,16758,143.187,0.300,0.097,0.987
ID250383,250383,10,231.206,36.684,40.669,0,5.500,110,0.250,1,-10921639,752.000,719,573,1097,15792,135.125,0.300,0.077,0.794
ID254472,254472,10,163.964,36.599,40.727,0,5.550,111,0.250,1,-10921639,749.905,764,568,1016,15748,123.945,0.854,0.061,0.691
ID256558,256558,10,132.187,36.619,40.774,0,5.600,112,0.250,1,-10921639,724.429,723,533,1028,15213,137.533,0.400,0.055,0.550
ID262714,262714,10,124.822,36.711,40.643,0,5.650,113,0.250,1,-10921639,727.429,698,592,938,15276,112.404,0.300,0.045,0.563
ID236029,236029,12,420.609,39.112,48.383,0,5.050,101,0.250,1,-10921639,890.952,835,590,1565,18710,237.096,0.300,0.140,0.921
ID233976,233976,12,109.950,39.089,48.644,0,5.100,102,0.250,1,-10921639,665.476,625,544,968,13975,109.842,0.300,0.010,0.123
ID238166,238166,12,117.426,39.047,48.423,0,5.150,103,0.250,1,-10921639,711.429,685,555,966,14940,110.890,0.300,0.038,0.471
ID240232,240232,12,219.009,39.074,48.499,0,5.200,104,0.250,1,-10921639,729.381,678,558,1083,15317,143.199,0.300,0.067,0.644
ID244392,244392,12,129.860,39.086,48.445,0,5.250,105,0.250,1,-10921639,713.762,704,590,906,14989,88.972,0.300,0.044,0.677
ID246516,246516,12,483.153,39.111,48.406,0,5.300,106,0.250,1,-10921639,936.619,903,594,1493,19669,249.251,0.300,0.158,1.027
ID242279,242279,12,241.679,39.126,48.399,0,5.350,107,0.250,1,-10921639,833.810,823,620,1120,17510,165.935,0.300,0.086,0.796
ID248599,248599,12,244.661,39.060,48.406,0,5.400,108,0.250,1,-10921639,764.429,702,609,1285,16053,178.005,0.300,0.063,0.511
ID252717,252717,12,88.596,38.689,48.436,0,5.450,109,0.250,1,-10921639,696.190,681,565,826,14620,70.797,0.300,0.030,0.580
ID250682,250682,12,96.428,38.797,48.612,0,5.500,110,0.250,1,-10921639,669.095,700,523,843,14051,107.516,0.300,0.034,0.407
ID254729,254729,12,208.760,39.058,48.403,0,5.550,111,0.250,1,-10921639,759.762,736,561,990,15955,136.395,0.300,0.074,0.765
ID256825,256825,12,242.293,39.108,48.410,0,5.600,112,0.250,1,-10921639,767.000,738,571,1142,16107,151.757,0.400,0.079,0.744
ID245613,245613,13,113.466,18.314,21.105,0,5.300,106,0.250,1,-10921639,718.667,696,510,1014,15092,126.405,0.300,0.042,0.459
ID241393,241393,13,114.135,18.100,21.281,0,5.350,107,0.250,1,-10921639,699.571,722,523,878,14691,87.359,0.400,0.052,0.789
ID247702,247702,13,82.867,17.866,21.117,0,5.400,108,0.250,1,-10921639,669.143,665,532,884,14052,89.589,0.604,0.030,0.442
ID251845,251845,13,126.324,18.145,21.068,0,5.450,109,0.250,1,-10921639,720.238,709,613,1013,15125,108.287,0.300,0.046,0.580
ID249732,249732,13,83.723,18.365,20.723,0,5.500,110,0.250,1,-10921639,649.095,645,530,780,13631,80.038,0.300,0.022,0.345
ID236027,236027,14,162.710,17.221,48.393,0,5.050,101,0.250,1,-10921639,877.048,851,644,1282,18418,143.020,0.577,0.057,0.661
ID233963,233963,14,289.725,17.333,48.348,0,5.100,102,0.250,1,-10921639,900.190,869,659,1247,18904,168.645,0.300,0.108,1.041
ID238160,238160,14,160.041,17.502,48.344,0,5.150,103,0.250,1,-10921639,828.095,852,600,1046,17390,118.093,0.300,0.070,0.914
ID240223,240223,14,347.786,17.250,48.378,0,5.200,104,0.250,1,-10921639,975.667,992,649,1422,20489,197.776,0.589,0.134,1.164
ID244387,244387,14,249.149,17.278,48.411,0,5.250,105,0.250,1,-10921639,887.810,876,620,1306,18644,184.378,0.300,0.086,0.763
ID246515,246515,14,265.848,17.386,48.395,0,5.300,106,0.250,1,-10921639,848.571,822,590,1309,17820,193.283,0.400,0.093,0.745
ID242275,242275,14,315.696,17.281,48.389,0,5.350,107,0.250,1,-10921639,841.429,766,602,1287,17670,193.412,0.300,0.089,0.711
ID248598,248598,14,276.178,17.317,48.424,0,5.400,108,0.250,1,-10921639,900.905,846,707,1262,18919,158.934,0.300,0.101,1.039
ID252715,252715,14,260.814,17.331,48.396,0,5.450,109,0.250,1,-10921639,888.857,874,655,1432,18666,172.070,0.597,0.099,0.931
ID250673,250673,14,272.353,17.193,48.432,0,5.500,110,0.250,1,-10921639,881.810,852,612,1256,18518,167.751,0.300,0.103,0.981
ID254726,254726,14,150.409,17.090,48.421,0,5.550,111,0.250,1,-10921639,826.429,855,535,1100,17355,129.974,0.594,0.061,0.728
ID237112,237112,15,90.863,35.587,17.085,0,5.150,103,0.250,1,-10921639,712.619,701,592,958,14965,99.662,0.853,0.037,0.517
ID239253,239253,15,120.810,35.515,17.051,0,5.200,104,0.250,1,-10921639,754.095,746,600,942,15836,77.467,0.585,0.058,1.068
ID243357,243357,15,105.690,35.651,17.388,0,5.250,105,0.250,1,-10921639,696.048,681,529,917,14617,99.719,0.300,0.033,0.446
ID245476,245476,15,112.225,35.576,17.192,0,5.300,106,0.250,1,-10921639,693.000,664,541,1167,14553,137.739,0.790,0.027,0.264
ID241256,241256,15,135.402,35.661,17.260,0,5.350,107,0.250,1,-10921639,688.000,655,560,1042,14448,118.229,0.840,0.043,0.478
ID247578,247578,15,85.346,35.568,17.280,0,5.400,108,0.250,1,-10921639,666.048,658,553,826,13987,77.495,0.300,0.029,0.479
ID251718,251718,15,112.320,35.388,17.106,0,5.450,109,0.250,1,-10921639,682.476,656,541,889,14332,100.232,0.400,0.045,0.584
ID249619,249619,15,108.021,35.282,16.824,0,5.500,110,0.250,1,-10921639,705.333,707,521,923,14812,97.099,0.599,0.043,0.600
ID235763,235763,16,112.391,37.321,41.027,0,5.050,101,0.250,1,-10921639,698.714,698,542,1002,14673,116.301,0.300,0.044,0.507
ID233708,233708,16,158.037,37.341,40.986,0,5.100,102,0.250,1,-10921639,706.048,672,544,1006,14827,125.590,0.300,0.048,0.515
ID237905,237905,16,93.965,37.373,40.962,0,5.150,103,0.250,1,-10921639,679.333,685,534,937,14266,104.768,0.400,0.027,0.343
ID239970,239970,16,104.525,37.326,41.005,0,5.200,104,0.250,1,-10921639,680.524,653,532,903,14291,104.788,0.300,0.037,0.458
ID244128,244128,16,136.180,37.322,40.960,0,5.250,105,0.250,1,-10921639,689.095,665,526,945,14471,130.110,0.300,0.045,0.454
ID246257,246257,16,172.306,37.406,40.945,0,5.300,106,0.250,1,-10921639,677.429,658,531,945,14226,123.535,0.300,0.036,0.383
ID242006,242006,16,93.100,37.406,41.101,0,5.350,107,0.250,1,-10921639,676.476,657,558,857,14206,78.506,0.790,0.017,0.294
ID248346,248346,16,101.855,37.317,41.055,0,5.400,108,0.250,1,-10921639,680.524,666,567,892,14291,90.155,0.300,0.024,0.352
ID252431,252431,16,107.065,37.384,40.961,0,5.450,109,0.250,1,-10921639,660.048,643,523,879,13861,92.978,0.300,0.017,0.231
ID250391,250391,16,119.826,37.407,40.942,0,5.500,110,0.250,1,-10921639,687.095,627,548,978,14429,126.698,0.300,0.027,0.283
ID254487,254487,16,124.974,37.375,41.051,0,5.550,111,0.250,1,-10921639,676.333,650,556,861,14203,103.471,0.300,0.032,0.407
ID256562,256562,16,92.254,37.419,40.981,0,5.600,112,0.250,1,-10921639,711.238,700,597,924,14936,91.650,0.400,0.031,0.465
ID262720,262720,16,104.652,37.310,41.005,0,5.650,113,0.250,1,-10921639,682.714,679,534,916,14337,111.006,0.791,0.033,0.396
ID260663,260663,16,138.648,37.379,41.085,0,5.700,114,0.250,1,-10921639,730.381,711,565,959,15338,106.953,0.558,0.058,0.752
ID258594,258594,16,106.145,37.377,40.952,0,5.750,115,0.250,1,-10921639,671.333,646,546,1019,14098,102.602,0.300,0.012,0.149
ID246403,246403,17,206.683,29.177,45.059,0,5.300,106,0.250,1,-10921639,750.333,716,589,1070,15757,131.760,0.300,0.076,0.804
ID242156,242156,17,111.816,29.066,45.035,0,5.350,107,0.250,1,-10921639,706.000,660,564,946,14826,112.919,0.400,0.035,0.418
ID248474,248474,17,251.151,29.153,45.022,0,5.400,108,0.250,1,-10921639,819.000,790,568,1242,17199,189.133,0.847,0.086,0.687
ID252580,252580,17,385.137,29.130,45.005,0,5.450,109,0.250,1,-10921639,896.667,860,635,1346,18830,215.145,0.300,0.138,1.010
ID250525,250525,17,240.275,29.081,45.009,0,5.500,110,0.250,1,-10921639,780.095,740,602,1085,16382,153.150,0.300,0.086,0.804
ID254617,254617,17,84.488,29.209,45.075,0,5.550,111,0.250,1,-10921639,682.667,662,506,881,14336,102.925,0.837,0.015,0.196
ID256703,256703,17,124.887,29.142,45.123,0,5.600,112,0.250,1,-10921639,748.238,740,571,1037,15713,118.378,0.300,0.047,0.567
ID262859,262859,17,167.168,29.244,45.114,0,5.650,113,0.250,1,-10921639,765.524,754,568,1031,16076,127.108,0.852,0.069,0.778
ID260809,260809,17,221.480,29.175,45.085,0,5.700,114,0.250,1,-10921639,770.571,760,548,1143,16182,150.356,0.300,0.074,0.707
ID258731,258731,17,204.214,29.221,45.256,0,5.750,115,0.250,1,-10921639,792.571,722,643,1193,16644,147.505,0.300,0.079,0.786
ID264936,264936,17,188.111,29.248,45.165,0,5.800,116,0.250,1,-10921639,818.238,809,586,1049,17183,140.113,0.598,0.091,0.972
ID269403,269403,17,300.272,29.144,44.890,0,5.850,117,0.250,1,-10921639,844.143,830,551,1249,17727,192.068,0.300,0.112,0.884
ID266965,266965,17,360.156,29.076,44.940,0,5.900,118,0.250,1,-10921639,848.333,811,563,1339,17815,220.545,0.300,0.124,0.851
ID271022,271022,17,162.850,29.160,44.961,0,5.950,119,0.250,1,-10921639,724.857,699,569,931,15222,115.445,0.300,0.066,0.775
ID273120,273120,17,102.593,29.030,44.875,0,6.000,120,0.250,1,-10921639,676.762,659,562,836,14212,79.930,0.300,0.039,0.636
ID277245,277245,17,171.930,29.133,44.813,0,6.050,121,0.250,1,-10921639,730.810,732,557,1032,15347,119.954,0.400,0.061,0.703
ID275175,275175,17,143.755,28.988,44.724,0,6.100,122,0.250,1,-10921639,731.524,716,544,1022,15362,110.309,0.300,0.046,0.588
ID279360,279360,17,100.168,29.163,45.035,0,6.150,123,0.250,1,-10921639,686.857,675,552,947,14424,112.171,0.300,0.026,0.305
ID244270,244270,18,125.313,20.122,45.105,0,5.250,105,0.250,1,-10921639,739.476,697,571,969,15529,121.178,0.814,0.045,0.521
ID246392,246392,18,144.669,20.391,44.882,0,5.300,106,0.250,1,-10921639,712.571,701,580,910,14964,104.236,0.300,0.047,0.617
ID242148,242148,18,142.832,20.118,44.957,0,5.350,107,0.250,1,-10921639,721.952,717,557,985,15161,117.194,0.601,0.053,0.622
ID248473,248473,18,111.587,20.192,45.020,0,5.400,108,0.250,1,-10921639,733.571,724,565,935,15405,90.789,0.300,0.048,0.744
ID252578,252578,18,82.789,20.491,44.890,0,5.450,109,0.250,1,-10921639,757.524,774,541,950,15908,116.968,0.809,0.038,0.469
ID236442,236442,19,214.307,2.027,62.138,0,5.050,101,0.250,1,-10921639,789.143,748,615,1135,16572,135.015,0.300,0.082,0.882
ID234353,234353,19,163.171,1.985,61.979,0,5.100,102,0.250,1,-10921639,744.762,756,561,904,15640,101.646,0.300,0.069,0.950
ID238560,238560,19,301.744,2.056,62.119,0,5.150,103,0.250,1,-10921639,827.905,724,554,1300,17386,232.808,0.300,0.094,0.610
ID240605,240605,19,173.905,1.966,62.063,0,5.200,104,0.250,1,-10921639,797.476,772,586,1084,16747,130.922,0.400,0.072,0.815
ID244813,244813,19,164.031,2.101,62.124,0,5.250,105,0.250,1,-10921639,718.905,697,565,1027,15097,125.996,0.300,0.042,0.457
ID246917,246917,19,269.046,2.047,62.154,0,5.300,106,0.250,1,-10921639,764.667,669,556,1199,16058,202.540,0.300,0.084,0.585
ID242667,242667,19,196.258,2.126,62.144,0,5.350,107,0.250,1,-10921639,801.667,770,599,1075,16835,147.248,0.840,0.079,0.801
ID248985,248985,19,158.899,2.111,62.032,0,5.400,108,0.250,1,-10921639,779.762,794,560,1035,16375,122.114,0.300,0.055,0.669
ID253125,253125,19,187.927,2.081,62.086,0,5.450,109,0.250,1,-10921639,781.524,730,600,1117,16412,154.877,0.300,0.048,0.462
ID251092,251092,19,235.715,2.062,62.050,0,5.500,110,0.250,1,-10921639,840.381,812,603,1170,17648,165.996,0.848,0.088,0.817
ID255132,255132,19,192.539,2.095,62.128,0,5.550,111,0.250,1,-10921639,769.524,764,590,1355,16160,165.864,0.803,0.046,0.405
ID257227,257227,19,148.744,2.024,62.084,0,5.600,112,0.250,1,-10921639,813.143,775,574,1197,17076,155.187,0.601,0.051,0.511
ID236036,236036,20,603.455,26.864,48.503,0,5.050,101,0.250,1,-10921639,897.238,763,547,1861,18842,363.116,0.300,0.170,0.719
ID233964,233964,20,456.089,26.847,48.465,0,5.100,102,0.250,1,-10921639,879.381,778,562,1588,18467,293.073,0.300,0.136,0.717
ID238172,238172,20,406.419,26.840,48.483,0,5.150,103,0.250,1,-10921639,893.667,813,621,1485,18767,239.264,0.300,0.147,0.959
ID240230,240230,20,465.879,26.826,48.525,0,5.200,104,0.250,1,-10921639,852.095,755,564,1775,17894,303.111,0.300,0.128,0.636
ID244400,244400,20,479.134,26.847,48.494,0,5.250,105,0.250,1,-10921639,835.857,739,541,1660,17553,322.254,0.300,0.129,0.594
ID246524,246524,20,541.677,26.822,48.484,0,5.300,106,0.250,1,-10921639,922.619,853,564,1778,19375,354.930,0.300,0.161,0.721
ID242283,242283,20,456.135,26.836,48.499,0,5.350,107,0.250,1,-10921639,846.048,730,590,1510,17767,290.532,0.300,0.137,0.701
ID248600,248600,20,543.836,26.857,48.520,0,5.400,108,0.250,1,-10921639,897.857,800,569,1613,18855,306.191,0.300,0.168,0.843
ID252725,252725,20,427.651,26.822,48.497,0,5.450,109,0.250,1,-10921639,839.095,748,606,1497,17621,267.566,0.300,0.136,0.749
ID250679,250679,20,375.580,26.863,48.480,0,5.500,110,0.250,1,-10921639,824.952,751,553,1524,17324,242.748,0.300,0.125,0.754
ID254727,254727,20,534.181,26.849,48.470,0,5.550,111,0.250,1,-10921639,904.143,796,524,1965,18987,349.768,0.400,0.161,0.716
ID256831,256831,20,462.839,26.819,48.506,0,5.600,112,0.250,1,-10921639,865.333,800,564,1634,18172,305.812,0.300,0.143,0.708
ID262985,262985,20,553.069,26.847,48.478,0,5.650,113,0.250,1,-10921639,883.524,726,541,1871,18554,373.651,0.300,0.155,0.636
ID260943,260943,20,553.914,26.848,48.502,0,5.700,114,0.250,1,-10921639,918.714,786,601,1972,19293,339.831,0.300,0.167,0.772
ID258847,258847,20,432.083,26.846,48.503,0,5.750,115,0.250,1,-10921639,875.619,780,567,1530,18388,253.904,0.300,0.142,0.857
ID265055,265055,20,498.448,26.852,48.485,0,5.800,116,0.250,1,-10921639,877.571,722,616,1755,18429,313.331,0.300,0.160,0.772
ID269682,269682,20,445.364,26.837,48.483,0,5.850,117,0.250,1,-10921639,855.381,752,624,1678,17963,286.393,0.300,0.146,0.761
ID267093,267093,20,450.591,26.851,48.490,0,5.900,118,0.250,1,-10921639,886.524,827,587,1551,18617,268.973,0.300,0.152,0.871
ID271154,271154,20,530.908,26.846,48.484,0,5.950,119,0.250,1,-10921639,903.571,881,572,1845,18975,352.559,0.300,0.164,0.722
ID273259,273259,20,509.946,26.855,48.497,0,6.000,120,0.250,1,-10921639,897.286,736,633,1729,18843,296.224,0.300,0.161,0.838
ID277386,277386,20,413.600,26.867,48.483,0,6.050,121,0.250,1,-10921639,867.381,800,579,1391,18215,252.137,0.300,0.136,0.824
ID275311,275311,20,458.857,26.847,48.495,0,6.100,122,0.250,1,-10921639,833.238,734,531,1715,17498,304.330,0.300,0.138,0.664
ID279491,279491,20,474.188,26.863,48.482,0,6.150,123,0.250,1,-10921639,874.571,800,560,1814,18366,318.331,0.300,0.152,0.724
ID281562,281562,20,458.721,26.854,48.488,0,6.200,124,0.250,1,-10921639,895.619,854,587,1612,18808,275.914,0.300,0.145,0.822
ID285593,285593,20,449.977,26.850,48.493,0,6.250,125,0.250,1,-10921639,846.476,752,548,1883,17776,311.004,0.300,0.123,0.598
ID283625,283625,20,302.486,26.819,48.514,0,6.300,126,0.250,1,-10921639,813.286,740,577,1340,17079,211.091,0.300,0.104,0.728
ID287629,287629,20,368.277,26.853,48.522,0,6.350,127,0.250,1,-10921639,823.667,729,599,1297,17297,212.432,0.300,0.125,0.861
ID289726,289726,20,519.597,26.842,48.488,0,6.400,128,0.250,1,-10921639,873.714,777,571,1812,18348,339.564,0.300,0.148,0.665
ID293855,293855,20,367.930,26.817,48.477,0,6.450,129,0.250,1,-10921639,812.714,734,588,1465,17067,259.324,0.300,0.113,0.637
ID291809,291809,20,476.228,26.849,48.478,0,6.500,130,0.250,1,-10921639,885.667,795,541,1793,18599,314.403,0.300,0.150,0.736
ID295912,295912,20,417.778,26.817,48.502,0,6.550,131,0.250,1,-10921639,873.238,780,564,1437,18338,238.657,0.300,0.145,0.928
ID297903,297903,20,504.347,26.838,48.490,0,6.600,132,0.250,1,-10921639,871.238,792,587,1748,18296,331.550,0.300,0.145,0.665
ID299945,299945,20,474.142,26.851,48.488,0,6.650,133,0.250,1,-10921639,877.048,806,560,1578,18418,292.498,0.300,0.141,0.741
ID301986,301986,20,426.936,26.844,48.477,0,6.700,134,0.250,1,-10921639,862.238,788,538,1457,18107,276.814,0.300,0.144,0.782
ID304134,304134,20,406.714,26.798,48.462,0,6.750,135,0.250,1,-10921639,837.952,746,534,1386,17597,276.824,0.300,0.137,0.731
ID306154,306154,20,498.414,26.836,48.493,0,6.800,136,0.250,1,-10921639,885.714,745,587,1693,18600,318.390,0.300,0.150,0.725
ID310233,310233,20,426.079,26.837,48.500,0,6.850,137,0.250,1,-10921639,863.238,778,565,1530,18128,262.990,0.300,0.139,0.802
ID308157,308157,20,449.775,26.852,48.488,0,6.900,138,0.250,1,-10921639,873.190,751,606,1670,18337,292.567,0.300,0.123,0.653
ID312313,312313,20,393.387,26.855,48.477,0,6.950,139,0.250,1,-10921639,828.762,783,539,1599,17404,263.362,0.300,0.124,0.694
ID314364,314364,20,593.628,26.841,48.509,0,7.000,140,0.250,1,-10921639,923.667,763,608,2070,19397,377.055,0.300,0.158,0.670
ID316395,316395,20,519.271,26.841,48.493,0,7.050,141,0.250,1,-10921639,901.190,789,616,1940,18925,339.362,0.300,0.145,0.673
ID320396,320396,20,478.894,26.838,48.479,0,7.100,142,0.250,1,-10921639,888.619,754,542,1712,18661,336.099,0.300,0.144,0.666
ID322427,322427,20,437.654,26.856,48.483,0,7.150,143,0.250,1,-10921639,843.238,747,588,1784,17708,296.017,0.300,0.138,0.693
ID318399,318399,20,469.557,26.842,48.499,0,7.200,144,0.250,1,-10921639,886.095,799,586,1750,18608,286.619,0.300,0.155,0.830
ID324481,324481,20,506.059,26.824,48.479,0,7.250,145,0.250,1,-10921639,954.095,891,590,1723,20036,306.830,0.300,0.179,0.946
ID326490,326490,20,452.973,26.849,48.479,0,7.300,146,0.250,1,-10921639,881.476,775,586,1630,18511,281.117,0.300,0.146,0.799
ID328496,328496,20,433.110,26.854,48.462,0,7.350,147,0.250,1,-10921639,882.429,758,618,1401,18531,261.659,0.300,0.133,0.792
ID330564,330564,20,457.445,26.823,48.513,0,7.400,148,0.250,1,-10921639,902.905,756,643,1704,18961,295.884,0.300,0.129,0.698
ID336686,336686,20,461.928,26.863,48.455,0,7.450,149,0.250,1,-10921639,883.905,812,585,1544,18562,273.836,0.300,0.139,0.786
ID332602,332602,20,408.737,26.832,48.500,0,7.500,150,0.250,1,-10921639,844.857,777,597,1517,17742,259.185,0.300,0.125,0.723
ID338756,338756,20,384.536,26.866,48.500,0,7.550,151,0.250,1,-10921639,838.714,746,542,1434,17613,237.373,0.300,0.130,0.811
ID334661,334661,20,412.453,26.850,48.487,0,7.600,152,0.250,1,-10921639,888.048,817,585,1498,18649,253.421,0.300,0.137,0.843
ID340824,340824,20,465.564,26.831,48.504,0,7.650,153,0.250,1,-10921639,856.571,756,519,1692,17988,328.410,0.300,0.134,0.617
ID344864,344864,20,515.943,26.859,48.456,0,7.700,154,0.250,1,-10921639,907.143,858,577,1815,19050,309.464,0.300,0.158,0.799
ID346866,346866,20,409.701,26.818,48.529,0,7.750,155,0.250,1,-10921639,846.952,728,561,1457,17786,267.328,0.300,0.121,0.682
ID342861,342861,20,523.292,26.823,48.488,0,7.800,156,0.250,1,-10921639,909.762,820,551,1599,19105,314.549,0.300,0.172,0.847
ID348908,348908,20,443.217,26.856,48.472,0,7.850,157,0.250,1,-10921639,905.095,889,545,1555,19007,276.038,0.300,0.166,0.932
ID350876,350876,20,480.563,26.842,48.507,0,7.900,158,0.250,1,-10921639,827.524,718,556,1796,17378,307.509,0.300,0.130,0.620
ID352926,352926,20,480.862,26.848,48.493,0,7.950,159,0.250,1,-10921639,884.095,796,544,1642,18566,289.658,0.300,0.156,0.822
ID356062,356062,20,524.762,26.847,48.500,0,8.000,160,0.250,1,-10921639,880.238,759,597,1692,18485,320.252,0.300,0.156,0.741
ID356685,356685,20,494.558,26.840,48.477,0,8.050,161,0.250,1,-10921639,849.429,717,546,1711,17838,342.031,0.300,0.142,0.616
ID361915,361915,20,429.539,26.818,48.477,0,8.100,162,0.250,1,-10921639,879.095,847,567,1540,18461,279.302,0.300,0.164,0.889
ID358926,358926,20,535.719,26.831,48.501,0,8.150,163,0.250,1,-10921639,912.667,770,586,1553,19166,321.312,0.300,0.167,0.811
ID363031,363031,20,538.878,26.857,48.522,0,8.200,164,0.250,1,-10921639,890.857,760,571,1777,18708,310.011,0.300,0.155,0.771
ID366998,366998,20,586.630,26.834,48.498,0,8.250,165,0.250,1,-10921639,910.952,776,608,1857,19130,372.379,0.300,0.175,0.727
ID364996,364996,20,391.581,26.819,48.498,0,8.300,166,0.250,1,-10921639,832.905,723,595,1494,17491,268.618,0.300,0.122,0.672
ID369094,369094,20,530.362,26.830,48.503,0,8.350,167,0.250,1,-10921639,890.810,776,532,1828,18707,338.656,0.300,0.158,0.716
ID373047,373047,20,387.873,26.832,48.507,0,8.400,168,0.250,1,-10921639,824.857,727,576,1528,17322,248.212,0.300,0.122,0.721
ID371094,371094,20,364.390,26.856,48.488,0,8.450,169,0.250,1,-10921639,838.762,749,535,1303,17614,225.137,0.300,0.122,0.810
ID377146,377146,20,412.591,26.853,48.475,0,8.500,170,0.250,1,-10921639,857.762,790,555,1501,18013,264.802,0.300,0.135,0.770
ID375100,375100,20,358.320,26.837,48.472,0,8.550,171,0.250,1,-10921639,819.333,784,581,1552,17206,238.831,0.300,0.114,0.701
