Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID254971,254971,34,112.202,29.630,56.028,0,5.550,111,0.250,1,-10921639,691.381,681,558,975,14519,96.516,0.400,0.039,0.536
ID257082,257082,34,155.539,29.584,56.053,0,5.600,112,0.250,1,-10921639,688.524,637,550,1010,14459,142.656,0.300,0.040,0.370
ID263233,263233,34,133.149,29.585,56.043,0,5.650,113,0.250,1,-10921639,672.286,635,539,940,14118,116.445,0.300,0.047,0.519
ID261166,261166,34,127.712,29.542,56.111,0,5.700,114,0.250,1,-10921639,676.905,655,534,838,14215,89.473,0.300,0.041,0.591
ID259096,259096,34,129.863,29.561,56.061,0,5.750,115,0.250,1,-10921639,681.381,645,521,948,14309,118.927,0.400,0.045,0.496
ID265293,265293,34,214.326,29.540,56.045,0,5.800,116,0.250,1,-10921639,719.667,679,544,1113,15113,143.811,0.300,0.068,0.638
ID270154,270154,34,104.534,29.596,56.079,0,5.850,117,0.250,1,-10921639,652.286,616,539,853,13698,89.524,0.300,0.033,0.472
ID267330,267330,34,115.992,29.563,56.055,0,5.900,118,0.250,1,-10921639,680.381,663,548,924,14288,95.503,0.300,0.050,0.679
ID271396,271396,34,116.278,29.581,56.048,0,5.950,119,0.250,1,-10921639,662.476,634,524,880,13912,102.284,0.300,0.033,0.418
ID273506,273506,34,171.532,29.614,56.095,0,6.000,120,0.250,1,-10921639,700.238,654,526,978,14705,128.283,0.300,0.063,0.646
ID277633,277633,34,113.843,29.558,56.029,0,6.050,121,0.250,1,-10921639,671.952,644,541,828,14111,95.705,0.300,0.042,0.561
ID275572,275572,34,125.934,29.569,56.051,0,6.100,122,0.250,1,-10921639,693.905,673,534,897,14572,117.355,0.400,0.041,0.464
ID279729,279729,34,139.343,29.625,56.119,0,6.150,123,0.250,1,-10921639,705.286,653,553,926,14811,111.246,0.300,0.057,0.687
ID281800,281800,34,143.191,29.607,56.028,0,6.200,124,0.250,1,-10921639,679.952,652,541,1050,14279,116.026,0.300,0.047,0.528
ID285844,285844,34,109.809,29.618,56.062,0,6.250,125,0.250,1,-10921639,678.476,667,576,851,14248,82.446,0.803,0.047,0.732
ID283853,283853,34,187.534,29.508,56.136,0,6.300,126,0.250,1,-10921639,699.381,658,544,975,14687,131.030,0.300,0.059,0.594
ID238025,238025,36,128.174,65.881,44.388,0,5.150,103,0.250,1,-10921639,726.952,729,585,900,15266,87.158,0.595,0.065,1.012
ID240084,240084,36,135.288,65.889,44.434,0,5.200,104,0.250,1,-10921639,731.429,715,607,894,15360,82.721,0.843,0.067,1.105
ID244245,244245,36,102.901,65.838,44.337,0,5.250,105,0.250,1,-10921639,673.905,668,520,909,14152,80.229,0.300,0.029,0.474
ID246375,246375,36,85.147,65.791,44.293,0,5.300,106,0.250,1,-10921639,663.571,657,538,855,13935,88.985,0.849,0.017,0.242
ID242127,242127,36,82.581,65.705,44.372,0,5.350,107,0.250,1,-10921639,663.000,663,527,814,13923,85.753,0.787,0.028,0.420
ID234788,234788,37,156.318,44.524,9.879,0,5.050,101,0.250,1,-10921639,730.905,709,516,1140,15349,140.084,0.600,0.063,0.616
ID232728,232728,37,186.358,44.498,9.869,0,5.100,102,0.250,1,-10921639,723.571,683,592,1086,15195,131.252,0.300,0.074,0.758
ID236879,236879,37,172.955,44.562,9.861,0,5.150,103,0.250,1,-10921639,759.810,783,530,992,15956,119.978,0.851,0.068,0.809
ID239010,239010,37,144.678,44.449,9.867,0,5.200,104,0.250,1,-10921639,734.762,765,551,910,15430,93.391,0.300,0.064,0.951
ID243121,243121,37,136.074,44.496,9.843,0,5.250,105,0.250,1,-10921639,702.714,679,534,925,14757,103.425,0.300,0.053,0.684
ID245257,245257,37,127.112,44.475,9.885,0,5.300,106,0.250,1,-10921639,698.143,692,580,857,14661,85.396,0.842,0.052,0.810
ID241036,241036,37,116.713,44.423,9.894,0,5.350,107,0.250,1,-10921639,715.429,695,595,935,15024,95.501,0.300,0.063,0.892
ID235763,235763,38,112.391,37.321,41.027,0,5.050,101,0.250,1,-10921639,698.714,698,542,1002,14673,116.301,0.300,0.044,0.507
ID233708,233708,38,158.037,37.341,40.986,0,5.100,102,0.250,1,-10921639,706.048,672,544,1006,14827,125.590,0.300,0.048,0.515
ID237905,237905,38,93.965,37.373,40.962,0,5.150,103,0.250,1,-10921639,679.333,685,534,937,14266,104.768,0.400,0.027,0.343
ID239970,239970,38,104.525,37.326,41.005,0,5.200,104,0.250,1,-10921639,680.524,653,532,903,14291,104.788,0.300,0.037,0.458
ID244128,244128,38,136.180,37.322,40.960,0,5.250,105,0.250,1,-10921639,689.095,665,526,945,14471,130.110,0.300,0.045,0.454
ID246257,246257,38,172.306,37.406,40.945,0,5.300,106,0.250,1,-10921639,677.429,658,531,945,14226,123.535,0.300,0.036,0.383
ID234669,234669,39,393.802,9.878,6.025,0,5.050,101,0.250,1,-10921639,828.571,760,503,1496,17400,253.102,0.300,0.132,0.762
ID232609,232609,39,392.350,9.900,5.984,0,5.100,102,0.250,1,-10921639,828.714,736,593,1448,17403,244.109,0.300,0.131,0.787
ID236759,236759,39,268.169,9.879,6.058,0,5.150,103,0.250,1,-10921639,734.429,678,537,1325,15423,200.227,0.400,0.089,0.599
ID238883,238883,39,237.058,9.898,6.051,0,5.200,104,0.250,1,-10921639,767.952,722,538,1115,16127,169.568,0.300,0.095,0.782
ID242991,242991,39,373.117,9.906,6.065,0,5.250,105,0.250,1,-10921639,817.333,724,552,1444,17164,267.426,0.300,0.131,0.708
ID245135,245135,39,215.328,9.863,6.061,0,5.300,106,0.250,1,-10921639,712.476,639,523,1157,14962,165.714,0.300,0.071,0.571
ID240928,240928,39,166.866,9.888,6.053,0,5.350,107,0.250,1,-10921639,717.190,701,528,999,15061,123.077,0.400,0.059,0.652
ID247222,247222,39,287.427,9.904,6.007,0,5.400,108,0.250,1,-10921639,774.524,726,557,1154,16265,176.261,0.300,0.106,0.843
ID251393,251393,39,273.922,9.889,6.051,0,5.450,109,0.250,1,-10921639,793.333,761,566,1246,16660,193.136,0.300,0.097,0.725
ID249301,249301,39,284.698,9.878,6.044,0,5.500,110,0.250,1,-10921639,751.524,712,535,1267,15782,188.543,0.300,0.106,0.761
ID253414,253414,39,300.503,9.870,6.051,0,5.550,111,0.250,1,-10921639,791.619,760,576,1332,16624,195.732,0.300,0.116,0.843
ID255457,255457,39,233.014,9.909,6.010,0,5.600,112,0.250,1,-10921639,770.381,706,532,1090,16178,159.905,0.300,0.088,0.778
ID261620,261620,39,242.881,9.856,6.080,0,5.650,113,0.250,1,-10921639,744.619,708,566,1091,15637,145.649,0.300,0.085,0.801
ID259557,259557,39,290.827,9.874,6.042,0,5.700,114,0.250,1,-10921639,759.381,691,563,1288,15947,208.639,0.300,0.090,0.601
ID257541,257541,39,242.676,9.926,6.022,0,5.750,115,0.250,1,-10921639,779.857,753,595,1197,16377,155.494,0.400,0.088,0.814
ID263711,263711,39,224.774,9.878,6.073,0,5.800,116,0.250,1,-10921639,716.333,664,514,1183,15043,175.398,0.300,0.061,0.467
ID267813,267813,39,282.103,9.874,6.036,0,5.850,117,0.250,1,-10921639,805.000,739,574,1189,16905,178.088,0.300,0.097,0.798
ID265783,265783,39,334.579,9.889,6.022,0,5.900,118,0.250,1,-10921639,832.810,737,566,1295,17489,212.353,0.300,0.124,0.867
ID269037,269037,39,257.777,9.890,6.049,0,5.950,119,0.250,1,-10921639,792.048,762,549,1203,16633,190.437,0.838,0.105,0.788
ID271850,271850,39,361.648,9.884,6.049,0,6.000,120,0.250,1,-10921639,837.810,776,566,1275,17594,218.584,0.300,0.139,0.933
ID276035,276035,39,326.984,9.871,6.061,0,6.050,121,0.250,1,-10921639,772.429,691,565,1362,16221,225.806,0.300,0.109,0.675
ID273995,273995,39,306.972,9.901,6.027,0,6.100,122,0.250,1,-10921639,802.190,730,560,1246,16846,214.993,0.300,0.101,0.682
ID278121,278121,39,325.094,9.871,5.996,0,6.150,123,0.250,1,-10921639,770.857,678,557,1247,16188,205.386,0.400,0.115,0.777
ID280219,280219,39,273.994,9.845,5.997,0,6.200,124,0.250,1,-10921639,765.238,723,548,1349,16070,178.163,0.300,0.100,0.781
ID284316,284316,39,238.697,9.900,6.016,0,6.250,125,0.250,1,-10921639,766.810,753,564,1187,16103,154.351,0.300,0.088,0.807
ID282247,282247,39,235.254,9.883,6.035,0,6.300,126,0.250,1,-10921639,762.095,741,515,1087,16004,153.540,0.400,0.104,0.936
ID286295,286295,39,247.911,9.889,6.050,0,6.350,127,0.250,1,-10921639,742.571,668,547,1109,15594,176.728,0.300,0.090,0.694
ID288340,288340,39,266.390,9.921,6.051,0,6.400,128,0.250,1,-10921639,732.762,674,477,1266,15388,205.995,0.400,0.090,0.587
ID292560,292560,39,286.531,9.905,6.075,0,6.450,129,0.250,1,-10921639,737.238,665,543,1206,15482,202.843,0.300,0.101,0.668
ID290449,290449,39,323.897,9.906,6.029,0,6.500,130,0.250,1,-10921639,785.571,723,529,1480,16497,234.512,0.300,0.109,0.661
ID294556,294556,39,276.241,9.880,6.079,0,6.550,131,0.250,1,-10921639,787.000,748,574,1326,16527,182.368,0.300,0.093,0.733
ID296594,296594,39,207.895,9.880,6.051,0,6.600,132,0.250,1,-10921639,735.143,697,566,1211,15438,155.532,0.300,0.069,0.610
ID298611,298611,39,175.875,9.917,6.042,0,6.650,133,0.250,1,-10921639,722.762,680,526,967,15178,137.638,0.300,0.070,0.683
ID300663,300663,39,255.353,9.948,5.970,0,6.700,134,0.250,1,-10921639,807.714,804,615,1133,16962,143.240,0.300,0.107,1.092
ID302726,302726,39,248.001,9.883,6.044,0,6.750,135,0.250,1,-10921639,809.571,768,610,1198,17001,160.167,0.300,0.100,0.921
ID304832,304832,39,340.546,9.869,6.031,0,6.800,136,0.250,1,-10921639,775.095,761,497,1173,16277,229.938,0.400,0.111,0.671
ID308885,308885,39,190.609,9.841,6.066,0,6.850,137,0.250,1,-10921639,766.190,825,481,1005,16090,144.270,0.300,0.085,0.829
ID306831,306831,39,276.484,9.937,6.055,0,6.900,138,0.250,1,-10921639,760.000,734,505,1101,15960,184.631,0.300,0.098,0.738
ID310939,310939,39,279.913,9.916,6.059,0,6.950,139,0.250,1,-10921639,781.905,701,552,1204,16420,195.689,0.300,0.104,0.756
ID313027,313027,39,226.532,9.887,6.027,0,7.000,140,0.250,1,-10921639,732.619,686,541,1201,15385,166.467,0.300,0.085,0.689
ID315058,315058,39,187.352,9.913,6.057,0,7.050,141,0.250,1,-10921639,744.524,707,549,1088,15635,152.940,0.300,0.065,0.593
ID319100,319100,39,181.257,9.957,6.084,0,7.100,142,0.250,1,-10921639,784.905,788,543,1046,16483,121.715,0.300,0.078,0.933
ID321114,321114,39,273.171,9.867,6.081,0,7.150,143,0.250,1,-10921639,763.762,683,553,1313,16039,203.422,0.300,0.069,0.484
ID317084,317084,39,310.367,9.895,6.051,0,7.200,144,0.250,1,-10921639,806.952,758,551,1283,16946,218.677,0.300,0.111,0.740
ID323113,323113,39,286.612,9.850,5.995,0,7.250,145,0.250,1,-10921639,810.524,803,578,1187,17021,149.299,0.400,0.122,1.181
ID325181,325181,39,297.114,9.933,6.059,0,7.300,146,0.250,1,-10921639,749.048,693,533,1254,15730,200.357,0.300,0.102,0.689
ID327198,327198,39,341.051,9.873,6.014,0,7.350,147,0.250,1,-10921639,790.286,750,575,1270,16596,203.982,0.300,0.110,0.770
ID329218,329218,39,271.001,9.853,6.013,0,7.400,148,0.250,1,-10921639,805.571,761,542,1224,16917,163.855,0.400,0.100,0.891
ID335093,335093,39,234.951,9.895,6.038,0,7.450,149,0.250,1,-10921639,767.571,742,530,1146,16119,157.706,0.300,0.075,0.682
ID331259,331259,39,370.151,9.854,6.068,0,7.500,150,0.250,1,-10921639,820.714,779,558,1296,17235,233.274,0.300,0.127,0.792
ID337397,337397,39,338.443,9.899,6.050,0,7.550,151,0.250,1,-10921639,788.619,718,556,1341,16561,233.820,0.300,0.113,0.685
ID333284,333284,39,219.208,9.909,6.131,0,7.600,152,0.250,1,-10921639,758.714,719,549,1054,15933,146.267,0.300,0.091,0.868
ID339488,339488,39,190.216,9.903,6.077,0,7.650,153,0.250,1,-10921639,750.286,711,591,982,15756,122.327,0.300,0.083,0.943
ID343565,343565,39,328.710,9.896,6.033,0,7.700,154,0.250,1,-10921639,764.667,690,563,1305,16058,220.133,0.300,0.114,0.713
ID345556,345556,39,95.735,9.840,6.066,0,7.750,155,0.250,1,-10921639,649.048,627,520,825,13630,73.988,0.300,0.038,0.647
ID238166,238166,40,117.426,39.047,48.423,0,5.150,103,0.250,1,-10921639,711.429,685,555,966,14940,110.890,0.300,0.038,0.471
ID240232,240232,40,219.009,39.074,48.499,0,5.200,104,0.250,1,-10921639,729.381,678,558,1083,15317,143.199,0.300,0.067,0.644
ID244392,244392,40,129.860,39.086,48.445,0,5.250,105,0.250,1,-10921639,713.762,704,590,906,14989,88.972,0.300,0.044,0.677
ID246516,246516,40,483.153,39.111,48.406,0,5.300,106,0.250,1,-10921639,936.619,903,594,1493,19669,249.251,0.300,0.158,1.027
ID242279,242279,40,241.679,39.126,48.399,0,5.350,107,0.250,1,-10921639,833.810,823,620,1120,17510,165.935,0.300,0.086,0.796
ID248599,248599,40,244.661,39.060,48.406,0,5.400,108,0.250,1,-10921639,764.429,702,609,1285,16053,178.005,0.300,0.063,0.511
ID236036,236036,44,603.455,26.864,48.503,0,5.050,101,0.250,1,-10921639,897.238,763,547,1861,18842,363.116,0.300,0.170,0.719
ID233964,233964,44,456.089,26.847,48.465,0,5.100,102,0.250,1,-10921639,879.381,778,562,1588,18467,293.073,0.300,0.136,0.717
ID238172,238172,44,406.419,26.840,48.483,0,5.150,103,0.250,1,-10921639,893.667,813,621,1485,18767,239.264,0.300,0.147,0.959
ID240230,240230,44,465.879,26.826,48.525,0,5.200,104,0.250,1,-10921639,852.095,755,564,1775,17894,303.111,0.300,0.128,0.636
ID244400,244400,44,479.134,26.847,48.494,0,5.250,105,0.250,1,-10921639,835.857,739,541,1660,17553,322.254,0.300,0.129,0.594
ID246524,246524,44,541.677,26.822,48.484,0,5.300,106,0.250,1,-10921639,922.619,853,564,1778,19375,354.930,0.300,0.161,0.721
ID242283,242283,44,456.135,26.836,48.499,0,5.350,107,0.250,1,-10921639,846.048,730,590,1510,17767,290.532,0.300,0.137,0.701
ID248600,248600,44,543.836,26.857,48.520,0,5.400,108,0.250,1,-10921639,897.857,800,569,1613,18855,306.191,0.300,0.168,0.843
ID252725,252725,44,427.651,26.822,48.497,0,5.450,109,0.250,1,-10921639,839.095,748,606,1497,17621,267.566,0.300,0.136,0.749
ID250679,250679,44,375.580,26.863,48.480,0,5.500,110,0.250,1,-10921639,824.952,751,553,1524,17324,242.748,0.300,0.125,0.754
ID254727,254727,44,534.181,26.849,48.470,0,5.550,111,0.250,1,-10921639,904.143,796,524,1965,18987,349.768,0.400,0.161,0.716
ID256831,256831,44,462.839,26.819,48.506,0,5.600,112,0.250,1,-10921639,865.333,800,564,1634,18172,305.812,0.300,0.143,0.708
ID262985,262985,44,553.069,26.847,48.478,0,5.650,113,0.250,1,-10921639,883.524,726,541,1871,18554,373.651,0.300,0.155,0.636
ID260943,260943,44,553.914,26.848,48.502,0,5.700,114,0.250,1,-10921639,918.714,786,601,1972,19293,339.831,0.300,0.167,0.772
ID258847,258847,44,432.083,26.846,48.503,0,5.750,115,0.250,1,-10921639,875.619,780,567,1530,18388,253.904,0.300,0.142,0.857
ID265055,265055,44,498.448,26.852,48.485,0,5.800,116,0.250,1,-10921639,877.571,722,616,1755,18429,313.331,0.300,0.160,0.772
ID269682,269682,44,445.364,26.837,48.483,0,5.850,117,0.250,1,-10921639,855.381,752,624,1678,17963,286.393,0.300,0.146,0.761
ID267093,267093,44,450.591,26.851,48.490,0,5.900,118,0.250,1,-10921639,886.524,827,587,1551,18617,268.973,0.300,0.152,0.871
ID271154,271154,44,530.908,26.846,48.484,0,5.950,119,0.250,1,-10921639,903.571,881,572,1845,18975,352.559,0.300,0.164,0.722
ID273259,273259,44,509.946,26.855,48.497,0,6.000,120,0.250,1,-10921639,897.286,736,633,1729,18843,296.224,0.300,0.161,0.838
ID277386,277386,44,413.600,26.867,48.483,0,6.050,121,0.250,1,-10921639,867.381,800,579,1391,18215,252.137,0.300,0.136,0.824
ID275311,275311,44,458.857,26.847,48.495,0,6.100,122,0.250,1,-10921639,833.238,734,531,1715,17498,304.330,0.300,0.138,0.664
ID279491,279491,44,474.188,26.863,48.482,0,6.150,123,0.250,1,-10921639,874.571,800,560,1814,18366,318.331,0.300,0.152,0.724
ID281562,281562,44,458.721,26.854,48.488,0,6.200,124,0.250,1,-10921639,895.619,854,587,1612,18808,275.914,0.300,0.145,0.822
ID285593,285593,44,449.977,26.850,48.493,0,6.250,125,0.250,1,-10921639,846.476,752,548,1883,17776,311.004,0.300,0.123,0.598
ID283625,283625,44,302.486,26.819,48.514,0,6.300,126,0.250,1,-10921639,813.286,740,577,1340,17079,211.091,0.300,0.104,0.728
ID287629,287629,44,368.277,26.853,48.522,0,6.350,127,0.250,1,-10921639,823.667,729,599,1297,17297,212.432,0.300,0.125,0.861
ID289726,289726,44,519.597,26.842,48.488,0,6.400,128,0.250,1,-10921639,873.714,777,571,1812,18348,339.564,0.300,0.148,0.665
ID293855,293855,44,367.930,26.817,48.477,0,6.450,129,0.250,1,-10921639,812.714,734,588,1465,17067,259.324,0.300,0.113,0.637
ID291809,291809,44,476.228,26.849,48.478,0,6.500,130,0.250,1,-10921639,885.667,795,541,1793,18599,314.403,0.300,0.150,0.736
ID295912,295912,44,417.778,26.817,48.502,0,6.550,131,0.250,1,-10921639,873.238,780,564,1437,18338,238.657,0.300,0.145,0.928
ID297903,297903,44,504.347,26.838,48.490,0,6.600,132,0.250,1,-10921639,871.238,792,587,1748,18296,331.550,0.300,0.145,0.665
ID299945,299945,44,474.142,26.851,48.488,0,6.650,133,0.250,1,-10921639,877.048,806,560,1578,18418,292.498,0.300,0.141,0.741
ID301986,301986,44,426.936,26.844,48.477,0,6.700,134,0.250,1,-10921639,862.238,788,538,1457,18107,276.814,0.300,0.144,0.782
ID304134,304134,44,406.714,26.798,48.462,0,6.750,135,0.250,1,-10921639,837.952,746,534,1386,17597,276.824,0.300,0.137,0.731
ID306154,306154,44,498.414,26.836,48.493,0,6.800,136,0.250,1,-10921639,885.714,745,587,1693,18600,318.390,0.300,0.150,0.725
ID310233,310233,44,426.079,26.837,48.500,0,6.850,137,0.250,1,-10921639,863.238,778,565,1530,18128,262.990,0.300,0.139,0.802
ID308157,308157,44,449.775,26.852,48.488,0,6.900,138,0.250,1,-10921639,873.190,751,606,1670,18337,292.567,0.300,0.123,0.653
ID312313,312313,44,393.387,26.855,48.477,0,6.950,139,0.250,1,-10921639,828.762,783,539,1599,17404,263.362,0.300,0.124,0.694
ID314364,314364,44,593.628,26.841,48.509,0,7.000,140,0.250,1,-10921639,923.667,763,608,2070,19397,377.055,0.300,0.158,0.670
ID316395,316395,44,519.271,26.841,48.493,0,7.050,141,0.250,1,-10921639,901.190,789,616,1940,18925,339.362,0.300,0.145,0.673
ID320396,320396,44,478.894,26.838,48.479,0,7.100,142,0.250,1,-10921639,888.619,754,542,1712,18661,336.099,0.300,0.144,0.666
ID322427,322427,44,437.654,26.856,48.483,0,7.150,143,0.250,1,-10921639,843.238,747,588,1784,17708,296.017,0.300,0.138,0.693
ID318399,318399,44,469.557,26.842,48.499,0,7.200,144,0.250,1,-10921639,886.095,799,586,1750,18608,286.619,0.300,0.155,0.830
ID324481,324481,44,506.059,26.824,48.479,0,7.250,145,0.250,1,-10921639,954.095,891,590,1723,20036,306.830,0.300,0.179,0.946
ID326490,326490,44,452.973,26.849,48.479,0,7.300,146,0.250,1,-10921639,881.476,775,586,1630,18511,281.117,0.300,0.146,0.799
ID328496,328496,44,433.110,26.854,48.462,0,7.350,147,0.250,1,-10921639,882.429,758,618,1401,18531,261.659,0.300,0.133,0.792
ID330564,330564,44,457.445,26.823,48.513,0,7.400,148,0.250,1,-10921639,902.905,756,643,1704,18961,295.884,0.300,0.129,0.698
ID336686,336686,44,461.928,26.863,48.455,0,7.450,149,0.250,1,-10921639,883.905,812,585,1544,18562,273.836,0.300,0.139,0.786
ID332602,332602,44,408.737,26.832,48.500,0,7.500,150,0.250,1,-10921639,844.857,777,597,1517,17742,259.185,0.300,0.125,0.723
ID338756,338756,44,384.536,26.866,48.500,0,7.550,151,0.250,1,-10921639,838.714,746,542,1434,17613,237.373,0.300,0.130,0.811
ID334661,334661,44,412.453,26.850,48.487,0,7.600,152,0.250,1,-10921639,888.048,817,585,1498,18649,253.421,0.300,0.137,0.843
ID340824,340824,44,465.564,26.831,48.504,0,7.650,153,0.250,1,-10921639,856.571,756,519,1692,17988,328.410,0.300,0.134,0.617
ID344864,344864,44,515.943,26.859,48.456,0,7.700,154,0.250,1,-10921639,907.143,858,577,1815,19050,309.464,0.300,0.158,0.799
ID346866,346866,44,409.701,26.818,48.529,0,7.750,155,0.250,1,-10921639,846.952,728,561,1457,17786,267.328,0.300,0.121,0.682
ID342861,342861,44,523.292,26.823,48.488,0,7.800,156,0.250,1,-10921639,909.762,820,551,1599,19105,314.549,0.300,0.172,0.847
ID348908,348908,44,443.217,26.856,48.472,0,7.850,157,0.250,1,-10921639,905.095,889,545,1555,19007,276.038,0.300,0.166,0.932
ID350876,350876,44,480.563,26.842,48.507,0,7.900,158,0.250,1,-10921639,827.524,718,556,1796,17378,307.509,0.300,0.130,0.620
ID352926,352926,44,480.862,26.848,48.493,0,7.950,159,0.250,1,-10921639,884.095,796,544,1642,18566,289.658,0.300,0.156,0.822
ID356062,356062,44,524.762,26.847,48.500,0,8.000,160,0.250,1,-10921639,880.238,759,597,1692,18485,320.252,0.300,0.156,0.741
ID356685,356685,44,494.558,26.840,48.477,0,8.050,161,0.250,1,-10921639,849.429,717,546,1711,17838,342.031,0.300,0.142,0.616
ID361915,361915,44,429.539,26.818,48.477,0,8.100,162,0.250,1,-10921639,879.095,847,567,1540,18461,279.302,0.300,0.164,0.889
ID358926,358926,44,535.719,26.831,48.501,0,8.150,163,0.250,1,-10921639,912.667,770,586,1553,19166,321.312,0.300,0.167,0.811
ID363031,363031,44,538.878,26.857,48.522,0,8.200,164,0.250,1,-10921639,890.857,760,571,1777,18708,310.011,0.300,0.155,0.771
ID366998,366998,44,586.630,26.834,48.498,0,8.250,165,0.250,1,-10921639,910.952,776,608,1857,19130,372.379,0.300,0.175,0.727
