Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2182749,2182749,12,119.167,37.496,18.786,0,5.450,109,0.250,1,-10921639,769.048,715,597,1109,16150,147.753,0.300,0.081,0.780
ID2183949,2183949,12,126.843,37.420,18.790,0,5.500,110,0.250,1,-10921639,752.524,738,582,993,15803,125.951,0.400,0.063,0.712
ID2185214,2185214,12,103.328,37.295,18.743,0,5.550,111,0.250,1,-10921639,762.476,744,572,1024,16012,129.649,0.562,0.056,0.620
ID2186435,2186435,12,55.827,37.051,18.541,0,5.600,112,0.250,1,-10921639,728.857,714,540,918,15306,101.149,0.552,0.029,0.405
ID2175935,2175935,13,62.484,14.922,51.419,0,5.200,104,0.250,1,-10921639,681.381,694,551,839,14309,75.020,0.593,0.039,0.677
ID2178440,2178440,13,113.711,14.792,51.274,0,5.250,105,0.250,1,-10921639,781.048,742,603,1370,16402,193.792,0.300,0.095,0.699
ID2179717,2179717,13,152.794,14.756,51.335,0,5.300,106,0.250,1,-10921639,808.095,744,597,1326,16970,211.207,0.300,0.112,0.770
ID2180922,2180922,13,232.304,14.772,51.249,0,5.350,107,0.250,1,-10921639,804.857,747,558,1280,16902,223.286,0.300,0.126,0.809
ID2182157,2182157,13,104.283,14.800,51.291,0,5.400,108,0.250,1,-10921639,738.048,683,528,1302,15499,173.939,0.300,0.070,0.552
ID2171577,2171577,15,115.230,35.099,15.721,0,5.050,101,0.250,1,-10921639,807.429,800,622,990,16956,103.690,0.400,0.072,1.052
ID2173996,2173996,15,101.746,34.930,15.724,0,5.100,102,0.250,1,-10921639,806.000,829,583,1099,16926,110.979,0.596,0.068,0.920
ID2176460,2176460,15,83.188,34.801,15.558,0,5.150,103,0.250,1,-10921639,721.952,739,531,841,15161,89.904,0.600,0.043,0.669
ID2175233,2175233,15,75.826,34.845,15.570,0,5.200,104,0.250,1,-10921639,753.714,752,605,967,15828,100.536,0.813,0.041,0.596
ID2177755,2177755,15,117.140,35.046,15.759,0,5.250,105,0.250,1,-10921639,819.143,807,633,1059,17202,120.829,0.596,0.075,0.943
ID2178985,2178985,15,79.675,35.209,15.846,0,5.300,106,0.250,1,-10921639,759.333,765,571,906,15946,108.505,0.400,0.039,0.528
ID2180242,2180242,15,117.759,34.966,15.839,0,5.350,107,0.250,1,-10921639,804.095,792,597,1074,16886,117.208,0.300,0.071,0.907
ID2181466,2181466,15,56.563,34.753,15.973,0,5.400,108,0.250,1,-10921639,727.286,709,554,887,15273,101.246,0.300,0.029,0.407
ID2182697,2182697,15,64.735,34.862,15.975,0,5.450,109,0.250,1,-10921639,734.524,709,594,932,15425,95.663,0.400,0.052,0.753
ID2183900,2183900,15,90.370,35.030,15.859,0,5.500,110,0.250,1,-10921639,746.762,775,596,885,15682,101.325,0.400,0.042,0.592
ID2185153,2185153,15,84.950,35.063,15.833,0,5.550,111,0.250,1,-10921639,773.190,742,626,984,16237,95.084,0.400,0.056,0.861
ID2186380,2186380,15,114.343,35.106,15.820,0,5.600,112,0.250,1,-10921639,780.667,785,630,940,16394,93.866,0.400,0.050,0.786
ID2187618,2187618,15,57.525,34.907,15.997,0,5.650,113,0.250,1,-10921639,736.524,722,565,950,15467,106.896,0.853,0.045,0.599
ID2172205,2172205,21,116.710,17.298,48.412,0,5.050,101,0.250,1,-10921639,869.905,851,644,1282,18268,142.081,0.300,0.068,0.775
ID2174619,2174619,21,176.621,17.371,48.350,0,5.100,102,0.250,1,-10921639,876.952,869,590,1247,18416,193.038,0.300,0.104,0.853
ID2177125,2177125,21,132.324,17.485,48.323,0,5.150,103,0.250,1,-10921639,834.048,850,651,1046,17515,109.015,0.803,0.065,0.936
ID2175876,2175876,21,231.218,17.308,48.338,0,5.200,104,0.250,1,-10921639,971.429,992,660,1422,20400,202.865,0.300,0.119,1.020
ID2178373,2178373,21,174.885,17.351,48.407,0,5.250,105,0.250,1,-10921639,887.810,876,620,1306,18644,184.378,0.300,0.086,0.763
ID2179650,2179650,21,180.425,17.343,48.371,0,5.300,106,0.250,1,-10921639,852.429,818,604,1309,17901,191.793,0.300,0.081,0.663
ID2180863,2180863,21,192.989,17.277,48.373,0,5.350,107,0.250,1,-10921639,841.429,766,602,1287,17670,193.412,0.300,0.089,0.711
ID2182082,2182082,21,182.023,17.319,48.433,0,5.400,108,0.250,1,-10921639,900.905,846,707,1262,18919,158.934,0.300,0.101,1.039
ID2183323,2183323,21,145.839,17.340,48.396,0,5.450,109,0.250,1,-10921639,888.857,874,655,1432,18666,172.070,0.597,0.099,0.931
ID2184529,2184529,21,168.201,17.210,48.440,0,5.500,110,0.250,1,-10921639,881.810,852,612,1256,18518,167.751,0.300,0.103,0.981
ID2185771,2185771,21,103.330,16.922,48.293,0,5.550,111,0.250,1,-10921639,832.286,855,659,1100,17478,116.965,0.599,0.058,0.776
ID2187006,2187006,21,69.425,16.891,48.013,0,5.600,112,0.250,1,-10921639,790.714,761,548,1007,16605,113.058,0.860,0.020,0.276
ID2188219,2188219,21,70.827,16.589,48.050,0,5.650,113,0.250,1,-10921639,762.905,740,582,907,16021,87.862,0.300,0.017,0.299
ID2189429,2189429,21,57.570,16.458,48.268,0,5.700,114,0.250,1,-10921639,797.000,791,576,1062,16737,114.020,0.300,0.035,0.479
ID2175240,2175240,24,87.391,40.006,15.814,0,5.200,104,0.250,1,-10921639,678.143,643,571,889,14241,97.947,0.400,0.054,0.709
ID2177756,2177756,24,97.683,40.044,15.870,0,5.250,105,0.250,1,-10921639,734.524,717,566,1025,15425,118.294,0.400,0.074,0.855
ID2178989,2178989,24,159.186,40.010,15.976,0,5.300,106,0.250,1,-10921639,742.429,732,510,1022,15591,146.758,0.400,0.089,0.827
ID2180246,2180246,24,196.613,39.975,16.081,0,5.350,107,0.250,1,-10921639,785.524,722,534,1270,16496,217.392,0.300,0.109,0.712
ID2181471,2181471,24,119.298,39.958,16.062,0,5.400,108,0.250,1,-10921639,770.000,730,578,1209,16170,151.699,0.300,0.084,0.785
ID2182698,2182698,24,100.352,39.939,15.934,0,5.450,109,0.250,1,-10921639,724.619,723,599,867,15217,83.761,0.400,0.056,0.923
ID2183905,2183905,24,88.972,39.633,15.975,0,5.500,110,0.250,1,-10921639,708.048,667,604,896,14869,95.098,0.300,0.051,0.718
ID2185163,2185163,24,104.778,39.886,16.234,0,5.550,111,0.250,1,-10921639,759.190,727,543,1145,15943,153.842,0.300,0.075,0.690
ID2175882,2175882,25,110.691,39.051,48.470,0,5.200,104,0.250,1,-10921639,748.143,722,532,1083,15711,133.947,0.300,0.079,0.816
ID2178375,2178375,25,90.914,39.075,48.470,0,5.250,105,0.250,1,-10921639,713.762,704,590,906,14989,88.972,0.300,0.044,0.677
ID2179652,2179652,25,333.803,39.112,48.396,0,5.300,106,0.250,1,-10921639,936.619,903,594,1493,19669,249.251,0.300,0.158,1.027
ID2180866,2180866,25,141.984,39.116,48.358,0,5.350,107,0.250,1,-10921639,833.810,823,620,1120,17510,165.935,0.300,0.086,0.796
ID2182084,2182084,25,73.021,38.995,48.389,0,5.400,108,0.250,1,-10921639,769.143,728,609,1285,16152,175.894,0.799,0.067,0.553
ID2183322,2183322,25,55.285,39.081,48.287,0,5.450,109,0.250,1,-10921639,675.381,681,565,798,14183,73.627,0.300,0.012,0.217
ID2184538,2184538,25,80.814,38.838,48.544,0,5.500,110,0.250,1,-10921639,697.286,715,541,843,14643,89.847,0.400,0.045,0.671
ID2185778,2185778,25,148.219,39.033,48.422,0,5.550,111,0.250,1,-10921639,770.190,750,591,990,16174,130.466,0.300,0.079,0.864
ID2187015,2187015,25,129.517,39.091,48.394,0,5.600,112,0.250,1,-10921639,767.000,738,571,1142,16107,151.757,0.400,0.079,0.744
ID2171479,2171479,26,85.900,44.581,9.806,0,5.050,101,0.250,1,-10921639,730.905,709,516,1140,15349,140.084,0.600,0.063,0.616
ID2173877,2173877,26,87.524,44.462,9.872,0,5.100,102,0.250,1,-10921639,733.286,700,605,1086,15399,121.432,0.598,0.081,0.902
ID2176348,2176348,26,121.450,44.544,9.846,0,5.150,103,0.250,1,-10921639,759.810,783,530,992,15956,119.978,0.851,0.068,0.809
ID2175117,2175117,26,109.764,44.472,9.858,0,5.200,104,0.250,1,-10921639,734.762,765,551,910,15430,93.391,0.300,0.064,0.951
ID2177636,2177636,26,99.695,44.472,9.863,0,5.250,105,0.250,1,-10921639,717.143,680,587,925,15060,94.652,0.300,0.059,0.845
ID2178865,2178865,26,91.578,44.454,9.897,0,5.300,106,0.250,1,-10921639,698.143,692,580,857,14661,85.396,0.842,0.052,0.810
ID2180148,2180148,26,80.233,44.467,9.882,0,5.350,107,0.250,1,-10921639,715.429,695,595,935,15024,95.501,0.300,0.063,0.892
ID2172086,2172086,27,77.535,63.264,43.460,0,5.050,101,0.250,1,-10921639,715.238,723,557,987,15020,116.522,0.300,0.060,0.694
ID2174503,2174503,27,110.501,63.226,43.496,0,5.100,102,0.250,1,-10921639,713.714,697,547,1063,14988,126.912,0.400,0.062,0.659
ID2177021,2177021,27,90.803,63.272,43.424,0,5.150,103,0.250,1,-10921639,762.429,734,582,1032,16011,132.266,0.300,0.048,0.525
ID2175757,2175757,27,114.204,63.408,43.387,0,5.200,104,0.250,1,-10921639,751.524,785,513,1092,15782,142.456,0.300,0.055,0.547
ID2178255,2178255,27,57.502,63.257,43.430,0,5.250,105,0.250,1,-10921639,670.000,635,549,912,14070,100.249,0.300,0.031,0.401
ID2172211,2172211,28,268.883,26.843,48.508,0,5.050,101,0.250,1,-10921639,897.238,763,547,1861,18842,363.116,0.300,0.170,0.719
ID2174620,2174620,28,246.928,26.834,48.469,0,5.100,102,0.250,1,-10921639,879.381,778,562,1588,18467,293.073,0.300,0.136,0.717
ID2177133,2177133,28,272.220,26.840,48.488,0,5.150,103,0.250,1,-10921639,893.667,813,621,1485,18767,239.264,0.300,0.147,0.959
ID2175885,2175885,28,220.388,26.836,48.529,0,5.200,104,0.250,1,-10921639,852.095,755,564,1775,17894,303.111,0.300,0.128,0.636
ID2178379,2178379,28,219.118,26.860,48.496,0,5.250,105,0.250,1,-10921639,835.857,739,541,1660,17553,322.254,0.300,0.129,0.594
ID2179658,2179658,28,223.859,26.823,48.487,0,5.300,106,0.250,1,-10921639,922.619,853,564,1778,19375,354.930,0.300,0.161,0.721
ID2180868,2180868,28,183.084,26.850,48.493,0,5.350,107,0.250,1,-10921639,846.048,730,590,1510,17767,290.532,0.300,0.137,0.701
ID2182087,2182087,28,285.953,26.861,48.539,0,5.400,108,0.250,1,-10921639,897.857,800,569,1613,18855,306.191,0.300,0.168,0.843
ID2183327,2183327,28,218.111,26.852,48.498,0,5.450,109,0.250,1,-10921639,839.095,748,606,1497,17621,267.566,0.300,0.136,0.749
ID2184531,2184531,28,175.850,26.855,48.467,0,5.500,110,0.250,1,-10921639,820.524,760,549,1524,17231,246.169,0.300,0.131,0.771
ID2185776,2185776,28,247.818,26.841,48.472,0,5.550,111,0.250,1,-10921639,904.143,796,524,1965,18987,349.768,0.400,0.161,0.716
ID2187018,2187018,28,226.850,26.818,48.511,0,5.600,112,0.250,1,-10921639,865.333,800,564,1634,18172,305.812,0.300,0.143,0.708
ID2188233,2188233,28,243.326,26.855,48.506,0,5.650,113,0.250,1,-10921639,902.524,744,584,1871,18953,361.672,0.300,0.163,0.701
ID2189436,2189436,28,246.083,26.868,48.513,0,5.700,114,0.250,1,-10921639,918.714,786,601,1972,19293,339.831,0.300,0.167,0.772
ID2190634,2190634,28,244.830,26.850,48.487,0,5.750,115,0.250,1,-10921639,875.619,780,567,1530,18388,253.904,0.300,0.142,0.857
ID2191835,2191835,28,243.152,26.861,48.508,0,5.800,116,0.250,1,-10921639,877.571,722,616,1755,18429,313.331,0.300,0.160,0.772
ID2193054,2193054,28,180.667,26.827,48.523,0,5.850,117,0.250,1,-10921639,855.381,752,624,1678,17963,286.393,0.300,0.146,0.761
ID2194226,2194226,28,266.462,26.859,48.508,0,5.900,118,0.250,1,-10921639,886.524,827,587,1551,18617,268.973,0.300,0.152,0.871
ID2195479,2195479,28,267.053,26.837,48.490,0,5.950,119,0.250,1,-10921639,903.571,881,572,1845,18975,352.559,0.300,0.164,0.722
ID2196745,2196745,28,273.531,26.853,48.510,0,6.000,120,0.250,1,-10921639,897.286,736,633,1729,18843,296.224,0.300,0.161,0.838
ID2197975,2197975,28,259.011,26.865,48.472,0,6.050,121,0.250,1,-10921639,861.857,800,554,1391,18099,258.467,0.300,0.137,0.803
ID2199237,2199237,28,214.110,26.845,48.523,0,6.100,122,0.250,1,-10921639,833.238,734,531,1715,17498,304.330,0.300,0.138,0.664
ID2200446,2200446,28,194.320,26.873,48.507,0,6.150,123,0.250,1,-10921639,874.571,800,560,1814,18366,318.331,0.300,0.152,0.724
ID2201679,2201679,28,285.121,26.843,48.516,0,6.200,124,0.250,1,-10921639,895.619,854,587,1612,18808,275.914,0.300,0.145,0.822
ID2202889,2202889,28,181.779,26.853,48.442,0,6.250,125,0.250,1,-10921639,845.190,752,548,1883,17749,311.372,0.300,0.129,0.621
ID2204098,2204098,28,186.231,26.871,48.462,0,6.300,126,0.250,1,-10921639,814.238,729,590,1340,17099,210.114,0.300,0.112,0.783
ID2205341,2205341,28,236.699,26.854,48.525,0,6.350,127,0.250,1,-10921639,823.667,729,599,1297,17297,212.432,0.300,0.125,0.861
ID2206561,2206561,28,205.947,26.850,48.482,0,6.400,128,0.250,1,-10921639,873.714,777,571,1812,18348,339.564,0.300,0.148,0.665
ID2207778,2207778,28,132.744,26.821,48.447,0,6.450,129,0.250,1,-10921639,812.714,734,588,1465,17067,259.324,0.300,0.113,0.637
ID2209041,2209041,28,190.748,26.857,48.494,0,6.500,130,0.250,1,-10921639,885.619,777,599,1793,18598,311.664,0.300,0.142,0.707
ID2210297,2210297,28,208.294,26.807,48.488,0,6.550,131,0.250,1,-10921639,873.238,780,564,1437,18338,238.657,0.300,0.145,0.928
ID2211482,2211482,28,201.565,26.852,48.507,0,6.600,132,0.250,1,-10921639,871.238,792,587,1748,18296,331.550,0.300,0.145,0.665
ID2212708,2212708,28,218.137,26.862,48.479,0,6.650,133,0.250,1,-10921639,877.048,806,560,1578,18418,292.498,0.300,0.141,0.741
ID2216322,2216322,28,295.961,26.855,48.495,0,6.700,134,0.250,1,-10921639,874.810,826,516,1457,18371,269.319,0.300,0.149,0.841
ID2213938,2213938,28,230.805,26.787,48.461,0,6.750,135,0.250,1,-10921639,837.952,746,534,1386,17597,276.824,0.300,0.137,0.731
ID2217540,2217540,28,222.648,26.832,48.495,0,6.800,136,0.250,1,-10921639,885.714,745,587,1693,18600,318.390,0.300,0.150,0.725
ID2215103,2215103,28,264.458,26.813,48.523,0,6.850,137,0.250,1,-10921639,863.238,778,565,1530,18128,262.990,0.300,0.139,0.802
ID2218741,2218741,28,254.013,26.859,48.486,0,6.900,138,0.250,1,-10921639,873.190,751,606,1670,18337,292.567,0.300,0.123,0.653
ID2219980,2219980,28,200.424,26.858,48.475,0,6.950,139,0.250,1,-10921639,828.762,783,539,1599,17404,263.362,0.300,0.124,0.694
ID2222441,2222441,28,211.939,26.860,48.501,0,7.000,140,0.250,1,-10921639,923.667,763,608,2070,19397,377.055,0.300,0.158,0.670
ID2221200,2221200,28,235.017,26.816,48.463,0,7.050,141,0.250,1,-10921639,900.762,801,591,1940,18916,340.622,0.300,0.148,0.681
ID2223638,2223638,28,201.185,26.860,48.452,0,7.100,142,0.250,1,-10921639,888.429,785,542,1712,18657,337.639,0.400,0.144,0.664
ID2226084,2226084,28,164.716,26.859,48.505,0,7.150,143,0.250,1,-10921639,843.238,747,588,1784,17708,296.017,0.300,0.138,0.693
ID2224858,2224858,28,217.219,26.833,48.486,0,7.200,144,0.250,1,-10921639,886.095,799,586,1750,18608,286.619,0.300,0.155,0.830
ID2227319,2227319,28,300.081,26.832,48.522,0,7.250,145,0.250,1,-10921639,954.095,891,590,1723,20036,306.830,0.300,0.179,0.946
ID2228525,2228525,28,187.247,26.850,48.486,0,7.300,146,0.250,1,-10921639,881.476,775,586,1630,18511,281.117,0.300,0.146,0.799
ID2229719,2229719,28,274.988,26.847,48.478,0,7.350,147,0.250,1,-10921639,882.429,758,618,1401,18531,261.659,0.300,0.133,0.792
ID2230937,2230937,28,187.662,26.860,48.516,0,7.400,148,0.250,1,-10921639,902.905,756,643,1704,18961,295.884,0.300,0.129,0.698
ID2232122,2232122,28,259.765,26.872,48.450,0,7.450,149,0.250,1,-10921639,883.905,812,585,1544,18562,273.836,0.300,0.139,0.786
ID2233358,2233358,28,202.666,26.826,48.495,0,7.500,150,0.250,1,-10921639,844.857,777,597,1517,17742,259.185,0.300,0.125,0.723
ID2235741,2235741,28,207.226,26.888,48.484,0,7.550,151,0.250,1,-10921639,838.714,746,542,1434,17613,237.373,0.300,0.130,0.811
ID2234545,2234545,28,235.596,26.859,48.540,0,7.600,152,0.250,1,-10921639,888.048,817,585,1498,18649,253.421,0.300,0.137,0.843
ID2236913,2236913,28,148.118,26.821,48.504,0,7.650,153,0.250,1,-10921639,856.571,756,519,1692,17988,328.410,0.300,0.134,0.617
ID2238088,2238088,28,266.729,26.849,48.470,0,7.700,154,0.250,1,-10921639,907.143,858,577,1815,19050,309.464,0.300,0.158,0.799
ID2240460,2240460,28,222.509,26.830,48.525,0,7.750,155,0.250,1,-10921639,846.952,728,561,1457,17786,267.328,0.300,0.121,0.682
ID2239294,2239294,28,275.201,26.851,48.481,0,7.800,156,0.250,1,-10921639,909.762,820,551,1599,19105,314.549,0.300,0.172,0.847
ID2242832,2242832,28,317.467,26.851,48.442,0,7.850,157,0.250,1,-10921639,905.095,889,545,1555,19007,276.038,0.300,0.166,0.932
ID2241627,2241627,28,204.451,26.827,48.509,0,7.900,158,0.250,1,-10921639,827.524,718,556,1796,17378,307.509,0.300,0.130,0.620
ID2244028,2244028,28,238.134,26.865,48.494,0,7.950,159,0.250,1,-10921639,884.095,796,544,1642,18566,289.658,0.300,0.156,0.822
ID2246407,2246407,28,275.481,26.834,48.520,0,8.000,160,0.250,1,-10921639,880.238,759,597,1692,18485,320.252,0.300,0.156,0.741
ID2245213,2245213,28,172.947,26.813,48.484,0,8.050,161,0.250,1,-10921639,864.095,720,548,1711,18146,332.326,0.300,0.151,0.684
ID2248812,2248812,28,281.265,26.851,48.460,0,8.100,162,0.250,1,-10921639,879.095,847,567,1540,18461,279.302,0.300,0.164,0.889
ID2247582,2247582,28,332.074,26.853,48.506,0,8.150,163,0.250,1,-10921639,912.667,770,586,1553,19166,321.312,0.300,0.167,0.811
ID2249975,2249975,28,270.275,26.872,48.505,0,8.200,164,0.250,1,-10921639,890.857,760,571,1777,18708,310.011,0.300,0.155,0.771
ID2252299,2252299,28,202.111,26.838,48.523,0,8.250,165,0.250,1,-10921639,910.952,776,608,1857,19130,372.379,0.300,0.175,0.727
ID2251158,2251158,28,189.982,26.805,48.520,0,8.300,166,0.250,1,-10921639,832.905,723,595,1494,17491,268.618,0.300,0.122,0.672
ID2253511,2253511,28,183.642,26.841,48.496,0,8.350,167,0.250,1,-10921639,890.810,776,532,1828,18707,338.656,0.300,0.158,0.716
ID2255845,2255845,28,168.945,26.836,48.514,0,8.400,168,0.250,1,-10921639,824.857,727,576,1528,17322,248.212,0.300,0.122,0.721
ID2254692,2254692,28,240.164,26.858,48.497,0,8.450,169,0.250,1,-10921639,838.762,749,535,1303,17614,225.137,0.300,0.122,0.810
