Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID5282410,5282410,0,127.497,16.496,25.376,0,11.050,221,0.250,1,-10921639,715.952,728,545,929,15035,97.266,0.300,0.058,0.807
ID5283426,5283426,0,87.780,16.625,25.403,0,11.100,222,0.250,1,-10921639,693.667,678,547,929,14567,102.349,0.300,0.047,0.609
ID5286540,5286540,0,130.359,16.556,25.310,0,11.150,223,0.250,1,-10921639,706.381,690,562,926,14834,92.965,0.808,0.058,0.827
ID5285478,5285478,0,128.801,16.629,25.370,0,11.200,224,0.250,1,-10921639,708.952,702,582,973,14888,83.294,0.593,0.057,0.920
ID5284474,5284474,0,84.112,16.484,25.308,0,11.250,225,0.250,1,-10921639,703.190,702,570,836,14767,74.933,0.844,0.049,0.876
ID5287590,5287590,0,119.153,16.529,25.287,0,11.300,226,0.250,1,-10921639,708.905,664,594,871,14887,88.388,0.595,0.064,0.972
ID5288600,5288600,0,96.106,16.614,25.338,0,11.350,227,0.250,1,-10921639,692.095,678,556,878,14534,73.125,0.589,0.056,0.997
ID5289679,5289679,0,111.318,16.650,25.269,0,11.400,228,0.250,1,-10921639,703.905,722,533,821,14782,79.102,0.843,0.059,0.994
ID5290678,5290678,0,77.978,16.621,25.393,0,11.450,229,0.250,1,-10921639,680.571,684,597,804,14292,66.745,0.300,0.038,0.750
ID5291705,5291705,0,111.207,16.619,25.302,0,11.500,230,0.250,1,-10921639,732.571,708,584,930,15384,103.112,0.803,0.061,0.812
ID5292722,5292722,0,97.751,16.501,25.306,0,11.550,231,0.250,1,-10921639,690.000,688,529,895,14490,103.053,0.853,0.044,0.562
ID5293771,5293771,0,78.401,16.606,25.286,0,11.600,232,0.250,1,-10921639,659.857,628,552,790,13857,79.831,0.853,0.030,0.485
ID5294843,5294843,0,166.511,16.585,25.542,0,11.650,233,0.250,1,-10921639,725.714,695,567,1035,15240,133.333,0.300,0.067,0.682
ID5296982,5296982,0,109.630,16.461,25.608,0,11.700,234,0.250,1,-10921639,691.952,663,569,901,14531,94.183,0.846,0.040,0.559
ID5295915,5295915,0,89.164,16.533,25.678,0,11.750,235,0.250,1,-10921639,672.143,665,538,854,14115,88.254,0.400,0.034,0.498
ID5298045,5298045,0,112.737,16.612,25.506,0,11.800,236,0.250,1,-10921639,733.238,728,530,942,15398,107.902,0.594,0.061,0.785
ID5299117,5299117,0,79.677,16.460,25.675,0,11.850,237,0.250,1,-10921639,705.238,700,568,860,14810,84.597,0.800,0.029,0.468
ID5300166,5300166,0,75.028,16.508,25.433,0,11.900,238,0.250,1,-10921639,693.143,701,548,798,14556,80.318,0.596,0.044,0.721
ID5301189,5301189,0,120.259,16.394,25.300,0,11.950,239,0.250,1,-10921639,691.857,681,556,1029,14529,118.404,0.555,0.053,0.588
ID5303598,5303598,0,153.700,16.538,25.357,0,12.000,240,0.250,1,-10921639,759.333,754,609,972,15946,120.258,0.597,0.087,1.011
ID5302221,5302221,0,114.716,16.538,25.440,0,12.050,241,0.250,1,-10921639,694.810,689,581,851,14591,85.042,0.300,0.048,0.755
ID5303800,5303800,0,87.632,16.423,25.212,0,12.100,242,0.250,1,-10921639,669.667,674,523,817,14063,79.956,0.791,0.037,0.603
ID5305395,5305395,0,157.864,16.529,25.391,0,12.150,243,0.250,1,-10921639,718.667,707,541,981,15092,122.056,0.400,0.067,0.745
ID5306460,5306460,0,127.689,16.641,25.345,0,12.200,244,0.250,1,-10921639,706.238,671,561,937,14831,102.572,0.811,0.060,0.778
ID5308558,5308558,0,100.440,16.610,25.524,0,12.250,245,0.250,1,-10921639,687.667,635,582,910,14441,100.575,0.848,0.041,0.536
ID5261694,5261694,1,73.792,33.613,57.903,0,10.050,201,0.250,1,-10921639,631.810,623,538,767,13268,63.602,0.300,0.026,0.500
ID5263824,5263824,1,74.261,33.648,57.948,0,10.100,202,0.250,1,-10921639,670.143,679,530,827,14073,83.700,0.854,0.031,0.476
ID5262767,5262767,1,108.766,33.657,57.960,0,10.150,203,0.250,1,-10921639,655.381,622,543,945,13763,111.184,0.400,0.026,0.294
ID5264909,5264909,1,79.110,33.736,57.936,0,10.200,204,0.250,1,-10921639,650.571,647,539,827,13662,74.923,0.300,0.032,0.540
ID5267006,5267006,1,58.739,33.706,57.689,0,10.250,205,0.250,1,-10921639,640.667,622,561,814,13454,65.600,0.400,0.027,0.515
ID5261459,5261459,4,64.558,59.194,41.291,0,10.050,201,0.250,1,-10921639,637.381,635,513,752,13385,64.089,0.851,0.035,0.676
ID5263574,5263574,4,108.813,59.071,41.419,0,10.100,202,0.250,1,-10921639,671.095,673,551,821,14093,74.999,0.797,0.050,0.853
ID5262499,5262499,4,79.005,58.873,41.420,0,10.150,203,0.250,1,-10921639,678.286,660,589,847,14244,71.331,0.300,0.039,0.707
ID5264644,5264644,4,83.021,59.182,41.404,0,10.200,204,0.250,1,-10921639,663.571,625,542,890,13935,100.452,0.400,0.040,0.508
ID5266754,5266754,4,98.585,59.066,41.375,0,10.250,205,0.250,1,-10921639,672.619,681,588,797,14125,63.291,0.300,0.044,0.891
ID5265715,5265715,4,65.261,59.233,41.251,0,10.300,206,0.250,1,-10921639,626.286,610,547,792,13152,62.217,0.599,0.033,0.637
ID5261474,5261474,6,67.683,63.023,41.892,0,10.050,201,0.250,1,-10921639,633.000,633,527,754,13293,68.689,0.300,0.023,0.417
ID5263582,5263582,6,88.476,63.180,41.707,0,10.100,202,0.250,1,-10921639,660.905,652,509,802,13879,74.492,0.300,0.042,0.714
ID5262504,5262504,6,146.365,63.159,41.626,0,10.150,203,0.250,1,-10921639,679.381,665,546,872,14267,101.078,0.300,0.051,0.654
ID5264649,5264649,6,82.661,62.889,41.542,0,10.200,204,0.250,1,-10921639,636.429,611,518,916,13365,97.400,0.300,0.032,0.403
ID5266759,5266759,6,118.217,62.801,41.598,0,10.250,205,0.250,1,-10921639,703.429,691,576,877,14772,86.302,0.400,0.059,0.903
ID5265725,5265725,6,103.252,62.823,41.769,0,10.300,206,0.250,1,-10921639,661.476,668,540,838,13891,81.593,0.591,0.056,0.855
ID5268916,5268916,6,73.423,62.710,41.758,0,10.350,207,0.250,1,-10921639,623.333,594,530,773,13090,76.142,0.300,0.029,0.457
ID5260933,5260933,9,62.063,45.311,9.209,0,10.050,201,0.250,1,-10921639,631.810,609,532,818,13268,71.436,0.300,0.010,0.168
ID5263040,5263040,9,58.312,45.626,9.056,0,10.100,202,0.250,1,-10921639,621.905,621,551,732,13060,53.349,0.300,0.015,0.351
ID5261974,5261974,9,58.534,45.499,9.222,0,10.150,203,0.250,1,-10921639,646.238,635,501,758,13571,68.506,0.604,0.024,0.437
ID5264134,5264134,9,64.484,45.664,9.311,0,10.200,204,0.250,1,-10921639,623.000,606,550,729,13083,50.261,0.300,0.019,0.460
ID5266247,5266247,9,66.188,45.759,9.707,0,10.250,205,0.250,1,-10921639,629.857,614,512,830,13227,78.454,0.300,0.016,0.259
ID5260931,5260931,12,67.861,59.122,8.936,0,10.050,201,0.250,1,-10921639,613.857,600,545,758,12891,52.577,0.300,0.029,0.662
ID5263042,5263042,12,72.107,59.194,9.086,0,10.100,202,0.250,1,-10921639,615.000,601,491,864,12915,79.707,0.841,0.023,0.352
ID5261973,5261973,12,66.447,59.281,9.013,0,10.150,203,0.250,1,-10921639,626.476,605,537,753,13156,74.611,0.604,0.029,0.468
ID5264124,5264124,12,99.377,59.167,9.042,0,10.200,204,0.250,1,-10921639,621.286,614,507,762,13047,71.409,0.300,0.035,0.593
ID5266234,5266234,12,81.909,59.310,9.019,0,10.250,205,0.250,1,-10921639,628.190,622,525,727,13192,65.726,0.400,0.040,0.732
ID5265194,5265194,12,95.625,59.291,9.010,0,10.300,206,0.250,1,-10921639,642.571,636,534,772,13494,71.462,0.807,0.044,0.764
ID5268362,5268362,12,149.794,59.219,9.042,0,10.350,207,0.250,1,-10921639,650.429,618,515,948,13659,117.132,0.300,0.060,0.630
ID5261447,5261447,13,61.385,61.693,40.651,0,10.050,201,0.250,1,-10921639,669.810,655,551,825,14066,65.913,0.548,0.027,0.534
ID5263556,5263556,13,54.991,61.423,40.625,0,10.100,202,0.250,1,-10921639,673.381,645,566,817,14141,84.959,0.792,0.016,0.245
ID5262480,5262480,13,69.439,61.381,40.628,0,10.150,203,0.250,1,-10921639,647.714,638,549,896,13602,78.788,0.850,0.008,0.130
ID5264627,5264627,13,65.810,61.055,40.406,0,10.200,204,0.250,1,-10921639,659.000,664,536,856,13839,78.419,0.854,0.020,0.335
ID5266733,5266733,13,81.639,61.017,40.279,0,10.250,205,0.250,1,-10921639,693.333,694,572,794,14560,65.666,0.400,0.048,0.972
ID5265697,5265697,13,60.477,60.893,40.336,0,10.300,206,0.250,1,-10921639,642.619,622,548,846,13495,75.117,0.300,0.029,0.484
ID5268884,5268884,13,83.668,60.775,40.149,0,10.350,207,0.250,1,-10921639,627.333,593,519,847,13174,94.327,0.851,0.021,0.278
ID5260934,5260934,14,71.842,53.133,9.142,0,10.050,201,0.250,1,-10921639,630.905,651,508,783,13249,80.282,0.300,0.017,0.266
ID5263046,5263046,14,62.448,53.020,9.212,0,10.100,202,0.250,1,-10921639,639.857,613,534,791,13437,86.060,0.790,0.024,0.342
ID5261972,5261972,14,87.342,53.247,9.031,0,10.150,203,0.250,1,-10921639,633.333,620,527,816,13300,75.424,0.300,0.030,0.487
ID5264123,5264123,14,84.165,53.368,8.882,0,10.200,204,0.250,1,-10921639,641.381,614,560,783,13469,61.707,0.300,0.041,0.822
ID5266233,5266233,14,136.584,53.226,9.079,0,10.250,205,0.250,1,-10921639,674.381,665,518,937,14162,98.233,0.400,0.071,0.913
ID5265193,5265193,14,137.616,53.155,9.016,0,10.300,206,0.250,1,-10921639,660.952,655,499,916,13880,103.873,0.400,0.064,0.761
ID5268361,5268361,14,149.289,53.276,9.036,0,10.350,207,0.250,1,-10921639,659.095,640,524,1020,13841,119.359,0.562,0.059,0.620
ID5267308,5267308,14,60.786,53.189,9.004,0,10.400,208,0.250,1,-10921639,613.714,597,538,754,12888,60.486,0.838,0.015,0.295
ID5261198,5261198,17,64.698,18.864,25.158,0,10.050,201,0.250,1,-10921639,635.333,627,534,842,13342,74.147,0.597,0.021,0.360
ID5263306,5263306,17,106.371,18.794,24.920,0,10.100,202,0.250,1,-10921639,693.190,686,527,941,14557,102.044,0.400,0.044,0.567
ID5262236,5262236,17,55.784,18.753,25.220,0,10.150,203,0.250,1,-10921639,636.714,623,528,891,13371,85.877,0.862,0.012,0.171
ID5264382,5264382,17,56.883,18.868,25.306,0,10.200,204,0.250,1,-10921639,634.333,625,501,781,13321,69.369,0.859,0.017,0.303
ID5266495,5266495,17,54.020,18.935,25.264,0,10.250,205,0.250,1,-10921639,639.333,622,537,781,13426,68.964,0.300,0.025,0.456
ID5265454,5265454,17,74.455,18.781,25.180,0,10.300,206,0.250,1,-10921639,653.810,670,510,796,13730,76.511,0.300,0.033,0.549
ID5268649,5268649,17,65.070,18.864,25.398,0,10.350,207,0.250,1,-10921639,637.905,625,518,798,13396,85.340,0.553,0.029,0.421
ID5261339,5261339,18,164.158,61.910,33.574,0,10.050,201,0.250,1,-10921639,667.952,638,508,916,14027,121.618,0.300,0.056,0.580
ID5263434,5263434,18,111.490,62.045,33.594,0,10.100,202,0.250,1,-10921639,661.524,650,523,909,13892,99.380,0.400,0.063,0.790
ID5262371,5262371,18,94.772,61.906,33.633,0,10.150,203,0.250,1,-10921639,625.381,606,512,891,13133,89.537,0.300,0.018,0.248
ID5264515,5264515,18,117.079,61.970,33.522,0,10.200,204,0.250,1,-10921639,653.286,625,569,887,13719,80.313,0.300,0.046,0.712
ID5266618,5266618,18,97.320,61.949,33.581,0,10.250,205,0.250,1,-10921639,651.952,638,534,838,13691,71.285,0.591,0.044,0.768
ID5265590,5265590,18,120.225,62.051,33.622,0,10.300,206,0.250,1,-10921639,646.714,642,530,844,13581,90.718,0.300,0.044,0.607
ID5268776,5268776,18,90.312,61.936,33.583,0,10.350,207,0.250,1,-10921639,630.000,621,521,796,13230,76.419,0.300,0.031,0.490
ID5267695,5267695,18,85.137,61.964,33.548,0,10.400,208,0.250,1,-10921639,642.286,638,537,748,13488,55.973,0.300,0.036,0.807
ID5269849,5269849,18,103.897,61.892,33.571,0,10.450,209,0.250,1,-10921639,648.143,648,538,784,13611,71.949,0.300,0.051,0.882
ID5270926,5270926,18,99.381,61.941,33.645,0,10.500,210,0.250,1,-10921639,650.476,634,544,833,13660,83.897,0.400,0.037,0.560
ID5273092,5273092,18,118.976,61.949,33.513,0,10.550,211,0.250,1,-10921639,628.571,591,518,845,13200,87.664,0.300,0.036,0.497
ID5272014,5272014,18,91.907,61.964,33.565,0,10.600,212,0.250,1,-10921639,654.857,631,518,836,13752,88.582,0.600,0.052,0.727
ID5275170,5275170,18,97.546,62.054,33.461,0,10.650,213,0.250,1,-10921639,646.333,639,512,924,13573,98.166,0.300,0.047,0.592
ID5274158,5274158,18,100.401,61.951,33.540,0,10.700,214,0.250,1,-10921639,654.238,645,511,823,13739,84.768,0.300,0.040,0.595
ID5276230,5276230,18,84.201,61.992,33.567,0,10.750,215,0.250,1,-10921639,636.000,646,515,776,13356,71.369,0.300,0.031,0.542
ID5277300,5277300,18,98.540,61.967,33.500,0,10.800,216,0.250,1,-10921639,636.476,639,525,772,13366,72.499,0.300,0.038,0.636
ID5278320,5278320,18,85.749,61.849,33.607,0,10.850,217,0.250,1,-10921639,648.571,646,554,822,13620,65.374,0.400,0.040,0.761
ID5279389,5279389,18,75.719,62.008,33.562,0,10.900,218,0.250,1,-10921639,641.905,645,528,749,13480,61.399,0.599,0.036,0.730
ID5280411,5280411,18,103.079,61.918,33.579,0,10.950,219,0.250,1,-10921639,655.905,636,527,827,13774,79.644,0.300,0.051,0.799
ID5281473,5281473,18,105.895,61.999,33.530,0,11.000,220,0.250,1,-10921639,647.810,648,517,937,13604,96.488,0.300,0.043,0.551
ID5282513,5282513,18,116.174,62.013,33.515,0,11.050,221,0.250,1,-10921639,663.857,662,544,832,13941,79.820,0.597,0.057,0.898
ID5283553,5283553,18,115.800,62.014,33.646,0,11.100,222,0.250,1,-10921639,659.429,659,520,936,13848,96.523,0.300,0.050,0.650
ID5286662,5286662,18,84.827,61.849,33.556,0,11.150,223,0.250,1,-10921639,628.762,609,523,810,13204,82.117,0.300,0.025,0.366
ID5285612,5285612,18,80.217,61.895,33.482,0,11.200,224,0.250,1,-10921639,645.095,619,540,769,13547,73.217,0.300,0.041,0.699
ID5284606,5284606,18,70.798,61.916,33.561,0,11.250,225,0.250,1,-10921639,623.286,593,534,844,13089,70.865,0.400,0.017,0.303
ID5287716,5287716,18,97.517,61.987,33.534,0,11.300,226,0.250,1,-10921639,655.286,654,543,808,13761,80.731,0.791,0.044,0.688
ID5288726,5288726,18,82.334,61.933,33.593,0,11.350,227,0.250,1,-10921639,649.238,643,556,821,13634,71.456,0.798,0.046,0.793
ID5289784,5289784,18,119.311,62.087,33.487,0,11.400,228,0.250,1,-10921639,665.905,620,520,957,13984,110.926,0.583,0.057,0.650
ID5290795,5290795,18,117.804,62.022,33.605,0,11.450,229,0.250,1,-10921639,664.714,644,506,820,13959,91.628,0.400,0.063,0.855
ID5291826,5291826,18,122.710,61.999,33.563,0,11.500,230,0.250,1,-10921639,668.429,664,519,937,14037,95.233,0.300,0.052,0.699
ID5292835,5292835,18,98.171,61.980,33.567,0,11.550,231,0.250,1,-10921639,644.095,634,541,824,13526,73.604,0.796,0.036,0.611
ID5293908,5293908,18,85.882,61.968,33.572,0,11.600,232,0.250,1,-10921639,641.619,615,541,822,13474,77.196,0.852,0.044,0.704
ID5294963,5294963,18,77.506,62.020,33.501,0,11.650,233,0.250,1,-10921639,648.524,639,556,777,13619,71.235,0.597,0.040,0.700
ID5297108,5297108,18,141.758,62.001,33.556,0,11.700,234,0.250,1,-10921639,677.190,675,521,881,14221,105.871,0.400,0.059,0.717
ID5296035,5296035,18,76.230,62.039,33.567,0,11.750,235,0.250,1,-10921639,631.905,612,549,774,13270,61.996,0.400,0.041,0.798
ID5298164,5298164,18,136.067,61.961,33.530,0,11.800,236,0.250,1,-10921639,664.952,650,515,1010,13964,107.186,0.589,0.055,0.650
ID5299234,5299234,18,119.964,61.916,33.555,0,11.850,237,0.250,1,-10921639,651.714,654,526,889,13686,97.178,0.848,0.043,0.549
ID5300287,5300287,18,102.223,62.012,33.526,0,11.900,238,0.250,1,-10921639,664.095,655,515,850,13946,92.090,0.593,0.056,0.769
ID5301300,5301300,18,90.993,62.053,33.518,0,11.950,239,0.250,1,-10921639,624.714,619,504,895,13119,98.104,0.300,0.035,0.427
ID5303839,5303839,18,96.705,61.946,33.533,0,12.000,240,0.250,1,-10921639,650.143,638,543,880,13653,87.263,0.400,0.045,0.635
ID5302354,5302354,18,85.735,61.899,33.495,0,12.050,241,0.250,1,-10921639,646.333,672,508,762,13573,77.682,0.300,0.036,0.581
ID5304033,5304033,18,94.057,62.069,33.614,0,12.100,242,0.250,1,-10921639,652.619,653,538,846,13705,87.665,0.400,0.042,0.599
ID5305520,5305520,18,101.166,61.926,33.594,0,12.150,243,0.250,1,-10921639,650.333,634,513,855,13657,88.120,0.300,0.041,0.575
ID5306584,5306584,18,93.339,61.995,33.604,0,12.200,244,0.250,1,-10921639,638.905,639,519,792,13417,71.438,0.846,0.045,0.764
ID5308670,5308670,18,81.497,61.930,33.600,0,12.250,245,0.250,1,-10921639,650.762,656,502,796,13666,76.160,0.300,0.040,0.660
ID5307634,5307634,18,130.730,61.987,33.502,0,12.300,246,0.250,1,-10921639,649.286,612,538,1000,13635,115.103,0.300,0.052,0.554
ID5310764,5310764,18,108.195,61.977,33.560,0,12.350,247,0.250,1,-10921639,654.714,645,548,963,13749,99.497,0.300,0.054,0.669
ID5309758,5309758,18,117.026,61.979,33.551,0,12.400,248,0.250,1,-10921639,684.476,636,561,884,14374,96.008,0.848,0.053,0.722
ID5312882,5312882,18,132.632,61.995,33.545,0,12.450,249,0.250,1,-10921639,638.000,637,516,943,13398,101.138,0.400,0.049,0.592
ID5311814,5311814,18,105.676,61.912,33.548,0,12.500,250,0.250,1,-10921639,635.857,600,541,864,13353,86.559,0.300,0.043,0.605
ID5314884,5314884,18,87.433,62.093,33.485,0,12.550,251,0.250,1,-10921639,644.905,621,521,853,13543,86.178,0.300,0.038,0.542
ID5313856,5313856,18,90.893,62.018,33.560,0,12.600,252,0.250,1,-10921639,631.762,613,528,800,13267,78.296,0.300,0.035,0.541
ID5315904,5315904,18,88.654,61.924,33.600,0,12.650,253,0.250,1,-10921639,631.762,621,519,811,13267,77.748,0.300,0.036,0.562
ID5316902,5316902,18,65.917,61.978,33.462,0,12.700,254,0.250,1,-10921639,623.571,622,515,742,13095,65.502,0.848,0.025,0.462
ID5317940,5317940,18,143.211,62.010,33.527,0,12.750,255,0.250,1,-10921639,645.619,620,527,1133,13558,130.800,0.400,0.042,0.394
ID5319024,5319024,18,70.494,61.892,33.624,0,12.800,256,0.250,1,-10921639,624.905,625,553,768,13123,51.226,0.602,0.027,0.652
ID5320049,5320049,18,126.856,61.913,33.530,0,12.850,257,0.250,1,-10921639,664.333,642,541,962,13951,105.202,0.300,0.055,0.658
ID5321090,5321090,18,91.005,62.034,33.548,0,12.900,258,0.250,1,-10921639,676.429,660,583,828,14205,66.075,0.587,0.058,1.120
ID5322145,5322145,18,68.240,61.940,33.564,0,12.950,259,0.250,1,-10921639,605.238,589,505,751,12710,69.672,0.840,0.019,0.327
ID5323129,5323129,18,85.763,61.962,33.613,0,13.000,260,0.250,1,-10921639,624.429,621,510,815,13113,81.637,0.400,0.037,0.552
ID5324202,5324202,18,116.622,61.980,33.526,0,13.050,261,0.250,1,-10921639,661.095,673,532,856,13883,77.721,0.300,0.060,0.958
ID5325245,5325245,18,111.862,61.980,33.565,0,13.100,262,0.250,1,-10921639,647.429,633,536,877,13596,90.856,0.300,0.045,0.609
ID5327380,5327380,18,85.099,61.890,33.587,0,13.150,263,0.250,1,-10921639,627.429,613,528,959,13176,96.544,0.801,0.022,0.283
ID5328397,5328397,18,72.823,61.989,33.514,0,13.200,264,0.250,1,-10921639,629.810,616,526,808,13226,85.911,0.300,0.031,0.446
ID5326315,5326315,18,80.437,61.882,33.564,0,13.250,265,0.250,1,-10921639,627.095,604,522,788,13169,83.962,0.400,0.021,0.302
ID5329431,5329431,18,60.051,61.993,33.610,0,13.300,266,0.250,1,-10921639,618.762,621,522,704,12994,58.598,0.300,0.018,0.382
ID5330430,5330430,18,68.258,61.857,33.524,0,13.350,267,0.250,1,-10921639,633.238,619,528,758,13298,74.979,0.854,0.028,0.462
ID5331476,5331476,18,109.728,62.045,33.580,0,13.400,268,0.250,1,-10921639,647.286,638,543,825,13593,86.286,0.851,0.051,0.729
ID5332489,5332489,18,77.605,61.953,33.554,0,13.450,269,0.250,1,-10921639,653.429,667,550,801,13722,68.246,0.598,0.044,0.815
ID5333726,5333726,18,91.220,61.939,33.535,0,13.500,270,0.250,1,-10921639,654.952,638,545,841,13754,78.154,0.856,0.036,0.580
ID5336621,5336621,18,116.450,62.031,33.447,0,13.550,271,0.250,1,-10921639,646.238,605,500,1019,13571,117.102,0.797,0.036,0.384
ID5334319,5334319,18,70.296,62.019,33.541,0,13.600,272,0.250,1,-10921639,618.762,617,506,796,12994,67.623,0.794,0.020,0.360
ID5335557,5335557,18,137.886,61.934,33.519,0,13.650,273,0.250,1,-10921639,650.571,612,537,804,13662,87.796,0.400,0.055,0.772
ID5337641,5337641,18,108.008,61.949,33.528,0,13.700,274,0.250,1,-10921639,662.714,660,572,893,13917,79.312,0.598,0.052,0.830
ID5338619,5338619,18,103.108,62.014,33.571,0,13.750,275,0.250,1,-10921639,644.333,606,528,861,13531,98.146,0.300,0.041,0.512
ID5339623,5339623,18,121.411,61.866,33.466,0,13.800,276,0.250,1,-10921639,651.810,635,517,874,13688,94.704,0.300,0.044,0.583
ID5340625,5340625,18,65.245,61.777,33.556,0,13.850,277,0.250,1,-10921639,637.476,627,521,817,13387,78.215,0.852,0.023,0.368
ID5342690,5342690,18,101.809,61.970,33.571,0,13.900,278,0.250,1,-10921639,624.667,599,520,806,13118,83.272,0.300,0.034,0.487
ID5341669,5341669,18,89.611,61.976,33.482,0,13.950,279,0.250,1,-10921639,644.429,651,538,784,13533,76.361,0.597,0.042,0.685
ID5344704,5344704,18,75.900,61.934,33.413,0,14.000,280,0.250,1,-10921639,633.810,610,525,750,13310,78.926,0.400,0.036,0.557
ID5345774,5345774,18,86.697,61.904,33.493,0,14.050,281,0.250,1,-10921639,633.286,610,535,802,13299,75.326,0.300,0.035,0.563
ID5343673,5343673,18,113.172,62.057,33.592,0,14.100,282,0.250,1,-10921639,639.048,625,514,855,13420,85.401,0.804,0.049,0.702
ID5346814,5346814,18,94.033,61.931,33.614,0,14.150,283,0.250,1,-10921639,655.000,625,553,821,13755,76.921,0.599,0.047,0.760
ID5347863,5347863,18,61.167,62.004,33.583,0,14.200,284,0.250,1,-10921639,626.762,610,552,799,13162,63.576,0.300,0.016,0.315
ID5348912,5348912,18,91.702,61.921,33.651,0,14.250,285,0.250,1,-10921639,638.714,597,534,811,13413,87.113,0.400,0.041,0.576
ID5352051,5352051,18,103.081,61.930,33.552,0,14.300,286,0.250,1,-10921639,648.476,637,531,1008,13618,107.147,0.799,0.044,0.509
ID5350973,5350973,18,155.495,61.982,33.567,0,14.350,287,0.250,1,-10921639,662.000,626,493,910,13902,116.407,0.300,0.063,0.675
ID5353051,5353051,18,106.591,61.993,33.472,0,14.400,288,0.250,1,-10921639,643.571,630,525,893,13515,94.264,0.300,0.034,0.446
ID5349956,5349956,18,81.995,61.944,33.498,0,14.450,289,0.250,1,-10921639,634.667,632,510,873,13328,89.832,0.300,0.029,0.404
ID5355094,5355094,18,113.637,61.960,33.503,0,14.500,290,0.250,1,-10921639,669.905,652,567,905,14068,78.349,0.596,0.065,1.049
ID5354073,5354073,18,97.882,61.923,33.495,0,14.550,291,0.250,1,-10921639,642.286,624,536,833,13488,82.601,0.300,0.041,0.615
ID5360295,5360295,18,52.470,62.122,33.773,0,14.600,292,0.250,1,-10921639,621.238,616,523,771,13046,66.215,0.853,0.019,0.354
