Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2801509,2801509,13,36.663,47.491,8.067,0,7.550,151,0.250,1,-10921639,656.095,653,561,794,13778,63.597,0.854,0.020,0.396
ID2802545,2802545,13,50.830,47.417,8.239,0,7.600,152,0.250,1,-10921639,658.429,663,565,794,13827,62.438,0.567,0.034,0.691
ID2803059,2803059,13,51.860,47.433,8.200,0,7.650,153,0.250,1,-10921639,676.238,663,475,985,14201,126.344,0.400,0.033,0.341
ID2804701,2804701,13,86.151,47.306,8.188,0,7.700,154,0.250,1,-10921639,694.095,672,512,872,14576,98.523,0.853,0.043,0.574
ID2804148,2804148,13,49.371,47.224,8.294,0,7.750,155,0.250,1,-10921639,655.714,637,540,813,13770,80.628,0.818,0.018,0.287
ID2801639,2801639,14,187.104,19.125,23.374,0,7.550,151,0.250,1,-10921639,792.429,731,554,1210,16641,181.760,0.400,0.107,0.841
ID2802678,2802678,14,109.652,19.183,23.293,0,7.600,152,0.250,1,-10921639,784.762,767,581,1032,16480,117.888,0.300,0.084,1.030
ID2803227,2803227,14,175.935,19.131,23.392,0,7.650,153,0.250,1,-10921639,813.333,762,593,1128,17080,151.399,0.300,0.091,0.900
ID2804850,2804850,14,110.048,19.081,23.479,0,7.700,154,0.250,1,-10921639,763.476,715,608,1037,16033,135.425,0.300,0.058,0.620
ID2804288,2804288,14,116.153,19.133,23.298,0,7.750,155,0.250,1,-10921639,725.048,722,586,903,15226,101.936,0.849,0.057,0.768
ID2803730,2803730,14,114.539,19.061,23.340,0,7.800,156,0.250,1,-10921639,760.810,726,549,992,15977,124.835,0.598,0.069,0.783
ID2805357,2805357,14,56.338,19.052,23.266,0,7.850,157,0.250,1,-10921639,687.000,684,548,931,14427,95.063,0.300,0.030,0.425
ID2805870,2805870,14,53.063,19.045,23.241,0,7.900,158,0.250,1,-10921639,660.952,658,539,941,13880,90.951,0.300,0.027,0.378
ID2806367,2806367,14,47.773,18.966,23.084,0,7.950,159,0.250,1,-10921639,677.952,644,576,959,14237,89.331,0.300,0.023,0.336
ID2801925,2801925,18,53.859,20.382,57.903,0,7.550,151,0.250,1,-10921639,715.143,716,599,855,15018,69.321,0.590,0.039,0.778
ID2802952,2802952,18,85.237,20.447,57.908,0,7.600,152,0.250,1,-10921639,733.762,715,540,987,15409,110.792,0.568,0.065,0.807
ID2803502,2803502,18,35.171,20.327,58.004,0,7.650,153,0.250,1,-10921639,689.429,674,566,873,14478,82.462,0.598,0.027,0.444
ID2805126,2805126,18,57.655,20.272,57.875,0,7.700,154,0.250,1,-10921639,684.571,686,517,884,14376,98.556,0.845,0.029,0.391
ID2804582,2804582,18,82.741,20.192,58.020,0,7.750,155,0.250,1,-10921639,735.571,711,593,916,15447,93.595,0.593,0.066,0.966
ID2804043,2804043,18,40.281,20.293,58.041,0,7.800,156,0.250,1,-10921639,701.667,687,561,923,14735,85.553,0.844,0.040,0.628
ID2801658,2801658,20,37.217,16.364,25.366,0,7.550,151,0.250,1,-10921639,672.524,670,574,856,14123,71.665,0.836,0.027,0.485
ID2802695,2802695,20,73.667,16.471,25.232,0,7.600,152,0.250,1,-10921639,706.048,700,556,877,14827,94.879,0.400,0.047,0.662
ID2803250,2803250,20,109.024,16.488,25.280,0,7.650,153,0.250,1,-10921639,736.476,745,587,920,15466,90.633,0.597,0.074,1.119
ID2804861,2804861,20,56.761,16.444,25.294,0,7.700,154,0.250,1,-10921639,710.238,709,554,876,14915,74.689,0.600,0.051,0.915
ID2804303,2804303,20,60.718,16.606,25.200,0,7.750,155,0.250,1,-10921639,698.952,696,530,985,14678,106.414,0.547,0.038,0.481
ID2803739,2803739,20,79.233,16.439,25.149,0,7.800,156,0.250,1,-10921639,711.429,702,548,851,14940,77.767,0.590,0.060,1.031
ID2801613,2801613,24,51.803,45.038,21.544,0,7.550,151,0.250,1,-10921639,706.048,691,635,820,14827,52.479,0.595,0.051,1.299
ID2802654,2802654,24,79.925,45.131,21.536,0,7.600,152,0.250,1,-10921639,701.429,689,535,1041,14730,124.672,0.300,0.060,0.633
ID2803204,2803204,24,91.202,45.144,21.463,0,7.650,153,0.250,1,-10921639,709.143,714,510,1039,14892,133.800,0.300,0.067,0.665
ID2804825,2804825,24,49.222,45.176,21.473,0,7.700,154,0.250,1,-10921639,666.333,647,557,921,13993,100.394,0.400,0.045,0.572
ID2804260,2804260,24,53.954,45.099,21.541,0,7.750,155,0.250,1,-10921639,670.762,656,531,831,14086,80.795,0.300,0.031,0.501
ID2803715,2803715,24,69.781,45.118,21.487,0,7.800,156,0.250,1,-10921639,715.524,683,552,1056,15026,123.450,0.300,0.052,0.573
ID2805334,2805334,24,77.009,45.223,21.450,0,7.850,157,0.250,1,-10921639,700.000,688,508,1027,14700,106.053,0.300,0.054,0.680
ID2805852,2805852,24,107.098,45.168,21.528,0,7.900,158,0.250,1,-10921639,700.381,679,564,946,14708,109.293,0.300,0.065,0.784
ID2806351,2806351,24,95.768,45.111,21.561,0,7.950,159,0.250,1,-10921639,706.143,726,543,992,14829,113.342,0.597,0.060,0.710
ID2806870,2806870,24,141.261,45.152,21.597,0,8.000,160,0.250,1,-10921639,726.476,725,570,891,15256,111.510,0.300,0.077,0.929
ID2807903,2807903,24,96.275,45.171,21.651,0,8.050,161,0.250,1,-10921639,696.571,700,557,1086,14628,131.573,0.300,0.055,0.552
ID2808948,2808948,24,86.485,45.112,21.575,0,8.100,162,0.250,1,-10921639,735.905,741,560,939,15454,102.975,0.300,0.056,0.755
ID2807400,2807400,24,79.530,45.055,21.486,0,8.150,163,0.250,1,-10921639,726.810,697,562,1056,15263,135.764,0.799,0.064,0.641
ID2805165,2805165,48,42.589,8.113,60.886,0,7.700,154,0.250,1,-10921639,662.429,638,550,858,13911,84.712,0.600,0.036,0.540
ID2804618,2804618,48,54.979,8.250,60.981,0,7.750,155,0.250,1,-10921639,638.857,618,530,783,13416,68.186,0.300,0.024,0.444
ID2804069,2804069,48,40.241,8.106,60.942,0,7.800,156,0.250,1,-10921639,639.476,611,558,844,13429,77.554,0.400,0.032,0.518
ID2805676,2805676,48,46.033,8.228,61.066,0,7.850,157,0.250,1,-10921639,645.333,643,553,840,13552,72.904,0.790,0.035,0.605
ID2806178,2806178,48,42.300,8.379,60.954,0,7.900,158,0.250,1,-10921639,655.762,633,559,797,13771,78.654,0.300,0.026,0.420
ID2803357,2803357,49,83.640,62.061,38.959,0,7.650,153,0.250,1,-10921639,673.762,664,546,877,14149,84.561,0.300,0.053,0.809
ID2804964,2804964,49,87.108,62.096,38.888,0,7.700,154,0.250,1,-10921639,671.619,683,503,800,14104,81.980,0.300,0.046,0.720
ID2804411,2804411,49,68.115,62.009,38.951,0,7.750,155,0.250,1,-10921639,667.571,660,522,968,14019,111.456,0.300,0.050,0.571
ID2803862,2803862,49,79.188,61.939,38.901,0,7.800,156,0.250,1,-10921639,658.714,629,538,824,13833,87.004,0.300,0.050,0.722
ID2805488,2805488,49,44.323,62.085,38.913,0,7.850,157,0.250,1,-10921639,642.476,622,526,861,13492,78.709,0.300,0.039,0.612
ID2805984,2805984,49,93.257,62.049,38.931,0,7.900,158,0.250,1,-10921639,693.571,669,542,952,14565,110.596,0.300,0.066,0.773
ID2806505,2806505,49,74.210,62.107,39.081,0,7.950,159,0.250,1,-10921639,651.905,641,568,775,13690,63.711,0.400,0.055,1.064
ID2807014,2807014,49,86.344,62.049,39.000,0,8.000,160,0.250,1,-10921639,659.000,606,537,938,13839,106.286,0.808,0.055,0.645
ID2808040,2808040,49,56.056,61.926,39.041,0,8.050,161,0.250,1,-10921639,641.714,637,498,751,13476,73.088,0.838,0.030,0.517
ID2803376,2803376,54,45.256,61.969,40.652,0,7.650,153,0.250,1,-10921639,650.714,655,541,863,13665,87.586,0.400,0.019,0.275
ID2804982,2804982,54,69.374,62.126,40.660,0,7.700,154,0.250,1,-10921639,668.000,654,522,839,14028,88.491,0.400,0.038,0.554
ID2804429,2804429,54,37.310,62.319,40.685,0,7.750,155,0.250,1,-10921639,669.857,649,520,871,14067,80.754,0.597,0.033,0.523
ID2803883,2803883,54,39.891,62.268,40.787,0,7.800,156,0.250,1,-10921639,652.095,668,519,814,13694,67.271,0.603,0.024,0.455
ID2805504,2805504,54,84.788,62.098,40.700,0,7.850,157,0.250,1,-10921639,668.571,657,498,854,14040,80.561,0.846,0.044,0.694
ID2805146,2805146,65,115.628,33.555,58.908,0,7.700,154,0.250,1,-10921639,783.667,727,569,1220,16457,176.372,0.848,0.074,0.614
ID2804592,2804592,65,101.494,33.536,58.881,0,7.750,155,0.250,1,-10921639,739.000,735,559,913,15519,108.894,0.400,0.063,0.803
ID2804053,2804053,65,90.117,33.520,59.041,0,7.800,156,0.250,1,-10921639,753.952,756,593,984,15833,104.845,0.400,0.054,0.735
ID2805647,2805647,65,76.762,33.585,58.907,0,7.850,157,0.250,1,-10921639,725.857,705,582,882,15243,94.464,0.300,0.043,0.632
ID2806161,2806161,65,103.597,33.533,58.882,0,7.900,158,0.250,1,-10921639,760.571,753,603,920,15972,96.122,0.597,0.068,1.005
ID2806682,2806682,65,66.748,33.690,58.812,0,7.950,159,0.250,1,-10921639,679.905,649,546,923,14278,101.176,0.300,0.042,0.536
ID2807199,2807199,65,53.204,33.519,58.860,0,8.000,160,0.250,1,-10921639,663.619,660,524,871,13936,90.496,0.300,0.025,0.360
ID2803729,2803729,88,130.516,16.787,23.303,0,7.800,156,0.250,1,-10921639,728.857,700,580,1019,15306,128.258,0.300,0.086,0.902
ID2805356,2805356,88,96.957,16.749,23.267,0,7.850,157,0.250,1,-10921639,701.286,670,506,1138,14727,151.371,0.300,0.065,0.566
ID2805868,2805868,88,104.934,16.824,23.184,0,7.900,158,0.250,1,-10921639,728.905,742,563,907,15307,91.552,0.597,0.072,1.064
ID2806368,2806368,88,36.400,16.963,23.262,0,7.950,159,0.250,1,-10921639,642.667,621,508,829,13496,88.114,0.300,0.033,0.460
ID2806887,2806887,88,130.214,16.871,23.136,0,8.000,160,0.250,1,-10921639,708.286,720,550,925,14874,119.210,0.300,0.063,0.708
ID2807914,2807914,88,103.233,16.733,23.069,0,8.050,161,0.250,1,-10921639,693.762,674,552,928,14569,98.422,0.300,0.061,0.810
ID2804394,2804394,89,99.167,61.680,37.180,0,7.750,155,0.250,1,-10921639,745.095,783,569,1110,15647,122.093,0.300,0.051,0.591
ID2803845,2803845,89,89.457,61.572,37.206,0,7.800,156,0.250,1,-10921639,703.238,716,564,864,14768,88.705,0.598,0.049,0.745
ID2805474,2805474,89,67.809,61.677,37.096,0,7.850,157,0.250,1,-10921639,728.143,734,583,890,15291,89.295,0.594,0.043,0.672
ID2805969,2805969,89,85.351,61.666,37.099,0,7.900,158,0.250,1,-10921639,713.000,693,558,1013,14973,112.557,0.300,0.046,0.560
ID2806484,2806484,89,48.690,61.673,37.169,0,7.950,159,0.250,1,-10921639,711.048,696,560,982,14932,97.802,0.598,0.041,0.574
ID2804133,2804133,90,51.736,43.809,6.702,0,7.750,155,0.250,1,-10921639,697.667,695,584,839,14651,72.077,0.801,0.044,0.823
ID2803592,2803592,90,63.361,43.766,6.579,0,7.800,156,0.250,1,-10921639,688.571,684,560,916,14460,79.711,0.593,0.042,0.695
ID2805223,2805223,90,67.089,43.795,6.653,0,7.850,157,0.250,1,-10921639,707.048,691,591,958,14848,91.701,0.850,0.052,0.764
ID2805740,2805740,90,50.681,43.789,6.729,0,7.900,158,0.250,1,-10921639,676.190,678,544,780,14200,67.719,0.596,0.031,0.607
ID2806233,2806233,90,48.844,43.877,6.685,0,7.950,159,0.250,1,-10921639,693.714,665,555,890,14568,91.783,0.400,0.036,0.524
ID2806757,2806757,90,63.563,43.823,6.563,0,8.000,160,0.250,1,-10921639,696.810,696,574,795,14633,54.244,0.300,0.045,1.099
ID2807777,2807777,90,51.475,43.811,6.731,0,8.050,161,0.250,1,-10921639,671.000,652,578,786,14091,61.484,0.851,0.028,0.588
ID2803884,2803884,93,90.519,63.444,40.783,0,7.800,156,0.250,1,-10921639,697.429,699,531,867,14646,102.891,0.400,0.049,0.631
ID2805503,2805503,93,102.807,63.466,40.608,0,7.850,157,0.250,1,-10921639,708.810,690,550,862,14885,88.254,0.798,0.068,1.019
ID2806003,2806003,93,82.847,63.379,40.595,0,7.900,158,0.250,1,-10921639,732.143,730,533,965,15375,108.028,0.300,0.052,0.674
ID2806528,2806528,93,77.424,63.454,40.527,0,7.950,159,0.250,1,-10921639,743.762,735,555,1090,15619,121.437,0.400,0.064,0.732
ID2807038,2807038,93,109.931,63.344,40.570,0,8.000,160,0.250,1,-10921639,720.810,694,557,936,15137,100.475,0.300,0.059,0.794
ID2808057,2808057,93,118.898,63.378,40.496,0,8.050,161,0.250,1,-10921639,770.810,719,599,1096,16187,144.435,0.300,0.075,0.743
ID2809089,2809089,93,43.248,63.288,40.540,0,8.100,162,0.250,1,-10921639,683.571,670,530,915,14355,97.575,0.300,0.033,0.444
ID2805372,2805372,94,114.703,16.593,25.277,0,7.850,157,0.250,1,-10921639,728.286,760,591,953,15294,101.280,0.300,0.066,0.888
ID2805888,2805888,94,90.654,16.417,25.247,0,7.900,158,0.250,1,-10921639,734.190,728,544,968,15418,96.856,0.600,0.055,0.789
ID2806387,2806387,94,98.977,16.539,25.352,0,7.950,159,0.250,1,-10921639,706.524,709,535,917,14837,116.216,0.400,0.053,0.617
ID2806910,2806910,94,73.854,16.572,25.317,0,8.000,160,0.250,1,-10921639,720.857,724,578,917,15138,85.506,0.566,0.052,0.836
ID2807936,2807936,94,115.869,16.557,25.260,0,8.050,161,0.250,1,-10921639,723.095,716,573,913,15185,99.264,0.842,0.066,0.898
ID2808978,2808978,94,84.228,16.452,25.336,0,8.100,162,0.250,1,-10921639,745.238,717,561,987,15650,102.887,0.593,0.081,1.088
ID2807439,2807439,94,65.404,16.550,25.366,0,8.150,163,0.250,1,-10921639,711.143,689,593,997,14934,105.471,0.400,0.061,0.770
ID2808460,2808460,94,130.051,16.487,25.345,0,8.200,164,0.250,1,-10921639,786.476,795,553,1008,16516,117.271,0.596,0.091,1.119
ID2809476,2809476,94,78.437,16.521,25.181,0,8.250,165,0.250,1,-10921639,709.714,722,526,852,14904,84.600,0.300,0.040,0.641
ID2805494,2805494,98,44.500,62.353,39.690,0,7.850,157,0.250,1,-10921639,632.286,640,547,750,13278,61.442,0.808,0.016,0.333
ID2805992,2805992,98,45.651,62.495,39.724,0,7.900,158,0.250,1,-10921639,645.048,648,535,829,13546,71.277,0.300,0.030,0.524
ID2806516,2806516,98,42.860,62.505,39.829,0,7.950,159,0.250,1,-10921639,651.619,637,539,890,13684,92.899,0.300,0.032,0.436
ID2807027,2807027,98,67.410,62.589,39.736,0,8.000,160,0.250,1,-10921639,648.286,623,536,884,13614,89.701,0.300,0.037,0.514
ID2808051,2808051,98,44.107,62.529,39.764,0,8.050,161,0.250,1,-10921639,641.190,625,537,803,13465,69.771,0.545,0.026,0.466
ID2809082,2809082,98,56.437,62.460,39.653,0,8.100,162,0.250,1,-10921639,642.762,652,531,776,13498,67.662,0.400,0.032,0.590
ID2804599,2804599,107,112.917,34.176,59.291,0,7.750,155,0.250,1,-10921639,761.952,754,581,1010,16001,124.063,0.555,0.061,0.705
ID2804055,2804055,107,58.300,34.296,59.150,0,7.800,156,0.250,1,-10921639,685.667,698,587,795,14399,64.439,0.834,0.026,0.546
ID2805651,2805651,107,73.489,34.346,59.184,0,7.850,157,0.250,1,-10921639,722.857,706,548,935,15180,97.446,0.300,0.048,0.681
ID2806166,2806166,107,78.200,34.333,59.331,0,7.900,158,0.250,1,-10921639,764.714,732,611,978,16059,100.724,0.852,0.056,0.811
ID2806690,2806690,107,89.099,34.308,59.240,0,7.950,159,0.250,1,-10921639,721.762,707,602,935,15157,75.592,0.300,0.056,1.007
ID2804178,2804178,108,49.566,58.115,12.896,0,7.750,155,0.250,1,-10921639,639.762,644,560,743,13435,54.052,0.300,0.031,0.709
ID2803652,2803652,108,44.123,58.201,12.772,0,7.800,156,0.250,1,-10921639,667.333,659,548,824,14014,70.285,0.553,0.023,0.432
ID2805270,2805270,108,82.774,58.154,12.800,0,7.850,157,0.250,1,-10921639,693.810,662,571,890,14570,77.660,0.300,0.048,0.822
ID2805785,2805785,108,60.511,58.145,12.782,0,7.900,158,0.250,1,-10921639,695.000,676,563,1019,14595,108.161,0.603,0.061,0.742
ID2806290,2806290,108,44.206,58.214,12.855,0,7.950,159,0.250,1,-10921639,650.190,634,519,869,13654,97.682,0.400,0.034,0.434
ID2805792,2805792,128,53.017,56.677,13.024,0,7.900,158,0.250,1,-10921639,630.524,624,516,780,13241,75.304,0.796,0.036,0.575
ID2806294,2806294,128,83.148,56.620,13.050,0,7.950,159,0.250,1,-10921639,661.952,609,533,956,13901,121.290,0.300,0.060,0.616
ID2806809,2806809,128,86.715,56.666,13.061,0,8.000,160,0.250,1,-10921639,649.476,619,503,853,13639,109.771,0.300,0.045,0.513
ID2807840,2807840,128,95.412,56.649,13.138,0,8.050,161,0.250,1,-10921639,685.524,651,555,864,14396,87.862,0.400,0.070,1.020
ID2808874,2808874,128,37.832,56.742,13.020,0,8.100,162,0.250,1,-10921639,604.952,604,519,716,12704,57.982,0.604,0.014,0.290
ID2805751,2805751,134,67.729,47.295,8.306,0,7.900,158,0.250,1,-10921639,683.667,672,553,859,14357,89.993,0.400,0.048,0.694
ID2806246,2806246,134,53.110,47.263,8.121,0,7.950,159,0.250,1,-10921639,655.429,679,525,777,13764,72.179,0.845,0.027,0.479
ID2806771,2806771,134,49.703,47.362,8.018,0,8.000,160,0.250,1,-10921639,648.476,653,508,810,13618,80.379,0.300,0.025,0.394
ID2807794,2807794,134,47.381,47.421,8.092,0,8.050,161,0.250,1,-10921639,659.000,682,560,939,13839,87.038,0.547,0.029,0.423
ID2808829,2808829,134,48.692,47.583,8.164,0,8.100,162,0.250,1,-10921639,661.667,664,551,925,13895,85.849,0.300,0.032,0.483
ID2807291,2807291,134,66.542,47.465,8.151,0,8.150,163,0.250,1,-10921639,646.524,636,533,851,13577,87.621,0.300,0.034,0.490
ID2808315,2808315,134,49.231,47.615,8.065,0,8.200,164,0.250,1,-10921639,647.762,635,509,847,13603,85.996,0.553,0.032,0.465
ID2809334,2809334,134,50.254,47.584,8.120,0,8.250,165,0.250,1,-10921639,658.952,630,537,896,13838,108.290,0.400,0.032,0.375
ID2805965,2805965,138,85.373,64.394,36.383,0,7.900,158,0.250,1,-10921639,673.810,637,541,864,14150,105.361,0.300,0.047,0.571
ID2806477,2806477,138,49.873,64.373,36.402,0,7.950,159,0.250,1,-10921639,645.238,643,545,797,13550,66.302,0.300,0.028,0.535
ID2806994,2806994,138,52.693,64.440,36.458,0,8.000,160,0.250,1,-10921639,662.571,666,539,790,13914,65.530,0.597,0.038,0.748
ID2808016,2808016,138,119.698,64.383,36.303,0,8.050,161,0.250,1,-10921639,730.095,703,546,1064,15332,141.936,0.300,0.094,0.880
ID2809055,2809055,138,118.819,64.253,36.357,0,8.100,162,0.250,1,-10921639,691.714,663,517,1007,14526,123.103,0.300,0.065,0.683
ID2806147,2806147,139,52.822,34.318,58.083,0,7.900,158,0.250,1,-10921639,667.143,649,526,893,14010,88.500,0.300,0.038,0.552
ID2806674,2806674,139,61.204,34.341,58.007,0,7.950,159,0.250,1,-10921639,672.286,677,525,776,14118,72.999,0.400,0.041,0.730
ID2807182,2807182,139,66.753,34.269,57.879,0,8.000,160,0.250,1,-10921639,711.762,666,546,1057,14947,139.278,0.300,0.063,0.607
ID2808212,2808212,139,35.495,34.181,57.855,0,8.050,161,0.250,1,-10921639,667.095,649,550,893,14009,83.305,0.400,0.031,0.484
ID2809228,2809228,139,41.430,34.350,57.779,0,8.100,162,0.250,1,-10921639,655.810,651,533,785,13772,69.544,0.400,0.026,0.472
ID2806888,2806888,164,86.186,19.041,23.399,0,8.000,160,0.250,1,-10921639,716.429,681,612,1005,15045,97.589,0.799,0.052,0.732
ID2807918,2807918,164,72.980,19.105,23.335,0,8.050,161,0.250,1,-10921639,733.524,718,575,1144,15404,124.567,0.593,0.057,0.632
ID2808963,2808963,164,99.249,19.139,23.326,0,8.100,162,0.250,1,-10921639,742.048,713,557,1216,15583,149.943,0.300,0.075,0.694
ID2807419,2807419,164,83.592,19.125,23.223,0,8.150,163,0.250,1,-10921639,718.952,708,585,995,15098,109.097,0.598,0.065,0.804
ID2808438,2808438,164,96.044,19.008,23.083,0,8.200,164,0.250,1,-10921639,696.429,681,537,893,14625,106.575,0.300,0.055,0.686
ID2809461,2809461,164,45.034,19.054,23.199,0,8.250,165,0.250,1,-10921639,668.571,644,542,837,14040,83.240,0.849,0.017,0.267
ID2809978,2809978,164,101.450,19.082,23.340,0,8.300,166,0.250,1,-10921639,750.095,746,565,1003,15752,112.216,0.593,0.074,0.921
ID2810483,2810483,164,116.321,19.056,23.284,0,8.350,167,0.250,1,-10921639,786.143,779,575,1093,16509,135.024,0.400,0.092,0.985
ID2810989,2810989,164,75.824,19.045,23.302,0,8.400,168,0.250,1,-10921639,739.571,704,541,1119,15531,149.078,0.400,0.076,0.702
ID2811538,2811538,164,50.915,19.019,23.431,0,8.450,169,0.250,1,-10921639,696.524,678,556,896,14627,97.840,0.582,0.046,0.624
ID2813088,2813088,164,64.776,19.060,23.413,0,8.500,170,0.250,1,-10921639,718.381,713,613,1016,15086,98.570,0.597,0.054,0.744
ID2812048,2812048,164,148.864,19.094,23.289,0,8.550,171,0.250,1,-10921639,786.000,789,549,1034,16506,118.641,0.400,0.087,1.065
ID2812576,2812576,164,175.626,19.034,23.282,0,8.600,172,0.250,1,-10921639,816.524,784,682,1057,17147,110.441,0.597,0.103,1.385
ID2813625,2813625,164,139.085,19.068,23.402,0,8.650,173,0.250,1,-10921639,764.143,756,594,1009,16047,138.890,0.300,0.081,0.828
ID2815156,2815156,164,103.762,19.116,23.383,0,8.700,174,0.250,1,-10921639,750.714,769,600,902,15765,82.855,0.400,0.067,1.145
ID2814126,2814126,164,89.047,19.165,23.326,0,8.750,175,0.250,1,-10921639,745.571,733,576,1079,15657,122.621,0.400,0.069,0.782
ID2814647,2814647,164,48.481,19.163,23.369,0,8.800,176,0.250,1,-10921639,670.190,672,510,983,14074,97.626,0.601,0.035,0.470
ID2806787,2806787,172,99.782,46.693,9.718,0,8.000,160,0.250,1,-10921639,688.714,690,514,925,14463,106.382,0.400,0.064,0.778
ID2807806,2807806,172,71.430,46.753,9.894,0,8.050,161,0.250,1,-10921639,656.476,678,545,798,13786,68.985,0.300,0.029,0.528
