Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID176518,176518,1,147.836,15.384,28.325,0,10.750,215,0.250,1,-10921639,782.381,737,533,1147,16430,188.134,0.300,0.084,0.647
ID177246,177246,1,115.348,15.362,28.360,0,10.800,216,0.250,1,-10921639,794.143,776,589,1115,16677,115.477,0.597,0.078,1.001
ID175753,175753,1,77.367,15.200,28.371,0,10.850,217,0.250,1,-10921639,703.667,697,561,877,14777,95.607,0.400,0.051,0.709
ID178012,178012,1,78.037,15.229,28.387,0,10.900,218,0.250,1,-10921639,785.905,756,633,1039,16504,120.293,0.803,0.053,0.656
ID178748,178748,1,73.481,15.300,28.448,0,10.950,219,0.250,1,-10921639,711.952,686,589,890,14951,87.858,0.300,0.026,0.408
ID167980,167980,2,50.973,12.635,11.865,0,10.250,205,0.250,1,-10921639,681.048,661,581,887,14302,81.386,0.805,0.037,0.604
ID168747,168747,2,59.246,12.254,11.878,0,10.300,206,0.250,1,-10921639,679.762,702,552,831,14275,77.112,0.856,0.028,0.474
ID169479,169479,2,69.189,12.629,11.894,0,10.350,207,0.250,1,-10921639,680.190,671,559,989,14284,99.959,0.400,0.045,0.581
ID170260,170260,2,70.375,12.653,11.878,0,10.400,208,0.250,1,-10921639,710.714,703,555,917,14925,90.120,0.300,0.046,0.695
ID171764,171764,2,39.121,12.610,11.927,0,10.450,209,0.250,1,-10921639,660.190,669,541,768,13864,59.661,0.603,0.033,0.709
ID168875,168875,3,45.121,9.832,19.761,0,10.300,206,0.250,1,-10921639,682.714,676,541,824,14337,76.692,0.559,0.020,0.349
ID169604,169604,3,52.738,9.971,19.533,0,10.350,207,0.250,1,-10921639,690.381,683,530,901,14498,81.975,0.400,0.048,0.776
ID170395,170395,3,50.680,9.734,19.443,0,10.400,208,0.250,1,-10921639,659.571,653,533,854,13851,93.726,0.400,0.029,0.391
ID171881,171881,3,64.513,9.699,19.458,0,10.450,209,0.250,1,-10921639,673.190,689,540,799,14137,71.882,0.560,0.030,0.553
ID171146,171146,3,67.690,9.930,19.507,0,10.500,210,0.250,1,-10921639,684.714,696,492,963,14379,109.436,0.846,0.030,0.368
ID172641,172641,3,95.555,9.981,19.802,0,10.550,211,0.250,1,-10921639,703.571,700,561,887,14775,94.155,0.800,0.045,0.639
ID173400,173400,3,38.804,10.191,19.798,0,10.600,212,0.250,1,-10921639,698.476,697,574,843,14668,70.354,0.594,0.029,0.557
ID174156,174156,3,38.359,9.884,19.670,0,10.650,213,0.250,1,-10921639,667.857,654,568,816,14025,79.370,0.852,0.018,0.293
ID174892,174892,3,55.920,9.746,19.572,0,10.700,214,0.250,1,-10921639,693.286,697,518,919,14559,92.299,0.854,0.036,0.522
ID166580,166580,6,76.078,14.342,11.805,0,10.150,203,0.250,1,-10921639,747.952,744,606,867,15707,89.008,0.604,0.044,0.710
ID166658,166658,6,97.999,14.382,11.841,0,10.200,204,0.250,1,-10921639,775.190,792,599,1142,16279,118.882,0.806,0.053,0.656
ID167981,167981,6,73.521,14.639,11.839,0,10.250,205,0.250,1,-10921639,719.667,723,609,840,15113,61.643,0.591,0.053,1.166
ID168749,168749,6,82.911,14.638,11.797,0,10.300,206,0.250,1,-10921639,722.952,701,579,991,15182,116.191,0.300,0.055,0.654
ID169480,169480,6,45.471,14.636,11.839,0,10.350,207,0.250,1,-10921639,711.810,709,590,1031,14948,93.119,0.549,0.030,0.449
ID170265,170265,6,73.834,14.645,11.948,0,10.400,208,0.250,1,-10921639,729.619,710,587,894,15322,91.843,0.847,0.054,0.812
ID171765,171765,6,106.334,14.572,11.840,0,10.450,209,0.250,1,-10921639,750.143,745,552,1090,15753,135.142,0.300,0.068,0.708
ID171012,171012,6,95.263,14.480,11.758,0,10.500,210,0.250,1,-10921639,720.810,718,552,941,15137,113.086,0.300,0.040,0.491
ID172506,172506,6,58.848,14.429,11.692,0,10.550,211,0.250,1,-10921639,733.238,739,549,934,15398,98.626,0.844,0.028,0.409
ID173260,173260,6,85.272,14.481,11.832,0,10.600,212,0.250,1,-10921639,757.762,754,599,923,15913,80.540,0.593,0.066,1.164
ID174015,174015,6,64.861,14.437,11.788,0,10.650,213,0.250,1,-10921639,764.905,742,635,1015,16063,95.380,0.594,0.053,0.812
ID174757,174757,6,94.216,14.438,11.764,0,10.700,214,0.250,1,-10921639,725.714,714,544,909,15240,109.789,0.300,0.040,0.502
ID176247,176247,6,79.903,14.503,11.821,0,10.750,215,0.250,1,-10921639,738.381,743,558,1016,15506,100.562,0.793,0.056,0.776
ID177001,177001,6,101.359,14.576,11.918,0,10.800,216,0.250,1,-10921639,765.810,769,610,1057,16082,107.365,0.599,0.072,0.963
ID175504,175504,6,70.609,14.583,11.910,0,10.850,217,0.250,1,-10921639,754.619,763,592,1018,15847,106.841,0.803,0.058,0.778
ID177773,177773,6,84.356,14.669,11.804,0,10.900,218,0.250,1,-10921639,755.333,766,590,948,15862,93.377,0.849,0.058,0.886
ID178498,178498,6,117.690,14.624,11.908,0,10.950,219,0.250,1,-10921639,775.619,786,591,1029,16288,124.635,0.595,0.069,0.799
ID179259,179259,6,84.614,14.493,11.807,0,11.000,220,0.250,1,-10921639,778.238,739,610,1082,16343,139.420,0.400,0.061,0.644
ID180050,180050,6,75.560,14.123,11.710,0,11.050,221,0.250,1,-10921639,748.048,743,614,877,15709,91.022,0.808,0.049,0.761
ID180783,180783,6,50.926,13.883,11.617,0,11.100,222,0.250,1,-10921639,694.524,718,573,773,14585,64.989,0.803,0.022,0.466
ID168108,168108,8,45.127,15.026,20.100,0,10.250,205,0.250,1,-10921639,664.524,648,540,831,13955,81.939,0.300,0.039,0.603
ID168882,168882,8,66.637,15.263,20.268,0,10.300,206,0.250,1,-10921639,674.238,667,559,823,14159,74.219,0.300,0.050,0.861
ID169614,169614,8,62.440,15.206,20.208,0,10.350,207,0.250,1,-10921639,631.571,611,512,768,13263,72.894,0.300,0.026,0.445
ID170410,170410,8,56.662,15.179,20.197,0,10.400,208,0.250,1,-10921639,657.476,652,555,872,13807,79.882,0.400,0.043,0.672
ID171892,171892,8,38.542,15.160,20.127,0,10.450,209,0.250,1,-10921639,631.667,627,510,765,13265,72.409,0.300,0.016,0.271
ID171159,171159,8,50.153,15.029,20.177,0,10.500,210,0.250,1,-10921639,678.857,675,525,1079,14256,111.970,0.300,0.044,0.506
ID165074,165074,10,53.769,63.903,19.847,0,10.050,201,0.250,1,-10921639,676.524,652,535,951,14207,85.501,0.300,0.038,0.580
ID165819,165819,10,102.718,63.836,19.995,0,10.100,202,0.250,1,-10921639,736.619,721,531,935,15469,105.222,0.797,0.072,0.942
ID166856,166856,10,74.675,63.699,20.001,0,10.150,203,0.250,1,-10921639,717.238,711,603,855,15062,65.802,0.300,0.049,1.017
ID166944,166944,10,52.329,63.983,19.848,0,10.200,204,0.250,1,-10921639,692.762,694,546,885,14548,74.040,0.600,0.040,0.725
ID168110,168110,10,83.092,63.920,20.025,0,10.250,205,0.250,1,-10921639,698.714,693,531,1011,14673,105.932,0.601,0.054,0.677
ID168880,168880,10,118.435,63.850,20.046,0,10.300,206,0.250,1,-10921639,728.857,728,553,898,15306,107.341,0.300,0.062,0.788
ID169613,169613,10,66.615,63.808,20.111,0,10.350,207,0.250,1,-10921639,682.143,663,574,796,14325,69.328,0.300,0.021,0.414
ID170406,170406,10,66.961,63.840,19.957,0,10.400,208,0.250,1,-10921639,688.810,676,532,887,14465,84.637,0.847,0.041,0.643
ID171890,171890,10,65.639,63.751,19.849,0,10.450,209,0.250,1,-10921639,722.810,739,552,884,15179,89.543,0.599,0.042,0.658
ID171157,171157,10,73.059,63.779,20.035,0,10.500,210,0.250,1,-10921639,728.143,704,552,1091,15291,126.602,0.300,0.058,0.632
ID172644,172644,10,71.461,63.773,20.007,0,10.550,211,0.250,1,-10921639,703.286,699,527,888,14769,97.200,0.400,0.035,0.490
ID173410,173410,10,110.944,63.878,20.154,0,10.600,212,0.250,1,-10921639,745.095,728,568,946,15647,107.238,0.400,0.074,0.952
ID174161,174161,10,75.366,63.894,20.048,0,10.650,213,0.250,1,-10921639,747.476,694,600,1041,15697,121.589,0.593,0.057,0.664
ID174901,174901,10,57.395,63.801,20.007,0,10.700,214,0.250,1,-10921639,702.810,712,557,934,14759,101.559,0.400,0.035,0.470
ID176403,176403,10,71.655,63.858,20.028,0,10.750,215,0.250,1,-10921639,711.238,721,582,885,14936,80.432,0.561,0.050,0.843
ID177144,177144,10,61.618,63.691,20.025,0,10.800,216,0.250,1,-10921639,685.238,656,575,826,14390,79.817,0.856,0.036,0.602
ID175651,175651,10,81.327,63.557,20.126,0,10.850,217,0.250,1,-10921639,711.619,734,565,968,14944,95.692,0.300,0.042,0.600
ID177909,177909,10,65.205,63.855,19.953,0,10.900,218,0.250,1,-10921639,696.190,685,558,820,14620,75.012,0.807,0.044,0.782
ID178637,178637,10,68.415,63.782,19.966,0,10.950,219,0.250,1,-10921639,760.619,737,567,1108,15973,133.892,0.595,0.071,0.752
ID179417,179417,10,94.845,63.845,20.022,0,11.000,220,0.250,1,-10921639,724.476,696,557,1000,15214,145.153,0.300,0.057,0.537
ID180196,180196,10,137.820,63.808,20.054,0,11.050,221,0.250,1,-10921639,759.333,770,572,943,15946,97.419,0.592,0.087,1.253
ID180922,180922,10,73.655,63.814,20.046,0,11.100,222,0.250,1,-10921639,728.000,728,586,1004,15288,102.449,0.300,0.060,0.801
ID181700,181700,10,102.177,63.863,19.944,0,11.150,223,0.250,1,-10921639,723.381,699,583,901,15191,89.243,0.300,0.065,0.983
ID183922,183922,10,127.423,63.835,19.977,0,11.200,224,0.250,1,-10921639,742.286,750,568,977,15588,103.737,0.300,0.082,1.090
ID182441,182441,10,117.208,63.840,20.075,0,11.250,225,0.250,1,-10921639,738.762,745,604,995,15514,107.941,0.400,0.078,0.994
ID183203,183203,10,91.700,63.876,20.115,0,11.300,226,0.250,1,-10921639,761.619,723,624,991,15994,107.313,0.300,0.073,0.967
ID184687,184687,10,100.407,63.822,19.961,0,11.350,227,0.250,1,-10921639,694.810,676,551,903,14591,97.951,0.846,0.055,0.743
ID185436,185436,10,93.006,63.800,20.152,0,11.400,228,0.250,1,-10921639,729.476,699,533,1145,15319,136.462,0.300,0.055,0.562
ID186178,186178,10,83.060,63.804,20.147,0,11.450,229,0.250,1,-10921639,673.048,679,538,863,14134,88.127,0.849,0.045,0.662
ID186951,186951,10,159.161,63.845,20.069,0,11.500,230,0.250,1,-10921639,779.619,729,584,1050,16372,147.519,0.300,0.085,0.831
ID187713,187713,10,90.356,63.757,20.063,0,11.550,231,0.250,1,-10921639,744.905,752,557,951,15643,103.630,0.830,0.060,0.811
ID188460,188460,10,105.243,63.728,20.056,0,11.600,232,0.250,1,-10921639,770.143,738,587,1212,16173,151.573,0.300,0.073,0.691
ID189200,189200,10,94.463,63.729,20.038,0,11.650,233,0.250,1,-10921639,772.952,769,593,1236,16232,131.480,0.300,0.079,0.863
ID189926,189926,10,97.114,63.774,20.023,0,11.700,234,0.250,1,-10921639,734.190,731,549,1100,15418,150.196,0.300,0.062,0.572
ID190655,190655,10,242.604,63.808,20.087,0,11.750,235,0.250,1,-10921639,798.905,736,543,1215,16777,199.387,0.300,0.116,0.835
ID191414,191414,10,84.480,63.758,19.971,0,11.800,236,0.250,1,-10921639,712.143,699,544,988,14955,117.408,0.300,0.056,0.640
ID192123,192123,10,46.916,63.809,19.956,0,11.850,237,0.250,1,-10921639,685.571,661,551,926,14397,88.677,0.600,0.037,0.557
ID192870,192870,10,91.904,63.686,20.064,0,11.900,238,0.250,1,-10921639,733.000,713,542,1017,15393,129.958,0.400,0.060,0.641
ID194389,194389,10,69.487,63.788,20.098,0,11.950,239,0.250,1,-10921639,691.048,668,523,925,14512,104.051,0.300,0.048,0.612
ID193644,193644,10,85.532,63.697,20.062,0,12.000,240,0.250,1,-10921639,708.429,677,573,913,14877,97.970,0.400,0.062,0.846
ID195886,195886,10,79.463,63.768,20.057,0,12.050,241,0.250,1,-10921639,691.810,682,525,851,14528,98.181,0.852,0.035,0.471
ID195131,195131,10,57.037,63.792,20.158,0,12.100,242,0.250,1,-10921639,698.619,710,523,934,14671,108.175,0.792,0.043,0.528
ID196639,196639,10,82.348,63.762,20.167,0,12.150,243,0.250,1,-10921639,713.619,710,557,886,14986,101.003,0.300,0.063,0.834
ID197404,197404,10,90.295,63.703,20.006,0,12.200,244,0.250,1,-10921639,731.714,739,540,1023,15366,116.946,0.597,0.066,0.777
ID198134,198134,10,53.201,63.565,20.013,0,12.250,245,0.250,1,-10921639,684.190,663,515,867,14368,97.133,0.597,0.055,0.736
ID198885,198885,10,91.897,63.688,20.083,0,12.300,246,0.250,1,-10921639,743.429,744,569,1039,15612,120.668,0.553,0.071,0.812
ID199600,199600,10,61.875,63.641,19.976,0,12.350,247,0.250,1,-10921639,711.905,695,600,922,14950,85.888,0.599,0.042,0.674
ID201092,201092,10,140.892,63.710,20.029,0,12.400,248,0.250,1,-10921639,738.667,725,577,1062,15512,129.334,0.300,0.087,0.914
ID200313,200313,10,86.017,63.556,20.030,0,12.450,249,0.250,1,-10921639,747.000,720,603,1020,15687,110.562,0.847,0.067,0.847
ID201812,201812,10,69.250,63.746,19.808,0,12.500,250,0.250,1,-10921639,705.381,719,587,805,14813,64.235,0.804,0.042,0.887
ID202556,202556,10,62.119,63.900,19.996,0,12.550,251,0.250,1,-10921639,698.333,699,575,835,14665,61.073,0.400,0.045,0.994
ID203332,203332,10,38.285,64.197,20.106,0,12.600,252,0.250,1,-10921639,642.143,642,506,794,13485,88.222,0.599,0.029,0.405
ID166242,166242,11,71.350,22.906,53.766,0,10.100,202,0.250,1,-10921639,704.286,712,556,894,14790,91.255,0.300,0.053,0.782
ID167649,167649,11,95.423,22.933,53.921,0,10.150,203,0.250,1,-10921639,715.286,694,572,887,15021,96.471,0.596,0.061,0.853
ID167641,167641,11,36.211,22.815,54.095,0,10.200,204,0.250,1,-10921639,673.524,664,555,781,14144,70.640,0.574,0.029,0.537
ID168502,168502,11,49.296,22.584,53.981,0,10.250,205,0.250,1,-10921639,707.333,676,576,949,14854,105.970,0.853,0.038,0.489
ID169239,169239,11,78.293,22.564,54.053,0,10.300,206,0.250,1,-10921639,690.476,686,556,811,14500,79.803,0.851,0.052,0.852
ID170002,170002,11,55.497,22.658,54.165,0,10.350,207,0.250,1,-10921639,676.905,681,571,795,14215,71.785,0.846,0.042,0.761
ID170771,170771,11,78.057,22.378,54.066,0,10.400,208,0.250,1,-10921639,705.238,705,557,912,14810,90.531,0.300,0.047,0.696
ID166679,166679,13,54.802,10.362,12.595,0,10.200,204,0.250,1,-10921639,670.810,658,555,893,14087,90.177,0.300,0.022,0.318
ID167991,167991,13,37.285,10.560,12.596,0,10.250,205,0.250,1,-10921639,630.762,637,536,756,13246,59.184,0.400,0.014,0.286
ID168758,168758,13,40.412,10.279,12.687,0,10.300,206,0.250,1,-10921639,652.524,637,536,819,13703,84.798,0.300,0.010,0.158
ID169494,169494,13,42.030,10.211,12.787,0,10.350,207,0.250,1,-10921639,643.571,637,507,755,13515,63.222,0.855,0.011,0.213
ID170273,170273,13,95.327,10.384,12.613,0,10.400,208,0.250,1,-10921639,731.238,717,514,974,15356,127.515,0.300,0.055,0.600
ID171769,171769,13,62.126,10.532,12.348,0,10.450,209,0.250,1,-10921639,650.571,634,531,850,13662,93.632,0.300,0.020,0.272
ID164945,164945,16,48.372,9.056,13.082,0,10.050,201,0.250,1,-10921639,692.381,697,580,822,14540,77.081,0.300,0.017,0.307
ID165708,165708,16,72.973,8.921,13.247,0,10.100,202,0.250,1,-10921639,676.571,700,540,840,14208,98.507,0.300,0.028,0.369
ID166618,166618,16,68.196,9.141,13.400,0,10.150,203,0.250,1,-10921639,701.000,706,581,1016,14721,106.469,0.300,0.044,0.551
ID166723,166723,16,53.273,9.141,13.611,0,10.200,204,0.250,1,-10921639,675.714,701,538,763,14190,68.346,0.846,0.031,0.587
ID168000,168000,16,53.850,8.959,13.402,0,10.250,205,0.250,1,-10921639,674.048,662,551,821,14155,87.194,0.799,0.029,0.430
ID168769,168769,16,61.165,9.109,13.339,0,10.300,206,0.250,1,-10921639,673.000,660,578,834,14133,77.334,0.300,0.029,0.487
ID169499,169499,16,100.693,8.876,13.273,0,10.350,207,0.250,1,-10921639,745.381,770,525,1037,15653,116.082,0.598,0.071,0.849
ID170286,170286,16,67.704,9.165,13.351,0,10.400,208,0.250,1,-10921639,718.000,715,594,834,15078,70.195,0.400,0.042,0.825
ID171775,171775,16,67.423,8.805,13.216,0,10.450,209,0.250,1,-10921639,698.524,668,570,982,14669,99.306,0.400,0.043,0.581
ID171035,171035,16,61.562,9.029,13.307,0,10.500,210,0.250,1,-10921639,665.762,631,555,906,13981,87.673,0.850,0.031,0.459
ID172534,172534,16,54.375,8.908,13.158,0,10.550,211,0.250,1,-10921639,652.190,634,570,771,13696,71.811,0.300,0.011,0.195
ID173277,173277,16,60.633,8.762,13.197,0,10.600,212,0.250,1,-10921639,688.381,680,571,831,14456,73.849,0.841,0.038,0.674
ID164793,164793,18,39.836,38.090,3.135,0,10.050,201,0.250,1,-10921639,656.571,649,514,819,13788,83.149,0.400,0.011,0.166
ID165590,165590,18,66.180,37.896,3.057,0,10.100,202,0.250,1,-10921639,688.095,679,582,812,14450,70.208,0.591,0.048,0.897
ID166372,166372,18,55.153,37.844,3.025,0,10.150,203,0.250,1,-10921639,670.667,657,555,808,14084,68.381,0.797,0.032,0.601
ID166428,166428,18,53.962,37.781,3.152,0,10.200,204,0.250,1,-10921639,674.571,681,512,862,14166,95.057,0.849,0.028,0.384
ID167864,167864,18,46.194,37.672,3.050,0,10.250,205,0.250,1,-10921639,672.095,658,521,950,14114,107.844,0.300,0.038,0.460
ID168643,168643,18,68.342,37.952,3.003,0,10.300,206,0.250,1,-10921639,701.333,736,550,914,14728,108.636,0.400,0.040,0.494
ID169369,169369,18,53.530,37.986,3.027,0,10.350,207,0.250,1,-10921639,672.667,671,512,763,14126,71.142,0.858,0.041,0.745
ID170137,170137,18,62.659,37.743,2.987,0,10.400,208,0.250,1,-10921639,678.381,647,560,794,14246,82.035,0.300,0.025,0.406
ID168253,168253,19,73.284,14.375,30.748,0,10.250,205,0.250,1,-10921639,740.238,700,611,1031,15545,126.168,0.808,0.051,0.570
ID169010,169010,19,36.944,14.238,30.726,0,10.300,206,0.250,1,-10921639,672.048,664,558,853,14113,85.341,0.400,0.021,0.325
ID169753,169753,19,102.541,14.494,30.724,0,10.350,207,0.250,1,-10921639,730.000,763,558,912,15330,107.721,0.600,0.041,0.540
ID170550,170550,19,68.940,14.326,30.824,0,10.400,208,0.250,1,-10921639,673.095,644,524,946,14135,113.582,0.300,0.023,0.271
ID172033,172033,19,121.724,14.193,30.729,0,10.450,209,0.250,1,-10921639,736.667,760,531,950,15470,117.308,0.400,0.064,0.751
ID171295,171295,19,104.104,14.080,30.492,0,10.500,210,0.250,1,-10921639,751.381,734,588,1002,15779,114.810,0.300,0.074,0.902
ID168774,168774,23,60.533,5.030,13.611,0,10.300,206,0.250,1,-10921639,688.238,670,559,952,14453,93.665,0.300,0.032,0.457
ID169507,169507,23,59.307,4.867,13.752,0,10.350,207,0.250,1,-10921639,711.524,696,545,932,14942,96.837,0.595,0.050,0.700
ID170289,170289,23,62.270,4.828,13.494,0,10.400,208,0.250,1,-10921639,663.190,639,515,801,13927,92.258,0.856,0.024,0.331
ID171781,171781,23,60.408,4.894,13.610,0,10.450,209,0.250,1,-10921639,662.238,665,540,752,13907,60.452,0.300,0.030,0.637
ID171039,171039,23,46.374,5.116,13.436,0,10.500,210,0.250,1,-10921639,664.381,667,501,822,13952,76.959,0.300,0.020,0.330
ID165475,165475,24,49.179,22.147,55.306,0,10.050,201,0.250,1,-10921639,671.143,688,527,810,14094,80.913,0.300,0.031,0.498
ID166253,166253,24,87.631,22.013,55.183,0,10.100,202,0.250,1,-10921639,739.952,734,548,961,15539,104.678,0.593,0.059,0.792
ID167680,167680,24,71.959,22.079,55.273,0,10.150,203,0.250,1,-10921639,697.190,726,539,851,14641,88.808,0.582,0.041,0.618
ID167660,167660,24,42.539,21.998,55.307,0,10.200,204,0.250,1,-10921639,643.952,638,539,772,13523,62.673,0.400,0.021,0.413
ID168518,168518,24,42.238,22.051,55.099,0,10.250,205,0.250,1,-10921639,652.000,655,540,778,13692,67.406,0.400,0.021,0.406
ID169254,169254,24,36.217,21.856,55.218,0,10.300,206,0.250,1,-10921639,650.762,644,552,813,13666,73.526,0.400,0.034,0.587
ID170017,170017,24,48.499,21.959,55.316,0,10.350,207,0.250,1,-10921639,635.714,613,553,786,13350,60.944,0.400,0.027,0.549
ID170786,170786,24,41.699,22.211,55.447,0,10.400,208,0.250,1,-10921639,628.095,640,529,766,13190,70.869,0.544,0.014,0.253
ID164957,164957,27,102.098,5.639,13.591,0,10.050,201,0.250,1,-10921639,746.190,737,541,948,15670,115.372,0.556,0.052,0.642
ID165713,165713,27,75.625,5.785,13.465,0,10.100,202,0.250,1,-10921639,692.286,669,554,937,14538,106.805,0.300,0.028,0.358
ID166628,166628,27,48.943,5.814,13.537,0,10.150,203,0.250,1,-10921639,702.000,680,606,904,14742,78.242,0.848,0.042,0.719
ID166721,166721,27,36.321,5.798,13.554,0,10.200,204,0.250,1,-10921639,712.000,693,524,897,14952,92.239,0.601,0.038,0.569
ID167999,167999,27,54.914,5.629,13.453,0,10.250,205,0.250,1,-10921639,707.524,694,552,901,14858,91.308,0.300,0.038,0.569
ID168775,168775,27,76.544,5.673,13.508,0,10.300,206,0.250,1,-10921639,718.190,707,571,975,15082,89.967,0.400,0.053,0.805
ID169508,169508,27,43.088,5.787,13.710,0,10.350,207,0.250,1,-10921639,697.762,696,519,882,14653,85.663,0.842,0.028,0.450
ID170290,170290,27,115.565,5.604,13.534,0,10.400,208,0.250,1,-10921639,761.143,763,545,904,15984,93.750,0.597,0.065,0.994
ID171780,171780,27,39.710,5.507,13.468,0,10.450,209,0.250,1,-10921639,671.429,655,551,908,14100,83.344,0.300,0.026,0.412
ID171045,171045,27,42.870,5.704,13.585,0,10.500,210,0.250,1,-10921639,694.286,672,552,929,14580,94.362,0.300,0.025,0.364
ID172539,172539,27,67.850,5.712,13.615,0,10.550,211,0.250,1,-10921639,718.190,722,584,886,15082,95.950,0.812,0.045,0.645
ID173287,173287,27,43.714,6.065,13.592,0,10.600,212,0.250,1,-10921639,675.381,669,553,884,14183,97.304,0.400,0.034,0.456
ID174044,174044,27,45.806,5.781,13.643,0,10.650,213,0.250,1,-10921639,698.714,662,565,920,14673,93.978,0.400,0.045,0.646
ID174787,174787,27,52.616,5.865,13.667,0,10.700,214,0.250,1,-10921639,700.333,698,565,863,14707,73.100,0.850,0.032,0.588
ID176276,176276,27,90.425,5.690,13.558,0,10.750,215,0.250,1,-10921639,738.952,741,535,990,15518,111.857,0.300,0.063,0.789
ID177030,177030,27,61.752,5.719,13.574,0,10.800,216,0.250,1,-10921639,729.667,724,599,938,15323,90.064,0.598,0.048,0.743
ID175535,175535,27,60.359,5.736,13.603,0,10.850,217,0.250,1,-10921639,743.238,751,588,1018,15608,100.768,0.594,0.041,0.587
ID177797,177797,27,72.155,5.713,13.591,0,10.900,218,0.250,1,-10921639,751.762,759,605,932,15787,88.935,0.833,0.048,0.771
ID178522,178522,27,59.505,5.776,13.578,0,10.950,219,0.250,1,-10921639,690.000,699,544,845,14490,91.123,0.808,0.015,0.228
ID179291,179291,27,96.601,5.568,13.565,0,11.000,220,0.250,1,-10921639,757.238,734,578,1044,15902,113.314,0.596,0.064,0.802
ID180080,180080,27,51.807,5.851,13.487,0,11.050,221,0.250,1,-10921639,707.952,702,572,941,14867,104.624,0.603,0.024,0.322
ID180810,180810,27,94.344,5.707,13.554,0,11.100,222,0.250,1,-10921639,764.286,780,585,912,16050,88.899,0.300,0.063,1.024
ID181579,181579,27,91.685,5.714,13.524,0,11.150,223,0.250,1,-10921639,725.381,726,561,957,15233,100.733,0.400,0.058,0.783
ID183807,183807,27,84.378,5.669,13.593,0,11.200,224,0.250,1,-10921639,776.524,749,614,1047,16307,114.310,0.600,0.072,0.910
ID182327,182327,27,109.248,5.709,13.533,0,11.250,225,0.250,1,-10921639,756.476,721,620,1008,15886,107.433,0.300,0.075,0.986
ID183084,183084,27,71.396,5.756,13.596,0,11.300,226,0.250,1,-10921639,720.238,730,605,849,15125,61.524,0.838,0.044,0.986
ID184579,184579,27,89.003,5.725,13.587,0,11.350,227,0.250,1,-10921639,743.286,754,602,956,15609,84.049,0.599,0.053,0.889
ID185314,185314,27,78.937,5.584,13.550,0,11.400,228,0.250,1,-10921639,732.143,728,574,930,15375,80.258,0.400,0.061,1.049
ID186072,186072,27,49.270,5.619,13.677,0,11.450,229,0.250,1,-10921639,703.381,717,508,987,14771,102.798,0.596,0.039,0.508
ID168134,168134,28,130.896,53.049,21.721,0,10.250,205,0.250,1,-10921639,767.286,738,528,1045,16113,132.707,0.300,0.066,0.721
ID168904,168904,28,113.457,52.935,21.725,0,10.300,206,0.250,1,-10921639,704.667,652,538,1049,14798,135.147,0.300,0.053,0.527
