Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID9312866,9312866,9,235.354,13.137,36.941,0,5.100,102,0.250,1,-10921639,823.857,740,609,1133,17301,165.474,0.300,0.079,0.727
ID9315415,9315415,9,216.896,13.174,36.980,0,5.150,103,0.250,1,-10921639,806.143,783,635,1240,16929,142.282,0.300,0.086,0.898
ID9314107,9314107,9,144.243,13.250,36.875,0,5.200,104,0.250,1,-10921639,794.667,776,585,1174,16688,133.690,0.846,0.056,0.625
ID9316639,9316639,9,144.124,13.177,36.989,0,5.250,105,0.250,1,-10921639,768.476,747,568,1041,16138,109.663,0.802,0.063,0.828
ID9317859,9317859,9,160.275,13.155,36.887,0,5.300,106,0.250,1,-10921639,727.143,713,557,982,15270,124.891,0.300,0.064,0.700
ID9311642,9311642,13,198.665,15.949,37.557,0,5.050,101,0.250,1,-10921639,739.286,714,547,1015,15525,137.303,0.300,0.082,0.817
ID9312883,9312883,13,105.069,16.040,37.487,0,5.100,102,0.250,1,-10921639,742.952,719,598,977,15602,109.712,0.300,0.045,0.587
ID9315438,9315438,13,174.287,15.830,37.539,0,5.150,103,0.250,1,-10921639,786.857,755,612,1072,16524,120.087,0.596,0.081,0.978
ID9314139,9314139,13,198.852,15.777,37.701,0,5.200,104,0.250,1,-10921639,790.476,763,588,1034,16600,143.214,0.300,0.077,0.792
ID9316665,9316665,13,88.385,15.819,37.570,0,5.250,105,0.250,1,-10921639,707.952,688,576,872,14867,66.512,0.846,0.039,0.790
ID9317881,9317881,13,147.224,15.837,37.551,0,5.300,106,0.250,1,-10921639,704.762,673,540,1029,14800,129.386,0.300,0.044,0.456
ID9319144,9319144,13,105.770,15.838,37.701,0,5.350,107,0.250,1,-10921639,693.619,659,558,1070,14566,114.515,0.799,0.015,0.179
ID9320414,9320414,13,212.762,15.868,37.607,0,5.400,108,0.250,1,-10921639,748.238,718,584,1094,15713,140.608,0.300,0.057,0.573
ID9321668,9321668,13,199.983,15.766,37.569,0,5.450,109,0.250,1,-10921639,762.238,727,597,1200,16007,159.228,0.300,0.043,0.391
ID9325434,9325434,13,119.619,15.730,37.587,0,5.500,110,0.250,1,-10921639,734.429,725,580,977,15423,115.778,0.300,0.046,0.552
ID9324171,9324171,13,127.433,15.776,37.494,0,5.550,111,0.250,1,-10921639,730.286,693,551,1014,15336,126.629,0.300,0.044,0.490
ID9310868,9310868,17,200.609,61.677,6.233,0,5.050,101,0.250,1,-10921639,700.238,710,503,995,14705,134.756,0.300,0.075,0.724
ID9312126,9312126,17,174.431,61.671,6.171,0,5.100,102,0.250,1,-10921639,679.952,649,532,1067,14279,125.418,0.300,0.068,0.693
ID9314654,9314654,17,252.394,61.649,6.144,0,5.150,103,0.250,1,-10921639,699.667,668,498,1098,14693,162.006,0.300,0.095,0.751
ID9313400,9313400,17,214.625,61.705,6.121,0,5.200,104,0.250,1,-10921639,700.524,684,521,1076,14711,133.902,0.300,0.084,0.810
ID9315897,9315897,17,210.620,61.647,6.168,0,5.250,105,0.250,1,-10921639,696.571,671,481,1024,14628,128.398,0.300,0.083,0.830
ID9317154,9317154,17,157.666,61.721,6.187,0,5.300,106,0.250,1,-10921639,647.619,635,518,902,13600,111.038,0.300,0.053,0.592
ID9318385,9318385,17,143.306,61.699,6.162,0,5.350,107,0.250,1,-10921639,670.286,654,538,955,14076,103.380,0.300,0.058,0.707
ID9319667,9319667,17,119.163,61.715,6.116,0,5.400,108,0.250,1,-10921639,668.190,640,549,882,14032,91.038,0.598,0.053,0.740
ID9320918,9320918,17,88.453,61.791,6.036,0,5.450,109,0.250,1,-10921639,624.524,634,498,780,13115,80.138,0.300,0.025,0.383
ID9311760,9311760,19,226.372,13.170,41.127,0,5.050,101,0.250,1,-10921639,853.143,862,598,1185,17916,144.945,0.300,0.098,1.046
ID9313013,9313013,19,129.181,13.090,41.142,0,5.100,102,0.250,1,-10921639,754.238,741,601,1048,15839,114.716,0.400,0.055,0.688
ID9315557,9315557,19,204.132,12.815,41.327,0,5.150,103,0.250,1,-10921639,803.190,841,536,1093,16867,151.585,0.300,0.071,0.702
ID9314256,9314256,19,210.187,12.980,41.109,0,5.200,104,0.250,1,-10921639,846.000,800,640,1271,17766,174.177,0.300,0.077,0.693
ID9316782,9316782,19,378.331,12.991,41.102,0,5.250,105,0.250,1,-10921639,945.476,922,564,1554,19855,232.588,0.300,0.144,1.024
ID9317990,9317990,19,227.184,12.927,41.102,0,5.300,106,0.250,1,-10921639,799.286,786,611,1132,16785,154.245,0.300,0.072,0.694
ID9319255,9319255,19,94.792,13.105,40.856,0,5.350,107,0.250,1,-10921639,728.048,688,595,995,15289,97.949,0.300,0.025,0.368
ID9320532,9320532,19,113.732,12.938,40.739,0,5.400,108,0.250,1,-10921639,703.667,706,536,1034,14777,115.111,0.300,0.007,0.086
ID9321786,9321786,19,78.890,12.988,41.010,0,5.450,109,0.250,1,-10921639,747.762,720,553,999,15703,115.266,0.846,0.033,0.410
ID9312046,9312046,22,123.974,59.481,53.394,0,5.050,101,0.250,1,-10921639,685.048,666,547,893,14386,102.779,0.300,0.039,0.494
ID9313310,9313310,22,121.924,59.560,53.302,0,5.100,102,0.250,1,-10921639,678.714,683,524,935,14253,106.884,0.300,0.043,0.527
ID9315819,9315819,22,161.007,59.445,53.317,0,5.150,103,0.250,1,-10921639,715.524,720,550,940,15026,101.751,0.300,0.066,0.876
ID9314543,9314543,22,204.908,59.412,53.360,0,5.200,104,0.250,1,-10921639,776.810,748,580,1071,16313,143.687,0.300,0.091,0.904
ID9317071,9317071,22,236.960,59.456,53.241,0,5.250,105,0.250,1,-10921639,767.000,728,604,1169,16107,147.818,0.300,0.085,0.815
ID9318289,9318289,22,220.797,59.441,53.237,0,5.300,106,0.250,1,-10921639,793.476,767,630,1063,16663,129.358,0.300,0.083,0.943
ID9319571,9319571,22,91.938,59.370,53.400,0,5.350,107,0.250,1,-10921639,682.048,640,534,988,14323,111.073,0.847,0.014,0.173
ID9320830,9320830,22,147.924,59.351,53.389,0,5.400,108,0.250,1,-10921639,727.571,715,577,965,15279,114.034,0.300,0.068,0.809
ID9322078,9322078,22,185.692,59.316,53.374,0,5.450,109,0.250,1,-10921639,726.048,712,560,993,15247,116.983,0.400,0.080,0.920
ID9325862,9325862,22,209.561,59.383,53.281,0,5.500,110,0.250,1,-10921639,791.048,751,585,1203,16612,169.375,0.596,0.091,0.778
ID9324572,9324572,22,211.616,59.363,53.333,0,5.550,111,0.250,1,-10921639,785.238,759,598,1034,16490,134.064,0.300,0.084,0.909
ID9323952,9323952,22,225.907,59.287,53.271,0,5.600,112,0.250,1,-10921639,764.857,744,564,1237,16062,164.486,0.300,0.084,0.724
ID9328322,9328322,22,201.639,59.170,53.228,0,5.650,113,0.250,1,-10921639,791.857,741,592,1146,16629,141.889,0.300,0.070,0.735
ID9327879,9327879,22,76.923,59.306,53.393,0,5.700,114,0.250,1,-10921639,693.000,679,550,894,14553,89.283,0.858,0.024,0.357
ID9333161,9333161,22,273.335,59.328,53.402,0,5.750,115,0.250,1,-10921639,788.810,709,562,1293,16565,191.033,0.300,0.085,0.650
ID9331922,9331922,22,165.482,59.413,53.361,0,5.800,116,0.250,1,-10921639,716.286,694,522,979,15042,118.850,0.300,0.069,0.779
ID9335641,9335641,22,128.679,59.428,53.401,0,5.850,117,0.250,1,-10921639,699.143,685,535,1005,14682,108.295,0.300,0.050,0.611
ID9311146,9311146,23,121.736,6.349,17.717,0,5.050,101,0.250,1,-10921639,710.000,686,561,1029,14910,119.393,0.787,0.030,0.342
ID9312408,9312408,23,112.865,6.285,17.821,0,5.100,102,0.250,1,-10921639,717.857,730,524,985,15075,137.146,0.300,0.048,0.477
ID9314940,9314940,23,166.846,6.397,17.710,0,5.150,103,0.250,1,-10921639,714.238,685,573,1070,14999,132.930,0.300,0.058,0.590
ID9313656,9313656,23,137.747,6.345,17.654,0,5.200,104,0.250,1,-10921639,716.810,715,523,992,15053,113.147,0.601,0.055,0.660
ID9316171,9316171,23,115.073,6.425,17.676,0,5.250,105,0.250,1,-10921639,709.857,650,584,1016,14907,127.045,0.852,0.046,0.495
ID9311658,9311658,24,107.706,15.054,38.023,0,5.050,101,0.250,1,-10921639,688.952,667,558,913,14468,103.300,0.300,0.019,0.250
ID9312908,9312908,24,79.364,15.045,38.093,0,5.100,102,0.250,1,-10921639,726.381,688,609,889,15254,85.090,0.791,0.027,0.455
ID9315463,9315463,24,122.973,15.250,38.221,0,5.150,103,0.250,1,-10921639,723.333,681,560,1039,15190,120.861,0.855,0.033,0.385
ID9314159,9314159,24,121.680,15.170,38.284,0,5.200,104,0.250,1,-10921639,740.143,741,571,904,15543,90.389,0.300,0.044,0.690
ID9316697,9316697,24,120.618,15.124,38.373,0,5.250,105,0.250,1,-10921639,755.667,716,604,1117,15869,129.938,0.300,0.041,0.462
ID9317915,9317915,24,125.650,15.228,38.452,0,5.300,106,0.250,1,-10921639,777.000,784,574,1053,16317,129.723,0.542,0.030,0.351
ID9311014,9311014,25,98.107,62.886,12.527,0,5.050,101,0.250,1,-10921639,664.095,639,511,874,13946,92.337,0.300,0.052,0.714
ID9312282,9312282,25,182.886,62.836,12.657,0,5.100,102,0.250,1,-10921639,720.619,707,550,1017,15133,129.581,0.300,0.066,0.685
ID9314803,9314803,25,248.822,62.866,12.602,0,5.150,103,0.250,1,-10921639,736.238,701,573,1124,15461,153.779,0.300,0.100,0.871
ID9313540,9313540,25,152.821,62.860,12.626,0,5.200,104,0.250,1,-10921639,677.857,663,500,957,14235,127.922,0.300,0.056,0.566
ID9316040,9316040,25,187.376,62.880,12.547,0,5.250,105,0.250,1,-10921639,677.762,621,557,1010,14233,122.539,0.300,0.057,0.598
ID9317303,9317303,25,136.165,62.824,12.595,0,5.300,106,0.250,1,-10921639,658.905,634,491,914,13837,123.648,0.300,0.045,0.456
ID9318541,9318541,25,175.032,62.810,12.571,0,5.350,107,0.250,1,-10921639,692.429,646,558,973,14541,115.776,0.300,0.058,0.658
ID9319823,9319823,25,349.658,62.813,12.606,0,5.400,108,0.250,1,-10921639,790.048,682,528,1312,16591,218.484,0.300,0.128,0.820
ID9321071,9321071,25,255.232,62.900,12.618,0,5.450,109,0.250,1,-10921639,738.095,710,525,1051,15500,153.031,0.300,0.099,0.870
ID9324824,9324824,25,180.765,62.927,12.674,0,5.500,110,0.250,1,-10921639,701.476,680,538,921,14731,121.286,0.400,0.069,0.751
ID9323010,9323010,25,154.753,62.972,12.571,0,5.550,111,0.250,1,-10921639,686.667,661,516,963,14420,114.690,0.597,0.065,0.728
ID9310885,9310885,27,173.160,62.538,7.045,0,5.050,101,0.250,1,-10921639,697.667,702,524,912,14651,114.030,0.300,0.061,0.703
ID9312142,9312142,27,223.980,62.522,7.066,0,5.100,102,0.250,1,-10921639,741.952,776,535,986,15581,132.288,0.300,0.091,0.931
ID9314675,9314675,27,232.034,62.538,7.049,0,5.150,103,0.250,1,-10921639,710.476,665,548,1069,14920,155.115,0.300,0.099,0.821
ID9313419,9313419,27,130.530,62.643,7.100,0,5.200,104,0.250,1,-10921639,682.905,658,539,896,14341,95.667,0.300,0.061,0.822
ID9315918,9315918,27,159.526,62.613,7.019,0,5.250,105,0.250,1,-10921639,682.095,644,511,951,14324,122.566,0.300,0.052,0.553
ID9317169,9317169,27,117.230,62.526,6.997,0,5.300,106,0.250,1,-10921639,646.048,622,516,887,13567,98.816,0.300,0.038,0.473
ID9318407,9318407,27,158.930,62.538,7.055,0,5.350,107,0.250,1,-10921639,723.524,736,535,932,15194,109.048,0.300,0.062,0.772
ID9319687,9319687,27,171.613,62.547,7.088,0,5.400,108,0.250,1,-10921639,723.810,741,561,1030,15200,116.661,0.400,0.062,0.727
ID9311778,9311778,30,133.157,14.051,41.613,0,5.050,101,0.250,1,-10921639,700.238,646,566,1021,14705,117.994,0.300,0.051,0.575
ID9313025,9313025,30,137.355,14.016,41.577,0,5.100,102,0.250,1,-10921639,711.000,684,553,1027,14931,112.969,0.300,0.054,0.647
ID9315569,9315569,30,253.089,14.123,41.545,0,5.150,103,0.250,1,-10921639,766.333,695,535,1147,16093,180.528,0.300,0.085,0.664
ID9314272,9314272,30,191.507,14.081,41.484,0,5.200,104,0.250,1,-10921639,722.333,675,555,1013,15169,129.081,0.300,0.070,0.734
ID9316789,9316789,30,148.085,14.085,41.293,0,5.250,105,0.250,1,-10921639,777.571,758,575,976,16329,116.022,0.300,0.062,0.777
ID9317991,9317991,30,142.630,14.160,41.035,0,5.300,106,0.250,1,-10921639,718.571,711,547,907,15090,107.055,0.300,0.055,0.699
ID9319275,9319275,30,94.562,13.894,41.333,0,5.350,107,0.250,1,-10921639,714.762,713,581,929,15010,83.685,0.597,0.057,0.923
ID9320553,9320553,30,151.819,13.996,41.301,0,5.400,108,0.250,1,-10921639,724.333,724,550,947,15211,120.764,0.300,0.046,0.527
ID9321810,9321810,30,88.698,13.941,41.611,0,5.450,109,0.250,1,-10921639,690.571,687,571,871,14502,82.339,0.813,0.035,0.567
ID9312062,9312062,31,278.836,63.343,54.440,0,5.050,101,0.250,1,-10921639,916.714,910,614,1375,19251,194.546,0.300,0.106,0.901
ID9313325,9313325,31,261.524,63.355,54.282,0,5.100,102,0.250,1,-10921639,894.762,871,593,1215,18790,171.459,0.400,0.084,0.811
ID9315836,9315836,31,114.678,63.233,54.244,0,5.150,103,0.250,1,-10921639,799.048,789,633,1083,16780,117.666,0.300,0.038,0.500
ID9314567,9314567,31,167.150,63.415,54.155,0,5.200,104,0.250,1,-10921639,755.190,780,568,1012,15859,139.168,0.850,0.054,0.558
ID9317094,9317094,31,201.369,63.375,54.275,0,5.250,105,0.250,1,-10921639,844.143,841,646,1155,17727,141.890,0.597,0.086,0.940
ID9318320,9318320,31,142.962,63.432,54.198,0,5.300,106,0.250,1,-10921639,694.857,636,559,1190,14592,145.473,0.300,0.024,0.223
ID9311039,9311039,32,85.420,6.372,13.870,0,5.050,101,0.250,1,-10921639,632.048,634,546,779,13273,64.799,0.853,0.038,0.723
ID9312309,9312309,32,208.633,6.371,13.978,0,5.100,102,0.250,1,-10921639,759.381,737,570,1123,15947,126.716,0.300,0.076,0.850
ID9314832,9314832,32,113.007,6.381,13.822,0,5.150,103,0.250,1,-10921639,676.810,654,544,805,14213,81.106,0.839,0.057,0.894
ID9313557,9313557,32,170.244,6.417,13.723,0,5.200,104,0.250,1,-10921639,698.619,696,557,1044,14671,121.934,0.300,0.055,0.595
ID9316066,9316066,32,202.341,6.359,13.736,0,5.250,105,0.250,1,-10921639,707.571,652,554,1009,14859,133.054,0.300,0.066,0.659
ID9317331,9317331,32,89.283,6.436,13.914,0,5.300,106,0.250,1,-10921639,678.476,673,559,855,14248,96.054,0.300,0.047,0.636
ID9318563,9318563,32,100.890,6.402,13.789,0,5.350,107,0.250,1,-10921639,668.571,680,527,859,14040,80.806,0.400,0.041,0.650
ID9319841,9319841,32,160.211,6.549,13.791,0,5.400,108,0.250,1,-10921639,685.762,663,550,928,14401,110.183,0.400,0.058,0.680
ID9321097,9321097,32,142.103,6.462,13.680,0,5.450,109,0.250,1,-10921639,706.095,684,545,1007,14828,114.165,0.587,0.066,0.763
ID9311807,9311807,34,155.304,11.735,42.739,0,5.050,101,0.250,1,-10921639,712.000,681,530,996,14952,122.134,0.300,0.037,0.412
ID9313053,9313053,34,185.522,11.770,42.768,0,5.100,102,0.250,1,-10921639,748.571,719,593,1118,15720,130.401,0.300,0.070,0.749
ID9315601,9315601,34,107.832,11.816,42.886,0,5.150,103,0.250,1,-10921639,656.381,610,527,987,13784,122.142,0.853,0.023,0.242
ID9314303,9314303,34,171.497,11.856,42.851,0,5.200,104,0.250,1,-10921639,758.905,728,549,1173,15937,152.746,0.800,0.061,0.573
ID9316831,9316831,34,97.838,11.805,42.887,0,5.250,105,0.250,1,-10921639,672.238,677,543,849,14117,94.050,0.788,0.028,0.389
ID9318035,9318035,34,133.536,11.618,42.511,0,5.300,106,0.250,1,-10921639,683.952,667,574,868,14363,82.765,0.300,0.048,0.752
ID9319319,9319319,34,80.494,11.957,42.466,0,5.350,107,0.250,1,-10921639,638.810,631,507,838,13415,93.464,0.300,0.029,0.380
ID9320588,9320588,34,121.132,11.804,42.550,0,5.400,108,0.250,1,-10921639,675.286,658,522,890,14181,106.324,0.400,0.044,0.530
ID9321836,9321836,34,176.869,11.746,42.623,0,5.450,109,0.250,1,-10921639,663.619,644,493,1063,13936,130.518,0.300,0.046,0.449
ID9325615,9325615,34,81.652,11.819,42.950,0,5.500,110,0.250,1,-10921639,656.095,658,515,789,13778,76.341,0.400,0.036,0.597
ID9324337,9324337,34,98.961,11.723,42.558,0,5.550,111,0.250,1,-10921639,697.905,691,583,872,14656,76.208,0.795,0.048,0.833
ID9323457,9323457,34,178.952,11.835,42.963,0,5.600,112,0.250,1,-10921639,785.857,735,617,1109,16503,129.275,0.595,0.079,0.885
ID9328105,9328105,34,92.976,11.881,43.268,0,5.650,113,0.250,1,-10921639,666.714,641,541,1021,14001,106.400,0.300,0.041,0.492
ID9327492,9327492,34,118.135,11.673,43.190,0,5.700,114,0.250,1,-10921639,758.000,738,593,1017,15918,110.830,0.840,0.052,0.679
ID9332952,9332952,34,180.867,11.764,43.157,0,5.750,115,0.250,1,-10921639,830.905,769,622,1085,17449,147.669,0.588,0.095,0.980
ID9331709,9331709,34,325.504,11.976,43.177,0,5.800,116,0.250,1,-10921639,797.048,705,538,1217,16738,195.622,0.300,0.105,0.777
ID9335416,9335416,34,169.161,11.958,43.101,0,5.850,117,0.250,1,-10921639,746.905,690,575,1045,15685,134.462,0.598,0.070,0.723
ID9310908,9310908,35,142.800,61.996,8.426,0,5.050,101,0.250,1,-10921639,688.905,703,506,954,14467,120.274,0.300,0.051,0.559
ID9312167,9312167,35,157.953,61.959,8.424,0,5.100,102,0.250,1,-10921639,706.048,674,556,931,14827,97.471,0.300,0.065,0.881
ID9314707,9314707,35,158.073,62.006,8.434,0,5.150,103,0.250,1,-10921639,727.762,687,566,1047,15283,143.044,0.852,0.056,0.537
ID9313446,9313446,35,183.315,62.010,8.431,0,5.200,104,0.250,1,-10921639,716.000,705,509,939,15036,140.614,0.400,0.060,0.577
ID9315952,9315952,35,237.320,62.271,8.754,0,5.250,105,0.250,1,-10921639,773.667,777,523,1200,16247,178.618,0.300,0.075,0.606
ID9317209,9317209,35,105.813,62.042,8.856,0,5.300,106,0.250,1,-10921639,709.762,684,562,904,14905,100.281,0.300,0.033,0.459
ID9318449,9318449,35,180.356,61.997,8.783,0,5.350,107,0.250,1,-10921639,685.286,628,491,1174,14391,150.670,0.300,0.031,0.271
ID9311672,9311672,36,213.070,13.354,38.228,0,5.050,101,0.250,1,-10921639,778.333,755,574,1056,16345,137.250,0.400,0.080,0.842
ID9312907,9312907,36,164.771,13.449,38.149,0,5.100,102,0.250,1,-10921639,828.048,815,611,1245,17389,143.826,0.595,0.065,0.702
ID9315454,9315454,36,301.639,13.461,38.134,0,5.150,103,0.250,1,-10921639,928.476,934,596,1246,19498,161.606,0.583,0.126,1.289
ID9314158,9314158,36,391.483,13.399,38.200,0,5.200,104,0.250,1,-10921639,995.333,908,682,1539,20902,251.282,0.300,0.128,0.901
ID9316694,9316694,36,315.293,13.350,38.194,0,5.250,105,0.250,1,-10921639,1012.762,979,682,1467,21268,224.853,0.595,0.119,0.959
ID9317904,9317904,36,308.658,13.579,38.117,0,5.300,106,0.250,1,-10921639,974.905,980,705,1341,20473,191.263,0.400,0.114,1.045
ID9319159,9319159,36,339.586,13.573,38.174,0,5.350,107,0.250,1,-10921639,939.048,978,601,1360,19720,230.152,0.850,0.107,0.790
ID9320443,9320443,36,268.964,13.278,38.224,0,5.400,108,0.250,1,-10921639,1000.238,1003,659,1353,21005,184.899,0.592,0.114,1.110
ID9321694,9321694,36,359.377,13.294,38.298,0,5.450,109,0.250,1,-10921639,1025.143,949,730,1449,21528,196.778,0.300,0.133,1.224
ID9325463,9325463,36,435.445,13.237,38.384,0,5.500,110,0.250,1,-10921639,992.619,946,516,1497,20845,285.861,0.300,0.137,0.837
ID9324212,9324212,36,336.010,13.234,38.331,0,5.550,111,0.250,1,-10921639,975.476,998,655,1465,20485,234.588,0.300,0.104,0.780
ID9323183,9323183,36,364.864,13.287,38.403,0,5.600,112,0.250,1,-10921639,1036.952,1044,707,1542,21776,226.135,0.400,0.135,1.089
ID9327902,9327902,36,272.762,13.358,38.369,0,5.650,113,0.250,1,-10921639,970.905,981,645,1450,20389,203.439,0.598,0.090,0.792
ID9327200,9327200,36,318.061,13.185,38.428,0,5.700,114,0.250,1,-10921639,903.952,850,641,1397,18983,195.779,0.300,0.101,0.847
ID9311156,9311156,37,204.619,8.703,18.172,0,5.050,101,0.250,1,-10921639,687.143,617,533,1066,14430,149.426,0.300,0.065,0.562
ID9312416,9312416,37,221.650,8.677,18.145,0,5.100,102,0.250,1,-10921639,718.000,671,561,1041,15078,141.625,0.300,0.077,0.728
ID9314952,9314952,37,294.294,8.660,18.193,0,5.150,103,0.250,1,-10921639,750.714,680,527,1208,15765,192.806,0.300,0.099,0.705
ID9313663,9313663,37,286.998,8.694,18.172,0,5.200,104,0.250,1,-10921639,730.714,670,518,1417,15345,211.836,0.300,0.085,0.540
ID9316179,9316179,37,283.745,8.681,18.149,0,5.250,105,0.250,1,-10921639,732.810,681,515,1318,15389,177.908,0.300,0.082,0.625
ID9317429,9317429,37,296.572,8.688,18.230,0,5.300,106,0.250,1,-10921639,754.333,699,548,1390,15841,191.458,0.300,0.099,0.709
ID9318666,9318666,37,242.307,8.723,18.180,0,5.350,107,0.250,1,-10921639,749.048,704,559,1094,15730,162.896,0.300,0.100,0.838
ID9319955,9319955,37,284.599,8.707,18.223,0,5.400,108,0.250,1,-10921639,739.667,688,517,1122,15533,187.241,0.300,0.096,0.694
ID9321215,9321215,37,203.211,8.731,18.167,0,5.450,109,0.250,1,-10921639,700.381,643,521,1047,14708,148.757,0.300,0.065,0.572
ID9324963,9324963,37,191.146,8.661,18.170,0,5.500,110,0.250,1,-10921639,683.667,633,527,1053,14357,134.669,0.300,0.058,0.559
ID9323305,9323305,37,161.619,8.706,18.199,0,5.550,111,0.250,1,-10921639,678.667,671,493,985,14252,122.949,0.855,0.054,0.562
ID9322435,9322435,37,161.013,8.688,18.157,0,5.600,112,0.250,1,-10921639,687.429,665,546,926,14436,114.194,0.300,0.054,0.612
