Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID7725245,7725245,789,97.430,8.009,36.099,0,7.900,158,0.250,1,-10921639,648.143,653,518,834,13611,79.074,0.300,0.042,0.658
ID7726638,7726638,789,67.710,7.981,36.021,0,7.950,159,0.250,1,-10921639,642.238,638,530,790,13487,68.593,0.300,0.023,0.416
ID7727357,7727357,789,57.318,7.850,36.335,0,8.000,160,0.250,1,-10921639,615.190,599,518,866,12919,88.272,0.601,0.018,0.240
ID7723169,7723169,791,113.029,8.870,39.094,0,7.650,153,0.250,1,-10921639,662.714,641,560,937,13917,87.973,0.854,0.036,0.525
ID7723864,7723864,791,124.193,8.935,39.038,0,7.700,154,0.250,1,-10921639,670.333,662,542,918,14077,92.821,0.601,0.049,0.672
ID7722440,7722440,791,135.251,8.831,39.067,0,7.750,155,0.250,1,-10921639,649.810,626,511,907,13646,98.938,0.300,0.042,0.534
ID7726039,7726039,791,152.601,8.939,39.001,0,7.800,156,0.250,1,-10921639,704.190,684,553,988,14788,114.311,0.300,0.064,0.738
ID7724592,7724592,791,179.810,8.902,39.036,0,7.850,157,0.250,1,-10921639,663.571,601,544,941,13935,130.045,0.300,0.050,0.487
ID7725323,7725323,791,206.028,8.827,39.149,0,7.900,158,0.250,1,-10921639,711.714,673,560,1096,14946,135.808,0.400,0.079,0.771
ID7726702,7726702,791,133.916,8.815,39.194,0,7.950,159,0.250,1,-10921639,701.190,700,583,902,14725,89.811,0.592,0.067,0.974
ID7727413,7727413,791,137.816,8.799,39.281,0,8.000,160,0.250,1,-10921639,679.714,655,539,1008,14274,117.389,0.400,0.063,0.682
ID7728780,7728780,791,73.307,8.811,39.196,0,8.050,161,0.250,1,-10921639,632.190,646,524,745,13276,71.401,0.400,0.032,0.545
ID7726242,7726242,815,64.123,54.111,50.041,0,7.800,156,0.250,1,-10921639,629.333,603,535,797,13216,65.815,0.855,0.013,0.251
ID7724791,7724791,815,63.629,54.201,50.007,0,7.850,157,0.250,1,-10921639,631.095,608,515,831,13253,83.646,0.846,0.024,0.355
ID7725524,7725524,815,54.903,53.931,50.136,0,7.900,158,0.250,1,-10921639,619.810,604,554,782,13016,60.211,0.300,0.014,0.284
ID7726897,7726897,815,50.065,54.002,49.915,0,7.950,159,0.250,1,-10921639,599.095,621,501,699,12581,58.498,0.300,0.006,0.126
ID7727627,7727627,815,52.491,53.580,49.955,0,8.000,160,0.250,1,-10921639,603.429,611,512,714,12672,57.370,0.796,0.011,0.221
ID7728984,7728984,815,75.167,53.510,49.868,0,8.050,161,0.250,1,-10921639,647.619,656,511,799,13600,86.607,0.300,0.029,0.423
ID7724720,7724720,817,118.109,54.468,46.175,0,7.850,157,0.250,1,-10921639,662.762,652,533,882,13918,95.937,0.851,0.043,0.568
ID7725453,7725453,817,102.067,54.571,46.311,0,7.900,158,0.250,1,-10921639,640.381,635,514,837,13448,79.079,0.300,0.033,0.522
ID7726842,7726842,817,75.756,54.524,46.675,0,7.950,159,0.250,1,-10921639,641.524,613,555,834,13472,68.207,0.788,0.020,0.377
ID7727565,7727565,817,76.015,54.523,46.815,0,8.000,160,0.250,1,-10921639,616.429,588,516,777,12945,81.107,0.300,0.017,0.254
ID7728931,7728931,817,51.202,54.654,47.040,0,8.050,161,0.250,1,-10921639,612.762,601,516,755,12868,68.207,0.300,0.009,0.157
ID7726417,7726417,821,56.029,60.271,61.679,0,7.800,156,0.250,1,-10921639,631.000,619,544,806,13251,66.827,0.602,0.036,0.648
ID7724987,7724987,821,54.278,60.110,61.895,0,7.850,157,0.250,1,-10921639,599.095,572,507,707,12581,67.982,0.400,0.017,0.291
ID7725706,7725706,821,70.860,60.278,61.757,0,7.900,158,0.250,1,-10921639,625.286,623,533,697,13131,48.662,0.400,0.039,0.963
ID7727107,7727107,821,65.662,60.279,61.788,0,7.950,159,0.250,1,-10921639,633.714,634,514,776,13308,65.733,0.300,0.034,0.633
ID7727810,7727810,821,71.521,60.435,61.759,0,8.000,160,0.250,1,-10921639,632.143,642,530,741,13275,62.774,0.855,0.034,0.665
ID7724743,7724743,831,109.267,53.301,47.026,0,7.850,157,0.250,1,-10921639,696.667,691,530,946,14630,92.204,0.594,0.047,0.682
ID7725468,7725468,831,146.634,53.378,46.879,0,7.900,158,0.250,1,-10921639,679.762,665,520,962,14275,121.142,0.400,0.059,0.621
ID7726848,7726848,831,99.027,53.337,46.897,0,7.950,159,0.250,1,-10921639,655.095,648,553,816,13757,67.228,0.300,0.045,0.846
ID7727569,7727569,831,99.346,53.367,46.938,0,8.000,160,0.250,1,-10921639,639.571,627,529,892,13431,84.702,0.300,0.035,0.514
ID7728929,7728929,831,73.660,53.308,46.940,0,8.050,161,0.250,1,-10921639,656.286,637,564,853,13782,60.483,0.788,0.027,0.575
ID7729618,7729618,831,103.849,53.262,46.950,0,8.100,162,0.250,1,-10921639,663.048,639,531,880,13924,98.453,0.400,0.040,0.512
ID7728250,7728250,831,120.042,53.314,46.945,0,8.150,163,0.250,1,-10921639,677.095,651,511,908,14219,101.351,0.300,0.036,0.464
ID7730319,7730319,831,184.118,53.318,46.913,0,8.200,164,0.250,1,-10921639,692.381,667,553,953,14540,113.637,0.300,0.058,0.673
ID7731769,7731769,831,181.263,53.290,47.002,0,8.250,165,0.250,1,-10921639,732.905,724,559,1152,15391,142.417,0.300,0.075,0.715
ID7731031,7731031,831,63.884,53.459,46.890,0,8.300,166,0.250,1,-10921639,624.810,612,540,821,13121,72.057,0.300,0.014,0.246
ID7732458,7732458,831,59.305,53.243,46.959,0,8.350,167,0.250,1,-10921639,636.619,619,550,822,13369,65.685,0.300,0.017,0.315
ID7733863,7733863,831,151.437,53.355,46.927,0,8.400,168,0.250,1,-10921639,668.905,656,533,1151,14047,134.050,0.300,0.032,0.311
ID7734578,7734578,831,124.007,53.392,46.998,0,8.450,169,0.250,1,-10921639,694.429,661,547,1050,14583,111.440,0.836,0.040,0.485
ID7733153,7733153,831,75.674,53.293,46.966,0,8.500,170,0.250,1,-10921639,650.714,642,524,832,13665,83.706,0.300,0.028,0.427
ID7735268,7735268,831,102.264,53.326,46.925,0,8.550,171,0.250,1,-10921639,675.476,651,541,818,14185,84.877,0.300,0.036,0.548
ID7735960,7735960,831,57.290,53.558,46.877,0,8.600,172,0.250,1,-10921639,640.143,628,564,750,13443,55.140,0.300,0.012,0.270
ID7736649,7736649,831,160.270,53.366,46.938,0,8.650,173,0.250,1,-10921639,702.714,702,568,939,14757,108.208,0.300,0.059,0.722
ID7738082,7738082,831,98.915,53.355,46.928,0,8.700,174,0.250,1,-10921639,652.714,632,513,934,13707,97.061,0.300,0.025,0.333
ID7740232,7740232,831,94.334,53.392,47.066,0,8.750,175,0.250,1,-10921639,636.286,628,515,872,13362,83.704,0.300,0.028,0.410
ID7738775,7738775,831,66.240,53.369,46.948,0,8.800,176,0.250,1,-10921639,664.429,630,542,812,13953,83.866,0.550,0.023,0.361
ID7726442,7726442,834,76.783,58.695,63.501,0,7.800,156,0.250,1,-10921639,621.857,617,521,763,13059,77.390,0.300,0.030,0.463
ID7725004,7725004,834,81.912,58.542,63.249,0,7.850,157,0.250,1,-10921639,640.143,622,499,870,13443,88.579,0.300,0.023,0.332
ID7725738,7725738,834,69.905,58.340,63.363,0,7.900,158,0.250,1,-10921639,622.810,603,499,763,13079,64.190,0.400,0.031,0.583
ID7727136,7727136,834,102.745,58.263,63.428,0,7.950,159,0.250,1,-10921639,623.381,595,527,847,13091,78.279,0.300,0.023,0.354
ID7727838,7727838,834,98.254,58.303,63.320,0,8.000,160,0.250,1,-10921639,635.571,613,515,909,13347,92.800,0.300,0.024,0.326
ID7729206,7729206,834,78.634,58.365,63.159,0,8.050,161,0.250,1,-10921639,638.286,623,555,812,13404,69.757,0.300,0.033,0.584
ID7729899,7729899,834,53.509,58.178,63.261,0,8.100,162,0.250,1,-10921639,610.762,601,528,728,12826,59.025,0.844,0.021,0.427
ID7725277,7725277,848,87.852,5.184,37.723,0,7.900,158,0.250,1,-10921639,634.143,628,507,822,13317,82.128,0.300,0.051,0.743
ID7726674,7726674,848,173.999,5.247,37.616,0,7.950,159,0.250,1,-10921639,674.524,618,555,1009,14165,126.968,0.300,0.067,0.666
ID7727387,7727387,848,117.196,5.236,37.674,0,8.000,160,0.250,1,-10921639,653.143,645,532,877,13716,89.806,0.400,0.037,0.523
ID7728749,7728749,848,138.281,5.273,37.641,0,8.050,161,0.250,1,-10921639,659.238,635,508,952,13844,108.232,0.300,0.058,0.672
ID7729457,7729457,848,162.173,5.203,37.691,0,8.100,162,0.250,1,-10921639,681.429,672,529,1016,14310,110.020,0.807,0.053,0.629
ID7728074,7728074,848,113.458,5.243,37.737,0,8.150,163,0.250,1,-10921639,668.238,651,558,955,14033,92.028,0.836,0.039,0.548
ID7730152,7730152,848,168.250,5.171,37.698,0,8.200,164,0.250,1,-10921639,666.524,636,523,1015,13997,121.713,0.300,0.050,0.518
ID7731578,7731578,848,202.024,5.194,37.697,0,8.250,165,0.250,1,-10921639,674.476,663,506,1138,14164,140.538,0.300,0.061,0.554
ID7725720,7725720,851,50.075,46.495,62.477,0,7.900,158,0.250,1,-10921639,604.333,585,512,794,12691,77.727,0.860,0.005,0.072
ID7727111,7727111,851,51.322,46.358,62.076,0,7.950,159,0.250,1,-10921639,613.333,625,507,739,12880,65.617,0.400,0.014,0.266
ID7727816,7727816,851,60.486,46.067,61.962,0,8.000,160,0.250,1,-10921639,615.476,605,547,780,12925,59.706,0.541,0.014,0.294
ID7729189,7729189,851,78.181,45.760,62.114,0,8.050,161,0.250,1,-10921639,625.381,598,526,886,13133,83.505,0.300,0.015,0.226
ID7729871,7729871,851,72.606,45.712,61.989,0,8.100,162,0.250,1,-10921639,680.667,663,580,843,14294,70.952,0.597,0.045,0.818
ID7728482,7728482,851,64.523,45.806,61.977,0,8.150,163,0.250,1,-10921639,643.714,632,509,789,13518,67.483,0.300,0.025,0.467
ID7727765,7727765,879,87.897,47.256,58.965,0,8.000,160,0.250,1,-10921639,622.762,603,510,865,13078,89.729,0.400,0.034,0.453
ID7729148,7729148,879,59.337,46.933,58.908,0,8.050,161,0.250,1,-10921639,618.952,620,514,739,12998,58.319,0.300,0.026,0.530
ID7729832,7729832,879,74.726,47.042,59.149,0,8.100,162,0.250,1,-10921639,636.095,627,532,821,13358,80.649,0.300,0.026,0.393
ID7728436,7728436,879,77.577,47.054,58.991,0,8.150,163,0.250,1,-10921639,652.095,633,561,823,13694,74.070,0.593,0.035,0.591
ID7730529,7730529,879,178.194,47.168,58.978,0,8.200,164,0.250,1,-10921639,691.429,658,491,984,14520,131.993,0.300,0.060,0.597
ID7731986,7731986,879,178.563,47.167,58.990,0,8.250,165,0.250,1,-10921639,687.857,673,510,1050,14445,139.231,0.300,0.060,0.558
ID7731263,7731263,879,207.618,47.191,58.986,0,8.300,166,0.250,1,-10921639,701.619,656,511,1106,14734,144.365,0.300,0.072,0.650
ID7732656,7732656,879,147.690,47.098,58.949,0,8.350,167,0.250,1,-10921639,700.952,705,547,964,14720,102.774,0.300,0.063,0.803
ID7734077,7734077,879,189.711,47.183,58.966,0,8.400,168,0.250,1,-10921639,682.571,649,537,1016,14334,126.419,0.300,0.065,0.663
ID7734786,7734786,879,53.550,47.129,59.005,0,8.450,169,0.250,1,-10921639,602.762,603,488,729,12658,56.267,0.847,0.017,0.357
ID7733332,7733332,879,83.305,47.036,58.809,0,8.500,170,0.250,1,-10921639,627.571,641,494,809,13179,75.612,0.544,0.027,0.432
ID7735466,7735466,879,86.755,47.167,58.922,0,8.550,171,0.250,1,-10921639,630.810,635,505,846,13247,80.363,0.300,0.033,0.499
ID7736161,7736161,879,168.649,47.172,59.003,0,8.600,172,0.250,1,-10921639,667.810,648,544,920,14024,121.697,0.300,0.060,0.622
ID7727595,7727595,883,130.645,56.619,48.061,0,8.000,160,0.250,1,-10921639,696.810,674,559,900,14633,99.821,0.557,0.066,0.866
ID7728954,7728954,883,101.427,56.773,48.072,0,8.050,161,0.250,1,-10921639,664.333,636,527,815,13951,82.066,0.300,0.041,0.636
ID7729639,7729639,883,55.240,56.633,48.173,0,8.100,162,0.250,1,-10921639,633.333,624,533,802,13300,76.669,0.790,8.864E-4,0.015
ID7728270,7728270,883,72.331,56.472,48.085,0,8.150,163,0.250,1,-10921639,653.952,665,532,795,13733,71.636,0.850,0.029,0.522
ID7730344,7730344,883,103.260,56.793,48.228,0,8.200,164,0.250,1,-10921639,638.714,630,541,826,13413,74.211,0.300,0.036,0.599
ID7731790,7731790,883,86.185,56.552,48.298,0,8.250,165,0.250,1,-10921639,650.762,652,534,822,13666,74.857,0.300,0.038,0.641
ID7731056,7731056,883,143.129,56.543,48.171,0,8.300,166,0.250,1,-10921639,682.095,666,519,931,14324,119.953,0.600,0.058,0.620
ID7732486,7732486,883,84.823,56.302,48.243,0,8.350,167,0.250,1,-10921639,669.810,677,505,866,14066,99.700,0.595,0.047,0.606
ID7728748,7728748,885,64.703,4.490,37.652,0,8.050,161,0.250,1,-10921639,639.476,624,542,802,13429,72.611,0.598,0.040,0.682
ID7729459,7729459,885,58.439,4.440,37.822,0,8.100,162,0.250,1,-10921639,633.857,623,524,778,13311,71.456,0.787,0.021,0.361
ID7728078,7728078,885,172.287,4.349,37.854,0,8.150,163,0.250,1,-10921639,676.286,628,562,1095,14202,134.117,0.300,0.063,0.594
ID7730155,7730155,885,152.995,4.299,37.835,0,8.200,164,0.250,1,-10921639,659.476,655,529,928,13849,107.003,0.300,0.049,0.573
ID7731585,7731585,885,53.241,4.223,37.891,0,8.250,165,0.250,1,-10921639,626.048,629,512,776,13147,69.045,0.300,0.026,0.460
ID7729388,7729388,901,98.220,4.683,33.868,0,8.100,162,0.250,1,-10921639,669.524,635,532,917,14060,104.575,0.300,0.054,0.653
ID7728011,7728011,901,99.921,4.433,33.890,0,8.150,163,0.250,1,-10921639,626.095,604,560,796,13148,73.567,0.300,0.032,0.531
ID7730072,7730072,901,103.241,4.738,33.922,0,8.200,164,0.250,1,-10921639,631.571,606,509,881,13263,92.358,0.300,0.034,0.454
ID7731503,7731503,901,147.026,4.668,34.014,0,8.250,165,0.250,1,-10921639,663.143,646,559,834,13926,94.347,0.400,0.056,0.743
ID7730798,7730798,901,51.264,4.581,33.904,0,8.300,166,0.250,1,-10921639,612.333,630,508,771,12859,72.812,0.793,0.014,0.234
ID7732221,7732221,901,115.628,4.534,33.980,0,8.350,167,0.250,1,-10921639,668.190,659,548,871,14032,91.906,0.300,0.040,0.565
ID7729695,7729695,906,104.015,54.763,50.763,0,8.100,162,0.250,1,-10921639,665.571,640,554,956,13977,100.134,0.300,0.039,0.500
ID7728318,7728318,906,72.076,54.659,50.888,0,8.150,163,0.250,1,-10921639,662.048,648,542,845,13903,84.971,0.797,0.035,0.530
ID7730402,7730402,906,62.861,54.789,51.059,0,8.200,164,0.250,1,-10921639,630.905,627,535,776,13249,67.155,0.300,0.032,0.591
ID7731834,7731834,906,71.127,54.835,50.780,0,8.250,165,0.250,1,-10921639,621.095,609,539,827,13043,67.496,0.300,0.023,0.417
ID7731116,7731116,906,81.391,54.803,50.907,0,8.300,166,0.250,1,-10921639,612.143,601,533,865,12855,78.448,0.300,0.006,0.100
ID7732531,7732531,906,72.429,54.757,50.838,0,8.350,167,0.250,1,-10921639,650.238,630,525,797,13655,72.408,0.808,0.031,0.541
ID7733933,7733933,906,79.403,54.611,50.691,0,8.400,168,0.250,1,-10921639,650.095,643,532,792,13652,75.508,0.800,0.032,0.541
ID7734655,7734655,906,73.033,54.805,50.935,0,8.450,169,0.250,1,-10921639,634.286,621,527,745,13320,71.217,0.300,0.026,0.452
ID7729410,7729410,910,65.567,4.881,35.613,0,8.100,162,0.250,1,-10921639,630.286,606,515,833,13236,78.779,0.300,0.013,0.211
ID7728042,7728042,910,66.744,4.873,35.676,0,8.150,163,0.250,1,-10921639,659.048,647,541,753,13840,62.116,0.590,0.034,0.707
ID7730104,7730104,910,109.139,4.847,35.647,0,8.200,164,0.250,1,-10921639,651.333,632,522,855,13678,88.109,0.300,0.037,0.532
ID7731531,7731531,910,167.594,4.725,35.422,0,8.250,165,0.250,1,-10921639,691.048,657,538,909,14512,106.352,0.400,0.071,0.858
ID7730821,7730821,910,117.442,4.753,35.254,0,8.300,166,0.250,1,-10921639,653.905,653,509,949,13732,107.739,0.300,0.040,0.471
ID7729474,7729474,911,58.310,7.016,38.534,0,8.100,162,0.250,1,-10921639,611.190,591,521,719,12835,59.329,0.300,0.010,0.200
ID7728085,7728085,911,71.819,7.231,38.278,0,8.150,163,0.250,1,-10921639,645.952,645,571,727,13565,47.378,0.791,0.034,0.903
ID7730171,7730171,911,139.433,7.346,38.342,0,8.200,164,0.250,1,-10921639,646.714,614,518,926,13581,103.597,0.300,0.050,0.590
ID7731592,7731592,911,60.936,7.437,38.218,0,8.250,165,0.250,1,-10921639,636.810,627,547,814,13373,65.574,0.300,0.015,0.286
ID7730871,7730871,911,128.539,7.474,38.217,0,8.300,166,0.250,1,-10921639,641.810,610,524,847,13478,100.347,0.300,0.041,0.507
ID7732298,7732298,911,109.485,7.362,38.243,0,8.350,167,0.250,1,-10921639,680.857,673,577,867,14298,70.612,0.598,0.051,0.930
ID7733674,7733674,911,125.938,7.435,38.296,0,8.400,168,0.250,1,-10921639,672.095,649,567,887,14114,88.774,0.300,0.054,0.782
ID7734429,7734429,911,104.622,7.427,38.244,0,8.450,169,0.250,1,-10921639,668.952,661,529,827,14048,80.120,0.300,0.039,0.630
ID7732987,7732987,911,140.279,7.420,38.274,0,8.500,170,0.250,1,-10921639,674.905,668,565,853,14173,86.239,0.300,0.061,0.898
ID7728062,7728062,914,101.645,8.671,36.919,0,8.150,163,0.250,1,-10921639,630.667,602,549,907,13244,83.125,0.300,0.026,0.391
ID7730128,7730128,914,195.134,8.741,36.840,0,8.200,164,0.250,1,-10921639,709.143,685,531,1041,14892,134.626,0.300,0.082,0.794
ID7731560,7731560,914,104.805,8.809,36.956,0,8.250,165,0.250,1,-10921639,658.095,663,525,846,13820,83.887,0.857,0.047,0.705
ID7730847,7730847,914,114.798,8.777,36.838,0,8.300,166,0.250,1,-10921639,661.667,657,535,886,13895,98.818,0.300,0.044,0.568
ID7732278,7732278,914,129.465,8.628,36.800,0,8.350,167,0.250,1,-10921639,662.667,661,527,857,13916,84.849,0.300,0.050,0.749
ID7733649,7733649,914,136.101,8.664,36.806,0,8.400,168,0.250,1,-10921639,681.571,668,560,833,14313,80.320,0.300,0.064,1.018
ID7734407,7734407,914,100.486,8.926,37.041,0,8.450,169,0.250,1,-10921639,664.429,649,534,829,13953,84.467,0.598,0.044,0.669
ID7728299,7728299,919,63.785,55.669,49.898,0,8.150,163,0.250,1,-10921639,632.905,625,526,793,13291,69.600,0.300,0.030,0.527
ID7730379,7730379,919,99.522,55.780,49.996,0,8.200,164,0.250,1,-10921639,641.714,623,534,887,13476,93.469,0.300,0.036,0.476
ID7731816,7731816,919,81.234,56.022,49.921,0,8.250,165,0.250,1,-10921639,642.524,608,504,822,13493,87.356,0.400,0.019,0.276
ID7731096,7731096,919,55.661,55.987,49.877,0,8.300,166,0.250,1,-10921639,634.619,625,526,844,13327,78.844,0.594,0.014,0.215
ID7732508,7732508,919,52.339,55.723,49.691,0,8.350,167,0.250,1,-10921639,611.667,615,511,750,12845,53.734,0.300,0.014,0.310
ID7731619,7731619,930,59.119,6.095,39.709,0,8.250,165,0.250,1,-10921639,632.810,618,530,768,13289,73.393,0.852,0.022,0.379
ID7730911,7730911,930,106.460,5.825,39.962,0,8.300,166,0.250,1,-10921639,652.429,621,560,888,13701,89.439,0.300,0.035,0.498
ID7732332,7732332,930,123.870,5.810,39.988,0,8.350,167,0.250,1,-10921639,651.571,613,549,876,13683,86.962,0.300,0.044,0.632
ID7733716,7733716,930,70.519,6.003,39.953,0,8.400,168,0.250,1,-10921639,637.190,638,514,759,13381,73.546,0.601,0.029,0.493
ID7734460,7734460,930,107.396,5.967,39.986,0,8.450,169,0.250,1,-10921639,659.143,651,550,845,13842,76.092,0.598,0.054,0.883
ID7733020,7733020,930,78.824,5.963,40.090,0,8.500,170,0.250,1,-10921639,620.952,620,513,737,13040,62.084,0.300,0.027,0.529
ID7730610,7730610,932,109.389,58.721,63.592,0,8.200,164,0.250,1,-10921639,635.857,632,495,798,13353,89.384,0.300,0.042,0.576
ID7732053,7732053,932,87.638,58.763,63.334,0,8.250,165,0.250,1,-10921639,652.238,636,525,875,13697,74.771,0.793,0.037,0.620
ID7731329,7731329,932,100.470,58.681,63.397,0,8.300,166,0.250,1,-10921639,652.190,649,552,878,13696,84.782,0.601,0.038,0.566
ID7732723,7732723,932,141.545,58.661,63.431,0,8.350,167,0.250,1,-10921639,648.143,616,525,939,13611,105.539,0.400,0.054,0.625
ID7734162,7734162,932,122.000,58.630,63.543,0,8.400,168,0.250,1,-10921639,663.476,667,500,933,13933,95.414,0.859,0.045,0.596
ID7734860,7734860,932,82.560,58.542,63.591,0,8.450,169,0.250,1,-10921639,630.667,605,542,866,13244,70.260,0.300,0.022,0.388
ID7733415,7733415,932,79.232,58.617,63.635,0,8.500,170,0.250,1,-10921639,620.762,604,514,794,13036,79.085,0.300,0.022,0.338
ID7735555,7735555,932,62.153,58.476,64.007,0,8.550,171,0.250,1,-10921639,619.905,609,531,791,13018,64.626,0.300,0.020,0.379
ID7730187,7730187,933,50.558,8.690,39.281,0,8.200,164,0.250,1,-10921639,610.619,620,505,711,12823,57.440,0.300,0.013,0.277
ID7731607,7731607,933,96.988,8.884,39.108,0,8.250,165,0.250,1,-10921639,641.571,616,499,840,13473,86.369,0.300,0.033,0.479
ID7730889,7730889,933,70.317,8.859,39.079,0,8.300,166,0.250,1,-10921639,629.381,607,527,783,13217,71.253,0.802,0.023,0.391
ID7732317,7732317,933,230.340,8.827,39.149,0,8.350,167,0.250,1,-10921639,738.524,713,565,1126,15509,156.912,0.300,0.079,0.690
ID7733691,7733691,933,201.146,8.906,39.127,0,8.400,168,0.250,1,-10921639,676.714,639,526,1094,14211,140.785,0.300,0.066,0.594
ID7734441,7734441,933,131.024,8.830,39.044,0,8.450,169,0.250,1,-10921639,656.143,624,555,824,13779,90.342,0.300,0.038,0.527
ID7731606,7731606,934,91.397,7.184,39.027,0,8.250,165,0.250,1,-10921639,623.857,609,510,842,13101,85.771,0.300,0.027,0.377
ID7730888,7730888,934,93.771,7.177,38.943,0,8.300,166,0.250,1,-10921639,638.095,655,509,842,13400,83.801,0.300,0.032,0.466
ID7732314,7732314,934,91.451,7.158,39.011,0,8.350,167,0.250,1,-10921639,657.857,642,581,791,13815,55.555,0.400,0.041,0.942
ID7733687,7733687,934,77.733,7.220,38.893,0,8.400,168,0.250,1,-10921639,620.857,609,511,814,13038,83.568,0.300,0.020,0.285
ID7734440,7734440,934,117.204,7.159,39.057,0,8.450,169,0.250,1,-10921639,641.667,610,520,877,13475,100.169,0.300,0.043,0.523
ID7733001,7733001,934,129.514,7.213,38.931,0,8.500,170,0.250,1,-10921639,666.857,641,537,890,14004,94.501,0.300,0.048,0.647
ID7735134,7735134,934,160.092,7.203,39.048,0,8.550,171,0.250,1,-10921639,657.619,636,530,973,13810,110.781,0.300,0.052,0.584
ID7735821,7735821,934,95.745,7.212,39.012,0,8.600,172,0.250,1,-10921639,665.762,681,535,843,13981,79.318,0.803,0.037,0.600
ID7736508,7736508,934,172.921,7.134,38.983,0,8.650,173,0.250,1,-10921639,697.762,624,518,1111,14653,141.256,0.300,0.072,0.661
ID7737921,7737921,934,127.009,7.266,39.034,0,8.700,174,0.250,1,-10921639,670.381,659,536,860,14078,102.541,0.300,0.051,0.630
ID7730367,7730367,936,88.891,55.325,49.429,0,8.200,164,0.250,1,-10921639,629.571,607,523,896,13221,88.423,0.542,0.024,0.334
ID7731806,7731806,936,111.168,55.238,49.432,0,8.250,165,0.250,1,-10921639,684.048,668,517,1002,14365,120.328,0.300,0.054,0.581
ID7731083,7731083,936,66.751,55.120,49.475,0,8.300,166,0.250,1,-10921639,640.381,650,537,785,13448,73.318,0.825,0.026,0.438
ID7732505,7732505,936,83.183,55.007,49.431,0,8.350,167,0.250,1,-10921639,651.381,650,529,752,13679,68.649,0.552,0.039,0.718
ID7733908,7733908,936,98.557,55.305,49.479,0,8.400,168,0.250,1,-10921639,664.905,638,546,820,13963,81.778,0.400,0.040,0.628
ID7730586,7730586,941,56.680,46.609,62.361,0,8.200,164,0.250,1,-10921639,613.190,610,530,779,12877,62.859,0.400,0.024,0.461
ID7732039,7732039,941,75.821,46.640,62.342,0,8.250,165,0.250,1,-10921639,628.857,618,539,741,13206,58.147,0.815,0.040,0.833
ID7731320,7731320,941,52.334,46.826,62.629,0,8.300,166,0.250,1,-10921639,630.810,615,537,848,13247,78.475,0.799,0.015,0.244
ID7732705,7732705,941,70.919,46.663,62.360,0,8.350,167,0.250,1,-10921639,647.952,663,538,758,13607,69.603,0.400,0.034,0.606
ID7734140,7734140,941,72.411,46.672,62.319,0,8.400,168,0.250,1,-10921639,604.810,594,510,797,12701,72.296,0.300,0.012,0.200
ID7730807,7730807,954,230.991,4.399,34.560,0,8.300,166,0.250,1,-10921639,719.619,677,550,1184,15112,155.130,0.300,0.082,0.702
ID7732234,7732234,954,238.455,4.350,34.539,0,8.350,167,0.250,1,-10921639,708.571,643,510,1180,14880,172.406,0.300,0.071,0.547
ID7733605,7733605,954,218.752,4.401,34.572,0,8.400,168,0.250,1,-10921639,690.143,645,538,1057,14493,132.051,0.300,0.079,0.770
ID7734356,7734356,954,253.470,4.387,34.562,0,8.450,169,0.250,1,-10921639,695.952,630,532,1170,14615,177.343,0.300,0.073,0.531
ID7732922,7732922,954,181.183,4.359,34.541,0,8.500,170,0.250,1,-10921639,670.905,637,521,993,14089,131.130,0.300,0.053,0.516
ID7735063,7735063,954,229.742,4.378,34.525,0,8.550,171,0.250,1,-10921639,711.048,667,539,1002,14932,135.597,0.300,0.086,0.834
ID7735738,7735738,954,225.221,4.370,34.541,0,8.600,172,0.250,1,-10921639,706.095,660,569,1295,14828,157.212,0.300,0.075,0.628
ID7736428,7736428,954,280.532,4.392,34.548,0,8.650,173,0.250,1,-10921639,721.905,676,563,1379,15160,179.060,0.300,0.087,0.647
ID7737843,7737843,954,226.170,4.390,34.547,0,8.700,174,0.250,1,-10921639,699.048,653,536,1111,14680,151.562,0.300,0.071,0.615
ID7739971,7739971,954,248.386,4.365,34.554,0,8.750,175,0.250,1,-10921639,694.286,633,530,1099,14580,171.143,0.300,0.077,0.578
ID7738534,7738534,954,233.499,4.339,34.589,0,8.800,176,0.250,1,-10921639,723.000,681,533,1147,15183,181.962,0.300,0.078,0.575
ID7737103,7737103,954,274.726,4.332,34.569,0,8.850,177,0.250,1,-10921639,734.095,691,553,1242,15416,195.554,0.300,0.083,0.575
ID7739255,7739255,954,271.269,4.347,34.584,0,8.900,178,0.250,1,-10921639,754.095,700,525,1178,15836,173.595,0.300,0.094,0.750
ID7741397,7741397,954,285.228,4.357,34.577,0,8.950,179,0.250,1,-10921639,767.143,759,525,1267,16110,189.966,0.300,0.106,0.777
ID7740693,7740693,954,246.250,4.376,34.562,0,9.000,180,0.250,1,-10921639,713.286,698,515,1138,14979,145.073,0.300,0.098,0.877
ID7742045,7742045,954,271.016,4.342,34.567,0,9.050,181,0.250,1,-10921639,720.619,660,542,1151,15133,174.385,0.300,0.098,0.737
