Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID3365171,3365171,6,128.740,9.982,47.777,0,7.900,158,0.250,1,-10921639,718.619,703,535,1108,15091,156.533,0.300,0.101,0.841
ID3366749,3366749,6,130.846,10.004,47.835,0,7.950,159,0.250,1,-10921639,736.810,692,546,1207,15473,183.975,0.300,0.100,0.726
ID3365932,3365932,6,198.210,9.980,47.772,0,8.000,160,0.250,1,-10921639,769.095,658,523,1262,16151,232.125,0.300,0.118,0.699
ID3367547,3367547,6,176.978,9.985,47.752,0,8.050,161,0.250,1,-10921639,763.190,698,545,1201,16027,184.969,0.300,0.118,0.868
ID3369082,3369082,6,162.984,10.011,47.819,0,8.100,162,0.250,1,-10921639,720.238,660,520,966,15125,150.511,0.300,0.086,0.755
ID3368302,3368302,6,156.977,9.962,47.830,0,8.150,163,0.250,1,-10921639,744.714,679,560,1194,15639,202.079,0.300,0.097,0.650
ID3369887,3369887,6,144.475,9.947,47.822,0,8.200,164,0.250,1,-10921639,738.762,705,549,1197,15514,175.447,0.300,0.106,0.809
ID3371398,3371398,6,125.240,9.955,47.824,0,8.250,165,0.250,1,-10921639,708.238,668,537,1107,14873,152.375,0.300,0.094,0.801
ID3370650,3370650,6,112.061,9.958,47.802,0,8.300,166,0.250,1,-10921639,718.619,676,534,1265,15091,175.836,0.300,0.087,0.653
ID3372166,3372166,6,108.277,9.968,47.803,0,8.350,167,0.250,1,-10921639,748.762,691,519,1421,15724,234.745,0.300,0.111,0.638
ID3372935,3372935,6,111.143,9.932,47.777,0,8.400,168,0.250,1,-10921639,759.762,696,538,1361,15955,205.181,0.300,0.098,0.662
ID3373714,3373714,6,169.266,9.979,47.818,0,8.450,169,0.250,1,-10921639,759.905,740,546,1067,15958,148.802,0.400,0.099,0.921
ID3374514,3374514,6,86.048,9.971,47.798,0,8.500,170,0.250,1,-10921639,700.762,635,516,1308,14716,195.328,0.300,0.078,0.518
ID3375311,3375311,6,124.393,9.974,47.785,0,8.550,171,0.250,1,-10921639,743.476,689,547,1135,15613,162.329,0.300,0.093,0.779
ID3376105,3376105,6,116.425,9.942,47.824,0,8.600,172,0.250,1,-10921639,737.095,694,522,1216,15479,177.856,0.400,0.101,0.762
ID3376862,3376862,6,129.015,9.945,47.850,0,8.650,173,0.250,1,-10921639,740.095,681,543,1082,15542,154.737,0.400,0.098,0.855
ID3377659,3377659,6,108.228,9.962,47.836,0,8.700,174,0.250,1,-10921639,714.714,660,530,1156,15009,149.551,0.300,0.081,0.716
ID3378455,3378455,6,191.737,9.945,47.757,0,8.750,175,0.250,1,-10921639,743.667,647,536,1261,15617,194.155,0.300,0.107,0.740
ID3379190,3379190,6,141.816,9.970,47.808,0,8.800,176,0.250,1,-10921639,750.810,721,519,1394,15767,209.135,0.300,0.101,0.660
ID3379968,3379968,6,105.471,9.984,47.799,0,8.850,177,0.250,1,-10921639,703.667,659,541,1217,14777,159.171,0.300,0.079,0.649
ID3380782,3380782,6,161.618,9.996,47.776,0,8.900,178,0.250,1,-10921639,752.810,679,544,1203,15809,201.270,0.300,0.105,0.709
ID3381568,3381568,6,139.574,9.941,47.820,0,8.950,179,0.250,1,-10921639,719.286,675,536,1046,15105,152.552,0.400,0.087,0.753
ID3382303,3382303,6,146.021,9.978,47.778,0,9.000,180,0.250,1,-10921639,726.333,675,521,1222,15253,170.017,0.400,0.082,0.644
ID3383065,3383065,6,184.515,9.961,47.844,0,9.050,181,0.250,1,-10921639,750.476,732,535,1135,15760,181.973,0.300,0.101,0.755
ID3383865,3383865,6,81.193,9.987,47.782,0,9.100,182,0.250,1,-10921639,691.810,643,553,1124,14528,149.354,0.300,0.072,0.623
ID3384604,3384604,6,174.876,9.965,47.810,0,9.150,183,0.250,1,-10921639,785.714,722,556,1197,16500,189.307,0.300,0.113,0.845
ID3386139,3386139,6,135.604,9.957,47.818,0,9.200,184,0.250,1,-10921639,754.095,738,551,1190,15836,163.813,0.300,0.104,0.865
ID3386885,3386885,6,119.576,9.981,47.871,0,9.250,185,0.250,1,-10921639,728.524,684,550,1330,15299,171.839,0.300,0.086,0.673
ID3385357,3385357,6,107.269,10.038,47.779,0,9.300,186,0.250,1,-10921639,712.429,689,525,1093,14961,144.439,0.300,0.078,0.717
ID3387643,3387643,6,96.159,9.980,47.780,0,9.350,187,0.250,1,-10921639,724.000,700,559,1210,15204,156.568,0.300,0.076,0.657
ID3388425,3388425,6,97.388,9.933,47.816,0,9.400,188,0.250,1,-10921639,736.905,667,526,1265,15475,195.175,0.300,0.097,0.668
ID3389970,3389970,6,181.581,9.956,47.814,0,9.450,189,0.250,1,-10921639,770.381,733,562,1300,16178,187.334,0.300,0.123,0.901
ID3389206,3389206,6,147.981,10.012,47.782,0,9.500,190,0.250,1,-10921639,731.524,657,528,1219,15362,175.748,0.300,0.088,0.676
ID3390720,3390720,6,88.506,10.005,47.813,0,9.550,191,0.250,1,-10921639,720.619,670,523,1253,15133,176.014,0.300,0.090,0.675
ID3391509,3391509,6,143.352,9.992,47.779,0,9.600,192,0.250,1,-10921639,733.048,703,543,1115,15394,155.445,0.300,0.103,0.878
ID3392296,3392296,6,187.385,10.001,47.790,0,9.650,193,0.250,1,-10921639,731.286,717,548,1044,15357,168.909,0.300,0.097,0.765
ID3393804,3393804,6,136.654,9.962,47.851,0,9.700,194,0.250,1,-10921639,758.762,693,522,1377,15934,201.788,0.300,0.117,0.788
ID3393057,3393057,6,129.476,9.982,47.797,0,9.750,195,0.250,1,-10921639,733.381,689,533,1124,15401,178.810,0.300,0.096,0.721
ID3394530,3394530,6,129.012,9.966,47.803,0,9.800,196,0.250,1,-10921639,744.333,709,559,1247,15631,177.765,0.300,0.102,0.775
ID3395323,3395323,6,139.842,9.971,47.782,0,9.850,197,0.250,1,-10921639,742.190,728,519,1227,15586,172.110,0.300,0.100,0.783
ID3396087,3396087,6,161.808,9.957,47.835,0,9.900,198,0.250,1,-10921639,744.762,690,509,1297,15640,194.430,0.300,0.102,0.710
ID3396816,3396816,6,131.248,9.948,47.814,0,9.950,199,0.250,1,-10921639,722.048,628,554,1359,15163,196.973,0.300,0.089,0.600
ID3397571,3397571,6,107.805,9.958,47.814,0,10.000,200,0.250,1,-10921639,723.048,673,551,1219,15184,168.241,0.300,0.089,0.703
ID3398340,3398340,6,119.454,9.950,47.813,0,10.050,201,0.250,1,-10921639,715.381,684,511,1142,15023,166.410,0.300,0.085,0.672
ID3399120,3399120,6,127.631,9.991,47.821,0,10.100,202,0.250,1,-10921639,744.762,667,530,1595,15640,231.572,0.300,0.102,0.597
ID3399872,3399872,6,134.917,9.957,47.806,0,10.150,203,0.250,1,-10921639,721.857,672,528,1206,15159,172.940,0.300,0.092,0.704
ID3401381,3401381,6,118.587,9.935,47.794,0,10.200,204,0.250,1,-10921639,730.476,697,563,1019,15340,143.504,0.300,0.091,0.845
ID3363127,3363127,7,89.863,59.965,3.420,0,7.800,156,0.250,1,-10921639,693.429,681,506,950,14562,119.973,0.300,0.035,0.396
ID3363901,3363901,7,81.637,59.781,3.718,0,7.850,157,0.250,1,-10921639,737.810,724,571,1089,15494,126.042,0.300,0.038,0.433
ID3364640,3364640,7,133.965,60.003,3.618,0,7.900,158,0.250,1,-10921639,772.905,766,538,1090,16231,141.600,0.300,0.101,1.005
ID3366182,3366182,7,142.923,60.218,3.652,0,7.950,159,0.250,1,-10921639,756.952,764,523,956,15896,132.122,0.400,0.080,0.853
ID3365409,3365409,7,112.498,60.081,3.586,0,8.000,160,0.250,1,-10921639,735.524,721,580,990,15446,100.936,0.597,0.080,1.076
ID3367018,3367018,7,121.931,60.066,3.597,0,8.050,161,0.250,1,-10921639,745.762,731,531,976,15661,123.951,0.593,0.078,0.870
ID3368535,3368535,7,125.280,59.933,3.435,0,8.100,162,0.250,1,-10921639,730.667,729,542,1074,15344,122.491,0.596,0.096,1.049
ID3367790,3367790,7,74.783,59.953,3.429,0,8.150,163,0.250,1,-10921639,692.667,682,545,979,14546,120.184,0.400,0.055,0.604
ID3369344,3369344,7,58.573,60.096,3.456,0,8.200,164,0.250,1,-10921639,652.857,653,516,810,13710,71.110,0.300,0.032,0.561
ID3370872,3370872,7,66.476,59.997,3.460,0,8.250,165,0.250,1,-10921639,676.429,653,484,1102,14205,124.859,0.300,0.043,0.445
ID3370109,3370109,7,68.596,60.058,3.374,0,8.300,166,0.250,1,-10921639,675.190,670,540,775,14179,69.243,0.300,0.041,0.770
ID3371656,3371656,7,59.835,59.948,3.581,0,8.350,167,0.250,1,-10921639,654.429,656,529,978,13743,107.761,0.400,0.042,0.490
ID3372399,3372399,7,67.597,59.943,3.421,0,8.400,168,0.250,1,-10921639,666.381,661,565,833,13994,80.417,0.853,0.033,0.530
ID3373172,3373172,7,88.456,59.947,3.427,0,8.450,169,0.250,1,-10921639,666.857,635,542,854,14004,99.350,0.300,0.038,0.494
ID3373952,3373952,7,72.738,60.123,3.470,0,8.500,170,0.250,1,-10921639,734.714,731,543,1031,15429,126.664,0.400,0.059,0.645
ID3364391,3364391,8,83.293,12.897,45.876,0,7.850,157,0.250,1,-10921639,703.048,666,572,966,14764,97.920,0.855,0.053,0.724
ID3365146,3365146,8,68.940,12.802,45.854,0,7.900,158,0.250,1,-10921639,684.095,650,530,906,14366,108.801,0.300,0.039,0.473
ID3366721,3366721,8,56.174,12.859,45.769,0,7.950,159,0.250,1,-10921639,706.476,712,587,829,14836,68.662,0.300,0.028,0.557
ID3365910,3365910,8,65.470,12.729,45.792,0,8.000,160,0.250,1,-10921639,699.905,676,556,1056,14698,130.565,0.300,0.045,0.463
ID3367530,3367530,8,57.320,12.923,45.881,0,8.050,161,0.250,1,-10921639,707.571,697,561,999,14859,113.083,0.601,0.048,0.575
ID3363881,3363881,9,59.254,54.891,2.647,0,7.850,157,0.250,1,-10921639,650.095,646,513,773,13652,71.186,0.400,0.020,0.350
ID3364626,3364626,9,72.688,54.774,2.650,0,7.900,158,0.250,1,-10921639,677.905,674,513,950,14236,107.962,0.300,0.045,0.539
ID3366162,3366162,9,68.146,54.701,2.514,0,7.950,159,0.250,1,-10921639,699.524,681,518,865,14690,100.402,0.400,0.046,0.616
ID3365394,3365394,9,140.813,54.878,2.664,0,8.000,160,0.250,1,-10921639,755.476,769,511,1232,15865,195.974,0.300,0.070,0.503
ID3366998,3366998,9,75.750,54.863,2.584,0,8.050,161,0.250,1,-10921639,735.810,698,529,1182,15452,163.284,0.300,0.067,0.565
ID3368523,3368523,9,112.981,54.888,2.674,0,8.100,162,0.250,1,-10921639,715.286,685,530,1018,15021,149.527,0.400,0.071,0.631
ID3367778,3367778,9,82.638,54.830,2.573,0,8.150,163,0.250,1,-10921639,707.476,683,538,943,14857,119.800,0.300,0.058,0.644
ID3369327,3369327,9,61.753,54.767,2.596,0,8.200,164,0.250,1,-10921639,668.429,640,512,871,14037,98.602,0.300,0.031,0.404
ID3370857,3370857,9,53.546,54.876,2.653,0,8.250,165,0.250,1,-10921639,655.476,649,506,816,13765,93.012,0.300,0.026,0.356
ID3370098,3370098,9,55.188,54.691,2.761,0,8.300,166,0.250,1,-10921639,676.143,684,535,859,14199,86.036,0.593,0.028,0.430
ID3371641,3371641,9,65.945,54.791,2.592,0,8.350,167,0.250,1,-10921639,664.238,663,533,799,13949,81.371,0.601,0.040,0.633
ID3361312,3361312,15,68.211,15.248,45.313,0,7.600,152,0.250,1,-10921639,701.143,686,590,1049,14724,102.066,0.842,0.050,0.653
ID3360534,3360534,15,50.798,15.120,45.306,0,7.650,153,0.250,1,-10921639,673.429,678,515,853,14142,77.080,0.795,0.028,0.470
ID3362868,3362868,15,54.782,15.188,45.609,0,7.700,154,0.250,1,-10921639,659.810,676,529,852,13856,86.996,0.544,0.032,0.466
ID3362066,3362066,15,54.720,15.067,45.393,0,7.750,155,0.250,1,-10921639,689.048,694,549,817,14470,81.341,0.808,0.031,0.505
ID3363605,3363605,15,123.710,15.020,45.342,0,7.800,156,0.250,1,-10921639,756.381,745,572,1004,15884,114.497,0.400,0.074,0.911
ID3364382,3364382,15,76.870,15.160,45.235,0,7.850,157,0.250,1,-10921639,713.238,700,602,797,14978,65.932,0.854,0.055,1.132
ID3365131,3365131,15,67.120,15.222,45.006,0,7.900,158,0.250,1,-10921639,703.714,671,548,876,14778,106.772,0.548,0.049,0.617
ID3359213,3359213,16,97.865,56.558,1.634,0,7.550,151,0.250,1,-10921639,758.333,725,583,986,15925,111.581,0.846,0.064,0.820
ID3360766,3360766,16,91.511,56.484,1.599,0,7.600,152,0.250,1,-10921639,736.857,715,579,1127,15474,143.135,0.300,0.078,0.748
ID3360001,3360001,16,99.164,56.452,1.699,0,7.650,153,0.250,1,-10921639,737.190,696,561,1101,15481,142.815,0.400,0.076,0.731
ID3362311,3362311,16,48.992,56.631,1.915,0,7.700,154,0.250,1,-10921639,704.667,700,504,995,14798,103.761,0.400,0.030,0.393
ID3361556,3361556,16,78.165,56.472,1.748,0,7.750,155,0.250,1,-10921639,689.238,676,574,906,14474,88.378,0.400,0.051,0.762
ID3363097,3363097,16,83.384,56.531,1.837,0,7.800,156,0.250,1,-10921639,683.381,656,521,961,14351,124.270,0.300,0.030,0.323
ID3363869,3363869,16,72.240,56.486,1.971,0,7.850,157,0.250,1,-10921639,693.905,702,527,921,14572,117.807,0.300,0.049,0.551
ID3364608,3364608,16,83.823,56.515,1.666,0,7.900,158,0.250,1,-10921639,667.190,659,522,881,14011,94.763,0.300,0.048,0.641
ID3359194,3359194,17,87.509,60.463,0.730,0,7.550,151,0.250,1,-10921639,760.952,714,517,1194,15980,183.672,0.300,0.073,0.561
ID3360755,3360755,17,154.749,60.514,0.787,0,7.600,152,0.250,1,-10921639,746.762,750,555,1045,15682,156.128,0.300,0.068,0.608
ID3359983,3359983,17,114.405,60.498,0.775,0,7.650,153,0.250,1,-10921639,702.429,677,518,990,14751,125.981,0.300,0.056,0.590
ID3362289,3362289,17,108.113,60.734,0.676,0,7.700,154,0.250,1,-10921639,744.524,725,559,1015,15635,122.982,0.300,0.058,0.669
ID3361533,3361533,17,137.555,60.536,0.705,0,7.750,155,0.250,1,-10921639,773.143,771,526,994,16236,133.778,0.300,0.064,0.699
ID3363070,3363070,17,92.073,60.545,0.510,0,7.800,156,0.250,1,-10921639,770.476,719,583,1061,16180,139.261,0.400,0.061,0.641
ID3363843,3363843,17,62.415,60.499,0.605,0,7.850,157,0.250,1,-10921639,770.810,754,544,1024,16187,132.806,0.595,0.053,0.587
ID3364593,3364593,17,55.962,60.475,0.719,0,7.900,158,0.250,1,-10921639,703.095,701,553,883,14765,87.528,0.593,0.051,0.787
ID3366132,3366132,17,76.842,60.392,0.625,0,7.950,159,0.250,1,-10921639,713.524,725,578,982,14984,113.708,0.597,0.046,0.552
ID3365369,3365369,17,98.250,60.337,0.471,0,8.000,160,0.250,1,-10921639,788.762,738,572,1250,16564,181.186,0.842,0.069,0.562
ID3366956,3366956,17,154.974,60.440,0.462,0,8.050,161,0.250,1,-10921639,815.286,811,555,1041,17121,125.256,0.595,0.087,1.046
ID3368483,3368483,17,73.211,60.404,0.411,0,8.100,162,0.250,1,-10921639,738.619,711,554,970,15511,113.412,0.400,0.056,0.690
ID3367750,3367750,17,136.806,60.341,0.563,0,8.150,163,0.250,1,-10921639,753.714,717,535,1076,15828,157.263,0.400,0.086,0.759
ID3369295,3369295,17,100.305,60.433,0.610,0,8.200,164,0.250,1,-10921639,729.571,698,533,1062,15321,155.437,0.300,0.072,0.632
ID3370824,3370824,17,132.003,60.442,0.552,0,8.250,165,0.250,1,-10921639,745.571,681,577,1032,15657,144.289,0.300,0.078,0.748
ID3370065,3370065,17,70.656,60.239,0.465,0,8.300,166,0.250,1,-10921639,718.095,735,529,1054,15080,127.590,0.300,0.033,0.361
ID3364353,3364353,18,73.192,16.457,43.449,0,7.850,157,0.250,1,-10921639,689.905,681,552,966,14488,109.268,0.300,0.040,0.488
ID3365103,3365103,18,70.271,16.381,43.353,0,7.900,158,0.250,1,-10921639,698.476,689,539,1025,14668,104.303,0.300,0.051,0.650
ID3366687,3366687,18,90.976,16.307,43.422,0,7.950,159,0.250,1,-10921639,708.762,705,558,1027,14884,110.424,0.600,0.063,0.762
ID3365883,3365883,18,165.216,16.279,43.270,0,8.000,160,0.250,1,-10921639,785.190,736,563,1175,16489,156.427,0.300,0.101,0.923
ID3367494,3367494,18,97.078,16.339,43.370,0,8.050,161,0.250,1,-10921639,684.905,669,549,915,14383,99.698,0.300,0.053,0.688
ID3369014,3369014,18,125.762,16.334,43.287,0,8.100,162,0.250,1,-10921639,722.429,741,550,887,15171,105.401,0.300,0.062,0.795
ID3368246,3368246,18,135.717,16.381,43.577,0,8.150,163,0.250,1,-10921639,786.714,784,617,1095,16521,144.425,0.400,0.084,0.844
ID3369825,3369825,18,138.689,16.349,43.462,0,8.200,164,0.250,1,-10921639,746.714,704,576,1156,15681,139.755,0.300,0.082,0.813
ID3371330,3371330,18,88.724,16.279,43.342,0,8.250,165,0.250,1,-10921639,710.524,728,519,874,14921,96.126,0.300,0.049,0.690
ID3370598,3370598,18,80.805,16.216,43.401,0,8.300,166,0.250,1,-10921639,698.714,657,540,1047,14673,140.195,0.400,0.059,0.554
ID3363851,3363851,20,56.019,57.334,1.094,0,7.850,157,0.250,1,-10921639,653.714,631,539,850,13728,94.055,0.400,0.034,0.461
ID3364599,3364599,20,87.010,57.306,1.077,0,7.900,158,0.250,1,-10921639,690.381,685,529,904,14498,96.956,0.300,0.052,0.701
ID3366138,3366138,20,122.525,57.513,1.122,0,7.950,159,0.250,1,-10921639,734.810,709,471,964,15431,138.068,0.400,0.071,0.705
ID3365380,3365380,20,67.627,57.472,1.285,0,8.000,160,0.250,1,-10921639,706.238,700,581,872,14831,82.820,0.300,0.061,0.984
ID3366975,3366975,20,96.156,57.442,1.260,0,8.050,161,0.250,1,-10921639,734.048,713,584,1045,15415,112.270,0.400,0.062,0.758
ID3368494,3368494,20,105.937,57.460,1.258,0,8.100,162,0.250,1,-10921639,755.857,738,521,1005,15873,130.264,0.595,0.082,0.880
ID3367761,3367761,20,99.614,57.547,1.329,0,8.150,163,0.250,1,-10921639,687.381,739,551,799,14435,87.170,0.793,0.035,0.532
ID3369302,3369302,20,55.256,57.400,1.006,0,8.200,164,0.250,1,-10921639,687.714,695,558,865,14442,81.618,0.597,0.035,0.574
ID3362837,3362837,21,49.358,19.003,43.631,0,7.700,154,0.250,1,-10921639,681.571,658,542,875,14313,93.450,0.300,0.030,0.427
ID3362038,3362038,21,120.597,18.852,43.740,0,7.750,155,0.250,1,-10921639,723.762,698,557,1029,15199,123.558,0.300,0.057,0.627
ID3363576,3363576,21,66.581,18.914,43.828,0,7.800,156,0.250,1,-10921639,678.857,655,509,935,14256,102.071,0.300,0.034,0.432
ID3364361,3364361,21,74.476,18.910,43.892,0,7.850,157,0.250,1,-10921639,709.190,709,527,981,14893,102.016,0.803,0.038,0.511
ID3365113,3365113,21,61.723,18.765,43.721,0,7.900,158,0.250,1,-10921639,706.857,708,557,1028,14844,114.231,0.300,0.033,0.400
ID3359206,3359206,23,100.184,59.862,1.163,0,7.550,151,0.250,1,-10921639,750.476,768,548,1054,15760,116.473,0.300,0.049,0.601
ID3360760,3360760,23,127.587,59.928,1.244,0,7.600,152,0.250,1,-10921639,760.714,707,562,1091,15975,158.240,0.300,0.051,0.468
ID3359996,3359996,23,108.199,59.775,1.426,0,7.650,153,0.250,1,-10921639,773.524,766,537,1057,16244,116.068,0.801,0.076,0.943
ID3362304,3362304,23,107.164,59.837,1.495,0,7.700,154,0.250,1,-10921639,730.714,694,531,1052,15345,125.648,0.300,0.049,0.544
ID3361552,3361552,23,82.957,59.749,1.484,0,7.750,155,0.250,1,-10921639,708.190,689,518,959,14872,103.964,0.300,0.061,0.782
ID3363082,3363082,23,64.735,59.902,1.220,0,7.800,156,0.250,1,-10921639,700.905,709,530,952,14719,110.896,0.400,0.040,0.484
ID3363855,3363855,23,91.189,59.991,1.260,0,7.850,157,0.250,1,-10921639,720.190,732,559,927,15124,104.328,0.300,0.044,0.579
ID3364603,3364603,23,90.039,60.047,1.397,0,7.900,158,0.250,1,-10921639,748.381,733,537,1057,15716,126.915,0.847,0.066,0.734
ID3366139,3366139,23,90.059,59.927,1.223,0,7.950,159,0.250,1,-10921639,738.810,734,533,1005,15515,120.578,0.400,0.048,0.556
ID3365381,3365381,23,107.825,59.884,1.269,0,8.000,160,0.250,1,-10921639,736.857,711,510,975,15474,138.311,0.300,0.042,0.432
ID3366976,3366976,23,100.527,59.794,1.386,0,8.050,161,0.250,1,-10921639,756.524,712,553,1141,15887,145.807,0.300,0.071,0.684
ID3362049,3362049,24,126.990,13.696,44.380,0,7.750,155,0.250,1,-10921639,764.143,763,573,968,16047,107.363,0.400,0.075,0.998
ID3363584,3363584,24,93.271,13.700,44.377,0,7.800,156,0.250,1,-10921639,769.857,760,653,980,16167,80.346,0.597,0.066,1.190
ID3364367,3364367,24,101.715,13.867,44.148,0,7.850,157,0.250,1,-10921639,740.048,745,536,1088,15541,121.502,0.850,0.065,0.747
ID3365119,3365119,24,106.784,13.716,44.340,0,7.900,158,0.250,1,-10921639,752.143,734,600,980,15795,112.780,0.400,0.064,0.805
ID3366703,3366703,24,138.542,13.735,44.317,0,7.950,159,0.250,1,-10921639,756.429,719,603,1007,15885,124.016,0.599,0.078,0.887
ID3365899,3365899,24,193.452,13.710,44.391,0,8.000,160,0.250,1,-10921639,842.857,846,590,1068,17700,149.153,0.400,0.119,1.199
ID3367509,3367509,24,165.553,13.631,44.456,0,8.050,161,0.250,1,-10921639,846.619,797,607,1315,17779,187.880,0.594,0.128,1.020
ID3369042,3369042,24,81.766,13.615,44.510,0,8.100,162,0.250,1,-10921639,717.810,709,581,881,15074,83.382,0.596,0.064,1.029
ID3364365,3364365,25,63.764,22.141,43.968,0,7.850,157,0.250,1,-10921639,667.238,685,523,862,14012,88.859,0.810,0.028,0.413
ID3365116,3365116,25,105.306,22.440,43.861,0,7.900,158,0.250,1,-10921639,726.381,725,560,956,15254,109.765,0.587,0.068,0.841
ID3366700,3366700,25,89.091,22.318,43.963,0,7.950,159,0.250,1,-10921639,755.619,746,581,990,15868,105.366,0.591,0.067,0.901
