Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2273215,2273215,11,91.852,49.681,3.800,0,10.800,216,0.250,1,-10921639,616.238,580,501,854,12941,98.843,0.848,0.022,0.267
ID2279352,2279352,11,72.621,49.700,3.740,0,10.850,217,0.250,1,-10921639,644.000,621,524,828,13524,83.433,0.300,0.029,0.432
ID2276228,2276228,11,77.281,49.685,3.770,0,10.900,218,0.250,1,-10921639,636.238,643,534,791,13361,68.386,0.848,0.032,0.584
ID2277776,2277776,11,90.674,49.641,3.798,0,10.950,219,0.250,1,-10921639,659.238,663,541,872,13844,86.917,0.597,0.044,0.643
ID2280842,2280842,11,124.588,49.692,3.775,0,11.000,220,0.250,1,-10921639,641.619,610,521,919,13474,95.433,0.300,0.042,0.542
ID2282343,2282343,11,100.176,49.602,3.714,0,11.050,221,0.250,1,-10921639,615.381,600,505,797,12923,79.236,0.300,0.027,0.410
ID2283866,2283866,11,118.042,49.669,3.753,0,11.100,222,0.250,1,-10921639,649.714,643,549,888,13644,89.441,0.300,0.046,0.636
ID2286920,2286920,11,138.383,49.635,3.750,0,11.150,223,0.250,1,-10921639,666.762,668,544,864,14002,86.875,0.856,0.058,0.842
ID2285407,2285407,11,76.411,49.731,3.743,0,11.200,224,0.250,1,-10921639,628.286,622,528,809,13194,83.380,0.300,0.030,0.434
ID2289914,2289914,11,122.079,49.648,3.793,0,11.250,225,0.250,1,-10921639,654.667,609,527,926,13748,108.986,0.300,0.050,0.574
ID2288384,2288384,11,126.581,49.697,3.822,0,11.300,226,0.250,1,-10921639,622.286,585,504,898,13068,105.545,0.300,0.043,0.484
ID2291458,2291458,11,54.333,49.630,3.868,0,11.350,227,0.250,1,-10921639,594.619,595,513,699,12487,51.034,0.400,0.016,0.370
ID2273611,2273611,12,71.454,44.808,20.169,0,10.800,216,0.250,1,-10921639,651.619,616,563,840,13684,82.508,0.300,0.031,0.469
ID2279743,2279743,12,95.529,44.907,20.114,0,10.850,217,0.250,1,-10921639,665.667,673,535,835,13979,89.680,0.600,0.048,0.679
ID2276643,2276643,12,155.724,44.848,20.173,0,10.900,218,0.250,1,-10921639,680.286,653,526,907,14286,126.745,0.300,0.056,0.568
ID2278210,2278210,12,86.403,44.813,20.214,0,10.950,219,0.250,1,-10921639,638.286,638,527,789,13404,72.474,0.300,0.029,0.494
ID2281235,2281235,12,133.889,44.874,20.143,0,11.000,220,0.250,1,-10921639,685.810,646,549,917,14402,116.488,0.300,0.052,0.585
ID2274877,2274877,13,205.067,34.325,8.969,0,10.700,214,0.250,1,-10921639,709.905,689,492,1052,14908,151.685,0.300,0.081,0.699
ID2271835,2271835,13,240.752,34.353,9.051,0,10.750,215,0.250,1,-10921639,711.000,653,522,1015,14931,149.667,0.300,0.081,0.715
ID2273349,2273349,13,247.614,34.343,8.957,0,10.800,216,0.250,1,-10921639,718.524,649,568,1228,15089,163.670,0.300,0.080,0.651
ID2279484,2279484,13,185.027,34.372,8.953,0,10.850,217,0.250,1,-10921639,679.048,676,538,943,14260,116.782,0.300,0.063,0.684
ID2276350,2276350,13,248.527,34.380,8.938,0,10.900,218,0.250,1,-10921639,713.381,668,537,1246,14981,170.541,0.300,0.081,0.630
ID2277925,2277925,13,231.203,34.341,9.004,0,10.950,219,0.250,1,-10921639,724.714,668,513,1137,15219,168.190,0.300,0.079,0.634
ID2280982,2280982,13,151.700,34.283,9.085,0,11.000,220,0.250,1,-10921639,698.238,695,527,858,14663,98.156,0.400,0.076,1.010
ID2282504,2282504,13,223.794,34.372,9.023,0,11.050,221,0.250,1,-10921639,705.190,685,521,1178,14809,143.667,0.849,0.087,0.783
ID2284036,2284036,13,219.356,34.357,9.012,0,11.100,222,0.250,1,-10921639,725.238,680,590,1163,15230,144.401,0.400,0.086,0.792
ID2287063,2287063,13,237.809,34.384,8.997,0,11.150,223,0.250,1,-10921639,702.238,661,522,1109,14747,159.273,0.300,0.090,0.728
ID2285540,2285540,13,186.016,34.337,8.988,0,11.200,224,0.250,1,-10921639,719.000,672,549,1001,15099,132.041,0.300,0.079,0.795
ID2290074,2290074,13,135.720,34.379,9.061,0,11.250,225,0.250,1,-10921639,633.762,607,519,912,13309,105.474,0.300,0.044,0.508
ID2288550,2288550,13,171.414,34.360,8.991,0,11.300,226,0.250,1,-10921639,657.619,644,500,925,13810,112.095,0.300,0.064,0.709
ID2291603,2291603,13,133.420,34.347,9.007,0,11.350,227,0.250,1,-10921639,670.333,658,525,892,14077,110.444,0.400,0.057,0.659
ID2293149,2293149,13,170.425,34.345,8.975,0,11.400,228,0.250,1,-10921639,670.286,642,525,993,14076,125.840,0.300,0.050,0.506
ID2294672,2294672,13,78.556,34.382,9.020,0,11.450,229,0.250,1,-10921639,633.619,631,510,814,13306,75.511,0.856,0.032,0.524
ID2296195,2296195,13,104.512,34.317,8.955,0,11.500,230,0.250,1,-10921639,648.810,641,549,855,13625,85.819,0.300,0.047,0.681
ID2297727,2297727,13,144.051,34.340,8.980,0,11.550,231,0.250,1,-10921639,695.857,660,535,883,14613,101.237,0.599,0.062,0.808
ID2299248,2299248,13,162.061,34.345,8.972,0,11.600,232,0.250,1,-10921639,697.238,657,564,896,14642,101.802,0.300,0.069,0.881
ID2300741,2300741,13,163.954,34.342,9.008,0,11.650,233,0.250,1,-10921639,680.143,637,538,1076,14283,130.365,0.300,0.055,0.548
ID2302293,2302293,13,180.595,34.392,8.956,0,11.700,234,0.250,1,-10921639,683.429,656,506,911,14352,112.789,0.300,0.066,0.745
ID2303799,2303799,13,118.610,34.410,8.972,0,11.750,235,0.250,1,-10921639,653.381,645,523,839,13721,85.926,0.300,0.052,0.748
ID2305344,2305344,13,132.690,34.355,9.008,0,11.800,236,0.250,1,-10921639,678.429,669,559,868,14247,88.419,0.300,0.058,0.838
ID2306892,2306892,13,174.423,34.351,8.962,0,11.850,237,0.250,1,-10921639,704.381,697,546,1113,14792,130.275,0.556,0.065,0.664
ID2308369,2308369,13,214.272,34.376,8.983,0,11.900,238,0.250,1,-10921639,699.238,692,531,970,14684,130.989,0.300,0.084,0.824
ID2311309,2311309,13,162.818,34.318,9.001,0,11.950,239,0.250,1,-10921639,690.857,645,551,937,14508,112.146,0.300,0.072,0.828
ID2309866,2309866,13,184.318,34.405,8.984,0,12.000,240,0.250,1,-10921639,676.762,636,521,1046,14212,126.258,0.850,0.063,0.640
ID2312786,2312786,13,165.724,34.329,8.951,0,12.050,241,0.250,1,-10921639,670.857,643,527,1136,14088,139.529,0.300,0.052,0.476
ID2314316,2314316,13,150.539,34.328,8.987,0,12.100,242,0.250,1,-10921639,662.000,615,521,1027,13902,120.246,0.300,0.056,0.581
ID2317257,2317257,13,143.426,34.388,8.923,0,12.150,243,0.250,1,-10921639,677.381,691,515,893,14225,89.028,0.300,0.064,0.914
ID2315786,2315786,13,149.892,34.396,8.957,0,12.200,244,0.250,1,-10921639,670.524,645,529,910,14081,100.731,0.300,0.062,0.772
ID2320242,2320242,13,189.626,34.364,8.961,0,12.250,245,0.250,1,-10921639,693.619,676,515,1036,14566,132.418,0.300,0.060,0.594
ID2321745,2321745,13,152.029,34.365,8.956,0,12.300,246,0.250,1,-10921639,652.952,626,498,1078,13712,117.351,0.400,0.049,0.521
ID2318757,2318757,13,136.202,34.323,9.014,0,12.350,247,0.250,1,-10921639,689.476,681,566,862,14479,88.720,0.300,0.066,0.961
ID2324741,2324741,13,229.387,34.297,9.005,0,12.400,248,0.250,1,-10921639,711.095,661,564,1158,14933,156.165,0.400,0.082,0.689
ID2323239,2323239,13,174.534,34.333,9.008,0,12.450,249,0.250,1,-10921639,687.905,664,508,1056,14446,131.537,0.400,0.064,0.629
ID2326254,2326254,13,169.157,34.277,9.023,0,12.500,250,0.250,1,-10921639,686.143,687,540,938,14409,120.951,0.300,0.072,0.760
ID2327766,2327766,13,179.974,34.349,9.017,0,12.550,251,0.250,1,-10921639,649.619,592,538,966,13642,132.152,0.300,0.057,0.526
ID2329279,2329279,13,83.509,34.364,9.007,0,12.600,252,0.250,1,-10921639,668.714,686,573,776,14043,67.270,0.846,0.053,1.005
ID2332264,2332264,13,145.045,34.290,9.051,0,12.650,253,0.250,1,-10921639,652.524,616,525,916,13703,100.988,0.300,0.047,0.579
ID2273222,2273222,14,60.327,48.118,4.015,0,10.800,216,0.250,1,-10921639,613.762,617,533,721,12889,59.104,0.400,0.022,0.451
ID2279357,2279357,14,52.585,48.144,4.080,0,10.850,217,0.250,1,-10921639,611.952,605,503,768,12851,71.539,0.603,0.022,0.374
ID2276231,2276231,14,92.141,48.200,4.026,0,10.900,218,0.250,1,-10921639,609.714,605,498,809,12804,85.626,0.300,0.029,0.397
ID2277778,2277778,14,74.103,48.102,4.055,0,10.950,219,0.250,1,-10921639,628.810,621,561,793,13205,57.233,0.300,0.040,0.845
ID2280850,2280850,14,100.022,48.151,4.054,0,11.000,220,0.250,1,-10921639,629.095,617,521,875,13211,85.532,0.857,0.031,0.444
ID2282350,2282350,14,60.822,48.104,4.004,0,11.050,221,0.250,1,-10921639,618.857,622,530,722,12996,47.896,0.597,0.029,0.725
ID2283871,2283871,14,135.516,48.155,4.035,0,11.100,222,0.250,1,-10921639,648.000,624,520,925,13608,109.839,0.300,0.053,0.593
ID2286922,2286922,14,87.940,48.158,3.927,0,11.150,223,0.250,1,-10921639,638.571,623,507,885,13410,88.489,0.544,0.028,0.394
ID2274533,2274533,15,192.968,41.565,63.170,0,10.800,216,0.250,1,-10921639,716.714,671,543,954,15051,125.258,0.300,0.074,0.789
ID2280637,2280637,15,230.241,41.499,63.182,0,10.850,217,0.250,1,-10921639,796.571,803,567,1023,16728,144.635,0.300,0.103,1.033
ID2277572,2277572,15,235.962,41.475,63.151,0,10.900,218,0.250,1,-10921639,731.381,708,545,1101,15359,138.039,0.300,0.086,0.836
ID2279140,2279140,15,241.269,41.600,63.147,0,10.950,219,0.250,1,-10921639,741.381,699,556,1046,15569,143.061,0.300,0.096,0.908
ID2282144,2282144,15,129.696,41.520,63.195,0,11.000,220,0.250,1,-10921639,676.762,649,558,906,14212,96.254,0.300,0.039,0.527
ID2274708,2274708,16,52.909,35.198,2.241,0,10.700,214,0.250,1,-10921639,605.286,593,529,724,12711,50.049,0.300,0.023,0.545
ID2271624,2271624,16,93.961,35.194,2.168,0,10.750,215,0.250,1,-10921639,623.000,582,510,866,13083,90.107,0.839,0.020,0.270
ID2273164,2273164,16,101.647,35.168,2.154,0,10.800,216,0.250,1,-10921639,648.762,626,497,879,13624,97.564,0.400,0.052,0.651
ID2279298,2279298,16,60.342,35.215,2.108,0,10.850,217,0.250,1,-10921639,620.143,626,495,742,13023,63.668,0.400,0.025,0.468
ID2276194,2276194,16,79.800,35.109,2.117,0,10.900,218,0.250,1,-10921639,608.619,602,511,845,12781,75.286,0.300,0.012,0.198
ID2277728,2277728,16,84.407,35.168,2.093,0,10.950,219,0.250,1,-10921639,607.905,578,529,902,12766,81.770,0.806,0.023,0.341
ID2280787,2280787,16,70.803,35.229,2.143,0,11.000,220,0.250,1,-10921639,592.714,600,476,698,12447,63.407,0.300,0.024,0.441
ID2282301,2282301,16,72.219,35.165,2.147,0,11.050,221,0.250,1,-10921639,595.810,595,486,729,12512,74.073,0.400,0.017,0.273
ID2275985,2275985,18,263.608,44.773,60.246,0,10.700,214,0.250,1,-10921639,717.286,673,560,1214,15063,168.429,0.300,0.092,0.716
ID2272942,2272942,18,325.150,44.760,60.259,0,10.750,215,0.250,1,-10921639,738.381,668,540,1534,15506,223.926,0.300,0.100,0.599
ID2274480,2274480,18,251.653,44.786,60.224,0,10.800,216,0.250,1,-10921639,732.524,719,533,1062,15383,148.649,0.300,0.096,0.864
ID2280578,2280578,18,265.112,44.769,60.236,0,10.850,217,0.250,1,-10921639,721.524,671,550,1292,15152,176.732,0.400,0.091,0.683
ID2277521,2277521,18,237.545,44.735,60.251,0,10.900,218,0.250,1,-10921639,739.524,720,537,1189,15530,152.341,0.300,0.105,0.926
ID2279086,2279086,18,295.893,44.757,60.244,0,10.950,219,0.250,1,-10921639,746.381,680,553,1088,15674,167.783,0.300,0.109,0.876
ID2282085,2282085,18,288.530,44.756,60.246,0,11.000,220,0.250,1,-10921639,733.476,689,517,1270,15403,176.107,0.300,0.096,0.731
ID2283626,2283626,18,317.348,44.773,60.256,0,11.050,221,0.250,1,-10921639,739.476,683,522,1406,15529,202.003,0.400,0.105,0.694
ID2285176,2285176,18,251.583,44.771,60.254,0,11.100,222,0.250,1,-10921639,721.857,667,520,1003,15159,166.535,0.300,0.079,0.638
ID2288157,2288157,18,82.691,44.704,60.267,0,11.150,223,0.250,1,-10921639,617.095,591,516,779,12959,80.424,0.300,0.019,0.288
ID2279430,2279430,20,55.344,25.086,7.230,0,10.850,217,0.250,1,-10921639,601.857,585,532,724,12639,56.218,0.554,0.030,0.622
ID2276307,2276307,20,87.018,24.992,7.243,0,10.900,218,0.250,1,-10921639,624.000,624,500,831,13104,87.101,0.300,0.013,0.186
ID2277860,2277860,20,90.948,24.996,7.294,0,10.950,219,0.250,1,-10921639,653.952,660,537,853,13733,78.019,0.853,0.034,0.544
ID2280930,2280930,20,187.710,25.022,7.378,0,11.000,220,0.250,1,-10921639,701.143,648,513,992,14724,140.014,0.300,0.072,0.669
ID2282446,2282446,20,273.015,24.979,7.360,0,11.050,221,0.250,1,-10921639,738.143,654,550,1142,15501,185.032,0.300,0.100,0.727
ID2283974,2283974,20,170.419,24.996,7.312,0,11.100,222,0.250,1,-10921639,689.857,649,521,1004,14487,126.248,0.300,0.066,0.681
ID2287011,2287011,20,139.530,25.026,7.254,0,11.150,223,0.250,1,-10921639,671.429,660,510,960,14100,113.849,0.300,0.064,0.708
ID2285494,2285494,20,119.792,25.043,7.306,0,11.200,224,0.250,1,-10921639,653.286,643,527,914,13719,104.053,0.606,0.043,0.521
ID2290009,2290009,20,183.334,25.023,7.243,0,11.250,225,0.250,1,-10921639,686.333,654,514,1165,14413,150.892,0.400,0.064,0.546
ID2275088,2275088,24,185.130,47.513,18.220,0,10.700,214,0.250,1,-10921639,725.333,693,574,1126,15232,152.830,0.400,0.069,0.611
ID2272056,2272056,24,210.705,47.572,18.196,0,10.750,215,0.250,1,-10921639,715.905,680,545,1162,15034,170.159,0.300,0.063,0.498
ID2273552,2273552,24,212.276,47.555,18.155,0,10.800,216,0.250,1,-10921639,736.333,703,523,1025,15463,144.902,0.300,0.080,0.753
ID2279685,2279685,24,255.021,47.568,18.215,0,10.850,217,0.250,1,-10921639,755.238,728,525,1199,15860,156.497,0.300,0.092,0.812
ID2276572,2276572,24,164.424,47.528,18.175,0,10.900,218,0.250,1,-10921639,695.952,659,516,914,14615,118.232,0.300,0.061,0.679
ID2278152,2278152,24,216.100,47.537,18.189,0,10.950,219,0.250,1,-10921639,735.762,680,560,977,15451,143.861,0.300,0.089,0.837
ID2281188,2281188,24,147.328,47.584,18.213,0,11.000,220,0.250,1,-10921639,713.143,675,544,1017,14976,126.927,0.801,0.049,0.524
ID2282703,2282703,24,184.383,47.559,18.168,0,11.050,221,0.250,1,-10921639,687.095,686,527,979,14429,120.273,0.300,0.065,0.697
ID2284257,2284257,24,256.296,47.580,18.161,0,11.100,222,0.250,1,-10921639,729.048,669,579,1284,15310,171.837,0.300,0.071,0.563
ID2287278,2287278,24,189.471,47.520,18.247,0,11.150,223,0.250,1,-10921639,693.048,669,499,1131,14554,147.382,0.300,0.056,0.498
ID2285754,2285754,24,244.178,47.542,18.157,0,11.200,224,0.250,1,-10921639,756.952,703,533,1025,15896,148.058,0.300,0.090,0.845
ID2290301,2290301,24,211.639,47.545,18.162,0,11.250,225,0.250,1,-10921639,717.190,687,541,998,15061,136.869,0.300,0.072,0.702
ID2288772,2288772,24,248.005,47.539,18.174,0,11.300,226,0.250,1,-10921639,752.429,705,511,1158,15801,174.828,0.300,0.090,0.714
ID2291810,2291810,24,227.422,47.571,18.153,0,11.350,227,0.250,1,-10921639,744.667,721,518,1082,15638,153.462,0.300,0.082,0.735
ID2293353,2293353,24,223.717,47.531,18.213,0,11.400,228,0.250,1,-10921639,738.571,688,597,1253,15510,168.736,0.300,0.065,0.531
ID2294871,2294871,24,215.838,47.570,18.156,0,11.450,229,0.250,1,-10921639,741.714,720,551,1066,15576,145.357,0.300,0.079,0.745
ID2296400,2296400,24,200.378,47.564,18.178,0,11.500,230,0.250,1,-10921639,767.286,735,565,1106,16113,146.192,0.300,0.080,0.774
ID2297948,2297948,24,244.336,47.583,18.160,0,11.550,231,0.250,1,-10921639,743.762,716,531,1076,15619,145.603,0.300,0.088,0.824
ID2299441,2299441,24,204.747,47.505,18.156,0,11.600,232,0.250,1,-10921639,722.143,675,536,1046,15165,154.633,0.300,0.068,0.595
ID2300944,2300944,24,189.393,47.558,18.155,0,11.650,233,0.250,1,-10921639,709.714,681,515,1005,14904,141.342,0.300,0.062,0.590
ID2302494,2302494,24,162.724,47.582,18.210,0,11.700,234,0.250,1,-10921639,706.333,720,531,1069,14833,130.852,0.300,0.051,0.522
ID2304010,2304010,24,135.849,47.538,18.153,0,11.750,235,0.250,1,-10921639,729.619,706,538,969,15322,107.250,0.554,0.055,0.708
ID2305566,2305566,24,180.950,47.549,18.225,0,11.800,236,0.250,1,-10921639,734.524,733,604,1028,15425,113.483,0.594,0.081,0.968
ID2307097,2307097,24,189.607,47.555,18.127,0,11.850,237,0.250,1,-10921639,743.619,713,533,940,15616,114.228,0.400,0.083,0.996
ID2308572,2308572,24,221.817,47.565,18.143,0,11.900,238,0.250,1,-10921639,709.333,662,553,1213,14896,152.944,0.300,0.067,0.583
ID2311524,2311524,24,260.348,47.580,18.156,0,11.950,239,0.250,1,-10921639,742.143,682,518,1199,15585,155.537,0.300,0.089,0.776
ID2310074,2310074,24,212.529,47.539,18.191,0,12.000,240,0.250,1,-10921639,736.381,682,579,1221,15464,165.237,0.300,0.063,0.525
ID2313010,2313010,24,257.710,47.530,18.185,0,12.050,241,0.250,1,-10921639,727.143,666,532,1139,15270,185.802,0.300,0.077,0.558
ID2314530,2314530,24,230.616,47.547,18.204,0,12.100,242,0.250,1,-10921639,725.810,699,503,1112,15242,164.633,0.300,0.077,0.633
ID2317446,2317446,24,271.575,47.525,18.172,0,12.150,243,0.250,1,-10921639,750.571,680,588,1257,15762,179.682,0.300,0.093,0.713
ID2315973,2315973,24,237.216,47.551,18.176,0,12.200,244,0.250,1,-10921639,731.190,692,601,1248,15355,164.388,0.300,0.080,0.662
ID2320431,2320431,24,193.001,47.543,18.136,0,12.250,245,0.250,1,-10921639,723.143,734,553,1059,15186,131.078,0.300,0.061,0.634
ID2321958,2321958,24,326.456,47.585,18.153,0,12.300,246,0.250,1,-10921639,760.571,699,555,1413,15972,213.838,0.300,0.099,0.643
ID2318982,2318982,24,213.804,47.525,18.201,0,12.350,247,0.250,1,-10921639,718.000,662,515,1168,15078,169.818,0.400,0.069,0.548
ID2324939,2324939,24,196.219,47.548,18.193,0,12.400,248,0.250,1,-10921639,752.048,758,528,985,15793,132.824,0.300,0.079,0.832
ID2323430,2323430,24,161.900,47.557,18.244,0,12.450,249,0.250,1,-10921639,707.429,695,517,923,14856,113.027,0.300,0.068,0.796
ID2326490,2326490,24,208.276,47.567,18.212,0,12.500,250,0.250,1,-10921639,724.476,730,523,972,15214,132.954,0.300,0.085,0.857
ID2327986,2327986,24,217.092,47.557,18.152,0,12.550,251,0.250,1,-10921639,724.619,682,545,1154,15217,140.584,0.300,0.078,0.747
ID2329492,2329492,24,144.170,47.532,18.169,0,12.600,252,0.250,1,-10921639,707.571,674,585,970,14859,126.043,0.845,0.058,0.612
ID2332471,2332471,24,166.088,47.498,18.156,0,12.650,253,0.250,1,-10921639,685.667,632,530,1008,14399,141.839,0.300,0.044,0.404
ID2333919,2333919,24,214.809,47.555,18.144,0,12.700,254,0.250,1,-10921639,731.000,683,578,1211,15351,150.880,0.400,0.077,0.689
ID2331000,2331000,24,192.984,47.585,18.147,0,12.750,255,0.250,1,-10921639,709.000,699,529,1096,14889,132.306,0.300,0.062,0.621
ID2335403,2335403,24,201.099,47.523,18.176,0,12.800,256,0.250,1,-10921639,725.095,694,547,1065,15227,154.367,0.300,0.072,0.631
ID2336922,2336922,24,160.081,47.567,18.209,0,12.850,257,0.250,1,-10921639,707.381,664,563,974,14855,121.644,0.840,0.059,0.651
ID2338451,2338451,24,102.075,47.549,18.148,0,12.900,258,0.250,1,-10921639,666.095,647,527,912,13988,94.113,0.602,0.040,0.545
ID2339963,2339963,24,230.380,47.573,18.151,0,12.950,259,0.250,1,-10921639,714.571,697,532,1179,15006,147.061,0.300,0.066,0.600
ID2341506,2341506,24,143.577,47.600,18.142,0,13.000,260,0.250,1,-10921639,708.524,722,579,911,14879,96.808,0.400,0.058,0.797
ID2344477,2344477,24,282.824,47.526,18.217,0,13.050,261,0.250,1,-10921639,741.762,659,533,1330,15577,207.049,0.852,0.093,0.611
ID2343002,2343002,24,180.074,47.542,18.219,0,13.100,262,0.250,1,-10921639,692.048,659,546,1059,14533,147.763,0.300,0.053,0.471
ID2345998,2345998,24,212.807,47.552,18.162,0,13.150,263,0.250,1,-10921639,722.048,674,514,1184,15163,140.828,0.300,0.069,0.659
ID2351876,2351876,24,164.738,47.578,18.209,0,13.200,264,0.250,1,-10921639,697.524,693,534,969,14648,115.650,0.300,0.058,0.659
ID2347496,2347496,24,275.757,47.548,18.153,0,13.250,265,0.250,1,-10921639,736.524,672,540,1262,15467,174.662,0.300,0.089,0.690
ID2350395,2350395,24,210.630,47.553,18.196,0,13.300,266,0.250,1,-10921639,727.476,726,523,1104,15277,140.997,0.595,0.091,0.857
ID2348912,2348912,24,203.924,47.553,18.159,0,13.350,267,0.250,1,-10921639,724.524,686,548,1022,15215,138.146,0.300,0.070,0.690
ID2353315,2353315,24,161.798,47.516,18.159,0,13.400,268,0.250,1,-10921639,692.857,671,541,960,14550,121.593,0.849,0.052,0.564
ID2354819,2354819,24,253.510,47.553,18.145,0,13.450,269,0.250,1,-10921639,746.619,719,556,1050,15679,139.180,0.300,0.097,0.951
ID2359353,2359353,24,198.373,47.528,18.202,0,13.500,270,0.250,1,-10921639,738.381,707,547,1040,15506,137.903,0.400,0.081,0.799
ID2356324,2356324,24,257.408,47.514,18.162,0,13.550,271,0.250,1,-10921639,752.476,711,547,1193,15802,164.901,0.300,0.100,0.829
ID2360815,2360815,24,230.193,47.518,18.157,0,13.600,272,0.250,1,-10921639,721.571,661,547,1236,15153,182.168,0.300,0.067,0.496
ID2357842,2357842,24,249.887,47.543,18.174,0,13.650,273,0.250,1,-10921639,747.333,692,530,1220,15694,162.715,0.300,0.083,0.707
ID2362317,2362317,24,151.981,47.564,18.179,0,13.700,274,0.250,1,-10921639,718.952,696,583,1078,15098,115.177,0.300,0.053,0.629
ID2363744,2363744,24,192.967,47.544,18.214,0,13.750,275,0.250,1,-10921639,700.810,628,508,1072,14717,149.598,0.300,0.063,0.552
ID2365231,2365231,24,241.665,47.554,18.135,0,13.800,276,0.250,1,-10921639,745.524,716,518,1369,15656,171.778,0.300,0.075,0.604
ID2366754,2366754,24,141.240,47.483,18.226,0,13.850,277,0.250,1,-10921639,698.524,648,532,898,14669,125.634,0.300,0.040,0.431
ID2368246,2368246,24,174.587,47.533,18.170,0,13.900,278,0.250,1,-10921639,746.381,722,615,950,15674,114.108,0.599,0.081,0.980
ID2371313,2371313,24,190.577,47.525,18.161,0,13.950,279,0.250,1,-10921639,747.762,763,529,1031,15703,135.365,0.300,0.070,0.718
ID2372837,2372837,24,227.288,47.530,18.147,0,14.000,280,0.250,1,-10921639,738.619,682,566,1183,15511,156.261,0.300,0.063,0.559
ID2369749,2369749,24,261.689,47.507,18.131,0,14.050,281,0.250,1,-10921639,761.190,753,531,1217,15985,190.017,0.300,0.095,0.692
ID2374305,2374305,24,179.142,47.573,18.150,0,14.100,282,0.250,1,-10921639,729.333,694,533,1173,15316,123.135,0.300,0.059,0.655
ID2375782,2375782,24,167.936,47.545,18.129,0,14.150,283,0.250,1,-10921639,712.286,711,552,1072,14958,128.916,0.300,0.045,0.476
ID2377312,2377312,24,154.492,47.568,18.155,0,14.200,284,0.250,1,-10921639,700.000,671,512,1031,14700,127.590,0.300,0.045,0.470
