Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID5585406,5585406,16,325.232,19.281,18.731,0,7.950,159,0.250,1,-10921639,757.952,718,584,1493,15917,211.279,0.300,0.097,0.634
ID5583451,5583451,16,328.904,19.305,18.706,0,8.000,160,0.250,1,-10921639,758.429,677,568,1305,15927,218.780,0.300,0.104,0.653
ID5587380,5587380,16,276.974,19.312,18.709,0,8.050,161,0.250,1,-10921639,745.286,692,536,1187,15651,166.935,0.300,0.099,0.803
ID5589386,5589386,16,267.312,19.300,18.740,0,8.100,162,0.250,1,-10921639,751.857,743,564,1152,15789,162.344,0.300,0.097,0.816
ID5486901,5486901,18,118.656,19.187,64.408,0,5.500,110,0.250,1,-10921639,741.095,736,605,986,15563,101.215,0.548,0.038,0.533
ID5488961,5488961,18,100.100,19.098,64.280,0,5.550,111,0.250,1,-10921639,722.619,724,562,924,15175,93.916,0.300,0.037,0.555
ID5490947,5490947,18,152.367,19.132,64.697,0,5.600,112,0.250,1,-10921639,806.619,762,651,999,16939,111.930,0.400,0.064,0.871
ID5492998,5492998,18,123.645,19.253,64.740,0,5.650,113,0.250,1,-10921639,764.476,767,573,983,16054,87.869,0.595,0.051,0.841
ID5495015,5495015,18,137.389,19.233,64.736,0,5.700,114,0.250,1,-10921639,746.667,731,589,919,15680,100.793,0.400,0.062,0.871
ID5481286,5481286,19,152.554,17.807,9.983,0,5.350,107,0.250,1,-10921639,742.476,740,579,1005,15592,119.374,0.300,0.047,0.563
ID5479233,5479233,19,185.612,17.745,10.175,0,5.400,108,0.250,1,-10921639,754.905,725,527,1082,15853,140.884,0.400,0.073,0.728
ID5483322,5483322,19,251.121,17.689,10.248,0,5.450,109,0.250,1,-10921639,802.762,761,573,1167,16858,151.053,0.849,0.097,0.941
ID5485271,5485271,19,107.466,17.771,10.334,0,5.500,110,0.250,1,-10921639,705.714,719,525,930,14820,116.055,0.300,0.013,0.158
ID5487296,5487296,19,142.839,17.828,10.407,0,5.550,111,0.250,1,-10921639,748.095,758,571,970,15710,100.488,0.597,0.058,0.816
ID5489348,5489348,19,156.609,17.648,10.240,0,5.600,112,0.250,1,-10921639,683.857,676,512,1030,14361,135.184,0.300,0.041,0.397
ID5491318,5491318,19,128.268,17.565,10.308,0,5.650,113,0.250,1,-10921639,682.429,646,543,996,14331,107.454,0.300,0.027,0.338
ID5493362,5493362,19,105.608,17.903,10.091,0,5.700,114,0.250,1,-10921639,677.286,677,567,840,14223,82.339,0.300,0.032,0.507
ID5495355,5495355,19,119.607,17.931,10.118,0,5.750,115,0.250,1,-10921639,694.667,661,532,1034,14588,132.850,0.300,0.054,0.537
ID5478477,5478477,24,101.233,58.803,52.101,0,5.300,106,0.250,1,-10921639,718.190,686,591,939,15082,96.769,0.598,0.043,0.605
ID5482563,5482563,24,120.793,58.690,51.845,0,5.350,107,0.250,1,-10921639,704.476,677,577,927,14794,100.301,0.598,0.059,0.776
ID5480509,5480509,24,107.248,58.775,51.760,0,5.400,108,0.250,1,-10921639,720.714,715,580,1004,15135,90.063,0.400,0.046,0.710
ID5484552,5484552,24,107.162,58.822,51.885,0,5.450,109,0.250,1,-10921639,703.190,737,525,901,14767,116.563,0.400,0.059,0.677
ID5486511,5486511,24,158.414,58.818,51.987,0,5.500,110,0.250,1,-10921639,706.952,685,563,1000,14846,101.906,0.300,0.058,0.761
ID5488585,5488585,24,111.306,58.708,51.988,0,5.550,111,0.250,1,-10921639,683.286,663,558,926,14349,91.418,0.820,0.042,0.607
ID5490584,5490584,24,92.789,58.753,52.172,0,5.600,112,0.250,1,-10921639,669.524,665,529,875,14060,83.077,0.300,0.032,0.504
ID5492614,5492614,24,129.031,59.153,52.215,0,5.650,113,0.250,1,-10921639,725.238,711,554,917,15230,119.027,0.300,0.051,0.593
ID5494622,5494622,24,168.045,59.293,52.228,0,5.700,114,0.250,1,-10921639,773.476,774,571,1006,16243,131.823,0.578,0.080,0.866
ID5496626,5496626,24,196.963,59.250,52.180,0,5.750,115,0.250,1,-10921639,790.143,779,615,1040,16593,125.664,0.300,0.088,1.020
ID5498640,5498640,24,176.511,59.310,52.316,0,5.800,116,0.250,1,-10921639,766.095,766,559,1174,16088,133.399,0.300,0.072,0.768
ID5500708,5500708,24,152.802,59.438,52.302,0,5.850,117,0.250,1,-10921639,708.857,670,533,916,14886,110.680,0.854,0.062,0.743
ID5504787,5504787,24,121.564,59.322,52.143,0,5.900,118,0.250,1,-10921639,756.857,766,594,912,15894,96.111,0.400,0.066,0.974
ID5502717,5502717,24,146.459,59.153,51.897,0,5.950,119,0.250,1,-10921639,731.762,724,612,917,15367,90.517,0.590,0.068,1.033
ID5506813,5506813,24,142.514,59.144,52.030,0,6.000,120,0.250,1,-10921639,743.952,749,562,986,15623,113.605,0.852,0.061,0.756
ID5508825,5508825,24,186.396,59.393,52.130,0,6.050,121,0.250,1,-10921639,739.238,724,563,1281,15524,164.564,0.598,0.065,0.546
ID5510846,5510846,24,96.279,59.386,52.367,0,6.100,122,0.250,1,-10921639,677.286,676,539,871,14223,89.918,0.856,0.033,0.481
ID5477682,5477682,25,407.176,44.672,27.921,0,5.300,106,0.250,1,-10921639,845.524,744,512,1497,17756,242.890,0.300,0.127,0.783
ID5481819,5481819,25,382.478,44.698,27.914,0,5.350,107,0.250,1,-10921639,805.619,705,583,1465,16918,224.299,0.300,0.118,0.759
ID5479730,5479730,25,394.318,44.681,27.929,0,5.400,108,0.250,1,-10921639,796.190,710,552,1616,16720,244.691,0.300,0.107,0.629
ID5483819,5483819,25,468.770,44.672,27.931,0,5.450,109,0.250,1,-10921639,851.048,719,590,1598,17872,274.881,0.300,0.141,0.765
ID5485756,5485756,25,466.891,44.681,27.928,0,5.500,110,0.250,1,-10921639,831.905,748,560,2032,17470,321.300,0.300,0.126,0.581
ID5487816,5487816,25,432.113,44.688,27.916,0,5.550,111,0.250,1,-10921639,799.048,700,552,1742,16780,283.492,0.300,0.115,0.580
ID5489877,5489877,25,399.063,44.691,27.900,0,5.600,112,0.250,1,-10921639,855.190,824,587,1363,17959,235.909,0.300,0.135,0.864
ID5491860,5491860,25,478.168,44.696,27.925,0,5.650,113,0.250,1,-10921639,852.238,775,608,1774,17897,280.619,0.300,0.136,0.726
ID5493913,5493913,25,402.911,44.698,27.919,0,5.700,114,0.250,1,-10921639,815.238,721,569,1439,17120,251.842,0.300,0.124,0.717
ID5495892,5495892,25,400.241,44.674,27.920,0,5.750,115,0.250,1,-10921639,836.238,713,571,1239,17561,229.419,0.300,0.130,0.838
ID5497886,5497886,25,403.435,44.698,27.948,0,5.800,116,0.250,1,-10921639,816.905,734,550,1432,17155,248.110,0.300,0.127,0.740
ID5499968,5499968,25,402.122,44.651,27.918,0,5.850,117,0.250,1,-10921639,836.476,739,586,1374,17566,237.066,0.300,0.139,0.861
ID5504012,5504012,25,367.261,44.672,27.910,0,5.900,118,0.250,1,-10921639,813.381,782,549,1463,17081,233.195,0.300,0.107,0.676
ID5501990,5501990,25,361.724,44.677,27.930,0,5.950,119,0.250,1,-10921639,808.619,764,578,1406,16981,207.434,0.300,0.118,0.823
ID5506050,5506050,25,532.690,44.687,27.943,0,6.000,120,0.250,1,-10921639,874.476,816,538,1917,18364,325.707,0.300,0.150,0.702
ID5508114,5508114,25,475.477,44.645,27.932,0,6.050,121,0.250,1,-10921639,826.524,711,557,1666,17357,312.571,0.300,0.136,0.632
ID5510080,5510080,25,395.449,44.688,27.905,0,6.100,122,0.250,1,-10921639,821.000,727,544,1484,17241,243.583,0.300,0.117,0.704
ID5512109,5512109,25,545.631,44.690,27.922,0,6.150,123,0.250,1,-10921639,859.429,728,567,1687,18048,310.863,0.300,0.158,0.754
ID5514179,5514179,25,364.203,44.679,27.922,0,6.200,124,0.250,1,-10921639,808.762,756,553,1283,16984,196.347,0.300,0.137,0.991
ID5518163,5518163,25,486.998,44.702,27.917,0,6.250,125,0.250,1,-10921639,845.000,740,552,1552,17745,271.676,0.300,0.151,0.815
ID5516130,5516130,25,379.272,44.679,27.907,0,6.300,126,0.250,1,-10921639,805.952,766,601,1422,16925,231.418,0.300,0.118,0.735
ID5520148,5520148,25,441.195,44.701,27.926,0,6.350,127,0.250,1,-10921639,833.810,741,529,1460,17510,253.335,0.300,0.136,0.790
ID5524184,5524184,25,370.807,44.680,27.913,0,6.400,128,0.250,1,-10921639,779.905,742,542,1564,16378,235.080,0.300,0.105,0.631
ID5522214,5522214,25,498.570,44.704,27.926,0,6.450,129,0.250,1,-10921639,823.286,680,563,1748,17289,295.568,0.300,0.141,0.688
ID5528171,5528171,25,384.515,44.692,27.930,0,6.500,130,0.250,1,-10921639,804.476,706,546,1439,16894,234.001,0.300,0.121,0.740
ID5526172,5526172,25,378.093,44.673,27.937,0,6.550,131,0.250,1,-10921639,818.952,716,572,1355,17198,217.469,0.300,0.133,0.886
ID5530221,5530221,25,358.318,44.686,27.921,0,6.600,132,0.250,1,-10921639,803.143,707,559,1282,16866,219.777,0.300,0.115,0.756
ID5534174,5534174,25,354.841,44.693,27.929,0,6.650,133,0.250,1,-10921639,785.762,751,529,1201,16501,207.678,0.300,0.130,0.868
ID5536135,5536135,25,468.080,44.681,27.913,0,6.700,134,0.250,1,-10921639,801.333,687,537,1888,16828,308.077,0.300,0.129,0.596
ID5532182,5532182,25,488.305,44.688,27.922,0,6.750,135,0.250,1,-10921639,826.524,701,559,1672,17357,282.848,0.300,0.145,0.742
ID5540078,5540078,25,412.414,44.684,27.904,0,6.800,136,0.250,1,-10921639,799.810,681,581,1494,16796,265.908,0.300,0.108,0.586
ID5538120,5538120,25,503.340,44.690,27.922,0,6.850,137,0.250,1,-10921639,849.286,771,575,1610,17835,286.032,0.300,0.155,0.799
ID5542147,5542147,25,281.968,44.702,27.888,0,6.900,138,0.250,1,-10921639,749.810,697,519,1308,15746,187.487,0.300,0.095,0.696
ID5546221,5546221,25,384.388,44.699,27.927,0,6.950,139,0.250,1,-10921639,797.048,686,539,1368,16738,245.768,0.300,0.111,0.646
ID5548235,5548235,25,418.433,44.691,27.896,0,7.000,140,0.250,1,-10921639,805.048,684,591,1480,16906,256.978,0.300,0.127,0.705
