Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID5545963,5545963,17,330.221,19.293,18.750,0,6.950,139,0.250,1,-10921639,756.048,692,562,1309,15877,208.143,0.300,0.102,0.675
ID5547989,5547989,17,245.085,19.289,18.723,0,7.000,140,0.250,1,-10921639,756.048,699,592,1237,15877,154.734,0.596,0.099,0.884
ID5543909,5543909,17,225.728,19.289,18.790,0,7.050,141,0.250,1,-10921639,744.667,732,576,1056,15638,136.816,0.300,0.099,0.978
ID5551959,5551959,17,355.611,19.284,18.728,0,7.100,142,0.250,1,-10921639,779.048,666,618,1391,16360,218.371,0.300,0.121,0.768
ID5549997,5549997,17,329.979,19.280,18.724,0,7.150,143,0.250,1,-10921639,743.762,667,514,1255,15619,213.061,0.300,0.088,0.566
ID5554024,5554024,17,343.742,19.288,18.718,0,7.200,144,0.250,1,-10921639,772.857,681,514,1436,16230,220.656,0.300,0.109,0.691
ID5557965,5557965,17,224.937,19.342,18.674,0,7.250,145,0.250,1,-10921639,741.952,710,541,1116,15581,159.797,0.300,0.085,0.729
ID5555981,5555981,17,274.064,19.264,18.756,0,7.300,146,0.250,1,-10921639,755.000,731,537,1131,15855,172.131,0.300,0.099,0.787
ID5560010,5560010,17,276.220,19.314,18.749,0,7.350,147,0.250,1,-10921639,747.714,702,594,1418,15702,180.429,0.400,0.097,0.736
ID5563934,5563934,17,419.775,19.295,18.761,0,7.400,148,0.250,1,-10921639,797.048,720,566,1868,16738,278.142,0.300,0.125,0.636
ID5561961,5561961,17,404.881,19.273,18.740,0,7.450,149,0.250,1,-10921639,786.952,729,549,1745,16526,254.946,0.300,0.124,0.679
ID5565871,5565871,17,307.524,19.294,18.720,0,7.500,150,0.250,1,-10921639,771.571,709,546,1411,16203,208.816,0.300,0.100,0.670
ID5568707,5568707,17,270.161,19.310,18.718,0,7.550,151,0.250,1,-10921639,778.000,747,584,1164,16338,173.164,0.300,0.102,0.833
ID5568143,5568143,17,263.358,19.289,18.714,0,7.600,152,0.250,1,-10921639,733.714,652,523,1163,15408,169.062,0.300,0.091,0.720
ID5571726,5571726,17,268.423,19.278,18.742,0,7.650,153,0.250,1,-10921639,734.095,705,538,1173,15416,156.150,0.300,0.093,0.797
ID5573692,5573692,17,325.979,19.277,18.745,0,7.700,154,0.250,1,-10921639,756.476,684,545,1308,15886,199.987,0.300,0.100,0.690
ID5575650,5575650,17,322.228,19.332,18.688,0,7.750,155,0.250,1,-10921639,774.905,707,560,1269,16273,214.899,0.400,0.114,0.740
ID5579567,5579567,17,239.080,19.276,18.770,0,7.800,156,0.250,1,-10921639,778.333,754,603,1015,16345,128.398,0.595,0.111,1.210
ID5577597,5577597,17,258.709,19.300,18.707,0,7.850,157,0.250,1,-10921639,725.286,660,512,1077,15231,166.366,0.300,0.097,0.770
ID5581526,5581526,17,189.380,19.352,18.717,0,7.900,158,0.250,1,-10921639,719.048,693,522,1124,15100,138.681,0.400,0.082,0.787
ID5585406,5585406,17,325.232,19.281,18.731,0,7.950,159,0.250,1,-10921639,757.952,718,584,1493,15917,211.279,0.300,0.097,0.634
ID5583451,5583451,17,328.904,19.305,18.706,0,8.000,160,0.250,1,-10921639,758.429,677,568,1305,15927,218.780,0.300,0.104,0.653
ID5587380,5587380,17,276.974,19.312,18.709,0,8.050,161,0.250,1,-10921639,745.286,692,536,1187,15651,166.935,0.300,0.099,0.803
ID5589386,5589386,17,267.312,19.300,18.740,0,8.100,162,0.250,1,-10921639,751.857,743,564,1152,15789,162.344,0.300,0.097,0.816
ID5482945,5482945,18,115.420,5.763,64.219,0,5.350,107,0.250,1,-10921639,699.048,667,564,897,14680,89.975,0.400,0.046,0.680
ID5480904,5480904,18,151.123,5.816,64.273,0,5.400,108,0.250,1,-10921639,698.143,684,548,1037,14661,115.712,0.400,0.053,0.612
ID5484893,5484893,18,125.609,5.722,64.273,0,5.450,109,0.250,1,-10921639,645.714,612,545,853,13560,93.197,0.400,0.044,0.581
ID5486895,5486895,18,109.774,5.779,64.298,0,5.500,110,0.250,1,-10921639,695.714,700,517,895,14610,101.418,0.545,0.032,0.428
ID5488963,5488963,18,117.836,5.890,64.307,0,5.550,111,0.250,1,-10921639,682.429,673,530,971,14331,113.883,0.400,0.043,0.497
ID5477290,5477290,22,141.037,14.235,13.561,0,5.300,106,0.250,1,-10921639,662.714,651,528,836,13917,105.513,0.300,0.046,0.557
ID5481402,5481402,22,113.546,14.233,13.545,0,5.350,107,0.250,1,-10921639,645.381,607,519,841,13553,99.483,0.300,0.034,0.423
ID5479347,5479347,22,179.943,14.153,13.510,0,5.400,108,0.250,1,-10921639,743.286,734,538,1061,15609,142.123,0.400,0.061,0.605
ID5483419,5483419,22,235.723,14.241,13.519,0,5.450,109,0.250,1,-10921639,741.905,739,497,1141,15580,156.386,0.300,0.085,0.745
ID5485360,5485360,22,169.521,14.227,13.514,0,5.500,110,0.250,1,-10921639,706.714,647,540,1072,14841,151.898,0.400,0.053,0.472
ID5487398,5487398,22,207.916,14.239,13.589,0,5.550,111,0.250,1,-10921639,735.190,679,573,1037,15439,135.057,0.845,0.067,0.686
ID5489455,5489455,22,156.218,14.201,13.573,0,5.600,112,0.250,1,-10921639,703.810,696,529,974,14780,127.491,0.300,0.064,0.662
ID5477682,5477682,24,407.176,44.672,27.921,0,5.300,106,0.250,1,-10921639,845.524,744,512,1497,17756,242.890,0.300,0.127,0.783
ID5481819,5481819,24,382.478,44.698,27.914,0,5.350,107,0.250,1,-10921639,805.619,705,583,1465,16918,224.299,0.300,0.118,0.759
ID5479730,5479730,24,394.318,44.681,27.929,0,5.400,108,0.250,1,-10921639,796.190,710,552,1616,16720,244.691,0.300,0.107,0.629
ID5483819,5483819,24,468.770,44.672,27.931,0,5.450,109,0.250,1,-10921639,851.048,719,590,1598,17872,274.881,0.300,0.141,0.765
ID5485756,5485756,24,466.891,44.681,27.928,0,5.500,110,0.250,1,-10921639,831.905,748,560,2032,17470,321.300,0.300,0.126,0.581
ID5487816,5487816,24,432.113,44.688,27.916,0,5.550,111,0.250,1,-10921639,799.048,700,552,1742,16780,283.492,0.300,0.115,0.580
ID5489877,5489877,24,399.063,44.691,27.900,0,5.600,112,0.250,1,-10921639,855.190,824,587,1363,17959,235.909,0.300,0.135,0.864
ID5491860,5491860,24,478.168,44.696,27.925,0,5.650,113,0.250,1,-10921639,852.238,775,608,1774,17897,280.619,0.300,0.136,0.726
ID5493913,5493913,24,402.911,44.698,27.919,0,5.700,114,0.250,1,-10921639,815.238,721,569,1439,17120,251.842,0.300,0.124,0.717
ID5495892,5495892,24,400.241,44.674,27.920,0,5.750,115,0.250,1,-10921639,836.238,713,571,1239,17561,229.419,0.300,0.130,0.838
ID5497886,5497886,24,403.435,44.698,27.948,0,5.800,116,0.250,1,-10921639,816.905,734,550,1432,17155,248.110,0.300,0.127,0.740
ID5499968,5499968,24,402.122,44.651,27.918,0,5.850,117,0.250,1,-10921639,836.476,739,586,1374,17566,237.066,0.300,0.139,0.861
ID5504012,5504012,24,367.261,44.672,27.910,0,5.900,118,0.250,1,-10921639,813.381,782,549,1463,17081,233.195,0.300,0.107,0.676
ID5501990,5501990,24,361.724,44.677,27.930,0,5.950,119,0.250,1,-10921639,808.619,764,578,1406,16981,207.434,0.300,0.118,0.823
ID5506050,5506050,24,532.690,44.687,27.943,0,6.000,120,0.250,1,-10921639,874.476,816,538,1917,18364,325.707,0.300,0.150,0.702
ID5508114,5508114,24,475.477,44.645,27.932,0,6.050,121,0.250,1,-10921639,826.524,711,557,1666,17357,312.571,0.300,0.136,0.632
ID5510080,5510080,24,395.449,44.688,27.905,0,6.100,122,0.250,1,-10921639,821.000,727,544,1484,17241,243.583,0.300,0.117,0.704
ID5512109,5512109,24,545.631,44.690,27.922,0,6.150,123,0.250,1,-10921639,859.429,728,567,1687,18048,310.863,0.300,0.158,0.754
ID5514179,5514179,24,364.203,44.679,27.922,0,6.200,124,0.250,1,-10921639,808.762,756,553,1283,16984,196.347,0.300,0.137,0.991
ID5518163,5518163,24,486.998,44.702,27.917,0,6.250,125,0.250,1,-10921639,845.000,740,552,1552,17745,271.676,0.300,0.151,0.815
ID5516130,5516130,24,379.272,44.679,27.907,0,6.300,126,0.250,1,-10921639,805.952,766,601,1422,16925,231.418,0.300,0.118,0.735
ID5520148,5520148,24,441.195,44.701,27.926,0,6.350,127,0.250,1,-10921639,833.810,741,529,1460,17510,253.335,0.300,0.136,0.790
ID5524184,5524184,24,370.807,44.680,27.913,0,6.400,128,0.250,1,-10921639,779.905,742,542,1564,16378,235.080,0.300,0.105,0.631
ID5522214,5522214,24,498.570,44.704,27.926,0,6.450,129,0.250,1,-10921639,823.286,680,563,1748,17289,295.568,0.300,0.141,0.688
ID5528171,5528171,24,384.515,44.692,27.930,0,6.500,130,0.250,1,-10921639,804.476,706,546,1439,16894,234.001,0.300,0.121,0.740
ID5526172,5526172,24,378.093,44.673,27.937,0,6.550,131,0.250,1,-10921639,818.952,716,572,1355,17198,217.469,0.300,0.133,0.886
ID5530221,5530221,24,358.318,44.686,27.921,0,6.600,132,0.250,1,-10921639,803.143,707,559,1282,16866,219.777,0.300,0.115,0.756
ID5534174,5534174,24,354.841,44.693,27.929,0,6.650,133,0.250,1,-10921639,785.762,751,529,1201,16501,207.678,0.300,0.130,0.868
ID5536135,5536135,24,468.080,44.681,27.913,0,6.700,134,0.250,1,-10921639,801.333,687,537,1888,16828,308.077,0.300,0.129,0.596
ID5532182,5532182,24,488.305,44.688,27.922,0,6.750,135,0.250,1,-10921639,826.524,701,559,1672,17357,282.848,0.300,0.145,0.742
ID5540078,5540078,24,412.414,44.684,27.904,0,6.800,136,0.250,1,-10921639,799.810,681,581,1494,16796,265.908,0.300,0.108,0.586
ID5538120,5538120,24,503.340,44.690,27.922,0,6.850,137,0.250,1,-10921639,849.286,771,575,1610,17835,286.032,0.300,0.155,0.799
ID5542147,5542147,24,281.968,44.702,27.888,0,6.900,138,0.250,1,-10921639,749.810,697,519,1308,15746,187.487,0.300,0.095,0.696
ID5546221,5546221,24,384.388,44.699,27.927,0,6.950,139,0.250,1,-10921639,797.048,686,539,1368,16738,245.768,0.300,0.111,0.646
ID5548235,5548235,24,418.433,44.691,27.896,0,7.000,140,0.250,1,-10921639,805.048,684,591,1480,16906,256.978,0.300,0.127,0.705
ID5544168,5544168,24,328.896,44.671,27.915,0,7.050,141,0.250,1,-10921639,778.857,742,581,1459,16356,208.607,0.300,0.099,0.673
ID5552254,5552254,24,426.094,44.683,27.926,0,7.100,142,0.250,1,-10921639,795.571,740,547,1592,16707,254.901,0.300,0.134,0.738
ID5550278,5550278,24,533.059,44.687,27.927,0,7.150,143,0.250,1,-10921639,866.857,760,570,1780,18204,303.981,0.300,0.156,0.770
ID5554308,5554308,24,401.690,44.659,27.926,0,7.200,144,0.250,1,-10921639,836.048,754,591,1424,17557,221.854,0.300,0.146,0.960
ID5558225,5558225,24,401.485,44.695,27.939,0,7.250,145,0.250,1,-10921639,801.429,758,558,1452,16830,216.358,0.300,0.137,0.892
ID5556241,5556241,24,397.267,44.694,27.909,0,7.300,146,0.250,1,-10921639,794.381,712,568,1302,16682,241.584,0.300,0.124,0.724
ID5560267,5560267,24,468.734,44.671,27.916,0,7.350,147,0.250,1,-10921639,792.857,690,552,1818,16650,313.213,0.300,0.131,0.587
ID5564176,5564176,24,493.508,44.698,27.911,0,7.400,148,0.250,1,-10921639,846.190,747,562,1792,17770,298.817,0.300,0.151,0.741
ID5562220,5562220,24,428.560,44.696,27.919,0,7.450,149,0.250,1,-10921639,826.524,743,602,1736,17357,253.951,0.300,0.139,0.795
ID5566148,5566148,24,417.337,44.664,27.936,0,7.500,150,0.250,1,-10921639,807.476,726,521,1535,16957,265.524,0.300,0.124,0.671
ID5569304,5569304,24,465.377,44.690,27.913,0,7.550,151,0.250,1,-10921639,831.476,704,576,1571,17461,270.237,0.300,0.142,0.764
ID5568606,5568606,24,569.338,44.682,27.925,0,7.600,152,0.250,1,-10921639,852.048,740,582,2228,17893,360.687,0.300,0.153,0.626
ID5571991,5571991,24,463.488,44.697,27.925,0,7.650,153,0.250,1,-10921639,862.143,792,564,1712,18105,271.152,0.300,0.135,0.758
ID5573949,5573949,24,430.711,44.681,27.911,0,7.700,154,0.250,1,-10921639,829.286,718,517,1483,17415,265.020,0.300,0.127,0.704
ID5575929,5575929,24,440.884,44.678,27.913,0,7.750,155,0.250,1,-10921639,851.905,747,587,1527,17890,244.665,0.300,0.137,0.840
ID5579828,5579828,24,384.798,44.683,27.906,0,7.800,156,0.250,1,-10921639,791.619,740,541,1611,16624,246.695,0.300,0.111,0.641
ID5577849,5577849,24,356.318,44.670,27.903,0,7.850,157,0.250,1,-10921639,810.524,732,584,1405,17021,229.472,0.300,0.124,0.778
ID5581788,5581788,24,517.022,44.687,27.937,0,7.900,158,0.250,1,-10921639,834.571,672,511,1637,17526,301.963,0.300,0.144,0.696
ID5585652,5585652,24,508.956,44.688,27.922,0,7.950,159,0.250,1,-10921639,853.238,748,539,1671,17918,294.586,0.300,0.157,0.786
ID5583707,5583707,24,414.828,44.690,27.900,0,8.000,160,0.250,1,-10921639,791.429,691,545,1539,16620,268.210,0.300,0.123,0.646
ID5587638,5587638,24,402.351,44.684,27.905,0,8.050,161,0.250,1,-10921639,811.238,734,575,1482,17036,250.899,0.300,0.134,0.764
ID5589636,5589636,24,390.731,44.653,27.933,0,8.100,162,0.250,1,-10921639,838.619,745,576,1518,17611,239.254,0.400,0.151,0.918
ID5591612,5591612,24,434.647,44.701,27.897,0,8.150,163,0.250,1,-10921639,838.952,727,586,1386,17618,251.842,0.300,0.140,0.821
ID5593514,5593514,24,405.911,44.659,27.925,0,8.200,164,0.250,1,-10921639,823.143,673,599,1323,17286,238.045,0.300,0.130,0.798
ID5595457,5595457,24,376.330,44.690,27.921,0,8.250,165,0.250,1,-10921639,808.333,758,560,1566,16975,238.586,0.300,0.112,0.682
