Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID8350509,8350509,5,270.333,57.575,28.902,0,5.200,104,0.250,1,-10921639,812.048,788,636,1185,17053,152.213,0.400,0.104,1.007
ID8353654,8353654,5,367.937,57.556,28.891,0,5.250,105,0.250,1,-10921639,931.905,904,689,1410,19570,204.640,0.300,0.139,1.112
ID8355916,8355916,5,219.986,57.757,28.939,0,5.300,106,0.250,1,-10921639,827.857,859,559,1108,17385,143.676,0.845,0.092,0.971
ID8358143,8358143,5,135.440,57.580,28.986,0,5.350,107,0.250,1,-10921639,779.333,772,650,1088,16366,101.904,0.300,0.069,0.989
ID8357047,8357047,5,113.920,57.582,28.962,0,5.400,108,0.250,1,-10921639,736.095,720,555,929,15458,89.786,0.560,0.060,0.934
ID8359245,8359245,5,156.584,57.616,29.032,0,5.450,109,0.250,1,-10921639,730.476,712,525,958,15340,116.955,0.300,0.059,0.700
ID8361474,8361474,5,143.631,57.531,28.789,0,5.500,110,0.250,1,-10921639,735.333,728,602,1006,15442,104.165,0.854,0.061,0.809
ID8360357,8360357,5,303.409,57.564,28.809,0,5.550,111,0.250,1,-10921639,796.095,728,637,1451,16718,188.032,0.300,0.095,0.731
ID8362617,8362617,5,282.981,57.620,28.867,0,5.600,112,0.250,1,-10921639,792.857,717,591,1264,16650,192.069,0.300,0.101,0.756
ID8364823,8364823,5,131.397,57.528,28.915,0,5.650,113,0.250,1,-10921639,708.000,692,542,985,14868,101.812,0.300,0.044,0.589
ID8363721,8363721,5,214.563,57.615,28.910,0,5.700,114,0.250,1,-10921639,827.619,808,620,1155,17380,136.149,0.841,0.098,1.090
ID8367050,8367050,5,132.570,57.578,28.879,0,5.750,115,0.250,1,-10921639,739.429,753,535,935,15528,114.901,0.300,0.041,0.508
ID8365938,8365938,5,216.512,57.796,28.862,0,5.800,116,0.250,1,-10921639,787.619,745,558,1179,16540,173.369,0.848,0.079,0.664
ID8369249,8369249,5,154.332,57.670,28.795,0,5.850,117,0.250,1,-10921639,806.619,821,615,976,16939,111.900,0.804,0.075,1.001
ID8368157,8368157,5,308.526,57.796,28.933,0,5.900,118,0.250,1,-10921639,878.524,880,616,1304,18449,189.458,0.400,0.126,1.041
ID8370326,8370326,5,250.113,57.738,29.104,0,5.950,119,0.250,1,-10921639,864.714,800,658,1173,18159,153.768,0.300,0.107,1.090
ID8371430,8371430,5,198.474,57.850,29.067,0,6.000,120,0.250,1,-10921639,755.762,750,577,1087,15871,116.871,0.300,0.066,0.802
ID8373644,8373644,5,122.111,57.933,29.051,0,6.050,121,0.250,1,-10921639,732.095,737,540,961,15374,121.199,0.839,0.052,0.595
ID8372540,8372540,5,228.746,57.870,29.030,0,6.100,122,0.250,1,-10921639,772.143,711,599,1151,16215,147.643,0.300,0.082,0.796
ID8378141,8378141,5,286.372,57.954,29.062,0,6.150,123,0.250,1,-10921639,840.048,843,588,1373,17641,202.645,0.300,0.105,0.788
ID8375877,8375877,5,323.948,57.944,29.086,0,6.200,124,0.250,1,-10921639,817.333,757,547,1199,17164,196.398,0.300,0.115,0.861
ID8374750,8374750,5,406.314,57.980,29.071,0,6.250,125,0.250,1,-10921639,909.429,855,606,1314,19098,220.423,0.300,0.136,0.985
ID8376998,8376998,5,370.751,57.991,29.025,0,6.300,126,0.250,1,-10921639,866.000,839,540,1339,18186,223.988,0.300,0.116,0.803
ID8379236,8379236,5,291.964,57.953,29.066,0,6.350,127,0.250,1,-10921639,841.905,814,639,1255,17680,167.514,0.850,0.114,1.026
ID8380364,8380364,5,213.954,57.862,29.032,0,6.400,128,0.250,1,-10921639,828.857,798,592,1230,17406,149.915,0.599,0.085,0.865
ID8382558,8382558,5,369.152,57.874,29.069,0,6.450,129,0.250,1,-10921639,881.619,810,629,1281,18514,212.557,0.300,0.144,1.043
ID8381464,8381464,5,353.596,57.856,29.060,0,6.500,130,0.250,1,-10921639,859.429,842,565,1423,18048,216.253,0.300,0.102,0.737
ID8383635,8383635,5,290.353,57.823,29.023,0,6.550,131,0.250,1,-10921639,859.476,813,655,1279,18049,185.252,0.300,0.099,0.838
ID8384708,8384708,5,200.340,57.834,28.950,0,6.600,132,0.250,1,-10921639,764.667,778,542,1027,16058,162.959,0.300,0.065,0.571
ID8389086,8389086,5,268.528,57.692,28.943,0,6.650,133,0.250,1,-10921639,870.810,831,641,1183,18287,169.460,0.300,0.105,0.977
ID8386845,8386845,5,247.813,57.636,28.969,0,6.700,134,0.250,1,-10921639,813.714,773,545,1084,17088,170.381,0.300,0.088,0.775
ID8385778,8385778,5,380.275,57.793,29.110,0,6.750,135,0.250,1,-10921639,898.714,849,548,1381,18873,235.269,0.300,0.139,0.935
ID8387948,8387948,5,384.016,57.808,29.037,0,6.800,136,0.250,1,-10921639,886.810,867,545,1487,18623,239.419,0.300,0.115,0.763
ID8390231,8390231,5,172.620,57.724,28.925,0,6.850,137,0.250,1,-10921639,733.857,724,570,1098,15411,121.667,0.400,0.058,0.666
ID8391359,8391359,5,223.928,57.706,28.921,0,6.900,138,0.250,1,-10921639,793.952,761,629,1054,16673,124.675,0.300,0.090,1.050
ID8392429,8392429,5,256.841,57.732,28.988,0,6.950,139,0.250,1,-10921639,835.667,800,573,1262,17549,173.260,0.300,0.088,0.779
ID8393509,8393509,5,258.109,57.629,28.907,0,7.000,140,0.250,1,-10921639,835.667,829,535,1264,17549,170.650,0.300,0.122,1.065
ID8394651,8394651,5,181.031,57.664,29.107,0,7.050,141,0.250,1,-10921639,811.952,784,558,1092,17051,144.635,0.300,0.062,0.659
ID8395729,8395729,5,298.901,57.604,29.062,0,7.100,142,0.250,1,-10921639,896.048,860,589,1429,18817,187.125,0.590,0.106,0.914
ID8396809,8396809,5,205.979,57.695,28.985,0,7.150,143,0.250,1,-10921639,860.476,847,573,1187,18070,154.436,0.300,0.082,0.846
ID8397930,8397930,5,184.173,57.919,29.114,0,7.200,144,0.250,1,-10921639,770.143,762,558,1075,16173,157.450,0.300,0.062,0.568
ID8398974,8398974,5,285.603,57.878,29.107,0,7.250,145,0.250,1,-10921639,846.857,794,570,1230,17784,196.603,0.300,0.095,0.744
ID8400041,8400041,5,337.893,57.850,29.099,0,7.300,146,0.250,1,-10921639,913.857,863,624,1255,19191,193.862,0.300,0.138,1.140
ID8401073,8401073,5,217.723,57.803,29.041,0,7.350,147,0.250,1,-10921639,854.286,865,572,1143,17940,165.370,0.300,0.101,0.952
ID8403574,8403574,5,327.632,57.766,29.034,0,7.400,148,0.250,1,-10921639,908.048,868,632,1456,19069,212.946,0.300,0.129,0.977
ID8402173,8402173,5,353.492,57.731,29.096,0,7.450,149,0.250,1,-10921639,949.190,910,694,1265,19933,173.553,0.595,0.161,1.515
ID8403977,8403977,5,325.723,57.728,29.003,0,7.500,150,0.250,1,-10921639,952.286,957,667,1256,19998,163.239,0.591,0.142,1.446
ID8406499,8406499,5,335.105,57.620,28.972,0,7.550,151,0.250,1,-10921639,858.667,897,548,1244,18032,209.558,0.300,0.124,0.904
ID8405379,8405379,5,317.947,57.890,29.003,0,7.600,152,0.250,1,-10921639,941.857,849,655,1346,19779,220.098,0.300,0.109,0.844
ID8407627,8407627,5,274.436,57.812,29.061,0,7.650,153,0.250,1,-10921639,896.381,839,615,1283,18824,194.340,0.595,0.115,0.952
ID8408688,8408688,5,348.925,57.843,29.004,0,7.700,154,0.250,1,-10921639,934.619,892,611,1270,19627,188.615,0.300,0.135,1.175
ID8409757,8409757,5,248.141,57.653,29.121,0,7.750,155,0.250,1,-10921639,847.048,894,595,1138,17788,186.050,0.300,0.110,0.902
ID8411972,8411972,5,242.523,57.809,29.091,0,7.800,156,0.250,1,-10921639,813.857,748,541,1150,17091,178.795,0.300,0.099,0.819
ID8410856,8410856,5,480.780,57.805,29.098,0,7.850,157,0.250,1,-10921639,940.524,835,644,1561,19751,276.563,0.300,0.163,0.952
ID8413104,8413104,5,307.450,57.749,29.073,0,7.900,158,0.250,1,-10921639,910.810,884,637,1172,19127,152.604,0.589,0.135,1.419
ID8415242,8415242,5,312.981,57.798,29.018,0,7.950,159,0.250,1,-10921639,846.476,807,631,1256,17776,200.993,0.300,0.097,0.741
ID8414187,8414187,5,186.427,57.840,29.035,0,8.000,160,0.250,1,-10921639,774.333,771,571,1084,16261,128.561,0.300,0.070,0.789
ID8416371,8416371,5,440.190,57.753,28.961,0,8.050,161,0.250,1,-10921639,925.048,892,596,1555,19426,249.121,0.300,0.146,0.945
ID8418482,8418482,5,252.333,57.753,28.969,0,8.100,162,0.250,1,-10921639,840.190,810,657,1101,17644,137.588,0.400,0.118,1.285
ID8417449,8417449,5,292.936,57.890,29.123,0,8.150,163,0.250,1,-10921639,888.143,863,543,1198,18651,168.518,0.400,0.122,1.149
ID8420679,8420679,5,194.713,57.888,29.087,0,8.200,164,0.250,1,-10921639,784.143,769,590,1065,16467,127.824,0.300,0.083,0.939
ID8419590,8419590,5,266.235,57.872,29.076,0,8.250,165,0.250,1,-10921639,768.000,716,580,1203,16128,157.745,0.300,0.087,0.780
ID8424999,8424999,5,234.691,57.741,29.026,0,8.300,166,0.250,1,-10921639,861.714,843,650,1159,18096,147.944,0.591,0.107,1.128
ID8422804,8422804,5,318.720,57.698,28.971,0,8.350,167,0.250,1,-10921639,874.048,829,679,1281,18355,190.834,0.300,0.123,1.004
ID8349813,8349813,11,151.408,5.435,1.333,0,5.200,104,0.250,1,-10921639,652.143,604,525,957,13695,104.892,0.300,0.050,0.597
ID8353122,8353122,11,131.565,5.367,1.373,0,5.250,105,0.250,1,-10921639,646.238,601,493,919,13571,111.751,0.300,0.045,0.500
ID8355375,8355375,11,190.221,5.329,1.424,0,5.300,106,0.250,1,-10921639,667.286,645,513,998,14013,133.285,0.300,0.061,0.580
ID8357602,8357602,11,148.625,5.361,1.423,0,5.350,107,0.250,1,-10921639,694.810,659,566,917,14591,104.953,0.300,0.066,0.819
ID8356509,8356509,11,316.139,5.350,1.429,0,5.400,108,0.250,1,-10921639,745.000,663,542,1375,15645,198.960,0.300,0.102,0.693
ID8358724,8358724,11,268.637,5.369,1.367,0,5.450,109,0.250,1,-10921639,717.000,693,520,1070,15057,171.272,0.300,0.095,0.724
ID8360933,8360933,11,150.082,5.284,1.449,0,5.500,110,0.250,1,-10921639,668.333,639,514,889,14035,99.037,0.845,0.066,0.837
ID8359833,8359833,11,90.088,5.305,1.487,0,5.550,111,0.250,1,-10921639,632.524,625,549,882,13283,78.483,0.811,0.029,0.460
ID8362067,8362067,11,127.095,5.352,1.349,0,5.600,112,0.250,1,-10921639,665.333,642,541,908,13972,104.589,0.300,0.048,0.584
ID8364316,8364316,11,127.556,5.297,1.503,0,5.650,113,0.250,1,-10921639,677.190,651,539,845,14221,87.999,0.300,0.056,0.823
ID8363190,8363190,11,124.033,5.344,1.465,0,5.700,114,0.250,1,-10921639,639.810,613,533,842,13436,87.560,0.400,0.040,0.559
ID8366522,8366522,11,151.944,5.359,1.434,0,5.750,115,0.250,1,-10921639,646.952,610,523,1132,13586,137.282,0.400,0.039,0.357
ID8365409,8365409,11,135.051,5.351,1.493,0,5.800,116,0.250,1,-10921639,657.095,653,506,986,13799,96.462,0.300,0.047,0.616
ID8368725,8368725,11,91.280,5.328,1.454,0,5.850,117,0.250,1,-10921639,630.190,622,518,790,13234,78.389,0.791,0.024,0.378
ID8367642,8367642,11,117.310,5.309,1.465,0,5.900,118,0.250,1,-10921639,655.905,656,505,885,13774,97.233,0.833,0.043,0.558
ID8369799,8369799,11,163.324,5.334,1.491,0,5.950,119,0.250,1,-10921639,714.619,698,556,970,15007,120.732,0.300,0.070,0.772
ID8370894,8370894,11,281.529,5.129,1.584,0,6.000,120,0.250,1,-10921639,734.667,707,530,1313,15428,196.475,0.300,0.099,0.672
ID8373132,8373132,11,137.195,5.168,1.495,0,6.050,121,0.250,1,-10921639,691.476,662,495,896,14521,114.323,0.300,0.045,0.517
ID8372010,8372010,11,194.704,5.384,1.384,0,6.100,122,0.250,1,-10921639,685.667,646,533,978,14399,137.027,0.300,0.070,0.652
ID8377599,8377599,11,161.034,5.432,1.446,0,6.150,123,0.250,1,-10921639,705.190,690,509,1006,14809,144.636,0.300,0.054,0.498
ID8375366,8375366,11,70.213,5.252,1.502,0,6.200,124,0.250,1,-10921639,617.429,604,482,824,12966,84.614,0.596,0.030,0.431
ID8374224,8374224,11,72.439,5.065,1.733,0,6.250,125,0.250,1,-10921639,648.952,636,563,913,13628,84.572,0.300,0.033,0.493
ID8376479,8376479,11,122.580,5.269,1.548,0,6.300,126,0.250,1,-10921639,653.381,630,517,817,13721,93.950,0.854,0.048,0.641
ID8378704,8378704,11,139.577,5.215,1.561,0,6.350,127,0.250,1,-10921639,673.619,646,515,914,14146,113.866,0.300,0.066,0.730
ID8379858,8379858,11,107.704,5.228,1.569,0,6.400,128,0.250,1,-10921639,637.667,619,508,820,13391,91.823,0.400,0.040,0.533
ID8351629,8351629,12,159.911,38.469,57.415,0,5.200,104,0.250,1,-10921639,702.571,677,554,984,14754,107.223,0.834,0.063,0.778
ID8354402,8354402,12,72.256,38.422,57.491,0,5.250,105,0.250,1,-10921639,669.762,665,535,866,14065,78.545,0.849,0.039,0.636
ID8356412,8356412,12,104.156,38.419,57.701,0,5.300,106,0.250,1,-10921639,658.524,633,515,910,13829,89.334,0.300,0.035,0.501
ID8358618,8358618,12,121.340,38.693,57.593,0,5.350,107,0.250,1,-10921639,690.476,680,546,943,14500,91.870,0.300,0.045,0.647
ID8357520,8357520,12,98.300,39.083,57.515,0,5.400,108,0.250,1,-10921639,657.714,638,543,845,13812,82.919,0.300,0.038,0.586
ID8359743,8359743,12,67.864,38.933,57.804,0,5.450,109,0.250,1,-10921639,631.571,614,534,812,13263,69.034,0.400,0.026,0.465
ID8361985,8361985,12,97.924,38.845,57.907,0,5.500,110,0.250,1,-10921639,665.476,657,533,860,13975,84.983,0.400,0.037,0.555
ID8350034,8350034,15,141.235,46.964,16.965,0,5.200,104,0.250,1,-10921639,763.905,748,590,1059,16042,117.919,0.595,0.075,0.903
ID8353372,8353372,15,127.050,46.918,16.982,0,5.250,105,0.250,1,-10921639,740.667,726,523,983,15554,107.071,0.300,0.050,0.663
ID8355645,8355645,15,176.168,46.705,17.080,0,5.300,106,0.250,1,-10921639,771.714,766,517,1208,16206,177.475,0.300,0.068,0.553
ID8357871,8357871,15,172.612,47.001,16.914,0,5.350,107,0.250,1,-10921639,784.143,750,580,1023,16467,119.394,0.844,0.071,0.875
ID8356753,8356753,15,117.231,46.974,16.881,0,5.400,108,0.250,1,-10921639,711.524,688,562,861,14942,101.646,0.852,0.049,0.653
ID8358954,8358954,15,109.786,47.182,16.823,0,5.450,109,0.250,1,-10921639,702.286,708,570,855,14748,76.058,0.300,0.051,0.890
ID8361197,8361197,15,129.268,47.084,16.909,0,5.500,110,0.250,1,-10921639,744.714,759,608,893,15639,89.271,0.595,0.065,1.019
ID8360095,8360095,15,148.233,46.945,16.891,0,5.550,111,0.250,1,-10921639,723.905,716,535,925,15202,104.743,0.805,0.063,0.814
ID8362345,8362345,15,103.184,47.203,17.028,0,5.600,112,0.250,1,-10921639,682.143,691,549,839,14325,82.368,0.400,0.034,0.539
ID8364557,8364557,15,147.151,47.084,16.711,0,5.650,113,0.250,1,-10921639,749.476,746,584,920,15739,107.346,0.300,0.064,0.840
ID8363446,8363446,15,116.062,46.949,16.769,0,5.700,114,0.250,1,-10921639,736.095,744,578,966,15458,106.839,0.400,0.048,0.634
ID8366775,8366775,15,199.463,47.040,16.835,0,5.750,115,0.250,1,-10921639,753.857,711,583,1109,15831,143.041,0.300,0.081,0.785
ID8365669,8365669,15,199.911,47.045,16.794,0,5.800,116,0.250,1,-10921639,776.333,741,607,1118,16303,139.962,0.807,0.082,0.845
ID8368977,8368977,15,195.500,46.942,16.888,0,5.850,117,0.250,1,-10921639,767.524,715,647,1154,16118,130.660,0.300,0.088,0.952
ID8367882,8367882,15,129.497,47.036,16.925,0,5.900,118,0.250,1,-10921639,746.190,726,632,929,15670,83.581,0.300,0.061,1.022
ID8370041,8370041,15,95.355,47.018,16.899,0,5.950,119,0.250,1,-10921639,699.190,678,541,871,14683,93.199,0.557,0.046,0.657
ID8371169,8371169,15,68.302,47.091,16.755,0,6.000,120,0.250,1,-10921639,705.333,678,606,955,14812,86.002,0.300,0.032,0.507
ID8373387,8373387,15,120.834,47.008,16.883,0,6.050,121,0.250,1,-10921639,745.143,726,569,951,15648,94.039,0.591,0.066,0.987
ID8372268,8372268,15,95.756,46.937,16.881,0,6.100,122,0.250,1,-10921639,712.048,708,572,916,14953,99.972,0.400,0.040,0.549
ID8377843,8377843,15,145.295,47.005,16.896,0,6.150,123,0.250,1,-10921639,779.810,775,638,925,16376,83.107,0.580,0.077,1.341
ID8375610,8375610,15,156.219,47.001,16.963,0,6.200,124,0.250,1,-10921639,752.143,755,604,916,15795,84.148,0.595,0.086,1.414
ID8374481,8374481,15,151.845,47.050,16.927,0,6.250,125,0.250,1,-10921639,690.857,700,559,981,14508,96.043,0.300,0.050,0.682
ID8376721,8376721,15,208.574,46.953,16.878,0,6.300,126,0.250,1,-10921639,808.571,787,562,1134,16980,145.485,0.593,0.106,1.062
ID8378968,8378968,15,220.145,46.915,16.906,0,6.350,127,0.250,1,-10921639,820.238,789,606,1186,17225,165.803,0.300,0.098,0.879
ID8380091,8380091,15,255.828,47.197,17.044,0,6.400,128,0.250,1,-10921639,777.810,737,554,1119,16334,147.171,0.300,0.090,0.869
ID8382284,8382284,15,109.710,47.087,16.916,0,6.450,129,0.250,1,-10921639,689.095,680,561,832,14471,76.080,0.300,0.038,0.660
ID8381203,8381203,15,94.008,46.917,16.853,0,6.500,130,0.250,1,-10921639,704.524,679,539,900,14795,91.093,0.793,0.027,0.406
ID8383378,8383378,15,128.846,46.935,16.939,0,6.550,131,0.250,1,-10921639,719.476,701,560,904,15109,92.910,0.812,0.077,1.101
ID8384452,8384452,15,195.438,47.047,16.937,0,6.600,132,0.250,1,-10921639,729.333,690,594,1120,15316,138.911,0.300,0.064,0.632
ID8388812,8388812,15,170.821,47.020,17.016,0,6.650,133,0.250,1,-10921639,759.143,806,510,980,15942,140.878,0.300,0.073,0.730
ID8386594,8386594,15,93.400,47.038,16.858,0,6.700,134,0.250,1,-10921639,696.667,671,561,932,14630,94.490,0.400,0.031,0.449
ID8385528,8385528,15,113.156,47.039,17.109,0,6.750,135,0.250,1,-10921639,699.667,702,582,820,14693,78.135,0.300,0.051,0.864
ID8387687,8387687,15,156.195,47.077,16.766,0,6.800,136,0.250,1,-10921639,729.048,769,534,893,15310,106.396,0.400,0.083,1.052
ID8389988,8389988,15,171.377,47.024,16.852,0,6.850,137,0.250,1,-10921639,727.095,671,551,991,15269,131.904,0.400,0.068,0.697
ID8391104,8391104,15,166.630,47.104,16.914,0,6.900,138,0.250,1,-10921639,737.095,720,539,1018,15479,123.888,0.300,0.066,0.732
ID8392172,8392172,15,169.232,46.970,16.894,0,6.950,139,0.250,1,-10921639,718.524,730,560,1016,15089,113.819,0.400,0.068,0.800
ID8393239,8393239,15,144.274,47.011,16.839,0,7.000,140,0.250,1,-10921639,678.286,668,521,910,14244,105.012,0.300,0.052,0.637
ID8394362,8394362,15,67.319,46.979,16.902,0,7.050,141,0.250,1,-10921639,653.238,637,505,859,13718,90.907,0.852,0.018,0.252
ID8395462,8395462,15,127.835,47.041,16.860,0,7.100,142,0.250,1,-10921639,708.952,654,579,942,14888,117.623,0.300,0.052,0.594
ID8396560,8396560,15,151.241,46.944,16.825,0,7.150,143,0.250,1,-10921639,701.619,705,547,1041,14734,105.264,0.600,0.056,0.705
ID8397669,8397669,15,126.845,46.856,16.885,0,7.200,144,0.250,1,-10921639,747.095,748,530,1025,15689,111.690,0.300,0.068,0.849
ID8398726,8398726,15,201.191,46.980,16.945,0,7.250,145,0.250,1,-10921639,734.048,700,550,1036,15415,140.266,0.300,0.073,0.712
ID8399781,8399781,15,143.102,46.957,16.788,0,7.300,146,0.250,1,-10921639,757.810,774,584,984,15914,98.335,0.300,0.058,0.846
ID8400824,8400824,15,229.187,47.047,16.681,0,7.350,147,0.250,1,-10921639,768.048,711,576,1172,16129,166.311,0.300,0.075,0.648
ID8403101,8403101,15,100.951,47.173,16.882,0,7.400,148,0.250,1,-10921639,646.952,617,509,836,13586,95.219,0.854,0.025,0.328
ID8401903,8401903,15,103.684,46.978,16.741,0,7.450,149,0.250,1,-10921639,680.429,662,566,889,14289,92.487,0.300,0.028,0.408
ID8403453,8403453,15,139.928,47.049,16.788,0,7.500,150,0.250,1,-10921639,703.190,696,547,950,14767,110.313,0.400,0.051,0.618
ID8406242,8406242,15,120.204,46.952,16.917,0,7.550,151,0.250,1,-10921639,691.857,667,542,935,14529,101.706,0.400,0.049,0.638
ID8405100,8405100,15,148.302,46.875,16.735,0,7.600,152,0.250,1,-10921639,776.238,767,599,1011,16301,103.876,0.558,0.078,1.075
ID8407344,8407344,15,163.568,46.794,16.738,0,7.650,153,0.250,1,-10921639,780.810,750,536,1007,16397,124.707,0.593,0.081,0.938
ID8408458,8408458,15,103.536,46.841,16.886,0,7.700,154,0.250,1,-10921639,756.905,756,564,1009,15895,104.851,0.300,0.060,0.817
ID8409500,8409500,15,257.983,46.782,16.911,0,7.750,155,0.250,1,-10921639,859.095,876,548,1159,18041,152.508,0.589,0.117,1.176
ID8411677,8411677,15,85.493,46.959,16.874,0,7.800,156,0.250,1,-10921639,714.476,722,563,854,15004,93.435,0.798,0.045,0.660
ID8410604,8410604,15,107.143,46.869,16.770,0,7.850,157,0.250,1,-10921639,715.381,712,526,1024,15023,117.758,0.300,0.057,0.653
ID8412848,8412848,15,223.493,46.928,16.807,0,7.900,158,0.250,1,-10921639,790.381,789,539,1039,16598,152.542,0.300,0.101,0.948
ID8414980,8414980,15,297.875,46.727,17.053,0,7.950,159,0.250,1,-10921639,823.095,788,639,1393,17285,207.303,0.400,0.107,0.765
ID8413924,8413924,15,129.399,46.918,16.956,0,8.000,160,0.250,1,-10921639,750.286,752,606,924,15756,93.753,0.400,0.069,1.035
ID8350440,8350440,16,110.244,15.753,27.728,0,5.200,104,0.250,1,-10921639,660.905,642,539,881,13879,96.145,0.300,0.021,0.278
ID8353626,8353626,16,152.259,15.766,27.744,0,5.250,105,0.250,1,-10921639,724.286,702,540,1085,15210,130.261,0.601,0.056,0.591
ID8355893,8355893,16,305.815,15.798,27.824,0,5.300,106,0.250,1,-10921639,811.810,742,573,1276,17048,202.546,0.300,0.105,0.760
ID8358115,8358115,16,170.972,15.896,27.723,0,5.350,107,0.250,1,-10921639,725.714,697,572,1201,15240,137.716,0.300,0.052,0.522
ID8357019,8357019,16,181.879,15.754,27.775,0,5.400,108,0.250,1,-10921639,728.667,692,580,1073,15302,137.939,0.300,0.062,0.615
ID8359217,8359217,16,82.960,15.795,27.854,0,5.450,109,0.250,1,-10921639,688.571,695,512,816,14460,78.890,0.300,0.045,0.754
ID8361456,8361456,16,81.160,15.979,27.586,0,5.500,110,0.250,1,-10921639,634.381,617,533,849,13322,74.545,0.300,0.017,0.280
ID8351626,8351626,17,157.363,35.425,57.418,0,5.200,104,0.250,1,-10921639,787.190,759,552,1008,16531,136.627,0.596,0.073,0.788
ID8354394,8354394,17,343.308,35.484,57.377,0,5.250,105,0.250,1,-10921639,872.524,808,635,1430,18323,199.128,0.400,0.132,1.024
ID8356410,8356410,17,366.198,35.427,57.418,0,5.300,106,0.250,1,-10921639,860.667,841,558,1451,18074,216.644,0.300,0.125,0.880
ID8358614,8358614,17,360.468,35.375,57.479,0,5.350,107,0.250,1,-10921639,853.333,803,560,1502,17920,247.845,0.300,0.121,0.743
ID8357516,8357516,17,381.028,35.414,57.391,0,5.400,108,0.250,1,-10921639,914.333,905,591,1389,19201,231.587,0.300,0.145,0.999
ID8359737,8359737,17,288.736,35.481,57.308,0,5.450,109,0.250,1,-10921639,828.095,808,580,1231,17390,166.620,0.300,0.108,0.965
ID8361978,8361978,17,413.679,35.408,57.441,0,5.500,110,0.250,1,-10921639,897.619,860,562,1481,18850,255.936,0.300,0.135,0.833
ID8360831,8360831,17,321.967,35.483,57.341,0,5.550,111,0.250,1,-10921639,830.143,791,553,1157,17433,177.618,0.300,0.121,1.010
ID8363090,8363090,17,280.496,35.382,57.421,0,5.600,112,0.250,1,-10921639,906.571,891,565,1352,19038,226.270,0.845,0.104,0.752
ID8365303,8365303,17,289.178,35.447,57.308,0,5.650,113,0.250,1,-10921639,857.190,886,575,1281,18001,185.371,0.300,0.097,0.814
ID8364218,8364218,17,278.386,35.410,57.380,0,5.700,114,0.250,1,-10921639,914.190,884,657,1224,19198,159.105,0.580,0.129,1.312
ID8367531,8367531,17,234.309,35.440,57.357,0,5.750,115,0.250,1,-10921639,803.190,740,577,1266,16867,192.888,0.300,0.062,0.484
ID8366421,8366421,17,161.358,35.197,57.677,0,5.800,116,0.250,1,-10921639,763.190,771,536,995,16027,127.083,0.300,0.055,0.622
ID8369700,8369700,17,285.968,35.376,57.419,0,5.850,117,0.250,1,-10921639,844.905,802,591,1262,17743,181.536,0.300,0.107,0.900
ID8368618,8368618,17,277.963,35.438,57.350,0,5.900,118,0.250,1,-10921639,850.000,818,591,1220,17850,186.371,0.400,0.113,0.923
ID8370793,8370793,17,296.025,35.393,57.390,0,5.950,119,0.250,1,-10921639,845.190,853,524,1407,17749,223.861,0.300,0.101,0.693
