Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1140175,1140175,824,80.774,25.546,60.532,0,6.100,122,0.250,1,-10921639,716.667,710,564,879,15050,76.510,0.400,0.057,1.015
ID1141372,1141372,824,90.023,25.692,60.564,0,6.150,123,0.250,1,-10921639,715.762,719,561,863,15031,91.130,0.400,0.052,0.774
ID1143799,1143799,824,70.601,25.521,60.689,0,6.200,124,0.250,1,-10921639,710.619,713,549,844,14923,81.192,0.807,0.045,0.761
ID1143488,1143488,824,52.847,25.618,60.329,0,6.250,125,0.250,1,-10921639,703.333,698,607,911,14770,79.223,0.591,0.049,0.837
ID1138511,1138511,825,80.359,22.164,32.073,0,6.050,121,0.250,1,-10921639,721.286,710,573,975,15147,94.668,0.798,0.049,0.705
ID1139662,1139662,825,82.944,22.472,31.820,0,6.100,122,0.250,1,-10921639,723.762,696,581,949,15199,113.643,0.400,0.061,0.738
ID1140838,1140838,825,51.571,22.451,31.797,0,6.150,123,0.250,1,-10921639,707.000,703,564,917,14847,90.592,0.400,0.033,0.497
ID1142695,1142695,825,47.397,22.274,31.999,0,6.200,124,0.250,1,-10921639,685.857,678,565,830,14403,78.010,0.400,0.035,0.590
ID1142466,1142466,825,45.774,22.527,32.289,0,6.250,125,0.250,1,-10921639,704.095,694,617,854,14786,65.157,0.597,0.041,0.854
ID1144472,1144472,825,73.572,22.545,32.381,0,6.300,126,0.250,1,-10921639,663.095,662,532,804,13925,91.692,0.400,0.029,0.405
ID1145659,1145659,825,77.954,22.570,32.405,0,6.350,127,0.250,1,-10921639,676.524,662,505,938,14207,98.349,0.842,0.046,0.609
ID1146847,1146847,825,43.685,22.489,32.209,0,6.400,128,0.250,1,-10921639,695.857,674,580,916,14613,96.142,0.795,0.030,0.415
ID1148045,1148045,825,42.296,22.677,32.088,0,6.450,129,0.250,1,-10921639,673.095,667,555,827,14135,76.588,0.300,0.017,0.300
ID1150429,1150429,825,47.567,22.528,32.219,0,6.500,130,0.250,1,-10921639,698.095,696,539,980,14660,110.549,0.300,0.036,0.435
ID1139078,1139078,827,74.200,2.379,62.755,0,6.050,121,0.250,1,-10921639,677.667,679,560,816,14231,75.861,0.400,0.043,0.730
ID1140213,1140213,827,101.081,2.469,62.687,0,6.100,122,0.250,1,-10921639,701.048,674,569,968,14722,105.988,0.300,0.061,0.760
ID1141412,1141412,827,41.204,2.430,62.455,0,6.150,123,0.250,1,-10921639,656.952,653,533,876,13796,97.292,0.853,0.032,0.414
ID1143832,1143832,827,60.911,2.468,62.147,0,6.200,124,0.250,1,-10921639,656.952,657,532,843,13796,94.423,0.599,0.034,0.456
ID1143577,1143577,827,69.006,2.628,62.238,0,6.250,125,0.250,1,-10921639,658.952,650,562,845,13838,78.660,0.300,0.041,0.661
ID1145007,1145007,827,67.803,2.736,62.529,0,6.300,126,0.250,1,-10921639,662.524,636,540,912,13913,90.181,0.300,0.043,0.612
ID1137467,1137467,832,60.601,43.889,34.541,0,6.000,120,0.250,1,-10921639,696.048,681,529,959,14617,99.131,0.300,0.041,0.547
ID1138562,1138562,832,73.482,43.907,34.375,0,6.050,121,0.250,1,-10921639,698.238,640,569,973,14663,118.930,0.300,0.057,0.632
ID1139708,1139708,832,75.016,44.162,34.300,0,6.100,122,0.250,1,-10921639,733.524,725,601,923,15404,93.015,0.585,0.051,0.763
ID1140896,1140896,832,66.412,43.902,34.293,0,6.150,123,0.250,1,-10921639,720.905,725,532,865,15139,82.554,0.846,0.043,0.718
ID1142800,1142800,832,63.488,43.887,34.423,0,6.200,124,0.250,1,-10921639,720.810,715,558,1066,15137,124.470,0.548,0.033,0.365
ID1142556,1142556,832,68.083,43.797,34.314,0,6.250,125,0.250,1,-10921639,725.286,704,563,974,15231,106.547,0.559,0.045,0.587
ID1144523,1144523,832,62.549,43.977,34.327,0,6.300,126,0.250,1,-10921639,678.095,683,559,830,14240,80.052,0.400,0.032,0.526
ID1142814,1142814,844,49.624,36.527,34.753,0,6.200,124,0.250,1,-10921639,683.476,647,540,938,14353,100.579,0.300,0.038,0.499
ID1142574,1142574,844,54.307,36.752,34.498,0,6.250,125,0.250,1,-10921639,732.143,713,591,1020,15375,112.772,0.592,0.048,0.589
ID1144534,1144534,844,133.490,36.693,34.670,0,6.300,126,0.250,1,-10921639,756.524,762,541,1078,15887,147.408,0.300,0.081,0.769
ID1145703,1145703,844,122.037,36.900,34.600,0,6.350,127,0.250,1,-10921639,744.667,704,571,1016,15638,145.537,0.400,0.065,0.626
ID1146892,1146892,844,86.843,37.054,34.525,0,6.400,128,0.250,1,-10921639,753.810,723,541,1099,15830,137.460,0.601,0.069,0.705
ID1148092,1148092,844,88.816,37.027,34.542,0,6.450,129,0.250,1,-10921639,731.571,729,528,891,15363,101.910,0.560,0.053,0.722
ID1150483,1150483,844,92.905,36.722,34.679,0,6.500,130,0.250,1,-10921639,717.524,698,551,924,15068,98.465,0.300,0.052,0.723
ID1149268,1149268,844,117.284,37.045,34.526,0,6.550,131,0.250,1,-10921639,746.429,745,555,995,15675,119.600,0.300,0.069,0.803
ID1152834,1152834,844,56.273,37.175,34.378,0,6.600,132,0.250,1,-10921639,709.048,684,560,942,14890,106.449,0.400,0.038,0.483
ID1151689,1151689,844,90.793,37.114,34.449,0,6.650,133,0.250,1,-10921639,756.286,723,606,1135,15882,135.553,0.300,0.053,0.559
ID1154036,1154036,844,55.962,37.166,34.476,0,6.700,134,0.250,1,-10921639,707.429,706,572,919,14856,97.378,0.300,0.046,0.640
ID1155192,1155192,844,94.065,37.343,34.279,0,6.750,135,0.250,1,-10921639,767.524,751,543,1219,16118,171.269,0.300,0.038,0.325
ID1156383,1156383,844,116.780,37.278,34.336,0,6.800,136,0.250,1,-10921639,743.381,711,568,1038,15611,126.451,0.300,0.068,0.747
ID1157515,1157515,844,120.053,37.240,34.420,0,6.850,137,0.250,1,-10921639,762.095,768,518,1016,16004,133.114,0.300,0.066,0.712
ID1158671,1158671,844,197.670,37.365,34.250,0,6.900,138,0.250,1,-10921639,888.619,868,583,1206,18661,171.974,0.400,0.090,0.851
ID1161028,1161028,844,144.898,37.388,34.252,0,6.950,139,0.250,1,-10921639,807.667,798,603,1041,16961,134.613,0.569,0.084,0.932
ID1159843,1159843,844,153.383,37.508,34.139,0,7.000,140,0.250,1,-10921639,810.524,809,574,1016,17021,130.289,0.400,0.089,1.021
ID1163402,1163402,844,134.874,37.674,34.003,0,7.050,141,0.250,1,-10921639,837.000,857,576,1097,17577,141.857,0.838,0.078,0.851
ID1162184,1162184,844,212.052,37.655,34.132,0,7.100,142,0.250,1,-10921639,838.810,830,529,1058,17615,165.107,0.846,0.087,0.813
ID1164532,1164532,844,117.977,37.678,33.771,0,7.150,143,0.250,1,-10921639,763.048,779,533,1120,16024,152.752,0.836,0.056,0.527
ID1165741,1165741,844,54.121,37.881,33.694,0,7.200,144,0.250,1,-10921639,687.571,704,529,897,14439,92.673,0.300,0.027,0.393
ID1140378,1140378,845,100.829,23.101,6.009,0,6.150,123,0.250,1,-10921639,747.714,758,553,1045,15702,122.843,0.596,0.060,0.689
ID1141768,1141768,845,222.741,23.002,6.119,0,6.200,124,0.250,1,-10921639,841.952,779,598,1235,17681,167.934,0.300,0.123,1.095
ID1141591,1141591,845,76.601,23.031,6.374,0,6.250,125,0.250,1,-10921639,727.429,730,583,874,15276,88.438,0.598,0.051,0.794
ID1144035,1144035,845,150.161,23.012,6.425,0,6.300,126,0.250,1,-10921639,747.381,742,537,1112,15695,155.819,0.300,0.074,0.665
ID1145199,1145199,845,77.746,22.944,6.485,0,6.350,127,0.250,1,-10921639,737.714,720,584,1053,15492,118.733,0.600,0.061,0.719
ID1146375,1146375,845,98.514,23.046,6.146,0,6.400,128,0.250,1,-10921639,738.238,759,541,950,15503,103.486,0.300,0.050,0.677
ID1147578,1147578,845,89.078,22.929,6.408,0,6.450,129,0.250,1,-10921639,704.905,691,551,840,14803,87.195,0.854,0.046,0.710
ID1149963,1149963,845,61.159,22.993,6.536,0,6.500,130,0.250,1,-10921639,710.524,709,542,859,14921,89.228,0.602,0.046,0.701
ID1140917,1140917,846,44.067,43.042,35.202,0,6.150,123,0.250,1,-10921639,700.286,682,562,906,14706,84.854,0.807,0.027,0.437
ID1142832,1142832,846,68.777,43.029,35.314,0,6.200,124,0.250,1,-10921639,734.048,727,559,940,15415,107.020,0.597,0.042,0.549
ID1142598,1142598,846,88.925,43.023,35.318,0,6.250,125,0.250,1,-10921639,757.524,793,546,1059,15908,132.036,0.300,0.044,0.479
ID1144544,1144544,846,65.335,43.083,35.268,0,6.300,126,0.250,1,-10921639,726.238,699,549,950,15251,116.836,0.400,0.054,0.640
ID1145718,1145718,846,56.281,43.111,35.086,0,6.350,127,0.250,1,-10921639,740.714,715,588,958,15555,101.292,0.300,0.039,0.544
ID1140400,1140400,848,56.168,20.669,7.168,0,6.150,123,0.250,1,-10921639,673.571,703,547,801,14145,75.064,0.809,0.022,0.382
ID1141822,1141822,848,102.276,20.873,7.441,0,6.200,124,0.250,1,-10921639,777.952,786,530,915,16337,89.987,0.599,0.074,1.184
ID1141613,1141613,848,91.768,20.774,7.353,0,6.250,125,0.250,1,-10921639,787.619,788,594,1023,16540,101.594,0.596,0.082,1.173
ID1144048,1144048,848,51.344,20.735,7.152,0,6.300,126,0.250,1,-10921639,689.571,693,507,855,14481,92.431,0.846,0.026,0.378
ID1145221,1145221,848,117.183,20.782,7.401,0,6.350,127,0.250,1,-10921639,756.333,763,567,1110,15883,125.586,0.596,0.071,0.798
ID1146404,1146404,848,63.263,20.624,7.390,0,6.400,128,0.250,1,-10921639,720.857,722,544,869,15138,75.710,0.300,0.032,0.585
ID1147617,1147617,848,75.461,20.708,7.698,0,6.450,129,0.250,1,-10921639,754.762,723,583,1077,15850,140.827,0.300,0.045,0.460
ID1149992,1149992,848,131.420,20.830,7.850,0,6.500,130,0.250,1,-10921639,844.381,823,605,1317,17732,150.778,0.400,0.088,0.902
ID1148769,1148769,848,116.178,20.776,7.524,0,6.550,131,0.250,1,-10921639,767.810,731,566,1051,16124,140.148,0.400,0.052,0.540
ID1152385,1152385,848,116.838,20.699,7.562,0,6.600,132,0.250,1,-10921639,761.619,743,582,1072,15994,142.169,0.300,0.053,0.539
ID1151205,1151205,848,119.871,20.842,7.875,0,6.650,133,0.250,1,-10921639,811.857,805,577,1033,17049,122.014,0.300,0.052,0.654
ID1153549,1153549,848,182.901,21.078,8.165,0,6.700,134,0.250,1,-10921639,924.619,896,702,1399,19417,175.331,0.400,0.116,1.094
ID1154761,1154761,848,86.257,21.053,8.229,0,6.750,135,0.250,1,-10921639,754.667,703,547,1145,15848,154.528,0.300,0.057,0.523
ID1155912,1155912,848,155.832,21.232,8.122,0,6.800,136,0.250,1,-10921639,851.714,801,621,1334,17886,172.663,0.400,0.097,0.870
ID1157064,1157064,848,111.866,21.175,8.135,0,6.850,137,0.250,1,-10921639,802.667,756,624,1152,16856,145.567,0.300,0.059,0.616
ID1158218,1158218,848,75.764,21.202,8.108,0,6.900,138,0.250,1,-10921639,724.476,724,563,998,15214,121.460,0.400,0.047,0.531
ID1160538,1160538,848,88.238,21.058,8.267,0,6.950,139,0.250,1,-10921639,777.048,750,604,1041,16318,102.909,0.300,0.056,0.794
ID1159371,1159371,848,132.815,20.997,8.106,0,7.000,140,0.250,1,-10921639,765.095,739,574,996,16067,110.002,0.300,0.073,0.948
ID1162911,1162911,848,149.566,21.005,8.191,0,7.050,141,0.250,1,-10921639,838.762,870,552,1367,17614,205.718,0.300,0.082,0.619
ID1161717,1161717,848,97.128,21.172,8.141,0,7.100,142,0.250,1,-10921639,757.619,742,631,975,15910,101.460,0.598,0.064,0.903
ID1164094,1164094,848,125.032,21.182,7.987,0,7.150,143,0.250,1,-10921639,792.810,798,560,1021,16649,137.148,0.300,0.067,0.730
ID1165297,1165297,848,246.779,21.428,8.029,0,7.200,144,0.250,1,-10921639,928.381,888,641,1227,19496,173.793,0.300,0.119,1.135
ID1166437,1166437,848,111.594,21.521,7.951,0,7.250,145,0.250,1,-10921639,803.333,815,618,969,16870,97.419,0.590,0.064,0.991
ID1167678,1167678,848,161.426,21.151,8.100,0,7.300,146,0.250,1,-10921639,807.095,806,605,1090,16949,154.987,0.601,0.097,0.917
ID1168845,1168845,848,148.092,21.114,8.116,0,7.350,147,0.250,1,-10921639,742.429,729,559,994,15591,128.223,0.300,0.082,0.873
ID1172383,1172383,848,147.055,21.133,8.230,0,7.400,148,0.250,1,-10921639,832.952,778,555,1465,17492,188.827,0.300,0.116,0.916
ID1171187,1171187,848,78.608,21.066,8.087,0,7.450,149,0.250,1,-10921639,718.476,695,562,943,15088,110.220,0.554,0.058,0.710
ID1170033,1170033,848,101.646,21.147,8.192,0,7.500,150,0.250,1,-10921639,771.095,734,548,1188,16193,170.022,0.300,0.051,0.441
ID1173573,1173573,848,129.110,21.122,8.259,0,7.550,151,0.250,1,-10921639,798.619,819,579,1103,16771,141.921,0.848,0.066,0.696
ID1174686,1174686,848,129.313,21.297,8.131,0,7.600,152,0.250,1,-10921639,789.476,792,572,1034,16579,128.340,0.400,0.079,0.902
ID1175861,1175861,848,93.553,21.477,8.128,0,7.650,153,0.250,1,-10921639,744.333,730,546,1019,15631,130.530,0.300,0.056,0.607
ID1141800,1141800,851,81.419,22.340,6.928,0,6.200,124,0.250,1,-10921639,714.476,679,521,1086,15004,130.514,0.300,0.049,0.514
ID1141606,1141606,851,59.339,22.347,6.883,0,6.250,125,0.250,1,-10921639,705.333,681,541,908,14812,97.855,0.400,0.035,0.484
ID1144043,1144043,851,153.341,21.951,6.892,0,6.300,126,0.250,1,-10921639,806.143,792,533,1270,16929,172.739,0.300,0.090,0.772
ID1145204,1145204,851,102.937,21.840,6.835,0,6.350,127,0.250,1,-10921639,791.429,795,606,994,16620,108.910,0.854,0.048,0.661
ID1146381,1146381,851,46.927,21.875,6.450,0,6.400,128,0.250,1,-10921639,732.000,704,610,965,15372,99.401,0.400,0.032,0.453
ID1140949,1140949,855,71.782,24.034,36.726,0,6.150,123,0.250,1,-10921639,696.333,660,556,909,14623,108.182,0.400,0.051,0.626
ID1142865,1142865,855,62.836,23.997,36.706,0,6.200,124,0.250,1,-10921639,677.524,680,551,875,14228,88.742,0.400,0.046,0.672
ID1142654,1142654,855,72.932,24.081,36.708,0,6.250,125,0.250,1,-10921639,695.762,692,550,884,14611,91.534,0.300,0.044,0.645
ID1144566,1144566,855,97.164,24.096,36.642,0,6.300,126,0.250,1,-10921639,744.714,698,558,1007,15639,111.514,0.597,0.062,0.782
ID1145742,1145742,855,101.002,24.099,36.617,0,6.350,127,0.250,1,-10921639,707.619,671,560,1095,14860,129.347,0.300,0.060,0.624
ID1146941,1146941,855,59.270,24.040,36.666,0,6.400,128,0.250,1,-10921639,675.429,672,550,794,14184,76.151,0.400,0.025,0.433
ID1141270,1141270,860,66.404,25.401,55.862,0,6.150,123,0.250,1,-10921639,711.857,681,551,933,14949,105.049,0.300,0.033,0.430
ID1143617,1143617,860,104.990,25.515,55.869,0,6.200,124,0.250,1,-10921639,730.429,738,580,861,15339,88.752,0.400,0.060,0.934
ID1143308,1143308,860,49.578,25.633,55.742,0,6.250,125,0.250,1,-10921639,708.190,692,570,961,14872,103.544,0.602,0.032,0.425
ID1144873,1144873,860,47.651,25.677,55.526,0,6.300,126,0.250,1,-10921639,674.429,691,538,826,14163,77.069,0.601,0.021,0.364
ID1146071,1146071,860,42.659,25.762,55.341,0,6.350,127,0.250,1,-10921639,684.095,674,582,835,14366,63.125,0.555,0.027,0.569
ID1147249,1147249,860,41.650,25.807,55.212,0,6.400,128,0.250,1,-10921639,663.143,637,556,826,13926,83.811,0.853,0.026,0.397
ID1140655,1140655,864,103.470,58.587,21.067,0,6.150,123,0.250,1,-10921639,774.619,765,624,1016,16267,117.063,0.400,0.061,0.763
ID1142344,1142344,864,50.053,58.461,21.143,0,6.200,124,0.250,1,-10921639,734.143,715,559,1018,15417,111.079,0.599,0.043,0.547
ID1142121,1142121,864,97.311,58.415,21.518,0,6.250,125,0.250,1,-10921639,754.238,772,519,983,15839,112.879,0.850,0.051,0.649
ID1144276,1144276,864,108.013,58.470,21.537,0,6.300,126,0.250,1,-10921639,729.095,734,487,1197,15311,164.246,0.400,0.068,0.563
ID1145468,1145468,864,70.865,58.483,21.542,0,6.350,127,0.250,1,-10921639,725.714,712,593,959,15240,103.115,0.300,0.042,0.563
ID1146669,1146669,864,99.490,58.532,21.214,0,6.400,128,0.250,1,-10921639,729.238,734,554,893,15314,102.561,0.555,0.051,0.694
ID1147862,1147862,864,52.384,58.426,20.951,0,6.450,129,0.250,1,-10921639,679.190,669,519,832,14263,83.031,0.400,0.026,0.410
ID1141188,1141188,868,71.745,61.113,50.871,0,6.150,123,0.250,1,-10921639,690.286,648,492,913,14496,117.418,0.300,0.052,0.580
ID1143442,1143442,868,58.790,60.914,50.906,0,6.200,124,0.250,1,-10921639,665.905,670,562,791,13984,69.288,0.300,0.039,0.713
ID1143160,1143160,868,44.509,60.866,51.182,0,6.250,125,0.250,1,-10921639,682.667,668,557,924,14336,86.301,0.852,0.029,0.440
ID1144790,1144790,868,92.603,61.016,50.976,0,6.300,126,0.250,1,-10921639,688.190,686,557,814,14452,80.647,0.596,0.060,0.972
ID1145987,1145987,868,104.852,61.082,50.936,0,6.350,127,0.250,1,-10921639,730.429,714,567,983,15339,105.220,0.400,0.073,0.949
ID1147179,1147179,868,105.849,60.944,51.054,0,6.400,128,0.250,1,-10921639,756.286,748,578,1097,15882,130.327,0.804,0.057,0.624
ID1148360,1148360,868,86.025,61.044,50.944,0,6.450,129,0.250,1,-10921639,708.952,723,525,853,14888,84.713,0.594,0.050,0.797
ID1150762,1150762,868,41.011,61.259,50.787,0,6.500,130,0.250,1,-10921639,645.190,656,547,760,13549,65.536,0.599,0.031,0.584
ID1149548,1149548,868,73.116,60.977,50.558,0,6.550,131,0.250,1,-10921639,686.286,651,571,881,14412,93.520,0.300,0.054,0.752
ID1153117,1153117,868,48.004,61.059,50.365,0,6.600,132,0.250,1,-10921639,647.429,668,527,768,13596,73.827,0.400,0.026,0.447
ID1142420,1142420,869,60.763,57.979,23.322,0,6.200,124,0.250,1,-10921639,672.667,679,531,918,14126,91.052,0.300,0.038,0.542
ID1142166,1142166,869,85.217,57.966,23.180,0,6.250,125,0.250,1,-10921639,730.524,708,586,990,15341,94.351,0.599,0.068,0.980
ID1144306,1144306,869,59.222,58.103,23.284,0,6.300,126,0.250,1,-10921639,687.048,668,519,977,14428,118.059,0.400,0.043,0.476
ID1145497,1145497,869,49.482,57.967,23.339,0,6.350,127,0.250,1,-10921639,670.952,654,559,830,14090,69.158,0.600,0.043,0.796
ID1146696,1146696,869,53.104,58.008,23.329,0,6.400,128,0.250,1,-10921639,651.476,625,518,915,13681,100.459,0.300,0.028,0.352
ID1147907,1147907,869,43.472,58.057,23.361,0,6.450,129,0.250,1,-10921639,634.048,619,524,781,13315,64.753,0.300,0.026,0.493
ID1140443,1140443,870,49.495,20.414,9.318,0,6.150,123,0.250,1,-10921639,675.381,678,532,929,14183,92.948,0.300,0.036,0.505
ID1141918,1141918,870,71.676,20.376,9.277,0,6.200,124,0.250,1,-10921639,721.381,699,538,942,15149,114.110,0.805,0.053,0.632
ID1141651,1141651,870,108.635,20.657,9.188,0,6.250,125,0.250,1,-10921639,706.857,663,558,1020,14844,120.842,0.300,0.050,0.558
ID1144082,1144082,870,76.117,20.498,9.225,0,6.300,126,0.250,1,-10921639,715.048,681,558,953,15016,101.699,0.300,0.066,0.875
ID1145254,1145254,870,83.529,20.179,9.213,0,6.350,127,0.250,1,-10921639,672.095,674,496,851,14114,90.961,0.400,0.042,0.589
ID1143437,1143437,873,50.588,7.138,50.880,0,6.200,124,0.250,1,-10921639,641.857,641,544,847,13479,72.461,0.400,0.031,0.526
ID1143122,1143122,873,51.881,7.151,50.812,0,6.250,125,0.250,1,-10921639,648.000,630,529,839,13608,83.507,0.300,0.041,0.614
ID1144784,1144784,873,59.313,7.181,50.741,0,6.300,126,0.250,1,-10921639,660.857,647,555,844,13878,82.766,0.300,0.040,0.621
ID1145983,1145983,873,71.175,7.296,50.999,0,6.350,127,0.250,1,-10921639,670.286,662,522,826,14076,78.820,0.300,0.040,0.648
ID1147171,1147171,873,48.239,7.161,50.794,0,6.400,128,0.250,1,-10921639,648.476,638,523,827,13618,82.170,0.300,0.031,0.473
ID1148355,1148355,873,57.869,7.250,50.850,0,6.450,129,0.250,1,-10921639,672.714,640,538,943,14127,113.854,0.300,0.046,0.520
ID1140458,1140458,877,45.262,23.863,10.071,0,6.150,123,0.250,1,-10921639,670.619,669,544,860,14083,77.020,0.593,0.040,0.674
ID1141945,1141945,877,73.040,23.837,10.258,0,6.200,124,0.250,1,-10921639,705.143,678,576,887,14808,89.045,0.598,0.052,0.789
ID1141697,1141697,877,75.711,23.786,10.258,0,6.250,125,0.250,1,-10921639,733.333,719,558,1020,15400,135.392,0.300,0.058,0.592
ID1144095,1144095,877,166.771,23.820,10.226,0,6.300,126,0.250,1,-10921639,777.190,765,541,1064,16321,152.663,0.400,0.091,0.850
ID1145265,1145265,877,115.636,24.071,9.953,0,6.350,127,0.250,1,-10921639,772.714,814,555,967,16227,112.443,0.599,0.069,0.884
ID1146459,1146459,877,61.768,23.773,10.113,0,6.400,128,0.250,1,-10921639,700.000,683,539,1020,14700,106.881,0.300,0.043,0.536
ID1147667,1147667,877,47.843,23.738,10.023,0,6.450,129,0.250,1,-10921639,673.429,661,522,861,14142,90.572,0.300,0.013,0.194
ID1150049,1150049,877,57.874,23.720,10.420,0,6.500,130,0.250,1,-10921639,688.190,677,566,1109,14452,120.471,0.589,0.060,0.646
ID1148830,1148830,877,132.029,23.698,10.441,0,6.550,131,0.250,1,-10921639,721.143,680,560,910,15144,121.132,0.300,0.065,0.726
ID1152431,1152431,877,102.319,23.674,10.408,0,6.600,132,0.250,1,-10921639,711.000,696,556,974,14931,100.690,0.300,0.054,0.728
ID1151247,1151247,877,58.115,23.883,10.078,0,6.650,133,0.250,1,-10921639,701.857,703,526,899,14739,107.192,0.594,0.029,0.373
ID1141205,1141205,878,64.015,6.442,52.065,0,6.150,123,0.250,1,-10921639,687.190,663,549,948,14431,99.664,0.841,0.040,0.530
ID1143487,1143487,878,132.394,6.332,52.206,0,6.200,124,0.250,1,-10921639,749.667,705,573,1054,15743,133.675,0.400,0.077,0.802
ID1143189,1143189,878,88.569,6.187,52.280,0,6.250,125,0.250,1,-10921639,739.714,720,562,1023,15534,122.129,0.300,0.059,0.677
ID1144814,1144814,878,187.836,6.250,52.311,0,6.300,126,0.250,1,-10921639,803.905,785,609,1138,16882,150.524,0.300,0.105,1.015
ID1146012,1146012,878,109.832,6.262,52.446,0,6.350,127,0.250,1,-10921639,750.095,722,590,929,15752,108.563,0.300,0.054,0.703
ID1147199,1147199,878,112.242,6.207,52.303,0,6.400,128,0.250,1,-10921639,745.810,724,584,1047,15662,133.921,0.300,0.082,0.843
ID1148389,1148389,878,43.048,6.166,52.276,0,6.450,129,0.250,1,-10921639,696.333,689,584,980,14623,84.864,0.596,0.043,0.672
ID1150785,1150785,878,110.212,6.219,52.373,0,6.500,130,0.250,1,-10921639,735.095,735,520,967,15437,109.777,0.300,0.061,0.770
ID1141934,1141934,883,66.004,21.410,10.112,0,6.200,124,0.250,1,-10921639,659.190,644,543,830,13843,73.715,0.831,0.035,0.606
ID1141689,1141689,883,52.394,21.347,10.060,0,6.250,125,0.250,1,-10921639,685.286,663,553,992,14391,109.266,0.300,0.043,0.522
ID1144093,1144093,883,94.674,21.338,10.105,0,6.300,126,0.250,1,-10921639,688.619,727,562,815,14461,85.766,0.585,0.053,0.813
ID1145268,1145268,883,57.149,21.455,10.173,0,6.350,127,0.250,1,-10921639,677.238,651,574,980,14222,91.256,0.300,0.047,0.661
ID1146458,1146458,883,45.343,21.379,10.172,0,6.400,128,0.250,1,-10921639,658.095,662,581,784,13820,60.215,0.400,0.032,0.671
ID1147673,1147673,883,42.842,21.655,10.210,0,6.450,129,0.250,1,-10921639,643.333,650,522,774,13510,70.386,0.300,0.014,0.244
ID1142773,1142773,893,56.875,37.743,34.077,0,6.200,124,0.250,1,-10921639,704.524,690,612,910,14795,84.239,0.797,0.030,0.491
ID1142548,1142548,893,60.362,37.751,34.036,0,6.250,125,0.250,1,-10921639,728.190,735,583,983,15292,91.285,0.597,0.037,0.569
ID1144515,1144515,893,69.626,37.877,33.971,0,6.300,126,0.250,1,-10921639,730.714,703,569,1163,15345,131.527,0.400,0.056,0.588
ID1145689,1145689,893,54.867,37.699,33.971,0,6.350,127,0.250,1,-10921639,715.143,685,573,982,15018,110.645,0.856,0.046,0.564
ID1146879,1146879,893,55.589,37.972,33.774,0,6.400,128,0.250,1,-10921639,721.762,737,587,798,15157,59.805,0.588,0.032,0.740
ID1148080,1148080,893,63.073,37.772,34.048,0,6.450,129,0.250,1,-10921639,730.714,733,546,919,15345,90.163,0.850,0.032,0.496
ID1150466,1150466,893,133.718,37.743,33.970,0,6.500,130,0.250,1,-10921639,816.143,772,651,1108,17139,135.738,0.300,0.073,0.817
ID1149253,1149253,893,148.237,37.806,33.905,0,6.550,131,0.250,1,-10921639,817.619,830,561,1097,17170,140.153,0.300,0.078,0.842
ID1152821,1152821,893,160.687,37.818,33.901,0,6.600,132,0.250,1,-10921639,785.143,780,563,1008,16488,138.544,0.300,0.079,0.828
ID1151677,1151677,893,111.973,37.989,33.968,0,6.650,133,0.250,1,-10921639,729.905,702,578,969,15328,128.854,0.400,0.042,0.458
ID1154021,1154021,893,83.051,37.808,33.973,0,6.700,134,0.250,1,-10921639,733.524,734,530,938,15404,109.322,0.400,0.048,0.613
ID1155182,1155182,893,101.312,37.477,33.867,0,6.750,135,0.250,1,-10921639,778.429,806,561,993,16347,141.806,0.400,0.038,0.397
ID1156368,1156368,893,43.589,37.653,33.616,0,6.800,136,0.250,1,-10921639,687.810,688,558,873,14444,84.131,0.300,0.031,0.484
ID1141355,1141355,897,72.185,51.130,59.705,0,6.150,123,0.250,1,-10921639,701.619,696,548,920,14734,106.278,0.842,0.032,0.407
ID1143781,1143781,897,117.403,51.130,59.776,0,6.200,124,0.250,1,-10921639,746.524,763,568,898,15677,106.992,0.400,0.069,0.900
ID1143476,1143476,897,59.004,51.174,59.741,0,6.250,125,0.250,1,-10921639,688.286,671,552,864,14454,86.714,0.300,0.031,0.482
ID1144952,1144952,897,70.179,51.139,59.813,0,6.300,126,0.250,1,-10921639,687.762,667,561,894,14443,81.211,0.300,0.043,0.693
ID1146158,1146158,897,58.534,51.111,59.794,0,6.350,127,0.250,1,-10921639,690.429,687,560,889,14499,92.853,0.300,0.043,0.614
ID1147346,1147346,897,84.776,51.171,59.815,0,6.400,128,0.250,1,-10921639,726.524,715,569,910,15257,85.604,0.300,0.059,0.950
ID1148537,1148537,897,60.246,51.107,59.770,0,6.450,129,0.250,1,-10921639,708.476,699,543,999,14878,118.761,0.400,0.057,0.647
ID1150943,1150943,897,63.902,51.131,59.745,0,6.500,130,0.250,1,-10921639,677.429,658,538,827,14226,77.871,0.853,0.037,0.613
ID1149724,1149724,897,135.065,51.290,59.686,0,6.550,131,0.250,1,-10921639,798.143,814,582,1167,16761,140.729,0.400,0.085,0.890
ID1153301,1153301,897,76.748,51.163,59.750,0,6.600,132,0.250,1,-10921639,674.905,642,525,978,14173,106.510,0.300,0.029,0.359
