Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID8558783,8558783,23,201.130,46.628,60.162,0,5.300,106,0.250,1,-10921639,757.429,715,589,1074,15906,151.241,0.300,0.071,0.665
ID8562805,8562805,23,118.687,46.651,60.042,0,5.350,107,0.250,1,-10921639,693.286,704,546,903,14559,115.552,0.300,0.038,0.434
ID8552665,8552665,27,216.940,3.381,60.548,0,5.200,104,0.250,1,-10921639,717.048,650,564,1174,15058,174.757,0.300,0.062,0.480
ID8556717,8556717,27,100.783,3.369,60.569,0,5.250,105,0.250,1,-10921639,666.048,622,550,933,13987,107.430,0.300,0.022,0.273
ID8558795,8558795,27,86.316,3.448,60.654,0,5.300,106,0.250,1,-10921639,676.524,656,537,885,14207,99.152,0.300,0.025,0.333
ID8562815,8562815,27,99.236,3.407,60.558,0,5.350,107,0.250,1,-10921639,719.571,702,572,889,15111,105.878,0.300,0.043,0.556
ID8560825,8560825,27,134.753,3.418,60.578,0,5.400,108,0.250,1,-10921639,694.810,677,526,915,14591,98.535,0.300,0.052,0.697
ID8564867,8564867,27,162.964,3.395,60.599,0,5.450,109,0.250,1,-10921639,700.762,669,533,1000,14716,126.201,0.300,0.044,0.470
ID8566909,8566909,27,91.988,3.419,60.521,0,5.500,110,0.250,1,-10921639,684.429,661,552,876,14373,87.254,0.300,0.029,0.437
ID8570912,8570912,27,139.160,3.439,60.558,0,5.550,111,0.250,1,-10921639,708.810,675,559,993,14885,116.370,0.400,0.056,0.646
ID8568954,8568954,27,177.128,3.424,60.575,0,5.600,112,0.250,1,-10921639,723.476,674,523,1051,15193,150.967,0.300,0.056,0.512
ID8572984,8572984,27,99.141,3.310,60.550,0,5.650,113,0.250,1,-10921639,704.524,706,592,861,14795,77.628,0.400,0.044,0.767
ID8577390,8577390,27,143.688,3.329,60.507,0,5.700,114,0.250,1,-10921639,704.476,669,540,966,14794,113.365,0.300,0.053,0.624
ID8549094,8549094,28,103.066,24.436,9.256,0,5.100,102,0.250,1,-10921639,695.190,681,536,858,14599,108.857,0.400,0.042,0.510
ID8553154,8553154,28,93.359,24.516,9.201,0,5.150,103,0.250,1,-10921639,740.190,709,636,900,15544,83.751,0.590,0.060,0.998
ID8551122,8551122,28,134.423,24.537,9.257,0,5.200,104,0.250,1,-10921639,687.143,651,527,959,14430,117.646,0.300,0.044,0.488
ID8555187,8555187,28,235.457,24.457,9.339,0,5.250,105,0.250,1,-10921639,724.476,707,543,1349,15214,177.115,0.300,0.065,0.499
ID8557188,8557188,28,150.484,24.421,9.340,0,5.300,106,0.250,1,-10921639,704.333,692,499,916,14791,112.258,0.300,0.049,0.587
ID8554790,8554790,32,277.556,48.282,62.629,0,5.150,103,0.250,1,-10921639,804.048,771,559,1275,16885,176.393,0.300,0.084,0.706
ID8552730,8552730,32,175.744,48.246,62.641,0,5.200,104,0.250,1,-10921639,751.857,710,581,1035,15789,135.089,0.300,0.058,0.610
ID8556794,8556794,32,289.105,48.147,62.605,0,5.250,105,0.250,1,-10921639,815.714,762,564,1206,17130,178.931,0.300,0.101,0.838
ID8558856,8558856,32,245.458,48.188,62.641,0,5.300,106,0.250,1,-10921639,777.952,743,572,1062,16337,154.386,0.300,0.098,0.898
ID8562883,8562883,32,89.711,48.296,62.645,0,5.350,107,0.250,1,-10921639,685.429,699,562,806,14394,83.122,0.300,0.042,0.662
ID8548547,8548547,34,127.235,25.185,58.845,0,5.050,101,0.250,1,-10921639,669.238,639,551,944,14054,114.394,0.300,0.040,0.453
ID8550605,8550605,34,121.157,25.251,58.838,0,5.100,102,0.250,1,-10921639,746.048,772,551,906,15667,86.133,0.854,0.057,0.931
ID8554670,8554670,34,113.216,25.193,58.790,0,5.150,103,0.250,1,-10921639,736.476,748,545,943,15466,117.255,0.599,0.058,0.687
ID8552609,8552609,34,215.477,25.260,58.767,0,5.200,104,0.250,1,-10921639,784.524,732,586,1106,16475,165.272,0.300,0.065,0.575
ID8556667,8556667,34,116.021,25.144,58.788,0,5.250,105,0.250,1,-10921639,719.333,684,565,896,15106,106.667,0.300,0.037,0.478
ID8558727,8558727,34,120.913,25.068,58.791,0,5.300,106,0.250,1,-10921639,697.476,644,532,1061,14647,133.208,0.300,0.027,0.273
ID8550326,8550326,36,106.128,56.121,49.715,0,5.100,102,0.250,1,-10921639,672.619,685,540,955,14125,103.572,0.400,0.032,0.404
ID8554412,8554412,36,153.806,56.086,49.810,0,5.150,103,0.250,1,-10921639,689.905,650,532,955,14488,121.405,0.400,0.059,0.631
ID8552347,8552347,36,125.111,56.157,49.840,0,5.200,104,0.250,1,-10921639,659.000,631,534,907,13839,99.372,0.300,0.038,0.487
ID8556408,8556408,36,105.913,56.078,49.813,0,5.250,105,0.250,1,-10921639,658.714,641,535,876,13833,90.316,0.300,0.036,0.512
ID8558457,8558457,36,88.227,55.992,49.883,0,5.300,106,0.250,1,-10921639,638.952,641,533,816,13418,76.672,0.300,0.036,0.575
ID8548300,8548300,50,169.136,62.676,50.578,0,5.050,101,0.250,1,-10921639,674.381,633,555,939,14162,109.689,0.300,0.056,0.652
ID8550355,8550355,50,116.653,62.740,50.578,0,5.100,102,0.250,1,-10921639,651.714,623,567,974,13686,94.483,0.843,0.035,0.467
ID8554436,8554436,50,176.341,62.657,50.523,0,5.150,103,0.250,1,-10921639,690.429,675,556,1063,14499,122.575,0.400,0.061,0.649
ID8552369,8552369,50,157.687,62.692,50.582,0,5.200,104,0.250,1,-10921639,690.429,662,566,997,14499,122.260,0.300,0.054,0.575
ID8556431,8556431,50,116.168,62.774,50.586,0,5.250,105,0.250,1,-10921639,671.333,645,540,885,14098,96.520,0.300,0.038,0.508
ID8548219,8548219,77,107.072,62.394,47.851,0,5.050,101,0.250,1,-10921639,638.952,616,515,862,13418,91.189,0.300,0.040,0.539
ID8550268,8550268,77,84.555,62.423,47.817,0,5.100,102,0.250,1,-10921639,632.619,628,519,835,13285,81.945,0.841,0.016,0.243
ID8554354,8554354,77,141.460,62.405,47.913,0,5.150,103,0.250,1,-10921639,652.000,630,529,1115,13692,132.009,0.843,0.036,0.345
ID8552289,8552289,77,179.363,62.430,47.865,0,5.200,104,0.250,1,-10921639,669.429,625,514,999,14058,135.100,0.300,0.050,0.471
ID8556349,8556349,77,96.269,62.406,47.791,0,5.250,105,0.250,1,-10921639,634.143,625,493,834,13317,84.887,0.539,0.025,0.363
ID8559437,8559437,116,88.949,19.380,15.235,0,5.400,108,0.250,1,-10921639,652.619,643,529,830,13705,87.676,0.300,0.028,0.412
ID8563485,8563485,116,131.183,19.322,15.252,0,5.450,109,0.250,1,-10921639,662.048,622,501,880,13903,105.121,0.300,0.045,0.543
ID8565542,8565542,116,87.899,19.346,15.240,0,5.500,110,0.250,1,-10921639,669.429,664,523,843,14058,79.538,0.300,0.034,0.556
ID8569578,8569578,116,165.678,19.362,15.287,0,5.550,111,0.250,1,-10921639,665.571,613,532,1053,13977,140.317,0.300,0.058,0.524
ID8567600,8567600,116,112.725,19.404,15.250,0,5.600,112,0.250,1,-10921639,687.714,669,507,922,14442,112.631,0.400,0.048,0.558
ID8571615,8571615,116,129.899,19.364,15.331,0,5.650,113,0.250,1,-10921639,685.762,664,534,927,14401,107.367,0.400,0.054,0.654
ID8560668,8560668,130,133.754,23.178,55.769,0,5.400,108,0.250,1,-10921639,706.714,690,562,965,14841,102.005,0.400,0.053,0.702
ID8564703,8564703,130,278.516,23.236,55.779,0,5.450,109,0.250,1,-10921639,787.619,703,574,1162,16540,187.837,0.300,0.086,0.661
ID8566772,8566772,130,234.539,23.182,55.814,0,5.500,110,0.250,1,-10921639,766.476,734,571,1103,16096,158.585,0.300,0.084,0.750
ID8570757,8570757,130,157.482,23.175,55.748,0,5.550,111,0.250,1,-10921639,704.000,659,560,953,14784,122.819,0.300,0.059,0.635
ID8568812,8568812,130,126.631,23.162,55.713,0,5.600,112,0.250,1,-10921639,709.619,690,561,970,14902,99.074,0.300,0.048,0.662
ID8562439,8562439,132,139.796,62.368,47.879,0,5.350,107,0.250,1,-10921639,664.810,667,534,993,13961,107.882,0.300,0.041,0.488
ID8560420,8560420,132,140.725,62.494,47.838,0,5.400,108,0.250,1,-10921639,662.000,628,520,1032,13902,134.758,0.300,0.037,0.353
ID8564460,8564460,132,88.905,62.434,47.809,0,5.450,109,0.250,1,-10921639,654.476,641,548,843,13744,73.368,0.300,0.035,0.611
ID8566525,8566525,132,103.994,62.400,47.810,0,5.500,110,0.250,1,-10921639,678.905,668,550,865,14257,89.797,0.300,0.047,0.672
ID8570538,8570538,132,118.409,62.426,47.869,0,5.550,111,0.250,1,-10921639,691.190,694,513,925,14515,89.830,0.594,0.061,0.887
ID8568584,8568584,132,183.993,62.426,47.756,0,5.600,112,0.250,1,-10921639,694.143,656,536,1052,14577,132.030,0.300,0.058,0.579
ID8560812,8560812,136,99.042,46.609,60.173,0,5.400,108,0.250,1,-10921639,673.571,636,598,883,14145,82.499,0.300,0.031,0.492
ID8564844,8564844,136,137.938,46.643,60.084,0,5.450,109,0.250,1,-10921639,721.905,722,572,1049,15160,110.333,0.847,0.041,0.514
ID8566900,8566900,136,104.002,46.590,60.169,0,5.500,110,0.250,1,-10921639,706.905,673,564,892,14845,96.552,0.400,0.039,0.553
ID8570899,8570899,136,124.942,46.622,60.153,0,5.550,111,0.250,1,-10921639,732.810,735,576,942,15389,93.812,0.596,0.052,0.774
ID8568951,8568951,136,89.484,46.631,60.193,0,5.600,112,0.250,1,-10921639,681.571,710,542,842,14313,84.708,0.855,0.037,0.568
ID8558015,8558015,145,207.482,42.478,35.329,0,5.300,106,0.250,1,-10921639,842.667,841,547,1137,17696,147.352,0.589,0.093,0.973
ID8562049,8562049,145,214.910,42.551,35.365,0,5.350,107,0.250,1,-10921639,844.571,826,690,1022,17736,105.105,0.300,0.096,1.412
ID8560057,8560057,145,259.921,42.463,35.385,0,5.400,108,0.250,1,-10921639,830.095,826,593,1209,17432,169.910,0.300,0.093,0.829
ID8564086,8564086,145,194.885,42.498,35.310,0,5.450,109,0.250,1,-10921639,805.000,765,569,1350,16905,191.763,0.300,0.056,0.442
ID8566150,8566150,145,210.186,42.511,35.377,0,5.500,110,0.250,1,-10921639,834.619,822,579,1154,17527,122.145,0.594,0.082,1.032
ID8570169,8570169,145,228.796,42.505,35.406,0,5.550,111,0.250,1,-10921639,821.381,874,571,1034,17249,147.084,0.400,0.094,0.961
ID8568211,8568211,145,142.640,42.454,35.405,0,5.600,112,0.250,1,-10921639,733.905,735,541,877,15412,104.529,0.852,0.053,0.705
ID8572211,8572211,145,179.355,42.544,35.386,0,5.650,113,0.250,1,-10921639,824.571,810,634,1012,17316,117.446,0.400,0.077,1.007
ID8576245,8576245,145,253.978,42.513,35.363,0,5.700,114,0.250,1,-10921639,864.571,802,588,1306,18156,188.778,0.400,0.092,0.775
ID8565076,8565076,218,96.447,10.108,67.963,0,5.450,109,0.250,1,-10921639,663.190,635,535,891,13927,104.392,0.300,0.063,0.753
ID8567137,8567137,218,146.369,9.975,67.963,0,5.500,110,0.250,1,-10921639,665.190,617,536,1019,13969,145.430,0.300,0.070,0.599
ID8571144,8571144,218,114.992,9.975,67.963,0,5.550,111,0.250,1,-10921639,653.714,636,513,849,13728,92.870,0.400,0.077,1.008
ID8569168,8569168,218,105.297,9.975,67.963,0,5.600,112,0.250,1,-10921639,656.095,644,511,939,13778,106.528,0.300,0.060,0.693
ID8573187,8573187,218,126.269,9.975,67.963,0,5.650,113,0.250,1,-10921639,691.810,659,516,912,14528,121.409,0.593,0.088,0.926
ID8577765,8577765,218,131.983,9.975,67.963,0,5.700,114,0.250,1,-10921639,666.238,618,578,912,13991,103.726,0.300,0.064,0.769
ID8575531,8575531,218,128.601,9.975,67.963,0,5.750,115,0.250,1,-10921639,675.429,649,569,958,14184,106.409,0.300,0.085,0.999
ID8581251,8581251,218,180.582,9.975,67.963,0,5.800,116,0.250,1,-10921639,697.429,637,504,1042,14646,154.253,0.300,0.082,0.686
ID8579257,8579257,218,109.797,9.975,67.963,0,5.850,117,0.250,1,-10921639,673.810,659,518,822,14150,92.668,0.598,0.070,0.954
ID8583213,8583213,218,149.110,10.108,67.963,0,5.900,118,0.250,1,-10921639,656.714,643,529,856,13791,103.270,0.300,0.071,0.844
ID8585208,8585208,218,95.004,9.975,67.963,0,5.950,119,0.250,1,-10921639,641.143,611,546,909,13464,79.177,0.595,0.048,0.744
ID8587178,8587178,218,157.722,9.975,67.963,0,6.000,120,0.250,1,-10921639,694.048,673,518,968,14575,126.894,0.300,0.085,0.855
ID8564059,8564059,221,80.950,36.623,34.423,0,5.450,109,0.250,1,-10921639,726.381,698,566,872,15254,97.765,0.589,0.046,0.653
ID8566118,8566118,221,265.700,36.736,34.455,0,5.500,110,0.250,1,-10921639,796.619,677,572,1205,16729,188.949,0.300,0.085,0.659
ID8570144,8570144,221,153.842,36.743,34.461,0,5.550,111,0.250,1,-10921639,778.286,792,528,1007,16344,122.977,0.400,0.069,0.813
ID8568182,8568182,221,144.814,36.728,34.499,0,5.600,112,0.250,1,-10921639,746.238,753,564,964,15671,126.372,0.300,0.059,0.654
ID8572183,8572183,221,177.024,36.732,34.556,0,5.650,113,0.250,1,-10921639,728.286,707,545,1101,15294,128.529,0.300,0.057,0.610
ID8576222,8576222,221,161.012,36.701,34.584,0,5.700,114,0.250,1,-10921639,775.333,770,599,1035,16282,117.388,0.300,0.070,0.868
ID8574194,8574194,221,133.924,36.675,34.489,0,5.750,115,0.250,1,-10921639,760.333,724,637,1167,15967,129.363,0.602,0.046,0.516
ID8580226,8580226,221,150.512,36.718,34.509,0,5.800,116,0.250,1,-10921639,747.286,728,537,1060,15693,131.811,0.400,0.055,0.587
ID8578224,8578224,221,239.854,36.709,34.585,0,5.850,117,0.250,1,-10921639,801.095,833,573,1128,16823,154.241,0.300,0.090,0.856
ID8582265,8582265,221,165.095,36.687,34.550,0,5.900,118,0.250,1,-10921639,748.143,695,571,1004,15711,136.038,0.597,0.070,0.717
ID8563239,8563239,227,166.346,22.536,7.363,0,5.450,109,0.250,1,-10921639,757.000,766,552,1000,15897,125.566,0.300,0.064,0.725
ID8565278,8565278,227,162.307,22.580,7.413,0,5.500,110,0.250,1,-10921639,743.286,721,552,1034,15609,125.846,0.400,0.065,0.721
ID8569342,8569342,227,298.807,22.565,7.519,0,5.550,111,0.250,1,-10921639,813.190,750,526,1443,17077,227.687,0.300,0.100,0.650
ID8567342,8567342,227,219.730,22.608,7.532,0,5.600,112,0.250,1,-10921639,780.619,750,566,1014,16393,132.605,0.300,0.072,0.795
ID8571359,8571359,227,173.404,22.611,7.477,0,5.650,113,0.250,1,-10921639,721.952,677,587,958,15161,118.547,0.300,0.062,0.711
ID8564076,8564076,229,155.803,43.149,35.128,0,5.450,109,0.250,1,-10921639,758.381,765,574,1060,15926,110.882,0.300,0.048,0.625
ID8566143,8566143,229,154.334,43.144,35.229,0,5.500,110,0.250,1,-10921639,734.619,683,549,1016,15427,132.874,0.300,0.031,0.334
ID8570166,8570166,229,137.258,43.160,35.314,0,5.550,111,0.250,1,-10921639,736.381,690,583,1083,15464,128.041,0.300,0.043,0.474
ID8568212,8568212,229,189.368,43.161,35.377,0,5.600,112,0.250,1,-10921639,777.000,710,640,1031,16317,121.694,0.300,0.074,0.879
ID8572212,8572212,229,89.726,43.183,35.373,0,5.650,113,0.250,1,-10921639,732.000,743,546,898,15372,97.632,0.794,0.028,0.404
ID8565046,8565046,231,150.234,3.063,66.592,0,5.450,109,0.250,1,-10921639,714.762,719,559,982,15010,98.070,0.300,0.056,0.767
ID8567103,8567103,231,97.404,3.038,66.521,0,5.500,110,0.250,1,-10921639,677.524,676,570,926,14228,83.848,0.300,0.027,0.430
ID8571100,8571100,231,162.359,2.973,66.463,0,5.550,111,0.250,1,-10921639,710.143,660,549,943,14913,114.497,0.300,0.055,0.650
ID8569129,8569129,231,101.299,2.943,66.473,0,5.600,112,0.250,1,-10921639,686.048,666,583,860,14407,81.681,0.400,0.043,0.694
ID8573163,8573163,231,113.485,2.898,66.588,0,5.650,113,0.250,1,-10921639,715.000,697,603,896,15015,83.500,0.594,0.058,0.941
ID8566173,8566173,245,118.117,34.698,36.018,0,5.500,110,0.250,1,-10921639,694.857,689,549,945,14592,83.975,0.400,0.044,0.695
ID8570188,8570188,245,83.402,34.752,35.945,0,5.550,111,0.250,1,-10921639,657.810,671,507,877,13814,91.374,0.850,0.026,0.364
ID8568236,8568236,245,88.780,34.682,36.057,0,5.600,112,0.250,1,-10921639,656.476,644,531,878,13786,97.374,0.848,0.027,0.355
ID8572227,8572227,245,94.597,34.765,36.037,0,5.650,113,0.250,1,-10921639,655.238,663,530,842,13760,83.219,0.300,0.032,0.487
ID8576261,8576261,245,124.977,34.737,35.965,0,5.700,114,0.250,1,-10921639,675.190,662,520,861,14179,106.055,0.300,0.041,0.496
ID8566831,8566831,252,98.857,53.546,57.800,0,5.500,110,0.250,1,-10921639,674.810,666,530,918,14171,91.769,0.850,0.034,0.478
ID8570831,8570831,252,132.981,53.522,57.879,0,5.550,111,0.250,1,-10921639,671.143,655,531,877,14094,113.760,0.300,0.048,0.537
ID8568880,8568880,252,146.471,53.502,57.811,0,5.600,112,0.250,1,-10921639,667.524,624,561,929,14018,110.576,0.300,0.044,0.504
ID8572899,8572899,252,114.361,53.538,57.844,0,5.650,113,0.250,1,-10921639,688.905,685,551,883,14467,88.604,0.854,0.044,0.660
ID8577254,8577254,252,118.162,53.565,57.817,0,5.700,114,0.250,1,-10921639,684.000,660,518,980,14364,104.752,0.846,0.050,0.621
ID8571045,8571045,268,177.916,6.225,64.492,0,5.550,111,0.250,1,-10921639,730.619,701,570,1041,15343,121.857,0.300,0.063,0.706
