Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID517664,517664,189,121.270,16.964,24.008,0,8.050,161,0.250,1,-10921639,787.333,761,568,1024,16534,131.087,0.585,0.084,0.928
ID517530,517530,189,133.014,16.924,23.878,0,8.100,162,0.250,1,-10921639,754.286,741,583,1076,15840,142.101,0.300,0.076,0.748
ID517798,517798,189,125.598,16.877,23.793,0,8.150,163,0.250,1,-10921639,760.333,737,504,1163,15967,170.142,0.300,0.082,0.681
ID517942,517942,189,119.084,16.848,23.918,0,8.200,164,0.250,1,-10921639,779.143,750,579,1103,16362,135.372,0.593,0.095,1.001
ID518069,518069,189,134.533,16.952,23.825,0,8.250,165,0.250,1,-10921639,764.571,777,547,1065,16056,123.970,0.400,0.087,0.984
ID518212,518212,189,164.112,16.845,23.868,0,8.300,166,0.250,1,-10921639,816.095,710,539,1522,17138,231.859,0.300,0.117,0.738
ID518342,518342,189,76.215,16.795,23.886,0,8.350,167,0.250,1,-10921639,737.381,732,575,986,15485,107.308,0.585,0.055,0.714
ID518478,518478,189,127.942,16.858,23.939,0,8.400,168,0.250,1,-10921639,784.857,758,581,1056,16482,127.828,0.300,0.071,0.817
ID518605,518605,189,148.810,16.912,23.963,0,8.450,169,0.250,1,-10921639,806.190,749,614,1094,16930,142.342,0.300,0.102,1.052
ID518746,518746,189,102.113,16.887,23.831,0,8.500,170,0.250,1,-10921639,801.286,756,589,1106,16827,136.081,0.400,0.092,0.992
ID519021,519021,189,129.402,16.887,23.902,0,8.550,171,0.250,1,-10921639,736.000,696,568,1005,15456,131.823,0.400,0.071,0.737
ID518881,518881,189,100.878,16.895,23.770,0,8.600,172,0.250,1,-10921639,756.429,729,620,954,15885,83.711,0.596,0.062,1.049
ID519163,519163,189,101.564,16.952,23.880,0,8.650,173,0.250,1,-10921639,722.143,679,606,901,15165,99.549,0.300,0.048,0.664
ID519442,519442,189,200.733,16.892,23.946,0,8.700,174,0.250,1,-10921639,804.810,756,541,1156,16901,180.526,0.300,0.110,0.884
ID519303,519303,189,84.935,16.903,23.941,0,8.750,175,0.250,1,-10921639,706.476,670,529,1031,14836,144.120,0.400,0.062,0.570
ID519586,519586,189,162.431,17.024,23.904,0,8.800,176,0.250,1,-10921639,824.524,797,624,1146,17315,145.429,0.300,0.095,0.988
ID519900,519900,189,146.017,17.164,23.927,0,8.850,177,0.250,1,-10921639,826.476,810,621,1103,17356,137.339,0.809,0.095,1.048
ID520035,520035,189,167.113,17.047,23.932,0,8.900,178,0.250,1,-10921639,779.714,778,559,943,16374,120.186,0.400,0.088,1.047
ID520183,520183,189,138.569,17.133,23.924,0,8.950,179,0.250,1,-10921639,729.476,727,553,910,15319,114.536,0.300,0.070,0.833
ID517257,517257,191,71.712,29.232,26.788,0,7.850,157,0.250,1,-10921639,648.857,634,482,887,13626,95.014,0.850,0.031,0.407
ID517115,517115,191,61.737,29.449,26.921,0,7.900,158,0.250,1,-10921639,690.857,680,531,939,14508,103.562,0.300,0.040,0.519
ID517397,517397,191,86.262,29.481,26.890,0,7.950,159,0.250,1,-10921639,719.143,686,543,1030,15102,125.747,0.300,0.065,0.694
ID516966,516966,191,67.408,29.835,26.955,0,8.000,160,0.250,1,-10921639,708.524,695,559,928,14879,96.096,0.590,0.056,0.785
ID517675,517675,191,51.871,29.920,26.957,0,8.050,161,0.250,1,-10921639,660.429,647,529,968,13869,97.629,0.843,0.024,0.315
ID517320,517320,192,64.594,14.375,40.792,0,7.850,157,0.250,1,-10921639,696.095,662,561,1096,14618,140.217,0.300,0.065,0.607
ID517173,517173,192,52.332,14.447,40.694,0,7.900,158,0.250,1,-10921639,665.905,649,527,886,13984,89.940,0.300,0.048,0.679
ID517460,517460,192,63.251,14.342,40.758,0,7.950,159,0.250,1,-10921639,688.333,670,523,1018,14455,125.790,0.300,0.053,0.553
ID517026,517026,192,77.751,14.361,40.726,0,8.000,160,0.250,1,-10921639,668.238,630,546,836,14033,86.615,0.856,0.053,0.775
ID517264,517264,193,75.403,27.485,27.866,0,7.850,157,0.250,1,-10921639,757.762,722,612,1062,15913,108.565,0.400,0.057,0.747
ID517121,517121,193,128.323,27.579,27.927,0,7.900,158,0.250,1,-10921639,782.476,804,591,991,16432,115.635,0.588,0.067,0.852
ID517402,517402,193,92.586,27.664,27.921,0,7.950,159,0.250,1,-10921639,720.905,718,551,895,15139,122.080,0.400,0.050,0.562
ID516972,516972,193,76.713,27.516,27.748,0,8.000,160,0.250,1,-10921639,764.286,751,608,952,16050,91.451,0.300,0.060,0.940
ID517681,517681,193,61.562,27.641,27.732,0,8.050,161,0.250,1,-10921639,750.333,732,619,941,15757,79.073,0.590,0.067,1.199
ID517546,517546,193,91.517,27.435,27.818,0,8.100,162,0.250,1,-10921639,736.238,723,509,1054,15461,118.095,0.848,0.066,0.767
ID517813,517813,193,91.206,27.568,27.759,0,8.150,163,0.250,1,-10921639,714.048,711,524,929,14995,98.950,0.300,0.053,0.727
ID517952,517952,193,82.236,27.719,27.743,0,8.200,164,0.250,1,-10921639,738.810,715,526,954,15515,96.489,0.835,0.051,0.738
ID518083,518083,193,107.366,27.808,27.837,0,8.250,165,0.250,1,-10921639,746.190,750,562,930,15670,103.359,0.597,0.067,0.908
ID518226,518226,193,85.260,27.667,27.746,0,8.300,166,0.250,1,-10921639,732.286,731,589,1010,15378,101.479,0.400,0.063,0.855
ID518356,518356,193,119.852,27.828,28.012,0,8.350,167,0.250,1,-10921639,788.048,778,551,1087,16549,136.158,0.601,0.081,0.868
ID518491,518491,193,94.753,27.657,27.988,0,8.400,168,0.250,1,-10921639,754.333,745,551,1025,15841,113.520,0.845,0.062,0.776
ID518620,518620,193,127.632,27.398,27.917,0,8.450,169,0.250,1,-10921639,767.333,751,583,993,16114,117.486,0.813,0.074,0.903
ID518758,518758,193,138.895,27.651,27.962,0,8.500,170,0.250,1,-10921639,772.571,730,592,985,16224,126.359,0.300,0.075,0.853
ID519035,519035,193,129.547,27.667,27.918,0,8.550,171,0.250,1,-10921639,769.286,793,568,937,16155,108.019,0.839,0.076,1.007
ID518895,518895,193,122.297,27.695,27.736,0,8.600,172,0.250,1,-10921639,747.143,712,580,1176,15690,151.127,0.300,0.066,0.616
ID517272,517272,194,95.399,56.140,29.971,0,7.850,157,0.250,1,-10921639,726.571,723,511,1003,15258,122.986,0.300,0.048,0.541
ID517130,517130,194,61.845,56.150,30.023,0,7.900,158,0.250,1,-10921639,701.190,660,552,1010,14725,120.613,0.300,0.062,0.675
ID517411,517411,194,80.221,56.172,30.131,0,7.950,159,0.250,1,-10921639,710.190,689,535,978,14914,100.325,0.400,0.063,0.840
ID516982,516982,194,88.272,56.124,30.058,0,8.000,160,0.250,1,-10921639,722.238,697,560,983,15167,129.778,0.300,0.066,0.688
ID517228,517228,197,56.560,62.223,12.215,0,7.850,157,0.250,1,-10921639,633.143,610,488,831,13296,97.409,0.300,0.013,0.168
ID517082,517082,197,64.920,62.043,12.307,0,7.900,158,0.250,1,-10921639,678.667,676,536,799,14252,75.577,0.400,0.044,0.763
ID517369,517369,197,56.153,62.099,12.284,0,7.950,159,0.250,1,-10921639,674.333,673,541,806,14161,73.865,0.598,0.044,0.769
ID516937,516937,197,60.569,62.034,12.389,0,8.000,160,0.250,1,-10921639,708.905,680,552,915,14887,105.878,0.598,0.058,0.735
ID517648,517648,197,56.741,61.949,12.543,0,8.050,161,0.250,1,-10921639,698.048,687,556,822,14659,57.263,0.592,0.049,1.132
ID517510,517510,197,82.814,62.063,12.240,0,8.100,162,0.250,1,-10921639,724.619,693,523,1059,15217,118.011,0.848,0.063,0.733
ID517781,517781,197,78.952,62.041,12.285,0,8.150,163,0.250,1,-10921639,696.810,725,592,799,14633,67.583,0.827,0.038,0.752
ID517914,517914,197,53.267,61.956,12.258,0,8.200,164,0.250,1,-10921639,693.524,688,569,790,14564,54.557,0.592,0.053,1.271
ID517304,517304,201,105.850,57.983,35.428,0,7.850,157,0.250,1,-10921639,740.095,737,573,1053,15542,130.461,0.300,0.071,0.750
ID517157,517157,201,93.418,57.989,35.340,0,7.900,158,0.250,1,-10921639,707.048,667,547,952,14848,122.067,0.300,0.056,0.619
ID517444,517444,201,69.239,57.986,35.215,0,7.950,159,0.250,1,-10921639,691.619,646,518,1019,14524,144.229,0.300,0.052,0.471
ID517012,517012,201,107.075,57.950,35.299,0,8.000,160,0.250,1,-10921639,734.952,715,509,1033,15434,130.733,0.300,0.080,0.831
ID517719,517719,201,77.331,58.026,35.466,0,8.050,161,0.250,1,-10921639,665.952,639,509,898,13985,110.722,0.300,0.025,0.294
ID517147,517147,208,64.111,52.524,33.070,0,7.900,158,0.250,1,-10921639,714.048,716,558,957,14995,107.999,0.856,0.033,0.421
ID517433,517433,208,80.001,52.630,33.142,0,7.950,159,0.250,1,-10921639,713.571,717,545,1150,14985,132.149,0.300,0.052,0.538
ID516999,516999,208,52.964,52.563,32.919,0,8.000,160,0.250,1,-10921639,701.810,668,545,947,14738,108.706,0.300,0.038,0.469
ID517711,517711,208,57.145,52.780,33.079,0,8.050,161,0.250,1,-10921639,707.905,721,527,882,14866,92.605,0.580,0.041,0.609
ID517580,517580,208,60.306,52.589,33.000,0,8.100,162,0.250,1,-10921639,700.286,707,536,948,14706,95.031,0.581,0.039,0.547
ID517843,517843,208,55.664,52.701,32.919,0,8.150,163,0.250,1,-10921639,697.524,697,553,911,14648,85.280,0.800,0.027,0.424
ID517137,517137,209,60.341,56.713,31.601,0,7.900,158,0.250,1,-10921639,698.571,689,561,845,14670,87.947,0.598,0.038,0.581
ID517423,517423,209,83.303,56.601,31.732,0,7.950,159,0.250,1,-10921639,721.381,702,577,1081,15149,133.260,0.300,0.065,0.660
ID516993,516993,209,85.416,56.680,31.738,0,8.000,160,0.250,1,-10921639,723.905,710,535,975,15202,115.845,0.400,0.065,0.760
ID517703,517703,209,112.173,56.710,31.703,0,8.050,161,0.250,1,-10921639,750.190,752,606,960,15754,100.868,0.596,0.065,0.910
ID517573,517573,209,57.553,56.638,31.734,0,8.100,162,0.250,1,-10921639,710.810,704,544,917,14927,97.701,0.562,0.035,0.489
ID517420,517420,211,77.224,57.592,31.406,0,7.950,159,0.250,1,-10921639,665.905,648,489,937,13984,115.810,0.607,0.031,0.343
ID516992,516992,211,88.460,57.618,31.535,0,8.000,160,0.250,1,-10921639,693.571,679,516,892,14565,97.456,0.400,0.041,0.566
ID517702,517702,211,89.587,57.626,31.489,0,8.050,161,0.250,1,-10921639,748.190,772,586,982,15712,96.516,0.300,0.053,0.778
ID517572,517572,211,54.022,57.650,31.350,0,8.100,162,0.250,1,-10921639,675.857,656,524,977,14193,99.217,0.800,0.030,0.395
ID517212,517212,213,78.622,29.042,56.991,0,7.900,158,0.250,1,-10921639,706.333,696,536,952,14833,103.267,0.300,0.055,0.714
ID517502,517502,213,125.180,29.093,57.108,0,7.950,159,0.250,1,-10921639,703.381,683,518,919,14771,115.823,0.300,0.067,0.761
ID517069,517069,213,56.531,29.072,57.066,0,8.000,160,0.250,1,-10921639,683.429,666,543,891,14352,100.108,0.600,0.051,0.657
ID517775,517775,213,50.754,28.929,56.879,0,8.050,161,0.250,1,-10921639,635.667,617,550,769,13349,62.732,0.589,0.035,0.681
ID517633,517633,213,53.436,29.002,56.956,0,8.100,162,0.250,1,-10921639,657.762,648,557,791,13813,69.661,0.300,0.037,0.678
ID516940,516940,214,69.711,58.069,13.442,0,8.000,160,0.250,1,-10921639,682.762,677,501,947,14338,95.662,0.846,0.042,0.576
ID517650,517650,214,116.563,58.127,13.428,0,8.050,161,0.250,1,-10921639,727.429,710,553,958,15276,115.511,0.300,0.067,0.793
ID517512,517512,214,89.971,58.082,13.425,0,8.100,162,0.250,1,-10921639,740.667,702,559,1027,15554,133.667,0.823,0.063,0.660
ID517785,517785,214,109.126,57.998,13.458,0,8.150,163,0.250,1,-10921639,712.762,726,520,941,14968,113.094,0.400,0.068,0.799
ID517916,517916,214,59.911,57.997,13.410,0,8.200,164,0.250,1,-10921639,679.429,689,536,990,14268,96.540,0.845,0.044,0.599
ID518053,518053,214,57.813,58.057,13.494,0,8.250,165,0.250,1,-10921639,668.095,661,497,872,14030,94.870,0.843,0.041,0.549
ID518196,518196,214,58.722,58.032,13.512,0,8.300,166,0.250,1,-10921639,656.381,670,532,811,13784,82.404,0.596,0.037,0.562
ID518323,518323,214,55.321,58.175,13.334,0,8.350,167,0.250,1,-10921639,690.333,673,575,1047,14497,106.210,0.600,0.037,0.464
ID517384,517384,218,63.227,18.582,23.012,0,7.950,159,0.250,1,-10921639,692.048,705,526,888,14533,95.942,0.810,0.032,0.445
ID516951,516951,218,50.025,18.552,23.062,0,8.000,160,0.250,1,-10921639,669.190,627,534,979,14053,108.197,0.300,0.033,0.397
ID517660,517660,218,56.646,18.812,23.045,0,8.050,161,0.250,1,-10921639,671.524,650,552,843,14102,91.766,0.850,0.043,0.597
ID517528,517528,218,57.001,19.083,23.141,0,8.100,162,0.250,1,-10921639,665.952,641,536,963,13985,94.338,0.400,0.048,0.652
ID517795,517795,218,83.749,19.080,23.178,0,8.150,163,0.250,1,-10921639,665.238,674,541,893,13970,92.930,0.400,0.043,0.586
ID517939,517939,218,54.558,19.142,23.234,0,8.200,164,0.250,1,-10921639,656.048,636,533,836,13777,76.497,0.600,0.027,0.446
ID518067,518067,218,110.106,19.148,23.176,0,8.250,165,0.250,1,-10921639,707.667,696,543,951,14861,115.647,0.300,0.072,0.826
ID517172,517172,219,74.205,48.311,40.259,0,7.900,158,0.250,1,-10921639,676.857,671,553,813,14214,84.815,0.400,0.043,0.660
ID517458,517458,219,98.461,48.261,40.054,0,7.950,159,0.250,1,-10921639,749.571,705,571,1110,15741,146.288,0.400,0.083,0.782
ID517023,517023,219,71.769,48.271,40.179,0,8.000,160,0.250,1,-10921639,687.810,700,534,858,14444,70.482,0.300,0.049,0.904
ID517730,517730,219,79.809,48.377,39.914,0,8.050,161,0.250,1,-10921639,723.381,708,576,940,15191,106.167,0.557,0.053,0.681
ID517596,517596,219,65.760,48.410,40.078,0,8.100,162,0.250,1,-10921639,657.524,663,551,790,13808,83.184,0.400,0.025,0.387
ID516956,516956,220,64.224,15.795,24.633,0,8.000,160,0.250,1,-10921639,688.381,693,553,831,14456,76.637,0.300,0.044,0.764
ID517667,517667,220,68.377,15.852,24.511,0,8.050,161,0.250,1,-10921639,692.476,698,551,827,14542,84.300,0.856,0.051,0.803
ID517533,517533,220,71.632,15.890,24.629,0,8.100,162,0.250,1,-10921639,681.905,678,572,796,14320,66.785,0.839,0.044,0.861
ID517801,517801,220,51.973,15.990,24.755,0,8.150,163,0.250,1,-10921639,681.381,684,543,798,14309,59.057,0.594,0.042,0.934
ID517174,517174,226,81.370,49.977,40.716,0,7.900,158,0.250,1,-10921639,691.143,686,546,864,14514,93.560,0.400,0.055,0.765
ID517461,517461,226,62.437,49.878,40.841,0,7.950,159,0.250,1,-10921639,669.429,649,559,824,14058,78.125,0.400,0.039,0.639
ID517027,517027,226,56.904,49.903,40.767,0,8.000,160,0.250,1,-10921639,690.286,663,541,927,14496,96.947,0.300,0.051,0.689
ID517735,517735,226,74.353,49.917,40.695,0,8.050,161,0.250,1,-10921639,711.333,709,561,957,14938,114.479,0.300,0.044,0.525
ID516974,516974,229,64.787,51.908,28.799,0,8.000,160,0.250,1,-10921639,711.952,695,561,946,14951,104.267,0.400,0.050,0.645
ID517687,517687,229,78.148,51.854,28.864,0,8.050,161,0.250,1,-10921639,703.714,699,581,874,14778,92.023,0.300,0.063,0.911
ID517552,517552,229,53.452,52.092,28.873,0,8.100,162,0.250,1,-10921639,688.952,675,500,1062,14468,125.969,0.602,0.037,0.385
ID517819,517819,229,167.750,51.894,28.726,0,8.150,163,0.250,1,-10921639,741.524,719,575,1040,15572,135.354,0.300,0.100,0.996
ID517955,517955,229,50.225,51.869,28.704,0,8.200,164,0.250,1,-10921639,652.143,603,524,902,13695,102.285,0.300,0.029,0.360
ID517122,517122,230,56.597,29.656,28.086,0,7.900,158,0.250,1,-10921639,686.524,665,532,940,14417,104.136,0.300,0.051,0.641
ID517403,517403,230,53.128,29.606,27.928,0,7.950,159,0.250,1,-10921639,658.476,641,562,837,13828,71.682,0.400,0.028,0.498
ID516973,516973,230,51.731,29.692,27.859,0,8.000,160,0.250,1,-10921639,676.667,656,535,913,14210,98.773,0.858,0.024,0.319
ID517684,517684,230,58.591,29.634,28.028,0,8.050,161,0.250,1,-10921639,678.905,662,537,830,14257,81.969,0.300,0.031,0.492
ID517473,517473,231,61.008,49.079,43.149,0,7.950,159,0.250,1,-10921639,687.000,696,551,830,14427,68.939,0.839,0.036,0.700
ID517036,517036,231,129.532,48.740,43.071,0,8.000,160,0.250,1,-10921639,738.000,719,569,1056,15498,124.867,0.300,0.074,0.810
ID517746,517746,231,125.837,48.734,43.256,0,8.050,161,0.250,1,-10921639,767.190,767,558,978,16111,112.625,0.400,0.081,1.025
ID517608,517608,231,60.968,48.789,43.134,0,8.100,162,0.250,1,-10921639,665.857,681,547,841,13983,78.151,0.400,0.035,0.570
ID517878,517878,231,60.771,48.949,43.182,0,8.150,163,0.250,1,-10921639,678.286,699,563,789,14244,60.711,0.553,0.032,0.698
ID517404,517404,233,64.305,30.517,27.911,0,7.950,159,0.250,1,-10921639,711.714,686,558,1055,14946,121.904,0.400,0.067,0.733
ID516970,516970,233,92.316,30.321,27.663,0,8.000,160,0.250,1,-10921639,729.429,750,525,950,15318,114.194,0.799,0.051,0.622
ID517683,517683,233,85.912,30.439,27.900,0,8.050,161,0.250,1,-10921639,712.048,710,556,945,14953,93.860,0.838,0.044,0.646
ID517547,517547,233,59.375,30.421,27.944,0,8.100,162,0.250,1,-10921639,646.667,637,521,770,13580,75.310,0.400,0.036,0.600
ID517136,517136,239,97.422,55.187,31.504,0,7.900,158,0.250,1,-10921639,761.905,744,578,998,16000,112.998,0.300,0.065,0.824
ID517421,517421,239,97.033,55.182,31.562,0,7.950,159,0.250,1,-10921639,756.143,748,600,966,15879,107.844,0.600,0.052,0.699
ID516991,516991,239,87.735,55.174,31.372,0,8.000,160,0.250,1,-10921639,735.429,760,578,902,15444,99.073,0.805,0.034,0.489
ID517701,517701,239,65.189,55.113,31.320,0,8.050,161,0.250,1,-10921639,755.000,752,544,964,15855,107.479,0.604,0.044,0.598
ID517571,517571,239,54.271,55.155,31.321,0,8.100,162,0.250,1,-10921639,732.333,715,601,921,15379,94.109,0.300,0.044,0.653
ID517833,517833,239,86.004,55.484,31.197,0,8.150,163,0.250,1,-10921639,698.429,660,546,842,14667,92.221,0.579,0.036,0.524
ID517974,517974,239,50.715,55.349,31.119,0,8.200,164,0.250,1,-10921639,691.190,687,562,934,14515,94.487,0.300,0.036,0.508
ID518103,518103,239,79.819,55.322,31.212,0,8.250,165,0.250,1,-10921639,724.333,742,516,839,15211,86.860,0.842,0.047,0.752
ID518247,518247,239,73.331,55.169,31.482,0,8.300,166,0.250,1,-10921639,767.810,757,623,952,16124,86.455,0.598,0.046,0.774
ID518375,518375,239,57.262,55.234,31.311,0,8.350,167,0.250,1,-10921639,705.571,705,557,861,14817,87.317,0.400,0.022,0.353
ID518513,518513,239,64.194,55.223,31.481,0,8.400,168,0.250,1,-10921639,754.333,743,644,943,15841,81.101,0.400,0.037,0.659
ID518643,518643,239,77.049,55.098,31.732,0,8.450,169,0.250,1,-10921639,766.714,758,588,1049,16101,109.251,0.849,0.050,0.663
ID518782,518782,239,82.259,55.130,32.040,0,8.500,170,0.250,1,-10921639,742.524,711,570,948,15593,96.065,0.300,0.042,0.624
ID519058,519058,239,52.749,55.354,32.118,0,8.550,171,0.250,1,-10921639,679.905,682,551,797,14278,73.936,0.793,0.017,0.314
ID516987,516987,240,50.748,27.853,30.958,0,8.000,160,0.250,1,-10921639,634.810,632,511,771,13331,74.682,0.300,0.015,0.258
ID517697,517697,240,81.860,27.907,30.948,0,8.050,161,0.250,1,-10921639,685.238,664,569,876,14390,101.192,0.400,0.054,0.699
ID517566,517566,240,99.440,27.869,31.004,0,8.100,162,0.250,1,-10921639,699.286,644,552,1131,14685,139.836,0.300,0.070,0.653
ID517828,517828,240,73.734,27.787,30.867,0,8.150,163,0.250,1,-10921639,683.714,663,547,863,14358,102.952,0.300,0.052,0.658
ID517626,517626,260,64.443,33.544,54.057,0,8.100,162,0.250,1,-10921639,655.619,669,531,884,13768,82.921,0.300,0.037,0.569
ID517892,517892,260,126.739,33.307,53.992,0,8.150,163,0.250,1,-10921639,685.667,672,519,927,14399,127.975,0.300,0.056,0.573
ID518029,518029,260,85.245,33.236,53.935,0,8.200,164,0.250,1,-10921639,698.619,696,520,875,14671,78.206,0.300,0.059,0.993
ID518163,518163,260,57.320,33.408,53.859,0,8.250,165,0.250,1,-10921639,662.667,622,545,908,13916,97.459,0.806,0.046,0.601
ID517704,517704,262,70.257,54.493,31.799,0,8.050,161,0.250,1,-10921639,726.524,748,567,887,15257,98.583,0.300,0.035,0.504
ID517574,517574,262,65.164,54.390,31.883,0,8.100,162,0.250,1,-10921639,709.143,724,539,898,14892,107.889,0.400,0.038,0.483
ID517835,517835,262,57.259,54.460,31.898,0,8.150,163,0.250,1,-10921639,721.429,720,565,982,15150,114.488,0.400,0.033,0.401
ID517978,517978,262,93.857,54.392,31.636,0,8.200,164,0.250,1,-10921639,802.048,762,592,1261,16843,131.989,0.300,0.062,0.710
ID517578,517578,267,97.438,59.016,32.364,0,8.100,162,0.250,1,-10921639,746.000,691,590,976,15666,112.562,0.599,0.088,1.074
ID517841,517841,267,54.260,59.055,32.485,0,8.150,163,0.250,1,-10921639,657.333,654,528,816,13804,94.450,0.595,0.025,0.335
ID517981,517981,267,123.346,59.173,32.462,0,8.200,164,0.250,1,-10921639,765.048,731,553,1257,16066,158.385,0.598,0.098,0.859
ID518106,518106,267,141.325,59.196,32.359,0,8.250,165,0.250,1,-10921639,731.571,689,505,1084,15363,145.472,0.300,0.077,0.721
ID518252,518252,267,72.975,59.053,32.432,0,8.300,166,0.250,1,-10921639,681.857,658,534,902,14319,101.764,0.400,0.048,0.618
ID517851,517851,268,60.984,57.350,35.010,0,8.150,163,0.250,1,-10921639,692.524,692,570,810,14543,79.984,0.812,0.038,0.626
ID517990,517990,268,57.586,57.631,35.228,0,8.200,164,0.250,1,-10921639,699.000,675,608,836,14679,69.298,0.853,0.054,1.033
ID518116,518116,268,68.921,57.545,35.108,0,8.250,165,0.250,1,-10921639,742.667,750,605,1002,15596,97.593,0.556,0.040,0.580
ID518264,518264,268,67.063,57.517,34.991,0,8.300,166,0.250,1,-10921639,694.571,708,553,843,14586,85.979,0.801,0.032,0.494
ID517601,517601,276,76.277,48.269,41.409,0,8.100,162,0.250,1,-10921639,715.667,712,543,881,15029,97.525,0.300,0.044,0.613
ID517873,517873,276,104.156,48.375,41.641,0,8.150,163,0.250,1,-10921639,728.952,686,579,960,15308,121.440,0.400,0.057,0.652
ID518007,518007,276,67.991,48.413,41.645,0,8.200,164,0.250,1,-10921639,739.667,727,573,1035,15533,115.000,0.603,0.051,0.619
ID518139,518139,276,88.330,48.106,41.640,0,8.250,165,0.250,1,-10921639,743.000,727,585,1162,15603,129.930,0.300,0.062,0.666
ID518279,518279,276,105.124,48.272,41.584,0,8.300,166,0.250,1,-10921639,745.429,753,545,1016,15654,119.154,0.300,0.058,0.683
ID517818,517818,280,68.106,26.368,28.690,0,8.150,163,0.250,1,-10921639,698.381,704,558,814,14666,67.252,0.575,0.052,1.034
ID517958,517958,280,79.236,26.355,28.867,0,8.200,164,0.250,1,-10921639,686.619,674,548,838,14419,85.869,0.300,0.047,0.713
ID518086,518086,280,71.458,26.331,28.856,0,8.250,165,0.250,1,-10921639,676.571,665,543,981,14208,95.546,0.300,0.051,0.690
ID518227,518227,280,64.559,26.461,28.611,0,8.300,166,0.250,1,-10921639,671.095,668,559,809,14093,83.695,0.300,0.039,0.602
ID518358,518358,280,91.201,26.281,28.678,0,8.350,167,0.250,1,-10921639,688.095,633,534,953,14450,131.665,0.300,0.055,0.547
ID518496,518496,280,105.876,26.284,28.890,0,8.400,168,0.250,1,-10921639,733.524,710,579,920,15404,106.682,0.300,0.062,0.800
ID518623,518623,280,107.874,26.385,28.571,0,8.450,169,0.250,1,-10921639,740.238,696,556,1183,15545,153.576,0.300,0.074,0.665
ID518761,518761,280,86.719,26.360,28.706,0,8.500,170,0.250,1,-10921639,710.619,669,576,972,14923,117.028,0.400,0.050,0.575
ID519039,519039,280,86.577,26.415,28.633,0,8.550,171,0.250,1,-10921639,700.857,695,560,929,14718,89.613,0.798,0.065,0.948
ID518897,518897,280,73.432,26.447,28.729,0,8.600,172,0.250,1,-10921639,688.000,688,515,894,14448,96.857,0.400,0.045,0.615
ID518030,518030,287,82.397,30.446,54.151,0,8.200,164,0.250,1,-10921639,718.286,722,608,915,15084,74.298,0.591,0.060,1.103
ID518164,518164,287,92.647,30.210,54.387,0,8.250,165,0.250,1,-10921639,726.857,740,565,867,15264,78.729,0.598,0.062,1.070
ID518303,518303,287,59.546,30.063,54.188,0,8.300,166,0.250,1,-10921639,677.095,654,531,923,14219,108.968,0.400,0.043,0.511
ID518428,518428,287,109.902,30.100,54.254,0,8.350,167,0.250,1,-10921639,746.810,737,594,1116,15683,130.476,0.400,0.089,0.936
ID517972,517972,293,92.401,50.395,31.033,0,8.200,164,0.250,1,-10921639,799.905,806,565,1104,16798,128.128,0.602,0.044,0.521
ID518099,518099,293,119.557,50.114,30.998,0,8.250,165,0.250,1,-10921639,773.000,743,592,1240,16233,156.163,0.300,0.071,0.659
ID518239,518239,293,75.965,50.221,30.914,0,8.300,166,0.250,1,-10921639,768.286,747,580,1048,16134,115.147,0.602,0.038,0.486
ID518372,518372,293,77.214,50.249,31.158,0,8.350,167,0.250,1,-10921639,827.000,829,671,1029,17367,104.331,0.400,0.040,0.616
ID518095,518095,301,68.471,29.334,29.939,0,8.250,165,0.250,1,-10921639,683.714,659,574,952,14358,109.018,0.801,0.040,0.488
ID518230,518230,301,101.105,29.507,29.770,0,8.300,166,0.250,1,-10921639,717.238,667,570,1017,15062,121.408,0.300,0.065,0.719
ID518363,518363,301,51.358,29.409,29.593,0,8.350,167,0.250,1,-10921639,688.095,650,516,989,14450,113.668,0.561,0.042,0.493
ID518501,518501,301,74.473,29.356,29.730,0,8.400,168,0.250,1,-10921639,700.619,708,547,832,14713,80.446,0.300,0.037,0.616
ID518101,518101,303,85.328,54.143,31.060,0,8.250,165,0.250,1,-10921639,770.952,763,591,997,16190,114.699,0.400,0.044,0.570
ID518244,518244,303,63.842,54.282,31.252,0,8.300,166,0.250,1,-10921639,745.952,747,568,1051,15665,102.807,0.846,0.032,0.457
ID518373,518373,303,72.490,54.354,31.116,0,8.350,167,0.250,1,-10921639,810.143,799,623,1021,17013,107.465,0.591,0.060,0.855
ID518509,518509,303,62.672,54.427,31.103,0,8.400,168,0.250,1,-10921639,756.143,773,600,940,15879,94.482,0.822,0.038,0.583
ID518639,518639,303,69.411,54.398,30.754,0,8.450,169,0.250,1,-10921639,725.571,736,555,882,15237,84.232,0.844,0.030,0.508
ID518774,518774,303,76.223,54.405,30.615,0,8.500,170,0.250,1,-10921639,743.571,722,573,948,15615,120.154,0.400,0.049,0.573
ID519050,519050,303,81.898,54.499,30.776,0,8.550,171,0.250,1,-10921639,737.476,719,602,893,15487,77.537,0.808,0.045,0.823
