Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID236451,236451,2,76.944,21.019,26.301,0,9.800,196,0.250,1,-10921639,674.619,651,549,1020,14167,118.471,0.300,0.058,0.626
ID236494,236494,2,83.796,21.053,26.296,0,9.850,197,0.250,1,-10921639,689.476,670,544,976,14479,110.745,0.300,0.058,0.678
ID236606,236606,2,89.113,21.028,26.320,0,9.900,198,0.250,1,-10921639,702.286,669,529,1213,14748,164.192,0.300,0.077,0.612
ID236655,236655,2,94.422,21.006,26.340,0,9.950,199,0.250,1,-10921639,662.143,662,521,911,13905,114.044,0.300,0.052,0.571
ID236563,236563,2,78.109,21.079,26.312,0,10.000,200,0.250,1,-10921639,677.476,647,527,988,14227,109.134,0.300,0.058,0.685
ID236478,236478,2,61.924,21.075,26.244,0,10.050,201,0.250,1,-10921639,695.286,691,528,1022,14601,107.576,0.856,0.059,0.718
ID236635,236635,2,127.253,21.034,26.293,0,10.100,202,0.250,1,-10921639,706.048,676,536,1070,14827,125.519,0.300,0.074,0.772
ID236521,236521,2,111.813,21.090,26.305,0,10.150,203,0.250,1,-10921639,691.333,644,529,1001,14518,133.517,0.300,0.075,0.726
ID236423,236423,4,65.873,18.914,21.224,0,9.700,194,0.250,1,-10921639,713.905,709,547,910,14992,83.333,0.595,0.058,0.941
ID236527,236527,4,85.462,18.920,21.490,0,9.750,195,0.250,1,-10921639,760.238,759,551,1094,15965,114.592,0.300,0.051,0.644
ID236439,236439,4,112.171,18.874,21.549,0,9.800,196,0.250,1,-10921639,742.667,752,564,915,15596,96.694,0.300,0.054,0.789
ID236272,236272,5,59.985,18.641,22.579,0,9.500,190,0.250,1,-10921639,700.095,678,574,865,14702,81.728,0.300,0.038,0.623
ID236317,236317,5,78.801,18.879,22.301,0,9.550,191,0.250,1,-10921639,729.810,726,525,1103,15326,120.262,0.300,0.052,0.596
ID236373,236373,5,97.182,18.781,22.253,0,9.600,192,0.250,1,-10921639,790.429,764,616,1097,16599,126.817,0.601,0.072,0.835
ID236356,236356,5,114.342,18.913,22.249,0,9.650,193,0.250,1,-10921639,777.524,782,582,985,16328,121.732,0.596,0.076,0.902
ID236426,236426,5,90.789,18.739,22.176,0,9.700,194,0.250,1,-10921639,769.333,727,570,1064,16156,130.161,0.400,0.069,0.761
ID236529,236529,5,70.354,18.551,22.030,0,9.750,195,0.250,1,-10921639,771.190,767,611,984,16195,98.424,0.599,0.035,0.535
ID236355,236355,6,53.886,16.167,21.745,0,9.650,193,0.250,1,-10921639,646.810,645,512,794,13583,81.583,0.600,0.028,0.436
ID236424,236424,6,71.882,16.357,21.674,0,9.700,194,0.250,1,-10921639,683.190,654,541,1002,14347,120.721,0.300,0.050,0.543
ID236526,236526,6,65.420,16.440,21.549,0,9.750,195,0.250,1,-10921639,673.714,677,550,868,14148,81.793,0.300,0.033,0.525
ID236523,236523,10,88.453,16.038,20.151,0,9.750,195,0.250,1,-10921639,684.190,674,547,820,14368,76.317,0.300,0.037,0.634
ID236436,236436,10,106.955,16.360,19.997,0,9.800,196,0.250,1,-10921639,741.238,690,552,1011,15566,132.746,0.595,0.069,0.721
ID236479,236479,10,83.842,16.627,20.077,0,9.850,197,0.250,1,-10921639,654.714,671,528,834,13749,88.921,0.400,0.051,0.717
ID236538,236538,12,66.152,20.315,25.618,0,9.750,195,0.250,1,-10921639,680.238,642,552,987,14285,109.164,0.300,0.035,0.418
ID236449,236449,12,72.517,20.328,25.710,0,9.800,196,0.250,1,-10921639,678.524,671,520,834,14249,89.450,0.794,0.034,0.504
ID236492,236492,12,62.594,20.278,25.741,0,9.850,197,0.250,1,-10921639,680.000,668,548,920,14280,101.486,0.300,0.044,0.568
ID236524,236524,13,62.980,18.132,20.596,0,9.750,195,0.250,1,-10921639,681.095,670,564,821,14303,79.040,0.849,0.038,0.639
ID236437,236437,13,60.608,18.094,20.611,0,9.800,196,0.250,1,-10921639,707.095,703,571,950,14849,90.023,0.843,0.055,0.820
ID236481,236481,13,50.856,17.832,20.785,0,9.850,197,0.250,1,-10921639,669.286,642,535,891,14055,98.090,0.400,0.042,0.550
ID236590,236590,13,97.630,17.972,20.959,0,9.900,198,0.250,1,-10921639,743.238,733,542,1125,15608,144.239,0.300,0.069,0.662
ID236639,236639,13,53.990,17.978,20.789,0,9.950,199,0.250,1,-10921639,642.476,632,534,754,13492,66.302,0.300,0.011,0.211
ID236440,236440,16,93.100,18.230,21.840,0,9.800,196,0.250,1,-10921639,797.000,765,635,1104,16737,121.347,0.602,0.055,0.683
ID236485,236485,16,90.766,18.181,21.948,0,9.850,197,0.250,1,-10921639,810.381,800,594,1034,17018,97.314,0.597,0.065,1.023
ID236593,236593,16,70.061,18.028,22.043,0,9.900,198,0.250,1,-10921639,730.905,695,600,995,15349,112.919,0.400,0.038,0.468
ID236444,236444,17,62.487,20.215,24.242,0,9.800,196,0.250,1,-10921639,648.667,650,522,741,13622,66.195,0.848,0.025,0.485
ID236489,236489,17,61.960,20.459,24.139,0,9.850,197,0.250,1,-10921639,679.857,662,565,947,14277,88.439,0.300,0.043,0.639
ID236599,236599,17,58.425,20.423,24.267,0,9.900,198,0.250,1,-10921639,664.476,651,539,824,13954,79.870,0.300,0.032,0.516
ID236648,236648,17,86.587,20.295,24.299,0,9.950,199,0.250,1,-10921639,688.476,721,542,918,14458,98.487,0.300,0.050,0.663
ID236262,236262,18,115.724,16.271,20.112,0,9.500,190,0.250,1,-10921639,766.286,771,587,946,16092,91.263,0.586,0.090,1.387
ID236307,236307,18,89.864,16.312,20.142,0,9.550,191,0.250,1,-10921639,722.048,700,562,1002,15163,102.805,0.300,0.060,0.792
ID236367,236367,18,101.734,16.399,20.008,0,9.600,192,0.250,1,-10921639,715.429,701,567,935,15024,111.474,0.843,0.065,0.785
ID236353,236353,18,50.794,16.201,20.066,0,9.650,193,0.250,1,-10921639,702.048,689,537,917,14743,101.502,0.584,0.041,0.550
ID236322,236322,19,87.798,15.969,24.388,0,9.550,191,0.250,1,-10921639,704.619,677,549,1033,14797,108.387,0.591,0.053,0.655
ID236378,236378,19,65.812,15.977,24.550,0,9.600,192,0.250,1,-10921639,664.952,627,547,925,13964,104.655,0.300,0.035,0.428
ID236361,236361,19,102.689,15.961,24.416,0,9.650,193,0.250,1,-10921639,672.333,667,521,852,14119,96.257,0.400,0.050,0.669
ID236276,236276,20,73.326,21.624,24.111,0,9.500,190,0.250,1,-10921639,712.238,699,564,1026,14957,114.626,0.400,0.048,0.566
ID236321,236321,20,50.248,21.522,24.066,0,9.550,191,0.250,1,-10921639,669.952,658,556,818,14069,75.030,0.300,0.024,0.420
ID236376,236376,20,112.691,21.653,24.095,0,9.600,192,0.250,1,-10921639,721.857,695,549,973,15159,120.575,0.300,0.073,0.812
ID236360,236360,20,90.810,21.593,24.080,0,9.650,193,0.250,1,-10921639,716.476,707,525,962,15046,118.109,0.300,0.059,0.680
ID236264,236264,21,109.948,15.339,21.010,0,9.500,190,0.250,1,-10921639,717.238,698,561,960,15062,114.831,0.837,0.063,0.736
ID236311,236311,21,50.705,15.430,20.979,0,9.550,191,0.250,1,-10921639,691.286,686,511,864,14517,78.689,0.553,0.039,0.652
ID236368,236368,21,102.700,15.539,20.677,0,9.600,192,0.250,1,-10921639,712.762,716,545,865,14968,99.162,0.599,0.057,0.770
ID236309,236309,23,55.421,16.829,20.715,0,9.550,191,0.250,1,-10921639,702.619,678,542,871,14755,100.918,0.400,0.052,0.690
ID236369,236369,23,52.357,16.509,20.847,0,9.600,192,0.250,1,-10921639,657.048,650,560,811,13798,67.344,0.400,0.045,0.844
ID236354,236354,23,58.121,16.251,20.629,0,9.650,193,0.250,1,-10921639,692.238,687,527,868,14537,100.787,0.798,0.032,0.432
ID236282,236282,24,59.208,21.660,25.503,0,9.500,190,0.250,1,-10921639,690.190,712,563,867,14494,81.161,0.300,0.032,0.530
ID236324,236324,24,54.427,21.432,25.383,0,9.550,191,0.250,1,-10921639,675.143,660,535,935,14178,96.767,0.592,0.042,0.569
ID236379,236379,24,73.463,21.796,25.319,0,9.600,192,0.250,1,-10921639,668.905,652,542,821,14047,83.110,0.841,0.043,0.670
ID236266,236266,25,101.980,20.892,21.817,0,9.500,190,0.250,1,-10921639,719.810,699,526,1076,15116,138.258,0.300,0.060,0.585
ID236314,236314,25,50.321,20.827,21.873,0,9.550,191,0.250,1,-10921639,671.810,673,580,786,14108,58.250,0.849,0.030,0.681
ID236371,236371,25,69.402,20.902,21.843,0,9.600,192,0.250,1,-10921639,677.952,657,545,845,14237,87.537,0.400,0.041,0.611
ID236265,236265,26,85.307,18.480,21.378,0,9.500,190,0.250,1,-10921639,761.381,743,588,1033,15989,138.150,0.300,0.049,0.516
ID236312,236312,26,108.432,18.503,21.463,0,9.550,191,0.250,1,-10921639,769.571,765,529,1194,16161,150.360,0.400,0.065,0.622
ID236370,236370,26,103.164,18.473,21.478,0,9.600,192,0.250,1,-10921639,750.524,744,556,1056,15761,138.067,0.586,0.065,0.659
ID236268,236268,27,63.058,15.916,22.174,0,9.500,190,0.250,1,-10921639,662.429,649,569,770,13911,65.630,0.594,0.037,0.719
ID236316,236316,27,53.645,16.037,22.184,0,9.550,191,0.250,1,-10921639,664.286,658,530,791,13950,66.817,0.598,0.042,0.802
ID236372,236372,27,67.492,16.216,22.260,0,9.600,192,0.250,1,-10921639,687.143,686,522,1034,14430,118.517,0.300,0.039,0.434
ID236375,236375,29,50.356,19.284,23.774,0,9.600,192,0.250,1,-10921639,640.190,639,495,845,13444,81.538,0.544,0.017,0.270
ID236359,236359,29,51.990,19.194,24.029,0,9.650,193,0.250,1,-10921639,675.381,659,564,874,14183,76.681,0.597,0.042,0.710
ID236430,236430,29,79.708,19.468,24.274,0,9.700,194,0.250,1,-10921639,696.190,651,510,1122,14620,156.233,0.400,0.043,0.369
ID236374,236374,30,65.482,16.407,22.648,0,9.600,192,0.250,1,-10921639,671.952,673,522,808,14111,85.629,0.400,0.024,0.374
ID236357,236357,30,66.968,16.484,22.699,0,9.650,193,0.250,1,-10921639,668.333,666,545,773,14035,73.300,0.400,0.030,0.523
ID236427,236427,30,59.298,16.352,22.581,0,9.700,194,0.250,1,-10921639,697.476,704,518,927,14647,94.473,0.549,0.028,0.401
ID236483,236483,31,65.205,15.472,21.676,0,9.850,197,0.250,1,-10921639,656.000,640,511,857,13776,82.230,0.400,0.040,0.612
ID236591,236591,31,145.881,15.428,21.687,0,9.900,198,0.250,1,-10921639,731.238,726,554,991,15356,141.729,0.602,0.076,0.725
ID236645,236645,31,86.610,15.309,21.922,0,9.950,199,0.250,1,-10921639,692.714,683,571,952,14547,86.124,0.300,0.065,0.983
ID236550,236550,31,83.454,15.416,22.028,0,10.000,200,0.250,1,-10921639,669.619,673,520,839,14062,88.752,0.300,0.051,0.727
ID236462,236462,31,55.062,15.544,22.049,0,10.050,201,0.250,1,-10921639,664.333,646,548,829,13951,89.211,0.300,0.028,0.399
ID236617,236617,31,99.300,15.538,21.907,0,10.100,202,0.250,1,-10921639,699.762,675,560,981,14695,116.002,0.300,0.070,0.787
ID236491,236491,33,67.005,19.441,25.629,0,9.850,197,0.250,1,-10921639,659.000,636,521,887,13839,109.604,0.400,0.047,0.541
ID236604,236604,33,85.190,19.435,25.635,0,9.900,198,0.250,1,-10921639,691.667,672,566,939,14525,101.457,0.300,0.057,0.740
ID236652,236652,33,59.436,19.429,25.283,0,9.950,199,0.250,1,-10921639,649.524,633,523,838,13640,86.746,0.300,0.039,0.564
ID236560,236560,33,51.568,19.571,25.175,0,10.000,200,0.250,1,-10921639,639.095,640,500,857,13421,89.523,0.597,0.030,0.419
ID236473,236473,33,68.473,19.542,24.907,0,10.050,201,0.250,1,-10921639,666.810,659,492,790,14003,82.209,0.854,0.032,0.501
ID236631,236631,33,50.965,19.330,24.718,0,10.100,202,0.250,1,-10921639,661.286,644,516,811,13887,74.043,0.590,0.034,0.588
ID236517,236517,33,69.123,19.170,24.923,0,10.150,203,0.250,1,-10921639,696.952,686,580,911,14636,82.025,0.300,0.050,0.804
ID236670,236670,33,100.044,19.334,24.974,0,10.200,204,0.250,1,-10921639,712.952,727,533,904,14972,98.402,0.400,0.062,0.849
ID236587,236587,33,132.174,19.428,24.729,0,10.250,205,0.250,1,-10921639,752.810,724,575,982,15809,122.461,0.300,0.066,0.761
ID236817,236817,33,78.711,19.287,24.644,0,10.300,206,0.250,1,-10921639,692.667,683,541,937,14546,93.326,0.300,0.064,0.898
ID236490,236490,34,55.134,20.693,25.133,0,9.850,197,0.250,1,-10921639,673.619,654,543,940,14146,95.657,0.599,0.041,0.555
ID236602,236602,34,85.049,20.713,25.124,0,9.900,198,0.250,1,-10921639,705.286,672,548,921,14811,115.909,0.400,0.066,0.749
ID236650,236650,34,51.751,20.594,25.061,0,9.950,199,0.250,1,-10921639,679.524,651,536,897,14270,88.689,0.400,0.040,0.595
ID236562,236562,34,84.158,20.614,25.407,0,10.000,200,0.250,1,-10921639,720.286,699,575,1027,15126,118.905,0.585,0.059,0.675
ID236475,236475,34,64.470,20.607,25.489,0,10.050,201,0.250,1,-10921639,671.619,666,500,833,14104,94.651,0.400,0.037,0.505
ID236643,236643,42,50.673,18.878,21.747,0,9.950,199,0.250,1,-10921639,683.095,644,553,957,14345,105.758,0.300,0.015,0.188
ID236548,236548,42,137.661,19.037,21.596,0,10.000,200,0.250,1,-10921639,752.000,752,533,1046,15792,146.498,0.400,0.076,0.728
ID236458,236458,42,121.307,19.021,21.564,0,10.050,201,0.250,1,-10921639,728.810,720,585,928,15305,99.134,0.300,0.060,0.835
ID236614,236614,42,67.370,19.144,21.459,0,10.100,202,0.250,1,-10921639,679.619,678,564,804,14272,73.722,0.596,0.038,0.680
ID236504,236504,42,110.414,19.145,21.536,0,10.150,203,0.250,1,-10921639,703.143,648,558,914,14766,105.824,0.300,0.055,0.696
ID236660,236660,42,54.894,18.919,21.731,0,10.200,204,0.250,1,-10921639,692.095,706,562,870,14534,80.904,0.604,0.028,0.464
ID236573,236573,42,106.192,18.902,21.684,0,10.250,205,0.250,1,-10921639,720.952,713,551,970,15140,117.313,0.852,0.059,0.686
ID236805,236805,42,73.253,19.137,21.529,0,10.300,206,0.250,1,-10921639,682.238,654,500,944,14327,112.338,0.300,0.046,0.536
ID236641,236641,43,61.818,16.641,21.067,0,9.950,199,0.250,1,-10921639,677.762,653,547,935,14233,100.920,0.300,0.050,0.635
ID236545,236545,43,72.716,16.679,21.126,0,10.000,200,0.250,1,-10921639,715.286,727,559,834,15021,69.036,0.588,0.060,1.181
ID236454,236454,43,56.481,16.609,21.212,0,10.050,201,0.250,1,-10921639,652.714,663,503,835,13707,90.055,0.849,0.027,0.382
ID236595,236595,44,82.658,16.598,22.664,0,9.900,198,0.250,1,-10921639,694.238,683,551,868,14579,94.905,0.400,0.059,0.821
ID236647,236647,44,82.433,16.550,22.663,0,9.950,199,0.250,1,-10921639,711.190,695,556,1119,14935,132.575,0.400,0.060,0.609
ID236553,236553,44,86.884,16.490,22.476,0,10.000,200,0.250,1,-10921639,715.952,731,535,1094,15035,127.039,0.300,0.057,0.611
ID236594,236594,45,120.320,18.838,22.381,0,9.900,198,0.250,1,-10921639,775.190,760,600,1031,16279,109.465,0.592,0.079,1.032
ID236646,236646,45,101.291,18.827,22.359,0,9.950,199,0.250,1,-10921639,741.381,724,534,1028,15569,134.083,0.400,0.062,0.647
ID236551,236551,45,113.341,18.868,22.394,0,10.000,200,0.250,1,-10921639,766.429,738,587,1118,16095,137.135,0.400,0.068,0.715
ID236465,236465,45,79.175,18.724,22.468,0,10.050,201,0.250,1,-10921639,684.905,674,514,954,14383,110.603,0.300,0.046,0.542
ID236621,236621,45,82.042,18.814,22.602,0,10.100,202,0.250,1,-10921639,719.238,725,529,949,15104,92.125,0.563,0.052,0.772
ID236600,236600,46,76.351,16.193,24.350,0,9.900,198,0.250,1,-10921639,703.048,675,540,879,14764,98.307,0.300,0.045,0.621
ID236649,236649,46,96.490,16.359,24.506,0,9.950,199,0.250,1,-10921639,685.143,663,524,963,14388,112.569,0.300,0.057,0.662
ID236559,236559,46,55.924,16.417,24.462,0,10.000,200,0.250,1,-10921639,660.000,646,514,847,13860,77.640,0.300,0.029,0.486
ID236472,236472,46,61.466,16.551,24.464,0,10.050,201,0.250,1,-10921639,669.333,666,496,799,14056,69.255,0.300,0.025,0.468
ID236636,236636,47,89.924,16.550,19.885,0,9.950,199,0.250,1,-10921639,683.714,675,562,857,14358,95.144,0.300,0.053,0.720
ID236544,236544,47,67.541,16.510,20.066,0,10.000,200,0.250,1,-10921639,669.286,677,531,756,14055,56.147,0.593,0.047,1.068
ID236453,236453,47,71.382,16.381,20.071,0,10.050,201,0.250,1,-10921639,638.429,610,541,927,13407,85.694,0.300,0.038,0.540
ID236610,236610,47,57.377,16.387,20.046,0,10.100,202,0.250,1,-10921639,662.905,652,537,857,13921,85.281,0.595,0.047,0.700
ID236499,236499,47,118.004,16.490,20.046,0,10.150,203,0.250,1,-10921639,700.429,690,555,940,14709,122.363,0.300,0.065,0.702
ID236547,236547,48,155.934,21.725,21.409,0,10.000,200,0.250,1,-10921639,787.238,765,580,1014,16532,140.650,0.590,0.084,0.863
ID236457,236457,48,65.487,21.653,21.470,0,10.050,201,0.250,1,-10921639,695.286,699,561,852,14601,89.009,0.300,0.040,0.601
ID236613,236613,48,56.662,21.744,21.243,0,10.100,202,0.250,1,-10921639,690.810,687,561,873,14507,80.388,0.588,0.037,0.616
ID236558,236558,52,63.074,21.811,24.322,0,10.000,200,0.250,1,-10921639,684.952,667,563,879,14384,89.104,0.598,0.046,0.669
ID236470,236470,52,54.364,21.824,24.022,0,10.050,201,0.250,1,-10921639,664.333,657,532,843,13951,79.968,0.400,0.028,0.456
ID236629,236629,52,59.198,21.792,24.206,0,10.100,202,0.250,1,-10921639,677.810,669,539,815,14234,77.421,0.588,0.047,0.783
ID236513,236513,52,63.143,21.436,24.193,0,10.150,203,0.250,1,-10921639,667.190,678,536,805,14011,75.877,0.300,0.032,0.547
ID236668,236668,52,64.269,21.666,24.415,0,10.200,204,0.250,1,-10921639,689.667,662,581,978,14483,96.258,0.300,0.053,0.727
ID236557,236557,53,85.096,15.746,24.227,0,10.000,200,0.250,1,-10921639,695.952,692,524,869,14615,101.857,0.300,0.059,0.762
ID236471,236471,53,86.648,15.996,24.383,0,10.050,201,0.250,1,-10921639,711.000,684,542,958,14931,124.052,0.400,0.064,0.692
ID236630,236630,53,115.816,16.171,24.468,0,10.100,202,0.250,1,-10921639,720.857,705,513,1161,15138,139.710,0.300,0.069,0.669
ID236514,236514,53,86.182,15.993,24.488,0,10.150,203,0.250,1,-10921639,659.857,645,536,853,13857,89.711,0.400,0.049,0.683
ID236666,236666,53,93.788,15.933,24.523,0,10.200,204,0.250,1,-10921639,705.238,673,547,1124,14810,139.787,0.400,0.070,0.659
ID236585,236585,53,72.909,15.899,24.505,0,10.250,205,0.250,1,-10921639,677.476,633,539,1130,14227,125.439,0.300,0.053,0.540
ID236556,236556,54,51.814,19.582,23.497,0,10.000,200,0.250,1,-10921639,661.571,636,518,829,13893,82.693,0.400,0.028,0.442
ID236469,236469,54,65.966,19.833,23.557,0,10.050,201,0.250,1,-10921639,720.667,702,559,1133,15134,120.734,0.300,0.048,0.545
ID236626,236626,54,62.436,19.995,23.851,0,10.100,202,0.250,1,-10921639,674.095,657,516,843,14156,84.521,0.300,0.032,0.496
ID236512,236512,54,91.364,20.204,23.866,0,10.150,203,0.250,1,-10921639,708.714,722,530,895,14883,94.823,0.596,0.049,0.696
ID236665,236665,54,65.390,20.081,23.629,0,10.200,204,0.250,1,-10921639,690.333,694,553,858,14497,83.015,0.550,0.034,0.550
ID236583,236583,54,83.144,20.229,23.823,0,10.250,205,0.250,1,-10921639,682.000,685,504,876,14322,95.917,0.300,0.039,0.528
ID236628,236628,55,57.596,20.463,24.226,0,10.100,202,0.250,1,-10921639,677.429,688,561,824,14226,65.545,0.400,0.040,0.789
ID236515,236515,55,52.091,20.717,24.483,0,10.150,203,0.250,1,-10921639,666.619,652,557,812,13999,76.036,0.300,0.026,0.436
ID236667,236667,55,92.179,20.698,24.450,0,10.200,204,0.250,1,-10921639,694.810,724,555,958,14591,101.799,0.300,0.061,0.786
ID236615,236615,56,63.690,21.341,21.477,0,10.100,202,0.250,1,-10921639,697.714,703,536,873,14652,85.579,0.602,0.036,0.573
ID236503,236503,56,72.989,21.361,21.403,0,10.150,203,0.250,1,-10921639,754.048,741,561,986,15835,104.604,0.583,0.068,0.913
ID236658,236658,56,64.641,21.505,21.483,0,10.200,204,0.250,1,-10921639,695.381,692,555,956,14603,94.297,0.400,0.027,0.393
ID236572,236572,56,80.861,21.519,21.412,0,10.250,205,0.250,1,-10921639,682.143,663,531,916,14325,112.206,0.300,0.042,0.488
ID236803,236803,56,71.977,21.409,21.428,0,10.300,206,0.250,1,-10921639,661.429,634,533,901,13890,109.572,0.300,0.042,0.483
ID236461,236461,61,94.440,20.668,21.983,0,10.050,201,0.250,1,-10921639,715.286,717,508,1014,15021,111.363,0.596,0.062,0.746
ID236619,236619,61,65.515,20.484,21.969,0,10.100,202,0.250,1,-10921639,671.905,674,536,859,14110,86.171,0.400,0.036,0.538
ID236505,236505,61,88.094,20.519,21.944,0,10.150,203,0.250,1,-10921639,686.571,690,581,834,14418,76.941,0.400,0.048,0.811
ID236570,236570,66,57.333,16.504,21.251,0,10.250,205,0.250,1,-10921639,646.714,615,539,873,13581,86.493,0.855,0.037,0.532
ID236802,236802,66,98.703,16.483,21.462,0,10.300,206,0.250,1,-10921639,713.619,714,555,894,14986,94.114,0.400,0.061,0.878
ID236698,236698,66,115.135,16.498,21.644,0,10.350,207,0.250,1,-10921639,702.762,736,549,927,14758,103.701,0.400,0.060,0.762
ID236818,236818,67,51.288,20.501,24.875,0,10.300,206,0.250,1,-10921639,676.619,671,564,883,14209,85.511,0.400,0.034,0.518
ID236707,236707,67,127.428,20.749,25.027,0,10.350,207,0.250,1,-10921639,724.524,711,517,896,15215,104.468,0.300,0.068,0.880
ID236689,236689,67,79.801,20.686,25.161,0,10.400,208,0.250,1,-10921639,683.000,687,490,932,14343,102.589,0.300,0.047,0.597
ID236731,236731,67,69.067,20.731,25.006,0,10.450,209,0.250,1,-10921639,719.238,688,551,975,15104,118.580,0.554,0.065,0.736
ID236774,236774,67,52.279,20.676,25.175,0,10.500,210,0.250,1,-10921639,660.381,646,557,980,13868,95.412,0.400,0.038,0.503
ID236798,236798,67,51.111,20.655,25.177,0,10.550,211,0.250,1,-10921639,662.476,666,525,807,13912,82.890,0.818,0.022,0.342
ID236755,236755,67,66.798,20.695,25.080,0,10.600,212,0.250,1,-10921639,710.476,711,532,944,14920,101.487,0.300,0.048,0.639
ID236833,236833,67,85.442,20.639,25.107,0,10.650,213,0.250,1,-10921639,677.143,650,521,886,14220,97.552,0.300,0.047,0.621
ID236575,236575,68,57.727,21.019,22.338,0,10.250,205,0.250,1,-10921639,659.667,668,531,855,13853,85.301,0.300,0.027,0.411
ID236807,236807,68,79.201,21.015,22.298,0,10.300,206,0.250,1,-10921639,703.095,685,559,908,14765,95.337,0.599,0.054,0.762
ID236700,236700,68,82.235,21.175,22.281,0,10.350,207,0.250,1,-10921639,721.286,731,545,1015,15147,117.254,0.553,0.047,0.549
ID236681,236681,68,73.506,21.350,21.990,0,10.400,208,0.250,1,-10921639,711.810,716,587,919,14948,93.122,0.858,0.036,0.533
ID236720,236720,68,72.983,21.300,21.817,0,10.450,209,0.250,1,-10921639,710.048,714,524,1095,14911,109.574,0.799,0.049,0.603
ID236764,236764,68,94.195,20.937,21.863,0,10.500,210,0.250,1,-10921639,711.762,702,569,966,14947,112.233,0.300,0.061,0.726
ID236589,236589,69,93.181,20.920,26.178,0,10.250,205,0.250,1,-10921639,703.048,673,536,919,14764,104.039,0.400,0.065,0.828
ID236820,236820,69,137.231,21.062,26.283,0,10.300,206,0.250,1,-10921639,730.429,670,549,1082,15339,157.939,0.300,0.081,0.696
ID236709,236709,69,113.803,21.059,26.325,0,10.350,207,0.250,1,-10921639,710.952,654,543,1055,14930,150.833,0.300,0.078,0.682
ID236694,236694,69,64.065,21.047,26.417,0,10.400,208,0.250,1,-10921639,654.667,605,564,838,13748,90.314,0.848,0.037,0.520
ID236736,236736,69,92.606,21.052,26.311,0,10.450,209,0.250,1,-10921639,699.905,664,528,994,14698,122.690,0.300,0.065,0.696
ID236778,236778,69,140.740,21.127,26.299,0,10.500,210,0.250,1,-10921639,725.333,682,530,1060,15232,145.943,0.300,0.100,0.903
ID236800,236800,69,107.134,21.054,26.295,0,10.550,211,0.250,1,-10921639,688.762,667,520,1010,14464,128.154,0.300,0.062,0.629
ID236756,236756,69,53.488,21.023,26.312,0,10.600,212,0.250,1,-10921639,684.000,635,551,1077,14364,145.279,0.300,0.059,0.525
ID236836,236836,69,84.511,21.093,26.302,0,10.650,213,0.250,1,-10921639,687.667,650,544,917,14441,117.141,0.602,0.052,0.585
ID236888,236888,69,70.569,21.041,26.238,0,10.700,214,0.250,1,-10921639,691.190,685,557,1001,14515,108.807,0.400,0.055,0.660
ID236871,236871,69,70.127,21.053,26.325,0,10.750,215,0.250,1,-10921639,671.714,645,531,962,14106,112.834,0.300,0.061,0.681
ID236854,236854,69,98.013,21.036,26.337,0,10.800,216,0.250,1,-10921639,666.476,625,509,959,13996,127.491,0.300,0.052,0.514
