Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID116545,116545,36,175.554,20.824,45.136,0,4.250,85,0.250,1,-10921639,884.952,754,579,1977,18584,354.922,0.300,0.139,0.610
ID113103,113103,36,208.286,20.800,45.116,0,4.300,86,0.250,1,-10921639,847.476,757,567,1552,17797,277.236,0.400,0.127,0.690
ID115403,115403,36,202.428,20.811,45.159,0,4.350,87,0.250,1,-10921639,831.286,744,560,1518,17457,264.492,0.300,0.127,0.709
ID114281,114281,36,187.503,20.830,45.178,0,4.400,88,0.250,1,-10921639,884.952,766,597,1536,18584,294.737,0.300,0.145,0.762
ID117703,117703,36,58.772,20.763,45.223,0,4.450,89,0.250,1,-10921639,691.000,687,563,860,14511,82.392,0.300,0.031,0.501
ID106144,106144,38,115.035,29.205,45.231,0,3.900,78,0.250,1,-10921639,796.429,798,614,1045,16725,127.709,0.300,0.089,1.020
ID104940,104940,38,81.832,29.294,45.167,0,3.950,79,0.250,1,-10921639,728.762,723,574,906,15304,94.216,0.592,0.056,0.815
ID107340,107340,38,102.851,29.240,45.171,0,4.000,80,0.250,1,-10921639,733.905,724,548,938,15412,106.420,0.400,0.069,0.889
ID109703,109703,38,79.461,29.161,45.112,0,4.050,81,0.250,1,-10921639,710.810,637,555,1170,14927,152.827,0.300,0.051,0.453
ID108488,108488,38,70.383,29.195,45.149,0,4.100,82,0.250,1,-10921639,717.857,692,584,991,15075,123.365,0.300,0.052,0.579
ID110814,110814,38,86.872,29.225,45.127,0,4.150,83,0.250,1,-10921639,711.857,694,534,892,14949,94.942,0.400,0.068,0.952
ID111976,111976,38,60.061,29.162,45.139,0,4.200,84,0.250,1,-10921639,704.952,684,586,909,14804,96.842,0.400,0.059,0.813
ID116546,116546,38,94.946,29.225,45.055,0,4.250,85,0.250,1,-10921639,719.048,728,576,848,15100,83.198,0.300,0.055,0.897
ID113108,113108,38,72.816,29.172,45.229,0,4.300,86,0.250,1,-10921639,720.000,687,500,978,15120,111.600,0.594,0.067,0.808
ID115405,115405,38,97.622,29.129,45.227,0,4.350,87,0.250,1,-10921639,740.476,739,605,965,15550,96.001,0.805,0.078,1.120
ID106141,106141,41,126.010,46.901,45.059,0,3.900,78,0.250,1,-10921639,733.952,709,572,1084,15413,133.853,0.400,0.079,0.805
ID104937,104937,41,107.329,46.898,45.086,0,3.950,79,0.250,1,-10921639,733.000,679,572,1090,15393,134.264,0.300,0.084,0.845
ID107342,107342,41,129.457,46.836,45.192,0,4.000,80,0.250,1,-10921639,810.143,771,564,1297,17013,172.313,0.300,0.101,0.864
ID109704,109704,41,92.624,46.922,45.113,0,4.050,81,0.250,1,-10921639,682.905,662,552,941,14341,104.921,0.400,0.054,0.666
ID108489,108489,41,116.827,46.904,45.140,0,4.100,82,0.250,1,-10921639,712.381,675,551,968,14960,122.816,0.300,0.063,0.691
ID110822,110822,41,61.439,46.920,45.219,0,4.150,83,0.250,1,-10921639,642.762,653,503,779,13498,75.316,0.300,0.035,0.572
ID111977,111977,41,50.988,46.935,45.110,0,4.200,84,0.250,1,-10921639,694.429,666,556,979,14583,104.664,0.400,0.049,0.619
ID107350,107350,45,88.683,28.347,45.730,0,4.000,80,0.250,1,-10921639,694.524,672,538,917,14585,104.870,0.400,0.061,0.762
ID109716,109716,45,53.667,28.292,45.704,0,4.050,81,0.250,1,-10921639,717.190,698,556,1036,15061,116.271,0.300,0.048,0.564
ID108500,108500,45,76.848,28.308,45.648,0,4.100,82,0.250,1,-10921639,705.381,703,570,836,14813,69.291,0.595,0.056,1.087
ID110830,110830,45,62.427,28.255,45.739,0,4.150,83,0.250,1,-10921639,705.190,687,606,1023,14809,95.748,0.300,0.055,0.762
ID111990,111990,45,88.390,28.141,45.784,0,4.200,84,0.250,1,-10921639,695.571,702,534,925,14607,105.905,0.400,0.055,0.684
ID106846,106846,49,46.368,6.666,22.285,0,4.000,80,0.250,1,-10921639,697.286,680,586,933,14643,101.236,0.601,0.042,0.556
ID109210,109210,49,69.792,6.711,22.223,0,4.050,81,0.250,1,-10921639,706.286,693,557,1043,14832,145.908,0.300,0.041,0.379
ID108023,108023,49,62.919,6.667,22.241,0,4.100,82,0.250,1,-10921639,688.190,670,542,828,14452,87.096,0.805,0.019,0.297
ID110346,110346,49,96.282,6.667,22.210,0,4.150,83,0.250,1,-10921639,708.857,694,571,915,14886,99.231,0.300,0.066,0.883
ID111509,111509,49,59.618,6.635,22.196,0,4.200,84,0.250,1,-10921639,636.143,615,536,783,13359,70.907,0.300,0.025,0.431
ID106857,106857,51,38.381,33.743,22.892,0,4.000,80,0.250,1,-10921639,685.381,672,555,880,14393,94.109,0.842,0.032,0.453
ID109224,109224,51,60.162,33.672,22.858,0,4.050,81,0.250,1,-10921639,718.524,702,574,932,15089,88.864,0.300,0.025,0.396
ID108035,108035,51,101.079,33.731,22.873,0,4.100,82,0.250,1,-10921639,738.095,723,557,955,15500,108.303,0.300,0.058,0.750
ID110362,110362,51,113.619,33.599,22.909,0,4.150,83,0.250,1,-10921639,770.000,758,576,1121,16170,124.054,0.596,0.069,0.797
ID111529,111529,51,89.978,33.517,22.953,0,4.200,84,0.250,1,-10921639,760.238,686,591,1216,15965,162.359,0.300,0.037,0.331
ID116087,116087,51,110.086,33.652,22.984,0,4.250,85,0.250,1,-10921639,767.524,740,585,1085,16118,134.141,0.300,0.059,0.636
ID112659,112659,51,68.572,33.678,23.058,0,4.300,86,0.250,1,-10921639,802.762,794,655,997,16858,97.107,0.581,0.048,0.757
ID106167,106167,52,74.287,36.733,46.668,0,3.900,78,0.250,1,-10921639,670.667,656,534,843,14084,93.959,0.300,0.045,0.617
ID104978,104978,52,42.218,36.814,46.700,0,3.950,79,0.250,1,-10921639,638.238,614,546,787,13403,65.223,0.400,0.032,0.600
ID107368,107368,52,47.210,36.692,46.671,0,4.000,80,0.250,1,-10921639,638.333,628,547,777,13405,71.127,0.400,0.023,0.402
ID109733,109733,52,60.321,36.703,46.572,0,4.050,81,0.250,1,-10921639,672.048,664,559,821,14113,77.546,0.300,0.032,0.543
ID108523,108523,52,49.069,36.792,46.650,0,4.100,82,0.250,1,-10921639,645.857,607,530,891,13563,102.695,0.300,0.027,0.332
ID110845,110845,52,39.928,36.715,46.703,0,4.150,83,0.250,1,-10921639,636.381,642,500,747,13364,61.561,0.840,0.033,0.659
ID112010,112010,52,54.531,36.662,46.638,0,4.200,84,0.250,1,-10921639,668.571,647,524,874,14040,88.178,0.599,0.044,0.639
ID116578,116578,52,47.750,36.605,46.772,0,4.250,85,0.250,1,-10921639,649.286,629,533,844,13635,85.003,0.300,0.022,0.328
ID113136,113136,52,58.236,36.692,46.645,0,4.300,86,0.250,1,-10921639,663.524,633,556,943,13934,95.511,0.799,0.038,0.510
ID106178,106178,55,46.810,16.242,47.207,0,3.900,78,0.250,1,-10921639,758.333,749,614,903,15925,79.392,0.573,0.045,0.815
ID104987,104987,55,43.342,16.336,47.111,0,3.950,79,0.250,1,-10921639,697.286,679,604,912,14643,87.455,0.850,0.039,0.597
ID107377,107377,55,52.472,16.419,47.172,0,4.000,80,0.250,1,-10921639,718.333,706,587,871,15085,83.937,0.300,0.021,0.353
ID109742,109742,55,43.282,16.453,47.326,0,4.050,81,0.250,1,-10921639,699.762,696,539,882,14695,102.810,0.601,0.025,0.335
ID108533,108533,55,42.913,16.379,47.165,0,4.100,82,0.250,1,-10921639,677.714,679,569,786,14232,69.628,0.400,0.015,0.290
ID104488,104488,58,47.793,36.000,23.605,0,3.950,79,0.250,1,-10921639,692.095,669,537,886,14534,86.626,0.300,0.038,0.586
ID106871,106871,58,81.166,36.013,23.485,0,4.000,80,0.250,1,-10921639,702.810,691,537,1123,14759,130.829,0.300,0.033,0.345
ID109235,109235,58,107.453,35.921,23.535,0,4.050,81,0.250,1,-10921639,733.048,707,576,967,15394,106.594,0.300,0.065,0.843
ID108048,108048,58,85.680,36.027,23.512,0,4.100,82,0.250,1,-10921639,735.048,710,525,1036,15436,120.443,0.599,0.063,0.723
ID110376,110376,58,145.205,36.050,23.525,0,4.150,83,0.250,1,-10921639,744.048,688,556,1071,15625,150.045,0.300,0.069,0.641
ID111536,111536,58,98.477,36.058,23.539,0,4.200,84,0.250,1,-10921639,730.571,685,617,1000,15342,93.605,0.400,0.055,0.820
ID116095,116095,58,135.967,35.978,23.401,0,4.250,85,0.250,1,-10921639,802.619,807,574,1093,16855,133.755,0.300,0.085,0.939
ID106889,106889,67,69.602,9.440,24.267,0,4.000,80,0.250,1,-10921639,677.762,638,533,950,14233,115.462,0.300,0.023,0.263
ID109247,109247,67,47.257,9.304,24.255,0,4.050,81,0.250,1,-10921639,649.810,663,524,726,13646,52.325,0.853,0.028,0.678
ID108068,108068,67,70.756,9.380,24.412,0,4.100,82,0.250,1,-10921639,670.952,627,537,889,14090,100.166,0.852,0.040,0.518
ID110393,110393,67,58.960,9.335,24.450,0,4.150,83,0.250,1,-10921639,684.571,683,550,841,14376,67.393,0.849,0.040,0.786
ID111561,111561,67,37.408,9.325,24.509,0,4.200,84,0.250,1,-10921639,643.905,638,555,795,13522,64.685,0.300,0.027,0.525
ID116117,116117,67,72.358,9.462,24.438,0,4.250,85,0.250,1,-10921639,711.952,667,556,974,14951,113.126,0.849,0.059,0.704
ID112693,112693,67,87.998,9.487,24.440,0,4.300,86,0.250,1,-10921639,697.619,686,564,839,14650,86.760,0.300,0.055,0.837
ID104742,104742,68,70.496,9.557,37.655,0,3.950,79,0.250,1,-10921639,748.762,753,554,1157,15724,133.629,0.598,0.051,0.546
ID107145,107145,68,99.414,9.707,37.699,0,4.000,80,0.250,1,-10921639,791.952,789,577,1119,16631,114.604,0.597,0.066,0.856
ID109516,109516,68,93.065,9.774,37.598,0,4.050,81,0.250,1,-10921639,776.571,779,576,1019,16308,121.233,0.858,0.039,0.484
ID108319,108319,68,112.693,9.705,37.664,0,4.100,82,0.250,1,-10921639,772.238,764,598,936,16217,104.998,0.598,0.059,0.824
ID110638,110638,68,55.798,9.554,37.616,0,4.150,83,0.250,1,-10921639,704.095,699,550,809,14786,69.782,0.300,0.020,0.405
ID105707,105707,75,111.000,35.694,24.930,0,3.900,78,0.250,1,-10921639,780.762,767,604,1114,16396,128.923,0.400,0.065,0.742
ID104517,104517,75,79.469,35.688,24.960,0,3.950,79,0.250,1,-10921639,716.476,710,534,966,15046,114.868,0.300,0.049,0.582
ID106903,106903,75,120.000,35.765,24.820,0,4.000,80,0.250,1,-10921639,757.524,715,521,1127,15908,164.479,0.300,0.081,0.691
ID109268,109268,75,104.214,35.819,25.008,0,4.050,81,0.250,1,-10921639,703.238,726,564,890,14768,99.894,0.300,0.052,0.697
ID108080,108080,75,85.493,35.913,25.035,0,4.100,82,0.250,1,-10921639,717.429,684,529,1075,15066,120.964,0.400,0.057,0.643
ID105465,105465,76,114.401,34.366,10.938,0,3.900,78,0.250,1,-10921639,806.381,832,599,985,16934,113.677,0.592,0.059,0.793
ID104258,104258,76,83.413,34.206,10.936,0,3.950,79,0.250,1,-10921639,739.143,763,600,892,15522,94.915,0.400,0.042,0.623
ID106648,106648,76,47.306,34.290,10.877,0,4.000,80,0.250,1,-10921639,708.143,702,527,917,14871,101.774,0.545,0.037,0.495
ID109010,109010,76,94.253,34.488,10.848,0,4.050,81,0.250,1,-10921639,771.524,773,621,1044,16202,122.891,0.300,0.054,0.639
ID107839,107839,76,101.456,34.450,10.873,0,4.100,82,0.250,1,-10921639,807.476,770,576,1153,16957,155.055,0.400,0.081,0.783
ID110174,110174,76,115.792,34.485,10.960,0,4.150,83,0.250,1,-10921639,804.571,783,574,1134,16896,139.391,0.400,0.075,0.806
ID111324,111324,76,171.334,34.469,10.907,0,4.200,84,0.250,1,-10921639,821.857,837,545,1015,17259,126.220,0.300,0.083,1.002
ID115890,115890,76,93.643,34.342,10.900,0,4.250,85,0.250,1,-10921639,773.571,787,561,916,16245,95.302,0.601,0.055,0.840
ID112459,112459,76,139.085,34.360,11.003,0,4.300,86,0.250,1,-10921639,777.571,793,570,1016,16329,140.552,0.300,0.061,0.635
ID105708,105708,80,71.862,22.555,25.058,0,3.900,78,0.250,1,-10921639,760.524,746,585,923,15971,92.037,0.797,0.045,0.711
ID104514,104514,80,37.886,22.620,25.024,0,3.950,79,0.250,1,-10921639,682.571,668,582,845,14334,74.071,0.300,0.023,0.412
ID106910,106910,80,79.061,22.594,25.124,0,4.000,80,0.250,1,-10921639,710.048,712,580,908,14911,100.994,0.300,0.038,0.516
ID109270,109270,80,80.158,22.431,25.123,0,4.050,81,0.250,1,-10921639,735.571,773,573,942,15447,103.948,0.300,0.034,0.465
ID108082,108082,80,36.959,22.497,25.091,0,4.100,82,0.250,1,-10921639,735.286,720,544,999,15441,105.952,0.601,0.041,0.540
ID110408,110408,80,62.378,22.493,25.190,0,4.150,83,0.250,1,-10921639,700.381,690,542,966,14708,115.014,0.300,0.035,0.408
ID105727,105727,90,57.638,19.869,25.528,0,3.900,78,0.250,1,-10921639,658.048,665,539,953,13819,97.734,0.300,0.030,0.394
ID104534,104534,90,49.596,19.840,25.660,0,3.950,79,0.250,1,-10921639,639.762,633,523,753,13435,69.687,0.400,0.029,0.526
ID106923,106923,90,88.501,19.797,25.745,0,4.000,80,0.250,1,-10921639,691.905,712,504,925,14530,99.550,0.400,0.062,0.812
ID109277,109277,90,88.951,19.958,25.708,0,4.050,81,0.250,1,-10921639,687.571,703,527,811,14439,81.472,0.300,0.055,0.876
ID108101,108101,90,38.369,19.856,25.855,0,4.100,82,0.250,1,-10921639,673.571,662,573,839,14145,69.918,0.550,0.025,0.478
ID110428,110428,90,48.390,19.961,25.826,0,4.150,83,0.250,1,-10921639,646.048,626,509,932,13567,92.837,0.300,0.031,0.420
ID111596,111596,90,47.647,19.966,25.770,0,4.200,84,0.250,1,-10921639,651.762,649,530,750,13687,71.650,0.400,0.038,0.670
