Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1465269,1465269,3,161.224,32.749,4.491,0,7.150,143,0.250,1,-10921639,682.143,664,533,930,14325,110.108,0.300,0.060,0.699
ID1388017,1388017,4,181.913,12.811,37.560,0,5.150,103,0.250,1,-10921639,750.190,696,540,1210,15754,178.658,0.843,0.047,0.378
ID1393686,1393686,4,122.177,12.773,37.567,0,5.200,104,0.250,1,-10921639,732.143,729,581,871,15375,83.284,0.300,0.063,1.046
ID1391783,1391783,4,217.847,12.832,37.466,0,5.250,105,0.250,1,-10921639,762.048,741,534,1145,16003,172.909,0.300,0.081,0.660
ID1395557,1395557,4,158.748,12.849,37.522,0,5.300,106,0.250,1,-10921639,733.857,692,535,1109,15411,141.703,0.300,0.061,0.593
ID1399448,1399448,4,266.173,12.828,37.471,0,5.350,107,0.250,1,-10921639,764.619,695,567,1276,16057,194.217,0.300,0.092,0.666
ID1397537,1397537,4,108.348,12.811,37.419,0,5.400,108,0.250,1,-10921639,688.857,680,537,868,14466,93.209,0.300,0.033,0.471
ID1395610,1395610,5,152.230,14.845,39.157,0,5.300,106,0.250,1,-10921639,741.905,718,565,1049,15580,138.622,0.400,0.042,0.431
ID1399512,1399512,5,231.927,14.851,39.229,0,5.350,107,0.250,1,-10921639,767.333,779,545,1197,16114,157.130,0.300,0.065,0.597
ID1397605,1397605,5,145.441,14.780,39.282,0,5.400,108,0.250,1,-10921639,737.952,709,564,946,15497,101.849,0.300,0.051,0.708
ID1401451,1401451,5,127.351,14.811,39.326,0,5.450,109,0.250,1,-10921639,758.381,725,615,1139,15926,131.012,0.400,0.042,0.466
ID1399640,1399640,7,150.929,66.798,42.859,0,5.350,107,0.250,1,-10921639,738.238,716,584,1059,15503,109.398,0.598,0.054,0.697
ID1397742,1397742,7,254.663,66.828,42.891,0,5.400,108,0.250,1,-10921639,773.143,715,561,1270,16236,191.837,0.300,0.086,0.639
ID1401584,1401584,7,165.285,66.838,42.902,0,5.450,109,0.250,1,-10921639,768.190,752,565,981,16132,140.625,0.300,0.082,0.827
ID1405392,1405392,7,156.834,66.922,42.949,0,5.500,110,0.250,1,-10921639,754.619,774,584,944,15847,94.389,0.300,0.080,1.187
ID1407323,1407323,7,184.239,66.841,42.883,0,5.550,111,0.250,1,-10921639,760.762,728,589,1221,15976,141.520,0.595,0.080,0.798
ID1399488,1399488,12,106.486,15.817,38.611,0,5.350,107,0.250,1,-10921639,715.667,699,583,920,15029,100.335,0.590,0.055,0.744
ID1397580,1397580,12,137.293,15.839,38.619,0,5.400,108,0.250,1,-10921639,717.190,695,565,997,15061,110.261,0.300,0.050,0.618
ID1401420,1401420,12,206.220,15.835,38.675,0,5.450,109,0.250,1,-10921639,815.571,756,590,1209,17127,169.178,0.400,0.096,0.846
ID1405235,1405235,12,354.443,15.708,38.657,0,5.500,110,0.250,1,-10921639,862.381,792,617,1269,18110,219.457,0.300,0.113,0.796
ID1407164,1407164,12,222.522,15.728,38.579,0,5.550,111,0.250,1,-10921639,808.952,777,556,1259,16988,169.192,0.300,0.066,0.588
ID1403278,1403278,12,229.107,15.736,38.586,0,5.600,112,0.250,1,-10921639,767.762,726,560,1152,16123,145.589,0.300,0.087,0.844
ID1409092,1409092,12,237.366,15.746,38.586,0,5.650,113,0.250,1,-10921639,795.429,767,614,1300,16704,164.702,0.300,0.074,0.664
ID1395799,1395799,13,141.809,46.800,44.059,0,5.300,106,0.250,1,-10921639,691.810,669,550,1036,14528,109.860,0.300,0.055,0.653
ID1399680,1399680,13,132.197,46.780,44.057,0,5.350,107,0.250,1,-10921639,678.476,672,529,934,14248,116.091,0.400,0.054,0.602
ID1397784,1397784,13,136.534,46.740,44.051,0,5.400,108,0.250,1,-10921639,667.143,620,525,1077,14010,133.984,0.300,0.039,0.371
ID1401613,1401613,13,129.509,46.705,44.074,0,5.450,109,0.250,1,-10921639,663.476,629,574,1016,13933,102.627,0.300,0.039,0.488
ID1405427,1405427,13,155.208,46.766,44.019,0,5.500,110,0.250,1,-10921639,667.095,616,527,1063,14009,141.064,0.820,0.041,0.372
ID1399170,1399170,15,124.223,64.085,27.419,0,5.350,107,0.250,1,-10921639,649.048,641,526,865,13630,96.453,0.300,0.035,0.458
ID1397269,1397269,15,114.664,64.048,27.425,0,5.400,108,0.250,1,-10921639,650.714,634,505,873,13665,95.914,0.300,0.035,0.453
ID1401073,1401073,15,151.440,64.093,27.414,0,5.450,109,0.250,1,-10921639,699.000,666,570,1001,14679,106.666,0.300,0.068,0.833
ID1404899,1404899,15,170.711,64.095,27.408,0,5.500,110,0.250,1,-10921639,655.524,640,521,1043,13766,116.525,0.300,0.047,0.500
ID1406825,1406825,15,125.656,64.063,27.370,0,5.550,111,0.250,1,-10921639,683.143,652,552,863,14346,98.656,0.300,0.050,0.658
ID1402956,1402956,15,129.619,64.012,27.459,0,5.600,112,0.250,1,-10921639,649.190,629,517,944,13633,117.155,0.300,0.036,0.381
ID1408748,1408748,15,199.129,64.086,27.423,0,5.650,113,0.250,1,-10921639,705.810,658,551,1123,14822,143.282,0.300,0.056,0.526
ID1410661,1410661,15,134.333,64.086,27.435,0,5.700,114,0.250,1,-10921639,657.762,625,528,941,13813,106.532,0.300,0.034,0.405
ID1412631,1412631,15,157.668,64.109,27.400,0,5.750,115,0.250,1,-10921639,668.333,633,546,1215,14035,143.422,0.794,0.038,0.339
ID1414594,1414594,15,158.236,64.107,27.411,0,5.800,116,0.250,1,-10921639,677.619,617,522,944,14230,124.433,0.300,0.040,0.415
ID1416510,1416510,15,135.259,64.126,27.432,0,5.850,117,0.250,1,-10921639,687.143,669,542,929,14430,116.458,0.300,0.048,0.538
ID1420265,1420265,15,122.985,64.067,27.410,0,5.900,118,0.250,1,-10921639,675.429,664,496,870,14184,105.119,0.300,0.046,0.565
ID1385617,1385617,22,208.630,10.187,23.868,0,5.050,101,0.250,1,-10921639,712.333,650,578,1131,14959,156.217,0.300,0.071,0.603
ID1389493,1389493,22,144.354,10.229,23.928,0,5.100,102,0.250,1,-10921639,716.619,725,540,898,15049,104.980,0.300,0.057,0.731
ID1387588,1387588,22,222.749,10.232,23.918,0,5.150,103,0.250,1,-10921639,706.857,643,561,1144,14844,153.262,0.300,0.052,0.457
ID1393290,1393290,22,178.066,10.230,23.944,0,5.200,104,0.250,1,-10921639,686.619,662,546,995,14419,127.481,0.300,0.050,0.512
ID1391361,1391361,22,259.537,10.201,23.924,0,5.250,105,0.250,1,-10921639,729.190,711,485,1188,15313,160.343,0.300,0.090,0.749
ID1395144,1395144,22,206.118,10.164,23.889,0,5.300,106,0.250,1,-10921639,739.000,696,552,1098,15519,144.943,0.599,0.083,0.785
ID1399050,1399050,22,175.315,10.209,23.925,0,5.350,107,0.250,1,-10921639,696.952,668,522,1070,14636,131.574,0.300,0.059,0.587
ID1397141,1397141,22,183.478,10.222,23.891,0,5.400,108,0.250,1,-10921639,733.238,716,567,963,15398,120.556,0.300,0.074,0.842
ID1400945,1400945,22,142.530,10.194,23.904,0,5.450,109,0.250,1,-10921639,692.333,639,543,909,14539,105.928,0.300,0.046,0.574
ID1404777,1404777,22,173.914,10.215,23.928,0,5.500,110,0.250,1,-10921639,688.667,664,537,876,14462,115.132,0.300,0.063,0.705
ID1406699,1406699,22,239.681,10.161,23.948,0,5.550,111,0.250,1,-10921639,738.333,692,546,1031,15505,164.174,0.300,0.094,0.777
ID1402827,1402827,22,167.931,10.234,23.871,0,5.600,112,0.250,1,-10921639,678.667,634,520,1121,14252,139.112,0.400,0.053,0.489
ID1408628,1408628,22,159.594,10.230,23.918,0,5.650,113,0.250,1,-10921639,705.905,662,593,907,14824,100.048,0.300,0.057,0.764
ID1410550,1410550,22,160.235,10.230,23.955,0,5.700,114,0.250,1,-10921639,696.571,714,506,945,14628,121.138,0.400,0.048,0.527
ID1412514,1412514,22,240.754,10.230,23.927,0,5.750,115,0.250,1,-10921639,724.238,701,551,1128,15209,158.254,0.300,0.067,0.578
ID1414481,1414481,22,228.808,10.187,23.935,0,5.800,116,0.250,1,-10921639,736.095,705,560,1133,15458,139.063,0.300,0.091,0.883
ID1416389,1416389,22,188.396,10.197,23.963,0,5.850,117,0.250,1,-10921639,725.524,690,547,1105,15236,128.720,0.400,0.073,0.765
ID1420157,1420157,22,184.316,10.185,23.923,0,5.900,118,0.250,1,-10921639,720.000,681,555,1201,15120,150.499,0.300,0.076,0.679
ID1418280,1418280,22,157.390,10.170,23.880,0,5.950,119,0.250,1,-10921639,698.095,673,550,1003,14660,117.801,0.300,0.067,0.740
ID1425934,1425934,22,186.804,10.212,23.982,0,6.000,120,0.250,1,-10921639,708.476,688,538,1049,14878,140.954,0.400,0.079,0.736
ID1423998,1423998,22,221.462,10.230,23.931,0,6.050,121,0.250,1,-10921639,717.381,660,574,1114,15065,150.832,0.300,0.065,0.580
ID1422055,1422055,22,165.999,10.252,23.889,0,6.100,122,0.250,1,-10921639,719.429,711,526,976,15108,115.076,0.400,0.067,0.786
ID1394662,1394662,26,194.015,33.964,7.057,0,5.300,106,0.250,1,-10921639,739.000,710,526,1178,15519,170.557,0.300,0.069,0.562
ID1398576,1398576,26,181.752,34.034,7.122,0,5.350,107,0.250,1,-10921639,724.762,702,554,1121,15220,140.769,0.300,0.059,0.578
ID1396631,1396631,26,106.817,34.043,7.099,0,5.400,108,0.250,1,-10921639,667.952,643,533,926,14027,111.069,0.300,0.039,0.456
ID1400443,1400443,26,140.691,34.072,7.115,0,5.450,109,0.250,1,-10921639,668.381,614,533,967,14036,120.895,0.400,0.045,0.479
ID1404291,1404291,26,117.256,34.186,7.085,0,5.500,110,0.250,1,-10921639,718.000,693,560,1094,15078,121.261,0.559,0.048,0.542
ID1400114,1400114,28,115.875,21.976,59.609,0,5.350,107,0.250,1,-10921639,718.143,702,513,1025,15081,121.072,0.400,0.058,0.651
ID1398206,1398206,28,186.455,21.950,59.719,0,5.400,108,0.250,1,-10921639,759.286,761,577,996,15945,125.143,0.300,0.066,0.746
ID1402029,1402029,28,114.582,21.824,59.758,0,5.450,109,0.250,1,-10921639,715.810,711,588,1042,15032,97.316,0.815,0.034,0.479
ID1405894,1405894,28,123.299,21.897,59.844,0,5.500,110,0.250,1,-10921639,734.857,700,585,1102,15432,110.532,0.854,0.040,0.511
ID1386216,1386216,29,115.104,61.117,41.876,0,5.050,101,0.250,1,-10921639,664.667,639,536,838,13958,88.914,0.300,0.037,0.533
ID1390052,1390052,29,225.104,61.141,41.914,0,5.100,102,0.250,1,-10921639,696.000,658,534,1078,14616,152.989,0.300,0.073,0.622
ID1388172,1388172,29,117.117,61.178,41.901,0,5.150,103,0.250,1,-10921639,668.286,670,542,898,14034,101.695,0.846,0.038,0.483
ID1393854,1393854,29,164.356,61.087,41.910,0,5.200,104,0.250,1,-10921639,679.476,631,568,1070,14269,116.232,0.300,0.050,0.552
ID1391951,1391951,29,216.284,61.192,41.901,0,5.250,105,0.250,1,-10921639,716.429,699,538,1080,15045,128.254,0.300,0.083,0.858
ID1395717,1395717,29,127.474,61.190,41.786,0,5.300,106,0.250,1,-10921639,667.095,672,537,868,14009,85.813,0.300,0.043,0.637
ID1399614,1399614,29,177.196,61.171,41.886,0,5.350,107,0.250,1,-10921639,700.143,690,563,918,14703,104.739,0.300,0.066,0.829
ID1397704,1397704,29,228.762,61.160,41.900,0,5.400,108,0.250,1,-10921639,702.524,678,564,1191,14753,150.192,0.300,0.077,0.670
ID1401556,1401556,29,223.288,61.172,41.897,0,5.450,109,0.250,1,-10921639,696.286,628,562,1069,14622,131.676,0.300,0.083,0.806
ID1405358,1405358,29,161.163,61.196,41.925,0,5.500,110,0.250,1,-10921639,678.238,662,547,1160,14243,133.780,0.844,0.051,0.494
ID1407291,1407291,29,124.852,61.164,41.869,0,5.550,111,0.250,1,-10921639,646.524,628,522,921,13577,106.323,0.300,0.031,0.371
ID1386142,1386142,30,267.534,49.089,40.135,0,5.050,101,0.250,1,-10921639,748.238,715,568,1191,15713,153.309,0.300,0.096,0.853
ID1389991,1389991,30,200.978,49.071,40.173,0,5.100,102,0.250,1,-10921639,731.333,719,528,993,15358,122.944,0.300,0.073,0.815
ID1388114,1388114,30,352.390,49.058,40.142,0,5.150,103,0.250,1,-10921639,770.000,696,571,1341,16170,224.150,0.300,0.115,0.707
ID1393793,1393793,30,267.585,49.106,40.141,0,5.200,104,0.250,1,-10921639,752.619,693,553,1196,15805,159.932,0.300,0.084,0.731
ID1391885,1391885,30,196.076,49.098,40.165,0,5.250,105,0.250,1,-10921639,715.429,690,542,1081,15024,133.164,0.400,0.065,0.659
ID1395655,1395655,30,191.692,49.071,40.122,0,5.300,106,0.250,1,-10921639,737.714,734,543,1008,15492,138.323,0.300,0.056,0.570
ID1399545,1399545,30,180.795,49.094,40.096,0,5.350,107,0.250,1,-10921639,709.286,693,514,1019,14895,141.692,0.400,0.074,0.691
ID1397640,1397640,30,183.616,49.098,40.143,0,5.400,108,0.250,1,-10921639,707.571,658,556,1045,14859,130.574,0.850,0.060,0.616
ID1401485,1401485,30,264.360,49.037,40.175,0,5.450,109,0.250,1,-10921639,734.000,705,507,1297,15414,187.188,0.300,0.085,0.611
ID1405294,1405294,30,288.249,49.080,40.150,0,5.500,110,0.250,1,-10921639,728.810,673,553,1361,15305,192.685,0.300,0.082,0.575
ID1407227,1407227,30,252.571,49.090,40.126,0,5.550,111,0.250,1,-10921639,730.857,653,526,1076,15348,155.754,0.300,0.089,0.770
ID1403353,1403353,30,169.283,49.088,40.147,0,5.600,112,0.250,1,-10921639,672.524,631,519,1130,14123,141.457,0.400,0.053,0.480
ID1409146,1409146,30,240.245,49.074,40.090,0,5.650,113,0.250,1,-10921639,736.857,704,544,1204,15474,161.067,0.300,0.075,0.640
ID1411042,1411042,30,187.525,49.080,40.095,0,5.700,114,0.250,1,-10921639,737.476,699,553,1091,15487,137.846,0.400,0.071,0.714
ID1413031,1413031,30,317.947,49.099,40.125,0,5.750,115,0.250,1,-10921639,758.667,708,591,1395,15932,215.028,0.300,0.093,0.600
ID1414982,1414982,30,256.515,49.096,40.138,0,5.800,116,0.250,1,-10921639,727.095,683,573,1456,15269,202.000,0.300,0.059,0.401
ID1416918,1416918,30,243.150,49.072,40.144,0,5.850,117,0.250,1,-10921639,716.810,669,558,1336,15053,176.427,0.849,0.063,0.482
ID1420648,1420648,30,158.573,49.096,40.036,0,5.900,118,0.250,1,-10921639,695.286,677,525,959,14601,111.847,0.300,0.053,0.627
ID1385715,1385715,36,166.733,27.804,26.668,0,5.050,101,0.250,1,-10921639,743.429,721,577,1065,15612,131.107,0.300,0.048,0.521
ID1389589,1389589,36,234.912,27.843,26.628,0,5.100,102,0.250,1,-10921639,801.571,736,567,1184,16833,198.808,0.300,0.065,0.490
ID1387685,1387685,36,247.560,27.826,26.628,0,5.150,103,0.250,1,-10921639,767.333,725,545,1197,16114,184.064,0.400,0.059,0.465
ID1393381,1393381,36,331.751,27.848,26.630,0,5.200,104,0.250,1,-10921639,856.476,773,606,1449,17986,226.615,0.300,0.094,0.650
ID1391449,1391449,36,292.694,27.837,26.628,0,5.250,105,0.250,1,-10921639,815.667,724,612,1272,17129,197.444,0.300,0.103,0.774
ID1395235,1395235,36,308.197,27.818,26.626,0,5.300,106,0.250,1,-10921639,812.667,771,541,1343,17066,191.208,0.300,0.094,0.731
ID1399142,1399142,36,247.686,27.836,26.627,0,5.350,107,0.250,1,-10921639,803.238,750,572,1150,16868,168.981,0.400,0.096,0.833
ID1397237,1397237,36,279.244,27.823,26.615,0,5.400,108,0.250,1,-10921639,811.810,737,616,1317,17048,185.138,0.300,0.077,0.626
ID1401044,1401044,36,293.561,27.855,26.647,0,5.450,109,0.250,1,-10921639,821.857,775,559,1293,17259,217.028,0.300,0.102,0.702
ID1388421,1388421,39,343.037,46.562,49.567,0,5.150,103,0.250,1,-10921639,826.190,818,570,1247,17350,199.748,0.300,0.119,0.879
ID1394083,1394083,39,220.392,46.510,49.625,0,5.200,104,0.250,1,-10921639,771.238,762,516,1196,16196,146.572,0.300,0.075,0.734
ID1392184,1392184,39,164.671,46.574,49.598,0,5.250,105,0.250,1,-10921639,729.286,724,543,955,15315,117.511,0.300,0.053,0.624
ID1395978,1395978,39,169.818,46.546,49.522,0,5.300,106,0.250,1,-10921639,763.619,771,574,1014,16036,124.753,0.400,0.086,0.969
ID1399852,1399852,39,133.170,46.551,49.646,0,5.350,107,0.250,1,-10921639,720.524,744,550,960,15131,114.312,0.601,0.051,0.614
ID1397945,1397945,39,119.167,46.543,49.593,0,5.400,108,0.250,1,-10921639,698.381,678,567,936,14666,95.311,0.300,0.033,0.469
ID1400108,1400108,40,127.860,24.353,59.058,0,5.350,107,0.250,1,-10921639,717.619,727,596,1010,15070,95.040,0.300,0.041,0.595
ID1398190,1398190,40,135.332,24.298,59.128,0,5.400,108,0.250,1,-10921639,685.048,690,527,960,14386,115.327,0.300,0.047,0.532
ID1402008,1402008,40,156.415,24.288,59.056,0,5.450,109,0.250,1,-10921639,701.143,682,552,959,14724,105.241,0.300,0.059,0.747
ID1405873,1405873,40,116.179,24.328,59.058,0,5.500,110,0.250,1,-10921639,676.952,666,537,873,14216,84.209,0.300,0.041,0.637
ID1407775,1407775,40,113.158,24.291,59.044,0,5.550,111,0.250,1,-10921639,678.762,673,533,841,14254,88.992,0.300,0.040,0.593
ID1395906,1395906,41,168.166,13.786,47.532,0,5.300,106,0.250,1,-10921639,683.381,637,526,1008,14351,132.573,0.400,0.052,0.510
ID1399790,1399790,41,161.031,13.827,47.604,0,5.350,107,0.250,1,-10921639,682.476,672,534,982,14332,110.910,0.300,0.051,0.594
ID1397878,1397878,41,186.343,13.823,47.536,0,5.400,108,0.250,1,-10921639,689.619,644,538,1228,14482,158.220,0.554,0.060,0.495
ID1401712,1401712,41,173.067,13.807,47.545,0,5.450,109,0.250,1,-10921639,703.810,667,554,1122,14780,138.098,0.400,0.066,0.627
ID1405548,1405548,41,198.509,13.823,47.596,0,5.500,110,0.250,1,-10921639,717.095,706,533,1061,15059,117.854,0.300,0.073,0.825
ID1407470,1407470,41,124.186,13.812,47.588,0,5.550,111,0.250,1,-10921639,667.952,662,536,951,14027,93.735,0.599,0.053,0.722
ID1403590,1403590,41,121.028,13.834,47.631,0,5.600,112,0.250,1,-10921639,662.476,667,538,803,13912,77.070,0.300,0.044,0.717
ID1409420,1409420,41,127.380,13.818,47.568,0,5.650,113,0.250,1,-10921639,699.238,684,519,902,14684,93.980,0.400,0.065,0.907
ID1411296,1411296,41,117.103,13.827,47.494,0,5.700,114,0.250,1,-10921639,689.714,667,529,905,14484,85.590,0.300,0.051,0.788
ID1413290,1413290,41,111.260,13.847,47.515,0,5.750,115,0.250,1,-10921639,670.810,665,522,834,14087,92.913,0.300,0.046,0.636
ID1415247,1415247,41,135.912,13.825,47.568,0,5.800,116,0.250,1,-10921639,681.810,666,534,975,14318,95.123,0.839,0.050,0.681
ID1417140,1417140,41,106.871,13.814,47.617,0,5.850,117,0.250,1,-10921639,681.810,687,566,907,14318,88.544,0.300,0.042,0.621
ID1420885,1420885,41,128.148,13.840,47.589,0,5.900,118,0.250,1,-10921639,669.857,655,514,1059,14067,117.463,0.300,0.032,0.359
ID1419022,1419022,41,130.328,13.797,47.535,0,5.950,119,0.250,1,-10921639,694.667,700,520,873,14588,103.682,0.300,0.064,0.807
ID1391937,1391937,43,129.928,10.539,41.468,0,5.250,105,0.250,1,-10921639,706.571,708,541,849,14838,98.121,0.300,0.047,0.646
ID1395705,1395705,43,145.257,10.653,41.493,0,5.300,106,0.250,1,-10921639,726.667,694,548,918,15260,101.799,0.300,0.054,0.734
ID1399594,1399594,43,151.865,10.579,41.452,0,5.350,107,0.250,1,-10921639,747.524,710,536,973,15698,122.708,0.300,0.049,0.570
ID1397687,1397687,43,123.457,10.539,41.555,0,5.400,108,0.250,1,-10921639,712.333,679,536,1105,14959,122.917,0.300,0.041,0.456
ID1401536,1401536,43,206.752,10.642,41.524,0,5.450,109,0.250,1,-10921639,756.190,754,583,1090,15880,126.904,0.300,0.078,0.860
ID1392316,1392316,44,148.841,16.841,54.481,0,5.250,105,0.250,1,-10921639,708.762,671,544,982,14884,127.505,0.300,0.047,0.501
ID1396125,1396125,44,167.907,16.940,54.521,0,5.300,106,0.250,1,-10921639,727.571,695,588,1102,15279,117.574,0.300,0.053,0.618
ID1399978,1399978,44,148.445,16.925,54.468,0,5.350,107,0.250,1,-10921639,714.190,706,570,1002,14998,121.437,0.300,0.053,0.596
ID1398077,1398077,44,119.176,16.998,54.550,0,5.400,108,0.250,1,-10921639,710.810,672,591,930,14927,88.506,0.300,0.039,0.598
ID1386079,1386079,52,186.775,11.370,38.496,0,5.050,101,0.250,1,-10921639,800.667,778,577,1067,16814,129.699,0.854,0.070,0.811
ID1389932,1389932,52,169.456,11.343,38.447,0,5.100,102,0.250,1,-10921639,746.762,722,561,1063,15682,148.477,0.300,0.055,0.527
